time,ecg,hr,rr,marker,norm_time
1715827903754211016,-0.004,,,,2.346879276
1715827903761905802,0.002,,,,2.354574062
1715827903769600588,0.012,,,,2.362268848
1715827903777295374,0.009,,,,2.369963634
1715827903784990160,0.014,,,,2.37765842
1715827903792684946,0.026,,,,2.385353206
1715827903800379732,0.033,,,,2.393047992
1715827903808074518,0.031,,,,2.400742778
1715827903815769304,0.031,,,,2.408437564
1715827903823464090,0.038,,,,2.41613235
1715827903831158876,0.05,,,,2.423827136
1715827903838853662,0.045,,,,2.431521922
1715827903846548448,0.038,,,,2.439216708
1715827903854243234,0.043,,,,2.446911494
1715827903861938020,0.043,,,,2.45460628
1715827903869632806,0.038,,,,2.462301066
1715827903877327592,0.033,,,,2.469995852
1715827903885022378,0.038,,,,2.477690638
1715827903892717164,0.041,,,,2.485385424
1715827903900411950,0.029,,,,2.49308021
1715827903908106736,0.021,,,,2.500774996
1715827903915801522,0.024,,,,2.508469782
1715827903923496308,0.021,,,,2.516164568
1715827903931191094,0.016,,,,2.523859354
1715827903938885880,0.024,,,,2.53155414
1715827903946580666,0.024,,,,2.539248926
1715827903954275452,0.016,,,,2.546943712
1715827903961970238,0.012,,,,2.554638498
1715827903969665024,0.026,,,,2.562333284
1715827903977359810,0.036,,,,2.57002807
1715827903985054596,0.033,,,,2.577722856
1715827903992749382,0.036,,,,2.585417642
1715827904000444168,0.036,,,,2.593112428
1715827904008138954,0.036,,,,2.600807214
1715827904015833740,0.036,,,,2.608502
1715827904023528526,0.029,,,,2.616196786
1715827904031223312,0.026,,,,2.623891572
1715827904038918098,0.038,,,,2.631586358
1715827904046612884,0.055,,,,2.639281144
1715827904054307670,0.062,,,,2.64697593
1715827904062002456,0.058,,,,2.654670716
1715827904069697242,0.045,,,,2.662365502
1715827904077392028,0.043,,,,2.670060288
1715827904085086814,0.05,,,,2.677755074
1715827904092781600,0.053,,,,2.68544986
1715827904100476386,0.048,,,,2.693144646
1715827904108171172,0.058,,,,2.700839432
1715827904115865958,0.067,,,,2.708534218
1715827904123560744,0.053,,,,2.716229004
1715827904131255530,0.07,,,,2.72392379
1715827904138950316,0.282,,,,2.731618576
1715827904146645102,0.785,,,,2.739313362
1715827904154339888,1.365,,,,2.747008148
1715827904162034674,1.435,,,,2.754702934
1715827904169729460,0.732,,,,2.76239772
1715827904177424246,-0.033,,,,2.770092506
1715827904185119032,-0.169,,,,2.777787292
1715827904192813818,-0.002,,,,2.785482078
1715827904200508604,-0.004,,,,2.793176864
1715827904208203390,-0.058,,,,2.80087165
1715827904215898192,-0.029,88.0,630.0,,2.808566452
1715827904223592560,-0.012,,624.0,,2.81626082
1715827904231286928,-0.024,,,,2.823955188
1715827904238981296,-0.007,,,,2.831649556
1715827904246675664,0.014,,,,2.839343924
1715827904254370032,0.016,,,,2.847038292
1715827904262064400,0.014,,,,2.85473266
1715827904269758768,0.029,,,,2.862427028
1715827904277453136,0.048,,,,2.870121396
1715827904285147504,0.05,,,,2.877815764
1715827904292841872,0.058,,,,2.885510132
1715827904300536240,0.074,,,,2.8932045
1715827904308230608,0.091,,,,2.900898868
1715827904315924976,0.101,,,,2.908593236
1715827904323619344,0.116,,,,2.916287604
1715827904331313712,0.13,,,,2.923981972
1715827904339008080,0.137,,,,2.93167634
1715827904346702448,0.14,,,,2.939370708
1715827904354396816,0.147,,,,2.947065076
1715827904362091184,0.157,,,,2.954759444
1715827904369785552,0.159,,,,2.962453812
1715827904377479920,0.149,,,,2.97014818
1715827904385174288,0.14,,,,2.977842548
1715827904392868656,0.125,,,,2.985536916
1715827904400563024,0.096,,,,2.993231284
1715827904408257392,0.065,,,,3.000925652
1715827904415951760,0.041,,,,3.00862002
1715827904423646128,0.024,,,,3.016314388
1715827904431340496,0.016,,,,3.024008756
1715827904439034864,0.014,,,,3.031703124
1715827904446729232,0.012,,,,3.039397492
1715827904454423600,0.016,,,,3.04709186
1715827904462117968,0.021,,,,3.054786228
1715827904469812336,0.026,,,,3.062480596
1715827904477506704,0.031,,,,3.070174964
1715827904485201072,0.038,,,,3.077869332
1715827904492895440,0.043,,,,3.0855637
1715827904500589808,0.041,,,,3.093258068
1715827904508284176,0.038,,,,3.100952436
1715827904515978544,0.045,,,,3.108646804
1715827904523672912,0.055,,,,3.116341172
1715827904531367280,0.058,,,,3.12403554
1715827904539061648,0.058,,,,3.131729908
1715827904546756016,0.06,,,,3.139424276
1715827904554450384,0.053,,,,3.147118644
1715827904562144752,0.038,,,,3.154813012
1715827904569839120,0.033,,,,3.16250738
1715827904577533488,0.029,,,,3.170201748
1715827904585227856,0.016,,,,3.177896116
1715827904592922224,0.012,,,,3.185590484
1715827904600616592,0.014,,,,3.193284852
1715827904608310960,0.016,,,,3.20097922
1715827904616005328,0.014,,,,3.208673588
1715827904623699696,0.016,,,,3.216367956
1715827904631394064,0.016,,,,3.224062324
1715827904639088432,0.012,,,,3.231756692
1715827904646782800,0.007,,,,3.23945106
1715827904654477168,0.007,,,,3.247145428
1715827904662171536,0.014,,,,3.254839796
1715827904669865904,0.019,,,,3.262534164
1715827904677560272,0.016,,,,3.270228532
1715827904685254640,0.016,,,,3.2779229
1715827904692949008,0.016,,,,3.285617268
1715827904700643376,0.016,,,,3.293311636
1715827904708337744,0.014,,,,3.301006004
1715827904716032112,0.024,,,,3.308700372
1715827904723726480,0.045,,,,3.31639474
1715827904731420848,0.065,,,,3.324089108
1715827904739115216,0.06,,,,3.331783476
1715827904746809584,0.041,,,,3.339477844
1715827904754503952,0.038,,,,3.347172212
1715827904762198320,0.045,,,,3.35486658
1715827904769892688,0.045,,,,3.362560948
1715827904777587070,0.045,,,,3.37025533
1715827904785281856,0.06,,,,3.377950116
1715827904792976642,0.074,,,,3.385644902
1715827904800671428,0.058,,,,3.393339688
1715827904808366214,0.038,,,,3.401034474
1715827904816061000,0.14,,,,3.40872926
1715827904823755786,0.558,,,,3.416424046
1715827904831450572,1.254,,,,3.424118832
1715827904839145358,1.694,,,,3.431813618
1715827904846840144,1.268,,,,3.439508404
1715827904854534930,0.299,,,,3.44720319
1715827904862229716,-0.212,,,,3.454897976
1715827904869924502,-0.087,,,,3.462592762
1715827904877619288,0.021,,,,3.470287548
1715827904885314074,-0.077,,,,3.477982334
1715827904893008860,-0.099,,,,3.48567712
1715827904900703646,-0.048,,,,3.493371906
1715827904908398432,-0.048,,,,3.501066692
1715827904916093218,-0.05,,,,3.508761478
1715827904923788004,-0.016,,,,3.516456264
1715827904931482790,0.0,,,,3.52415105
1715827904939177576,-0.002,,,,3.531845836
1715827904946872362,0.004,,,,3.539540622
1715827904954567148,0.021,,,,3.547235408
1715827904962261934,0.038,,,,3.554930194
1715827904969956720,0.048,,,,3.56262498
1715827904977651506,0.055,,,,3.570319766
1715827904985346292,0.07,,,,3.578014552
1715827904993041078,0.084,,,,3.585709338
1715827905000735864,0.101,,,,3.593404124
1715827905008430650,0.111,,,,3.60109891
1715827905016125436,0.12,,,,3.608793696
1715827905023820222,0.145,,,,3.616488482
1715827905031515008,0.171,,,,3.624183268
1715827905039209794,0.174,,,,3.631878054
1715827905046904580,0.157,,,,3.63957284
1715827905054599366,0.145,,,,3.647267626
1715827905062294152,0.135,,,,3.654962412
1715827905069988938,0.118,,,,3.662657198
1715827905077683724,0.094,,,,3.670351984
1715827905085378510,0.067,,,,3.67804677
1715827905093073296,0.043,,,,3.685741556
1715827905100768082,0.024,,,,3.693436342
1715827905108462868,0.004,,,,3.701131128
1715827905116157654,-0.009,,,,3.708825914
1715827905123852440,-0.007,,,,3.7165207
1715827905131547226,-0.007,,,,3.724215486
1715827905139242012,-0.014,,,,3.731910272
1715827905146936798,-0.007,,,,3.739605058
1715827905154631584,0.009,,,,3.747299844
1715827905162326370,0.007,,,,3.75499463
1715827905170021156,0.007,,,,3.762689416
1715827905177715942,0.021,,,,3.770384202
1715827905185410728,0.029,,,,3.778078988
1715827905193105514,0.026,,,,3.785773774
1715827905200800300,0.029,,,,3.79346856
1715827905208495086,0.031,,,,3.801163346
1715827905216189872,0.031,,,,3.808858132
1715827905223884658,0.024,,,,3.816552918
1715827905231579444,0.026,,,,3.824247704
1715827905239274230,0.026,,,,3.83194249
1715827905246969016,0.021,,,,3.839637276
1715827905254663802,0.021,,,,3.847332062
1715827905262358588,0.016,,,,3.855026848
1715827905270053374,0.012,,,,3.862721634
1715827905277748160,0.014,,,,3.87041642
1715827905285442946,0.014,,,,3.878111206
1715827905293137732,0.019,,,,3.885805992
1715827905300832518,0.033,,,,3.893500778
1715827905308527304,0.031,,,,3.901195564
1715827905316222090,0.019,,,,3.90889035
1715827905323916876,0.024,,,,3.916585136
1715827905331611662,0.036,,,,3.924279922
1715827905339306464,0.029,89.0,649.0,,3.931974724
1715827905347001041,0.019,,,,3.939669301
1715827905354695618,0.026,,,,3.947363878
1715827905362390195,0.041,,,,3.955058455
1715827905370084772,0.031,,,,3.962753032
1715827905377779349,0.019,,,,3.970447609
1715827905385473926,0.033,,,,3.978142186
1715827905393168503,0.045,,,,3.985836763
1715827905400863080,0.036,,,,3.99353134
1715827905408557657,0.038,,,,4.001225917
1715827905416252234,0.05,,,,4.008920494
1715827905423946811,0.055,,,,4.016615071
1715827905431641388,0.058,,,,4.024309648
1715827905439335965,0.053,,,,4.032004225
1715827905447030542,0.036,,,,4.039698802
1715827905454725119,0.038,,,,4.047393379
1715827905462419696,0.058,,,,4.055087956
1715827905470114273,0.058,,,,4.062782533
1715827905477808850,0.05,,,,4.07047711
1715827905485503427,0.055,,,,4.078171687
1715827905493198004,0.053,,,,4.085866264
1715827905500892581,0.048,,,,4.093560841
1715827905508587158,0.183,,,,4.101255418
1715827905516281735,0.638,,,,4.108949995
1715827905523976312,1.317,,,,4.116644572
1715827905531670889,1.636,,,,4.124339149
1715827905539365466,1.085,,,,4.132033726
1715827905547060043,0.161,,,,4.139728303
1715827905554754620,-0.203,,,,4.14742288
1715827905562449197,-0.043,,,,4.155117457
1715827905570143774,0.002,,,,4.162812034
1715827905577838351,-0.096,,,,4.170506611
1715827905585532928,-0.084,,,,4.178201188
1715827905593227505,-0.036,,,,4.185895765
1715827905600922082,-0.043,,,,4.193590342
1715827905608616659,-0.038,,,,4.201284919
1715827905616311236,-0.026,,,,4.208979496
1715827905624005813,-0.029,,,,4.216674073
1715827905631700390,-0.016,,,,4.22436865
1715827905639394967,0.004,,,,4.232063227
1715827905647089544,0.002,,,,4.239757804
1715827905654784121,0.002,,,,4.247452381
1715827905662478698,0.036,,,,4.255146958
1715827905670173275,0.067,,,,4.262841535
1715827905677867852,0.067,,,,4.270536112
1715827905685562429,0.072,,,,4.278230689
1715827905693257006,0.091,,,,4.285925266
1715827905700951583,0.106,,,,4.293619843
1715827905708646160,0.12,,,,4.30131442
1715827905716340737,0.13,,,,4.309008997
1715827905724035314,0.13,,,,4.316703574
1715827905731729891,0.142,,,,4.324398151
1715827905739424468,0.154,,,,4.332092728
1715827905747119045,0.152,,,,4.339787305
1715827905754813622,0.142,,,,4.347481882
1715827905762508199,0.123,,,,4.355176459
1715827905770202776,0.082,,,,4.362871036
1715827905777897353,0.045,,,,4.370565613
1715827905785591930,0.026,,,,4.37826019
1715827905793286507,0.004,,,,4.385954767
1715827905800981084,-0.009,,,,4.393649344
1715827905808675661,-0.012,,,,4.401343921
1715827905816370238,-0.019,,,,4.409038498
1715827905824064815,-0.019,,,,4.416733075
1715827905831759392,-0.002,,,,4.424427652
1715827905839453969,0.004,,,,4.432122229
1715827905847148546,-0.004,,,,4.439816806
1715827905854843123,-0.007,,,,4.447511383
1715827905862537700,-0.004,,,,4.45520596
1715827905870232277,-0.004,,,,4.462900537
1715827905877926854,-0.007,,,,4.470595114
1715827905885621431,-0.004,,,,4.478289691
1715827905893316008,0.007,,,,4.485984268
1715827905901010600,0.016,,,,4.49367886
1715827905908705177,0.007,,,,4.501373437
1715827905916399754,0.007,,,,4.509068014
1715827905924094331,0.016,,,,4.516762591
1715827905931788908,0.016,,,,4.524457168
1715827905939483485,0.016,,,,4.532151745
1715827905947178062,0.021,,,,4.539846322
1715827905954872639,0.019,,,,4.547540899
1715827905962567216,0.007,,,,4.555235476
1715827905970261793,0.0,,,,4.562930053
1715827905977956370,0.004,,,,4.57062463
1715827905985650947,0.009,,,,4.578319207
1715827905993345524,0.009,,,,4.586013784
1715827906001040101,0.007,,,,4.593708361
1715827906008734678,0.012,,,,4.601402938
1715827906016429255,0.019,,,,4.609097515
1715827906024123832,0.019,,,,4.616792092
1715827906031818409,0.009,,,,4.624486669
1715827906039512986,0.012,,,,4.632181246
1715827906047207563,0.024,,,,4.639875823
1715827906054902140,0.031,,,,4.6475704
1715827906062596717,0.029,,,,4.655264977
1715827906070291294,0.029,,,,4.662959554
1715827906077985871,0.031,,,,4.670654131
1715827906085680448,0.036,,,,4.678348708
1715827906093375025,0.045,,,,4.686043285
1715827906101069602,0.05,,,,4.693737862
1715827906108764179,0.041,,,,4.701432439
1715827906116458756,0.031,,,,4.709127016
1715827906124153333,0.031,,,,4.716821593
1715827906131847910,0.033,,,,4.72451617
1715827906139542487,0.043,,,,4.732210747
1715827906147237064,0.053,,,,4.739905324
1715827906154931641,0.053,,,,4.747599901
1715827906162626218,0.045,,,,4.755294478
1715827906170320795,0.07,,,,4.762989055
1715827906178015372,0.261,,,,4.770683632
1715827906185709949,0.771,,,,4.778378209
1715827906193404526,1.399,,,,4.786072786
1715827906201099103,1.498,,,,4.793767363
1715827906208793680,0.79,,,,4.80146194
1715827906216488257,-0.004,,,,4.809156517
1715827906224182834,-0.178,,,,4.816851094
1715827906231877411,-0.021,,,,4.824545671
1715827906239571988,-0.004,,,,4.832240248
1715827906247266565,-0.055,,,,4.839934825
1715827906254961142,-0.036,,,,4.847629402
1715827906262655719,-0.016,,,,4.855323979
1715827906270350296,-0.014,,,,4.863018556
1715827906278044873,-0.002,,,,4.870713133
1715827906285739450,0.0,,,,4.87840771
1715827906293434027,0.007,,,,4.886102287
1715827906301128604,0.026,,,,4.893796864
1715827906308823181,0.043,,,,4.901491441
1715827906316517758,0.041,,,,4.909186018
1715827906324212335,0.048,,,,4.916880595
1715827906331906912,0.082,,,,4.924575172
1715827906339601489,0.101,,,,4.932269749
1715827906347296066,0.101,,,,4.939964326
1715827906354990643,0.116,,,,4.947658903
1715827906362685220,0.128,,,,4.95535348
1715827906370379797,0.135,,,,4.963048057
1715827906378074374,0.154,,,,4.970742634
1715827906385768951,0.171,,,,4.978437211
1715827906393463528,0.169,,,,4.986131788
1715827906401158105,0.164,,,,4.993826365
1715827906408852682,0.176,,,,5.001520942
1715827906416547259,0.169,,,,5.009215519
1715827906424241836,0.13,,,,5.016910096
1715827906431936413,0.111,,,,5.024604673
1715827906439630990,0.089,,,,5.03229925
1715827906447325567,0.043,,,,5.039993827
1715827906455020144,0.024,,,,5.047688404
