Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715827534703,1483.245,Cow_boy,-3.995617,-1.030085,0.09991918,Idle,,,-3.780991,-0.02564108,0.4860593,-4.145897,-0.1199645,-0.1446334,-0.1612754,0.7218361,0.1026227,,2.005
1715827534786,1483.329,Cow_boy,-3.912367,-1.031334,0.09992061,Idle,,,-3.794036,-0.07062626,0.4449476,-3.95317,-0.1063381,-0.2117895,-0.1595624,0.7217581,0.1047556,,2.088
1715827534871,1483.413,Cow_boy,-3.828299,-1.032596,0.09992228,Idle,,,-3.844399,-0.1014796,0.4281193,-3.733236,-0.04528934,-0.2305217,-0.1585573,0.7215729,0.1065668,,2.173
1715827534954,1483.496,Cow_boy,-3.745208,-1.033843,0.09992395,Idle,,,-3.878551,-0.1303006,0.3982383,-3.529336,-0.004177094,-0.2359745,-0.1585084,0.7209103,0.1083142,,2.256
1715827535037,1483.58,Cow_boy,-3.660853,-1.035109,0.09992561,Idle,,,-3.844633,-0.1566489,0.3745225,-3.387914,0.004255533,-0.2292413,-0.159749,0.7194985,0.1102002,,2.339
1715827535121,1483.663,Cow_boy,-3.577837,-1.036355,0.09992705,Idle,,,-3.728564,-0.1782122,0.380678,-3.318304,-0.01122487,-0.2084815,-0.1619693,0.7177595,0.112323,,2.423
1715827535205,1483.747,Cow_boy,-3.49396,-1.037614,0.09992919,Idle,,,-3.57549,-0.1663026,0.43707,-3.325341,-0.04048276,-0.1725885,-0.1644774,0.7162988,0.1149017,,2.507
1715827535288,1483.83,Cow_boy,-3.410901,-1.038861,0.0999311,Idle,,,-3.41434,-0.138124,0.4925755,-3.368218,-0.08674467,-0.132167,-0.1668367,0.7148964,0.1180339,,2.59
1715827535371,1483.914,Cow_boy,-3.326599,-1.040126,0.09993301,Idle,,,-3.238104,-0.07484961,0.5142092,-3.400813,-0.1107494,-0.1126615,-0.1691075,0.7134932,0.1219917,,2.673
1715827535454,1483.997,Cow_boy,-3.244045,-1.041365,0.09993444,Idle,,,-3.0617,-0.0121944,0.5073887,-3.416958,-0.1221027,-0.09941974,-0.1707519,0.7119218,0.1271919,,2.756
1715827535539,1484.082,Cow_boy,-3.159473,-1.042634,0.09993634,Idle,,,-2.909075,0.01810002,0.5156926,-3.398,-0.1307389,-0.07116046,-0.1717414,0.7109091,0.133341,,2.841
1715827535622,1484.164,Cow_boy,-3.076801,-1.043875,0.09993825,Idle,,,-2.809525,0.004827142,0.5330325,-3.318194,-0.1462516,-0.0590569,-0.1720068,0.7106553,0.13987,,2.924
1715827535705,1484.247,Cow_boy,-2.993625,-1.045124,0.0999404,Idle,,,-2.757112,-0.02395821,0.5017971,-3.177986,-0.1364895,-0.1196927,-0.1721617,0.7105358,0.1463288,,3.007
1715827535789,1484.331,Cow_boy,-2.910488,-1.046371,0.0999423,Idle,,,-2.748092,-0.07447213,0.4572135,-2.99336,-0.1336166,-0.1897191,-0.1723481,0.7100772,0.1530859,,3.091
1715827535873,1484.414,Cow_boy,-2.826572,-1.047631,0.09994421,Idle,,,-2.794678,-0.1061229,0.4357766,-2.782357,-0.08263016,-0.2260582,-0.1724713,0.7096138,0.1602996,,3.175
1715827535956,1484.498,Cow_boy,-2.742646,-1.04889,0.09994636,Idle,,,-2.836236,-0.1355321,0.4089282,-2.566335,-0.03170919,-0.2359201,-0.1729041,0.7090842,0.1682203,,3.258
1715827536039,1484.582,Cow_boy,-2.658674,-1.050151,0.0999485,Idle,,,-2.83516,-0.1625833,0.3818773,-2.398914,-0.01105082,-0.2320179,-0.1742847,0.7087292,0.1759805,,3.341
1715827536123,1484.666,Cow_boy,-2.574913,-1.051408,0.09995065,Idle,,,-2.744576,-0.1882939,0.3761662,-2.300356,-0.01901758,-0.2143585,-0.1770528,0.708442,0.18257,,3.425
1715827536207,1484.749,Cow_boy,-2.491883,-1.052654,0.09995279,Idle,,,-2.598268,-0.1887531,0.4083677,-2.282957,-0.04244769,-0.1902691,-0.1803383,0.7074334,0.1885713,,3.509
1715827536290,1484.833,Cow_boy,-2.408499,-1.053905,0.09995494,Idle,,,-2.445497,-0.1680173,0.4750195,-2.318313,-0.08524829,-0.1439151,-0.1835059,0.7063083,0.1943434,,3.592
1715827536374,1484.917,Cow_boy,-2.324574,-1.055165,0.09995709,Idle,,,-2.271963,-0.1176607,0.5128101,-2.355651,-0.1214366,-0.115611,-0.1864176,0.7054747,0.1996182,,3.676
1715827536457,1485.0,Cow_boy,-2.241245,-1.056416,0.09995899,Idle,,,-2.091913,-0.04655492,0.5100831,-2.382078,-0.1317191,-0.1067504,-0.1897226,0.7050697,0.2034721,,3.759
1715827536541,1485.083,Cow_boy,-2.157566,-1.057671,0.09996114,Idle,,,-1.928765,-0.004518509,0.5092136,-2.378376,-0.1433647,-0.08361354,-0.1937789,0.704874,0.2054799,,3.843
1715827536625,1485.167,Cow_boy,-2.074586,-1.058917,0.09996352,Idle,,,-1.804745,-0.001515031,0.5260612,-2.32192,-0.1573298,-0.05982199,-0.19736,0.7041992,0.2056113,,3.927
1715827536708,1485.25,Cow_boy,-1.991268,-1.060168,0.09996567,Idle,,,-1.738314,-0.02703905,0.5190383,-2.204395,-0.1564435,-0.09051909,-0.1995806,0.7034329,0.204398,,4.01
1715827536791,1485.334,Cow_boy,-1.906858,-1.061435,0.09996853,Idle,,,-1.711243,-0.07118863,0.4759713,-2.028934,-0.1515512,-0.161436,-0.1996869,0.7033274,0.2020062,,4.093
1715827536874,1485.418,Cow_boy,-1.823215,-1.06269,0.09997139,Idle,,,-1.739447,-0.1098169,0.4410492,-1.831099,-0.1236135,-0.2182507,-0.1987286,0.7041475,0.1982144,,4.176
1715827536959,1485.501,Cow_boy,-1.740071,-1.063938,0.09997425,Idle,,,-1.788247,-0.1401717,0.4203826,-1.611266,-0.06312203,-0.2339701,-0.1978439,0.7039618,0.1930929,,4.261
1715827537042,1485.584,Cow_boy,-1.657303,-1.06518,0.09997711,Idle,,,-1.81155,-0.1681327,0.3917714,-1.420634,-0.0302757,-0.2344212,-0.1978702,0.7042415,0.1864998,,4.344
1715827537126,1485.667,Cow_boy,-1.573767,-1.066434,0.09997997,Idle,,,-1.754164,-0.1941323,0.3731719,-1.295669,-0.02835512,-0.2246384,-0.1989019,0.7045904,0.1790054,,4.428
1715827537209,1485.752,Cow_boy,-1.489239,-1.067703,0.09998284,Idle,,,-1.623765,-0.2086082,0.3886805,-1.246085,-0.04777229,-0.2032999,-0.1996233,0.7042651,0.1712096,,4.511
1715827537292,1485.834,Cow_boy,-1.40671,-1.068941,0.0999857,Idle,,,-1.471631,-0.1934333,0.4560858,-1.269013,-0.08367634,-0.1582521,-0.1993738,0.7035222,0.1641822,,4.594
1715827537376,1485.918,Cow_boy,-1.323349,-1.070192,0.09998808,Idle,,,-1.304915,-0.156296,0.5030686,-1.31012,-0.1269659,-0.1251124,-0.198156,0.703827,0.1583179,,4.678
1715827537459,1486.002,Cow_boy,-1.239152,-1.071456,0.09998999,Idle,,,-1.126647,-0.08799112,0.5102392,-1.340385,-0.1443272,-0.1121644,-0.1969754,0.7033562,0.1543272,,4.761
1715827537543,1486.085,Cow_boy,-1.15565,-1.072709,0.0999919,Idle,,,-0.9532104,-0.03258324,0.5064994,-1.349562,-0.1561288,-0.09424534,-0.1970181,0.7030556,0.1513,,4.845
1715827537626,1486.168,Cow_boy,-1.072926,-1.073951,0.09999285,Idle,,,-0.8118062,-0.01123226,0.5180174,-1.317844,-0.1650738,-0.06644621,-0.1983889,0.7032512,0.1479635,,4.928
1715827537710,1486.252,Cow_boy,-0.9887824,-1.075214,0.09999476,Idle,,,-0.7256637,-0.03268874,0.5306436,-1.221718,-0.1763505,-0.06735935,-0.1998132,0.7022853,0.1446162,,5.012
1715827537792,1486.336,Cow_boy,-0.9053183,-1.076467,0.09999571,Idle,,,-0.682837,-0.06572115,0.4907752,-1.067478,-0.1662049,-0.1370958,-0.1998443,0.7010624,0.142563,,5.094
1715827537877,1486.419,Cow_boy,-0.8224154,-1.077712,0.09999762,Idle,,,-0.688097,-0.1136997,0.4489733,-0.8779211,-0.1576416,-0.2047271,-0.1982144,0.7007715,0.1418943,,5.179
1715827537960,1486.502,Cow_boy,-0.7385664,-1.07897,0.09999905,Idle,,,-0.7397881,-0.1442061,0.4313241,-0.6592565,-0.0974319,-0.2281984,-0.195835,0.700612,0.1421934,,5.262
1715827537987,1486.53,Cow_boy,-0.7107387,-1.079388,0.09999905,Show_Question,,,-0.7559047,-0.1549664,0.4211961,-0.5850844,-0.07991135,-0.233705,-0.1951131,0.7004092,0.1424743,,5.289
1715827538045,1486.588,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.8254952,-0.1736145,0.4028116,-0.5197644,-0.0698961,-0.2304386,-0.1934771,0.6995766,0.1434372,,5.347
1715827538127,1486.669,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.8401341,-0.1889746,0.389494,-0.5308108,-0.111496,-0.2111229,-0.1911089,0.698898,0.1458325,,5.429
1715827538210,1486.753,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7902818,-0.1871677,0.3943339,-0.6054459,-0.1552523,-0.175929,-0.1894159,0.6993626,0.1480028,,5.512
1715827538294,1486.836,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7662988,-0.1745564,0.3932968,-0.6605425,-0.1697015,-0.1638378,-0.1887094,0.6992099,0.1494806,,5.596
1715827538378,1486.921,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7657356,-0.174554,0.3938342,-0.6610408,-0.1695648,-0.1639794,-0.1879626,0.6985358,0.1505468,,5.68
1715827538461,1487.003,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7651863,-0.1745133,0.3941966,-0.6615601,-0.1695651,-0.1639651,-0.1867806,0.697784,0.1514101,,5.763
1715827538544,1487.087,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.764761,-0.1745185,0.3942738,-0.6620688,-0.1696408,-0.163824,-0.1853773,0.6973596,0.1519213,,5.846
1715827538627,1487.17,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7644186,-0.1747158,0.3936773,-0.6622491,-0.1697112,-0.1637801,-0.1846572,0.6990487,0.15029,,5.929
1715827538711,1487.255,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7641106,-0.1749973,0.3926931,-0.6624599,-0.1699357,-0.1634234,-0.1840834,0.6994117,0.1460998,,6.013
1715827538794,1487.337,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7636495,-0.1750355,0.3917776,-0.6624947,-0.1703818,-0.1629371,-0.1841043,0.6986457,0.1395259,,6.096
1715827538879,1487.421,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7631421,-0.1750168,0.391152,-0.6618705,-0.1705968,-0.1628245,-0.1838495,0.6968119,0.1313042,,6.181
1715827538962,1487.504,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7623296,-0.1750514,0.3902331,-0.6613264,-0.1709388,-0.1624765,-0.1846486,0.6936443,0.1225383,,6.264
1715827539045,1487.587,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7614408,-0.174968,0.3894621,-0.660656,-0.1713155,-0.1620783,-0.1867358,0.6915418,0.1130352,,6.347
1715827539129,1487.672,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7609491,-0.1748226,0.3889533,-0.6594276,-0.1717384,-0.1613387,-0.1890461,0.6889619,0.1033685,,6.431
1715827539213,1487.755,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7609897,-0.1745149,0.3887273,-0.6580272,-0.1723322,-0.1603412,-0.190935,0.6863935,0.09344652,,6.515
1715827539296,1487.839,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7614484,-0.1742752,0.3882004,-0.6567564,-0.1728229,-0.1599797,-0.1914176,0.6835099,0.08403035,,6.598
1715827539380,1487.923,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7619615,-0.1741511,0.3873568,-0.6556602,-0.1732438,-0.160046,-0.1905454,0.6820216,0.07494289,,6.682
1715827539463,1488.005,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7625217,-0.1741684,0.3861285,-0.6546717,-0.1737907,-0.1600288,-0.1887338,0.6811965,0.06540418,,6.765
1715827539547,1488.089,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.763185,-0.1742104,0.3849379,-0.6535931,-0.1743742,-0.1600312,-0.1870699,0.6810443,0.05524055,,6.849
1715827539631,1488.172,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7636766,-0.1741627,0.3841382,-0.6525078,-0.174785,-0.1601714,-0.1853244,0.680462,0.04301185,,6.933
1715827539714,1488.257,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7640414,-0.1739782,0.3836528,-0.6516681,-0.1750746,-0.1605743,-0.184289,0.6792555,0.02645992,,7.016
1715827539798,1488.34,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7641768,-0.1737667,0.3834506,-0.6513648,-0.1751551,-0.1614536,-0.183942,0.6770456,0.005543724,,7.1
1715827539882,1488.423,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7636967,-0.1735774,0.3834616,-0.6516285,-0.1751301,-0.1625542,-0.1843869,0.6733834,-0.01706195,,7.184
1715827539964,1488.507,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7628875,-0.1732967,0.3837696,-0.6521497,-0.1752123,-0.1633567,-0.1857519,0.6695284,-0.0391374,,7.266
1715827540049,1488.591,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7620311,-0.1730757,0.3840867,-0.6527033,-0.1753563,-0.1637553,-0.1880238,0.6654212,-0.05925887,,7.351
1715827540132,1488.675,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7611585,-0.172902,0.3845626,-0.6531773,-0.1755062,-0.1636962,-0.1911074,0.661727,-0.07649701,,7.434
1715827540216,1488.758,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7604828,-0.1729665,0.3847919,-0.6532674,-0.1754282,-0.1637701,-0.1951037,0.6591753,-0.09009448,,7.518
1715827540299,1488.842,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7602358,-0.1732512,0.3845621,-0.6529264,-0.1752223,-0.1639208,-0.1984963,0.6564501,-0.09987434,,7.601
1715827540382,1488.926,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7606134,-0.1734706,0.3843084,-0.6523561,-0.1750278,-0.1640028,-0.2014404,0.6539634,-0.1076497,,7.684
1715827540466,1489.008,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7612009,-0.1738259,0.383452,-0.651545,-0.1749184,-0.1639937,-0.2038491,0.6523339,-0.1149024,,7.768
1715827540550,1489.092,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7620201,-0.1740993,0.3824974,-0.650569,-0.1748835,-0.1638602,-0.2055193,0.6514975,-0.1210252,,7.852
1715827540633,1489.175,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.762639,-0.1742542,0.3814822,-0.6494007,-0.1748595,-0.1639175,-0.2067466,0.6510188,-0.1251637,,7.935
1715827540716,1489.259,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7632141,-0.1741846,0.3808666,-0.6481233,-0.1747914,-0.1642312,-0.2080157,0.6511441,-0.1266743,,8.018
1715827540801,1489.343,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7633882,-0.1741771,0.3801189,-0.646975,-0.174661,-0.1648516,-0.2093324,0.652595,-0.1256978,,8.103
1715827540884,1489.427,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7629814,-0.1740659,0.3793808,-0.646328,-0.1746256,-0.1655802,-0.2080901,0.656055,-0.1214697,,8.186
1715827540968,1489.509,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7625651,-0.1737908,0.3789316,-0.6458335,-0.1746401,-0.1662306,-0.2060934,0.660966,-0.1129378,,8.27
1715827541051,1489.593,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7624431,-0.1734155,0.378677,-0.6454964,-0.1746688,-0.1668757,-0.2033724,0.6659318,-0.1000633,,8.353
1715827541134,1489.677,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7628603,-0.1728781,0.3788672,-0.6456523,-0.1748007,-0.1673097,-0.1995843,0.6717362,-0.08356484,,8.436
1715827541218,1489.761,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7638535,-0.172068,0.3798304,-0.6459422,-0.1748621,-0.1677007,-0.1951915,0.6784039,-0.06365069,,8.52
1715827541302,1489.844,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7647352,-0.1714525,0.3801475,-0.6461706,-0.1749792,-0.1676015,-0.1912445,0.6838541,-0.03971143,,8.604
1715827541386,1489.927,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7658358,-0.1707889,0.3805958,-0.6461701,-0.17505,-0.1671962,-0.1880393,0.6870443,-0.01209082,,8.688
1715827541470,1490.012,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7671056,-0.1704213,0.3809281,-0.6459961,-0.1748358,-0.1668977,-0.1861684,0.6878266,0.01735557,,8.772
1715827541552,1490.095,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7682233,-0.1702907,0.3810812,-0.6457887,-0.1745326,-0.1666512,-0.1856944,0.6878597,0.04755779,,8.854
1715827541635,1490.178,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7690954,-0.1702217,0.3812505,-0.6458311,-0.1741371,-0.1670178,-0.1871574,0.6872025,0.07695631,,8.937
1715827541720,1490.262,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7696543,-0.1702573,0.3815375,-0.6457343,-0.1737036,-0.1675152,-0.1899588,0.6861775,0.1049933,,9.022
1715827541802,1490.346,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7698379,-0.170442,0.3818799,-0.6455598,-0.1732462,-0.1679453,-0.1934645,0.6844337,0.1328555,,9.104
1715827541887,1490.428,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7698531,-0.1704932,0.3825837,-0.6456575,-0.1729328,-0.1682195,-0.1974899,0.6816488,0.1603384,,9.189
1715827541969,1490.512,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.769702,-0.1706422,0.3830267,-0.6458044,-0.1726993,-0.1684684,-0.2018319,0.6790218,0.1861632,,9.271
1715827542053,1490.596,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7698317,-0.1707689,0.3836285,-0.6459651,-0.1725174,-0.1684846,-0.2070503,0.6762116,0.2104962,,9.355
1715827542136,1490.679,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7700462,-0.1709531,0.3840052,-0.6463852,-0.1724203,-0.1684655,-0.2126948,0.6726725,0.2333695,,9.438
1715827542221,1490.763,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7700987,-0.1712425,0.3841053,-0.6469383,-0.1723199,-0.1685728,-0.2188472,0.6692013,0.2522031,,9.523
1715827542304,1490.847,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.76999,-0.1715187,0.3840428,-0.647264,-0.1722128,-0.1686133,-0.2243154,0.6664308,0.2660411,,9.606
1715827542388,1490.93,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7696996,-0.1716742,0.3840934,-0.6473475,-0.172179,-0.1684221,-0.228107,0.6643569,0.2742261,,9.69
1715827542471,1491.013,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7692657,-0.1718341,0.3839036,-0.6476035,-0.1722254,-0.1681933,-0.2300606,0.6643966,0.2775025,,9.773
1715827542555,1491.097,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7683363,-0.1720245,0.3835202,-0.6482663,-0.1724098,-0.1679582,-0.2307113,0.6648778,0.27838,,9.857
1715827542638,1491.181,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7673726,-0.1719959,0.3834988,-0.6490431,-0.1727335,-0.1676935,-0.2304779,0.6653569,0.2775235,,9.94
1715827542722,1491.264,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7662201,-0.1720192,0.3834554,-0.6498361,-0.1730089,-0.1676625,-0.2298729,0.6656033,0.2759371,,10.024
1715827542805,1491.347,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7645106,-0.171989,0.3835202,-0.6506815,-0.1733423,-0.1673235,-0.2285711,0.6651837,0.2747199,,10.107
1715827542888,1491.43,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7628007,-0.1717696,0.3838464,-0.6513033,-0.1735591,-0.1673497,-0.2265062,0.6641843,0.2731567,,10.19
1715827542972,1491.515,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7613115,-0.1715789,0.3839036,-0.6517496,-0.173959,-0.1671113,-0.2233437,0.6617527,0.2706135,,10.274
1715827543056,1491.599,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7598782,-0.1713988,0.3839026,-0.6517859,-0.1745031,-0.1661681,-0.2194557,0.6534507,0.2669534,,10.358
1715827543139,1491.681,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7582345,-0.1713993,0.3836132,-0.6516147,-0.1749882,-0.1650003,-0.2139307,0.6395912,0.2610668,,10.441
1715827543223,1491.766,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7565999,-0.1713616,0.3836461,-0.6513453,-0.1753344,-0.163969,-0.2063875,0.6275856,0.2543142,,10.525
