Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716277705832,381.8525,Cow_boy,-0.666472,-1.079336,0.1183582,Idle,,,-0.1750765,0.355091,0.2483388,-0.4945931,-0.04838848,-0.2473678,-0.05197579,0.5801328,0.1519803,LeftHandToFace,58.868,58.9,,,0.0384823488275131,0.0051951492523726,0.0006426128115556,0.0443201108914413,6.911920358909597,0.8682818714459589,0.1172187782900125,-5.260029924839288,58.9
1716277705915,381.9363,Cow_boy,-0.6674361,-1.079336,0.1180631,Idle,,,-0.1774936,0.3639898,0.2429286,-0.4931207,-0.04405499,-0.2511891,-0.05348206,0.5801308,0.1523464,LeftHandToFace,58.951,59.0,,,0.0384823488275131,0.0051951492523726,0.0006426128115556,0.0443201108914413,6.910857245298662,0.8682818714459589,0.1172187782900125,-5.260029924839288,59.0
1716277705999,382.0198,Cow_boy,-0.6683435,-1.079336,0.1176468,Idle,,,-0.1799731,0.3715085,0.2389847,-0.4906096,-0.04089832,-0.2542242,-0.05511509,0.5798276,0.15286,LeftHandToFace,59.035,59.0,,,0.0384823488275131,0.0051951492523726,0.0006426128115556,0.0443201108914413,6.910857245298662,0.8682818714459589,0.1172187782900125,-5.260029924839288,59.0
1716277706083,382.103,Cow_boy,-0.66854,-1.079336,0.1172586,Idle,,,-0.1805658,0.3758785,0.2345463,-0.4894156,-0.03534758,-0.2609109,-0.05678868,0.5796843,0.1533861,LeftHandToFace,59.119,59.1,,,0.0384823488275131,0.0051951492523726,0.0006426128115556,0.0443201108914413,6.909794131687727,0.8682818714459589,0.1172187782900125,-5.260029924839288,59.1
1716277706166,382.1867,Cow_boy,-0.6682048,-1.079336,0.1172977,Idle,,,-0.1813216,0.3823673,0.2311698,-0.4874573,-0.03272235,-0.2637104,-0.0587138,0.5796105,0.1538713,LeftHandToFace,59.202,59.2,,,0.0378055355186222,0.0050256599804385,0.0005415615450819,0.0433727570441426,6.910010352553848,0.8716424339855918,0.1158713515796021,-5.29319849427051,59.2
1716277706249,382.2695,Cow_boy,-0.6681099,-1.079336,0.1166636,Idle,,,-0.184577,0.3955079,0.2290979,-0.4817719,-0.02974856,-0.2652434,-0.06053095,0.5795391,0.1541531,LeftHandToFace,59.285,59.3,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.909885731160903,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.3
1716277706333,382.3529,Cow_boy,-0.6675324,-1.079336,0.1155807,Idle,,,-0.186223,0.4046452,0.2262603,-0.4770341,-0.02692914,-0.2676815,-0.06243131,0.5794932,0.1544601,LeftHandToFace,59.369,59.4,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.90976110976796,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.4
1716277706416,382.4366,Cow_boy,-0.666687,-1.079336,0.114636,Idle,,,-0.187613,0.4128684,0.2238251,-0.4730134,-0.02455604,-0.2698716,-0.06443398,0.5797017,0.1546653,LeftHandToFace,59.452,59.5,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.930871195306415,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.5
1716277706499,382.5193,Cow_boy,-0.665978,-1.079336,0.1143585,Idle,,,-0.1893926,0.4219511,0.2228805,-0.4692364,-0.02394032,-0.2688221,-0.06632233,0.5798533,0.1549547,LeftHandToFace,59.535,59.5,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.930871195306415,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.5
1716277706583,382.6028,Cow_boy,-0.6664481,-1.079336,0.1144973,Idle,,,-0.1918883,0.4278446,0.2230397,-0.4691515,-0.02344418,-0.2683257,-0.0679184,0.5795395,0.1549564,LeftHandToFace,59.619,59.6,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.935030747845681,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.6
1716277706666,382.6862,Cow_boy,-0.6657867,-1.079336,0.1146642,Idle,,,-0.1917663,0.4324876,0.2230249,-0.4682837,-0.02337146,-0.2681302,-0.06880021,0.5794896,0.1547439,LeftHandToFace,59.702,59.7,,,0.0383131247013716,0.0051139902957678,0.0006469209260779,0.0440740359232174,6.939190300384945,0.8692901364449126,0.1160318130310786,-5.27577529969652,59.7
1716277706749,382.7689,Cow_boy,-0.6666903,-1.079336,0.1144696,Idle,,,-0.1953654,0.4393743,0.2234679,-0.4679871,-0.02255356,-0.2678722,-0.06928797,0.5799527,0.1542374,LeftHandToFace,59.785,59.8,,,0.0376447315704541,0.0049806312700159,0.0005473178641665,0.0431726807046366,6.944087620773288,0.8719572413860133,0.1153653465276028,-5.302198634931697,59.8
1716277706833,382.8521,Cow_boy,-0.6683879,-1.079336,0.1142975,Idle,,,-0.19943,0.4451476,0.2235905,-0.469152,-0.02232361,-0.2677263,-0.0693659,0.5799327,0.1538954,LeftHandToFace,59.869,59.9,,,0.0382948819666182,0.0050558807391527,0.000660094462463,0.0440108571682339,6.949163826315759,0.8701235202085223,0.1148780338412024,-5.287203210399818,59.9
1716277706916,382.9359,Cow_boy,-0.6703281,-1.079336,0.1138893,Idle,,,-0.2032795,0.4503345,0.2228609,-0.4711571,-0.0222286,-0.2683415,-0.06937292,0.5799023,0.1534297,LeftHandToFace,59.952,60.0,,,0.0382948819666182,0.0050558807391527,0.000660094462463,0.0440108571682339,6.954240031858233,0.8701235202085223,0.1148780338412024,-5.287203210399818,60.0
1716277706999,383.0201,Cow_boy,-0.6713772,-1.079336,0.1137405,Idle,,,-0.2063136,0.4564794,0.223002,-0.4721413,-0.02239919,-0.2676882,-0.06932897,0.5798594,0.1530184,LeftHandToFace,60.035,60.0,,,0.0382948819666182,0.0050558807391527,0.000660094462463,0.0440108571682339,6.954240031858233,0.8701235202085223,0.1148780338412024,-5.287203210399818,60.0
1716277707083,383.1028,Cow_boy,-0.6713872,-1.079336,0.1138011,Idle,,,-0.2077327,0.4625593,0.2233602,-0.4719639,-0.02333736,-0.2658643,-0.06974979,0.5798971,0.1526833,LeftHandToFace,60.119,60.1,,,0.0382948819666182,0.0050558807391527,0.000660094462463,0.0440108571682339,6.959316237400706,0.8701235202085223,0.1148780338412024,-5.287203210399818,60.1
1716277707165,383.1866,Cow_boy,-0.6713991,-1.079336,0.1138612,Idle,,,-0.2092791,0.468747,0.2236811,-0.471786,-0.0242846,-0.2640056,-0.07044365,0.5797288,0.1526515,LeftHandToFace,60.201,60.2,,,0.0382948819666182,0.0050558807391527,0.000660094462463,0.0440108571682339,6.964321819878269,0.8701235202085223,0.1148780338412024,-5.287203210399818,60.2
