Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715323613638,491.3272,Cow_Girl,-5.168522,-1.012481,0.09988878,Idle,,,-4.920156,0.04513717,0.4728008,-5.399592,-0.1018087,-0.005836003,0.01004866,0.6167465,0.1148016,,0.834
1715323613720,491.4104,Cow_Girl,-5.085364,-1.013729,0.09989081,Idle,,,-4.855448,0.02065969,0.4592184,-5.27827,-0.09702045,-0.04588785,0.01077606,0.6165959,0.1144583,,0.916
1715323613803,491.4951,Cow_Girl,-5.000693,-1.015,0.09989283,Idle,,,-4.827648,-0.02289236,0.4175327,-5.10735,-0.09300059,-0.1147816,0.01119057,0.6164743,0.1147323,,0.999
1715323613887,491.5779,Cow_Girl,-4.91791,-1.016243,0.09989498,Idle,,,-4.854695,-0.05729884,0.3858212,-4.916996,-0.06191617,-0.1660837,0.01170389,0.6164158,0.1152465,,1.083
1715323613971,491.6615,Cow_Girl,-4.834287,-1.017498,0.09989712,Idle,,,-4.893693,-0.08625448,0.3635108,-4.707608,-0.009067535,-0.180144,0.01231592,0.6164829,0.1155688,,1.167
1715323614054,491.7449,Cow_Girl,-4.750871,-1.01875,0.09989927,Idle,,,-4.905014,-0.1135903,0.3359358,-4.530046,0.01615655,-0.1791885,0.01266984,0.6163899,0.1157308,,1.25
1715323614136,491.8266,Cow_Girl,-4.66919,-1.019976,0.09990142,Idle,,,-4.838676,-0.1386028,0.3200632,-4.415016,0.01330614,-0.1687142,0.01272932,0.615695,0.1159507,,1.332
1715323614220,491.911,Cow_Girl,-4.58475,-1.021243,0.09990356,Idle,,,-4.706789,-0.1486202,0.3393972,-4.366928,-0.003979802,-0.1480296,0.01257856,0.6148108,0.1161103,,1.416
1715323614303,491.9948,Cow_Girl,-4.501051,-1.022499,0.09990571,Idle,,,-4.559018,-0.1313091,0.4074827,-4.384058,-0.03802562,-0.1035418,0.01208507,0.6135782,0.1162767,,1.499
1715323614387,492.0779,Cow_Girl,-4.417868,-1.023748,0.09990785,Idle,,,-4.398439,-0.09343606,0.452792,-4.415428,-0.07542259,-0.07118907,0.01163348,0.6109362,0.1163436,,1.583
1715323614470,492.1611,Cow_Girl,-4.334674,-1.024996,0.09991,Idle,,,-4.227386,-0.02814955,0.4565698,-4.438965,-0.08902222,-0.05840661,0.01187821,0.6052572,0.1155827,,1.666
1715323614554,492.2447,Cow_Girl,-4.251157,-1.02625,0.09991214,Idle,,,-4.063074,0.0196929,0.4523683,-4.43986,-0.1004158,-0.03937783,0.01011246,0.6008599,0.1136999,,1.75
1715323614637,492.3265,Cow_Girl,-4.169313,-1.027478,0.09991429,Idle,,,-3.928185,0.03578949,0.4642287,-4.400296,-0.1097445,-0.01159253,0.008415687,0.5967521,0.1126052,,1.833
1715323614720,492.4102,Cow_Girl,-4.08563,-1.028734,0.09991632,Idle,,,-3.844505,0.01493466,0.4737042,-4.300455,-0.1181929,-0.0180979,0.006964019,0.5928535,0.1118798,,1.916
1715323614803,492.4948,Cow_Girl,-4.001053,-1.030003,0.09991846,Idle,,,-3.800445,-0.01801944,0.4332813,-4.146639,-0.1080362,-0.08872976,0.005364155,0.5913517,0.1112537,,1.999
1715323614887,492.5779,Cow_Girl,-3.917981,-1.03125,0.09992013,Idle,,,-3.803018,-0.06102639,0.3927914,-3.965425,-0.09829766,-0.1544,0.004283908,0.5905286,0.1109298,,2.083
1715323614971,492.6611,Cow_Girl,-3.834726,-1.0325,0.09992204,Idle,,,-3.847306,-0.08980578,0.3753801,-3.756393,-0.0421052,-0.1751725,0.00361073,0.5903669,0.1108157,,2.167
1715323615053,492.7445,Cow_Girl,-3.751315,-1.033751,0.09992418,Idle,,,-3.873089,-0.1183178,0.3465486,-3.562202,-0.006077051,-0.1813933,0.003065966,0.5902485,0.110531,,2.249
1715323615137,492.8265,Cow_Girl,-3.669329,-1.034982,0.09992585,Idle,,,-3.845718,-0.1443865,0.3213228,-3.421262,0.001565695,-0.1760484,0.002405033,0.5906743,0.1101118,,2.333
1715323615220,492.9102,Cow_Girl,-3.585714,-1.036237,0.09992776,Idle,,,-3.731916,-0.1651842,0.3269971,-3.34496,-0.01229334,-0.1561517,0.001831378,0.5906681,0.1096207,,2.416
1715323615303,492.9943,Cow_Girl,-3.501534,-1.0375,0.09992967,Idle,,,-3.583527,-0.153569,0.3798684,-3.339942,-0.03646624,-0.1233398,0.001252487,0.5909497,0.1094528,,2.499
1715323615386,493.0781,Cow_Girl,-3.417808,-1.038757,0.09993158,Idle,,,-3.431462,-0.1284493,0.4358364,-3.369829,-0.07736474,-0.08333077,0.0006162471,0.5912663,0.1092783,,2.582
1715323615470,493.1607,Cow_Girl,-3.335137,-1.039998,0.09993324,Idle,,,-3.265194,-0.070746,0.4618808,-3.397459,-0.1007035,-0.06053462,7.155922e-05,0.5921755,0.1091194,,2.666
1715323615553,493.244,Cow_Girl,-3.251877,-1.041247,0.09993539,Idle,,,-3.094694,-0.01190257,0.4544958,-3.408632,-0.1108763,-0.04801645,-0.0005998415,0.5930822,0.1088164,,2.749
1715323615636,493.328,Cow_Girl,-3.167866,-1.042508,0.09993754,Idle,,,-2.943013,0.01918411,0.4604019,-3.390495,-0.1195146,-0.01908984,-0.001254269,0.5942143,0.1084664,,2.832
1715323615720,493.4098,Cow_Girl,-3.086051,-1.043736,0.0999392,Idle,,,-2.839213,0.009539962,0.4761017,-3.313429,-0.1346846,-0.005937003,-0.002300943,0.59492,0.10791,,2.916
1715323615803,493.4942,Cow_Girl,-3.001729,-1.045002,0.09994135,Idle,,,-2.779411,-0.01607966,0.450523,-3.18116,-0.1254438,-0.0609447,-0.00349873,0.595547,0.1074726,,2.999
1715323615886,493.5774,Cow_Girl,-2.918467,-1.046252,0.09994326,Idle,,,-2.761786,-0.06310606,0.4078098,-3.006463,-0.1229389,-0.1294591,-0.005017354,0.5960504,0.1071378,,3.082
1715323615970,493.661,Cow_Girl,-2.834883,-1.047506,0.0999454,Idle,,,-2.796363,-0.09380621,0.383083,-2.809908,-0.08043164,-0.1704911,-0.006082391,0.596571,0.1070046,,3.166
1715323616053,493.744,Cow_Girl,-2.751899,-1.048751,0.09994731,Idle,,,-2.832711,-0.1228476,0.357977,-2.603274,-0.03338277,-0.1810512,-0.006737309,0.5967792,0.1070281,,3.249
1715323616136,493.8262,Cow_Girl,-2.669678,-1.049985,0.09994946,Idle,,,-2.83607,-0.1499218,0.3305109,-2.43637,-0.01319337,-0.177643,-0.00687732,0.5976757,0.1072378,,3.332
1715323616220,493.9094,Cow_Girl,-2.58645,-1.051234,0.09995136,Idle,,,-2.750494,-0.1740338,0.3219117,-2.334041,-0.02075267,-0.1637405,-0.006708045,0.5999112,0.1079611,,3.416
1715323616303,493.9944,Cow_Girl,-2.501489,-1.05251,0.09995327,Idle,,,-2.609503,-0.1778234,0.3475178,-2.298969,-0.03920233,-0.141827,-0.006009328,0.6016763,0.1087915,,3.499
1715323616385,494.0771,Cow_Girl,-2.41879,-1.053751,0.09995542,Idle,,,-2.464219,-0.1575606,0.4165688,-2.323302,-0.07648438,-0.09688487,-0.004945435,0.6032206,0.1094106,,3.581
1715323616470,494.1605,Cow_Girl,-2.335356,-1.055003,0.09995732,Idle,,,-2.300213,-0.1135479,0.4585093,-2.35393,-0.1113493,-0.06516948,-0.003684037,0.6043677,0.1099264,,3.666
1715323616553,494.2439,Cow_Girl,-2.252029,-1.056254,0.09995947,Idle,,,-2.129339,-0.0485971,0.4567481,-2.373204,-0.1214795,-0.05533995,-0.0024195,0.6050953,0.1104141,,3.749
1715323616636,494.3272,Cow_Girl,-2.168665,-1.057505,0.09996162,Idle,,,-1.967512,-0.004903793,0.4525882,-2.37111,-0.1329559,-0.03448,-0.001593534,0.6054751,0.110835,,3.832
1715323616719,494.4091,Cow_Girl,-2.086735,-1.058735,0.09996352,Idle,,,-1.841127,0.001833558,0.4675976,-2.318521,-0.1445485,-0.008342408,-0.001203531,0.6057187,0.1110396,,3.915
1715323616803,494.4929,Cow_Girl,-2.002973,-1.059992,0.09996543,Idle,,,-1.766058,-0.02070832,0.4689299,-2.20929,-0.1470879,-0.02867451,-0.0009147276,0.6056668,0.1110158,,3.999
1715323616886,494.5771,Cow_Girl,-1.918786,-1.061255,0.09996805,Idle,,,-1.730306,-0.05884087,0.4260536,-2.0463,-0.1395239,-0.1004971,-0.0007488218,0.60575,0.1107967,,4.082
1715323616969,494.6607,Cow_Girl,-1.835203,-1.06251,0.09997091,Idle,,,-1.743304,-0.09706783,0.3880735,-1.861693,-0.1217835,-0.1620602,-0.0003471081,0.6058004,0.1106374,,4.165
1715323617053,494.7438,Cow_Girl,-1.75211,-1.063757,0.09997378,Idle,,,-1.785573,-0.126253,0.370422,-1.652144,-0.0653773,-0.1778597,0.0003438563,0.6058608,0.1105453,,4.249
1715323617136,494.8272,Cow_Girl,-1.668645,-1.065009,0.09997664,Idle,,,-1.808575,-0.1544837,0.3411175,-1.461958,-0.03249896,-0.1804709,0.001205837,0.6063774,0.1104434,,4.332
1715323617218,494.9094,Cow_Girl,-1.586452,-1.066243,0.0999795,Idle,,,-1.760028,-0.1800415,0.320305,-1.33465,-0.0309844,-0.172747,0.00200143,0.6068366,0.1101274,,4.414
1715323617303,494.9928,Cow_Girl,-1.503067,-1.067495,0.09998236,Idle,,,-1.638837,-0.1973634,0.3310095,-1.271113,-0.04674935,-0.1527313,0.002696308,0.60697,0.1095432,,4.499
1715323617386,495.0771,Cow_Girl,-1.418793,-1.06876,0.09998522,Idle,,,-1.489964,-0.1817787,0.3935462,-1.277744,-0.07564366,-0.1140059,0.003116131,0.6067609,0.1087603,,4.582
1715323617469,495.1602,Cow_Girl,-1.33571,-1.070007,0.0999876,Idle,,,-1.334213,-0.1518651,0.443977,-1.30893,-0.1151196,-0.07736053,0.003408739,0.6067617,0.1080581,,4.665
1715323617553,495.2437,Cow_Girl,-1.25218,-1.07126,0.09998951,Idle,,,-1.165161,-0.08971322,0.4593984,-1.333415,-0.1336277,-0.06006327,0.00399294,0.6074376,0.1073805,,4.749
1715323617636,495.3274,Cow_Girl,-1.168482,-1.072517,0.09999142,Idle,,,-0.9954996,-0.03416932,0.4529005,-1.340983,-0.1447834,-0.04371157,0.004488671,0.6081918,0.1065728,,4.832
1715323617719,495.4091,Cow_Girl,-1.086756,-1.073743,0.09999285,Idle,,,-0.8528509,-0.01053774,0.4621859,-1.314369,-0.1532754,-0.01510801,0.004691848,0.6084626,0.1057059,,4.915
1715323617802,495.4923,Cow_Girl,-1.003532,-1.074993,0.09999428,Idle,,,-0.7587705,-0.02634299,0.4776426,-1.226325,-0.1667269,-0.008361243,0.004357001,0.6083854,0.1048002,,4.998
1715323617885,495.5767,Cow_Girl,-0.9191723,-1.076259,0.09999571,Idle,,,-0.7062197,-0.0548085,0.4426833,-1.083797,-0.1553459,-0.0736927,0.004204971,0.6078863,0.1040265,,5.081
1715323617968,495.6602,Cow_Girl,-0.8357029,-1.077512,0.09999714,Idle,,,-0.6962848,-0.1022816,0.3987966,-0.9051642,-0.1517645,-0.1426748,0.004811741,0.6059394,0.1035639,,5.164
1715323618052,495.7427,Cow_Girl,-0.7531581,-1.078751,0.09999857,Idle,,,-0.7369447,-0.1299447,0.3803402,-0.704648,-0.1016015,-0.1726455,0.004901069,0.606238,0.1030934,,5.248
1715323618093,495.7843,Cow_Girl,-0.7115402,-1.079376,0.09999952,Show_Question,,,-0.7560554,-0.1444845,0.3675371,-0.6001763,-0.07647634,-0.1789035,0.005135139,0.6066297,0.1028926,,5.289
1715323618135,495.8256,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.8115344,-0.1591461,0.3525687,-0.5461664,-0.06369758,-0.1786284,0.005600089,0.6069021,0.102735,,5.331
1715323618218,495.9086,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.8402438,-0.1768728,0.337987,-0.54106,-0.09989071,-0.1614865,0.0067546,0.6078574,0.1028518,,5.414
1715323618302,495.9921,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7972803,-0.1784021,0.3421913,-0.6038737,-0.1422639,-0.1299361,0.00806747,0.6083222,0.1027567,,5.498
1715323618384,496.0765,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7678103,-0.164323,0.3425322,-0.6679692,-0.1596358,-0.1136731,0.009321199,0.6087683,0.1023756,,5.58
1715323618468,496.1591,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7673264,-0.1643054,0.3430887,-0.6683402,-0.1595201,-0.1138023,0.01029493,0.6084253,0.1020062,,5.664
1715323618552,496.2429,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7668695,-0.1642675,0.343474,-0.6686869,-0.1594954,-0.1138057,0.01084705,0.6090112,0.1021792,,5.748
1715323618635,496.3261,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7664518,-0.1642454,0.3436175,-0.669107,-0.1595688,-0.1136755,0.01122776,0.610197,0.1032612,,5.831
1715323618718,496.409,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7661047,-0.1643743,0.3431598,-0.6692805,-0.1596353,-0.1136416,0.01149088,0.6112783,0.1049566,,5.914
1715323618802,496.492,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7657342,-0.1646116,0.3422538,-0.6694055,-0.1597946,-0.1134104,0.01142184,0.6121868,0.1066384,,5.998
1715323618885,496.5761,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7652373,-0.1646813,0.3413368,-0.6694846,-0.1601758,-0.1129321,0.01131757,0.613181,0.1081477,,6.081
1715323618968,496.6594,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7646546,-0.1646596,0.3406969,-0.6689596,-0.1603829,-0.1128501,0.01117282,0.6134904,0.1094782,,6.164
1715323619052,496.7431,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7638602,-0.1647066,0.3398472,-0.6683965,-0.1606394,-0.1125897,0.01109806,0.6141928,0.11071,,6.248
1715323619135,496.8261,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7628951,-0.1646795,0.3390394,-0.6678505,-0.1609566,-0.1122793,0.01164368,0.6146193,0.1118959,,6.331
1715323619218,496.9085,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7622838,-0.1646003,0.338452,-0.6667824,-0.1612683,-0.11173,0.01277832,0.615187,0.113899,,6.414
1715323619302,496.992,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7621403,-0.164394,0.3381453,-0.6654954,-0.1617268,-0.1108502,0.01461244,0.6170269,0.121795,,6.498
1715323619385,497.0765,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7624211,-0.1641961,0.337679,-0.6643901,-0.1621435,-0.1104325,0.01901637,0.6188557,0.1323998,,6.581
1715323619468,497.1594,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7627335,-0.1641157,0.336856,-0.6634893,-0.1624818,-0.1105227,0.02446081,0.6212749,0.1402769,,6.664
1715323619552,497.2427,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7631092,-0.1641004,0.3357807,-0.6627088,-0.1629083,-0.1105842,0.02939791,0.6233541,0.1449616,,6.748
1715323619635,497.3261,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.763586,-0.1641636,0.3345552,-0.6619287,-0.1634009,-0.1106385,0.03326985,0.6243246,0.1465081,,6.831
1715323619719,497.4091,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.764019,-0.1641455,0.3336831,-0.6610394,-0.1637729,-0.1108126,0.03554249,0.6247551,0.1459126,,6.915
1715323619802,497.4921,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7643266,-0.1640196,0.3331099,-0.6602569,-0.1640208,-0.1111874,0.03626757,0.6248611,0.1436902,,6.998
1715323619885,497.5764,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.764513,-0.1638356,0.3328391,-0.6598759,-0.1641263,-0.1119279,0.03601574,0.6253211,0.1399301,,7.081
1715323619968,497.6593,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7641869,-0.1636856,0.3327814,-0.6600013,-0.1640979,-0.1129936,0.0359097,0.6255528,0.1359221,,7.164
1715323620052,497.7426,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7635069,-0.1634625,0.3330313,-0.6604052,-0.1641536,-0.1137847,0.0367543,0.6271279,0.1327472,,7.248
1715323620135,497.8271,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.762784,-0.1632656,0.333336,-0.6608524,-0.1642517,-0.1142887,0.03846004,0.6299781,0.1293857,,7.331
1715323620218,497.9088,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7620139,-0.163111,0.3337551,-0.661231,-0.164401,-0.1142487,0.04069634,0.6336046,0.1253542,,7.414
1715323620302,497.9918,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7614074,-0.1631037,0.3340932,-0.6613612,-0.1643746,-0.1142882,0.04345957,0.6370196,0.1223856,,7.498
1715323620385,498.076,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.761035,-0.1633514,0.3339158,-0.6611276,-0.1642219,-0.1144065,0.04742106,0.6383924,0.1228025,,7.581
1715323620467,498.1591,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7612467,-0.1635472,0.333716,-0.6607037,-0.1640506,-0.1145319,0.05219707,0.6387712,0.1257719,,7.663
1715323620552,498.2423,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7616577,-0.1638454,0.3330193,-0.6600685,-0.1639454,-0.1145443,0.05710843,0.6385801,0.1297624,,7.748
1715323620635,498.3268,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7622752,-0.1641243,0.3321029,-0.6593194,-0.1638975,-0.1144961,0.06163248,0.6388071,0.1336171,,7.831
1715323620718,498.4087,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7627993,-0.1643177,0.33108,-0.6583467,-0.1638816,-0.1144966,0.06492327,0.6398607,0.1373016,,7.914
1715323620802,498.4918,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7632508,-0.1642903,0.3304006,-0.6572413,-0.1638262,-0.1147923,0.06645951,0.6407143,0.1404667,,7.998
1715323620884,498.5756,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7634821,-0.1642873,0.3296972,-0.6561451,-0.1637196,-0.1153301,0.06675402,0.6404926,0.1426765,,8.08
1715323620968,498.6593,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7631674,-0.164238,0.3289562,-0.6554523,-0.1636519,-0.1160573,0.06578866,0.6399572,0.1442115,,8.164
1715323621052,498.7424,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7627282,-0.1640487,0.3284317,-0.6549492,-0.1636674,-0.1166715,0.06470024,0.6396562,0.1452561,,8.248
1715323621135,498.8264,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7625732,-0.1637685,0.3281399,-0.6545181,-0.163658,-0.1173243,0.06371751,0.639511,0.1459098,,8.331
1715323621218,498.9081,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7628846,-0.1633674,0.328169,-0.6544781,-0.1637501,-0.1177634,0.06300233,0.6393647,0.1465337,,8.414
1715323621302,498.9918,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7638597,-0.1627531,0.3289114,-0.6547823,-0.1638111,-0.1181859,0.06278509,0.6393445,0.1471885,,8.498
1715323621384,499.0759,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7647963,-0.162227,0.3293324,-0.6549573,-0.1638703,-0.1181854,0.06259572,0.6391464,0.147802,,8.58
1715323621468,499.1591,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7658443,-0.1616884,0.3296848,-0.6550131,-0.1639529,-0.1177911,0.06182721,0.6390496,0.1480465,,8.664
1715323621537,499.228,Cow_Girl,-0.7115393,-1.079376,0.09999952,Answer,Question_1,1.0,-0.7668939,-0.1613449,0.3300391,-0.6548681,-0.1638322,-0.1175231,0.06105715,0.6389171,0.1479907,,8.733
1715323621552,499.2456,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7671008,-0.1613037,0.3300844,-0.6548367,-0.1637948,-0.1174759,0.06066127,0.6388552,0.1479285,,8.748
1715323621634,499.3267,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7682719,-0.1611681,0.3302651,-0.6545792,-0.1635273,-0.1171478,0.05952781,0.6385162,0.1476176,,8.83
1715323621717,499.408,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7692161,-0.1611073,0.3304187,-0.6545124,-0.163181,-0.117298,0.05863071,0.638474,0.1471233,,8.913
1715323621800,499.4912,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7698894,-0.1610892,0.3307105,-0.6545038,-0.1628245,-0.1177072,0.05754397,0.6382733,0.1463501,,8.996
1715323621884,499.576,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.770144,-0.1612446,0.3309952,-0.6542778,-0.1624122,-0.1181025,0.05655286,0.6377892,0.1454222,,9.08
1715323621968,499.6585,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7702551,-0.1613163,0.3316532,-0.6542702,-0.1620989,-0.1183452,0.05561162,0.637703,0.1441177,,9.164
1715323622051,499.7423,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7701383,-0.1614171,0.3321572,-0.6543856,-0.1618908,-0.1185507,0.0554764,0.6379845,0.1425348,,9.247
1715323622135,499.8252,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7701921,-0.1615468,0.3326827,-0.6544585,-0.1617057,-0.1186165,0.05535242,0.6379745,0.141026,,9.331
1715323622218,499.9077,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7704277,-0.1616696,0.333171,-0.6547389,-0.1616103,-0.118534,0.05467158,0.638289,0.1397444,,9.414
1715323622301,499.992,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7705245,-0.1618844,0.3333589,-0.6552615,-0.1615378,-0.1186131,0.05302946,0.6377907,0.138724,,9.497
1715323622384,500.0761,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7704554,-0.1621236,0.3333302,-0.6556182,-0.1614555,-0.1186589,0.05096504,0.637478,0.1383148,,9.58
1715323622467,500.1584,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7702074,-0.162271,0.3333631,-0.6557307,-0.1614105,-0.118555,0.04890027,0.6368482,0.1386691,,9.663
1715323622551,500.2419,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.769876,-0.1623616,0.3333097,-0.6558614,-0.1614521,-0.1183218,0.04742578,0.6367995,0.1396152,,9.747
1715323622634,500.3258,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7691388,-0.1625239,0.3329597,-0.6563125,-0.1615804,-0.1181039,0.04625214,0.6365622,0.1405325,,9.83
1715323622718,500.4083,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7681689,-0.1625256,0.3328272,-0.6570134,-0.1618683,-0.1178612,0.04537342,0.6363719,0.1405852,,9.914
1715323622802,500.4912,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7672386,-0.1624842,0.3328339,-0.6577239,-0.1621304,-0.1178335,0.04509477,0.6360775,0.1404331,,9.998
1715323622884,500.5751,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7657642,-0.1624914,0.3327862,-0.6583753,-0.162421,-0.1175713,0.04530058,0.6359496,0.1397211,,10.08
1715323622968,500.6586,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7641649,-0.1623054,0.3331138,-0.6589842,-0.1626478,-0.1174811,0.04549333,0.6357316,0.1385588,,10.164
1715323623051,500.7419,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7626891,-0.1621221,0.3332306,-0.6593461,-0.1629131,-0.1174473,0.0456423,0.6356115,0.1371524,,10.247
1715323623135,500.8255,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7613535,-0.1619454,0.3332516,-0.6595044,-0.1633627,-0.1167816,0.04616018,0.6356245,0.1358826,,10.331
1715323623218,500.9074,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.759831,-0.1618792,0.333048,-0.6592889,-0.1637992,-0.1157149,0.04710163,0.6353715,0.1349247,,10.414
