Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715323430835,308.8487,Robot Kyle,-3.251833,-1.041248,0.09993396,Idle,,,-3.036897,-0.00856638,0.4826175,-3.40165,-0.122407,-0.07634892,-0.02908032,0.6128541,0.1415997,,2.749
1715323430917,308.9321,Robot Kyle,-3.168452,-1.042499,0.09993611,Idle,,,-2.88163,0.03110611,0.488505,-3.38702,-0.1328926,-0.04272928,-0.03028397,0.6128637,0.1413994,,2.831
1715323431001,309.0158,Robot Kyle,-3.084747,-1.043756,0.09993801,Idle,,,-2.776985,0.01959777,0.5050243,-3.307786,-0.1485003,-0.02883711,-0.03170189,0.6126834,0.141485,,2.915
1715323431084,309.0994,Robot Kyle,-3.001138,-1.045011,0.09993992,Idle,,,-2.725252,-0.01614892,0.4803265,-3.17278,-0.1370124,-0.08750238,-0.03305097,0.612808,0.1418811,,2.998
1715323431168,309.1823,Robot Kyle,-2.918298,-1.046254,0.09994183,Idle,,,-2.717619,-0.06921858,0.4389077,-2.988538,-0.1351348,-0.1587719,-0.03465807,0.6130252,0.142128,,3.082
1715323431251,309.2656,Robot Kyle,-2.834992,-1.047504,0.09994397,Idle,,,-2.757231,-0.1040233,0.4164847,-2.773346,-0.09212613,-0.2009815,-0.03618391,0.6133461,0.1422412,,3.165
1715323431335,309.3488,Robot Kyle,-2.751788,-1.048753,0.09994588,Idle,,,-2.805124,-0.1392716,0.3896819,-2.549555,-0.03613555,-0.2113165,-0.03758454,0.6135941,0.1420928,,3.249
1715323431418,309.4322,Robot Kyle,-2.668385,-1.050005,0.09994803,Idle,,,-2.817863,-0.1699069,0.3627118,-2.378015,-0.01197171,-0.2120623,-0.03883609,0.6136611,0.1418696,,3.332
1715323431501,309.5156,Robot Kyle,-2.584967,-1.051257,0.09995017,Idle,,,-2.728789,-0.1950852,0.3517157,-2.271523,-0.02025878,-0.1985961,-0.03994828,0.6139397,0.1420053,,3.415
1715323431584,309.5989,Robot Kyle,-2.501631,-1.052508,0.09995232,Idle,,,-2.585595,-0.1972705,0.3773094,-2.234517,-0.03760207,-0.1743115,-0.04113571,0.613678,0.1422529,,3.498
1715323431668,309.6825,Robot Kyle,-2.41807,-1.053761,0.09995446,Idle,,,-2.439403,-0.1717739,0.452004,-2.268729,-0.08256775,-0.130367,-0.04256098,0.6137658,0.1426716,,3.582
1715323431752,309.7655,Robot Kyle,-2.335025,-1.055008,0.09995685,Idle,,,-2.265266,-0.126242,0.49447,-2.320722,-0.1210589,-0.1014682,-0.0440019,0.6133826,0.1430729,,3.666
1715323431835,309.8493,Robot Kyle,-2.251238,-1.056265,0.09995876,Idle,,,-2.075056,-0.05009985,0.4865862,-2.36078,-0.1324035,-0.0862154,-0.04475449,0.6131154,0.1435743,,3.749
1715323431917,309.9327,Robot Kyle,-2.167886,-1.057516,0.0999609,Idle,,,-1.90532,0.004355669,0.4804936,-2.3669,-0.145533,-0.06017628,-0.04510991,0.6134067,0.1438612,,3.831
1715323432001,310.0155,Robot Kyle,-2.085076,-1.058759,0.09996305,Idle,,,-1.778005,0.01418149,0.4964653,-2.312869,-0.1584035,-0.03096595,-0.04502925,0.6133633,0.1439168,,3.915
1715323432084,310.0989,Robot Kyle,-2.001665,-1.060011,0.09996519,Idle,,,-1.707046,-0.01721954,0.4988242,-2.202102,-0.1601473,-0.05299344,-0.04445148,0.6135407,0.14419,,3.998
1715323432168,310.1824,Robot Kyle,-1.918181,-1.061264,0.09996805,Idle,,,-1.683028,-0.06335074,0.456205,-2.03205,-0.1506736,-0.1293208,-0.04344295,0.6136384,0.1445206,,4.082
1715323432252,310.2653,Robot Kyle,-1.835298,-1.062508,0.09997091,Idle,,,-1.700776,-0.1046061,0.419262,-1.838106,-0.1364751,-0.192829,-0.0420294,0.6141279,0.1446902,,4.166
1715323432335,310.3485,Robot Kyle,-1.752043,-1.063758,0.09997378,Idle,,,-1.75463,-0.1403738,0.4022432,-1.601595,-0.07111067,-0.208073,-0.04049887,0.6143312,0.1445061,,4.249
1715323432418,310.4327,Robot Kyle,-1.667832,-1.065022,0.09997664,Idle,,,-1.788067,-0.1734574,0.3726669,-1.404471,-0.03176785,-0.2128834,-0.03927744,0.614756,0.1438129,,4.332
1715323432500,310.5153,Robot Kyle,-1.585245,-1.066261,0.0999795,Idle,,,-1.740461,-0.2011524,0.3508674,-1.274164,-0.03044784,-0.2081255,-0.03809267,0.6144593,0.1433386,,4.414
1715323432584,310.5984,Robot Kyle,-1.502135,-1.067509,0.09998236,Idle,,,-1.615063,-0.2189418,0.360714,-1.206764,-0.0454818,-0.1856455,-0.03674967,0.6146239,0.1434921,,4.498
1715323432667,310.6822,Robot Kyle,-1.418408,-1.068765,0.09998522,Idle,,,-1.465828,-0.1965138,0.4263483,-1.21817,-0.07936394,-0.1475271,-0.03499647,0.614702,0.1440166,,4.581
1715323432751,310.7654,Robot Kyle,-1.335157,-1.070015,0.09998808,Idle,,,-1.304048,-0.16495,0.4811841,-1.267038,-0.1243144,-0.1123466,-0.03299982,0.6135569,0.1447338,,4.665
1715323432835,310.8485,Robot Kyle,-1.252041,-1.071263,0.09998999,Idle,,,-1.11868,-0.09693336,0.4915596,-1.31358,-0.1438723,-0.09428873,-0.03075705,0.6128357,0.1453656,,4.749
1715323432918,310.9315,Robot Kyle,-1.16902,-1.072509,0.09999142,Idle,,,-0.9366956,-0.02856433,0.4805952,-1.33622,-0.1564021,-0.07103004,-0.02885162,0.6128837,0.1457193,,4.832
1715323433000,311.0158,Robot Kyle,-1.084778,-1.073773,0.09999285,Idle,,,-0.7897344,0.001493692,0.4905368,-1.307456,-0.1666614,-0.03854742,-0.02695815,0.6136046,0.1456099,,4.914
1715323433084,311.0987,Robot Kyle,-1.001895,-1.075017,0.09999428,Idle,,,-0.6965871,-0.01782417,0.5069968,-1.21999,-0.1806712,-0.03098907,-0.02531155,0.6137905,0.145125,,4.998
1715323433167,311.182,Robot Kyle,-0.9185557,-1.076268,0.09999571,Idle,,,-0.6546221,-0.0569315,0.4724017,-1.073386,-0.1665619,-0.1013845,-0.02410758,0.6140316,0.1444505,,5.081
1715323433251,311.2657,Robot Kyle,-0.8348374,-1.077525,0.09999714,Idle,,,-0.6527996,-0.1095505,0.429412,-0.8840728,-0.1647879,-0.1730188,-0.02290091,0.6142551,0.1439458,,5.165
1715323433334,311.3481,Robot Kyle,-0.7524581,-1.078762,0.09999857,Idle,,,-0.7015457,-0.1417284,0.4130097,-0.6601057,-0.1105731,-0.203122,-0.0220021,0.6149641,0.1434766,,5.248
1715323433376,311.3908,Robot Kyle,-0.7097454,-1.079403,0.09999952,Show_Question,,,-0.7253838,-0.1594857,0.3988605,-0.5455246,-0.08096188,-0.2091354,-0.02152624,0.6150907,0.143242,,5.29
1715323433419,311.4336,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7854943,-0.1765594,0.384802,-0.4901013,-0.06542718,-0.2096981,-0.02100678,0.6150942,0.1430203,,5.333
1715323433506,311.5194,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.822659,-0.1957539,0.3737789,-0.4949908,-0.111267,-0.1976952,-0.01968422,0.6152424,0.1427896,,5.42
1715323433595,311.6085,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7764559,-0.1937104,0.382299,-0.5755134,-0.1596411,-0.1629094,-0.0186003,0.6155442,0.142919,,5.509
1715323433680,311.694,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7549906,-0.1797113,0.3859883,-0.6427016,-0.174342,-0.1518787,-0.01778614,0.615811,0.1430887,,5.594
1715323433763,311.7784,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7543712,-0.1797656,0.3864976,-0.6430421,-0.1741974,-0.1521334,-0.01714576,0.6164213,0.1432613,,5.677
1715323433847,311.8617,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7537961,-0.179776,0.3868495,-0.6434646,-0.1741767,-0.1522063,-0.01693822,0.6168363,0.1430977,,5.761
1715323433931,311.9451,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7534409,-0.1798136,0.386891,-0.6440587,-0.1742095,-0.1521076,-0.01746142,0.6171458,0.1429009,,5.845
1715323434014,312.0286,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7531714,-0.1799645,0.3862582,-0.6444039,-0.1742592,-0.1520762,-0.0183623,0.6171689,0.1427995,,5.928
1715323434097,312.1116,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.752892,-0.1801584,0.3852321,-0.6447663,-0.1743846,-0.1517204,-0.01933423,0.6174628,0.1431371,,6.011
1715323434181,312.1957,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7524586,-0.1801201,0.3843518,-0.6449862,-0.1747559,-0.1511516,-0.01987709,0.6185005,0.146456,,6.095
1715323434263,312.2786,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7518458,-0.180104,0.3837715,-0.644505,-0.1749761,-0.1509551,-0.01945392,0.6204002,0.1522511,,6.177
1715323434347,312.362,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7508812,-0.1800889,0.3829242,-0.6439734,-0.1752815,-0.1505446,-0.01691296,0.6240817,0.1617856,,6.261
1715323434431,312.4453,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7498589,-0.1799647,0.3822328,-0.6433196,-0.1756259,-0.1500734,-0.01329473,0.6257873,0.1697134,,6.345
1715323434514,312.5286,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7491093,-0.1798275,0.3818098,-0.6420751,-0.17592,-0.149258,-0.01073451,0.6264827,0.1742536,,6.428
1715323434597,312.6116,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7489705,-0.1795312,0.3817073,-0.6407766,-0.1763388,-0.1480607,-0.008812245,0.6273738,0.1768906,,6.511
1715323434680,312.6951,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7493296,-0.1791954,0.3813392,-0.6396251,-0.1767635,-0.1474651,-0.006415088,0.6275994,0.1778156,,6.594
1715323434764,312.7782,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7499018,-0.1788977,0.3806058,-0.6387448,-0.1771705,-0.1473412,-0.004893433,0.6280042,0.1774207,,6.678
1715323434847,312.862,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7507405,-0.1786162,0.379449,-0.6381321,-0.1776911,-0.1471018,-0.003717966,0.6278821,0.1764728,,6.761
1715323434930,312.945,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7517452,-0.1783849,0.3782679,-0.6376247,-0.1781927,-0.1468515,-0.003207684,0.6280932,0.1751314,,6.844
1715323435014,313.0286,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7525167,-0.1781679,0.3774553,-0.6369696,-0.1785306,-0.1467914,-0.002546638,0.6279539,0.173733,,6.928
1715323435097,313.1112,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7530713,-0.1778846,0.3769799,-0.6364007,-0.1787969,-0.1470512,-0.0008636042,0.6275931,0.1727032,,7.011
1715323435180,313.195,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7532415,-0.1776572,0.3768025,-0.6361194,-0.1789253,-0.1478619,0.0006981865,0.6273774,0.1720525,,7.094
1715323435263,313.2785,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7527256,-0.1774815,0.3768311,-0.6362629,-0.1789789,-0.1490048,0.002154078,0.6272603,0.1718447,,7.177
1715323435346,313.3621,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7518916,-0.1772444,0.3771687,-0.6366286,-0.1791008,-0.1498298,0.002978824,0.6266828,0.1721369,,7.26
1715323435430,313.4442,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7509961,-0.1770622,0.3775187,-0.6370554,-0.1792316,-0.1502885,-0.002092119,0.626556,0.1594696,,7.344
1715323435513,313.5275,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7500348,-0.1769797,0.3779913,-0.6373825,-0.1792953,-0.1502737,-0.003953669,0.6260431,0.1468966,,7.427
1715323435596,313.6114,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7492943,-0.177084,0.3782412,-0.6374235,-0.1792006,-0.1503781,-0.003844576,0.6254565,0.1421822,,7.51
1715323435679,313.6946,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.748929,-0.1773516,0.3779846,-0.6370754,-0.1790227,-0.1505493,-0.002890521,0.6255375,0.1406702,,7.593
1715323435763,313.7782,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7491336,-0.1775913,0.3777395,-0.6364698,-0.1788338,-0.1506733,-0.001733814,0.6257361,0.1386092,,7.677
1715323435847,313.8617,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7495728,-0.1778582,0.3769117,-0.6356611,-0.1787152,-0.1506681,-0.001074369,0.6259192,0.1354519,,7.761
1715323435930,313.9448,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7502828,-0.1780537,0.3759633,-0.6347165,-0.1786531,-0.1505207,-0.0006137183,0.6259576,0.132086,,7.844
1715323436013,314.0279,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7508297,-0.1781797,0.3749371,-0.6335649,-0.1786094,-0.150514,0.0001872601,0.6258591,0.1304099,,7.927
1715323436096,314.111,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7512898,-0.1781768,0.3743187,-0.6322374,-0.1785606,-0.1507992,0.001631632,0.6255959,0.1322591,,8.01
1715323436180,314.1943,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7513952,-0.1781906,0.3736058,-0.6309972,-0.178499,-0.1513857,0.004389561,0.6255646,0.1392645,,8.094
1715323436263,314.2778,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.750875,-0.1781147,0.3728848,-0.6301327,-0.178514,-0.1521219,0.007537067,0.6255451,0.1468336,,8.177
1715323436346,314.3613,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7502489,-0.1779727,0.3724314,-0.6293716,-0.1785477,-0.1527847,0.009655382,0.6254895,0.1527682,,8.26
1715323436430,314.4447,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7498555,-0.1777976,0.3722206,-0.6287308,-0.1785828,-0.1534671,0.01070024,0.6251382,0.1568084,,8.344
1715323436513,314.5276,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7499323,-0.1775331,0.3724218,-0.6285319,-0.1786938,-0.1539315,0.01071885,0.624858,0.1596347,,8.427
1715323436597,314.6108,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7506576,-0.1771533,0.3734127,-0.6286235,-0.1787814,-0.1543511,0.01021997,0.6249521,0.1615076,,8.511
1715323436679,314.6945,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7514715,-0.1767762,0.3738485,-0.6286669,-0.1789501,-0.1542582,0.009559581,0.6250481,0.1633012,,8.593
1715323436763,314.7779,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.752491,-0.1763635,0.3743239,-0.6285253,-0.1790729,-0.1538047,0.008679902,0.6249765,0.1646795,,8.677
1715323436846,314.8613,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7535453,-0.1761873,0.3747507,-0.6280036,-0.1788905,-0.1535615,0.007836781,0.6247599,0.1659695,,8.76
1715323436930,314.9451,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7543569,-0.1762364,0.3749352,-0.6273341,-0.1785544,-0.1533999,0.007247476,0.6247116,0.1666741,,8.844
1715323437013,315.0278,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7550325,-0.1763219,0.375095,-0.6270437,-0.1782381,-0.1537685,0.006796917,0.6246586,0.1673896,,8.927
1715323437097,315.1107,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7554526,-0.1764491,0.3753801,-0.6267219,-0.177919,-0.1543578,0.006323643,0.6245846,0.1681971,,9.011
1715323437179,315.1941,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7553425,-0.1766878,0.3756863,-0.6261096,-0.177518,-0.1549486,0.005849071,0.6244088,0.1690053,,9.093
1715323437263,315.2787,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7550883,-0.176799,0.3764158,-0.6257758,-0.1772227,-0.1553215,0.006010767,0.6244909,0.1710277,,9.177
1715323437346,315.3612,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7546721,-0.1769198,0.3768936,-0.6255326,-0.1770037,-0.1556715,0.0071683,0.6248577,0.1755995,,9.26
1715323437429,315.4445,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7544975,-0.1771009,0.377482,-0.6253476,-0.176763,-0.1558188,0.008407656,0.6246015,0.1803359,,9.343
1715323437513,315.5296,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7545476,-0.1773037,0.3779069,-0.6255536,-0.1765976,-0.1558279,0.00870369,0.6240897,0.1836512,,9.427
1715323437596,315.6105,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7545633,-0.1775471,0.3780051,-0.6260619,-0.1764766,-0.1559891,0.008562479,0.6237827,0.185641,,9.51
1715323437679,315.694,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7544408,-0.1777843,0.3778993,-0.6263795,-0.1763419,-0.156115,0.009290431,0.6236491,0.1878707,,9.593
1715323437762,315.7776,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7542868,-0.177915,0.377895,-0.6266179,-0.1762691,-0.1559667,0.01050724,0.6234711,0.1899035,,9.676
1715323437846,315.8613,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7541146,-0.1779959,0.3776966,-0.6270485,-0.1762769,-0.1557192,0.0108537,0.6236299,0.190829,,9.76
1715323437930,315.9441,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7535243,-0.1780838,0.3772255,-0.6278791,-0.1763887,-0.1555003,0.01074143,0.6238436,0.1907388,,9.844
1715323438013,316.0276,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7528825,-0.178023,0.3770667,-0.6290698,-0.1766589,-0.1551932,0.01110925,0.623862,0.1909698,,9.927
1715323438096,316.1105,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7521124,-0.1779674,0.3769961,-0.6302781,-0.1769385,-0.1551189,0.01123335,0.6239722,0.1910822,,10.01
1715323438179,316.1943,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7507205,-0.1779035,0.3769318,-0.6313396,-0.1772009,-0.1547979,0.01078187,0.624035,0.1907404,,10.093
1715323438262,316.278,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7492332,-0.1776669,0.3772698,-0.6322165,-0.1774616,-0.1547474,0.01073628,0.6238561,0.1906457,,10.176
1715323438346,316.361,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7478666,-0.1773978,0.37739,-0.6328807,-0.1778505,-0.1545519,0.01094746,0.6236446,0.1906497,,10.26
1715323438430,316.4441,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7466779,-0.1771216,0.3774243,-0.6333036,-0.1783221,-0.1535782,0.01155881,0.6234004,0.1904189,,10.344
1715323438513,316.5278,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7452245,-0.1769488,0.3771602,-0.6333122,-0.1787154,-0.1523375,0.01260572,0.6232697,0.1901372,,10.427
1715323438596,316.6102,Robot Kyle,-0.7097445,-1.079403,0.09999952,Idle,,,-0.7437143,-0.1767961,0.3771192,-0.633225,-0.1790062,-0.1511478,0.01443138,0.623183,0.1904613,,10.51
