Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715323826460,703.8121,Cow_boy,-4.917166,-1.016254,0.09989581,Idle,,,-4.844448,-0.06582338,0.4400669,-4.914412,-0.07166195,-0.2199536,-0.006470734,0.6122137,0.09246705,,1.083
1715323826542,703.8954,Cow_boy,-4.833837,-1.017504,0.09989796,Idle,,,-4.892477,-0.09620744,0.4177293,-4.694055,-0.01275694,-0.2348392,-0.01077779,0.6129871,0.09313735,,1.165
1715323826626,703.9789,Cow_boy,-4.750427,-1.018756,0.0999001,Idle,,,-4.911096,-0.1239497,0.3894604,-4.507386,0.01749861,-0.2337797,-0.01499394,0.6122164,0.09483001,,1.249
1715323826709,704.0625,Cow_boy,-4.666822,-1.020011,0.09990225,Idle,,,-4.845575,-0.1494089,0.3732842,-4.388677,0.0172317,-0.2230927,-0.01827755,0.6092315,0.09706832,,1.332
1715323826793,704.1454,Cow_boy,-4.583938,-1.021255,0.0999044,Idle,,,-4.713727,-0.1614322,0.3913111,-4.345822,-0.002676368,-0.2016697,-0.02101038,0.6078017,0.09978128,,1.416
1715323826876,704.2284,Cow_boy,-4.500888,-1.022501,0.09990654,Idle,,,-4.561212,-0.1453725,0.4594938,-4.371035,-0.04015052,-0.1559142,-0.02270885,0.6073853,0.1020747,,1.499
1715323826960,704.3117,Cow_boy,-4.417633,-1.023751,0.09990869,Idle,,,-4.393329,-0.1059536,0.5056189,-4.412416,-0.08265585,-0.1231916,-0.02382919,0.6073851,0.1035421,,1.583
1715323827043,704.3953,Cow_boy,-4.333972,-1.025007,0.09991083,Idle,,,-4.21494,-0.03694087,0.5099405,-4.442185,-0.09847653,-0.1113345,-0.02444148,0.6074674,0.1038422,,1.666
1715323827126,704.4788,Cow_boy,-4.250504,-1.026259,0.09991298,Idle,,,-4.042278,0.0169946,0.5062069,-4.450662,-0.1102866,-0.09275224,-0.02445197,0.6072428,0.1026694,,1.749
1715323827210,704.5621,Cow_boy,-4.167212,-1.02751,0.09991512,Idle,,,-3.904442,0.03440964,0.5189773,-4.412689,-0.1197481,-0.06543496,-0.02412071,0.6068895,0.1009527,,1.833
1715323827293,704.645,Cow_boy,-4.084314,-1.028754,0.09991727,Idle,,,-3.822376,0.01228869,0.5294093,-4.314829,-0.1292958,-0.07018425,-0.0234393,0.6054364,0.09944607,,1.916
1715323827376,704.7282,Cow_boy,-4.001134,-1.030002,0.09991942,Idle,,,-3.782252,-0.02213824,0.4885529,-4.157838,-0.1197904,-0.1406547,-0.02177755,0.6044481,0.09839932,,1.999
1715323827459,704.8113,Cow_boy,-3.918005,-1.03125,0.09992085,Idle,,,-3.791072,-0.06878388,0.4471155,-3.966699,-0.1089195,-0.2080864,-0.01842615,0.6036292,0.09785645,,2.082
1715323827542,704.8953,Cow_boy,-3.834063,-1.03251,0.09992252,Idle,,,-3.841501,-0.09927136,0.4299892,-3.748167,-0.04855973,-0.229228,-0.01388574,0.6017913,0.09763087,,2.165
1715323827626,704.9788,Cow_boy,-3.75059,-1.033762,0.09992395,Idle,,,-3.875884,-0.1283234,0.4004804,-3.542622,-0.00665009,-0.2362308,-0.008347896,0.6000086,0.09751305,,2.249
1715323827709,705.0617,Cow_boy,-3.667662,-1.035007,0.09992538,Idle,,,-3.852491,-0.154561,0.3750606,-3.396376,0.004766583,-0.2307033,-0.001993594,0.5990648,0.09755795,,2.332
1715323827793,705.1452,Cow_boy,-3.584158,-1.03626,0.09992705,Idle,,,-3.739402,-0.177092,0.3795997,-3.32094,-0.009449363,-0.2098979,0.005019785,0.5988928,0.09785384,,2.416
1715323827875,705.2284,Cow_boy,-3.500976,-1.037509,0.09992871,Idle,,,-3.587451,-0.1674638,0.4313067,-3.323124,-0.03660703,-0.1763054,0.01128264,0.5991964,0.09763236,,2.498
1715323827959,705.3114,Cow_boy,-3.417989,-1.038754,0.09993038,Idle,,,-3.430142,-0.1419483,0.4882146,-3.362956,-0.08261073,-0.1354326,0.01577505,0.6012033,0.0967913,,2.582
1715323828041,705.3952,Cow_boy,-3.334149,-1.040013,0.09993229,Idle,,,-3.253212,-0.0799818,0.5151404,-3.400248,-0.1097626,-0.112744,0.01942848,0.6013812,0.09605814,,2.664
1715323828125,705.4781,Cow_boy,-3.25121,-1.041257,0.09993396,Idle,,,-3.076787,-0.01681101,0.5082313,-3.416408,-0.1206535,-0.1013586,0.02271903,0.600082,0.09636205,,2.748
1715323828209,705.5619,Cow_boy,-3.167478,-1.042514,0.09993587,Idle,,,-2.921633,0.01738489,0.5147079,-3.403263,-0.1293213,-0.07307615,0.02505583,0.5993128,0.0984598,,2.832
1715323828293,705.6454,Cow_boy,-3.083934,-1.043768,0.09993801,Idle,,,-2.815646,0.007370472,0.5313655,-3.327033,-0.1451656,-0.05906691,0.02624913,0.5989543,0.1021022,,2.916
1715323828376,705.7281,Cow_boy,-3.001218,-1.045009,0.09993992,Idle,,,-2.759227,-0.01945305,0.5062362,-3.19437,-0.1370218,-0.112573,0.02720183,0.5984483,0.106372,,2.999
1715323828459,705.8113,Cow_boy,-2.918025,-1.046258,0.09994183,Idle,,,-2.746348,-0.06931031,0.4627505,-3.011645,-0.134407,-0.1820273,0.02841165,0.598483,0.1106101,,3.082
1715323828542,705.8948,Cow_boy,-2.834543,-1.047511,0.09994397,Idle,,,-2.788629,-0.1027952,0.4373125,-2.805491,-0.08886576,-0.2245716,0.02979192,0.5997477,0.1139445,,3.165
1715323828625,705.9784,Cow_boy,-2.750978,-1.048765,0.09994636,Idle,,,-2.832076,-0.1327277,0.4122394,-2.587682,-0.03625107,-0.2358343,0.03097853,0.6012963,0.1161947,,3.248
1715323828709,706.0615,Cow_boy,-2.66787,-1.050012,0.09994826,Idle,,,-2.840369,-0.1597089,0.3846944,-2.412889,-0.01136053,-0.2322332,0.03049204,0.6020325,0.1174005,,3.332
1715323828792,706.1447,Cow_boy,-2.58465,-1.051261,0.09995041,Idle,,,-2.757887,-0.1851887,0.374934,-2.308697,-0.0169909,-0.217893,0.02725096,0.6020728,0.1175368,,3.415
1715323828875,706.2278,Cow_boy,-2.50157,-1.052508,0.09995232,Idle,,,-2.617286,-0.1909573,0.398954,-2.278978,-0.03811669,-0.1957141,0.02356434,0.6021052,0.1179639,,3.498
1715323828959,706.3114,Cow_boy,-2.417986,-1.053762,0.09995446,Idle,,,-2.463761,-0.1711606,0.4692303,-2.312747,-0.08013254,-0.1488194,0.02110256,0.6029708,0.1200502,,3.582
1715323829042,706.3947,Cow_boy,-2.334675,-1.055013,0.09995661,Idle,,,-2.293135,-0.125425,0.511717,-2.352439,-0.1194195,-0.1169764,0.0174244,0.6074911,0.1233282,,3.665
1715323829125,706.4782,Cow_boy,-2.251191,-1.056266,0.09995899,Idle,,,-2.113558,-0.05520904,0.5102845,-2.379115,-0.1311133,-0.1082579,0.01259486,0.6133382,0.1252227,,3.748
1715323829209,706.5611,Cow_boy,-2.168279,-1.05751,0.09996114,Idle,,,-1.946871,-0.007305026,0.5066205,-2.382332,-0.1427065,-0.08812656,0.008308195,0.616363,0.1267976,,3.832
1715323829293,706.6445,Cow_boy,-2.084913,-1.058761,0.09996329,Idle,,,-1.81782,5.400181e-05,0.5223628,-2.33151,-0.1545565,-0.06213083,0.005902557,0.6155884,0.1280793,,3.916
1715323829375,706.7275,Cow_boy,-2.001838,-1.060008,0.09996519,Idle,,,-1.744474,-0.02370977,0.5247256,-2.223371,-0.1583806,-0.08053818,0.005121599,0.6159457,0.1284933,,3.998
1715323829458,706.8114,Cow_boy,-1.917979,-1.061267,0.09996805,Idle,,,-1.713084,-0.06434482,0.48065,-2.053705,-0.1512988,-0.1534046,0.006579434,0.6172307,0.1260163,,4.081
1715323829542,706.8947,Cow_boy,-1.834666,-1.062518,0.09997091,Idle,,,-1.731614,-0.1051058,0.4421826,-1.861226,-0.1321729,-0.2162041,0.006937306,0.6173235,0.120842,,4.165
1715323829625,706.9778,Cow_boy,-1.751627,-1.063764,0.09997378,Idle,,,-1.784029,-0.1364819,0.4243828,-1.639373,-0.06980211,-0.2325071,0.006742056,0.6170492,0.1157494,,4.248
1715323829708,707.061,Cow_boy,-1.668327,-1.065014,0.09997664,Idle,,,-1.812018,-0.1641517,0.3952566,-1.442246,-0.03227472,-0.23533,0.005352115,0.6169218,0.1130555,,4.331
1715323829792,707.1446,Cow_boy,-1.58479,-1.066268,0.0999795,Idle,,,-1.767117,-0.1904983,0.3739119,-1.309604,-0.02746141,-0.2272028,0.004405179,0.6167855,0.1115543,,4.415
1715323829875,707.2277,Cow_boy,-1.501703,-1.067515,0.09998236,Idle,,,-1.64647,-0.209946,0.3828617,-1.247573,-0.0444802,-0.2065224,0.002870486,0.6158914,0.1099144,,4.498
1715323829958,707.3105,Cow_boy,-1.418813,-1.068759,0.09998522,Idle,,,-1.493404,-0.1956848,0.4451214,-1.263137,-0.07673562,-0.1668939,0.001307732,0.6151246,0.1094187,,4.581
1715323830041,707.3945,Cow_boy,-1.334907,-1.070019,0.09998808,Idle,,,-1.329962,-0.1648724,0.4967471,-1.303783,-0.1215262,-0.1291737,-0.0004461873,0.6145988,0.1099285,,4.664
1715323830124,707.4778,Cow_boy,-1.251534,-1.07127,0.09998999,Idle,,,-1.153028,-0.09870225,0.5127941,-1.336773,-0.142933,-0.1124557,-0.00207728,0.6137683,0.1108661,,4.747
1715323830208,707.5607,Cow_boy,-1.168717,-1.072513,0.09999142,Idle,,,-0.9779472,-0.03843987,0.506724,-1.350136,-0.1545398,-0.0972537,-0.00270087,0.6117812,0.1123487,,4.831
1715323830291,707.6439,Cow_boy,-1.085446,-1.073763,0.09999285,Idle,,,-0.83149,-0.01237309,0.5165097,-1.326105,-0.1628752,-0.06958189,-0.002803654,0.6127972,0.1088536,,4.914
1715323830374,707.7275,Cow_boy,-1.001819,-1.075019,0.09999428,Idle,,,-0.7355599,-0.02836859,0.533754,-1.24137,-0.1778264,-0.05990019,-0.002143179,0.6132735,0.1049954,,4.997
1715323830457,707.8099,Cow_boy,-0.9195275,-1.076254,0.09999571,Idle,,,-0.6876445,-0.05865169,0.4981538,-1.096522,-0.1670784,-0.125513,-0.00120695,0.6128678,0.1011362,,5.08
1715323830541,707.8936,Cow_boy,-0.8357525,-1.077511,0.09999714,Idle,,,-0.6829667,-0.1094808,0.453097,-0.9084511,-0.1629689,-0.196093,-0.001359631,0.6116673,0.09931986,,5.164
1715323830624,707.9767,Cow_boy,-0.7526827,-1.078759,0.09999857,Idle,,,-0.730484,-0.139345,0.4346381,-0.6980867,-0.1091361,-0.2268399,-0.0004407179,0.6110532,0.1016308,,5.247
1715323830666,708.0186,Cow_boy,-0.7107501,-1.079388,0.09999952,Show_Question,,,-0.7532945,-0.1543891,0.4218741,-0.5878439,-0.08106625,-0.2334808,-0.0002662425,0.6106443,0.102682,,5.289
1715323830709,708.0627,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.8111281,-0.1686293,0.4069467,-0.5301657,-0.06602228,-0.2332563,0.0003346944,0.6103876,0.103651,,5.332
1715323830798,708.1499,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.8423638,-0.1877443,0.3904372,-0.5257745,-0.1061091,-0.2133712,0.001874366,0.6106446,0.1053382,,5.421
1715323830885,708.2377,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7924514,-0.1877193,0.3941914,-0.6017685,-0.1538324,-0.1772999,0.002636983,0.6099051,0.1060008,,5.508
1715323830969,708.3227,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7663255,-0.1745569,0.3932835,-0.660542,-0.169704,-0.1638331,0.003468867,0.6096911,0.1063232,,5.592
1715323831054,708.4066,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7657533,-0.1745539,0.3938285,-0.6610465,-0.1695657,-0.163978,0.00459633,0.6093379,0.1060429,,5.677
1715323831137,708.49,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7651949,-0.1745124,0.394199,-0.6615748,-0.1695653,-0.1639637,0.006424768,0.6110361,0.1030736,,5.76
1715323831221,708.5726,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7647738,-0.1745178,0.3942748,-0.6620793,-0.1696403,-0.1638235,0.008307295,0.6117327,0.1015591,,5.844
1715323831304,708.6564,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7644362,-0.1747103,0.393694,-0.6622591,-0.169709,-0.1637825,0.01028672,0.6112913,0.101736,,5.927
1715323831387,708.7397,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7641268,-0.1749935,0.3927074,-0.6624675,-0.1699305,-0.1634306,0.01139598,0.6097706,0.1037749,,6.01
1715323831471,708.8234,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7636771,-0.1750365,0.3917976,-0.662519,-0.170373,-0.1629414,0.01235099,0.6088682,0.1064196,,6.094
1715323831554,708.9067,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.763164,-0.1750158,0.3911658,-0.6618962,-0.1705922,-0.1628279,0.01311562,0.6081471,0.1078759,,6.177
1715323831637,708.9893,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7623501,-0.1750513,0.3902417,-0.6613421,-0.1709347,-0.1624793,0.01417587,0.6083226,0.1092056,,6.26
1715323831720,709.073,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.761466,-0.1749696,0.389474,-0.6606846,-0.1713089,-0.1620869,0.01553202,0.6086572,0.1074141,,6.343
1715323831804,709.1566,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7609668,-0.1748284,0.3889614,-0.6594763,-0.1717237,-0.1613649,0.01699163,0.6080948,0.1042736,,6.427
1715323831887,709.2398,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7609906,-0.1745262,0.3887344,-0.6580849,-0.1723113,-0.1603698,0.01939203,0.6085722,0.1018906,,6.51
1715323831970,709.3237,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7614446,-0.1742797,0.3882261,-0.6568069,-0.1728086,-0.1599797,0.02331079,0.6093993,0.09820315,,6.593
1715323832054,709.4067,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7619486,-0.1741581,0.387385,-0.6557131,-0.1732267,-0.1600427,0.02831899,0.610596,0.09468757,,6.677
1715323832137,709.4897,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7625184,-0.1741658,0.3861619,-0.6547074,-0.1737752,-0.1600303,0.03434946,0.6115791,0.096636,,6.76
1715323832220,709.573,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7631745,-0.1742104,0.3849717,-0.6536427,-0.1743562,-0.1600288,0.04007303,0.6128914,0.1025495,,6.843
1715323832304,709.6563,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7636771,-0.174166,0.3841587,-0.6525512,-0.1747748,-0.1601628,0.04367753,0.6141715,0.1081005,,6.927
1715323832387,709.7397,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7640367,-0.1739889,0.383668,-0.6517096,-0.1750629,-0.16055,0.04580182,0.6149535,0.1123826,,7.01
1715323832471,709.823,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7641993,-0.1737754,0.3834568,-0.6513743,-0.175158,-0.1613883,0.04723077,0.6149768,0.114504,,7.094
1715323832554,709.9067,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7637424,-0.1735879,0.3834554,-0.6516185,-0.1751285,-0.1625065,0.04843934,0.6150407,0.1151795,,7.177
1715323832637,709.9905,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7629414,-0.1733106,0.383752,-0.652133,-0.1752081,-0.163319,0.04920529,0.6153902,0.1145986,,7.26
1715323832721,710.0727,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.762094,-0.1730864,0.3840691,-0.6526837,-0.1753444,-0.1637501,0.05050169,0.6201591,0.1216207,,7.344
1715323832804,710.1567,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.761219,-0.172909,0.3845306,-0.6531672,-0.1755046,-0.1636929,0.05670536,0.6227077,0.1327526,,7.427
1715323832887,710.2401,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7605343,-0.1729521,0.3847948,-0.6532855,-0.1754375,-0.1637634,0.06262067,0.624515,0.1396581,,7.51
1715323832971,710.3232,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7602372,-0.1732349,0.3845735,-0.6529703,-0.1752391,-0.1639065,0.06612827,0.6259802,0.1416008,,7.594
1715323833054,710.4073,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7605877,-0.1734519,0.3843394,-0.6524177,-0.1750392,-0.1640038,0.06746171,0.6257864,0.1415986,,7.677
1715323833137,710.4894,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7611589,-0.1738012,0.3835226,-0.6516175,-0.1749238,-0.1639952,0.06652731,0.6255522,0.1417224,,7.76
1715323833221,710.5729,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7619691,-0.1740812,0.3825727,-0.6506629,-0.1748834,-0.1638741,0.064909,0.6256822,0.1425284,,7.844
1715323833304,710.6574,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7625999,-0.1742555,0.3815485,-0.6495214,-0.1748632,-0.163895,0.06358133,0.6257671,0.1443055,,7.927
1715323833387,710.7404,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7631788,-0.1741906,0.3809181,-0.6482458,-0.1747978,-0.1641964,0.06257319,0.6254698,0.1458263,,8.01
1715323833470,710.8236,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7634106,-0.1741792,0.3801781,-0.6470523,-0.1746704,-0.1647929,0.06156955,0.6255491,0.1470442,,8.093
1715323833554,710.9073,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7630348,-0.1740794,0.379439,-0.6463785,-0.1746229,-0.1655263,0.060964,0.6260296,0.1479752,,8.177
1715323833637,710.9894,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7626014,-0.1738181,0.378955,-0.6458845,-0.174642,-0.1661705,0.06001996,0.6264058,0.1489365,,8.26
1715323833720,711.0735,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7624545,-0.1734478,0.3786984,-0.6455231,-0.1746616,-0.1668276,0.05941221,0.6264471,0.14968,,8.343
1715323833803,711.1571,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7628083,-0.1729239,0.3788482,-0.6456256,-0.1747917,-0.1672629,0.05867878,0.6266856,0.1500426,,8.426
1715323833886,711.2398,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7637725,-0.1721354,0.3797589,-0.645946,-0.1748604,-0.167684,0.05815689,0.6267369,0.1496257,,8.509
1715323833971,711.3232,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7646623,-0.1715105,0.3801251,-0.6461611,-0.1749624,-0.1676339,0.05766259,0.6267266,0.148837,,8.594
1715323834054,711.4066,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.765718,-0.1708581,0.3805371,-0.6461973,-0.1750531,-0.1672372,0.05795543,0.6266069,0.1480875,,8.677
1715323834138,711.4894,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7669849,-0.1704433,0.3809095,-0.6460295,-0.1748614,-0.1669373,0.05850231,0.6264122,0.1476165,,8.761
1715323834221,711.573,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7681246,-0.1702994,0.3810655,-0.6458163,-0.17457,-0.1666593,0.0596466,0.6263452,0.1475786,,8.844
1715323834303,711.6573,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7690225,-0.1702292,0.38122,-0.6458321,-0.1741796,-0.1669644,0.06046024,0.6265666,0.1478391,,8.926
1715323834387,711.74,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7696238,-0.1702434,0.3815051,-0.645771,-0.1737558,-0.1674565,0.06117781,0.6265958,0.148553,,9.01
1715323834471,711.8238,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7698331,-0.1704295,0.3818174,-0.6455746,-0.1732903,-0.1679062,0.06124921,0.6263992,0.1495391,,9.094
1715323834555,711.907,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7698741,-0.1704884,0.3825093,-0.6456485,-0.17296,-0.1681928,0.06128896,0.6259857,0.1506201,,9.178
1715323834581,711.9344,Cow_boy,-0.7107491,-1.079388,0.09999952,Answer,Question_1,3.0,-0.7698197,-0.1705186,0.3826991,-0.6457105,-0.1728776,-0.1682815,0.06119182,0.6258973,0.1507922,,9.204
1715323834637,711.9896,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7697172,-0.1706215,0.3829709,-0.6458049,-0.172727,-0.1684465,0.06116926,0.6256117,0.1515618,,9.26
1715323834721,712.0728,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7698107,-0.1707535,0.3835402,-0.6459394,-0.1725363,-0.1684937,0.06089024,0.6254382,0.152083,,9.344
1715323834803,712.157,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7700391,-0.1709228,0.3839775,-0.6463294,-0.1724324,-0.1684527,0.06010405,0.625011,0.1520432,,9.426
1715323834887,712.2407,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.770113,-0.1712037,0.3841058,-0.6468921,-0.1723328,-0.1685652,0.05758912,0.6235096,0.1500957,,9.51
1715323834971,712.3232,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7700286,-0.171489,0.3840462,-0.6472502,-0.1722258,-0.1686153,0.05400586,0.6231494,0.1473288,,9.594
1715323835054,712.4066,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7697554,-0.1716592,0.3840853,-0.6473517,-0.1721772,-0.1684608,0.05181793,0.6228431,0.1463791,,9.677
1715323835137,712.4896,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7693586,-0.1718041,0.3839537,-0.6475587,-0.1722159,-0.1682176,0.05053535,0.6227117,0.1471102,,9.76
1715323835221,712.573,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7685065,-0.1720065,0.383565,-0.6481557,-0.1723729,-0.1679853,0.04963266,0.6226996,0.1490746,,9.844
1715323835303,712.6567,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7675033,-0.1720046,0.3834878,-0.6489544,-0.1726938,-0.1677088,0.04866826,0.6227706,0.1514221,,9.926
1715323835387,712.7404,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7664022,-0.1720093,0.3834711,-0.6497626,-0.1729739,-0.1676821,0.04805609,0.6223784,0.1536313,,10.01
1715323835470,712.8241,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7647986,-0.1720151,0.3834687,-0.6505561,-0.1732973,-0.1673559,0.04797774,0.6219084,0.155479,,10.093
1715323835554,712.906,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7630701,-0.1718034,0.3838106,-0.6512423,-0.173525,-0.1673326,0.04823711,0.6215065,0.156637,,10.177
1715323835636,712.9898,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7615395,-0.1716094,0.3838974,-0.651701,-0.1738773,-0.1672014,0.04874957,0.6213196,0.1571117,,10.259
1715323835720,713.0733,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7601042,-0.1714184,0.383916,-0.6518168,-0.1744244,-0.1663293,0.04864009,0.621347,0.1565992,,10.343
1715323835802,713.1562,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7585111,-0.1713909,0.3836561,-0.6516557,-0.1749225,-0.1651792,0.04785651,0.6209547,0.1553225,,10.425
1715323835886,713.2393,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7568607,-0.1713727,0.3836194,-0.6514044,-0.1752877,-0.1641106,0.04614025,0.6198922,0.1531402,,10.509
1715323835971,713.3229,Cow_boy,-0.7107491,-1.079388,0.09999952,Idle,,,-0.7554231,-0.1713587,0.38373,-0.6511955,-0.1755357,-0.1633815,0.04318662,0.6180062,0.1485209,,10.594
