time,ecg,hr,rr,marker,norm_time
1715760497106163861,0.091,,,,4.416748333
1715760497113858438,0.089,,,,4.42444291
1715760497121553015,0.091,,,,4.432137487
1715760497129247592,0.091,,,,4.439832064
1715760497136942169,0.094,,,,4.447526641
1715760497144636746,0.094,,,,4.455221218
1715760497152331323,0.098,,,,4.462915795
1715760497160025900,0.098,,,,4.470610372
1715760497167720477,0.087,,,,4.478304949
1715760497175415054,0.073,,,,4.485999526
1715760497183109646,0.07,,,,4.493694118
1715760497190804780,0.075,,,,4.501389252
1715760497198499914,0.084,,,,4.509084386
1715760497206195048,0.106,,,,4.51677952
1715760497213890182,0.127,,,,4.524474654
1715760497221585316,0.12,,,,4.532169788
1715760497229280450,0.087,,,,4.539864922
1715760497236975584,0.068,,,,4.547560056
1715760497244670718,0.07,,,,4.55525519
1715760497252365852,0.07,,,,4.562950324
1715760497260060986,0.065,,,,4.570645458
1715760497267756120,0.065,,,,4.578340592
1715760497275451254,0.068,,,,4.586035726
1715760497283146388,0.073,,,,4.59373086
1715760497290841522,0.077,,,,4.601425994
1715760497298536656,0.108,,,,4.609121128
1715760497306231790,0.245,,,,4.616816262
1715760497313926924,0.513,,,,4.624511396
1715760497321622058,0.801,,,,4.63220653
1715760497329317192,0.961,,,,4.639901664
1715760497337012326,0.746,,,,4.647596798
1715760497344707460,0.101,,,,4.655291932
1715760497352402594,-0.27,,,,4.662987066
1715760497360097728,-0.054,,,,4.6706822
1715760497367792862,0.089,,,,4.678377334
1715760497375487996,-0.011,,,,4.686072468
1715760497383183130,-0.011,,,,4.693767602
1715760497390878264,0.044,,,,4.701462736
1715760497398573398,0.028,,,,4.70915787
1715760497406268532,0.023,,,,4.716853004
1715760497413963666,0.047,,,,4.724548138
1715760497421658800,0.049,,,,4.732243272
1715760497429353934,0.054,,,,4.739938406
1715760497437049068,0.073,,,,4.74763354
1715760497444744202,0.077,,,,4.755328674
1715760497452439336,0.082,,,,4.763023808
1715760497460134470,0.096,,,,4.770718942
1715760497467829604,0.108,,,,4.778414076
1715760497475524738,0.117,,,,4.78610921
1715760497483219872,0.129,,,,4.793804344
1715760497490915006,0.139,,,,4.801499478
1715760497498610140,0.15,,,,4.809194612
1715760497506305274,0.162,,,,4.816889746
1715760497514000408,0.169,,,,4.82458488
1715760497521695542,0.164,,,,4.832280014
1715760497529390676,0.162,,,,4.839975148
1715760497537085810,0.164,,,,4.847670282
1715760497544780944,0.162,,,,4.855365416
1715760497552476078,0.157,,,,4.86306055
1715760497560171212,0.15,,,,4.870755684
1715760497567866346,0.139,,,,4.878450818
1715760497575561480,0.122,,,,4.886145952
1715760497583256614,0.103,,,,4.893841086
1715760497590951748,0.08,,,,4.90153622
1715760497598646882,0.061,,,,4.909231354
1715760497606342016,0.051,,,,4.916926488
1715760497614037150,0.049,,,,4.924621622
1715760497621732284,0.044,,,,4.932316756
1715760497629427418,0.042,,,,4.94001189
1715760497637122552,0.047,,,,4.947707024
1715760497644817686,0.049,,,,4.955402158
1715760497652512820,0.056,,,,4.963097292
1715760497660207954,0.061,,,,4.970792426
1715760497667903088,0.063,,,,4.97848756
1715760497675598222,0.065,,,,4.986182694
1715760497683293356,0.073,,,,4.993877828
1715760497690988490,0.075,,,,5.001572962
1715760497698683624,0.082,,,,5.009268096
1715760497706378758,0.084,,,,5.01696323
1715760497714073892,0.084,,,,5.024658364
1715760497721769026,0.084,,,,5.032353498
1715760497729464160,0.087,,,,5.040048632
1715760497737159294,0.089,,,,5.047743766
1715760497744854470,0.089,94.0,672.0,,5.055438942
1715760497752548489,0.089,,,,5.063132961
1715760497760242508,0.091,,,,5.07082698
