Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716193476045,511.0828,Cow_Girl,-3.666727,-1.035021,0.09992538,Idle,,,-3.843446,-0.1438986,0.3214656,-3.419106,0.001679182,-0.1764382,-0.1302498,0.619445,0.146536,,2.332
1716193476128,511.1653,Cow_Girl,-3.584193,-1.03626,0.09992728,Idle,,,-3.73212,-0.1648394,0.3265432,-3.342138,-0.01175809,-0.15668,-0.1308747,0.6194168,0.146116,,2.415
1716193476212,511.2477,Cow_Girl,-3.501775,-1.037497,0.09992895,Idle,,,-3.584362,-0.1537349,0.3791102,-3.339053,-0.03601062,-0.1238095,-0.1314355,0.6193876,0.1458839,,2.499
1716193476295,511.3319,Cow_Girl,-3.417599,-1.03876,0.0999311,Idle,,,-3.431229,-0.1284415,0.4358488,-3.369654,-0.07737899,-0.08332147,-0.1322865,0.6195259,0.145973,,2.582
1716193476378,511.4156,Cow_Girl,-3.333972,-1.040015,0.09993324,Idle,,,-3.265085,-0.07148379,0.4620088,-3.395158,-0.1006051,-0.06055512,-0.1331825,0.6194426,0.1465245,,2.665
1716193476461,511.4996,Cow_Girl,-3.249965,-1.041276,0.09993539,Idle,,,-3.092488,-0.01176393,0.4544633,-3.407004,-0.1109572,-0.04794016,-0.1341097,0.6194192,0.1477126,,2.748
1716193476544,511.582,Cow_Girl,-3.167535,-1.042513,0.0999373,Idle,,,-2.943323,0.01907289,0.4602767,-3.389808,-0.1193389,-0.01936235,-0.1348542,0.6194635,0.1489484,,2.831
1716193476628,511.6652,Cow_Girl,-3.08438,-1.043761,0.09993944,Idle,,,-2.837337,0.01009488,0.4756785,-3.312229,-0.134484,-0.005916499,-0.135435,0.6195927,0.1501926,,2.915
1716193476711,511.7477,Cow_Girl,-3.001829,-1.045,0.09994135,Idle,,,-2.778701,-0.01540411,0.4512144,-3.182551,-0.1255614,-0.05980887,-0.1357953,0.6197153,0.1514406,,2.998
1716193476795,511.8307,Cow_Girl,-2.918857,-1.046245,0.09994326,Idle,,,-2.761151,-0.06253648,0.4084464,-3.008021,-0.123018,-0.1285535,-0.1362872,0.6200275,0.1521173,,3.082
1716193476878,511.9158,Cow_Girl,-2.833761,-1.047522,0.09994517,Idle,,,-2.79442,-0.0936324,0.3831743,-2.809662,-0.08079976,-0.1703927,-0.1371737,0.6202981,0.1522063,,3.165
1716193476960,511.9987,Cow_Girl,-2.750783,-1.048768,0.09994707,Idle,,,-2.831054,-0.1227352,0.3581246,-2.602711,-0.03358352,-0.1810404,-0.1382437,0.6204234,0.1520256,,3.247
1716193477045,512.0816,Cow_Girl,-2.667908,-1.050012,0.09994922,Idle,,,-2.833209,-0.1491416,0.3313573,-2.435956,-0.01325393,-0.1776897,-0.1393435,0.6204432,0.1519021,,3.332
1716193477128,512.1656,Cow_Girl,-2.583857,-1.051273,0.0999516,Idle,,,-2.748441,-0.1736565,0.3217176,-2.331275,-0.02051651,-0.1642446,-0.1403556,0.6204389,0.1518734,,3.415
1716193477211,512.2478,Cow_Girl,-2.501759,-1.052505,0.09995327,Idle,,,-2.611612,-0.1779551,0.3466171,-2.296982,-0.03850698,-0.1427044,-0.1412402,0.6206727,0.1520078,,3.498
1716193477294,512.3313,Cow_Girl,-2.418266,-1.053758,0.09995518,Idle,,,-2.464233,-0.1577812,0.4161833,-2.321849,-0.0761922,-0.09719243,-0.1420875,0.620496,0.1521042,,3.581
1716193477378,512.4156,Cow_Girl,-2.333934,-1.055024,0.09995709,Idle,,,-2.299279,-0.1139209,0.4584485,-2.35192,-0.1112867,-0.06523886,-0.1426864,0.6202915,0.1520101,,3.665
1716193477461,512.4987,Cow_Girl,-2.250853,-1.056271,0.09995947,Idle,,,-2.128033,-0.04851866,0.4567469,-2.372175,-0.1215039,-0.05531683,-0.1432182,0.6203737,0.1517066,,3.748
1716193477544,512.582,Cow_Girl,-2.167495,-1.057522,0.09996162,Idle,,,-1.96718,-0.005239487,0.4522873,-2.369202,-0.1329105,-0.03501215,-0.1442491,0.6202967,0.151268,,3.831
1716193477628,512.6654,Cow_Girl,-2.084107,-1.058774,0.09996376,Idle,,,-1.839018,0.002077699,0.4670921,-2.315799,-0.1441455,-0.008734606,-0.1460591,0.619749,0.1507269,,3.915
1716193477711,512.7474,Cow_Girl,-2.00209,-1.060005,0.09996591,Idle,,,-1.764884,-0.02050471,0.469338,-2.208973,-0.1472624,-0.02794471,-0.1477447,0.6194708,0.1503589,,3.998
1716193477794,512.8301,Cow_Girl,-1.91939,-1.061246,0.09996853,Idle,,,-1.730124,-0.05825126,0.4264732,-2.048052,-0.1395017,-0.09975924,-0.1490782,0.6191346,0.1502858,,4.081
1716193477878,512.9146,Cow_Girl,-1.834941,-1.062513,0.09997139,Idle,,,-1.741913,-0.09679919,0.3881312,-1.862515,-0.1222684,-0.1619524,-0.1500823,0.6188992,0.1499698,,4.165
1716193477961,512.9985,Cow_Girl,-1.75104,-1.063773,0.09997425,Idle,,,-1.783629,-0.1260584,0.3706447,-1.651976,-0.06574154,-0.1777638,-0.1506749,0.6187671,0.1496876,,4.248
1716193478045,513.0814,Cow_Girl,-1.668144,-1.065017,0.09997711,Idle,,,-1.806843,-0.1540118,0.341538,-1.462694,-0.03270781,-0.1805562,-0.1510041,0.6187524,0.1495755,,4.332
1716193478128,513.1646,Cow_Girl,-1.584999,-1.066265,0.09997997,Idle,,,-1.758963,-0.1794674,0.3204375,-1.333705,-0.03082943,-0.1731876,-0.1509338,0.6185325,0.1496131,,4.415
1716193478210,513.2476,Cow_Girl,-1.501976,-1.067511,0.09998284,Idle,,,-1.638457,-0.1975052,0.3305746,-1.269285,-0.04657304,-0.1529435,-0.1505841,0.6184717,0.1495968,,4.497
1716193478294,513.33,Cow_Girl,-1.419575,-1.068748,0.0999857,Idle,,,-1.491809,-0.1820639,0.3922225,-1.276512,-0.07487977,-0.1149777,-0.1498071,0.6183684,0.1495495,,4.581
1716193478377,513.415,Cow_Girl,-1.334468,-1.070025,0.0999876,Idle,,,-1.333619,-0.1523123,0.4436418,-1.306836,-0.1148838,-0.07755747,-0.1487699,0.6184439,0.1495176,,4.664
1716193478461,513.4984,Cow_Girl,-1.251165,-1.071275,0.09998999,Idle,,,-1.16417,-0.08974576,0.4594031,-1.332373,-0.1336405,-0.06006374,-0.1477001,0.6184518,0.1493868,,4.748
1716193478544,513.5809,Cow_Girl,-1.168643,-1.072514,0.09999142,Idle,,,-0.996438,-0.03454173,0.45291,-1.340318,-0.1446728,-0.04392805,-0.1469219,0.6184461,0.149059,,4.831
1716193478628,513.6645,Cow_Girl,-1.085014,-1.07377,0.09999285,Idle,,,-0.8526759,-0.01082695,0.4618903,-1.311771,-0.1528667,-0.01579895,-0.1462477,0.6183669,0.1486607,,4.915
1716193478655,513.6915,Cow_Girl,-1.058042,-1.074174,0.09999333,Press,,,-0.8142142,-0.01254153,0.46622,-1.289507,-0.1585452,-0.00961294,-0.146138,0.6183853,0.1485158,,4.942
1716193478655,513.6915,Cow_Girl,-1.058042,-1.074174,0.09999333,Show_Question,,,-0.8142142,-0.01254153,0.46622,-1.289507,-0.1585452,-0.00961294,-0.146138,0.6183853,0.1485158,,4.942
1716193478711,513.7464,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-0.8341045,-0.04523695,0.4743834,-1.255695,-0.1694272,-0.02489605,-0.1459482,0.6183834,0.148308,,4.998
1716193478793,513.8303,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-0.9486189,-0.1146098,0.4198676,-1.130129,-0.1630501,-0.1028127,-0.1458867,0.6183312,0.1483003,,5.08
1716193478876,513.9141,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.062913,-0.1525339,0.3638698,-1.038701,-0.156379,-0.1238779,-0.1461135,0.6182926,0.1481377,,5.163
1716193478960,513.9971,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.114226,-0.1591135,0.3426257,-1.014534,-0.1544167,-0.1137065,-0.1464007,0.6183565,0.1477506,,5.247
1716193479044,514.0807,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.113765,-0.1591023,0.343155,-1.014892,-0.1543022,-0.1138214,-0.1467036,0.6183873,0.1472844,,5.331
1716193479127,514.1641,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.113287,-0.1590577,0.3435112,-1.015258,-0.1543032,-0.1137966,-0.1469122,0.6183971,0.1468346,,5.414
1716193479210,514.2473,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.112907,-0.1590515,0.3435899,-1.015656,-0.1543779,-0.1136641,-0.1469357,0.6183794,0.1464831,,5.497
1716193479293,514.33,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.112542,-0.1592087,0.3430215,-1.015792,-0.1544483,-0.1136383,-0.146819,0.6183032,0.1462822,,5.58
1716193479377,514.4127,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.112178,-0.1594399,0.3420955,-1.015943,-0.1546407,-0.1133369,-0.146743,0.6189512,0.1466112,,5.664
1716193479460,514.4974,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.111644,-0.1594746,0.3412176,-1.015941,-0.1550213,-0.1129049,-0.1457109,0.621931,0.1527872,,5.747
1716193479544,514.5807,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.111067,-0.1594608,0.3405825,-1.015355,-0.1552086,-0.1128363,-0.1434753,0.6250226,0.1635108,,5.831
1716193479627,514.6639,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.110203,-0.1595094,0.3396984,-1.014831,-0.1554877,-0.1125483,-0.1414145,0.6273724,0.1730599,,5.914
1716193479711,514.7469,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.109286,-0.1594665,0.3389388,-1.014228,-0.1557962,-0.1122283,-0.1399744,0.629682,0.1798353,,5.998
1716193479793,514.8298,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.108725,-0.1593762,0.338379,-1.013075,-0.1561316,-0.1116055,-0.1399338,0.6315255,0.1828071,,6.08
1716193479876,514.9136,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.108672,-0.1591505,0.3380967,-1.011806,-0.1566024,-0.1107329,-0.1413861,0.6330484,0.183387,,6.163
1716193479959,514.9969,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.108971,-0.158976,0.3375669,-1.010739,-0.1569947,-0.1104344,-0.1420601,0.6335943,0.1843873,,6.246
1716193480043,515.0807,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.109306,-0.1588909,0.336732,-1.009856,-0.1573386,-0.1105474,-0.1419392,0.6336141,0.185283,,6.33
1716193480127,515.1639,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.109674,-0.1589116,0.3355666,-1.009098,-0.1577858,-0.1105951,-0.1418385,0.6339136,0.1856278,,6.414
1716193480210,515.2469,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.110165,-0.1589632,0.3343955,-1.008297,-0.1582651,-0.1106662,-0.141565,0.633836,0.1854702,,6.497
1716193480293,515.3298,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.110577,-0.1589324,0.3335567,-1.007383,-0.1586178,-0.1108598,-0.1401724,0.6338445,0.1850161,,6.58
1716193480377,515.4127,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.110874,-0.1587871,0.3330489,-1.006671,-0.1588495,-0.1112751,-0.1387265,0.6343042,0.1835323,,6.664
1716193480460,515.4968,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.111002,-0.1586105,0.3328081,-1.006364,-0.158922,-0.1120981,-0.1371577,0.6348248,0.1821409,,6.747
1716193480543,515.5803,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.110587,-0.1584532,0.3327967,-1.006562,-0.1588982,-0.1131524,-0.1349009,0.6346421,0.1812395,,6.83
1716193480627,515.6633,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.109903,-0.1582261,0.3330732,-1.006973,-0.1589631,-0.1138929,-0.1325987,0.634896,0.1800752,,6.914
1716193480710,515.7474,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.109171,-0.1580406,0.3333751,-1.007416,-0.1590747,-0.1143087,-0.1316071,0.6351178,0.1786292,,6.997
1716193480793,515.8294,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.108405,-0.1578906,0.3338285,-1.007776,-0.1592078,-0.1142515,-0.1308219,0.6352769,0.1775087,,7.08
1716193480876,515.913,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.107828,-0.1579307,0.3340846,-1.007848,-0.159155,-0.1143068,-0.1302274,0.6353289,0.1771315,,7.163
1716193480960,515.9977,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.107533,-0.1581852,0.3338796,-1.007574,-0.1589909,-0.1144394,-0.1297916,0.6353883,0.1777835,,7.247
1716193481042,516.0793,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.107811,-0.1583809,0.3336469,-1.007113,-0.1588284,-0.1145371,-0.1293768,0.6350058,0.1786268,,7.329
1716193481126,516.1628,Cow_Girl,-1.058041,-1.074174,0.09999333,Idle,,,-1.108239,-0.1586961,0.3328663,-1.006467,-0.1587319,-0.1145572,-0.1290566,0.635171,0.1788594,,7.413
1716193481181,516.2186,Cow_Girl,-1.058041,-1.074174,0.09999333,Answer,Question_0,2.0,-1.108665,-0.1588838,0.3322545,-1.005966,-0.158698,-0.1145224,-0.1290962,0.6351051,0.1787918,,7.468
1716193481209,516.2468,Cow_Girl,-1.01623,-1.074802,0.0999938,Idle,,,-1.058453,-0.1583419,0.3369318,-0.9670053,-0.1581867,-0.1182031,-0.1290939,0.6349069,0.1787882,,7.496
1716193481292,516.3289,Cow_Girl,-0.9341664,-1.076034,0.09999523,Idle,,,-0.9799595,-0.1557892,0.3489223,-0.8535509,-0.1350345,-0.1374535,-0.1289534,0.6346087,0.1790767,,7.579
1716193481376,516.414,Cow_Girl,-0.84902,-1.077312,0.09999666,Idle,,,-0.9704432,-0.1686614,0.3400346,-0.6730127,-0.08642089,-0.1658038,-0.1287717,0.6344064,0.1794283,,7.663
1716193481459,516.4965,Cow_Girl,-0.766573,-1.07855,0.09999809,Idle,,,-0.9382606,-0.1952061,0.3197523,-0.5123272,-0.04414642,-0.1706113,-0.1288459,0.6343243,0.1792482,,7.746
1716193481515,516.5511,Cow_Girl,-0.7118621,-1.079371,0.09999905,Show_Question,,,-0.8594794,-0.2080169,0.3266965,-0.4700408,-0.05497003,-0.156515,-0.1292811,0.6337732,0.1787399,,7.802
1716193481542,516.5802,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.8386307,-0.2076203,0.3365646,-0.4891982,-0.0609597,-0.149723,-0.129924,0.6329135,0.1778817,,7.829
1716193481626,516.6636,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7726846,-0.1840668,0.3835283,-0.608438,-0.1233738,-0.1012343,-0.1333461,0.6272495,0.1719043,,7.913
1716193481709,516.7463,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7434764,-0.1635929,0.3818489,-0.6787686,-0.1527717,-0.09334841,-0.1385819,0.6210049,0.1615922,,7.996
1716193481793,516.8298,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7672806,-0.1641527,0.343288,-0.6688962,-0.1596478,-0.1133155,-0.142024,0.6203874,0.153657,,8.08
1716193481875,516.9134,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.767704,-0.1643018,0.3430172,-0.6686158,-0.1595311,-0.1137909,-0.1441738,0.6207383,0.1488664,,8.162
1716193481958,516.9965,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7672725,-0.1642712,0.3434277,-0.6689467,-0.1594841,-0.1138147,-0.1470201,0.6197031,0.1456775,,8.245
1716193482042,517.08,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7668104,-0.1642349,0.3436299,-0.6693897,-0.1595546,-0.1136931,-0.1504729,0.6184574,0.1440727,,8.329
1716193482126,517.1628,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7664952,-0.1643358,0.3432837,-0.66959,-0.1596184,-0.1136407,-0.1515676,0.6220354,0.1509861,,8.413
1716193482210,517.2462,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7661142,-0.1645727,0.3424126,-0.669693,-0.1597435,-0.1134871,-0.148652,0.6262763,0.1618027,,8.497
1716193482293,517.3294,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7656565,-0.1646799,0.341467,-0.6698251,-0.1601106,-0.1129879,-0.1462949,0.6277379,0.16772,,8.58
1716193482376,517.412,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7650628,-0.1646523,0.3407999,-0.6693845,-0.1603518,-0.1128649,-0.1456014,0.63015,0.1704572,,8.663
1716193482459,517.4966,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7643261,-0.1646935,0.3399855,-0.6687837,-0.1605887,-0.1126374,-0.1441676,0.6327331,0.173203,,8.746
1716193482543,517.5802,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.763339,-0.1646855,0.3391429,-0.6682944,-0.1609065,-0.1123356,-0.142951,0.6348563,0.1754787,,8.83
1716193482626,517.6631,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7626853,-0.1646117,0.3385359,-0.6673107,-0.1612046,-0.111844,-0.1419879,0.6361358,0.1766317,,8.913
1716193482709,517.7466,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7624412,-0.1644336,0.3381921,-0.6660252,-0.161638,-0.1109933,-0.1411088,0.6373819,0.1772541,,8.996
1716193482793,517.8289,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7626948,-0.164212,0.3377701,-0.6648641,-0.1620866,-0.1104521,-0.1400826,0.6383873,0.1779218,,9.08
1716193482876,517.9124,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7630172,-0.1641031,0.3370429,-0.6639395,-0.1624209,-0.110505,-0.138968,0.6383362,0.178323,,9.163
1716193482959,517.9966,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.763381,-0.1640859,0.3359581,-0.6631227,-0.1628369,-0.110578,-0.1388324,0.6377496,0.1780905,,9.246
1716193483042,518.0797,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7638345,-0.1641563,0.3347059,-0.6623731,-0.1633307,-0.1106185,-0.1389043,0.6371752,0.1774751,,9.329
1716193483125,518.1636,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7642803,-0.1641476,0.3338114,-0.6615181,-0.1637172,-0.1107806,-0.1388374,0.63677,0.17736,,9.412
1716193483210,518.246,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7645984,-0.1640473,0.3331757,-0.6606817,-0.1639805,-0.1111001,-0.1386085,0.6363757,0.1772898,,9.497
1716193483292,518.3283,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7648287,-0.1638542,0.3328696,-0.6602278,-0.1641192,-0.1117872,-0.1414895,0.634218,0.1718011,,9.579
1716193483375,518.412,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7646008,-0.1637091,0.3327628,-0.6602721,-0.1640921,-0.1128448,-0.1468617,0.6266603,0.157606,,9.662
1716193483459,518.496,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.763936,-0.1634943,0.3329822,-0.6606607,-0.1641366,-0.1136798,-0.1506616,0.619331,0.143699,,9.746
1716193483542,518.5798,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7632213,-0.1632851,0.3332888,-0.6611075,-0.1642234,-0.1142644,-0.152947,0.6149678,0.1347274,,9.829
1716193483626,518.6627,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7624602,-0.1631314,0.3336678,-0.6614981,-0.164378,-0.114263,-0.1542579,0.6117437,0.1306106,,9.913
1716193483709,518.7457,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7618165,-0.1630737,0.3340846,-0.6616921,-0.1643869,-0.1142763,-0.1546901,0.6100549,0.1296721,,9.996
1716193483792,518.8288,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7613888,-0.1633026,0.3339578,-0.6615024,-0.1642466,-0.1143807,-0.155192,0.6089166,0.1298908,,10.079
1716193483875,518.912,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7615075,-0.1635079,0.3337723,-0.6611137,-0.1640674,-0.11453,-0.1553459,0.6084945,0.1306221,,10.162
1716193483959,518.9979,Cow_Girl,-0.7118611,-1.079371,0.09999905,Idle,,,-0.7619205,-0.1637957,0.33314,-0.6604757,-0.1639518,-0.1145376,-0.1553618,0.6088579,0.1310608,,10.246
