Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716193316970,352.3585,Cow_boy,-5.168274,-1.012486,0.09988854,Idle,,,-4.898011,0.04345798,0.5278989,-5.415008,-0.1120771,-0.05915698,-0.1876286,0.6205319,0.1489788,,0.832
1716193317054,352.4424,Cow_boy,-5.084417,-1.013744,0.09989069,Idle,,,-4.834134,0.01756394,0.515565,-5.2925,-0.1087697,-0.09653523,-0.1884351,0.6205382,0.1488767,,0.916
1716193317137,352.5248,Cow_boy,-5.001936,-1.014982,0.09989271,Idle,,,-4.811162,-0.02768779,0.4733727,-5.117771,-0.1048625,-0.1657094,-0.1889745,0.6205184,0.1487828,,0.999
1716193317221,352.608,Cow_boy,-4.918743,-1.016231,0.09989486,Idle,,,-4.843474,-0.065247,0.4402916,-4.91844,-0.07294625,-0.21955,-0.1893401,0.6208,0.1487548,,1.083
1716193317304,352.6909,Cow_boy,-4.835846,-1.017475,0.099897,Idle,,,-4.892422,-0.09566587,0.418211,-4.698232,-0.01340055,-0.2346882,-0.1896826,0.6208719,0.148796,,1.166
1716193317387,352.776,Cow_boy,-4.750827,-1.018751,0.09989915,Idle,,,-4.910328,-0.1235424,0.3898716,-4.508939,0.01725674,-0.2339206,-0.1900233,0.6205325,0.1488819,,1.249
1716193317470,352.8591,Cow_boy,-4.667743,-1.019998,0.0999013,Idle,,,-4.846875,-0.1490853,0.3731863,-4.389445,0.0174526,-0.2234346,-0.1897177,0.6199524,0.1487778,,1.332
1716193317554,352.9423,Cow_boy,-4.584533,-1.021247,0.09990344,Idle,,,-4.714522,-0.1614549,0.3911957,-4.346206,-0.002612114,-0.2017455,-0.1885266,0.619792,0.1487329,,1.416
1716193317636,353.0253,Cow_boy,-4.50151,-1.022493,0.09990559,Idle,,,-4.563318,-0.145924,0.4584989,-4.369173,-0.03922039,-0.1565562,-0.1869923,0.6198912,0.1491404,,1.498
1716193317720,353.1079,Cow_boy,-4.418957,-1.023732,0.09990761,Idle,,,-4.396425,-0.1071181,0.5048317,-4.411307,-0.08200383,-0.1238114,-0.1855148,0.6196587,0.1494405,,1.582
1716193317804,353.1915,Cow_boy,-4.335337,-1.024987,0.09990976,Idle,,,-4.216699,-0.03718358,0.5099255,-4.443142,-0.09841937,-0.1114078,-0.1840967,0.6196955,0.1497979,,1.666
1716193317887,353.2755,Cow_boy,-4.25135,-1.026248,0.09991191,Idle,,,-4.044792,0.01609588,0.5062746,-4.449704,-0.1101056,-0.09321179,-0.1826923,0.6197193,0.1503148,,1.749
1716193317969,353.3584,Cow_boy,-4.168451,-1.027492,0.09991405,Idle,,,-3.905982,0.03463769,0.518747,-4.413851,-0.1194884,-0.06565633,-0.1814709,0.619877,0.1508258,,1.831
1716193318053,353.4415,Cow_boy,-4.085335,-1.028739,0.0999162,Idle,,,-3.823272,0.01245987,0.5295314,-4.316107,-0.1293438,-0.0698935,-0.1807323,0.6203732,0.1515036,,1.915
1716193318137,353.5251,Cow_boy,-4.001738,-1.029994,0.09991834,Idle,,,-3.781341,-0.02090597,0.4894341,-4.160731,-0.1197458,-0.1392244,-0.180742,0.6206496,0.1521683,,1.999
1716193318220,353.6076,Cow_boy,-3.919256,-1.031232,0.09991989,Idle,,,-3.790068,-0.06829745,0.447666,-3.970024,-0.1095937,-0.2070955,-0.180882,0.6203015,0.1525536,,2.082
1716193318303,353.6905,Cow_boy,-3.836416,-1.032475,0.09992156,Idle,,,-3.842377,-0.09886909,0.4302975,-3.752086,-0.04908556,-0.2289944,-0.1807176,0.620144,0.152496,,2.165
1716193318386,353.7747,Cow_boy,-3.752209,-1.033739,0.09992347,Idle,,,-3.877123,-0.1282078,0.4005843,-3.544616,-0.0067451,-0.2362393,-0.1803472,0.6206253,0.1524986,,2.248
1716193318469,353.8582,Cow_boy,-3.668734,-1.034992,0.09992514,Idle,,,-3.853749,-0.1541897,0.3751608,-3.397743,0.004854679,-0.2309653,-0.1800516,0.6205801,0.152399,,2.331
1716193318553,353.9409,Cow_boy,-3.586032,-1.036233,0.09992657,Idle,,,-3.742103,-0.176877,0.3794044,-3.322139,-0.009113312,-0.210142,-0.1795273,0.6204312,0.1518348,,2.415
1716193318637,354.025,Cow_boy,-3.501922,-1.037495,0.09992871,Idle,,,-3.589607,-0.1677615,0.4298879,-3.321808,-0.03565407,-0.1771757,-0.1784177,0.6206133,0.1514694,,2.499
1716193318720,354.1089,Cow_boy,-3.417936,-1.038756,0.0999311,Idle,,,-3.430404,-0.1420916,0.488056,-3.36246,-0.08246279,-0.135544,-0.1769439,0.6209617,0.1514139,,2.582
1716193318803,354.1913,Cow_boy,-3.335533,-1.039992,0.09993324,Idle,,,-3.258351,-0.08248812,0.5155505,-3.397664,-0.1092819,-0.112774,-0.1756971,0.6212218,0.1514359,,2.665
1716193318886,354.2746,Cow_boy,-3.252309,-1.041242,0.09993491,Idle,,,-3.078942,-0.01741195,0.5083355,-3.416484,-0.1204543,-0.1016115,-0.1748024,0.6210669,0.1514293,,2.748
1716193318970,354.3573,Cow_boy,-3.169563,-1.042484,0.09993658,Idle,,,-2.923931,0.01737654,0.5146624,-3.405218,-0.1292297,-0.07316389,-0.1743291,0.6210772,0.1513565,,2.832
1716193319053,354.4407,Cow_boy,-3.086167,-1.043735,0.09993849,Idle,,,-2.817686,0.007872343,0.5310408,-3.329604,-0.1449487,-0.05906834,-0.1739143,0.6212699,0.151034,,2.915
1716193319136,354.5236,Cow_boy,-3.003286,-1.044979,0.0999404,Idle,,,-2.760351,-0.01864564,0.5070094,-3.197963,-0.1371034,-0.1113256,-0.1736959,0.6216199,0.1507425,,2.998
1716193319220,354.6074,Cow_boy,-2.919494,-1.046237,0.0999423,Idle,,,-2.746692,-0.06867784,0.4634067,-3.014419,-0.1344928,-0.1810826,-0.1739016,0.6218009,0.1505685,,3.082
1716193319303,354.691,Cow_boy,-2.835884,-1.047492,0.09994445,Idle,,,-2.787447,-0.1021768,0.4375654,-2.809579,-0.08994877,-0.2242693,-0.1745791,0.6217024,0.150335,,3.165
1716193319386,354.7737,Cow_boy,-2.753189,-1.048733,0.09994636,Idle,,,-2.832245,-0.1322407,0.4127651,-2.592025,-0.03695846,-0.2357854,-0.1755533,0.6216241,0.1500387,,3.248
1716193319469,354.8575,Cow_boy,-2.66937,-1.04999,0.0999485,Idle,,,-2.841449,-0.1593969,0.3849889,-2.414895,-0.01138759,-0.2322547,-0.1768021,0.6212754,0.1498084,,3.331
1716193319553,354.9413,Cow_boy,-2.585665,-1.051247,0.09995065,Idle,,,-2.75914,-0.1849782,0.374858,-2.309619,-0.01684999,-0.2181226,-0.1779303,0.6209375,0.1496589,,3.415
1716193319635,355.0237,Cow_boy,-2.503236,-1.052484,0.09995256,Idle,,,-2.620945,-0.190958,0.3981014,-2.278149,-0.03731668,-0.1966409,-0.1789185,0.6207668,0.1497182,,3.497
1716193319720,355.1075,Cow_boy,-2.419401,-1.053742,0.09995446,Idle,,,-2.467127,-0.1718724,0.4679368,-2.310834,-0.07897633,-0.1498438,-0.1797604,0.6206588,0.1499132,,3.582
1716193319802,355.19,Cow_boy,-2.336883,-1.05498,0.09995661,Idle,,,-2.29685,-0.126447,0.5115498,-2.352957,-0.1189812,-0.1174072,-0.180526,0.6203871,0.1501534,,3.664
1716193319886,355.2738,Cow_boy,-2.253133,-1.056237,0.09995899,Idle,,,-2.11746,-0.05660629,0.5102874,-2.378932,-0.1309759,-0.1085416,-0.1810609,0.6201622,0.1501334,,3.748
1716193319969,355.3571,Cow_boy,-2.169758,-1.057489,0.09996114,Idle,,,-1.949664,-0.007796407,0.5061518,-2.382608,-0.1425834,-0.08891263,-0.1812715,0.6200889,0.1501972,,3.831
1716193320052,355.4413,Cow_boy,-2.085643,-1.058751,0.09996352,Idle,,,-1.818611,0.0001107454,0.5223151,-2.332223,-0.1544939,-0.06217828,-0.181285,0.6202079,0.1503104,,3.914
1716193320135,355.5244,Cow_boy,-2.002561,-1.059998,0.09996567,Idle,,,-1.744408,-0.02311015,0.5257541,-2.225609,-0.1587499,-0.07872763,-0.1812727,0.6201805,0.1503729,,3.997
1716193320219,355.6076,Cow_boy,-1.919305,-1.061247,0.09996853,Idle,,,-1.713245,-0.0634802,0.4812323,-2.056745,-0.1512635,-0.1523789,-0.181029,0.6200621,0.1502103,,4.081
1716193320302,355.69,Cow_boy,-1.836909,-1.062484,0.09997139,Idle,,,-1.731029,-0.1043767,0.4423004,-1.866213,-0.1333253,-0.2159909,-0.1806357,0.6201392,0.1499101,,4.164
1716193320385,355.7743,Cow_boy,-1.752649,-1.063749,0.09997425,Idle,,,-1.784238,-0.1362802,0.4245807,-1.641251,-0.07012957,-0.232417,-0.1801898,0.6202164,0.1493843,,4.247
1716193320455,355.843,Cow_boy,-1.683915,-1.06478,0.09997664,Press,,,-1.809324,-0.1593691,0.4005013,-1.475835,-0.03763258,-0.2361764,-0.1797877,0.6201937,0.1491315,,4.317
1716193320456,355.843,Cow_boy,-1.683915,-1.06478,0.09997664,Show_Question,,,-1.809324,-0.1593691,0.4005013,-1.475835,-0.03763258,-0.2361764,-0.1797877,0.6201937,0.1491315,,4.318
1716193320469,355.8614,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.826829,-0.1636308,0.3955041,-1.458618,-0.03219736,-0.2353834,-0.1797166,0.6201929,0.1491001,,4.331
1716193320566,355.9551,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.825139,-0.184695,0.3853727,-1.471455,-0.08197582,-0.2128414,-0.1794504,0.6203117,0.148575,,4.428
1716193320648,356.037,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.766766,-0.1786451,0.396349,-1.55946,-0.1332185,-0.1754865,-0.1794592,0.6202223,0.1480609,,4.51
1716193320733,356.1203,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.739664,-0.160836,0.3940073,-1.631958,-0.1545835,-0.1628484,-0.1794226,0.6201307,0.1477017,,4.595
1716193320815,356.2036,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.739081,-0.1599452,0.3936406,-1.634055,-0.1550009,-0.1639651,-0.1792977,0.6201739,0.1476619,,4.677
1716193320899,356.2869,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.738576,-0.1599237,0.3940702,-1.634531,-0.154937,-0.1640128,-0.1791709,0.6202719,0.1478914,,4.761
1716193320982,356.37,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.738049,-0.1598911,0.3942824,-1.635108,-0.1550092,-0.1638931,-0.1790629,0.6203222,0.1480869,,4.844
1716193321065,356.4532,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.737724,-0.1600144,0.3939472,-1.635389,-0.1550727,-0.1638197,-0.1788231,0.6203588,0.1482707,,4.927
1716193321148,356.5374,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.737395,-0.1602994,0.3930436,-1.635531,-0.1552068,-0.1636414,-0.1783077,0.6204088,0.1484298,,5.01
1716193321232,356.6208,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.73703,-0.1604384,0.392057,-1.635742,-0.1556226,-0.1630849,-0.1779251,0.6209013,0.1489087,,5.094
1716193321315,356.7032,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736498,-0.1604061,0.3913718,-1.635309,-0.1559145,-0.1629046,-0.1776882,0.6252869,0.1532679,,5.177
1716193321399,356.7866,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735865,-0.160434,0.3905741,-1.634673,-0.1561859,-0.1626395,-0.1739546,0.63028,0.1647888,,5.261
1716193321482,356.8696,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734883,-0.1604019,0.3896695,-1.634141,-0.156582,-0.1622633,-0.1688293,0.6324215,0.1739215,,5.344
1716193321565,356.9536,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734255,-0.1602782,0.3890763,-1.633085,-0.1569596,-0.1616706,-0.1649636,0.6341286,0.1791809,,5.427
1716193321648,357.0364,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734073,-0.1600323,0.3887826,-1.631698,-0.1575021,-0.1606988,-0.1636712,0.6342618,0.181261,,5.51
1716193321732,357.1199,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734436,-0.15974,0.388434,-1.630411,-0.1580437,-0.1600565,-0.1621575,0.6341299,0.1826728,,5.594
1716193321816,357.203,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734928,-0.1595788,0.387704,-1.629251,-0.1584654,-0.1600408,-0.1604357,0.6342551,0.184294,,5.678
1716193321899,357.2863,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735472,-0.1595318,0.3866359,-1.628219,-0.1589495,-0.1600651,-0.1582845,0.6347616,0.1854492,,5.761
1716193321982,357.3696,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736103,-0.1596004,0.3853265,-1.627208,-0.1595527,-0.1600312,-0.1567805,0.6355424,0.185689,,5.844
1716193322066,357.4528,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736686,-0.1595834,0.3844019,-1.626118,-0.160038,-0.1601247,-0.1559775,0.6359113,0.1842522,,5.928
1716193322149,357.5369,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.737078,-0.159462,0.3837686,-1.625113,-0.1603662,-0.1604008,-0.1554658,0.6367838,0.1833107,,6.011
1716193322231,357.6199,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.737366,-0.159229,0.3834873,-1.624589,-0.1605479,-0.1610688,-0.1549131,0.6371361,0.1832393,,6.093
1716193322316,357.7039,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.737142,-0.1590569,0.3833939,-1.62464,-0.1605194,-0.1621598,-0.155047,0.6366901,0.1827025,,6.178
1716193322399,357.7865,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736397,-0.1588046,0.3836075,-1.625108,-0.1605667,-0.1630787,-0.1546689,0.636848,0.1824698,,6.261
1716193322482,357.8696,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735566,-0.1585461,0.383936,-1.625656,-0.1606701,-0.1637181,-0.1532836,0.6370536,0.1831796,,6.344
1716193322565,357.9536,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734672,-0.1583567,0.3843285,-1.626187,-0.1608614,-0.163732,-0.1524923,0.6369796,0.1842135,,6.427
1716193322649,358.0373,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.733914,-0.1582792,0.3847629,-1.626472,-0.160877,-0.1637534,-0.1521343,0.6364965,0.1849773,,6.511
1716193322732,358.1207,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.733438,-0.1585287,0.384636,-1.626274,-0.1607096,-0.1638679,-0.1521336,0.6360331,0.1853401,,6.594
1716193322816,358.203,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.733585,-0.1587607,0.3844424,-1.625814,-0.1604877,-0.1640276,-0.152462,0.6355113,0.1849583,,6.678
1716193322899,358.2864,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.734101,-0.1590644,0.3838354,-1.625068,-0.1603491,-0.1640123,-0.1532163,0.6347344,0.1839111,,6.761
1716193322982,358.3693,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.73484,-0.1593875,0.3828941,-1.624196,-0.1602785,-0.1639604,-0.1538867,0.634845,0.1831904,,6.844
1716193323065,358.4531,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735569,-0.1596125,0.3818618,-1.623101,-0.1602686,-0.1638626,-0.1542508,0.6350467,0.1831796,,6.927
1716193323147,358.5363,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.73615,-0.1596093,0.3811012,-1.62187,-0.1602175,-0.1640972,-0.1546208,0.6347681,0.1831617,,7.009
1716193323232,358.6196,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.73656,-0.1595729,0.3804389,-1.620602,-0.1601138,-0.1645617,-0.1549816,0.6345876,0.1831462,,7.094
1716193323315,358.7028,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736392,-0.1595305,0.3796636,-1.619735,-0.1600084,-0.165305,-0.1551653,0.6346579,0.1833742,,7.177
1716193323399,358.7865,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735888,-0.1593118,0.3790618,-1.619217,-0.160036,-0.1659631,-0.1551256,0.6346099,0.1840341,,7.261
1716193323481,358.8693,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735634,-0.1589826,0.378758,-1.618781,-0.1600292,-0.1666431,-0.1550537,0.6344827,0.1844593,,7.343
1716193323565,358.9524,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.735769,-0.1585231,0.3787061,-1.618694,-0.160138,-0.167127,-0.1547438,0.6346009,0.1848684,,7.427
1716193323648,359.0363,Cow_boy,-1.683914,-1.06478,0.09997664,Idle,,,-1.736598,-0.1577897,0.3794456,-1.61904,-0.1602388,-0.1676053,-0.154311,0.6350265,0.1851727,,7.51
1716193323661,359.0502,Cow_boy,-1.683914,-1.06478,0.09997664,Answer,Question_0,2.0,-1.736755,-0.1576661,0.3795858,-1.619078,-0.160246,-0.1676601,-0.1543076,0.6350249,0.185176,,7.523
1716193323731,359.1193,Cow_boy,-1.600994,-1.066025,0.0999795,Idle,,,-1.636054,-0.154075,0.3964511,-1.535662,-0.1514412,-0.1796912,-0.1540671,0.6352366,0.1854914,,7.593
1716193323816,359.2027,Cow_boy,-1.517588,-1.067277,0.09998236,Idle,,,-1.597017,-0.1582397,0.4011155,-1.380402,-0.110355,-0.207312,-0.1541311,0.6352708,0.1854654,,7.678
1716193323899,359.2866,Cow_boy,-1.433661,-1.068536,0.09998522,Idle,,,-1.600276,-0.1815852,0.3816439,-1.188623,-0.04972446,-0.2284197,-0.1541445,0.6350143,0.1854837,,7.761
1716193323982,359.3691,Cow_boy,-1.351176,-1.069775,0.0999876,Idle,,,-1.516135,-0.2084175,0.3774239,-1.079988,-0.0393219,-0.2123846,-0.1557304,0.6341237,0.1821975,,7.844
1716193324065,359.4526,Cow_boy,-1.267668,-1.071028,0.09998951,Idle,,,-1.366676,-0.2047665,0.4169894,-1.069932,-0.06403112,-0.1853012,-0.1591837,0.6312044,0.174943,,7.927
1716193324148,359.5368,Cow_boy,-1.183451,-1.072292,0.09999094,Idle,,,-1.210812,-0.1823241,0.480506,-1.10744,-0.1086971,-0.1402287,-0.1627034,0.628293,0.1676264,,8.01
1716193324231,359.6195,Cow_boy,-1.10075,-1.073533,0.09999237,Idle,,,-1.037494,-0.1276447,0.5141355,-1.145214,-0.1412823,-0.114232,-0.1653546,0.6261698,0.1626978,,8.093
1716193324314,359.7029,Cow_boy,-1.017376,-1.074785,0.0999938,Idle,,,-0.8598104,-0.059798,0.5096856,-1.166493,-0.1511402,-0.1052202,-0.1674626,0.6243613,0.160199,,8.176
1716193324399,359.7855,Cow_boy,-0.9347057,-1.076026,0.09999523,Idle,,,-0.6991715,-0.02009833,0.5115482,-1.161654,-0.1620587,-0.0793313,-0.1693023,0.6232073,0.1588537,,8.261
1716193324481,359.8692,Cow_boy,-0.8510633,-1.077282,0.09999666,Idle,,,-0.5809793,-0.02177608,0.5283271,-1.09745,-0.1770298,-0.05904331,-0.170922,0.6224086,0.1574755,,8.343
1716193324564,359.952,Cow_boy,-0.7682076,-1.078525,0.09999809,Idle,,,-0.5191202,-0.04800951,0.5141603,-0.9740396,-0.1729949,-0.09906616,-0.1724119,0.6218452,0.1562295,,8.426
1716193324620,360.0087,Cow_boy,-0.7115841,-1.079376,0.09999952,Show_Question,,,-0.4982123,-0.07593417,0.4854008,-0.8599725,-0.1692785,-0.1457147,-0.173579,0.6212891,0.1556553,,8.482
1716193324647,360.0363,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.5259871,-0.09488177,0.4706827,-0.8213801,-0.1688051,-0.1701135,-0.1740892,0.621031,0.1554023,,8.509
1716193324730,360.1195,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.6766071,-0.1492217,0.4304343,-0.6907377,-0.1495933,-0.2038664,-0.175376,0.6204399,0.1544643,,8.592
1716193324814,360.2022,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7649245,-0.1704402,0.4068232,-0.6281576,-0.1459381,-0.1883859,-0.1765476,0.6202788,0.1528021,,8.676
1716193324897,360.285,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7686558,-0.1746901,0.393385,-0.6585622,-0.1688117,-0.1649651,-0.1773745,0.620286,0.1513812,,8.759
1716193324981,360.3684,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7667384,-0.1745409,0.3936735,-0.6617332,-0.1695935,-0.1639451,-0.1779113,0.6200103,0.1508269,,8.843
1716193325064,360.4521,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7662268,-0.1745168,0.3941036,-0.6622176,-0.1695336,-0.1639885,-0.1780189,0.6210233,0.1534566,,8.926
1716193325147,360.5354,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7657042,-0.1744862,0.3943082,-0.6627936,-0.1696072,-0.1638655,-0.1754724,0.6255478,0.1646968,,9.009
1716193325231,360.6191,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7653837,-0.1746162,0.3939491,-0.6630607,-0.1696698,-0.1637963,-0.1698256,0.6296089,0.1768468,,9.093
1716193325314,360.7014,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7650599,-0.1748987,0.3930531,-0.6632028,-0.1698046,-0.1636137,-0.165519,0.632308,0.1840427,,9.176
1716193325397,360.7843,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7646928,-0.1750335,0.3920699,-0.6634102,-0.1702229,-0.1630577,-0.1629459,0.6345139,0.1871956,,9.259
1716193325481,360.868,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7641578,-0.1750007,0.3913842,-0.6629648,-0.1705131,-0.1628794,-0.1607554,0.6370274,0.1883728,,9.343
1716193325564,360.9509,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7635064,-0.1750303,0.3905674,-0.6623287,-0.1707926,-0.1626047,-0.1589081,0.638621,0.1895287,,9.426
1716193325647,361.0351,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7625413,-0.1749959,0.3896833,-0.6618028,-0.1711816,-0.1622356,-0.1567407,0.6389446,0.1906249,,9.509
1716193325730,361.1183,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7619233,-0.1748732,0.3890992,-0.6607533,-0.1715548,-0.1616472,-0.1547839,0.6393671,0.1913963,,9.592
1716193325814,361.2018,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7617416,-0.1746265,0.3888055,-0.6593637,-0.1720988,-0.1606735,-0.1530951,0.6401333,0.1912877,,9.676
1716193325898,361.2855,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7621131,-0.1743311,0.3884459,-0.6580572,-0.1726468,-0.1600298,-0.1516429,0.641235,0.1909955,,9.76
1716193325980,361.3677,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7626081,-0.1741709,0.3877102,-0.6568956,-0.1730689,-0.1600207,-0.1493271,0.6426556,0.1910118,,9.842
1716193326063,361.4513,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.763166,-0.1741301,0.3865968,-0.6558442,-0.1735712,-0.1600403,-0.1464638,0.6444767,0.1923532,,9.925
1716193326147,361.5347,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.763792,-0.1741965,0.3853146,-0.6548448,-0.1741651,-0.1600079,-0.1429116,0.645458,0.1958807,,10.009
1716193326230,361.6186,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7643685,-0.1741766,0.3844014,-0.6537552,-0.1746448,-0.160107,-0.1397771,0.6459677,0.1994337,,10.092
1716193326313,361.7018,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7647605,-0.1740499,0.3837729,-0.65275,-0.1749722,-0.1603922,-0.1370382,0.6466333,0.2022849,,10.175
1716193326397,361.7847,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7650347,-0.1738234,0.3835092,-0.6522565,-0.1751431,-0.1610517,-0.1361969,0.6473047,0.2027786,,10.259
1716193326481,361.8682,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7647943,-0.1736461,0.3834153,-0.652318,-0.1751131,-0.1621765,-0.1373728,0.6476152,0.2014215,,10.343
1716193326564,361.9515,Cow_boy,-0.7115831,-1.079376,0.09999952,Idle,,,-0.7640305,-0.1733868,0.3836456,-0.6528001,-0.1751662,-0.1630887,-0.1389152,0.6476327,0.2004479,,10.426
