time,ecg,hr,rr,marker,norm_time
1715312432696302808,0.113,92.0,602.0,,0.0
1715312432703998012,0.113,,597.0,,0.007695204
1715312432711693216,0.135,,,,0.015390408
1715312432719388420,0.15,,,,0.023085612
1715312432727083624,0.133,,,,0.030780816
1715312432734778828,0.128,,,,0.03847602
1715312432742474032,0.145,,,,0.046171224
1715312432750169236,0.164,,,,0.053866428
1715312432757864440,0.174,,,,0.061561632
1715312432765559644,0.172,,,,0.069256836
1715312432773254848,0.169,,,,0.07695204
1715312432780950052,0.174,,,,0.084647244
1715312432788645256,0.167,,,,0.092342448
1715312432796340460,0.14,,,,0.100037652
1715312432804035664,0.13,,,,0.107732856
1715312432811730868,0.14,,,,0.11542806
1715312432819426072,0.138,,,,0.123123264
1715312432827121276,0.135,,,,0.130818468
1715312432834816480,0.128,,,,0.138513672
1715312432842511684,0.089,,,,0.146208876
1715312432850206888,0.063,,,,0.15390408
1715312432857902092,0.067,,,,0.161599284
1715312432865597296,0.065,,,,0.169294488
1715312432873292500,0.06,,,,0.176989692
1715312432880987704,0.065,,,,0.184684896
1715312432888682908,0.07,,,,0.1923801
1715312432896378112,0.067,,,,0.200075304
1715312432904073316,0.077,,,,0.207770508
1715312432911768520,0.084,,,,0.215465712
1715312432919463724,0.072,,,,0.223160916
1715312432927158928,0.065,,,,0.23085612
1715312432934854132,0.058,,,,0.238551324
1715312432942549336,0.053,,,,0.246246528
1715312432950244540,0.063,,,,0.253941732
1715312432957939744,0.058,,,,0.261636936
1715312432965634948,0.058,,,,0.26933214
1715312432973330152,0.075,,,,0.277027344
1715312432981025356,0.077,,,,0.284722548
1715312432988720560,0.065,,,,0.292417752
1715312432996415764,0.067,,,,0.300112956
1715312433004110968,0.072,,,,0.30780816
1715312433011806172,0.065,,,,0.315503364
1715312433019501376,0.07,,,,0.323198568
1715312433027196580,0.087,,,,0.330893772
1715312433034891784,0.087,,,,0.338588976
1715312433042586988,0.082,,,,0.34628418
1715312433050282192,0.094,,,,0.353979384
1715312433057977396,0.113,,,,0.361674588
1715312433065672600,0.128,,,,0.369369792
1715312433073367804,0.123,,,,0.377064996
1715312433081063008,0.111,,,,0.3847602
1715312433088758212,0.113,,,,0.392455404
1715312433096453416,0.099,,,,0.400150608
1715312433104148620,0.077,,,,0.407845812
1715312433111843824,0.075,,,,0.415541016
1715312433119539028,0.08,,,,0.42323622
1715312433127234232,0.075,,,,0.430931424
1715312433134929436,0.07,,,,0.438626628
1715312433142624640,0.075,,,,0.446321832
1715312433150319844,0.08,,,,0.454017036
1715312433158015048,0.07,,,,0.46171224
1715312433165710252,0.123,,,,0.469407444
1715312433173405456,0.322,,,,0.477102648
1715312433181100660,0.586,,,,0.484797852
1715312433188795864,0.734,,,,0.492493056
1715312433196491068,0.589,,,,0.50018826
1715312433204186272,0.179,,,,0.507883464
1715312433211881476,-0.181,,,,0.515578668
1715312433219576680,-0.232,,,,0.523273872
1715312433227271884,-0.087,,,,0.530969076
1715312433234967088,0.007,,,,0.53866428
1715312433242662292,0.029,,,,0.546359484
1715312433250357496,0.048,,,,0.554054688
1715312433258052720,0.053,,,,0.561749912
1715312433265747924,0.048,,,,0.569445116
1715312433273443128,0.055,,,,0.57714032
1715312433281138332,0.077,,,,0.584835524
1715312433288833536,0.087,,,,0.592530728
1715312433296528740,0.082,,,,0.600225932
1715312433304223944,0.089,,,,0.607921136
1715312433311919148,0.113,,,,0.61561634
1715312433319614352,0.121,,,,0.623311544
1715312433327309556,0.118,,,,0.631006748
1715312433335004760,0.128,,,,0.638701952
1715312433342699964,0.143,,,,0.646397156
1715312433350395168,0.155,,,,0.65409236
1715312433358090372,0.164,,,,0.661787564
1715312433365785576,0.16,,,,0.669482768
1715312433373480780,0.145,,,,0.677177972
1715312433381175984,0.143,,,,0.684873176
1715312433388871188,0.147,,,,0.69256838
1715312433396566392,0.133,,,,0.700263584
1715312433404261596,0.116,,,,0.707958788
1715312433411956800,0.121,,,,0.715653992
1715312433419652004,0.128,,,,0.723349196
1715312433427347208,0.109,,,,0.7310444
1715312433435042412,0.077,,,,0.738739604
1715312433442737616,0.065,,,,0.746434808
1715312433450432820,0.058,,,,0.754130012
1715312433458128024,0.038,,,,0.761825216
1715312433465823228,0.033,,,,0.76952042
1715312433473518432,0.048,,,,0.777215624
1715312433481213636,0.053,,,,0.784910828
1715312433488908840,0.05,,,,0.792606032
1715312433496604044,0.048,,,,0.800301236
1715312433504299248,0.041,,,,0.80799644
1715312433511994452,0.041,,,,0.815691644
1715312433519689656,0.058,,,,0.823386848
1715312433527384860,0.06,,,,0.831082052
1715312433535080064,0.043,,,,0.838777256
1715312433542775268,0.053,,,,0.84647246
1715312433550470472,0.07,,,,0.854167664
1715312433558165676,0.058,,,,0.861862868
1715312433565860880,0.05,,,,0.869558072
1715312433573556084,0.08,,,,0.877253276
1715312433581251288,0.092,,,,0.88494848
1715312433588946492,0.07,,,,0.892643684
1715312433596641696,0.06,,,,0.900338888
1715312433604336900,0.075,,,,0.908034092
1715312433612032104,0.089,,,,0.915729296
1715312433619727308,0.087,,,,0.9234245
1715312433627422512,0.077,,,,0.931119704
1715312433635117716,0.072,,,,0.938814908
1715312433642812920,0.097,,,,0.946510112
1715312433650508124,0.123,,,,0.954205316
1715312433658203328,0.113,,,,0.96190052
1715312433665898532,0.109,,,,0.969595724
1715312433673593736,0.118,,,,0.977290928
1715312433681288940,0.099,,,,0.984986132
1715312433688984144,0.075,,,,0.992681336
1715312433696679348,0.082,,,,1.00037654
