Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715760372826,662.0355,Robot Kyle,-4.750945,-1.018748,0.09989998,Idle,,,-4.886686,-0.1330693,0.3679157,-4.473438,0.01715183,-0.2127129,-0.09964845,0.4852202,0.1108162,,1.248
1715760372909,662.1182,Robot Kyle,-4.66828,-1.019989,0.09990213,Idle,,,-4.818647,-0.1594098,0.3498938,-4.353566,0.01413953,-0.2043878,-0.0985397,0.4853381,0.1107674,,1.331
1715760372992,662.2018,Robot Kyle,-4.584704,-1.021243,0.09990428,Idle,,,-4.683331,-0.1695859,0.3689305,-4.302742,-0.002451539,-0.1806685,-0.09722462,0.4855979,0.1107814,,1.414
1715760373076,662.2849,Robot Kyle,-4.501607,-1.02249,0.09990642,Idle,,,-4.53745,-0.146176,0.4410326,-4.32567,-0.04224956,-0.137464,-0.0960335,0.4857597,0.1107385,,1.498
1715760373159,662.3671,Robot Kyle,-4.419348,-1.023725,0.09990857,Idle,,,-4.369357,-0.1074612,0.4886267,-4.377381,-0.08440328,-0.1076902,-0.09500927,0.4857442,0.110602,,1.581
1715760373242,662.451,Robot Kyle,-4.335449,-1.024984,0.09991071,Idle,,,-4.180617,-0.0344938,0.4874649,-4.421001,-0.09890348,-0.09160926,-0.09425402,0.485852,0.1102354,,1.664
1715760373325,662.5342,Robot Kyle,-4.252288,-1.026232,0.09991286,Idle,,,-4.005047,0.0264163,0.4801942,-4.435327,-0.1123487,-0.06636908,-0.09371077,0.4858708,0.1097144,,1.747
1715760373409,662.6177,Robot Kyle,-4.168745,-1.027486,0.09991501,Idle,,,-3.866272,0.04869246,0.4926043,-4.394986,-0.1230081,-0.03464057,-0.09316781,0.4859977,0.109212,,1.831
1715760373493,662.701,Robot Kyle,-4.085511,-1.028735,0.09991715,Idle,,,-3.784631,0.02171779,0.5037376,-4.296058,-0.1319919,-0.04035332,-0.09260385,0.4860722,0.108863,,1.915
1715760373576,662.7844,Robot Kyle,-4.002146,-1.029987,0.0999193,Idle,,,-3.750717,-0.01987934,0.464476,-4.139524,-0.1188139,-0.1150878,-0.0919006,0.4864045,0.1091037,,1.998
1715760373658,662.8672,Robot Kyle,-3.919252,-1.031231,0.09992108,Idle,,,-3.760055,-0.0680207,0.4241248,-3.946386,-0.112601,-0.1841067,-0.09125452,0.486631,0.1096759,,2.08
1715760373742,662.9501,Robot Kyle,-3.836381,-1.032474,0.09992252,Idle,,,-3.811181,-0.1012673,0.4086483,-3.715545,-0.05117279,-0.2046091,-0.0907609,0.4868698,0.1103789,,2.164
1715760373825,663.0339,Robot Kyle,-3.752612,-1.033732,0.09992418,Idle,,,-3.851353,-0.1364222,0.3782993,-3.508201,-0.006432414,-0.2128467,-0.0906432,0.4869209,0.1109657,,2.247
1715760373908,663.1172,Robot Kyle,-3.669344,-1.034981,0.09992561,Idle,,,-3.829237,-0.1649169,0.3527041,-3.363362,0.002274513,-0.21194,-0.09091395,0.4869041,0.1115994,,2.33
1715760373992,663.2016,Robot Kyle,-3.5849,-1.036249,0.09992705,Idle,,,-3.710161,-0.1862041,0.3566435,-3.281013,-0.01107991,-0.1900784,-0.09132423,0.4866936,0.1122875,,2.414
1715760374075,663.2838,Robot Kyle,-3.502707,-1.037482,0.09992871,Idle,,,-3.561822,-0.169305,0.4092618,-3.27685,-0.03750747,-0.1576299,-0.09147479,0.4865229,0.1129672,,2.497
1715760374159,663.3676,Robot Kyle,-3.41899,-1.038739,0.09993062,Idle,,,-3.408092,-0.1432009,0.4713379,-3.321086,-0.08437645,-0.1185478,-0.09124689,0.486636,0.1138036,,2.581
1715760374242,663.4504,Robot Kyle,-3.336172,-1.039982,0.09993253,Idle,,,-3.224977,-0.08088189,0.495365,-3.374206,-0.1110017,-0.09621301,-0.09085527,0.4868752,0.1141491,,2.664
1715760374325,663.5346,Robot Kyle,-3.251904,-1.041247,0.09993491,Idle,,,-3.038758,-0.009718895,0.4828564,-3.399983,-0.1221136,-0.07687511,-0.09042817,0.4870929,0.1140941,,2.747
1715760374408,663.6176,Robot Kyle,-3.16892,-1.042492,0.09993658,Idle,,,-2.8828,0.03097212,0.4883359,-3.387135,-0.1326724,-0.04307546,-0.0899737,0.4870903,0.1138692,,2.83
1715760374492,663.7004,Robot Kyle,-3.086097,-1.043735,0.09993849,Idle,,,-2.778203,0.02001691,0.5048162,-3.309434,-0.1483724,-0.02880063,-0.08936015,0.4871907,0.113668,,2.914
1715760374576,663.7842,Robot Kyle,-3.002332,-1.044992,0.0999404,Idle,,,-2.725426,-0.01527703,0.4810234,-3.175425,-0.1371405,-0.08627977,-0.08875408,0.4872791,0.1135849,,2.998
1715760374659,663.8671,Robot Kyle,-2.91942,-1.046237,0.09994207,Idle,,,-2.717795,-0.06868041,0.4394413,-2.990764,-0.1351596,-0.1579708,-0.08831012,0.4873763,0.1138235,,3.081
1715760374742,663.9504,Robot Kyle,-2.836179,-1.047486,0.09994421,Idle,,,-2.757528,-0.1037787,0.4165874,-2.775564,-0.09250391,-0.2008859,-0.087946,0.487137,0.1146902,,3.164
1715760374825,664.0342,Robot Kyle,-2.752305,-1.048745,0.09994636,Idle,,,-2.804231,-0.1388897,0.3900333,-2.551469,-0.03665876,-0.2112819,-0.08774346,0.4869457,0.1154057,,3.247
1715760374908,664.1173,Robot Kyle,-2.669231,-1.049992,0.09994826,Idle,,,-2.818328,-0.1695788,0.3630331,-2.379367,-0.01194704,-0.2120434,-0.0876515,0.4867676,0.1154903,,3.33
1715760374992,664.2002,Robot Kyle,-2.586335,-1.051236,0.09995041,Idle,,,-2.730859,-0.1945877,0.351502,-2.272759,-0.01990855,-0.199232,-0.08770666,0.487,0.1152623,,3.414
1715760375075,664.2835,Robot Kyle,-2.503055,-1.052486,0.09995232,Idle,,,-2.588688,-0.1977782,0.3764809,-2.233678,-0.03670931,-0.1750635,-0.08795145,0.487006,0.1151496,,3.497
1715760375159,664.3675,Robot Kyle,-2.419031,-1.053747,0.09995446,Idle,,,-2.441791,-0.1723148,0.4509276,-2.267039,-0.08169508,-0.1311294,-0.08808558,0.486829,0.1148481,,3.581
1715760375242,664.451,Robot Kyle,-2.335571,-1.054999,0.09995661,Idle,,,-2.267395,-0.1272775,0.4944085,-2.319446,-0.120708,-0.101915,-0.08820833,0.4868922,0.1141883,,3.664
1715760375325,664.5328,Robot Kyle,-2.253717,-1.056228,0.09995852,Idle,,,-2.080757,-0.05253971,0.4867919,-2.359542,-0.1321008,-0.08695736,-0.08832335,0.4871923,0.1141621,,3.747
1715760375408,664.6172,Robot Kyle,-2.169308,-1.057495,0.09996066,Idle,,,-1.90719,0.004160762,0.4803344,-2.367947,-0.1454645,-0.06049218,-0.08877818,0.4874196,0.1144232,,3.83
1715760375492,664.7002,Robot Kyle,-2.086356,-1.05874,0.09996281,Idle,,,-1.779638,0.01445079,0.4961067,-2.314027,-0.1580499,-0.0312592,-0.08956251,0.4874687,0.1147789,,3.914
1715760375575,664.7841,Robot Kyle,-2.002402,-1.059999,0.09996495,Idle,,,-1.706837,-0.01645112,0.4998423,-2.20434,-0.1606128,-0.05107131,-0.09073234,0.4872571,0.1147962,,3.997
1715760375658,664.8667,Robot Kyle,-1.919837,-1.061239,0.09996758,Idle,,,-1.683441,-0.06244522,0.4567495,-2.035463,-0.1506101,-0.1282739,-0.09181231,0.4871825,0.1144658,,4.08
1715760375742,664.95,Robot Kyle,-1.836503,-1.06249,0.09997044,Idle,,,-1.700129,-0.1040722,0.4192563,-1.841441,-0.1372433,-0.1927218,-0.09277304,0.4874919,0.1136961,,4.164
1715760375825,665.0334,Robot Kyle,-1.753064,-1.063742,0.0999733,Idle,,,-1.75348,-0.1397691,0.4027859,-1.604916,-0.07203019,-0.2078575,-0.09382553,0.48768,0.1128675,,4.247
1715760375908,665.1166,Robot Kyle,-1.669888,-1.064991,0.09997616,Idle,,,-1.788415,-0.1727561,0.3731514,-1.408105,-0.03202045,-0.2128705,-0.09496908,0.4876858,0.1124061,,4.33
1715760375991,665.2,Robot Kyle,-1.586539,-1.066242,0.09997902,Idle,,,-1.742013,-0.2008649,0.3509599,-1.275736,-0.03035009,-0.2083282,-0.09631503,0.4874573,0.1125511,,4.413
1715760376075,665.2833,Robot Kyle,-1.503205,-1.067492,0.09998188,Idle,,,-1.617076,-0.2191244,0.3601695,-1.206941,-0.04523516,-0.1859383,-0.09774688,0.4871312,0.1126681,,4.497
1715760376158,665.3672,Robot Kyle,-1.419335,-1.068751,0.09998474,Idle,,,-1.467473,-0.1967459,0.4253136,-1.217524,-0.07872832,-0.1482028,-0.09919114,0.4870063,0.1129359,,4.58
1715760376242,665.45,Robot Kyle,-1.336607,-1.069993,0.0999876,Idle,,,-1.307657,-0.1661658,0.4802786,-1.265605,-0.1235005,-0.1128019,-0.1005295,0.4867945,0.1134351,,4.664
1715760376325,665.534,Robot Kyle,-1.252531,-1.071255,0.09998999,Idle,,,-1.121243,-0.09843183,0.4919749,-1.311805,-0.1437441,-0.09447088,-0.1017038,0.4865398,0.1139745,,4.747
1715760376407,665.6172,Robot Kyle,-1.169332,-1.072504,0.09999142,Idle,,,-0.9388633,-0.02959704,0.4806043,-1.334583,-0.1560971,-0.0715951,-0.1026527,0.4863639,0.1144488,,4.829
1715760376491,665.7,Robot Kyle,-1.086578,-1.073746,0.09999285,Idle,,,-0.7925301,0.001318693,0.4902988,-1.308762,-0.166333,-0.03905287,-0.1033656,0.4863034,0.1151628,,4.913
1715760376547,665.7556,Robot Kyle,-1.030985,-1.074581,0.0999938,Press,,,-0.7216525,-0.006395698,0.5025092,-1.257749,-0.1780806,-0.02836742,-0.1037631,0.4863053,0.1155846,,4.969
1715760376547,665.7556,Robot Kyle,-1.030985,-1.074581,0.0999938,Show_Question,,,-0.7216525,-0.006395698,0.5025092,-1.257749,-0.1780806,-0.02836742,-0.1037631,0.4863053,0.1155846,,4.969
1715760376575,665.7842,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-0.7261028,-0.0180608,0.5066878,-1.248335,-0.1799942,-0.03190031,-0.1038799,0.4863583,0.1157731,,4.997
1715760376658,665.8666,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-0.8489289,-0.1089689,0.46727,-1.113686,-0.1751254,-0.1275534,-0.104453,0.4864049,0.1162337,,5.08
1715760376741,665.9501,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-0.9884305,-0.1618974,0.4142252,-1.001212,-0.1708989,-0.163567,-0.1051787,0.486264,0.1164731,,5.163
1715760376824,666.0336,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.075146,-0.1747066,0.3863588,-0.9635563,-0.1691506,-0.1522965,-0.1061645,0.4862212,0.1167021,,5.246
1715760376907,666.1171,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.075783,-0.174924,0.3863483,-0.9641862,-0.1694164,-0.1520723,-0.1071801,0.4859942,0.1169209,,5.329
1715760376991,666.1996,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.075226,-0.1749553,0.3867551,-0.9645352,-0.169345,-0.1522106,-0.108327,0.4859264,0.1168785,,5.413
1715760377074,666.2828,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074757,-0.1749662,0.386932,-0.9651246,-0.1693774,-0.1521491,-0.1093623,0.4858294,0.1170789,,5.496
1715760377157,666.3671,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074511,-0.1750795,0.3865353,-0.9655538,-0.1694165,-0.1520938,-0.1103523,0.485916,0.1172194,,5.579
1715760377241,666.4494,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.07422,-0.175289,0.3855678,-0.9658623,-0.1694938,-0.1519121,-0.111288,0.4857109,0.1174959,,5.663
1715760377325,666.533,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.073868,-0.1753238,0.384585,-0.9662271,-0.1698154,-0.1512922,-0.1119266,0.4856365,0.1174462,,5.747
1715760377407,666.6166,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.073295,-0.1752768,0.3839627,-0.9659467,-0.1700922,-0.1510343,-0.1123543,0.4856885,0.1172571,,5.829
1715760377491,666.6999,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072483,-0.1752812,0.3832179,-0.9653659,-0.1703431,-0.1506938,-0.1125741,0.4857031,0.1170747,,5.913
1715760377574,666.7829,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071397,-0.1751855,0.3824097,-0.9648452,-0.1707037,-0.1502523,-0.1125065,0.4856942,0.1170356,,5.996
1715760377657,666.8665,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070552,-0.1750574,0.3819061,-0.9637566,-0.1709949,-0.1495804,-0.1120045,0.4857112,0.1170098,,6.079
1715760377741,666.9494,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070168,-0.1748239,0.3817254,-0.9624071,-0.1713679,-0.148436,-0.1110808,0.4858515,0.1171878,,6.163
1715760377824,667.0329,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.07043,-0.1744754,0.3815022,-0.9612246,-0.1718094,-0.1475829,-0.1095269,0.4864515,0.1173576,,6.246
1715760377907,667.1164,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070923,-0.1741711,0.3808928,-0.9602461,-0.1722062,-0.1473865,-0.1073514,0.4878206,0.1195223,,6.329
1715760377991,667.1997,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071685,-0.173875,0.3798734,-0.9595265,-0.1726876,-0.1471981,-0.105119,0.4897081,0.1221691,,6.413
1715760378075,667.2827,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072672,-0.1736348,0.3785959,-0.9590478,-0.1732274,-0.1469087,-0.1019067,0.4921402,0.1259004,,6.497
1715760378158,667.3665,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.073534,-0.1734186,0.3776895,-0.9584489,-0.1736131,-0.1468014,-0.09717918,0.4942189,0.1302856,,6.58
1715760378241,667.449,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074153,-0.1731606,0.3770762,-0.9577966,-0.1738936,-0.146922,-0.09164964,0.4953877,0.1332683,,6.663
1715760378325,667.5322,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074495,-0.172891,0.3768378,-0.9574075,-0.174082,-0.1475452,-0.08654621,0.4964241,0.1340797,,6.747
1715760378407,667.6163,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074201,-0.1727238,0.376773,-0.9574122,-0.1741303,-0.148672,-0.08199489,0.4970438,0.1330466,,6.829
1715760378490,667.6996,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.073401,-0.1724986,0.3770414,-0.9577422,-0.174236,-0.1495956,-0.07833409,0.4976555,0.1306303,,6.912
1715760378574,667.7833,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072542,-0.172286,0.3774029,-0.958158,-0.1743664,-0.1502389,-0.07644071,0.4980771,0.1271501,,6.996
1715760378657,667.8658,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071572,-0.1721724,0.3778153,-0.9585366,-0.1744685,-0.1502799,-0.0758564,0.4986259,0.1242903,,7.079
1715760378741,667.949,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070745,-0.1721957,0.3782412,-0.9586983,-0.1744242,-0.1503452,-0.07548117,0.4982839,0.1226377,,7.163
1715760378823,668.0326,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.07023,-0.1724414,0.3780666,-0.9584575,-0.1742625,-0.1504883,-0.0753575,0.4981367,0.1224627,,7.245
1715760378907,668.1157,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070264,-0.1726872,0.3778616,-0.9579453,-0.1740679,-0.1506752,-0.07512969,0.4978358,0.1230077,,7.329
1715760378990,668.1997,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.070647,-0.1729538,0.377214,-0.9571586,-0.17392,-0.1506709,-0.0753286,0.4980232,0.1239076,,7.412
1715760379073,668.2833,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.07128,-0.1731746,0.3762818,-0.9563017,-0.1738489,-0.1505932,-0.07555021,0.4978607,0.1250923,,7.495
1715760379157,668.3665,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071921,-0.173331,0.375238,-0.9551878,-0.1737985,-0.1504773,-0.07623226,0.4977095,0.125896,,7.579
1715760379241,668.4485,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072395,-0.1733554,0.3744975,-0.953917,-0.173758,-0.1506962,-0.07744104,0.4975203,0.1261275,,7.663
1715760379324,668.5319,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072663,-0.1733668,0.3738562,-0.9526172,-0.1736935,-0.1511578,-0.07913145,0.4975463,0.1260604,,7.746
1715760379407,668.6162,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072343,-0.1733322,0.3730908,-0.9516201,-0.1736746,-0.1519121,-0.08090974,0.4973126,0.1257114,,7.829
1715760379490,668.6991,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071674,-0.1731972,0.3725387,-0.9508595,-0.1737199,-0.1525611,-0.08265351,0.4971952,0.1254188,,7.912
1715760379574,668.7832,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.07119,-0.1730371,0.3722721,-0.9501433,-0.1737388,-0.1532845,-0.08407009,0.4970821,0.1254555,,7.996
1715760379658,668.866,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071076,-0.1727998,0.3722883,-0.9497747,-0.1738368,-0.1537899,-0.08518027,0.4968891,0.1255826,,8.08
1715760379741,668.9485,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.071644,-0.1724504,0.3731156,-0.949862,-0.1739313,-0.1542706,-0.08626537,0.4969558,0.125382,,8.163
1715760379824,669.032,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.072437,-0.1720816,0.3737489,-0.9498839,-0.1740607,-0.1543526,-0.08772486,0.4969531,0.1249878,,8.246
1715760379907,669.1156,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.073386,-0.1716601,0.3741318,-0.9498639,-0.1742436,-0.1539444,-0.08942007,0.4967277,0.1245581,,8.329
1715760379991,669.1992,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.074457,-0.1713889,0.3746444,-0.9494376,-0.1741518,-0.153633,-0.09139563,0.4964561,0.1240426,,8.413
1715760380074,669.2834,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.075371,-0.1713835,0.3748847,-0.9487801,-0.1738493,-0.1534161,-0.09329802,0.496102,0.1238263,,8.496
1715760380157,669.3665,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.076053,-0.1714765,0.3750182,-0.9483118,-0.1735038,-0.1536068,-0.0948339,0.4956341,0.123733,,8.579
1715760380240,669.4486,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.076637,-0.1715653,0.3753034,-0.9481292,-0.1732144,-0.1541661,-0.09584061,0.4953794,0.1239751,,8.662
1715760380324,669.5321,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.076642,-0.1717911,0.3755403,-0.9475331,-0.1728227,-0.1547803,-0.09634875,0.4953204,0.1244442,,8.746
1715760380407,669.6156,Robot Kyle,-1.030984,-1.074581,0.0999938,Idle,,,-1.076436,-0.1719524,0.3761683,-0.9470992,-0.1724812,-0.1552238,-0.09652895,0.4952001,0.125029,,8.829
1715760380448,669.6579,Robot Kyle,-1.030984,-1.074581,0.0999938,Answer,Question_0,3.0,-1.076265,-0.1719893,0.3765179,-0.9469781,-0.1723626,-0.1553816,-0.09646554,0.4951196,0.1252448,,8.87
1715760380489,669.6996,Robot Kyle,-0.9753337,-1.075416,0.09999476,Idle,,,-1.002935,-0.170501,0.3847571,-0.8950853,-0.1698856,-0.1609401,-0.09629343,0.495079,0.1257413,,8.911
1715760380574,669.7833,Robot Kyle,-0.8915424,-1.076674,0.09999619,Idle,,,-0.9283075,-0.1703458,0.3916884,-0.7593136,-0.1381027,-0.1811275,-0.09579311,0.495118,0.1264241,,8.996
1715760380658,669.8661,Robot Kyle,-0.8088274,-1.077916,0.09999762,Idle,,,-0.9278092,-0.190415,0.3729716,-0.5660892,-0.08133602,-0.2061957,-0.09527038,0.4952184,0.1271411,,9.08
1715760380741,669.9485,Robot Kyle,-0.7264299,-1.079153,0.09999905,Idle,,,-0.8741603,-0.2203386,0.3506452,-0.4122353,-0.04630065,-0.2020296,-0.09580749,0.4952633,0.1251365,,9.163
1715760380755,669.9636,Robot Kyle,-0.7113366,-1.079379,0.09999952,Show_Question,,,-0.8539753,-0.2240155,0.3521381,-0.3981166,-0.04893458,-0.197461,-0.09597305,0.495144,0.1244432,,9.177
1715760380824,670.0333,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.795732,-0.2203944,0.3767157,-0.4616809,-0.09045398,-0.1720952,-0.09704049,0.4940791,0.120338,,9.246
1715760380907,670.1165,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7465076,-0.1920865,0.4176064,-0.5949593,-0.1511087,-0.1282605,-0.09817483,0.4931425,0.1148795,,9.329
1715760380990,670.199,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7368217,-0.1783353,0.4073845,-0.6514645,-0.1708909,-0.1385278,-0.09882639,0.4926847,0.1108982,,9.412
1715760381074,670.2828,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7564478,-0.1796939,0.3860985,-0.6443658,-0.174291,-0.151935,-0.09936584,0.4929937,0.1093002,,9.496
1715760381157,670.3661,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7558646,-0.1797495,0.3865729,-0.6446896,-0.1741561,-0.1521644,-0.09887645,0.4933637,0.1134463,,9.579
1715760381240,670.4494,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7552881,-0.1797515,0.38689,-0.6451783,-0.1741607,-0.1521944,-0.09678955,0.4941961,0.1224918,,9.662
1715760381323,670.5327,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7549858,-0.1798089,0.3868314,-0.6457415,-0.1741922,-0.1520943,-0.09355444,0.4944375,0.131048,,9.745
1715760381406,670.6163,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7547069,-0.1799808,0.3860751,-0.6460452,-0.1742473,-0.1520537,-0.0916692,0.4944598,0.1347093,,9.828
1715760381490,670.6989,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7544236,-0.1801467,0.385037,-0.6464314,-0.1744207,-0.1515688,-0.09156655,0.4944259,0.1346312,,9.912
1715760381574,670.7824,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7539406,-0.1800847,0.3842374,-0.6465282,-0.1747853,-0.1511082,-0.09326896,0.4944434,0.1306749,,9.996
1715760381658,670.8655,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7533002,-0.1800825,0.3836428,-0.6459818,-0.1749934,-0.1508979,-0.09549214,0.4938969,0.1247899,,10.08
1715760381740,670.9484,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7522602,-0.1800471,0.3827659,-0.6454806,-0.1753274,-0.1504644,-0.09762541,0.4933332,0.118266,,10.162
1715760381823,671.032,Robot Kyle,-0.7113357,-1.079379,0.09999952,Idle,,,-0.7512817,-0.1799157,0.3821321,-0.6447077,-0.1756575,-0.149948,-0.09853515,0.4930866,0.112825,,10.245
