time,ecg,hr,rr,marker,norm_time
1716183325131142318,0.144,,,,1.53877873
1716183325138836059,0.148,,,,1.546472471
1716183325146529800,0.139,,,,1.554166212
1716183325154223541,0.129,,,,1.561859953
1716183325161917282,0.124,,,,1.569553694
1716183325169611023,0.119,,,,1.577247435
1716183325177304764,0.109,,,,1.584941176
1716183325184998505,0.102,,,,1.592634917
1716183325192692246,0.102,,,,1.600328658
1716183325200385987,0.102,,,,1.608022399
1716183325208079728,0.102,,,,1.61571614
1716183325215773469,0.104,,,,1.623409881
1716183325223467210,0.104,,,,1.631103622
1716183325231160951,0.104,,,,1.638797363
1716183325238854692,0.104,,,,1.646491104
1716183325246548433,0.083,,,,1.654184845
1716183325254242174,0.068,,,,1.661878586
1716183325261935915,0.261,,,,1.669572327
1716183325269629656,0.786,,,,1.677266068
1716183325277323404,1.162,,,,1.684959816
1716183325285017145,0.6,,,,1.692653557
1716183325292710886,-0.402,,,,1.700347298
1716183325300404627,-0.415,,,,1.708041039
1716183325308098368,0.17,,,,1.71573478
1716183325315792109,0.136,,,,1.723428521
1716183325323485850,-0.048,,,,1.731122262
1716183325331179591,0.092,,,,1.738816003
1716183325338873332,0.124,,,,1.746509744
1716183325346567073,0.039,,,,1.754203485
1716183325354260814,0.063,,,,1.761897226
1716183325361954555,0.095,,,,1.769590967
1716183325369648296,0.078,,,,1.777284708
1716183325377342037,0.083,,,,1.784978449
1716183325385035778,0.1,,,,1.79267219
1716183325392729519,0.095,,,,1.800365931
1716183325400423260,0.087,,,,1.808059672
1716183325408117001,0.085,,,,1.815753413
1716183325415810742,0.087,,,,1.823447154
1716183325423504483,0.097,,,,1.831140895
1716183325431198224,0.104,,,,1.838834636
1716183325438891965,0.109,,,,1.846528377
1716183325446585706,0.119,,,,1.854222118
1716183325454279447,0.131,,,,1.861915859
1716183325461973188,0.144,,,,1.8696096
1716183325469666929,0.161,,,,1.877303341
1716183325477360670,0.173,,,,1.884997082
1716183325485054411,0.187,,,,1.892690823
1716183325492748152,0.197,,,,1.900384564
1716183325500441893,0.202,,,,1.908078305
1716183325508135634,0.212,,,,1.915772046
1716183325515829375,0.214,,,,1.923465787
1716183325523523116,0.197,,,,1.931159528
1716183325531216857,0.17,,,,1.938853269
1716183325538910598,0.141,,,,1.94654701
1716183325546604339,0.114,,,,1.954240751
1716183325554298080,0.092,,,,1.961934492
1716183325561991821,0.08,,,,1.969628233
1716183325569685562,0.065,,,,1.977321974
1716183325577379303,0.056,,,,1.985015715
1716183325585073044,0.058,,,,1.992709456
1716183325592766785,0.061,,,,2.000403197
1716183325600460526,0.061,,,,2.008096938
1716183325608154267,0.063,,,,2.015790679
1716183325615848008,0.068,,,,2.02348442
1716183325623541749,0.075,,,,2.031178161
1716183325631235490,0.073,,,,2.038871902
1716183325638929231,0.065,,,,2.046565643
1716183325646622972,0.07,,,,2.054259384
1716183325654316713,0.078,,,,2.061953125
1716183325662010454,0.078,,,,2.069646866
1716183325669704195,0.08,,,,2.077340607
1716183325677397936,0.09,,,,2.085034348
1716183325685091677,0.095,,,,2.092728089
1716183325692785418,0.095,,,,2.10042183
1716183325700479159,0.097,,,,2.108115571
1716183325708172900,0.1,,,,2.115809312
1716183325715866641,0.102,,,,2.123503053
1716183325723560382,0.102,,,,2.131196794
1716183325731254123,0.104,,,,2.138890535
1716183325738947864,0.107,,,,2.146584276
1716183325746641605,0.109,,,,2.154278017
1716183325754335346,0.109,,,,2.161971758
1716183325762029087,0.109,,,,2.169665499
1716183325769722828,0.109,,,,2.17735924
1716183325777416569,0.107,,,,2.185052981
1716183325785110310,0.107,,,,2.192746722
1716183325792804051,0.107,,,,2.200440463
1716183325800497792,0.109,,,,2.208134204
1716183325808191533,0.112,,,,2.215827945
1716183325815885274,0.114,,,,2.223521686
1716183325823579015,0.114,,,,2.231215427
1716183325831272756,0.107,,,,2.238909168
1716183325838966502,0.104,76.0,747.0,,2.246602914
1716183325846660452,0.102,,,,2.254296864
1716183325854354402,0.095,,,,2.261990814
1716183325862048352,0.1,,,,2.269684764
1716183325869742302,0.124,,,,2.277378714
1716183325877436252,0.139,,,,2.285072664
1716183325885130202,0.139,,,,2.292766614
1716183325892824152,0.136,,,,2.300460564
1716183325900518102,0.131,,,,2.308154514
1716183325908212052,0.119,,,,2.315848464
1716183325915906002,0.109,,,,2.323542414
1716183325923599952,0.112,,,,2.331236364
1716183325931293902,0.114,,,,2.338930314
1716183325938987852,0.107,,,,2.346624264
1716183325946681802,0.1,,,,2.354318214
1716183325954375752,0.102,,,,2.362012164
1716183325962069702,0.104,,,,2.369706114
1716183325969763652,0.097,,,,2.377400064
1716183325977457602,0.09,,,,2.385094014
1716183325985151552,0.092,,,,2.392787964
1716183325992845502,0.08,,,,2.400481914
1716183326000539452,0.063,,,,2.408175864
1716183326008233402,0.244,,,,2.415869814
1716183326015927352,0.761,,,,2.423563764
1716183326023621302,1.154,,,,2.431257714
1716183326031315252,0.598,,,,2.438951664
1716183326039009202,-0.437,,,,2.446645614
1716183326046703152,-0.458,,,,2.454339564
1716183326054397102,0.148,,,,2.462033514
1716183326062091052,0.119,,,,2.469727464
1716183326069785002,-0.078,,,,2.477421414
1716183326077478952,0.058,,,,2.485115364
1716183326085172902,0.092,,,,2.492809314
1716183326092866852,0.014,,,,2.500503264
1716183326100560802,0.041,,,,2.508197214
1716183326108254752,0.08,,,,2.515891164
1716183326115948702,0.068,,,,2.523585114
1716183326123642652,0.065,,,,2.531279064
1716183326131336602,0.065,,,,2.538973014
1716183326139030552,0.056,,,,2.546666964
1716183326146724502,0.063,,,,2.554360914
1716183326154418452,0.068,,,,2.562054864
1716183326162112402,0.068,,,,2.569748814
1716183326169806352,0.085,,,,2.577442764
1716183326177500302,0.092,,,,2.585136714
1716183326185194252,0.08,,,,2.592830664
1716183326192888202,0.078,,,,2.600524614
1716183326200582152,0.095,,,,2.608218564
1716183326208276102,0.112,,,,2.615912514
1716183326215970052,0.122,,,,2.623606464
1716183326223664002,0.141,,,,2.631300414
1716183326231357952,0.158,,,,2.638994364
1716183326239051902,0.161,,,,2.646688314
1716183326246745852,0.166,,,,2.654382264
1716183326254439802,0.178,,,,2.662076214
1716183326262133752,0.17,,,,2.669770164
1716183326269827702,0.144,,,,2.677464114
1716183326277521652,0.122,,,,2.685158064
1716183326285215602,0.107,,,,2.692852014
1716183326292909552,0.083,,,,2.700545964
1716183326300603502,0.056,,,,2.708239914
1716183326308297452,0.048,,,,2.715933864
1716183326315991402,0.043,,,,2.723627814
1716183326323685352,0.041,,,,2.731321764
1716183326331379302,0.041,,,,2.739015714
1716183326339073252,0.026,,,,2.746709664
1716183326346767202,0.029,,,,2.754403614
1716183326354461152,0.039,,,,2.762097564
1716183326362155102,0.041,,,,2.769791514
1716183326369849052,0.039,,,,2.777485464
1716183326377543002,0.036,,,,2.785179414
1716183326385236952,0.039,,,,2.792873364
1716183326392930902,0.039,,,,2.800567314
1716183326400624860,0.039,,,,2.808261272
1716183326408318392,0.046,,,,2.815954804
1716183326416011924,0.051,,,,2.823648336
1716183326423705456,0.048,,,,2.831341868
1716183326431398988,0.048,,,,2.8390354
1716183326439092520,0.043,,,,2.846728932
1716183326446786052,0.043,,,,2.854422464
1716183326454479584,0.043,,,,2.862115996
1716183326462173116,0.048,,,,2.869809528
1716183326469866648,0.053,,,,2.87750306
1716183326477560180,0.048,,,,2.885196592
1716183326485253712,0.041,,,,2.892890124
1716183326492947244,0.043,,,,2.900583656
1716183326500640776,0.048,,,,2.908277188
1716183326508334308,0.046,,,,2.91597072
1716183326516027840,0.036,,,,2.923664252
1716183326523721372,0.039,,,,2.931357784
1716183326531414904,0.056,,,,2.939051316
1716183326539108436,0.063,,,,2.946744848
1716183326546801968,0.056,,,,2.95443838
1716183326554495500,0.051,,,,2.962131912
1716183326562189032,0.056,,,,2.969825444
1716183326569882564,0.063,,,,2.977518976
1716183326577576096,0.056,,,,2.985212508
1716183326585269628,0.043,,,,2.99290604
1716183326592963160,0.039,,,,3.000599572
1716183326600656692,0.036,,,,3.008293104
1716183326608350224,0.034,,,,3.015986636
1716183326616043756,0.046,,,,3.023680168
1716183326623737288,0.073,,,,3.0313737
1716183326631430820,0.08,,,,3.039067232
1716183326639124352,0.075,,,,3.046760764
1716183326646817884,0.078,,,,3.054454296
1716183326654511416,0.07,,,,3.062147828
1716183326662204948,0.061,,,,3.06984136
1716183326669898480,0.056,,,,3.077534892
1716183326677592012,0.053,,,,3.085228424
1716183326685285544,0.058,,,,3.092921956
1716183326692979076,0.065,,,,3.100615488
1716183326700672608,0.068,,,,3.10830902
1716183326708366140,0.07,,,,3.116002552
1716183326716059672,0.068,,,,3.123696084
1716183326723753204,0.068,,,,3.131389616
1716183326731446736,0.07,,,,3.139083148
1716183326739140268,0.07,,,,3.14677668
1716183326746833800,0.043,,,,3.154470212
1716183326754527332,0.056,,,,3.162163744
1716183326762220864,0.336,,,,3.169857276
1716183326769914396,0.869,,,,3.177550808
1716183326777607928,0.988,,,,3.18524434
1716183326785301460,0.163,,,,3.192937872
1716183326792994992,-0.634,,,,3.200631404
1716183326800688524,-0.275,,,,3.208324936
1716183326808382056,0.224,,,,3.216018468
1716183326816075588,0.026,,,,3.223712
1716183326823769120,-0.051,,,,3.231405532
1716183326831462652,0.122,,,,3.239099064
1716183326839156184,0.087,,,,3.246792596
1716183326846849716,0.021,,,,3.254486128
1716183326854543248,0.08,,,,3.26217966
1716183326862236780,0.095,,,,3.269873192
1716183326869930312,0.065,,,,3.277566724
1716183326877623844,0.083,,,,3.285260256
1716183326885317376,0.104,,,,3.292953788
1716183326893010908,0.1,,,,3.30064732
1716183326900704440,0.087,,,,3.308340852
1716183326908397972,0.087,,,,3.316034384
1716183326916091504,0.092,,,,3.323727916
1716183326923785036,0.097,,,,3.331421448
1716183326931478568,0.1,,,,3.33911498
1716183326939172100,0.104,,,,3.346808512
1716183326946865632,0.114,,,,3.354502044
1716183326954559164,0.117,,,,3.362195576
1716183326962252702,0.126,77.0,741.0,,3.369889114
1716183326969946582,0.144,,744.0,,3.377582994
1716183326977640462,0.158,,,,3.385276874
1716183326985334342,0.163,,,,3.392970754
1716183326993028222,0.166,,,,3.400664634
1716183327000722102,0.17,,,,3.408358514
1716183327008415982,0.175,,,,3.416052394
1716183327016109862,0.166,,,,3.423746274
1716183327023803742,0.146,,,,3.431440154
1716183327031497622,0.122,,,,3.439134034
1716183327039191502,0.102,,,,3.446827914
1716183327046885382,0.085,,,,3.454521794
1716183327054579262,0.07,,,,3.462215674
1716183327062273142,0.058,,,,3.469909554
1716183327069967022,0.051,,,,3.477603434
1716183327077660902,0.046,,,,3.485297314
1716183327085354782,0.039,,,,3.492991194
1716183327093048662,0.039,,,,3.500685074
1716183327100742542,0.046,,,,3.508378954
1716183327108436422,0.048,,,,3.516072834
1716183327116130302,0.039,,,,3.523766714
1716183327123824182,0.041,,,,3.531460594
1716183327131518062,0.053,,,,3.539154474
1716183327139211942,0.051,,,,3.546848354
1716183327146905822,0.048,,,,3.554542234
1716183327154599702,0.058,,,,3.562236114
1716183327162293582,0.068,,,,3.569929994
1716183327169987462,0.068,,,,3.577623874
1716183327177681342,0.07,,,,3.585317754
1716183327185375222,0.078,,,,3.593011634
1716183327193069102,0.078,,,,3.600705514
1716183327200762982,0.073,,,,3.608399394
1716183327208456862,0.08,,,,3.616093274
1716183327216150742,0.087,,,,3.623787154
1716183327223844622,0.087,,,,3.631481034
1716183327231538502,0.087,,,,3.639174914
1716183327239232382,0.092,,,,3.646868794
1716183327246926262,0.095,,,,3.654562674
1716183327254620142,0.092,,,,3.662256554
1716183327262314022,0.092,,,,3.669950434
1716183327270007902,0.095,,,,3.677644314
1716183327277701782,0.097,,,,3.685338194
1716183327285395662,0.097,,,,3.693032074
1716183327293089542,0.095,,,,3.700725954
1716183327300783422,0.097,,,,3.708419834
1716183327308477302,0.102,,,,3.716113714
1716183327316171182,0.1,,,,3.723807594
1716183327323865062,0.102,,,,3.731501474
1716183327331558942,0.107,,,,3.739195354
1716183327339252822,0.097,,,,3.746889234
1716183327346946702,0.092,,,,3.754583114
1716183327354640582,0.092,,,,3.762276994
1716183327362334462,0.09,,,,3.769970874
1716183327370028342,0.102,,,,3.777664754
1716183327377722222,0.126,,,,3.785358634
1716183327385416102,0.134,,,,3.793052514
1716183327393109982,0.131,,,,3.800746394
1716183327400803862,0.129,,,,3.808440274
1716183327408497742,0.122,,,,3.816134154
1716183327416191622,0.112,,,,3.823828034
1716183327423885502,0.107,,,,3.831521914
1716183327431579382,0.109,,,,3.839215794
1716183327439273262,0.104,,,,3.846909674
1716183327446967142,0.102,,,,3.854603554
1716183327454661022,0.107,,,,3.862297434
1716183327462354902,0.114,,,,3.869991314
1716183327470048782,0.114,,,,3.877685194
1716183327477742662,0.114,,,,3.885379074
1716183327485436542,0.117,,,,3.893072954
1716183327493130422,0.097,,,,3.900766834
1716183327500824302,0.058,,,,3.908460714
1716183327508518182,0.151,,,,3.916154594
1716183327516212062,0.578,,,,3.923848474
1716183327523905974,1.076,,,,3.931542386
1716183327531599575,0.8320000000000001,,,,3.939235987
1716183327539293176,-0.168,,,,3.946929588
1716183327546986777,-0.539,,,,3.954623189
1716183327554680378,0.034,,,,3.96231679
1716183327562373979,0.214,,,,3.970010391
1716183327570067580,-0.036,,,,3.977703992
1716183327577761181,0.034,,,,3.985397593
1716183327585454782,0.126,,,,3.993091194
1716183327593148383,0.034,,,,4.000784795
1716183327600841984,0.031,,,,4.008478396
1716183327608535585,0.087,,,,4.016171997
1716183327616229186,0.068,,,,4.023865598
1716183327623922787,0.056,,,,4.031559199
1716183327631616388,0.078,,,,4.0392528
1716183327639309989,0.08,,,,4.046946401
1716183327647003590,0.083,,,,4.054640002
1716183327654697191,0.09,,,,4.062333603
1716183327662390792,0.09,,,,4.070027204
1716183327670084393,0.087,,,,4.077720805
1716183327677777994,0.092,,,,4.085414406
1716183327685471595,0.092,,,,4.093108007
1716183327693165196,0.095,,,,4.100801608
1716183327700858797,0.109,,,,4.108495209
1716183327708552398,0.119,,,,4.11618881
1716183327716245999,0.122,,,,4.123882411
1716183327723939600,0.134,,,,4.131576012
1716183327731633201,0.151,,,,4.139269613
1716183327739326802,0.153,,,,4.146963214
1716183327747020403,0.156,,,,4.154656815
1716183327754714004,0.17,,,,4.162350416
1716183327762407605,0.183,,,,4.170044017
1716183327770101206,0.168,,,,4.177737618
1716183327777794807,0.146,,,,4.185431219
1716183327785488408,0.129,,,,4.19312482
1716183327793182009,0.109,,,,4.200818421
1716183327800875610,0.085,,,,4.208512022
1716183327808569211,0.073,,,,4.216205623
1716183327816262812,0.065,,,,4.223899224
1716183327823956413,0.056,,,,4.231592825
1716183327831650014,0.051,,,,4.239286426
1716183327839343615,0.058,,,,4.246980027
1716183327847037216,0.063,,,,4.254673628
1716183327854730817,0.056,,,,4.262367229
1716183327862424418,0.046,,,,4.27006083
1716183327870118019,0.053,,,,4.277754431
1716183327877811620,0.061,,,,4.285448032
1716183327885505221,0.061,,,,4.293141633
1716183327893198822,0.063,,,,4.300835234
1716183327900892423,0.07,,,,4.308528835
1716183327908586024,0.07,,,,4.316222436
1716183327916279625,0.07,,,,4.323916037
1716183327923973226,0.075,,,,4.331609638
1716183327931666827,0.083,,,,4.339303239
1716183327939360428,0.083,,,,4.34699684
1716183327947054029,0.083,,,,4.354690441
1716183327954747630,0.083,,,,4.362384042
1716183327962441231,0.083,,,,4.370077643
1716183327970134832,0.092,,,,4.377771244
1716183327977828433,0.097,,,,4.385464845
1716183327985522034,0.095,,,,4.393158446
1716183327993215635,0.092,,,,4.400852047
1716183328000909236,0.095,,,,4.408545648
1716183328008602837,0.095,,,,4.416239249
1716183328016296438,0.097,,,,4.42393285
1716183328023990039,0.1,,,,4.431626451
1716183328031683640,0.1,,,,4.439320052
1716183328039377241,0.102,,,,4.447013653
1716183328047070842,0.1,,,,4.454707254
1716183328054764443,0.102,,,,4.462400855
1716183328062458044,0.104,,,,4.470094456
1716183328070151645,0.104,,,,4.477788057
1716183328077845246,0.1,,,,4.485481658
1716183328085538900,0.092,77.0,746.0,,4.493175312
1716183328093232641,0.075,,,,4.500869053
1716183328100926382,0.07,,,,4.508562794
1716183328108620123,0.073,,,,4.516256535
1716183328116313864,0.08,,,,4.523950276
1716183328124007605,0.102,,,,4.531644017
1716183328131701346,0.119,,,,4.539337758
1716183328139395087,0.114,,,,4.547031499
1716183328147088828,0.112,,,,4.55472524
1716183328154782569,0.112,,,,4.562418981
1716183328162476310,0.092,,,,4.570112722
1716183328170170051,0.075,,,,4.577806463
1716183328177863792,0.078,,,,4.585500204
1716183328185557533,0.083,,,,4.593193945
1716183328193251274,0.078,,,,4.600887686
1716183328200945015,0.078,,,,4.608581427
1716183328208638756,0.087,,,,4.616275168
1716183328216332497,0.087,,,,4.623968909
1716183328224026238,0.085,,,,4.63166265
1716183328231719979,0.085,,,,4.639356391
1716183328239413720,0.078,,,,4.647050132
1716183328247107461,0.051,,,,4.654743873
1716183328254801202,0.065,,,,4.662437614
1716183328262494943,0.356,,,,4.670131355
1716183328270188684,0.915,,,,4.677825096
1716183328277882425,1.042,,,,4.685518837
1716183328285576166,0.183,,,,4.693212578
1716183328293269907,-0.607,,,,4.700906319
1716183328300963648,-0.229,,,,4.70860006
1716183328308657389,0.222,,,,4.716293801
1716183328316351130,0.012,,,,4.723987542
1716183328324044871,-0.048,,,,4.731681283
1716183328331738612,0.107,,,,4.739375024
1716183328339432353,0.075,,,,4.747068765
1716183328347126094,0.031,,,,4.754762506
1716183328354819835,0.083,,,,4.762456247
1716183328362513576,0.087,,,,4.770149988
1716183328370207317,0.063,,,,4.777843729
1716183328377901058,0.078,,,,4.78553747
1716183328385594799,0.092,,,,4.793231211
1716183328393288540,0.087,,,,4.800924952
1716183328400982281,0.09,,,,4.808618693
1716183328408676022,0.095,,,,4.816312434
1716183328416369763,0.092,,,,4.824006175
1716183328424063504,0.092,,,,4.831699916
1716183328431757245,0.092,,,,4.839393657
1716183328439450986,0.095,,,,4.847087398
1716183328447144727,0.104,,,,4.854781139
1716183328454838468,0.107,,,,4.86247488
1716183328462532209,0.107,,,,4.870168621
1716183328470225950,0.124,,,,4.877862362
1716183328477919691,0.139,,,,4.885556103
1716183328485613432,0.144,,,,4.893249844
1716183328493307173,0.146,,,,4.900943585
1716183328501000914,0.153,,,,4.908637326
1716183328508694655,0.156,,,,4.916331067
1716183328516388396,0.148,,,,4.924024808
1716183328524082137,0.139,,,,4.931718549
1716183328531775878,0.124,,,,4.93941229
1716183328539469619,0.102,,,,4.947106031
1716183328547163360,0.085,,,,4.954799772
1716183328554857101,0.068,,,,4.962493513
1716183328562550842,0.058,,,,4.970187254
1716183328570244583,0.053,,,,4.977880995
1716183328577938324,0.051,,,,4.985574736
1716183328585632065,0.046,,,,4.993268477
1716183328593325806,0.039,,,,5.000962218
1716183328601019547,0.031,,,,5.008655959
1716183328608713288,0.029,,,,5.0163497
1716183328616407029,0.031,,,,5.024043441
1716183328624100770,0.036,,,,5.031737182
1716183328631794511,0.046,,,,5.039430923
1716183328639488252,0.051,,,,5.047124664
1716183328647182000,0.048,78.0,751.0,,5.054818412
1716183328654875741,0.048,,,,5.062512153
1716183328662569482,0.058,,,,5.070205894
1716183328670263223,0.061,,,,5.077899635
