Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716195149493,501.7624,Cow_Girl,-4.584485,-1.021247,0.09990368,Idle,,,-4.707229,-0.1487546,0.3389607,-4.365945,-0.003815651,-0.1483053,-0.008279106,0.5908841,0.1575512,,1.415,1.4,,,0.016213595594998,0.0662579773309919,0.0041377407769233,0.0866093137029133,0.2362233237268954,0.1872038341120426,0.7650213874026246,-2.71419940882154,1.4
1716195149576,501.8447,Cow_Girl,-4.502179,-1.022483,0.09990583,Idle,,,-4.562929,-0.1324095,0.4054645,-4.380464,-0.0363481,-0.1048483,-0.009530963,0.5928358,0.158478,,1.498,1.5,,,0.0164386082750747,0.0615601324745682,0.0062053469527602,0.0842040877024032,0.238148950240987,0.1952233997614537,0.7310824706294065,-2.787740818055226,1.5
1716195149659,501.9278,Cow_Girl,-4.419073,-1.02373,0.09990797,Idle,,,-4.401234,-0.09452021,0.4520355,-4.414418,-0.07486284,-0.0718055,-0.01098102,0.594625,0.1576352,,1.581,1.6,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2400653050274913,0.2029758239349064,0.7497436078467293,-2.7663841654650656,1.6
1716195149743,502.0113,Cow_Girl,-4.335564,-1.024983,0.09991012,Idle,,,-4.229408,-0.02889788,0.4565383,-4.438643,-0.08889806,-0.05864944,-0.01271966,0.5952307,0.156625,,1.665,1.7,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.241768731504384,0.2029758239349064,0.7497436078467293,-2.7663841654650656,1.7
1716195149826,502.0948,Cow_Girl,-4.252031,-1.026237,0.09991226,Idle,,,-4.063611,0.01988161,0.4523526,-4.441098,-0.1004407,-0.03927471,-0.01387519,0.595569,0.1557372,,1.748,1.7,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.241768731504384,0.2029758239349064,0.7497436078467293,-2.7663841654650656,1.7
1716195149909,502.1786,Cow_Girl,-4.168269,-1.027494,0.09991441,Idle,,,-3.92763,0.03606439,0.4638856,-4.399165,-0.1093848,-0.01193001,-0.01514975,0.5991094,0.1582353,,1.831,1.8,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2432928499310775,0.2029758239349064,0.7497436078467293,-2.7663841654650656,1.8
1716195149993,502.2611,Cow_Girl,-4.085756,-1.028732,0.09991655,Idle,,,-3.843911,0.01589012,0.4744633,-4.302126,-0.1186229,-0.01621749,-0.01681517,0.5995282,0.1635422,,1.915,1.9,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2446645565151017,0.2029758239349064,0.7497436078467293,-2.7663841654650656,1.9
1716195150076,502.345,Cow_Girl,-4.001861,-1.029991,0.09991858,Idle,,,-3.798686,-0.01591337,0.4348653,-4.151309,-0.1079596,-0.0861434,-0.01876967,0.5991329,0.1675268,,1.998,2.0,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2459056243768377,0.2029758239349064,0.7497436078467293,-2.7663841654650656,2.0
1716195150160,502.4272,Cow_Girl,-3.919654,-1.031225,0.09992013,Idle,,,-3.803206,-0.06070757,0.3931781,-3.968425,-0.09871805,-0.1537253,-0.02184473,0.5989635,0.1691226,,2.082,2.1,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.247033867887507,0.2029758239349064,0.7497436078467293,-2.7663841654650656,2.1
1716195150242,502.5106,Cow_Girl,-3.836307,-1.032476,0.09992204,Idle,,,-3.847136,-0.08933157,0.3757719,-3.759795,-0.04271883,-0.1749007,-0.02539081,0.5987262,0.168631,,2.164,2.2,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2480640032668137,0.2029758239349064,0.7497436078467293,-2.7663841654650656,2.2
1716195150325,502.5944,Cow_Girl,-3.752492,-1.033734,0.09992395,Idle,,,-3.873579,-0.1181239,0.3467456,-3.56404,-0.006250501,-0.1814071,-0.0290287,0.5986052,0.1670772,,2.247,2.2,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2480640032668137,0.2029758239349064,0.7497436078467293,-2.7663841654650656,2.2
1716195150410,502.6784,Cow_Girl,-3.6685,-1.034995,0.09992561,Idle,,,-3.845117,-0.1440349,0.321421,-3.420742,0.001658797,-0.1763178,-0.03239456,0.5992239,0.1651315,,2.332,2.3,,,0.0170257465223435,0.0628889903067441,0.0039659253713703,0.0838806622004579,0.2490082940311781,0.2029758239349064,0.7497436078467293,-2.7663841654650656,2.3
1716195150493,502.7616,Cow_Girl,-3.585325,-1.036243,0.09992728,Idle,,,-3.733243,-0.1648241,0.3265453,-3.343276,-0.01174426,-0.1566774,-0.03495807,0.6007694,0.1630186,,2.415,2.4,,,0.0176948810066445,0.0586647086907461,0.0063237848346846,0.0826833745320753,0.2511130565329394,0.2140077265445924,0.7095103341239218,-2.8359169477585926,2.4
1716195150577,502.8446,Cow_Girl,-3.502334,-1.037488,0.09992919,Idle,,,-3.586408,-0.1541507,0.3772109,-3.336783,-0.03486431,-0.1249627,-0.03711587,0.6020503,0.1615638,,2.499,2.5,,,0.0176948810066445,0.0586647086907461,0.0063237848346846,0.0826833745320753,0.2530559142268729,0.2140077265445924,0.7095103341239218,-2.8359169477585926,2.5
1716195150660,502.928,Cow_Girl,-3.418915,-1.03874,0.09993086,Idle,,,-3.434404,-0.1292941,0.434837,-3.368355,-0.07651049,-0.08404054,-0.03842727,0.6020098,0.1607929,,2.582,2.6,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2549268258396996,0.2215435682744963,0.7297927433852064,-2.820051899239517,2.6
1716195150743,503.0113,Cow_Girl,-3.335593,-1.039991,0.09993277,Idle,,,-3.266857,-0.07156217,0.4620264,-3.396616,-0.1005641,-0.06055846,-0.03911234,0.6010205,0.1606461,,2.665,2.7,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2566641009087532,0.2215435682744963,0.7297927433852064,-2.820051899239517,2.7
1716195150826,503.0947,Cow_Girl,-3.25219,-1.041243,0.09993467,Idle,,,-3.095141,-0.01197362,0.4545101,-3.408815,-0.1108475,-0.04805126,-0.03919339,0.5999167,0.1611213,,2.748,2.7,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2566641009087532,0.2215435682744963,0.7297927433852064,-2.820051899239517,2.7
1716195150910,503.1784,Cow_Girl,-3.1685,-1.042499,0.09993658,Idle,,,-2.943819,0.01916611,0.4603675,-3.391034,-0.1194565,-0.01916351,-0.03952508,0.5988722,0.1613977,,2.832,2.8,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2582815639040788,0.2215435682744963,0.7297927433852064,-2.820051899239517,2.8
1716195150993,503.2617,Cow_Girl,-3.085235,-1.043748,0.09993849,Idle,,,-2.838129,0.0102824,0.4755491,-3.313227,-0.1344035,-0.005911492,-0.03943788,0.5988078,0.1612855,,2.915,2.9,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2597911960330494,0.2215435682744963,0.7297927433852064,-2.820051899239517,2.9
1716195151076,503.3445,Cow_Girl,-3.002426,-1.044991,0.09994064,Idle,,,-2.778326,-0.01457775,0.4520479,-3.184706,-0.1256961,-0.05843725,-0.03907603,0.6001103,0.1605592,,2.998,3.0,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2612034325407961,0.2215435682744963,0.7297927433852064,-2.820051899239517,3.0
1716195151160,503.4286,Cow_Girl,-2.918374,-1.046253,0.09994278,Idle,,,-2.759539,-0.06192362,0.4091423,-3.008822,-0.1231192,-0.1275546,-0.03842373,0.6004956,0.1600313,,3.082,3.1,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2625274042668086,0.2215435682744963,0.7297927433852064,-2.820051899239517,3.1
1716195151243,503.5114,Cow_Girl,-2.835543,-1.047496,0.09994469,Idle,,,-2.796217,-0.09360933,0.3831719,-2.811429,-0.08076686,-0.170395,-0.03746683,0.5999628,0.1598955,,3.165,3.2,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2637711352821537,0.2215435682744963,0.7297927433852064,-2.820051899239517,3.2
1716195151326,503.5949,Cow_Girl,-2.752031,-1.048749,0.09994683,Idle,,,-2.831424,-0.1225078,0.358363,-2.604859,-0.03386366,-0.1810226,-0.03652973,0.5999185,0.1600191,,3.248,3.2,,,0.0180936684145725,0.0596028492861159,0.0039744084990473,0.0816709261997358,0.2637711352821537,0.2215435682744963,0.7297927433852064,-2.820051899239517,3.2
1716195151408,503.6783,Cow_Girl,-2.668664,-1.050001,0.09994922,Idle,,,-2.834451,-0.14949,0.3309806,-2.436108,-0.01322699,-0.1776694,-0.03573386,0.5994592,0.160585,,3.33,3.3,,,0.0192561327826079,0.0563780798670691,0.006519199097073,0.0821534117467501,0.266058853081332,0.2343923687791297,0.6862536645570213,-2.875674850863191,3.3
1716195151493,503.7613,Cow_Girl,-2.585625,-1.051247,0.09995113,Idle,,,-2.74991,-0.1738602,0.3218244,-2.333138,-0.02064216,-0.1639668,-0.03469557,0.598274,0.1613278,,3.415,3.4,,,0.0192561327826079,0.0563780798670691,0.006519199097073,0.0821534117467501,0.2682158441491286,0.2343923687791297,0.6862536645570213,-2.875674850863191,3.4
1716195151576,503.8443,Cow_Girl,-2.502645,-1.052492,0.09995327,Idle,,,-2.613865,-0.1780428,0.3459445,-2.296191,-0.037974,-0.1433436,-0.03426194,0.5975147,0.1618153,,3.498,3.5,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2701659143224277,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.5
1716195151659,503.9273,Cow_Girl,-2.419579,-1.053739,0.09995542,Idle,,,-2.465724,-0.1578327,0.4160553,-2.322853,-0.07607305,-0.09729376,-0.03398203,0.5972991,0.1615691,,3.581,3.6,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2720105752971701,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.6
1716195151743,504.0101,Cow_Girl,-2.336806,-1.054981,0.09995756,Idle,,,-2.302748,-0.1143104,0.4583763,-2.354105,-0.1111044,-0.06540074,-0.0333897,0.5973605,0.1600377,,3.665,3.7,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2737581488521892,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.7
1716195151825,504.0951,Cow_Girl,-2.251874,-1.056256,0.09995971,Idle,,,-2.127652,-0.0474745,0.4567295,-2.374772,-0.1215686,-0.05506911,-0.03249583,0.5979294,0.1581248,,3.747,3.7,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2737581488521892,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.7
1716195151908,504.1781,Cow_Girl,-2.168871,-1.057502,0.09996209,Idle,,,-1.96806,-0.005030394,0.4524661,-2.371015,-0.132927,-0.03469696,-0.03173681,0.5981888,0.1567039,,3.83,3.8,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2754161032505406,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.8
1716195151993,504.2616,Cow_Girl,-2.085355,-1.058755,0.09996424,Idle,,,-1.840011,0.001936674,0.4672762,-2.317092,-0.1443312,-0.008548401,-0.03113217,0.5981667,0.155696,,3.915,3.9,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2769911599289745,0.2400539288627891,0.709340715126188,-2.8627315457627454,3.9
1716195152075,504.3441,Cow_Girl,-2.002841,-1.059993,0.09996615,Idle,,,-1.764842,-0.01989925,0.4704476,-2.211264,-0.1476921,-0.0259551,-0.03102164,0.5982453,0.1551641,,3.997,4.0,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.278489384574314,0.2400539288627891,0.709340715126188,-2.8627315457627454,4.0
1716195152159,504.4258,Cow_Girl,-1.921091,-1.06122,0.09996901,Idle,,,-1.73198,-0.05833983,0.4263912,-2.049527,-0.1394784,-0.09990444,-0.03103803,0.5977569,0.1546285,,4.081,4.1,,,0.0193279332172313,0.0571125414825373,0.0040744883703791,0.0805149630701478,0.2799162651889232,0.2400539288627891,0.709340715126188,-2.8627315457627454,4.1
1716195152242,504.5096,Cow_Girl,-1.837383,-1.062477,0.09997187,Idle,,,-1.742841,-0.09639597,0.3882047,-1.86641,-0.1228707,-0.1618144,-0.03162123,0.5976112,0.1545729,,4.164,4.2,,,0.0210015093293448,0.0548438993923632,0.0068569964511834,0.0827024051728915,0.2823119906577173,0.2539407322609376,0.6631475744594204,-2.9032643219222893,4.2
1716195152325,504.5944,Cow_Girl,-1.752546,-1.06375,0.09997473,Idle,,,-1.786397,-0.1263393,0.3703233,-1.65218,-0.06521481,-0.1779012,-0.03259152,0.5971962,0.1546858,,4.247,4.2,,,0.0210015093293448,0.0548438993923632,0.0068569964511834,0.0827024051728915,0.2823119906577173,0.2539407322609376,0.6631475744594204,-2.9032643219222893,4.2
1716195152408,504.6779,Cow_Girl,-1.669086,-1.065003,0.09997759,Idle,,,-1.808362,-0.1542222,0.3413421,-1.463058,-0.03259909,-0.1805166,-0.03360134,0.5968773,0.154785,,4.33,4.3,,,0.0210015093293448,0.0548438993923632,0.0068569964511834,0.0827024051728915,0.2845988195142935,0.2539407322609376,0.6631475744594204,-2.9032643219222893,4.3
1716195152492,504.761,Cow_Girl,-1.585918,-1.066251,0.09998045,Idle,,,-1.759665,-0.1797884,0.3203631,-1.334339,-0.03091466,-0.1729392,-0.03441157,0.5965906,0.154471,,4.414,4.4,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.2865729758716679,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.4
1716195152576,504.8441,Cow_Girl,-1.502863,-1.067498,0.09998331,Idle,,,-1.640872,-0.1977612,0.3296395,-1.268584,-0.04614151,-0.1533884,-0.03489729,0.5965879,0.1542029,,4.498,4.5,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.2884612993439391,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.5
1716195152659,504.9278,Cow_Girl,-1.419088,-1.068755,0.09998617,Idle,,,-1.491989,-0.1822572,0.3913914,-1.274763,-0.07441264,-0.11558,-0.03501622,0.5967408,0.1539874,,4.581,4.6,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.290269268625901,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.6
1716195152743,505.0105,Cow_Girl,-1.336421,-1.069996,0.09998856,Idle,,,-1.336227,-0.1527168,0.4433013,-1.307928,-0.1145952,-0.07775488,-0.03482845,0.5966687,0.1537272,,4.665,4.7,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.2920019058544477,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.7
1716195152825,505.094,Cow_Girl,-1.252939,-1.071249,0.09998999,Idle,,,-1.165772,-0.08958942,0.4593731,-1.334342,-0.133629,-0.06005802,-0.03440779,0.5964683,0.1534129,,4.747,4.7,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.2920019058544477,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.7
1716195152908,505.1782,Cow_Girl,-1.168725,-1.072513,0.09999142,Idle,,,-0.9959087,-0.03424573,0.4529024,-1.341049,-0.1447563,-0.0437583,-0.03401886,0.5964541,0.1534144,,4.83,4.8,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.293663823196115,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.8
1716195152992,505.2615,Cow_Girl,-1.085375,-1.073764,0.09999285,Idle,,,-0.8525329,-0.01073658,0.4619857,-1.312408,-0.1530012,-0.01557674,-0.0334716,0.5966578,0.1533489,,4.914,4.9,,,0.0206724208757121,0.0553573540567258,0.0043626610632089,0.0803924359956469,0.2952592638441156,0.2571438546386566,0.6885890864125992,-2.893945764033053,4.9
1716195153075,505.3437,Cow_Girl,-1.003277,-1.074996,0.09999428,Idle,,,-0.7578754,-0.02542436,0.4783288,-1.227519,-0.1671572,-0.006615542,-0.03295444,0.5965282,0.1531379,,4.997,5.0,,,0.0114404152865697,0.0505069199004888,0.0081293611254787,0.0700766963125373,0.2939112751130185,0.1632556311665473,0.7207377424762058,-2.9856449243558125,5.0
1716195153158,505.4272,Cow_Girl,-0.9197712,-1.07625,0.09999571,Idle,,,-0.7054796,-0.05376625,0.4438001,-1.0865,-0.1555281,-0.07189741,-0.03214609,0.5962249,0.1531222,,5.08,5.1,,,0.0114404152865697,0.0505069199004888,0.0081293611254787,0.0700766963125373,0.2926151321023483,0.1632556311665473,0.7207377424762058,-2.9856449243558125,5.1
1716195153242,505.5101,Cow_Girl,-0.8367882,-1.077496,0.09999714,Idle,,,-0.6966467,-0.1021108,0.3989583,-0.9069076,-0.1519566,-0.1423115,-0.03107648,0.5961277,0.1534795,,5.164,5.2,,,0.0114404152865697,0.0505069199004888,0.0081293611254787,0.0700766963125373,0.2913679001486845,0.1632556311665473,0.7207377424762058,-2.9856449243558125,5.2
1716195153325,505.5945,Cow_Girl,-0.7523675,-1.078763,0.09999857,Idle,,,-0.7366233,-0.1300534,0.3802749,-0.7033672,-0.1013899,-0.1726822,-0.02990251,0.596207,0.1538874,,5.247,5.2,,,0.0114404152865697,0.0505069199004888,0.0081293611254787,0.0700766963125373,0.2913679001486845,0.1632556311665473,0.7207377424762058,-2.9856449243558125,5.2
1716195153366,505.6354,Cow_Girl,-0.7114716,-1.079377,0.09999952,Show_Question,,,-0.7551708,-0.1442958,0.3677574,-0.6009479,-0.07681727,-0.1788339,-0.02938974,0.5961472,0.1540499,,5.288,5.3,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.2935113118267637,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.3
1716195153408,505.678,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.8094311,-0.1586784,0.3530966,-0.5483284,-0.06477964,-0.1782908,-0.02897315,0.596061,0.1542224,,5.33,5.3,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.2935113118267637,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.3
1716195153492,505.7601,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.8391042,-0.1765516,0.338317,-0.5426726,-0.1008064,-0.1610412,-0.02831758,0.5956511,0.154434,,5.414,5.4,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.2955767812620036,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.4
1716195153575,505.844,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.7967515,-0.178068,0.3422118,-0.6051035,-0.1426976,-0.1297449,-0.02805438,0.5954624,0.1541522,,5.497,5.5,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.2975684839316994,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.5
1716195153658,505.9279,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.7677207,-0.1643211,0.342558,-0.6679163,-0.1596326,-0.1136807,-0.02765538,0.5954357,0.1530313,,5.58,5.6,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.2994903022971952,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.6
1716195153741,506.0102,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.7672458,-0.1643058,0.3431035,-0.668282,-0.1595176,-0.1138047,-0.02738013,0.5957396,0.1518663,,5.663,5.7,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.3013458510638808,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.7
1716195153825,506.0941,Cow_Girl,-0.7114706,-1.079377,0.09999952,Idle,,,-0.7667713,-0.1642658,0.3434888,-0.6686401,-0.1594983,-0.1138023,-0.02710122,0.5956444,0.1505816,,5.747,5.7,,,0.0221208509149819,0.0543360151745342,0.0047993760599267,0.0812562421494429,0.3013458510638808,0.2722357117413606,0.6686995821761214,-2.9125680090210944,5.7
