time,ecg,hr,rr,marker,norm_time
1715826413667927648,-0.05,,,,1.323472706
1715826413675622434,-0.05,,,,1.331167492
1715826413683317220,-0.058,,,,1.338862278
1715826413691012006,-0.062,,,,1.346557064
1715826413698706792,-0.06,,,,1.35425185
1715826413706401578,-0.055,,,,1.361946636
1715826413714096364,-0.045,,,,1.369641422
1715826413721791150,-0.038,,,,1.377336208
1715826413729485936,-0.038,,,,1.385030994
1715826413737180722,-0.036,,,,1.39272578
1715826413744875508,-0.029,,,,1.400420566
1715826413752570294,-0.021,,,,1.408115352
1715826413760265080,-0.012,,,,1.415810138
1715826413767959866,0.009,,,,1.423504924
1715826413775654652,0.012,,,,1.43119971
1715826413783349438,-0.012,,,,1.438894496
1715826413791044224,-0.012,,,,1.446589282
1715826413798739010,0.014,,,,1.454284068
1715826413806433796,0.019,,,,1.461978854
1715826413814128582,0.014,,,,1.46967364
1715826413821823368,0.021,,,,1.477368426
1715826413829518154,0.026,,,,1.485063212
1715826413837212940,0.026,,,,1.492757998
1715826413844907726,0.031,,,,1.500452784
1715826413852602512,0.036,,,,1.50814757
1715826413860297298,0.031,,,,1.515842356
1715826413867992084,0.029,,,,1.523537142
1715826413875686870,0.036,,,,1.531231928
1715826413883381656,0.036,,,,1.538926714
1715826413891076442,0.031,,,,1.5466215
1715826413898771228,0.036,,,,1.554316286
1715826413906466014,0.038,,,,1.562011072
1715826413914160800,0.036,,,,1.569705858
1715826413921855586,0.036,,,,1.577400644
1715826413929550372,0.043,,,,1.58509543
1715826413937245158,0.053,,,,1.592790216
1715826413944939944,0.048,,,,1.600485002
1715826413952634730,0.05,,,,1.608179788
1715826413960329516,0.06,,,,1.615874574
1715826413968024302,0.055,,,,1.62356936
1715826413975719088,0.055,,,,1.631264146
1715826413983413874,0.06,,,,1.638958932
1715826413991108660,0.062,,,,1.646653718
1715826413998803446,0.067,,,,1.654348504
1715826414006498232,0.065,,,,1.66204329
1715826414014193018,0.06,,,,1.669738076
1715826414021887804,0.065,,,,1.677432862
1715826414029582606,0.074,71.0,945.0,,1.685127664
1715826414037276974,0.074,,952.0,,1.692822032
1715826414044971342,0.058,,,,1.7005164
1715826414052665710,0.048,,,,1.708210768
1715826414060360078,0.053,,,,1.715905136
1715826414068054446,0.055,,,,1.723599504
1715826414075748814,0.06,,,,1.731293872
1715826414083443182,0.06,,,,1.73898824
1715826414091137550,0.06,,,,1.746682608
1715826414098831918,0.05,,,,1.754376976
1715826414106526286,0.026,,,,1.762071344
1715826414114220654,0.029,,,,1.769765712
1715826414121915022,0.06,,,,1.77746008
1715826414129609390,0.077,,,,1.785154448
1715826414137303758,0.077,,,,1.792848816
1715826414144998126,0.072,,,,1.800543184
1715826414152692494,0.055,,,,1.808237552
1715826414160386862,0.014,,,,1.81593192
1715826414168081230,-0.012,,,,1.823626288
1715826414175775598,-0.002,,,,1.831320656
1715826414183469966,0.009,,,,1.839015024
1715826414191164334,0.012,,,,1.846709392
1715826414198858702,0.009,,,,1.85440376
1715826414206553070,0.014,,,,1.862098128
1715826414214247438,0.029,,,,1.869792496
1715826414221941806,0.007,,,,1.877486864
1715826414229636174,0.014,,,,1.885181232
1715826414237330542,0.384,,,,1.8928756
1715826414245024910,1.23,,,,1.900569968
1715826414252719278,1.732,,,,1.908264336
1715826414260413646,0.766,,,,1.915958704
1715826414268108014,-0.71,,,,1.923653072
1715826414275802382,-0.633,,,,1.93134744
1715826414283496750,0.137,,,,1.939041808
1715826414291191118,0.021,,,,1.946736176
1715826414298885486,-0.186,,,,1.954430544
1715826414306579854,0.002,,,,1.962124912
1715826414314274222,0.019,,,,1.96981928
1715826414321968590,-0.065,,,,1.977513648
1715826414329662958,-0.007,,,,1.985208016
1715826414337357326,0.026,,,,1.992902384
1715826414345051694,0.002,,,,2.000596752
1715826414352746062,0.029,,,,2.00829112
1715826414360440430,0.058,,,,2.015985488
1715826414368134798,0.045,,,,2.023679856
1715826414375829166,0.041,,,,2.031374224
1715826414383523534,0.055,,,,2.039068592
1715826414391217902,0.072,,,,2.04676296
1715826414398912270,0.072,,,,2.054457328
1715826414406606638,0.067,,,,2.062151696
1715826414414301006,0.094,,,,2.069846064
1715826414421995374,0.13,,,,2.077540432
1715826414429689742,0.132,,,,2.0852348
1715826414437384110,0.137,,,,2.092929168
1715826414445078478,0.171,,,,2.100623536
1715826414452772846,0.205,,,,2.108317904
1715826414460467214,0.229,,,,2.116012272
1715826414468161582,0.253,,,,2.12370664
1715826414475855950,0.277,,,,2.131401008
1715826414483550318,0.292,,,,2.139095376
1715826414491244686,0.299,,,,2.146789744
1715826414498939054,0.302,,,,2.154484112
1715826414506633422,0.304,,,,2.16217848
1715826414514327790,0.299,,,,2.169872848
1715826414522022158,0.268,,,,2.177567216
1715826414529716526,0.217,,,,2.185261584
1715826414537410894,0.169,,,,2.192955952
1715826414545105262,0.128,,,,2.20065032
1715826414552799630,0.084,,,,2.208344688
1715826414560493998,0.041,,,,2.216039056
1715826414568188366,0.019,,,,2.223733424
1715826414575882734,0.009,,,,2.231427792
1715826414583577102,-0.012,,,,2.23912216
1715826414591271482,-0.036,,,,2.24681654
1715826414598966268,-0.036,,,,2.254511326
1715826414606661054,-0.031,,,,2.262206112
1715826414614355840,-0.048,,,,2.269900898
1715826414622050626,-0.07,,,,2.277595684
1715826414629745412,-0.07,,,,2.28529047
1715826414637440198,-0.05,,,,2.292985256
1715826414645134984,-0.041,,,,2.300680042
1715826414652829770,-0.038,,,,2.308374828
1715826414660524556,-0.031,,,,2.316069614
1715826414668219342,-0.031,,,,2.3237644
1715826414675914128,-0.024,,,,2.331459186
1715826414683608914,-0.012,,,,2.339153972
1715826414691303700,-0.002,,,,2.346848758
1715826414698998486,0.004,,,,2.354543544
1715826414706693272,0.002,,,,2.36223833
1715826414714388058,0.012,,,,2.369933116
1715826414722082844,0.026,,,,2.377627902
1715826414729777630,0.007,,,,2.385322688
1715826414737472416,-0.016,,,,2.393017474
1715826414745167202,0.0,,,,2.40071226
1715826414752861988,0.024,,,,2.408407046
1715826414760556774,0.019,,,,2.416101832
1715826414768251560,0.007,,,,2.423796618
1715826414775946346,0.016,,,,2.431491404
1715826414783641132,0.033,,,,2.43918619
1715826414791335918,0.026,,,,2.446880976
1715826414799030704,0.024,,,,2.454575762
1715826414806725490,0.031,,,,2.462270548
1715826414814420276,0.029,,,,2.469965334
1715826414822115062,0.033,,,,2.47766012
1715826414829809848,0.05,,,,2.485354906
1715826414837504634,0.05,,,,2.493049692
1715826414845199420,0.026,,,,2.500744478
1715826414852894206,0.021,,,,2.508439264
1715826414860588992,0.05,,,,2.51613405
1715826414868283778,0.053,,,,2.523828836
1715826414875978564,0.043,,,,2.531523622
1715826414883673350,0.05,,,,2.539218408
1715826414891368136,0.053,,,,2.546913194
1715826414899062922,0.041,,,,2.55460798
1715826414906757708,0.033,,,,2.562302766
1715826414914452494,0.041,,,,2.569997552
1715826414922147280,0.053,,,,2.577692338
1715826414929842066,0.048,,,,2.585387124
1715826414937536852,0.041,,,,2.59308191
1715826414945231638,0.038,,,,2.600776696
1715826414952926424,0.038,,,,2.608471482
1715826414960621210,0.045,,,,2.616166268
1715826414968315996,0.048,,,,2.623861054
1715826414976010782,0.038,,,,2.63155584
1715826414983705568,0.029,,,,2.639250626
1715826414991400354,0.053,,,,2.646945412
1715826414999095140,0.091,,,,2.654640198
1715826415006789926,0.096,,,,2.662334984
1715826415014484712,0.091,,,,2.67002977
1715826415022179498,0.099,,,,2.677724556
1715826415029874284,0.089,,,,2.685419342
1715826415037569070,0.053,,,,2.693114128
1715826415045263856,0.029,,,,2.700808914
1715826415052958642,0.038,,,,2.7085037
1715826415060653428,0.038,,,,2.716198486
1715826415068348214,0.031,,,,2.723893272
1715826415076043000,0.038,,,,2.731588058
1715826415083737786,0.036,,,,2.739282844
1715826415091432572,0.024,,,,2.74697763
1715826415099127358,0.002,,,,2.754672416
1715826415106822144,0.043,,,,2.762367202
1715826415114516930,0.454,,,,2.770061988
1715826415122211716,1.278,,,,2.777756774
1715826415129906502,1.638,,,,2.78545156
1715826415137601288,0.5630000000000001,,,,2.793146346
1715826415145296074,-0.756,,,,2.800841132
1715826415152990878,-0.507,70.0,962.0,,2.808535936
1715826415160685524,0.171,,,,2.816230582
1715826415168380170,-0.026,,,,2.823925228
1715826415176074816,-0.174,,,,2.831619874
1715826415183769462,0.029,,,,2.83931452
1715826415191464108,0.012,,,,2.847009166
1715826415199158754,-0.079,,,,2.854703812
1715826415206853400,-0.024,,,,2.862398458
1715826415214548046,0.007,,,,2.870093104
1715826415222242692,-0.016,,,,2.87778775
1715826415229937338,-0.002,,,,2.885482396
1715826415237631984,0.024,,,,2.893177042
1715826415245326630,0.021,,,,2.900871688
1715826415253021276,0.029,,,,2.908566334
1715826415260715922,0.053,,,,2.91626098
1715826415268410568,0.07,,,,2.923955626
1715826415276105214,0.084,,,,2.931650272
1715826415283799860,0.094,,,,2.939344918
1715826415291494506,0.108,,,,2.947039564
1715826415299189152,0.12,,,,2.95473421
1715826415306883798,0.118,,,,2.962428856
1715826415314578444,0.125,,,,2.970123502
1715826415322273090,0.154,,,,2.977818148
1715826415329967736,0.178,,,,2.985512794
1715826415337662382,0.19,,,,2.99320744
1715826415345357028,0.224,,,,3.000902086
1715826415353051674,0.277,,,,3.008596732
1715826415360746320,0.304,,,,3.016291378
1715826415368440966,0.309,,,,3.023986024
1715826415376135612,0.299,,,,3.03168067
1715826415383830258,0.273,,,,3.039375316
1715826415391524904,0.268,,,,3.047069962
1715826415399219550,0.256,,,,3.054764608
1715826415406914196,0.19,,,,3.062459254
1715826415414608842,0.135,,,,3.0701539
1715826415422303488,0.116,,,,3.077848546
1715826415429998134,0.077,,,,3.085543192
1715826415437692780,0.029,,,,3.093237838
1715826415445387426,-0.002,,,,3.100932484
1715826415453082072,-0.019,,,,3.10862713
1715826415460776718,-0.033,,,,3.116321776
1715826415468471364,-0.033,,,,3.124016422
1715826415476166010,-0.026,,,,3.131711068
1715826415483860656,-0.036,,,,3.139405714
1715826415491555302,-0.055,,,,3.14710036
1715826415499249948,-0.033,,,,3.154795006
1715826415506944594,0.012,,,,3.162489652
1715826415514639240,0.014,,,,3.170184298
1715826415522333886,-0.012,,,,3.177878944
1715826415530028532,-0.016,,,,3.18557359
1715826415537723178,-0.019,,,,3.193268236
1715826415545417824,-0.026,,,,3.200962882
1715826415553112470,-0.014,,,,3.208657528
1715826415560807116,0.014,,,,3.216352174
1715826415568501762,0.031,,,,3.22404682
1715826415576196408,0.012,,,,3.231741466
1715826415583891054,-0.007,,,,3.239436112
1715826415591585700,0.009,,,,3.247130758
1715826415599280346,0.031,,,,3.254825404
1715826415606974992,0.029,,,,3.26252005
1715826415614669638,0.021,,,,3.270214696
1715826415622364284,0.012,,,,3.277909342
1715826415630058930,0.007,,,,3.285603988
1715826415637753576,0.002,,,,3.293298634
1715826415645448222,-0.009,,,,3.30099328
1715826415653142868,-0.002,,,,3.308687926
1715826415660837514,0.012,,,,3.316382572
1715826415668532160,0.014,,,,3.324077218
1715826415676226806,0.014,,,,3.331771864
1715826415683921452,0.021,,,,3.33946651
1715826415691616098,0.033,,,,3.347161156
1715826415699310744,0.033,,,,3.354855802
1715826415707005390,0.021,,,,3.362550448
1715826415714700100,0.019,,,,3.370245158
1715826415722394607,0.019,,,,3.377939665
1715826415730089114,0.014,,,,3.385634172
1715826415737783621,0.026,,,,3.393328679
1715826415745478128,0.05,,,,3.401023186
1715826415753172635,0.065,,,,3.408717693
1715826415760867142,0.055,,,,3.4164122
1715826415768561649,0.067,,,,3.424106707
1715826415776256156,0.084,,,,3.431801214
1715826415783950663,0.004,,,,3.439495721
1715826415791645170,-0.062,,,,3.447190228
1715826415799339677,0.031,,,,3.454884735
1715826415807034184,0.108,,,,3.462579242
1715826415814728691,0.038,,,,3.470273749
1715826415822423198,-0.002,,,,3.477968256
1715826415830117705,0.055,,,,3.485662763
1715826415837812212,0.082,,,,3.49335727
1715826415845506719,0.065,,,,3.501051777
1715826415853201226,0.077,,,,3.508746284
1715826415860895733,0.103,,,,3.516440791
1715826415868590240,0.108,,,,3.524135298
1715826415876284747,0.089,,,,3.531829805
1715826415883979254,0.055,,,,3.539524312
1715826415891673761,0.033,,,,3.547218819
1715826415899368268,0.031,,,,3.554913326
1715826415907062775,0.036,,,,3.562607833
1715826415914757282,0.053,,,,3.57030234
1715826415922451789,0.074,,,,3.577996847
1715826415930146296,0.067,,,,3.585691354
1715826415937840803,0.016,,,,3.593385861
1715826415945535310,-0.002,,,,3.601080368
1715826415953229817,0.009,,,,3.608774875
1715826415960924324,0.072,,,,3.616469382
1715826415968618831,0.476,,,,3.624163889
1715826415976313338,1.285,,,,3.631858396
1715826415984007845,1.616,,,,3.639552903
1715826415991702352,0.546,,,,3.64724741
1715826415999396859,-0.705,,,,3.654941917
1715826416007091366,-0.439,,,,3.662636424
1715826416014785873,0.183,,,,3.670330931
1715826416022480380,-0.038,,,,3.678025438
1715826416030174887,-0.181,,,,3.685719945
1715826416037869394,0.0,,,,3.693414452
1715826416045563901,-0.024,,,,3.701108959
1715826416053258408,-0.082,,,,3.708803466
1715826416060952915,-0.021,,,,3.716497973
1715826416068647422,-0.014,,,,3.72419248
1715826416076341929,-0.019,,,,3.731886987
1715826416084036436,0.033,,,,3.739581494
1715826416091730943,0.055,,,,3.747276001
1715826416099425450,0.038,,,,3.754970508
1715826416107119957,0.048,,,,3.762665015
1715826416114814464,0.055,,,,3.770359522
1715826416122508971,0.033,,,,3.778054029
1715826416130203478,0.026,,,,3.785748536
1715826416137897985,0.045,,,,3.793443043
1715826416145592492,0.041,,,,3.80113755
1715826416153286999,0.043,,,,3.808832057
1715826416160981506,0.077,,,,3.816526564
1715826416168676013,0.101,,,,3.824221071
1715826416176370520,0.125,,,,3.831915578
1715826416184065027,0.164,,,,3.839610085
1715826416191759534,0.186,,,,3.847304592
1715826416199454041,0.203,,,,3.854999099
1715826416207148548,0.241,,,,3.862693606
1715826416214843055,0.273,,,,3.870388113
1715826416222537562,0.273,,,,3.87808262
1715826416230232069,0.268,,,,3.885777127
1715826416237926576,0.268,,,,3.893471634
1715826416245621083,0.258,,,,3.901166141
1715826416253315590,0.227,,,,3.908860648
1715826416261010097,0.174,,,,3.916555155
1715826416268704604,0.132,,,,3.924249662
1715826416276399148,0.103,69.0,912.0,,3.931944206
1715826416284093934,0.06,,,,3.939638992
1715826416291788720,0.012,,,,3.947333778
1715826416299483506,-0.019,,,,3.955028564
1715826416307178292,-0.026,,,,3.96272335
1715826416314873078,-0.021,,,,3.970418136
1715826416322567864,-0.036,,,,3.978112922
1715826416330262650,-0.058,,,,3.985807708
1715826416337957436,-0.067,,,,3.993502494
1715826416345652222,-0.06,,,,4.00119728
1715826416353347008,-0.031,,,,4.008892066
1715826416361041794,-0.019,,,,4.016586852
1715826416368736580,-0.05,,,,4.024281638
1715826416376431366,-0.06,,,,4.031976424
1715826416384126152,-0.026,,,,4.03967121
1715826416391820938,-0.009,,,,4.047365996
1715826416399515724,-0.014,,,,4.055060782
1715826416407210510,-0.002,,,,4.062755568
1715826416414905296,0.014,,,,4.070450354
1715826416422600082,0.004,,,,4.07814514
1715826416430294868,0.004,,,,4.085839926
1715826416437989654,0.014,,,,4.093534712
1715826416445684440,0.009,,,,4.101229498
1715826416453379226,0.009,,,,4.108924284
1715826416461074012,0.012,,,,4.11661907
1715826416468768798,0.002,,,,4.124313856
1715826416476463584,0.002,,,,4.132008642
1715826416484158370,0.019,,,,4.139703428
1715826416491853156,0.033,,,,4.147398214
1715826416499547942,0.033,,,,4.155093
1715826416507242728,0.026,,,,4.162787786
1715826416514937514,0.024,,,,4.170482572
1715826416522632300,0.019,,,,4.178177358
1715826416530327086,0.031,,,,4.185872144
1715826416538021872,0.043,,,,4.19356693
1715826416545716658,0.031,,,,4.201261716
1715826416553411444,0.036,,,,4.208956502
1715826416561106230,0.055,,,,4.216651288
1715826416568801016,0.06,,,,4.224346074
1715826416576495802,0.048,,,,4.23204086
1715826416584190588,0.031,,,,4.239735646
1715826416591885374,0.036,,,,4.247430432
1715826416599580160,0.041,,,,4.255125218
1715826416607274946,0.026,,,,4.262820004
1715826416614969732,0.029,,,,4.27051479
1715826416622664518,0.036,,,,4.278209576
1715826416630359304,0.041,,,,4.285904362
1715826416638054090,0.05,,,,4.293599148
1715826416645748876,0.053,,,,4.301293934
1715826416653443662,0.05,,,,4.30898872
1715826416661138448,0.053,,,,4.316683506
1715826416668833234,0.06,,,,4.324378292
1715826416676528020,0.07,,,,4.332073078
1715826416684222806,0.062,,,,4.339767864
1715826416691917592,0.053,,,,4.34746265
1715826416699612378,0.058,,,,4.355157436
1715826416707307164,0.079,,,,4.362852222
1715826416715001950,0.113,,,,4.370547008
1715826416722696736,0.14,,,,4.378241794
1715826416730391522,0.137,,,,4.38593658
1715826416738086308,0.111,,,,4.393631366
1715826416745781094,0.062,,,,4.401326152
1715826416753475880,0.029,,,,4.409020938
1715826416761170666,0.043,,,,4.416715724
1715826416768865452,0.06,,,,4.42441051
1715826416776560238,0.038,,,,4.432105296
1715826416784255024,0.053,,,,4.439800082
1715826416791949810,0.111,,,,4.447494868
1715826416799644596,0.118,,,,4.455189654
1715826416807339382,0.087,,,,4.46288444
1715826416815034168,0.142,,,,4.470579226
1715826416822728954,0.502,,,,4.478274012
1715826416830423740,1.203,,,,4.485968798
1715826416838118542,1.522,,,,4.4936636
1715826416845813537,0.56,,,,4.501358595
1715826416853508532,-0.647,,,,4.50905359
1715826416861203527,-0.442,,,,4.516748585
1715826416868898522,0.195,,,,4.52444358
1715826416876593517,0.053,,,,4.532138575
1715826416884288512,-0.106,,,,4.53983357
1715826416891983507,0.036,,,,4.547528565
1715826416899678502,0.029,,,,4.55522356
1715826416907373497,-0.021,,,,4.562918555
1715826416915068492,0.041,,,,4.57061355
1715826416922763487,0.041,,,,4.578308545
1715826416930458482,-0.038,,,,4.58600354
1715826416938153477,-0.036,,,,4.593698535
1715826416945848472,0.06,,,,4.60139353
1715826416953543467,0.111,,,,4.609088525
1715826416961238462,0.084,,,,4.61678352
1715826416968933457,0.062,,,,4.624478515
1715826416976628452,0.048,,,,4.63217351
1715826416984323447,0.065,,,,4.639868505
1715826416992018442,0.14,,,,4.6475635
1715826416999713437,0.176,,,,4.655258495
1715826417007408432,0.137,,,,4.66295349
1715826417015103427,0.12,,,,4.670648485
1715826417022798422,0.149,,,,4.67834348
1715826417030493417,0.183,,,,4.686038475
1715826417038188412,0.217,,,,4.69373347
1715826417045883407,0.239,,,,4.701428465
1715826417053578402,0.215,,,,4.70912346
1715826417061273397,0.198,,,,4.716818455
1715826417068968392,0.248,,,,4.72451345
1715826417076663387,0.282,,,,4.732208445
1715826417084358382,0.263,,,,4.73990344
1715826417092053377,0.258,,,,4.747598435
1715826417099748372,0.273,,,,4.75529343
1715826417107443367,0.244,,,,4.762988425
1715826417115138362,0.176,,,,4.77068342
1715826417122833357,0.13,,,,4.778378415
1715826417130528352,0.101,,,,4.78607341
1715826417138223347,0.053,,,,4.793768405
1715826417145918342,-0.004,,,,4.8014634
1715826417153613337,-0.031,,,,4.809158395
1715826417161308332,-0.038,,,,4.81685339
1715826417169003327,-0.055,,,,4.824548385
1715826417176698322,-0.067,,,,4.83224338
1715826417184393317,-0.06,,,,4.839938375
1715826417192088312,-0.043,,,,4.84763337
1715826417199783307,-0.038,,,,4.855328365
1715826417207478302,-0.043,,,,4.86302336
1715826417215173297,-0.036,,,,4.870718355
1715826417222868292,-0.033,,,,4.87841335
1715826417230563287,-0.036,,,,4.886108345
1715826417238258282,-0.024,,,,4.89380334
1715826417245953277,-0.009,,,,4.901498335
1715826417253648272,-0.002,,,,4.90919333
1715826417261343267,0.002,,,,4.916888325
1715826417269038262,0.007,,,,4.92458332
1715826417276733257,0.012,,,,4.932278315
1715826417284428252,0.024,,,,4.93997331
1715826417292123247,0.031,,,,4.947668305
1715826417299818242,0.019,,,,4.9553633
1715826417307513237,0.012,,,,4.963058295
1715826417315208232,0.021,,,,4.97075329
1715826417322903227,0.033,,,,4.978448285
1715826417330598222,0.038,,,,4.98614328
1715826417338293217,0.038,,,,4.993838275
1715826417345988212,0.026,,,,5.00153327
1715826417353683207,0.012,,,,5.009228265
1715826417361378202,0.007,,,,5.01692326
1715826417369073197,0.033,,,,5.024618255
1715826417376768192,0.067,,,,5.03231325
1715826417384463187,0.07,,,,5.040008245
