time,ecg,hr,rr,marker,norm_time
1715826867317449724,0.065,70.0,869.0,,1.123377754
1715826867325144092,0.072,,,,1.131072122
1715826867332838460,0.067,,,,1.13876649
1715826867340532828,0.062,,,,1.146460858
1715826867348227196,0.067,,,,1.154155226
1715826867355921564,0.072,,,,1.161849594
1715826867363615932,0.074,,,,1.169543962
1715826867371310300,0.077,,,,1.17723833
1715826867379004668,0.082,,,,1.184932698
1715826867386699036,0.079,,,,1.192627066
1715826867394393404,0.07,,,,1.200321434
1715826867402087772,0.067,,,,1.208015802
1715826867409782140,0.074,,,,1.21571017
1715826867417476508,0.072,,,,1.223404538
1715826867425170876,0.062,,,,1.231098906
1715826867432865244,0.058,,,,1.238793274
1715826867440559612,0.079,,,,1.246487642
1715826867448253980,0.111,,,,1.25418201
1715826867455948348,0.13,,,,1.261876378
1715826867463642716,0.14,,,,1.269570746
1715826867471337084,0.142,,,,1.277265114
1715826867479031452,0.135,,,,1.284959482
1715826867486725820,0.103,,,,1.29265385
1715826867494420188,0.065,,,,1.300348218
1715826867502114556,0.062,,,,1.308042586
1715826867509808924,0.07,,,,1.315736954
1715826867517503292,0.065,,,,1.323431322
1715826867525197660,0.067,,,,1.33112569
1715826867532892028,0.074,,,,1.338820058
1715826867540586396,0.084,,,,1.346514426
1715826867548280764,0.084,,,,1.354208794
1715826867555975132,0.045,,,,1.361903162
1715826867563669500,0.084,,,,1.36959753
1715826867571363868,0.505,,,,1.377291898
1715826867579058236,1.31,,,,1.384986266
1715826867586752604,1.633,,,,1.392680634
1715826867594446972,0.5700000000000001,,,,1.400375002
1715826867602141340,-0.7030000000000001,,,,1.40806937
1715826867609835708,-0.454,,,,1.415763738
1715826867617530076,0.21,,,,1.423458106
1715826867625224444,0.033,,,,1.431152474
1715826867632918812,-0.116,,,,1.438846842
1715826867640613180,0.06,,,,1.44654121
1715826867648307548,0.048,,,,1.454235578
1715826867656001916,-0.021,,,,1.461929946
1715826867663696284,0.038,,,,1.469624314
1715826867671390652,0.058,,,,1.477318682
1715826867679085020,0.036,,,,1.48501305
1715826867686779388,0.06,,,,1.492707418
1715826867694473756,0.077,,,,1.500401786
1715826867702168124,0.067,,,,1.508096154
1715826867709862492,0.07,,,,1.515790522
1715826867717556860,0.087,,,,1.52348489
1715826867725251228,0.101,,,,1.531179258
1715826867732945596,0.106,,,,1.538873626
1715826867740639964,0.116,,,,1.546567994
1715826867748334332,0.13,,,,1.554262362
1715826867756028700,0.145,,,,1.56195673
1715826867763723068,0.164,,,,1.569651098
1715826867771417436,0.183,,,,1.577345466
1715826867779111804,0.207,,,,1.585039834
1715826867786806172,0.229,,,,1.592734202
1715826867794500540,0.239,,,,1.60042857
1715826867802194908,0.256,,,,1.608122938
1715826867809889276,0.285,,,,1.615817306
1715826867817583644,0.309,,,,1.623511674
1715826867825278012,0.319,,,,1.631206042
1715826867832972380,0.309,,,,1.63890041
1715826867840666748,0.304,,,,1.646594778
1715826867848361116,0.294,,,,1.654289146
1715826867856055484,0.256,,,,1.661983514
1715826867863749852,0.203,,,,1.669677882
1715826867871444220,0.149,,,,1.67737225
1715826867879138600,0.103,,,,1.68506663
1715826867886832968,0.062,,,,1.692760998
1715826867894527336,0.029,,,,1.700455366
1715826867902221704,0.0,,,,1.708149734
1715826867909916072,-0.021,,,,1.715844102
1715826867917610440,-0.029,,,,1.72353847
1715826867925304808,-0.036,,,,1.731232838
1715826867932999176,-0.045,,,,1.738927206
1715826867940693544,-0.043,,,,1.746621574
1715826867948387912,-0.038,,,,1.754315942
1715826867956082280,-0.041,,,,1.76201031
1715826867963776648,-0.036,,,,1.769704678
1715826867971471016,-0.029,,,,1.777399046
1715826867979165384,-0.016,,,,1.785093414
1715826867986859752,-0.007,,,,1.792787782
1715826867994554120,-0.009,,,,1.80048215
1715826868002248488,-0.009,,,,1.808176518
1715826868009942856,0.0,,,,1.815870886
1715826868017637224,0.009,,,,1.823565254
1715826868025331592,0.012,,,,1.831259622
1715826868033025960,0.014,,,,1.83895399
1715826868040720328,0.014,,,,1.846648358
1715826868048414696,0.012,,,,1.854342726
1715826868056109064,0.019,,,,1.862037094
1715826868063803432,0.026,,,,1.869731462
1715826868071497800,0.024,,,,1.87742583
1715826868079192168,0.024,,,,1.885120198
1715826868086886536,0.026,,,,1.892814566
1715826868094580904,0.031,,,,1.900508934
1715826868102275272,0.033,,,,1.908203302
1715826868109969640,0.016,,,,1.91589767
1715826868117664008,0.012,,,,1.923592038
1715826868125358376,0.029,,,,1.931286406
1715826868133052744,0.031,,,,1.938980774
1715826868140747112,0.024,,,,1.946675142
1715826868148441480,0.031,,,,1.95436951
1715826868156135848,0.038,,,,1.962063878
1715826868163830216,0.041,,,,1.969758246
1715826868171524584,0.043,,,,1.977452614
1715826868179218952,0.053,,,,1.985146982
1715826868186913320,0.058,,,,1.99284135
1715826868194607688,0.055,,,,2.000535718
1715826868202302056,0.053,,,,2.008230086
1715826868209996424,0.058,,,,2.015924454
1715826868217690792,0.065,,,,2.023618822
1715826868225385160,0.053,,,,2.03131319
1715826868233079528,0.05,,,,2.039007558
1715826868240773896,0.067,,,,2.046701926
1715826868248468264,0.072,,,,2.054396294
1715826868256162632,0.072,,,,2.062090662
1715826868263857000,0.074,,,,2.06978503
1715826868271551368,0.067,,,,2.077479398
1715826868279245736,0.072,,,,2.085173766
1715826868286940104,0.082,,,,2.092868134
1715826868294634472,0.077,,,,2.100562502
1715826868302328840,0.077,,,,2.10825687
1715826868310023208,0.087,,,,2.115951238
1715826868317717576,0.091,,,,2.123645606
1715826868325411944,0.089,,,,2.131339974
1715826868333106312,0.089,,,,2.139034342
1715826868340800680,0.094,,,,2.14672871
1715826868348495048,0.099,,,,2.154423078
1715826868356189416,0.094,,,,2.162117446
1715826868363883784,0.094,,,,2.169811814
1715826868371578152,0.103,,,,2.177506182
1715826868379272520,0.123,,,,2.18520055
1715826868386966888,0.147,,,,2.192894918
1715826868394661256,0.164,,,,2.200589286
1715826868402355624,0.174,,,,2.208283654
1715826868410049992,0.171,,,,2.215978022
1715826868417744360,0.147,,,,2.22367239
1715826868425438728,0.111,,,,2.231366758
1715826868433133096,0.091,,,,2.239061126
1715826868440827476,0.096,70.0,853.0,,2.246755506
1715826868448521844,0.096,,,,2.254449874
1715826868456216212,0.094,,,,2.262144242
1715826868463910580,0.103,,,,2.26983861
1715826868471604948,0.108,,,,2.277532978
1715826868479299316,0.106,,,,2.285227346
1715826868486993684,0.074,,,,2.292921714
1715826868494688052,0.055,,,,2.300616082
1715826868502382420,0.311,,,,2.30831045
1715826868510076788,1.051,,,,2.316004818
1715826868517771156,1.711,,,,2.323699186
1715826868525465524,1.121,,,,2.331393554
1715826868533159892,-0.352,,,,2.339087922
1715826868540854260,-0.657,,,,2.34678229
1715826868548548628,0.094,,,,2.354476658
1715826868556242996,0.164,,,,2.362171026
1715826868563937364,-0.123,,,,2.369865394
1715826868571631732,0.007,,,,2.377559762
1715826868579326100,0.084,,,,2.38525413
1715826868587020468,-0.007,,,,2.392948498
1715826868594714836,0.016,,,,2.400642866
1715826868602409204,0.07,,,,2.408337234
1715826868610103572,0.038,,,,2.416031602
1715826868617797940,0.026,,,,2.42372597
1715826868625492308,0.055,,,,2.431420338
1715826868633186676,0.058,,,,2.439114706
1715826868640881044,0.06,,,,2.446809074
1715826868648575412,0.074,,,,2.454503442
1715826868656269780,0.079,,,,2.46219781
1715826868663964148,0.084,,,,2.469892178
1715826868671658516,0.101,,,,2.477586546
1715826868679352884,0.113,,,,2.485280914
1715826868687047252,0.125,,,,2.492975282
1715826868694741620,0.142,,,,2.50066965
1715826868702435988,0.169,,,,2.508364018
1715826868710130356,0.181,,,,2.516058386
1715826868717824724,0.195,,,,2.523752754
1715826868725519092,0.234,,,,2.531447122
1715826868733213460,0.265,,,,2.53914149
1715826868740907828,0.28,,,,2.546835858
1715826868748602196,0.29,,,,2.554530226
1715826868756296564,0.306,,,,2.562224594
1715826868763990932,0.326,,,,2.569918962
1715826868771685300,0.331,,,,2.57761333
1715826868779379668,0.319,,,,2.585307698
1715826868787074036,0.294,,,,2.593002066
1715826868794768404,0.251,,,,2.600696434
1715826868802462772,0.195,,,,2.608390802
1715826868810157140,0.135,,,,2.61608517
1715826868817851508,0.084,,,,2.623779538
1715826868825545876,0.045,,,,2.631473906
1715826868833240244,0.009,,,,2.639168274
1715826868840934612,-0.004,,,,2.646862642
1715826868848628980,-0.012,,,,2.65455701
1715826868856323348,-0.029,,,,2.662251378
1715826868864017716,-0.038,,,,2.669945746
1715826868871712084,-0.038,,,,2.677640114
1715826868879406452,-0.036,,,,2.685334482
1715826868887100820,-0.026,,,,2.69302885
1715826868894795188,-0.016,,,,2.700723218
1715826868902489556,-0.021,,,,2.708417586
1715826868910183924,-0.029,,,,2.716111954
1715826868917878292,-0.016,,,,2.723806322
1715826868925572660,0.0,,,,2.73150069
1715826868933267028,0.007,,,,2.739195058
1715826868940961396,0.004,,,,2.746889426
1715826868948655764,0.007,,,,2.754583794
1715826868956350132,0.014,,,,2.762278162
1715826868964044500,0.024,,,,2.76997253
1715826868971738868,0.026,,,,2.777666898
1715826868979433236,0.029,,,,2.785361266
1715826868987127604,0.029,,,,2.793055634
1715826868994821972,0.036,,,,2.800750002
1715826869002516352,0.043,,,,2.808444382
1715826869010210720,0.038,,,,2.81613875
1715826869017905088,0.033,,,,2.823833118
1715826869025599456,0.043,,,,2.831527486
1715826869033293824,0.05,,,,2.839221854
1715826869040988192,0.053,,,,2.846916222
1715826869048682560,0.05,,,,2.85461059
1715826869056376928,0.045,,,,2.862304958
1715826869064071296,0.043,,,,2.869999326
1715826869071765664,0.041,,,,2.877693694
1715826869079460032,0.041,,,,2.885388062
1715826869087154400,0.045,,,,2.89308243
1715826869094848768,0.053,,,,2.900776798
1715826869102543136,0.058,,,,2.908471166
1715826869110237504,0.06,,,,2.916165534
1715826869117931872,0.065,,,,2.923859902
1715826869125626240,0.06,,,,2.93155427
1715826869133320608,0.048,,,,2.939248638
1715826869141014976,0.05,,,,2.946943006
1715826869148709344,0.055,,,,2.954637374
1715826869156403712,0.055,,,,2.962331742
1715826869164098080,0.065,,,,2.97002611
1715826869171792448,0.07,,,,2.977720478
1715826869179486816,0.067,,,,2.985414846
1715826869187181184,0.072,,,,2.993109214
1715826869194875552,0.074,,,,3.000803582
1715826869202569920,0.074,,,,3.00849795
1715826869210264288,0.074,,,,3.016192318
1715826869217958656,0.072,,,,3.023886686
1715826869225653024,0.072,,,,3.031581054
1715826869233347392,0.072,,,,3.039275422
1715826869241041760,0.077,,,,3.04696979
1715826869248736128,0.082,,,,3.054664158
1715826869256430496,0.084,,,,3.062358526
1715826869264124864,0.074,,,,3.070052894
1715826869271819232,0.07,,,,3.077747262
1715826869279513600,0.087,,,,3.08544163
1715826869287207968,0.113,,,,3.093135998
1715826869294902336,0.137,,,,3.100830366
1715826869302596704,0.145,,,,3.108524734
1715826869310291072,0.132,,,,3.116219102
1715826869317985440,0.118,,,,3.12391347
1715826869325679808,0.096,,,,3.131607838
1715826869333374176,0.074,,,,3.139302206
1715826869341068544,0.065,,,,3.146996574
1715826869348762912,0.058,,,,3.154690942
1715826869356457280,0.05,,,,3.16238531
1715826869364151648,0.053,,,,3.170079678
1715826869371846016,0.06,,,,3.177774046
1715826869379540384,0.077,,,,3.185468414
1715826869387234752,0.084,,,,3.193162782
1715826869394929120,0.062,,,,3.20085715
1715826869402623488,0.125,,,,3.208551518
1715826869410317856,0.5700000000000001,,,,3.216245886
1715826869418012224,1.392,,,,3.223940254
1715826869425706592,1.682,,,,3.231634622
1715826869433400960,0.5,,,,3.23932899
1715826869441095328,-0.8240000000000001,,,,3.247023358
1715826869448789696,-0.473,,,,3.254717726
1715826869456484064,0.251,,,,3.262412094
1715826869464178432,0.041,,,,3.270106462
1715826869471872800,-0.103,,,,3.27780083
1715826869479567168,0.099,,,,3.285495198
1715826869487261536,0.074,,,,3.293189566
1715826869494955904,-0.007,,,,3.300883934
1715826869502650272,0.06,,,,3.308578302
1715826869510344640,0.082,,,,3.31627267
1715826869518039008,0.048,,,,3.323967038
1715826869525733376,0.053,,,,3.331661406
1715826869533427744,0.067,,,,3.339355774
1715826869541122112,0.07,,,,3.347050142
1715826869548816480,0.072,,,,3.35474451
1715826869556510848,0.089,,,,3.362438878
1715826869564205228,0.108,70.0,838.0,,3.370133258
1715826869571899178,0.118,,,,3.377827208
1715826869579593128,0.123,,,,3.385521158
1715826869587287078,0.123,,,,3.393215108
1715826869594981028,0.135,,,,3.400909058
1715826869602674978,0.159,,,,3.408603008
1715826869610368928,0.176,,,,3.416296958
1715826869618062878,0.19,,,,3.423990908
1715826869625756828,0.215,,,,3.431684858
1715826869633450778,0.229,,,,3.439378808
1715826869641144728,0.251,,,,3.447072758
1715826869648838678,0.282,,,,3.454766708
1715826869656532628,0.306,,,,3.462460658
1715826869664226578,0.316,,,,3.470154608
1715826869671920528,0.316,,,,3.477848558
1715826869679614478,0.306,,,,3.485542508
1715826869687308428,0.287,,,,3.493236458
1715826869695002378,0.256,,,,3.500930408
1715826869702696328,0.205,,,,3.508624358
1715826869710390278,0.142,,,,3.516318308
1715826869718084228,0.091,,,,3.524012258
1715826869725778178,0.058,,,,3.531706208
1715826869733472128,0.024,,,,3.539400158
1715826869741166078,-0.002,,,,3.547094108
1715826869748860028,-0.019,,,,3.554788058
1715826869756553978,-0.026,,,,3.562482008
1715826869764247928,-0.026,,,,3.570175958
1715826869771941878,-0.033,,,,3.577869908
1715826869779635828,-0.031,,,,3.585563858
1715826869787329778,-0.026,,,,3.593257808
1715826869795023728,-0.029,,,,3.600951758
1715826869802717678,-0.026,,,,3.608645708
1715826869810411628,-0.016,,,,3.616339658
1715826869818105578,-0.004,,,,3.624033608
1715826869825799528,0.004,,,,3.631727558
1715826869833493478,0.009,,,,3.639421508
1715826869841187428,0.021,,,,3.647115458
1715826869848881378,0.026,,,,3.654809408
1715826869856575328,0.026,,,,3.662503358
1715826869864269278,0.033,,,,3.670197308
1715826869871963228,0.036,,,,3.677891258
1715826869879657178,0.038,,,,3.685585208
1715826869887351128,0.05,,,,3.693279158
1715826869895045078,0.053,,,,3.700973108
1715826869902739028,0.043,,,,3.708667058
1715826869910432978,0.036,,,,3.716361008
1715826869918126928,0.038,,,,3.724054958
1715826869925820878,0.045,,,,3.731748908
1715826869933514828,0.053,,,,3.739442858
1715826869941208778,0.062,,,,3.747136808
1715826869948902728,0.06,,,,3.754830758
1715826869956596678,0.053,,,,3.762524708
1715826869964290628,0.055,,,,3.770218658
1715826869971984578,0.065,,,,3.777912608
1715826869979678528,0.065,,,,3.785606558
1715826869987372478,0.07,,,,3.793300508
1715826869995066428,0.074,,,,3.800994458
1715826870002760378,0.077,,,,3.808688408
1715826870010454328,0.07,,,,3.816382358
1715826870018148278,0.055,,,,3.824076308
1715826870025842228,0.055,,,,3.831770258
1715826870033536178,0.062,,,,3.839464208
1715826870041230128,0.072,,,,3.847158158
1715826870048924078,0.067,,,,3.854852108
1715826870056618028,0.065,,,,3.862546058
1715826870064311978,0.074,,,,3.870240008
1715826870072005928,0.077,,,,3.877933958
1715826870079699878,0.07,,,,3.885627908
1715826870087393828,0.067,,,,3.893321858
1715826870095087778,0.074,,,,3.901015808
1715826870102781728,0.074,,,,3.908709758
1715826870110475678,0.074,,,,3.916403708
1715826870118169628,0.082,,,,3.924097658
1715826870125863588,0.087,70.0,885.0,,3.931791618
1715826870133557956,0.082,,,,3.939485986
1715826870141252324,0.082,,,,3.947180354
1715826870148946692,0.067,,,,3.954874722
1715826870156641060,0.05,,,,3.96256909
1715826870164335428,0.058,,,,3.970263458
1715826870172029796,0.091,,,,3.977957826
1715826870179724164,0.132,,,,3.985652194
1715826870187418532,0.14,,,,3.993346562
1715826870195112900,0.137,,,,4.00104093
1715826870202807268,0.149,,,,4.008735298
1715826870210501636,0.123,,,,4.016429666
1715826870218196004,0.067,,,,4.024124034
1715826870225890372,0.058,,,,4.031818402
1715826870233584740,0.077,,,,4.03951277
1715826870241279108,0.072,,,,4.047207138
1715826870248973476,0.065,,,,4.054901506
1715826870256667844,0.072,,,,4.062595874
1715826870264362212,0.058,,,,4.070290242
1715826870272056580,0.048,,,,4.07798461
1715826870279750948,0.043,,,,4.085678978
1715826870287445316,0.038,,,,4.093373346
1715826870295139684,0.331,,,,4.101067714
1715826870302834052,1.133,,,,4.108762082
1715826870310528420,1.749,,,,4.11645645
1715826870318222788,1.024,,,,4.124150818
1715826870325917156,-0.442,,,,4.131845186
1715826870333611524,-0.618,,,,4.139539554
1715826870341305892,0.116,,,,4.147233922
1715826870349000260,0.123,,,,4.15492829
1715826870356694628,-0.108,,,,4.162622658
1715826870364388996,0.029,,,,4.170317026
1715826870372083364,0.014,,,,4.178011394
1715826870379777732,-0.096,,,,4.185705762
1715826870387472100,-0.016,,,,4.19340013
1715826870395166468,0.033,,,,4.201094498
1715826870402860836,-0.009,,,,4.208788866
1715826870410555204,0.009,,,,4.216483234
1715826870418249572,0.045,,,,4.224177602
1715826870425943940,0.036,,,,4.23187197
1715826870433638308,0.043,,,,4.239566338
1715826870441332676,0.079,,,,4.247260706
1715826870449027044,0.084,,,,4.254955074
1715826870456721412,0.079,,,,4.262649442
1715826870464415780,0.099,,,,4.27034381
1715826870472110148,0.113,,,,4.278038178
1715826870479804516,0.128,,,,4.285732546
1715826870487498884,0.147,,,,4.293426914
1715826870495193252,0.157,,,,4.301121282
1715826870502887620,0.178,,,,4.30881565
1715826870510581988,0.207,,,,4.316510018
1715826870518276356,0.227,,,,4.324204386
1715826870525970724,0.248,,,,4.331898754
1715826870533665092,0.285,,,,4.339593122
1715826870541359460,0.311,,,,4.34728749
1715826870549053828,0.306,,,,4.354981858
1715826870556748196,0.309,,,,4.362676226
1715826870564442564,0.333,,,,4.370370594
1715826870572136932,0.319,,,,4.378064962
1715826870579831300,0.277,,,,4.38575933
1715826870587525668,0.239,,,,4.393453698
1715826870595220036,0.19,,,,4.401148066
1715826870602914404,0.13,,,,4.408842434
1715826870610608772,0.067,,,,4.416536802
1715826870618303140,0.029,,,,4.42423117
1715826870625997508,0.031,,,,4.431925538
1715826870633691876,0.021,,,,4.439619906
1715826870641386244,-0.021,,,,4.447314274
1715826870649080612,-0.038,,,,4.455008642
1715826870656774980,-0.021,,,,4.46270301
1715826870664469348,-0.004,,,,4.470397378
1715826870672163716,-0.007,,,,4.478091746
1715826870679858084,-0.012,,,,4.485786114
1715826870687552464,-0.014,,,,4.493480494
1715826870695246832,-0.021,,,,4.501174862
1715826870702941200,-0.007,,,,4.50886923
1715826870710635568,0.019,,,,4.516563598
1715826870718329936,0.029,,,,4.524257966
1715826870726024304,0.014,,,,4.531952334
1715826870733718672,0.009,,,,4.539646702
1715826870741413040,0.031,,,,4.54734107
1715826870749107408,0.029,,,,4.555035438
1715826870756801776,0.009,,,,4.562729806
1715826870764496144,0.024,,,,4.570424174
1715826870772190512,0.041,,,,4.578118542
1715826870779884880,0.038,,,,4.58581291
1715826870787579248,0.026,,,,4.593507278
1715826870795273616,0.026,,,,4.601201646
1715826870802967984,0.033,,,,4.608896014
1715826870810662352,0.031,,,,4.616590382
1715826870818356720,0.033,,,,4.62428475
1715826870826051088,0.041,,,,4.631979118
1715826870833745456,0.038,,,,4.639673486
1715826870841439824,0.041,,,,4.647367854
1715826870849134192,0.048,,,,4.655062222
1715826870856828560,0.043,,,,4.66275659
1715826870864522928,0.045,,,,4.670450958
1715826870872217296,0.067,,,,4.678145326
1715826870879911664,0.074,,,,4.685839694
1715826870887606032,0.055,,,,4.693534062
1715826870895300400,0.053,,,,4.70122843
1715826870902994768,0.065,,,,4.708922798
1715826870910689136,0.058,,,,4.716617166
1715826870918383504,0.06,,,,4.724311534
1715826870926077872,0.074,,,,4.732005902
1715826870933772240,0.079,,,,4.73970027
1715826870941466608,0.079,,,,4.747394638
1715826870949160976,0.084,,,,4.755089006
1715826870956855344,0.087,,,,4.762783374
1715826870964549712,0.077,,,,4.770477742
1715826870972244080,0.065,,,,4.77817211
1715826870979938448,0.074,,,,4.785866478
1715826870987632816,0.091,,,,4.793560846
1715826870995327184,0.087,,,,4.801255214
1715826871003021552,0.084,,,,4.808949582
1715826871010715920,0.089,,,,4.81664395
1715826871018410288,0.077,,,,4.824338318
1715826871026104656,0.067,,,,4.832032686
1715826871033799024,0.082,,,,4.839727054
1715826871041493392,0.091,,,,4.847421422
1715826871049187760,0.082,,,,4.85511579
1715826871056882128,0.082,,,,4.862810158
1715826871064576496,0.111,,,,4.870504526
1715826871072270864,0.147,,,,4.878198894
1715826871079965232,0.159,,,,4.885893262
1715826871087659600,0.154,,,,4.89358763
1715826871095353968,0.149,,,,4.901281998
1715826871103048336,0.132,,,,4.908976366
1715826871110742704,0.096,,,,4.916670734
1715826871118437072,0.072,,,,4.924365102
1715826871126131440,0.084,,,,4.93205947
1715826871133825808,0.096,,,,4.939753838
1715826871141520176,0.087,,,,4.947448206
1715826871149214544,0.082,,,,4.955142574
1715826871156908912,0.101,,,,4.962836942
1715826871164603280,0.116,,,,4.97053131
1715826871172297648,0.074,,,,4.978225678
1715826871179992016,0.05,,,,4.985920046
1715826871187686384,0.331,,,,4.993614414
1715826871195380752,1.063,,,,5.001308782
1715826871203075120,1.653,,,,5.00900315
1715826871210769488,1.012,,,,5.016697518
1715826871218463856,-0.403,,,,5.024391886
1715826871226158224,-0.628,,,,5.032086254
1715826871233852592,0.094,,,,5.039780622
1715826871241546960,0.123,,,,5.04747499
