HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.05332803389720672,0.030273614274438813,0.004489755618881188,0.08809140379052673,1.761535091706366,0.6053715981642873,0.34366139000834506,-3.497478761872473,0.0
,,0.05332803389720672,0.030273614274438813,0.004489755618881188,0.08809140379052673,1.761535091706366,0.6053715981642873,0.34366139000834506,-3.497478761872473,0.1
,,0.05332803389720672,0.030273614274438813,0.004489755618881188,0.08809140379052673,1.761535091706366,0.6053715981642873,0.34366139000834506,-3.497478761872473,0.2
,,0.05401885253763982,0.030179721122986582,0.0038137336445939547,0.08801230730522036,1.7686277245217745,0.6137647584934494,0.342903419385717,-3.5005850661428286,0.3
,,0.05401885253763982,0.030179721122986582,0.0038137336445939547,0.08801230730522036,1.7728833042110197,0.6137647584934494,0.342903419385717,-3.5005850661428286,0.4
,,0.054063014658740347,0.03126920952852038,0.004408040922489227,0.08974026510974994,1.7655616989697325,0.602438766952858,0.34844124307276086,-3.4651213867407504,0.5
,,0.054063014658740347,0.03126920952852038,0.004408040922489227,0.08974026510974994,1.7603319809402413,0.602438766952858,0.34844124307276086,-3.4651213867407504,0.6
,,0.054063014658740347,0.03126920952852038,0.004408040922489227,0.08974026510974994,1.7564096924181232,0.602438766952858,0.34844124307276086,-3.4651213867407504,0.7
,,0.054063014658740347,0.03126920952852038,0.004408040922489227,0.08974026510974994,1.7533590235675867,0.602438766952858,0.34844124307276086,-3.4651213867407504,0.8
,,0.05480259088968166,0.03109043130559829,0.004100021747941423,0.08999304394322137,1.7542914732031456,0.6089647431445684,0.3454759383982382,-3.470855182199779,0.9
,,0.05480259088968166,0.03109043130559829,0.004100021747941423,0.08999304394322137,1.7550543865413302,0.6089647431445684,0.3454759383982382,-3.470855182199779,1.0
,,0.05480259088968166,0.03109043130559829,0.004100021747941423,0.08999304394322137,1.7556901476564837,0.6089647431445684,0.3454759383982382,-3.470855182199779,1.1
,,0.05428876210416323,0.03189502323701808,0.004287595123254152,0.09047138046443547,1.7515684147896349,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.2
,,0.05428876210416323,0.03189502323701808,0.004287595123254152,0.09047138046443547,1.7480355009037645,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.3
,,0.05428876210416323,0.03189502323701808,0.004287595123254152,0.09047138046443547,1.7449736422026767,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.4
,,0.05428876210416323,0.03189502323701808,0.004287595123254152,0.09047138046443547,1.742294515839225,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.5
,,0.05546079685038138,0.031847724837704545,0.003997930067167553,0.09130645175525348,1.7422440560959842,0.6074137783718043,0.3488003774702824,-3.446789333182518,1.6
,,0.05546079685038138,0.031847724837704545,0.003997930067167553,0.09130645175525348,1.7421992029908813,0.6074137783718043,0.3488003774702824,-3.446789333182518,1.7
,,0.053683186445585604,0.03192233866236459,0.004106813413667956,0.08971233852161815,1.7390140278859194,0.5983924544855049,0.35582996930430255,-3.4444492427195725,1.8
,,0.053683186445585604,0.03192233866236459,0.004106813413667956,0.08971233852161815,1.7361473702914538,0.5983924544855049,0.35582996930430255,-3.4444492427195725,1.9
,,0.053683186445585604,0.03192233866236459,0.004106813413667956,0.08971233852161815,1.7335537277059847,0.5983924544855049,0.35582996930430255,-3.4444492427195725,2.0
,,0.053683186445585604,0.03192233866236459,0.004106813413667956,0.08971233852161815,1.7311958708101038,0.5983924544855049,0.35582996930430255,-3.4444492427195725,2.1
,,0.054527890605356,0.03152863386505519,0.003802343938559043,0.08985886840897023,1.7311209214739274,0.6068170184069747,0.3508683608340189,-3.4568591344623285,2.2
,,0.054527890605356,0.03152863386505519,0.003802343938559043,0.08985886840897023,1.7310522179157652,0.6068170184069747,0.3508683608340189,-3.4568591344623285,2.3
,,0.05280127972603915,0.03157798305229331,0.003924520008568719,0.08830378278690118,1.7286937925903019,0.5979503715425383,0.3576062322097659,-3.455295140076063,2.4
,,0.05280127972603915,0.03157798305229331,0.003924520008568719,0.08830378278690118,1.7265167845975662,0.5979503715425383,0.3576062322097659,-3.455295140076063,2.5
,,0.05280127972603915,0.03157798305229331,0.003924520008568719,0.08830378278690118,1.7245010364561446,0.5979503715425383,0.3576062322097659,-3.455295140076063,2.6
,,0.05280127972603915,0.03157798305229331,0.003924520008568719,0.08830378278690118,1.722629270324824,0.5979503715425383,0.3576062322097659,-3.455295140076063,2.7
,,0.05350559908418854,0.030852532145622235,0.0035932735930930054,0.08795140482290377,1.723029532722795,0.6083541154564359,0.35079066909443846,-3.4785364527244327,2.8
,,0.05350559908418854,0.030852532145622235,0.0035932735930930054,0.08795140482290377,1.723403110960901,0.6083541154564359,0.35079066909443846,-3.4785364527244327,2.9
,,0.05350559908418854,0.030852532145622235,0.0035932735930930054,0.08795140482290377,1.7237525873771935,0.6083541154564359,0.35079066909443846,-3.4785364527244327,3.0
,,0.05192372085984279,0.03088330674345404,0.0037280243738493767,0.08653505197714621,1.7224255567089308,0.6000310818967991,0.35688782797068497,-3.4775394758975313,3.1
,,0.05192372085984279,0.03088330674345404,0.0037280243738493767,0.08653505197714621,1.7211789521417749,0.6000310818967991,0.35688782797068497,-3.4775394758975313,3.2
,,0.05192372085984279,0.03088330674345404,0.0037280243738493767,0.08653505197714621,1.72000567725504,0.6000310818967991,0.35688782797068497,-3.4775394758975313,3.3
,,0.05244941191674142,0.030011973641035923,0.0034252617841650066,0.08588664734194236,1.7207945498929529,0.6106817944345114,0.349437014598423,-3.506158855579864,3.4
,,0.05244941191674142,0.030011973641035923,0.0034252617841650066,0.08588664734194236,1.7215395962732039,0.6106817944345114,0.349437014598423,-3.506158855579864,3.5
,,0.05244941191674142,0.030011973641035923,0.0034252617841650066,0.08588664734194236,1.7222443698761438,0.6106817944345114,0.349437014598423,-3.506158855579864,3.6
,,0.05084132317217949,0.030052149796768245,0.0035932832502927068,0.08448675621924044,1.7214424107692925,0.6017667791653389,0.35570249281181865,-3.504821079901986,3.7
,,0.05084132317217949,0.030052149796768245,0.0035932832502927068,0.08448675621924044,1.720681577770485,0.6017667791653389,0.35570249281181865,-3.504821079901986,3.8
,,0.05084132317217949,0.030052149796768245,0.0035932832502927068,0.08448675621924044,1.7199587864216177,0.6017667791653389,0.35570249281181865,-3.504821079901986,3.9
,,0.051422388974175254,0.028952111134410374,0.003271804813203438,0.08364630492178907,1.7213285429250487,0.6147598393289003,0.3461254046007312,-3.542112154153513,4.0
,,0.051422388974175254,0.028952111134410374,0.003271804813203438,0.08364630492178907,1.7226330729283164,0.6147598393289003,0.3461254046007312,-3.542112154153513,4.1
