Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715744102269,417.2474,Cow_Girl,-4.585129,-1.021238,0.09990404,Idle,,,-4.708277,-0.1488204,0.3387102,-4.366174,-0.003709912,-0.1484617,-0.06240416,0.4631268,0.1011476,,1.415
1715744102352,417.3307,Cow_Girl,-4.501799,-1.022488,0.09990606,Idle,,,-4.561365,-0.1319404,0.4063227,-4.382087,-0.03706223,-0.1043003,-0.0597869,0.4613125,0.0994174,,1.498
1715744102435,417.4155,Cow_Girl,-4.417046,-1.02376,0.09990821,Idle,,,-4.399666,-0.09486824,0.4518168,-4.411755,-0.07473582,-0.07198109,-0.05638438,0.4599835,0.09770538,,1.581
1715744102519,417.4993,Cow_Girl,-4.333233,-1.025018,0.09991024,Idle,,,-4.227906,-0.02948678,0.4565141,-4.435429,-0.08885086,-0.05882814,-0.05246127,0.4583044,0.09647557,,1.665
1715744102603,417.583,Cow_Girl,-4.249481,-1.026275,0.09991238,Idle,,,-4.062331,0.01918113,0.4524114,-4.437177,-0.1003352,-0.03966226,-0.0511758,0.4577748,0.09687907,,1.749
1715744102686,417.6647,Cow_Girl,-4.167787,-1.027501,0.09991429,Idle,,,-3.927584,0.03631544,0.4635786,-4.398603,-0.1090574,-0.01223125,-0.05170567,0.4573112,0.09906459,,1.832
1715744102769,417.7472,Cow_Girl,-4.085364,-1.028738,0.09991632,Idle,,,-3.843958,0.01529956,0.4739994,-4.300788,-0.1183646,-0.01736774,-0.05274267,0.4551455,0.1016068,,1.915
1715744102852,417.8309,Cow_Girl,-4.001648,-1.029995,0.09991834,Idle,,,-3.80019,-0.01731813,0.433807,-4.148514,-0.1080068,-0.08787563,-0.05456572,0.4532782,0.1029263,,1.998
1715744102935,417.9158,Cow_Girl,-3.916692,-1.03127,0.09992013,Idle,,,-3.799159,-0.06053698,0.393458,-3.966432,-0.09908772,-0.15323,-0.05607812,0.4523164,0.1029084,,2.081
1715744103018,417.999,Cow_Girl,-3.833527,-1.032518,0.09992204,Idle,,,-3.843951,-0.08926868,0.3758617,-3.757437,-0.0429076,-0.1748369,-0.05744537,0.4527351,0.1030091,,2.164
1715744103102,418.0819,Cow_Girl,-3.750641,-1.033762,0.09992371,Idle,,,-3.870504,-0.1178353,0.3470949,-3.563367,-0.006617785,-0.1814288,-0.05884981,0.4530101,0.1030498,,2.248
1715744103185,418.1656,Cow_Girl,-3.666961,-1.035018,0.09992561,Idle,,,-3.843184,-0.1446872,0.3212515,-3.41867,0.001453042,-0.1758532,-0.06016486,0.4516381,0.1033007,,2.331
1715744103266,418.2462,Cow_Girl,-3.586328,-1.036228,0.09992752,Idle,,,-3.733808,-0.1649026,0.3266605,-3.34461,-0.01187098,-0.1565451,-0.06172432,0.4496822,0.1031314,,2.412
1715744103350,418.3288,Cow_Girl,-3.503794,-1.037467,0.09992943,Idle,,,-3.587691,-0.1540791,0.377437,-3.338577,-0.03497863,-0.1248268,-0.06282116,0.4491918,0.102727,,2.496
1715744103433,418.4137,Cow_Girl,-3.418893,-1.038741,0.09993134,Idle,,,-3.434442,-0.1293227,0.4348043,-3.368248,-0.07648385,-0.08406272,-0.06192607,0.4504466,0.1034961,,2.579
1715744103516,418.498,Cow_Girl,-3.33456,-1.040007,0.09993301,Idle,,,-3.267026,-0.07239199,0.4621681,-3.394295,-0.1004468,-0.0605804,-0.06094611,0.4514128,0.1050683,,2.662
1715744103601,418.5812,Cow_Girl,-3.251333,-1.041256,0.09993491,Idle,,,-3.095049,-0.01242113,0.4545937,-3.407216,-0.1107236,-0.04824962,-0.06042142,0.451857,0.1060524,,2.747
1715744103684,418.6645,Cow_Girl,-3.16812,-1.042505,0.09993706,Idle,,,-2.944621,0.01896322,0.4601375,-3.389996,-0.11913,-0.01966467,-0.06006729,0.4519256,0.1063803,,2.83
1715744103768,418.7466,Cow_Girl,-3.085971,-1.043737,0.09993897,Idle,,,-2.838894,0.01021278,0.4756089,-3.313896,-0.1344237,-0.005913399,-0.05937615,0.4521517,0.1071863,,2.914
1715744103851,418.8293,Cow_Girl,-3.003286,-1.044978,0.09994087,Idle,,,-2.779319,-0.01467752,0.4519332,-3.185351,-0.1256632,-0.05862608,-0.05858058,0.453352,0.1077681,,2.997
1715744103933,418.9143,Cow_Girl,-2.918322,-1.046254,0.09994278,Idle,,,-2.759682,-0.06203145,0.4090227,-3.008549,-0.1231037,-0.1277269,-0.05734999,0.4538827,0.107021,,3.079
1715744104017,418.9974,Cow_Girl,-2.835172,-1.047502,0.09994469,Idle,,,-2.794148,-0.09321862,0.3833576,-2.81287,-0.08149523,-0.1701876,-0.05680403,0.4534341,0.106434,,3.163
1715744104101,419.0809,Cow_Girl,-2.751707,-1.048754,0.09994683,Idle,,,-2.829921,-0.1222304,0.3586825,-2.60574,-0.03426695,-0.1809944,-0.0557649,0.4533307,0.1071027,,3.247
1715744104184,419.1643,Cow_Girl,-2.668231,-1.050007,0.09994922,Idle,,,-2.833388,-0.1490301,0.3314689,-2.436458,-0.01325393,-0.1776959,-0.051985,0.448569,0.1077941,,3.33
1715744104267,419.2474,Cow_Girl,-2.585136,-1.051254,0.0999516,Idle,,,-2.750189,-0.1732757,0.3215517,-2.332403,-0.02025819,-0.1646809,-0.05048168,0.4464763,0.1089817,,3.413
1715744104350,419.3299,Cow_Girl,-2.502707,-1.052491,0.09995351,Idle,,,-2.613585,-0.178017,0.3461128,-2.296671,-0.03810382,-0.1431846,-0.04848032,0.4482859,0.1089743,,3.496
1715744104434,419.4145,Cow_Girl,-2.418046,-1.053762,0.09995566,Idle,,,-2.464985,-0.1581709,0.4154862,-2.319952,-0.07565278,-0.09774151,-0.04550109,0.4496452,0.108175,,3.58
1715744104517,419.498,Cow_Girl,-2.334613,-1.055014,0.0999578,Idle,,,-2.301906,-0.11532,0.4582091,-2.350384,-0.1107958,-0.0658175,-0.04358315,0.4501938,0.1074354,,3.663
1715744104601,419.5811,Cow_Girl,-2.251455,-1.056262,0.09995995,Idle,,,-2.129952,-0.04947066,0.4567591,-2.3713,-0.1214159,-0.05555286,-0.04231683,0.4495395,0.1064668,,3.747
1715744104685,419.6645,Cow_Girl,-2.16809,-1.057513,0.09996209,Idle,,,-1.96848,-0.005497694,0.4520331,-2.369172,-0.1328475,-0.03545894,-0.04176334,0.4495866,0.1059133,,3.831
1715744104767,419.7474,Cow_Girl,-2.085163,-1.058758,0.09996424,Idle,,,-1.840432,0.002316833,0.4668356,-2.31679,-0.1438442,-0.008993767,-0.04149234,0.4502337,0.1045607,,3.913
1715744104851,419.83,Cow_Girl,-2.002553,-1.059998,0.09996615,Idle,,,-1.764841,-0.02011943,0.4700466,-2.210419,-0.1475368,-0.02667537,-0.04151811,0.4508435,0.1033674,,3.997
1715744104933,419.9142,Cow_Girl,-1.918362,-1.061261,0.09996901,Idle,,,-1.728621,-0.05791664,0.4267255,-2.047717,-0.1395091,-0.0993134,-0.04225783,0.4515836,0.1024643,,4.079
1715744105017,419.9983,Cow_Girl,-1.834309,-1.062523,0.09997187,Idle,,,-1.738743,-0.09619308,0.3882514,-1.864319,-0.1233448,-0.1617252,-0.04332896,0.4511923,0.1017206,,4.163
1715744105101,420.0806,Cow_Girl,-1.751939,-1.063759,0.09997473,Idle,,,-1.783167,-0.1257157,0.3709889,-1.654282,-0.0662685,-0.1776108,-0.0466504,0.4537269,0.1000261,,4.247
1715744105184,420.1649,Cow_Girl,-1.667722,-1.065023,0.09997759,Idle,,,-1.805173,-0.1535295,0.3419596,-1.463527,-0.03291631,-0.1806387,-0.05137452,0.4592525,0.09858115,,4.33
1715744105268,420.2474,Cow_Girl,-1.585155,-1.066262,0.09998045,Idle,,,-1.759322,-0.1791528,0.320509,-1.334127,-0.0307349,-0.173418,-0.05325913,0.4601827,0.09785104,,4.414
1715744105350,420.3291,Cow_Girl,-1.503504,-1.067488,0.09998331,Idle,,,-1.641148,-0.1976874,0.3298627,-1.269603,-0.04623222,-0.153284,-0.05483402,0.4602535,0.09658629,,4.496
1715744105434,420.4146,Cow_Girl,-1.418009,-1.068771,0.09998617,Idle,,,-1.490322,-0.1821097,0.3921247,-1.274796,-0.07484758,-0.1150488,-0.05664024,0.4592792,0.09672342,,4.58
1715744105517,420.4977,Cow_Girl,-1.334888,-1.070019,0.09998856,Idle,,,-1.335267,-0.1531174,0.4430028,-1.305643,-0.1143908,-0.07792606,-0.05765373,0.4583972,0.09628862,,4.663
1715744105600,420.5801,Cow_Girl,-1.252511,-1.071255,0.09998999,Idle,,,-1.167235,-0.09102094,0.4597007,-1.331765,-0.1334719,-0.06011333,-0.05930814,0.4593843,0.09652971,,4.746
1715744105683,420.6642,Cow_Girl,-1.168357,-1.072518,0.09999142,Idle,,,-0.9971304,-0.03501678,0.4529205,-1.338989,-0.1445395,-0.04419889,-0.0598741,0.4589906,0.09704695,,4.829
1715744105767,420.7472,Cow_Girl,-1.085398,-1.073764,0.09999285,Idle,,,-0.8537979,-0.0109446,0.4617511,-1.31175,-0.1526559,-0.01612224,-0.06048583,0.4573361,0.09748686,,4.913
1715744105850,420.8288,Cow_Girl,-1.003746,-1.07499,0.0999938,Idle,,,-0.7583833,-0.02547467,0.4782859,-1.227897,-0.1671236,-0.006723784,-0.06089657,0.4571189,0.09707411,,4.996
1715744105933,420.914,Cow_Girl,-0.9185648,-1.076268,0.09999571,Idle,,,-0.7049747,-0.05432713,0.4432145,-1.084191,-0.155446,-0.07283916,-0.06068476,0.4594135,0.09712796,,5.079
1715744106016,420.9969,Cow_Girl,-0.8357015,-1.077512,0.09999714,Idle,,,-0.6933045,-0.1016465,0.3994542,-0.9078712,-0.1526214,-0.1411776,-0.05647672,0.4514067,0.1007918,,5.162
1715744106100,421.08,Cow_Girl,-0.7525415,-1.078761,0.09999857,Idle,,,-0.7349882,-0.1296753,0.3805257,-0.7054324,-0.1022443,-0.1725387,-0.05728463,0.4552088,0.1016978,,5.246
1715744106142,421.1219,Cow_Girl,-0.71066,-1.079389,0.09999952,Show_Question,,,-0.7526207,-0.1439021,0.3682252,-0.6019268,-0.07755208,-0.1786803,-0.0561894,0.4560638,0.101316,,5.288
1715744106183,421.1648,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.8072104,-0.1580459,0.3534943,-0.5482965,-0.06384122,-0.1787376,-0.05480784,0.4561228,0.1013678,,5.329
1715744106267,421.2475,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.8388643,-0.1765053,0.3383375,-0.5407624,-0.09985971,-0.1614293,-0.0526128,0.4562795,0.1013042,,5.413
1715744106350,421.3297,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7971706,-0.1784545,0.3420845,-0.602087,-0.1418679,-0.1304778,-0.05095641,0.4561839,0.1010578,,5.496
1715744106434,421.4125,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7669253,-0.1643355,0.342538,-0.6670923,-0.1596482,-0.113675,-0.04822079,0.4540763,0.100597,,5.58
1715744106517,421.4973,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7664456,-0.1643183,0.3430892,-0.6674604,-0.159533,-0.1138023,-0.04593121,0.4551653,0.0989874,,5.663
1715744106600,421.5802,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.765985,-0.1642802,0.3434759,-0.6678095,-0.1595089,-0.1138047,-0.04331356,0.4589904,0.09697219,,5.746
1715744106683,421.6633,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7655721,-0.1642583,0.3436175,-0.6682262,-0.1595818,-0.1136755,-0.04043825,0.4619496,0.09594658,,5.829
1715744106766,421.7464,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7652268,-0.1643862,0.343165,-0.6683993,-0.1596481,-0.1136407,-0.0398441,0.4636906,0.09532963,,5.912
1715744106850,421.8288,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.764854,-0.1646248,0.3422528,-0.6685257,-0.159808,-0.1134099,-0.03962903,0.4635535,0.09650475,,5.996
1715744106933,421.9127,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7643538,-0.1646944,0.341332,-0.6686034,-0.1601914,-0.1129302,-0.04035158,0.4653348,0.1020731,,6.079
1715744107015,421.9966,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7637811,-0.1646718,0.3407055,-0.6680875,-0.1603938,-0.1128515,-0.0419075,0.4671894,0.1082862,,6.161
1715744107099,422.0804,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7629728,-0.1647199,0.3398405,-0.6675129,-0.1606547,-0.1125874,-0.04535988,0.466055,0.1085642,,6.245
1715744107184,422.1634,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7620215,-0.1646933,0.3390451,-0.6669774,-0.1609671,-0.1122827,-0.04862358,0.4609714,0.10289,,6.33
1715744107266,422.2471,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7614088,-0.1646146,0.3384577,-0.665916,-0.1612773,-0.1117376,-0.05000613,0.4571818,0.09636087,,6.412
1715744107349,422.3292,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7612596,-0.1644075,0.3381458,-0.6646166,-0.1617392,-0.1108512,-0.04813682,0.4555759,0.0948506,,6.495
1715744107433,422.4125,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7615399,-0.1642097,0.3376819,-0.6635141,-0.1621553,-0.110433,-0.04615983,0.4550579,0.09719308,,6.579
1715744107516,422.4966,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7618484,-0.1641303,0.3368641,-0.6626186,-0.1624907,-0.1105207,-0.0433986,0.4560958,0.1002139,,6.662
1715744107599,422.5797,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7622328,-0.1641142,0.3357678,-0.6618214,-0.1629266,-0.1105856,-0.04057267,0.4570993,0.1022025,,6.745
1715744107683,422.6628,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.762701,-0.1641765,0.3345643,-0.661056,-0.1634099,-0.1106371,-0.03901587,0.4578988,0.1032271,,6.829
1715744107767,422.7473,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.763133,-0.1641593,0.333696,-0.6601763,-0.1637814,-0.1108097,-0.03769088,0.4593042,0.1042014,,6.913
1715744107849,422.829,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7634439,-0.1640347,0.3331128,-0.6593819,-0.164032,-0.1111831,-0.03679843,0.460516,0.103647,,6.995
1715744107933,422.9128,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7636328,-0.1638491,0.3328401,-0.6589961,-0.1641395,-0.1119246,-0.03600992,0.4616656,0.1036569,,7.079
1715744108016,422.9965,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7633076,-0.1636987,0.3327814,-0.6591206,-0.1641111,-0.1129927,-0.03574865,0.4616831,0.1038826,,7.162
1715744108099,423.0797,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7626233,-0.1634745,0.3330327,-0.6595273,-0.1641672,-0.113788,-0.03585761,0.4610136,0.1041987,,7.245
1715744108182,423.1626,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7619157,-0.1632808,0.3333312,-0.659966,-0.1642624,-0.1142873,-0.03573471,0.4601172,0.1043991,,7.328
1715744108267,423.2465,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7611432,-0.1631259,0.3337489,-0.660347,-0.1644127,-0.1142496,-0.03538092,0.460431,0.1042521,,7.413
1715744108350,423.3287,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7605252,-0.1631175,0.3340937,-0.6604805,-0.1643873,-0.1142887,-0.03493375,0.4605101,0.1049197,,7.496
1715744108433,423.4122,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7601566,-0.163362,0.3339182,-0.6602507,-0.1642365,-0.1144051,-0.03441878,0.4599058,0.1053742,,7.579
1715744108516,423.4969,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7603664,-0.1635602,0.333716,-0.6598234,-0.1640638,-0.1145319,-0.03439973,0.4605836,0.1045229,,7.662
1715744108600,423.5795,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7607803,-0.1638607,0.3330141,-0.659184,-0.1639579,-0.1145448,-0.03414873,0.4625287,0.1041707,,7.746
1715744108683,423.6626,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.761394,-0.1641369,0.3321048,-0.6584406,-0.1639106,-0.1144961,-0.03346755,0.4634677,0.1043356,,7.829
1715744108766,423.7464,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7619128,-0.1643285,0.3310944,-0.6574807,-0.163895,-0.1144947,-0.0329238,0.4635275,0.1042023,,7.912
1715744108849,423.8295,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7623701,-0.1643035,0.3304015,-0.656363,-0.1638395,-0.1147918,-0.03230263,0.4639797,0.1029864,,7.995
1715744108933,423.9122,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7626019,-0.1643004,0.3296967,-0.6552644,-0.1637327,-0.1153301,-0.03101137,0.4608434,0.1022471,,8.079
1715744109015,423.9968,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7622867,-0.1642507,0.3289553,-0.6545715,-0.1636651,-0.1160583,-0.02983716,0.4600551,0.1017074,,8.161
1715744109099,424.08,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7618465,-0.1640609,0.3284298,-0.654067,-0.1636803,-0.1166743,-0.02961193,0.4630554,0.09991597,,8.245
1715744109182,424.1628,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.761693,-0.1637847,0.3281423,-0.6536403,-0.1636706,-0.1173195,-0.02862383,0.4636995,0.09941125,,8.328
1715744109266,424.2466,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7619929,-0.1633895,0.3281632,-0.653594,-0.1637611,-0.1177558,-0.02868902,0.4644862,0.09932349,,8.412
1715744109350,424.3286,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7629757,-0.1627687,0.3289081,-0.6539016,-0.1638239,-0.1181849,-0.02900672,0.4665245,0.09798609,,8.496
1715744109432,424.4121,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7639093,-0.1622431,0.329331,-0.6540756,-0.1638825,-0.1181869,-0.02907548,0.4673961,0.0964294,,8.578
1715744109515,424.4955,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7649684,-0.1616994,0.3296867,-0.6541319,-0.1639661,-0.1177896,-0.03001106,0.4679833,0.09525238,,8.661
1715744109598,424.5786,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7662182,-0.1613172,0.3300839,-0.6539574,-0.1638082,-0.1174764,-0.03101354,0.4686134,0.0948866,,8.744
1715744109683,424.6637,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7673912,-0.1611812,0.3302651,-0.6536989,-0.1635402,-0.1171478,-0.03063037,0.4698752,0.09663997,,8.829
1715744109766,424.7465,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7683263,-0.1611214,0.3304163,-0.6536303,-0.163198,-0.1172942,-0.03023159,0.4708347,0.100968,,8.912
1715744109849,424.8294,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7690091,-0.1611022,0.330711,-0.6536236,-0.1628373,-0.1177076,-0.03132716,0.4711073,0.1065809,,8.995
1715744109932,424.9121,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7692642,-0.1612582,0.3309961,-0.6533971,-0.1624243,-0.1181039,-0.03283055,0.4700984,0.11043,,9.078
1715744110016,424.9957,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7693748,-0.161329,0.3316503,-0.6533895,-0.1621128,-0.1183447,-0.03488649,0.4693053,0.1114686,,9.162
1715744110099,425.0792,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7692566,-0.1614318,0.3321615,-0.6535063,-0.1619018,-0.1185531,-0.03560643,0.463995,0.1119116,,9.245
1715744110183,425.1632,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.769311,-0.1615596,0.3326798,-0.6535773,-0.1617193,-0.1186174,-0.03694164,0.4628477,0.1162228,,9.329
1715744110265,425.2464,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7695451,-0.1616811,0.3331672,-0.6538534,-0.1616241,-0.118534,-0.03685776,0.465216,0.1202615,,9.411
1715744110349,425.3282,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7696447,-0.1618974,0.3333589,-0.6543813,-0.1615508,-0.1186136,-0.03471513,0.4686887,0.1224935,,9.495
1715744110433,425.4126,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7695746,-0.1621367,0.3333298,-0.6547379,-0.1614686,-0.1186584,-0.03253495,0.4717175,0.1258219,,9.579
1715744110516,425.4959,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7693272,-0.162284,0.3333631,-0.6548505,-0.1614236,-0.118555,-0.03036813,0.4743778,0.1304954,,9.662
1715744110600,425.5804,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7689896,-0.1623765,0.3333069,-0.6549854,-0.1614661,-0.1183189,-0.02889493,0.4756479,0.1347151,,9.746
1715744110682,425.6624,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.76826,-0.1625368,0.3329602,-0.6554313,-0.1615935,-0.1181044,-0.02716501,0.4756823,0.1377468,,9.828
1715744110766,425.7464,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7673044,-0.1625401,0.3328267,-0.6561203,-0.1618757,-0.1178655,-0.02454653,0.4747716,0.1400862,,9.912
1715744110849,425.829,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.766346,-0.1624981,0.3328324,-0.6568508,-0.162146,-0.117833,-0.02200927,0.4755594,0.1419372,,9.995
1715744110933,425.9127,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7648759,-0.1625041,0.3327866,-0.6574984,-0.1624358,-0.1175684,-0.01941228,0.4780177,0.14378,,10.079
1715744111016,425.9969,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7632756,-0.1623169,0.3331152,-0.6581059,-0.1626619,-0.1174821,-0.01820006,0.4795731,0.1449038,,10.162
1715744111098,426.0791,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7617874,-0.1621328,0.3332306,-0.6584735,-0.1629319,-0.1174444,-0.01834969,0.4812545,0.1458068,,10.244
1715744111182,426.1625,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.760468,-0.161958,0.3332516,-0.6586237,-0.1633778,-0.1167778,-0.01935912,0.4818379,0.1458271,,10.328
1715744111266,426.2464,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.758965,-0.1618921,0.3330508,-0.658411,-0.163809,-0.1157249,-0.02112713,0.4807814,0.1449991,,10.412
1715744111349,426.329,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7573671,-0.161885,0.3329545,-0.6581259,-0.1641335,-0.1146792,-0.02275348,0.4791443,0.1436858,,10.495
