time,ecg,hr,rr,marker,norm_time
1715675883697749856,0.024,,,,0.561704136
1715675883705444433,0.031,,,,0.569398713
1715675883713139010,0.038,,,,0.57709329
1715675883720833587,0.045,,,,0.584787867
1715675883728528164,0.055,,,,0.592482444
1715675883736222741,0.057,,,,0.600177021
1715675883743917318,0.055,,,,0.607871598
1715675883751611895,0.062,,,,0.615566175
1715675883759306472,0.072,,,,0.623260752
1715675883767001049,0.067,,,,0.630955329
1715675883774695626,0.06,,,,0.638649906
1715675883782390203,0.06,,,,0.646344483
1715675883790084780,0.06,,,,0.65403906
1715675883797779357,0.057,,,,0.661733637
1715675883805473934,0.06,,,,0.669428214
1715675883813168511,0.064,,,,0.677122791
1715675883820863088,0.067,,,,0.684817368
1715675883828557665,0.064,,,,0.692511945
1715675883836252242,0.06,,,,0.700206522
1715675883843946819,0.055,,,,0.707901099
1715675883851641396,0.055,,,,0.715595676
1715675883859335973,0.06,,,,0.723290253
1715675883867030550,0.06,,,,0.73098483
1715675883874725127,0.06,,,,0.738679407
1715675883882419704,0.06,,,,0.746373984
1715675883890114281,0.052,,,,0.754068561
1715675883897808858,0.048,,,,0.761763138
1715675883905503435,0.043,,,,0.769457715
1715675883913198012,0.031,,,,0.777152292
1715675883920892589,0.021,,,,0.784846869
1715675883928587166,0.031,,,,0.792541446
1715675883936281743,0.064,,,,0.800236023
1715675883943976320,0.105,,,,0.8079306
1715675883951670897,0.122,,,,0.815625177
1715675883959365474,0.117,,,,0.823319754
1715675883967060051,0.11,,,,0.831014331
1715675883974754628,0.093,,,,0.838708908
1715675883982449205,0.081,,,,0.846403485
1715675883990143782,0.091,,,,0.854098062
1715675883997838359,0.096,,,,0.861792639
1715675884005532936,0.081,,703.0,,0.869487216
1715675884013227513,0.024,,,,0.877181793
1715675884020922090,0.028,,,,0.88487637
1715675884028616667,0.303,,,,0.892570947
1715675884036311244,0.8170000000000001,,,,0.900265524
1715675884044005821,1.279,,,,0.907960101
1715675884051700398,1.361,,,,0.915654678
1715675884059394975,0.88,,,,0.923349255
1715675884067089552,0.252,,,,0.931043832
1715675884074784129,0.06,,,,0.938738409
1715675884082478706,0.101,,,,0.946432986
1715675884090173283,0.009,,,,0.954127563
1715675884097867860,-0.052,,,,0.96182214
1715675884105562437,-0.014,,,,0.969516717
1715675884113257014,-0.014,,,,0.977211294
1715675884120951591,-0.038,,,,0.984905871
1715675884128646168,-0.028,,,,0.992600448
1715675884136340745,-0.021,,,,1.000295025
1715675884144035322,-0.021,,,,1.007989602
1715675884151729899,-0.016,,,,1.015684179
1715675884159424476,-0.012,,,,1.023378756
1715675884167119053,-0.004,,,,1.031073333
1715675884174813630,0.009,,,,1.03876791
1715675884182508207,0.019,,,,1.046462487
1715675884190202784,0.024,,,,1.054157064
1715675884197897361,0.033,,,,1.061851641
1715675884205591938,0.045,,,,1.069546218
1715675884213286515,0.057,,,,1.077240795
1715675884220981092,0.069,,,,1.084935372
1715675884228675669,0.079,,,,1.092629949
1715675884236370246,0.088,,,,1.100324526
1715675884244064823,0.096,,,,1.108019103
1715675884251759400,0.098,,,,1.11571368
1715675884259453990,0.098,82.0,,,1.12340827
1715675884267148427,0.103,,,,1.131102707
1715675884274842864,0.103,,,,1.138797144
1715675884282537301,0.101,,,,1.146491581
1715675884290231738,0.096,,,,1.154186018
1715675884297926175,0.088,,,,1.161880455
1715675884305620612,0.074,,,,1.169574892
1715675884313315049,0.052,,,,1.177269329
1715675884321009486,0.038,,,,1.184963766
1715675884328703923,0.033,,,,1.192658203
1715675884336398360,0.028,,,,1.20035264
1715675884344092797,0.016,,,,1.208047077
1715675884351787234,0.007,,,,1.215741514
1715675884359481671,0.007,,,,1.223435951
1715675884367176108,0.014,,,,1.231130388
1715675884374870545,0.016,,,,1.238824825
1715675884382564982,0.021,,,,1.246519262
1715675884390259419,0.033,,,,1.254213699
1715675884397953856,0.038,,,,1.261908136
1715675884405648293,0.04,,,,1.269602573
1715675884413342730,0.04,,,,1.27729701
1715675884421037167,0.05,,,,1.284991447
1715675884428731604,0.055,,,,1.292685884
1715675884436426041,0.052,,,,1.300380321
1715675884444120478,0.057,,,,1.308074758
1715675884451814915,0.062,,,,1.315769195
1715675884459509352,0.062,,,,1.323463632
1715675884467203789,0.06,,,,1.331158069
1715675884474898226,0.064,,,,1.338852506
1715675884482592663,0.062,,,,1.346546943
1715675884490287100,0.057,,,,1.35424138
1715675884497981537,0.057,,,,1.361935817
1715675884505675974,0.067,,,,1.369630254
1715675884513370411,0.072,,,,1.377324691
1715675884521064848,0.064,,,,1.385019128
1715675884528759285,0.06,,,,1.392713565
1715675884536453722,0.064,,,,1.400408002
1715675884544148159,0.069,,,,1.408102439
1715675884551842596,0.067,,,,1.415796876
1715675884559537033,0.067,,,,1.423491313
1715675884567231470,0.072,,,,1.43118575
1715675884574925907,0.069,,,,1.438880187
1715675884582620344,0.064,,,,1.446574624
1715675884590314781,0.06,,,,1.454269061
1715675884598009218,0.048,,,,1.461963498
1715675884605703655,0.038,,,,1.469657935
1715675884613398092,0.033,,,,1.477352372
1715675884621092529,0.036,,,,1.485046809
1715675884628786966,0.06,,,,1.492741246
1715675884636481403,0.098,,,,1.500435683
1715675884644175840,0.125,,,,1.50813012
1715675884651870277,0.122,,,,1.515824557
1715675884659564714,0.105,,,,1.523518994
1715675884667259151,0.088,,,,1.531213431
1715675884674953588,0.076,,,,1.538907868
1715675884682648025,0.076,,,,1.546602305
1715675884690342462,0.084,,,,1.554296742
1715675884698036899,0.079,,,,1.561991179
1715675884705731336,0.028,,,,1.569685616
1715675884713425773,-0.009,,708.0,,1.577380053
1715675884721120210,0.182,,,,1.58507449
1715675884728814647,0.668,,,,1.592768927
1715675884736509084,1.185,,,,1.600463364
1715675884744203521,1.426,,,,1.608157801
1715675884751897958,1.111,,,,1.615852238
1715675884759592395,0.435,,,,1.623546675
1715675884767286832,0.06,,,,1.631241112
1715675884774981269,0.069,,,,1.638935549
1715675884782675706,0.036,,,,1.646629986
1715675884790370143,-0.055,,,,1.654324423
1715675884798064580,-0.045,,,,1.66201886
1715675884805759017,-0.024,,,,1.669713297
1715675884813453454,-0.045,,,,1.677407734
1715675884821147954,-0.043,83.0,,,1.685102234
1715675884828842670,-0.028,,,,1.69279695
1715675884836537386,-0.028,,,,1.700491666
1715675884844232102,-0.031,,,,1.708186382
1715675884851926818,-0.028,,,,1.715881098
1715675884859621534,-0.019,,,,1.723575814
1715675884867316250,-0.004,,,,1.73127053
1715675884875010966,0.002,,,,1.738965246
1715675884882705682,0.002,,,,1.746659962
1715675884890400398,0.009,,,,1.754354678
1715675884898095114,0.016,,,,1.762049394
1715675884905789830,0.024,,,,1.76974411
1715675884913484546,0.033,,,,1.777438826
1715675884921179262,0.048,,,,1.785133542
1715675884928873978,0.06,,,,1.792828258
1715675884936568694,0.062,,,,1.800522974
1715675884944263410,0.064,,,,1.80821769
1715675884951958126,0.072,,,,1.815912406
1715675884959652842,0.074,,,,1.823607122
1715675884967347558,0.074,,,,1.831301838
1715675884975042274,0.076,,,,1.838996554
1715675884982736990,0.076,,,,1.84669127
1715675884990431706,0.072,,,,1.854385986
1715675884998126422,0.064,,,,1.862080702
1715675885005821138,0.052,,,,1.869775418
1715675885013515854,0.043,,,,1.877470134
1715675885021210570,0.036,,,,1.88516485
1715675885028905286,0.026,,,,1.892859566
1715675885036600002,0.019,,,,1.900554282
1715675885044294718,0.019,,,,1.908248998
1715675885051989434,0.021,,,,1.915943714
1715675885059684150,0.021,,,,1.92363843
1715675885067378866,0.024,,,,1.931333146
1715675885075073582,0.028,,,,1.939027862
1715675885082768298,0.033,,,,1.946722578
1715675885090463014,0.038,,,,1.954417294
1715675885098157730,0.045,,,,1.96211201
1715675885105852446,0.052,,,,1.969806726
1715675885113547162,0.06,,,,1.977501442
1715675885121241878,0.06,,,,1.985196158
1715675885128936594,0.062,,,,1.992890874
1715675885136631310,0.064,,,,2.00058559
1715675885144326026,0.062,,,,2.008280306
1715675885152020742,0.06,,,,2.015975022
1715675885159715458,0.062,,,,2.023669738
1715675885167410174,0.067,,,,2.031364454
1715675885175104890,0.062,,,,2.03905917
1715675885182799606,0.06,,,,2.046753886
1715675885190494322,0.064,,,,2.054448602
1715675885198189038,0.064,,,,2.062143318
1715675885205883754,0.064,,,,2.069838034
1715675885213578470,0.067,,,,2.07753275
1715675885221273186,0.067,,,,2.085227466
1715675885228967902,0.069,,,,2.092922182
1715675885236662618,0.069,,,,2.100616898
1715675885244357334,0.069,,,,2.108311614
1715675885252052050,0.072,,,,2.11600633
1715675885259746766,0.074,,,,2.123701046
1715675885267441482,0.074,,,,2.131395762
1715675885275136198,0.074,,,,2.139090478
1715675885282830914,0.079,,,,2.146785194
1715675885290525630,0.076,,,,2.15447991
1715675885298220346,0.064,,,,2.162174626
1715675885305915062,0.052,,,,2.169869342
1715675885313609778,0.048,,,,2.177564058
1715675885321304494,0.045,,,,2.185258774
1715675885328999210,0.055,,,,2.19295349
1715675885336693926,0.086,,,,2.200648206
1715675885344388642,0.12,,,,2.208342922
1715675885352083358,0.127,,,,2.216037638
1715675885359778074,0.117,,,,2.223732354
1715675885367472790,0.108,,,,2.23142707
1715675885375167506,0.093,,,,2.239121786
1715675885382862260,0.086,,,,2.24681654
1715675885390556976,0.088,,,,2.254511256
1715675885398251692,0.086,,688.0,,2.262205972
1715675885405946408,0.074,,,,2.269900688
1715675885413641124,0.024,,,,2.277595404
1715675885421335840,0.019,,,,2.28529012
1715675885429030556,0.283,,,,2.292984836
1715675885436725272,0.791,,,,2.300679552
1715675885444419988,1.245,,,,2.308374268
1715675885452114704,1.332,,,,2.316068984
1715675885459809420,0.88,,,,2.3237637
1715675885467504136,0.269,,,,2.331458416
1715675885475198852,0.05,,,,2.339153132
1715675885482893568,0.064,,,,2.346847848
1715675885490588284,-0.009,,,,2.354542564
1715675885498283000,-0.064,,,,2.36223728
1715675885505977716,-0.036,,,,2.369931996
1715675885513672432,-0.033,,,,2.377626712
1715675885521367148,-0.05,,,,2.385321428
1715675885529061864,-0.038,,,,2.393016144
1715675885536756580,-0.031,,,,2.40071086
1715675885544451296,-0.036,,,,2.408405576
1715675885552146012,-0.026,,,,2.416100292
1715675885559840728,-0.012,,,,2.423795008
1715675885567535444,-0.007,,,,2.431489724
1715675885575230160,0.002,,,,2.43918444
1715675885582924876,0.014,,,,2.446879156
1715675885590619592,0.024,,,,2.454573872
1715675885598314308,0.031,,,,2.462268588
1715675885606009024,0.043,,,,2.469963304
1715675885613703740,0.055,,,,2.47765802
1715675885621398456,0.064,,,,2.485352736
1715675885629093172,0.069,,,,2.493047452
1715675885636787888,0.072,,,,2.500742168
1715675885644482604,0.079,,,,2.508436884
1715675885652177320,0.086,,,,2.5161316
1715675885659872036,0.091,,,,2.523826316
1715675885667566752,0.091,,,,2.531521032
1715675885675261468,0.091,,,,2.539215748
1715675885682956184,0.091,,,,2.546910464
1715675885690650900,0.086,,,,2.55460518
1715675885698345616,0.081,,,,2.562299896
1715675885706040332,0.072,,,,2.569994612
1715675885713735048,0.062,,,,2.577689328
1715675885721429764,0.052,,,,2.585384044
1715675885729124480,0.04,,,,2.59307876
1715675885736819196,0.036,,,,2.600773476
1715675885744513912,0.036,,,,2.608468192
1715675885752208628,0.033,,,,2.616162908
1715675885759903344,0.031,,,,2.623857624
1715675885767598060,0.036,,,,2.63155234
1715675885775292776,0.036,,,,2.639247056
1715675885782987492,0.036,,,,2.646941772
1715675885790682208,0.04,,,,2.654636488
1715675885798376924,0.05,,,,2.662331204
1715675885806071640,0.057,,,,2.67002592
1715675885813766356,0.06,,,,2.677720636
1715675885821461072,0.064,,,,2.685415352
1715675885829155788,0.069,,,,2.693110068
1715675885836850504,0.074,,,,2.700804784
1715675885844545220,0.074,,,,2.7084995
1715675885852239936,0.067,,,,2.716194216
1715675885859934652,0.057,,,,2.723888932
1715675885867629368,0.055,,,,2.731583648
1715675885875324084,0.055,,,,2.739278364
1715675885883018800,0.055,,,,2.74697308
1715675885890713516,0.055,,,,2.754667796
1715675885898408232,0.052,,,,2.762362512
1715675885906102948,0.052,,,,2.770057228
1715675885913797664,0.05,,,,2.777751944
1715675885921492380,0.05,,,,2.78544666
1715675885929187096,0.057,,,,2.793141376
1715675885936881812,0.062,,,,2.800836092
1715675885944576570,0.057,84.0,,,2.80853085
1715675885952271007,0.057,,,,2.816225287
1715675885959965444,0.062,,,,2.823919724
1715675885967659881,0.064,,,,2.831614161
1715675885975354318,0.067,,,,2.839308598
1715675885983048755,0.069,,,,2.847003035
1715675885990743192,0.069,,,,2.854697472
1715675885998437629,0.064,,,,2.862391909
1715675886006132066,0.069,,,,2.870086346
1715675886013826503,0.067,,,,2.877780783
1715675886021520940,0.048,,,,2.88547522
1715675886029215377,0.028,,,,2.893169657
1715675886036909814,0.028,,,,2.900864094
1715675886044604251,0.031,,,,2.908558531
1715675886052298688,0.038,,,,2.916252968
1715675886059993125,0.069,,,,2.923947405
1715675886067687562,0.108,,,,2.931641842
1715675886075381999,0.12,,,,2.939336279
1715675886083076436,0.117,,,,2.947030716
1715675886090770873,0.108,,689.0,,2.954725153
1715675886098465310,0.088,,,,2.96241959
1715675886106159747,0.079,,,,2.970114027
1715675886113854184,0.086,,,,2.977808464
1715675886121548621,0.091,,,,2.985502901
1715675886129243058,0.069,,,,2.993197338
1715675886136937495,0.002,,,,3.000891775
1715675886144631932,0.033,,,,3.008586212
1715675886152326369,0.353,,,,3.016280649
1715675886160020806,0.858,,,,3.023975086
1715675886167715243,1.267,,,,3.031669523
1715675886175409680,1.281,,,,3.03936396
1715675886183104117,0.779,,,,3.047058397
1715675886190798554,0.209,,,,3.054752834
1715675886198492991,0.045,,,,3.062447271
1715675886206187428,0.057,,,,3.070141708
1715675886213881865,-0.021,,,,3.077836145
1715675886221576302,-0.062,,,,3.085530582
1715675886229270739,-0.038,,,,3.093225019
1715675886236965176,-0.045,,,,3.100919456
1715675886244659613,-0.052,,,,3.108613893
1715675886252354050,-0.038,,,,3.11630833
1715675886260048487,-0.031,,,,3.124002767
1715675886267742924,-0.028,,,,3.131697204
1715675886275437361,-0.016,,,,3.139391641
1715675886283131798,-0.007,,,,3.147086078
1715675886290826235,-0.002,,,,3.154780515
1715675886298520672,0.009,,,,3.162474952
1715675886306215109,0.019,,,,3.170169389
1715675886313909546,0.026,,,,3.177863826
1715675886321603983,0.033,,,,3.185558263
1715675886329298420,0.043,,,,3.1932527
1715675886336992857,0.052,,,,3.200947137
1715675886344687294,0.064,,,,3.208641574
1715675886352381731,0.074,,,,3.216336011
1715675886360076168,0.074,,,,3.224030448
1715675886367770605,0.072,,,,3.231724885
1715675886375465042,0.069,,,,3.239419322
1715675886383159479,0.072,,,,3.247113759
1715675886390853916,0.079,,,,3.254808196
1715675886398548353,0.084,,,,3.262502633
1715675886406242790,0.084,,,,3.27019707
1715675886413937227,0.079,,,,3.277891507
1715675886421631664,0.072,,,,3.285585944
1715675886429326101,0.067,,,,3.293280381
1715675886437020538,0.052,,,,3.300974818
1715675886444714975,0.04,,,,3.308669255
1715675886452409412,0.036,,,,3.316363692
1715675886460103849,0.028,,,,3.324058129
1715675886467798286,0.021,,,,3.331752566
1715675886475492723,0.019,,,,3.339447003
1715675886483187160,0.021,,,,3.34714144
1715675886490881597,0.026,,,,3.354835877
1715675886498576034,0.031,,,,3.362530314
1715675886506270532,0.033,,,,3.370224812
1715675886513965318,0.038,,,,3.377919598
1715675886521660104,0.045,,,,3.385614384
1715675886529354890,0.055,,,,3.39330917
1715675886537049676,0.062,,,,3.401003956
1715675886544744462,0.067,,,,3.408698742
1715675886552439248,0.069,,,,3.416393528
1715675886560134034,0.064,,,,3.424088314
1715675886567828820,0.057,,,,3.4317831
1715675886575523606,0.064,,,,3.439477886
1715675886583218392,0.067,,,,3.447172672
1715675886590913178,0.055,,,,3.454867458
1715675886598607964,0.052,,,,3.462562244
1715675886606302750,0.062,,,,3.47025703
1715675886613997536,0.06,,,,3.477951816
1715675886621692322,0.052,,,,3.485646602
1715675886629387108,0.052,,,,3.493341388
1715675886637081894,0.057,,,,3.501036174
1715675886644776680,0.057,,,,3.50873096
1715675886652471466,0.057,,,,3.516425746
1715675886660166252,0.06,,,,3.524120532
1715675886667861038,0.06,,,,3.531815318
1715675886675555824,0.062,,,,3.539510104
1715675886683250610,0.064,,,,3.54720489
1715675886690945396,0.064,,,,3.554899676
1715675886698640182,0.062,,,,3.562594462
1715675886706334968,0.064,,,,3.570289248
1715675886714029754,0.067,,,,3.577984034
1715675886721724540,0.069,,,,3.58567882
1715675886729419326,0.064,,,,3.593373606
1715675886737114112,0.052,,,,3.601068392
1715675886744808898,0.043,,,,3.608763178
1715675886752503684,0.045,,,,3.616457964
1715675886760198470,0.067,,,,3.62415275
1715675886767893256,0.096,,,,3.631847536
1715675886775588042,0.125,,688.0,,3.639542322
1715675886783282828,0.141,,,,3.647237108
1715675886790977614,0.137,,,,3.654931894
1715675886798672400,0.122,,,,3.66262668
1715675886806367186,0.103,,,,3.670321466
1715675886814061972,0.096,,,,3.678016252
1715675886821756758,0.103,,,,3.685711038
1715675886829451544,0.103,,,,3.693405824
1715675886837146330,0.074,,,,3.70110061
1715675886844841116,0.019,,,,3.708795396
1715675886852535902,0.079,,,,3.716490182
1715675886860230688,0.425,,,,3.724184968
1715675886867925474,0.918,,,,3.731879754
1715675886875620260,1.279,,,,3.73957454
1715675886883315046,1.226,,,,3.747269326
1715675886891009832,0.68,,,,3.754964112
1715675886898704618,0.156,,,,3.762658898
1715675886906399404,0.057,,,,3.770353684
1715675886914094190,0.052,,,,3.77804847
1715675886921788976,-0.05,,,,3.785743256
1715675886929483762,-0.067,,,,3.793438042
1715675886937178548,-0.033,,,,3.801132828
1715675886944873334,-0.05,,,,3.808827614
1715675886952568120,-0.06,,,,3.8165224
1715675886960262906,-0.038,,,,3.824217186
1715675886967957692,-0.033,,,,3.831911972
1715675886975652478,-0.038,,,,3.839606758
1715675886983347264,-0.026,,,,3.847301544
1715675886991042050,-0.014,,,,3.85499633
1715675886998736836,-0.007,,,,3.862691116
1715675887006431622,0.004,,,,3.870385902
1715675887014126408,0.016,,,,3.878080688
1715675887021821194,0.026,,,,3.885775474
1715675887029515980,0.038,,,,3.89347026
1715675887037210766,0.048,,,,3.901165046
1715675887044905552,0.057,,,,3.908859832
1715675887052600338,0.069,,,,3.916554618
1715675887060295124,0.076,,,,3.924249404
1715675887067989926,0.084,85.0,,,3.931944206
1715675887075684712,0.091,,,,3.939638992
1715675887083379498,0.096,,,,3.947333778
1715675887091074284,0.101,,,,3.955028564
1715675887098769070,0.101,,,,3.96272335
1715675887106463856,0.098,,,,3.970418136
1715675887114158642,0.088,,,,3.978112922
1715675887121853428,0.086,,,,3.985807708
1715675887129548214,0.079,,,,3.993502494
1715675887137243000,0.062,,,,4.00119728
1715675887144937786,0.055,,,,4.008892066
1715675887152632572,0.048,,,,4.016586852
1715675887160327358,0.038,,,,4.024281638
1715675887168022144,0.033,,,,4.031976424
1715675887175716930,0.033,,,,4.03967121
1715675887183411716,0.033,,,,4.047365996
1715675887191106502,0.033,,,,4.055060782
1715675887198801288,0.036,,,,4.062755568
1715675887206496074,0.038,,,,4.070450354
1715675887214190860,0.04,,,,4.07814514
1715675887221885646,0.048,,,,4.085839926
1715675887229580432,0.057,,,,4.093534712
1715675887237275218,0.067,,,,4.101229498
1715675887244970004,0.072,,,,4.108924284
1715675887252664790,0.072,,,,4.11661907
1715675887260359576,0.076,,,,4.124313856
1715675887268054362,0.081,,,,4.132008642
1715675887275749148,0.081,,,,4.139703428
1715675887283443934,0.086,,,,4.147398214
1715675887291138720,0.091,,,,4.155093
1715675887298833506,0.091,,,,4.162787786
1715675887306528292,0.086,,,,4.170482572
1715675887314223078,0.084,,,,4.178177358
1715675887321917864,0.086,,,,4.185872144
1715675887329612650,0.091,,,,4.19356693
1715675887337307436,0.091,,,,4.201261716
1715675887345002222,0.084,,,,4.208956502
1715675887352697008,0.081,,,,4.216651288
1715675887360391794,0.081,,,,4.224346074
1715675887368086580,0.074,,,,4.23204086
1715675887375781366,0.064,,,,4.239735646
1715675887383476152,0.062,,,,4.247430432
1715675887391170938,0.069,,,,4.255125218
1715675887398865724,0.074,,,,4.262820004
1715675887406560510,0.074,,,,4.27051479
1715675887414255296,0.074,,,,4.278209576
1715675887421950082,0.069,,,,4.285904362
1715675887429644868,0.052,,,,4.293599148
1715675887437339654,0.043,,,,4.301293934
1715675887445034440,0.045,,,,4.30898872
1715675887452729226,0.048,,,,4.316683506
1715675887460424012,0.057,,685.0,,4.324378292
1715675887468118798,0.091,,,,4.332073078
1715675887475813584,0.125,,,,4.339767864
1715675887483508370,0.129,,,,4.34746265
1715675887491203156,0.115,,,,4.355157436
1715675887498897942,0.101,,,,4.362852222
1715675887506592728,0.093,,,,4.370547008
1715675887514287514,0.096,,,,4.378241794
1715675887521982300,0.096,,,,4.38593658
1715675887529677086,0.086,,,,4.393631366
1715675887537371872,0.038,,,,4.401326152
1715675887545066658,0.0,,,,4.409020938
1715675887552761444,0.192,,,,4.416715724
1715675887560456230,0.663,,,,4.42441051
1715675887568151016,1.156,,,,4.432105296
1715675887575845802,1.368,,,,4.439800082
1715675887583540588,1.024,,,,4.447494868
1715675887591235374,0.348,,,,4.455189654
1715675887598930160,0.038,,,,4.46288444
1715675887606624946,0.086,,,,4.470579226
1715675887614319732,0.012,,,,4.478274012
1715675887622014518,-0.088,,,,4.485968798
1715675887629709320,-0.05,,,,4.4936636
1715675887637403757,-0.031,,,,4.501358037
1715675887645098194,-0.057,,,,4.509052474
1715675887652792631,-0.048,,,,4.516746911
1715675887660487068,-0.028,,,,4.524441348
1715675887668181505,-0.038,,,,4.532135785
1715675887675875942,-0.043,,,,4.539830222
1715675887683570379,-0.026,,,,4.547524659
1715675887691264816,-0.009,,,,4.555219096
1715675887698959253,-0.007,,,,4.562913533
1715675887706653690,-0.007,,,,4.57060797
1715675887714348127,0.007,,,,4.578302407
1715675887722042564,0.026,,,,4.585996844
1715675887729737001,0.038,,,,4.593691281
1715675887737431438,0.043,,,,4.601385718
1715675887745125875,0.052,,,,4.609080155
1715675887752820312,0.064,,,,4.616774592
1715675887760514749,0.069,,,,4.624469029
1715675887768209186,0.074,,,,4.632163466
1715675887775903623,0.086,,,,4.639857903
1715675887783598060,0.093,,,,4.64755234
1715675887791292497,0.086,,,,4.655246777
1715675887798986934,0.086,,,,4.662941214
1715675887806681371,0.091,,,,4.670635651
1715675887814375808,0.086,,,,4.678330088
1715675887822070245,0.079,,,,4.686024525
1715675887829764682,0.074,,,,4.693718962
1715675887837459119,0.06,,,,4.701413399
1715675887845153556,0.045,,,,4.709107836
1715675887852847993,0.036,,,,4.716802273
1715675887860542430,0.026,,,,4.72449671
1715675887868236867,0.021,,,,4.732191147
1715675887875931304,0.014,,,,4.739885584
1715675887883625741,0.007,,,,4.747580021
1715675887891320178,0.009,,,,4.755274458
1715675887899014615,0.014,,,,4.762968895
1715675887906709052,0.019,,,,4.770663332
1715675887914403489,0.024,,,,4.778357769
1715675887922097926,0.036,,,,4.786052206
1715675887929792363,0.048,,,,4.793746643
1715675887937486800,0.05,,,,4.80144108
1715675887945181237,0.052,,,,4.809135517
1715675887952875674,0.052,,,,4.816829954
1715675887960570111,0.06,,,,4.824524391
1715675887968264548,0.069,,,,4.832218828
1715675887975958985,0.076,,,,4.839913265
1715675887983653422,0.079,,,,4.847607702
1715675887991347859,0.076,,,,4.855302139
1715675887999042296,0.074,,,,4.862996576
1715675888006736733,0.076,,,,4.870691013
1715675888014431170,0.079,,,,4.87838545
1715675888022125607,0.074,,,,4.886079887
1715675888029820044,0.069,,,,4.893774324
1715675888037514481,0.074,,,,4.901468761
1715675888045208918,0.076,,,,4.909163198
1715675888052903355,0.072,,,,4.916857635
1715675888060597792,0.074,,,,4.924552072
1715675888068292229,0.076,,,,4.932246509
1715675888075986666,0.074,,,,4.939940946
1715675888083681103,0.072,,,,4.947635383
1715675888091375540,0.069,,,,4.95532982
1715675888099069977,0.062,,,,4.963024257
1715675888106764414,0.052,,,,4.970718694
1715675888114458851,0.04,,,,4.978413131
1715675888122153288,0.031,,,,4.986107568
1715675888129847725,0.028,,,,4.993802005
1715675888137542162,0.052,,,,5.001496442
1715675888145236599,0.091,,,,5.009190879
1715675888152931036,0.12,,,,5.016885316
1715675888160625473,0.129,,695.0,,5.024579753
1715675888168319910,0.122,,,,5.03227419
1715675888176014347,0.101,,,,5.039968627
1715675888183708784,0.084,,,,5.047663064
1715675888191403284,0.088,85.0,,,5.055357564
