time,ecg,hr,rr,marker,norm_time
1715675696356772256,0.057,,,,0.831036904
1715675696364467042,0.062,,,,0.83873169
1715675696372161828,0.067,,,,0.846426476
1715675696379856614,0.069,,,,0.854121262
1715675696387551400,0.067,,,,0.861816048
1715675696395246186,0.062,,,,0.869510834
1715675696402940972,0.057,,,,0.87720562
1715675696410635758,0.043,,,,0.884900406
1715675696418330544,0.031,,,,0.892595192
1715675696426025330,0.033,,,,0.900289978
1715675696433720116,0.043,,,,0.907984764
1715675696441414902,0.069,,,,0.91567955
1715675696449109688,0.11,,,,0.923374336
1715675696456804474,0.134,,,,0.931069122
1715675696464499260,0.134,,,,0.938763908
1715675696472194046,0.117,,,,0.946458694
1715675696479888832,0.101,,,,0.95415348
1715675696487583618,0.093,,,,0.961848266
1715675696495278404,0.093,,,,0.969543052
1715675696502973190,0.091,,,,0.977237838
1715675696510667976,0.074,,,,0.984932624
1715675696518362762,0.021,,,,0.99262741
1715675696526057548,0.04,,,,1.000322196
1715675696533752334,0.334,,,,1.008016982
1715675696541447120,0.848,,,,1.015711768
1715675696549141906,1.298,,,,1.023406554
1715675696556836692,1.358,,,,1.03110134
1715675696564531478,0.844,,,,1.038796126
1715675696572226264,0.199,,,,1.046490912
1715675696579921050,0.031,,,,1.054185698
1715675696587615836,0.088,,,,1.061880484
1715675696595310622,0.004,,,,1.06957527
1715675696603005408,-0.05,,,,1.077270056
1715675696610700194,-0.014,,,,1.084964842
1715675696618394980,-0.024,,,,1.092659628
1715675696626089766,-0.045,,,,1.100354414
1715675696633784552,-0.024,,,,1.1080492
1715675696641479338,-0.009,,,,1.115743986
1715675696649174140,-0.012,,,,1.123438788
1715675696656868926,-0.004,,,,1.131133574
1715675696664563712,0.009,,,,1.13882836
1715675696672258498,0.016,,,,1.146523146
1715675696679953284,0.024,,,,1.154217932
1715675696687648070,0.028,,,,1.161912718
1715675696695342856,0.04,,,,1.169607504
1715675696703037642,0.057,,,,1.17730229
1715675696710732428,0.062,,,,1.184997076
1715675696718427214,0.064,,,,1.192691862
1715675696726122000,0.076,,,,1.200386648
1715675696733816786,0.088,,,,1.208081434
1715675696741511572,0.086,,,,1.21577622
1715675696749206358,0.084,,,,1.223471006
1715675696756901144,0.091,,,,1.231165792
1715675696764595930,0.098,,,,1.238860578
1715675696772290716,0.098,,,,1.246555364
1715675696779985502,0.101,,,,1.25425015
1715675696787680288,0.101,,,,1.261944936
1715675696795375074,0.098,,838.0,,1.269639722
1715675696803069860,0.091,,,,1.277334508
1715675696810764646,0.081,,,,1.285029294
1715675696818459432,0.072,,,,1.29272408
1715675696826154218,0.062,,,,1.300418866
1715675696833849004,0.05,,,,1.308113652
1715675696841543790,0.043,,,,1.315808438
1715675696849238576,0.04,,,,1.323503224
1715675696856933362,0.036,,,,1.33119801
1715675696864628148,0.031,,,,1.338892796
1715675696872322934,0.026,,,,1.346587582
1715675696880017720,0.026,,,,1.354282368
1715675696887712506,0.028,,,,1.361977154
1715675696895407292,0.033,,,,1.36967194
1715675696903102078,0.038,,,,1.377366726
1715675696910796864,0.04,,,,1.385061512
1715675696918491650,0.04,,,,1.392756298
1715675696926186436,0.045,,,,1.400451084
1715675696933881222,0.045,,,,1.40814587
1715675696941576008,0.045,,,,1.415840656
1715675696949270794,0.048,,,,1.423535442
1715675696956965580,0.05,,,,1.431230228
1715675696964660366,0.048,,,,1.438925014
1715675696972355152,0.05,,,,1.4466198
1715675696980049938,0.05,,,,1.454314586
1715675696987744724,0.043,,,,1.462009372
1715675696995439510,0.038,,,,1.469704158
1715675697003134296,0.038,,,,1.477398944
1715675697010829082,0.038,,,,1.48509373
1715675697018523868,0.036,,,,1.492788516
1715675697026218654,0.04,,,,1.500483302
1715675697033913440,0.038,,,,1.508178088
1715675697041608226,0.036,,,,1.515872874
1715675697049303012,0.038,,,,1.52356766
1715675697056997798,0.04,,,,1.531262446
1715675697064692584,0.043,,,,1.538957232
1715675697072387370,0.045,,,,1.546652018
1715675697080082156,0.048,,,,1.554346804
1715675697087776942,0.045,,,,1.56204159
1715675697095471728,0.048,,,,1.569736376
1715675697103166514,0.052,,,,1.577431162
1715675697110861300,0.05,,,,1.585125948
1715675697118556086,0.048,,,,1.592820734
1715675697126250872,0.038,,,,1.60051552
1715675697133945658,0.019,,,,1.608210306
1715675697141640444,0.012,,,,1.615905092
1715675697149335230,0.012,,,,1.623599878
1715675697157030016,0.016,,,,1.631294664
1715675697164724802,0.036,,,,1.63898945
1715675697172419588,0.074,,,,1.646684236
1715675697180114374,0.105,,,,1.654379022
1715675697187809160,0.113,,,,1.662073808
1715675697195503946,0.103,,,,1.669768594
1715675697203198732,0.088,,,,1.67746338
1715675697210893536,0.079,77.0,,,1.685158184
1715675697218588182,0.084,,,,1.69285283
1715675697226282828,0.086,,,,1.700547476
1715675697233977474,0.072,,,,1.708242122
1715675697241672120,0.031,,,,1.715936768
1715675697249366766,0.009,,,,1.723631414
1715675697257061412,0.214,,,,1.73132606
1715675697264756058,0.68,,,,1.739020706
1715675697272450704,1.156,,,,1.746715352
1715675697280145350,1.341,,,,1.754409998
1715675697287839996,0.983,,,,1.762104644
1715675697295534642,0.329,,,,1.76979929
1715675697303229288,0.038,,,,1.777493936
1715675697310923934,0.076,,,,1.785188582
1715675697318618580,0.016,,,,1.792883228
1715675697326313226,-0.064,,,,1.800577874
1715675697334007872,-0.028,,,,1.80827252
1715675697341702518,-0.016,,,,1.815967166
1715675697349397164,-0.038,,,,1.823661812
1715675697357091810,-0.021,,,,1.831356458
1715675697364786456,-0.004,,,,1.839051104
1715675697372481102,-0.009,,,,1.84674575
1715675697380175748,-0.002,,,,1.854440396
1715675697387870394,0.012,,,,1.862135042
1715675697395565040,0.024,,,,1.869829688
1715675697403259686,0.031,,,,1.877524334
1715675697410954332,0.04,,,,1.88521898
1715675697418648978,0.05,,,,1.892913626
1715675697426343624,0.062,,,,1.900608272
1715675697434038270,0.072,,,,1.908302918
1715675697441732916,0.084,,,,1.915997564
1715675697449427562,0.093,,,,1.92369221
1715675697457122208,0.103,,,,1.931386856
1715675697464816854,0.11,,,,1.939081502
1715675697472511500,0.115,,,,1.946776148
1715675697480206146,0.117,,,,1.954470794
1715675697487900792,0.117,,,,1.96216544
1715675697495595438,0.117,,,,1.969860086
1715675697503290084,0.115,,,,1.977554732
1715675697510984730,0.115,,,,1.985249378
1715675697518679376,0.113,,,,1.992944024
1715675697526374022,0.108,,,,2.00063867
1715675697534068668,0.096,,,,2.008333316
1715675697541763314,0.088,,,,2.016027962
1715675697549457960,0.079,,,,2.023722608
1715675697557152606,0.067,,,,2.031417254
1715675697564847252,0.06,,,,2.0391119
1715675697572541898,0.057,,,,2.046806546
1715675697580236544,0.052,,,,2.054501192
1715675697587931190,0.045,,,,2.062195838
1715675697595625836,0.045,,,,2.069890484
1715675697603320482,0.05,,,,2.07758513
1715675697611015128,0.052,,,,2.085279776
1715675697618709774,0.055,,,,2.092974422
1715675697626404420,0.052,,829.0,,2.100669068
1715675697634099066,0.055,,,,2.108363714
1715675697641793712,0.062,,,,2.11605836
1715675697649488358,0.067,,,,2.123753006
1715675697657183004,0.072,,,,2.131447652
1715675697664877650,0.076,,,,2.139142298
1715675697672572296,0.076,,,,2.146836944
1715675697680266942,0.081,,,,2.15453159
1715675697687961588,0.084,,,,2.162226236
1715675697695656234,0.081,,,,2.169920882
1715675697703350880,0.079,,,,2.177615528
1715675697711045526,0.076,,,,2.185310174
1715675697718740172,0.074,,,,2.19300482
1715675697726434818,0.069,,,,2.200699466
1715675697734129464,0.062,,,,2.208394112
1715675697741824110,0.06,,,,2.216088758
1715675697749518756,0.062,,,,2.223783404
1715675697757213402,0.057,,,,2.23147805
1715675697764908048,0.055,,,,2.239172696
1715675697772602758,0.055,77.0,,,2.246867406
1715675697780297265,0.055,,,,2.254561913
1715675697787991772,0.055,,,,2.26225642
1715675697795686279,0.057,,,,2.269950927
1715675697803380786,0.06,,,,2.277645434
1715675697811075293,0.062,,,,2.285339941
1715675697818769800,0.06,,,,2.293034448
1715675697826464307,0.052,,,,2.300728955
1715675697834158814,0.052,,,,2.308423462
1715675697841853321,0.06,,,,2.316117969
1715675697849547828,0.062,,,,2.323812476
1715675697857242335,0.062,,,,2.331506983
1715675697864936842,0.064,,,,2.33920149
1715675697872631349,0.064,,,,2.346895997
1715675697880325856,0.062,,,,2.354590504
1715675697888020363,0.06,,,,2.362285011
1715675697895714870,0.05,,,,2.369979518
1715675697903409377,0.04,,,,2.377674025
1715675697911103884,0.036,,,,2.385368532
1715675697918798391,0.038,,,,2.393063039
1715675697926492898,0.057,,,,2.400757546
1715675697934187405,0.096,,,,2.408452053
1715675697941881912,0.127,,,,2.41614656
1715675697949576419,0.134,,,,2.423841067
1715675697957270926,0.125,,,,2.431535574
1715675697964965433,0.103,,,,2.439230081
1715675697972659940,0.086,,,,2.446924588
1715675697980354447,0.093,,,,2.454619095
1715675697988048954,0.103,,,,2.462313602
1715675697995743461,0.093,,,,2.470008109
1715675698003437968,0.043,,,,2.477702616
1715675698011132475,0.026,,,,2.485397123
1715675698018826982,0.252,,,,2.49309163
1715675698026521489,0.726,,,,2.500786137
1715675698034215996,1.187,,,,2.508480644
1715675698041910503,1.344,,,,2.516175151
1715675698049605010,0.954,,,,2.523869658
1715675698057299517,0.305,,,,2.531564165
1715675698064994024,0.045,,,,2.539258672
1715675698072688531,0.098,,,,2.546953179
1715675698080383038,0.04,,,,2.554647686
1715675698088077545,-0.036,,,,2.562342193
1715675698095772052,-0.004,,,,2.5700367
1715675698103466559,0.007,,,,2.577731207
1715675698111161066,-0.014,,,,2.585425714
1715675698118855573,-0.002,,,,2.593120221
1715675698126550080,0.009,,,,2.600814728
1715675698134244587,0.002,,,,2.608509235
1715675698141939094,0.007,,,,2.616203742
1715675698149633601,0.021,,,,2.623898249
1715675698157328108,0.028,,,,2.631592756
1715675698165022615,0.038,,,,2.639287263
1715675698172717122,0.052,,,,2.64698177
1715675698180411629,0.062,,,,2.654676277
1715675698188106136,0.067,,,,2.662370784
1715675698195800643,0.076,,,,2.670065291
1715675698203495150,0.091,,,,2.677759798
1715675698211189657,0.101,,,,2.685454305
1715675698218884164,0.103,,,,2.693148812
1715675698226578671,0.11,,,,2.700843319
1715675698234273178,0.12,,,,2.708537826
1715675698241967685,0.127,,,,2.716232333
1715675698249662192,0.127,,,,2.72392684
1715675698257356699,0.132,,,,2.731621347
1715675698265051206,0.134,,,,2.739315854
1715675698272745713,0.132,,,,2.747010361
1715675698280440220,0.129,,,,2.754704868
1715675698288134727,0.127,,,,2.762399375
1715675698295829234,0.117,,,,2.770093882
1715675698303523741,0.103,,,,2.777788389
1715675698311218248,0.091,,,,2.785482896
1715675698318912755,0.084,,,,2.793177403
1715675698326607262,0.076,,,,2.80087191
1715675698334301806,0.062,,,,2.808566454
1715675698341996592,0.06,,,,2.81626124
1715675698349691378,0.062,,,,2.823956026
1715675698357386164,0.06,,,,2.831650812
1715675698365080950,0.06,,,,2.839345598
1715675698372775736,0.062,,,,2.847040384
1715675698380470522,0.067,,,,2.85473517
1715675698388165308,0.067,,,,2.862429956
1715675698395860094,0.067,,,,2.870124742
1715675698403554880,0.069,,,,2.877819528
1715675698411249666,0.079,,,,2.885514314
1715675698418944452,0.081,,,,2.8932091
1715675698426639238,0.076,,,,2.900903886
1715675698434334024,0.076,,811.0,,2.908598672
1715675698442028810,0.086,,,,2.916293458
1715675698449723596,0.084,,,,2.923988244
1715675698457418382,0.076,,,,2.93168303
1715675698465113168,0.072,,,,2.939377816
1715675698472807954,0.072,,,,2.947072602
1715675698480502740,0.072,,,,2.954767388
1715675698488197526,0.072,,,,2.962462174
1715675698495892312,0.072,,,,2.97015696
1715675698503587098,0.072,,,,2.977851746
1715675698511281884,0.069,,,,2.985546532
1715675698518976670,0.062,,,,2.993241318
1715675698526671456,0.062,,,,3.000936104
1715675698534366242,0.067,,,,3.00863089
1715675698542061028,0.067,,,,3.016325676
1715675698549755814,0.057,,,,3.024020462
1715675698557450600,0.055,,,,3.031715248
1715675698565145386,0.06,,,,3.039410034
1715675698572840172,0.055,,,,3.04710482
1715675698580534958,0.048,,,,3.054799606
1715675698588229744,0.052,,,,3.062494392
1715675698595924530,0.057,,,,3.070189178
1715675698603619316,0.055,,,,3.077883964
1715675698611314102,0.05,,,,3.08557875
1715675698619008888,0.052,,,,3.093273536
1715675698626703674,0.055,,,,3.100968322
1715675698634398460,0.04,,,,3.108663108
1715675698642093246,0.021,,,,3.116357894
1715675698649788032,0.016,,,,3.12405268
1715675698657482818,0.016,,,,3.131747466
1715675698665177604,0.016,,,,3.139442252
1715675698672872390,0.038,,,,3.147137038
1715675698680567176,0.079,,,,3.154831824
1715675698688261962,0.108,,,,3.16252661
1715675698695956748,0.105,,,,3.170221396
1715675698703651534,0.091,,,,3.177916182
1715675698711346320,0.072,,,,3.185610968
1715675698719041106,0.062,,,,3.193305754
1715675698726735892,0.067,,,,3.20100054
1715675698734430678,0.074,,,,3.208695326
1715675698742125464,0.067,,,,3.216390112
1715675698749820250,0.016,,,,3.224084898
1715675698757515036,0.0,,,,3.231779684
1715675698765209822,0.233,,,,3.23947447
1715675698772904608,0.714,,,,3.247169256
1715675698780599394,1.171,,,,3.254864042
1715675698788294180,1.313,,,,3.262558828
1715675698795988966,0.909,,,,3.270253614
1715675698803683752,0.264,,,,3.2779484
1715675698811378538,0.021,,,,3.285643186
1715675698819073324,0.079,,,,3.293337972
1715675698826768110,0.016,,,,3.301032758
1715675698834462896,-0.055,,,,3.308727544
1715675698842157682,-0.024,,,,3.31642233
1715675698849852468,-0.019,,,,3.324117116
1715675698857547254,-0.04,,,,3.331811902
1715675698865242040,-0.024,,,,3.339506688
1715675698872936826,-0.004,,,,3.347201474
1715675698880631612,-0.007,,,,3.35489626
1715675698888326398,-0.004,,,,3.362591046
1715675698896021200,0.012,77.0,,,3.370285848
1715675698903715986,0.028,,,,3.377980634
1715675698911410772,0.033,,,,3.38567542
1715675698919105558,0.036,,,,3.393370206
1715675698926800344,0.048,,,,3.401064992
1715675698934495130,0.052,,,,3.408759778
1715675698942189916,0.057,,,,3.416454564
1715675698949884702,0.067,,,,3.42414935
1715675698957579488,0.072,,,,3.431844136
1715675698965274274,0.074,,,,3.439538922
1715675698972969060,0.091,,,,3.447233708
1715675698980663846,0.103,,,,3.454928494
1715675698988358632,0.096,,,,3.46262328
1715675698996053418,0.096,,,,3.470318066
1715675699003748204,0.108,,,,3.478012852
1715675699011442990,0.113,,,,3.485707638
1715675699019137776,0.105,,,,3.493402424
1715675699026832562,0.101,,,,3.50109721
1715675699034527348,0.103,,,,3.508791996
1715675699042222134,0.096,,,,3.516486782
1715675699049916920,0.079,,,,3.524181568
1715675699057611706,0.067,,,,3.531876354
1715675699065306492,0.057,,,,3.53957114
1715675699073001278,0.05,,,,3.547265926
1715675699080696064,0.05,,,,3.554960712
1715675699088390850,0.04,,,,3.562655498
1715675699096085636,0.033,,,,3.570350284
1715675699103780422,0.043,,,,3.57804507
1715675699111475208,0.045,,,,3.585739856
1715675699119169994,0.04,,,,3.593434642
1715675699126864780,0.048,,,,3.601129428
1715675699134559566,0.055,,,,3.608824214
1715675699142254352,0.048,,,,3.616519
1715675699149949138,0.04,,,,3.624213786
1715675699157643924,0.048,,,,3.631908572
1715675699165338710,0.052,,,,3.639603358
1715675699173033496,0.048,,,,3.647298144
1715675699180728282,0.052,,,,3.65499293
1715675699188423068,0.06,,,,3.662687716
1715675699196117854,0.057,,,,3.670382502
1715675699203812640,0.052,,772.0,,3.678077288
1715675699211507426,0.052,,,,3.685772074
1715675699219202212,0.052,,,,3.69346686
1715675699226896998,0.048,,,,3.701161646
1715675699234591784,0.05,,,,3.708856432
1715675699242286570,0.052,,,,3.716551218
1715675699249981356,0.052,,,,3.724246004
1715675699257676142,0.048,,,,3.73194079
1715675699265370928,0.05,,,,3.739635576
1715675699273065714,0.052,,,,3.747330362
1715675699280760500,0.05,,,,3.755025148
1715675699288455286,0.05,,,,3.762719934
1715675699296150072,0.048,,,,3.77041472
1715675699303844858,0.04,,,,3.778109506
1715675699311539644,0.045,,,,3.785804292
1715675699319234430,0.052,,,,3.793499078
1715675699326929216,0.043,,,,3.801193864
1715675699334624002,0.033,,,,3.80888865
1715675699342318788,0.04,,,,3.816583436
1715675699350013574,0.038,,,,3.824278222
1715675699357708360,0.033,,,,3.831973008
1715675699365403146,0.04,,,,3.839667794
1715675699373097932,0.04,,,,3.84736258
1715675699380792718,0.026,,,,3.855057366
1715675699388487504,0.012,,,,3.862752152
1715675699396182290,0.007,,,,3.870446938
1715675699403877076,0.007,,,,3.878141724
1715675699411571862,0.024,,,,3.88583651
1715675699419266648,0.055,,,,3.893531296
1715675699426961434,0.088,,,,3.901226082
1715675699434656220,0.101,,,,3.908920868
1715675699442351006,0.091,,,,3.916615654
1715675699450045792,0.069,,,,3.92431044
1715675699457740594,0.055,,,,3.932005242
1715675699465434962,0.06,,,,3.93969961
1715675699473129330,0.067,,,,3.947393978
1715675699480823698,0.062,,,,3.955088346
1715675699488518066,0.021,,,,3.962782714
1715675699496212434,-0.019,,,,3.970477082
1715675699503906802,0.098,,,,3.97817145
1715675699511601170,0.48,,,,3.985865818
1715675699519295538,0.964,,,,3.993560186
1715675699526989906,1.264,,,,4.001254554
1715675699534684274,1.084,,,,4.008948922
1715675699542378642,0.48,,,,4.01664329
1715675699550073010,0.064,,,,4.024337658
1715675699557767378,0.045,,,,4.032032026
1715675699565461746,0.024,,,,4.039726394
1715675699573156114,-0.062,,,,4.047420762
1715675699580850482,-0.05,,,,4.05511513
1715675699588544850,-0.028,,,,4.062809498
1715675699596239218,-0.048,,,,4.070503866
1715675699603933586,-0.043,,,,4.078198234
1715675699611627954,-0.024,,,,4.085892602
1715675699619322322,-0.024,,,,4.09358697
1715675699627016690,-0.021,,,,4.101281338
1715675699634711058,-0.007,,,,4.108975706
1715675699642405426,0.0,,,,4.116670074
1715675699650099794,0.0,,,,4.124364442
1715675699657794162,0.004,,,,4.13205881
1715675699665488530,0.019,,,,4.139753178
1715675699673182898,0.028,,,,4.147447546
1715675699680877266,0.038,,,,4.155141914
1715675699688571634,0.045,,,,4.162836282
1715675699696266002,0.052,,,,4.17053065
1715675699703960370,0.064,,,,4.178225018
1715675699711654738,0.074,,,,4.185919386
1715675699719349106,0.081,,,,4.193613754
1715675699727043474,0.088,,,,4.201308122
1715675699734737842,0.096,,,,4.20900249
1715675699742432210,0.098,,,,4.216696858
1715675699750126578,0.098,,,,4.224391226
1715675699757820946,0.101,,,,4.232085594
1715675699765515314,0.098,,,,4.239779962
1715675699773209682,0.091,,,,4.24747433
1715675699780904050,0.086,,,,4.255168698
1715675699788598418,0.081,,,,4.262863066
1715675699796292786,0.069,,,,4.270557434
1715675699803987154,0.057,,,,4.278251802
1715675699811681522,0.048,,,,4.28594617
1715675699819375890,0.043,,,,4.293640538
1715675699827070258,0.043,,,,4.301334906
1715675699834764626,0.036,,,,4.309029274
1715675699842458994,0.036,,,,4.316723642
1715675699850153362,0.04,,,,4.32441801
1715675699857847730,0.04,,,,4.332112378
1715675699865542098,0.043,,,,4.339806746
1715675699873236466,0.05,,,,4.347501114
1715675699880930834,0.057,,,,4.355195482
1715675699888625202,0.062,,,,4.36288985
1715675699896319570,0.064,,,,4.370584218
1715675699904013938,0.069,,,,4.378278586
1715675699911708306,0.076,,,,4.385972954
1715675699919402674,0.081,,,,4.393667322
1715675699927097042,0.079,,,,4.40136169
1715675699934791410,0.079,,,,4.409056058
1715675699942485778,0.076,,,,4.416750426
1715675699950180146,0.072,,,,4.424444794
1715675699957874514,0.076,,753.0,,4.432139162
1715675699965568882,0.079,,,,4.43983353
1715675699973263250,0.076,,,,4.447527898
1715675699980957618,0.076,,,,4.455222266
1715675699988651986,0.076,,,,4.462916634
1715675699996346354,0.076,,,,4.470611002
1715675700004040722,0.076,,,,4.47830537
1715675700011735090,0.076,,,,4.485999738
1715675700019429472,0.074,77.0,,,4.49369412
1715675700027124258,0.076,,,,4.501388906
1715675700034819044,0.076,,,,4.509083692
1715675700042513830,0.069,,,,4.516778478
1715675700050208616,0.06,,,,4.524473264
1715675700057903402,0.064,,,,4.53216805
1715675700065598188,0.072,,,,4.539862836
1715675700073292974,0.064,,,,4.547557622
1715675700080987760,0.057,,,,4.555252408
1715675700088682546,0.057,,,,4.562947194
1715675700096377332,0.055,,,,4.57064198
1715675700104072118,0.048,,,,4.578336766
1715675700111766904,0.043,,,,4.586031552
1715675700119461690,0.036,,,,4.593726338
1715675700127156476,0.024,,,,4.601421124
1715675700134851262,0.016,,,,4.60911591
1715675700142546048,0.012,,,,4.616810696
1715675700150240834,0.021,,,,4.624505482
1715675700157935620,0.057,,,,4.632200268
1715675700165630406,0.091,,,,4.639895054
1715675700173325192,0.096,,,,4.64758984
1715675700181019978,0.081,,,,4.655284626
1715675700188714764,0.057,,,,4.662979412
1715675700196409550,0.043,,,,4.670674198
1715675700204104336,0.05,,,,4.678368984
1715675700211799122,0.057,,,,4.68606377
1715675700219493908,0.048,,,,4.693758556
1715675700227188694,0.004,,,,4.701453342
1715675700234883480,-0.021,,,,4.709148128
1715675700242578266,0.168,,,,4.716842914
1715675700250273052,0.62,,,,4.7245377
1715675700257967838,1.098,,,,4.732232486
1715675700265662624,1.317,,,,4.739927272
1715675700273357410,1.01,,,,4.747622058
1715675700281052196,0.377,,,,4.755316844
1715675700288746982,0.04,,,,4.76301163
1715675700296441768,0.052,,,,4.770706416
1715675700304136554,0.009,,,,4.778401202
1715675700311831340,-0.069,,,,4.786095988
1715675700319526126,-0.05,,,,4.793790774
1715675700327220912,-0.031,,,,4.80148556
1715675700334915698,-0.045,,,,4.809180346
1715675700342610484,-0.04,,,,4.816875132
1715675700350305270,-0.026,,,,4.824569918
1715675700358000056,-0.019,,,,4.832264704
1715675700365694842,-0.014,,,,4.83995949
1715675700373389628,-0.004,,,,4.847654276
1715675700381084414,0.004,,,,4.855349062
1715675700388779200,0.014,,,,4.863043848
1715675700396473986,0.026,,,,4.870738634
1715675700404168772,0.038,,,,4.87843342
1715675700411863558,0.043,,,,4.886128206
1715675700419558344,0.052,,,,4.893822992
1715675700427253130,0.069,,,,4.901517778
1715675700434947916,0.076,,,,4.909212564
1715675700442642702,0.079,,,,4.91690735
1715675700450337488,0.088,,,,4.924602136
1715675700458032274,0.098,,,,4.932296922
1715675700465727060,0.103,,,,4.939991708
1715675700473421846,0.108,,,,4.947686494
1715675700481116632,0.11,,,,4.95538128
1715675700488811418,0.108,,,,4.963076066
1715675700496506204,0.105,,,,4.970770852
1715675700504200990,0.105,,,,4.978465638
1715675700511895776,0.103,,,,4.986160424
1715675700519590562,0.093,,,,4.99385521
1715675700527285348,0.081,,,,5.001549996
1715675700534980134,0.069,,,,5.009244782
1715675700542674920,0.06,,,,5.016939568
1715675700550369706,0.048,,,,5.024634354
1715675700558064492,0.04,,,,5.03232914
1715675700565759278,0.043,,,,5.040023926
1715675700573454064,0.043,,,,5.047718712
1715675700581148866,0.038,,,,5.055413514
1715675700588843652,0.038,,,,5.0631083
1715675700596538438,0.043,,,,5.070803086
