time,ecg,hr,rr,marker,norm_time
1715323549064113758,0.004,,,,3.42430194
1715323549071808544,-0.023,,,,3.431996726
1715323549079503330,-0.035,,,,3.439691512
1715323549087198116,0.021,,,,3.447386298
1715323549094892902,0.05,,,,3.455081084
1715323549102587688,0.002,,,,3.46277587
1715323549110282474,-0.019,,,,3.470470656
1715323549117977260,-0.014,,,,3.478165442
1715323549125672046,-0.043,,,,3.485860228
1715323549133366832,-0.062,,,,3.493555014
1715323549141061618,-0.047,,,,3.5012498
1715323549148756404,-0.019,,,,3.508944586
1715323549156451190,0.016,,,,3.516639372
1715323549164145976,0.019,,,,3.524334158
1715323549171840762,-0.021,,,,3.532028944
1715323549179535548,-0.047,,,,3.53972373
1715323549187230334,-0.04,,,,3.547418516
1715323549194925120,-0.031,,,,3.555113302
1715323549202619906,-0.035,,,,3.562808088
1715323549210314692,-0.064,,,,3.570502874
1715323549218009478,-0.143,,,,3.57819766
1715323549225704264,-0.186,,,,3.585892446
1715323549233399050,0.153,,,,3.593587232
1715323549241093836,0.841,,,,3.601282018
1715323549248788622,1.143,,,,3.608976804
1715323549256483408,0.659,,,,3.61667159
1715323549264178194,-0.059,,,,3.624366376
1715323549271872980,-0.285,,,,3.632061162
1715323549279567766,-0.129,,,,3.639755948
1715323549287262552,-0.122,,,,3.647450734
1715323549294957338,-0.191,,,,3.65514552
1715323549302652124,-0.165,,,,3.662840306
1715323549310346910,-0.179,,,,3.670535092
1715323549318041696,-0.17,,,,3.678229878
1715323549325736482,-0.069,,,,3.685924664
1715323549333431268,-0.045,,,,3.69361945
1715323549341126054,-0.083,,,,3.701314236
1715323549348820840,-0.05,,,,3.709009022
1715323549356515626,-0.019,,,,3.716703808
1715323549364210412,-0.035,,,,3.724398594
1715323549371905198,-0.043,,,,3.73209338
1715323549379599984,-0.023,,,,3.739788166
1715323549387294770,0.002,,,,3.747482952
1715323549394989556,0.035,,,,3.755177738
1715323549402684342,0.059,,,,3.762872524
1715323549410379128,0.079,,,,3.77056731
1715323549418073914,0.088,,,,3.778262096
1715323549425768700,0.1,,,,3.785956882
1715323549433463486,0.134,,,,3.793651668
1715323549441158272,0.131,,,,3.801346454
1715323549448853058,0.091,,,,3.80904124
1715323549456547844,0.11,,,,3.816736026
1715323549464242630,0.148,,,,3.824430812
1715323549471937416,0.1,,,,3.832125598
1715323549479632202,0.031,,,,3.839820384
1715323549487326988,0.011,,,,3.84751517
1715323549495021774,-0.007,,,,3.855209956
1715323549502716560,-0.079,,,,3.862904742
1715323549510411346,-0.139,,,,3.870599528
1715323549518106132,-0.122,,,,3.878294314
1715323549525800918,-0.095,,,,3.8859891
1715323549533495704,-0.122,,,,3.893683886
1715323549541190490,-0.143,,,,3.901378672
1715323549548885276,-0.134,,,,3.909073458
1715323549556580062,-0.112,,,,3.916768244
1715323549564274848,-0.091,,,,3.92446303
1715323549571969652,-0.107,93.0,703.0,,3.932157834
1715323549579664856,-0.131,,,,3.939853038
1715323549587360060,-0.083,,,,3.947548242
1715323549595055264,-0.021,,,,3.955243446
1715323549602750468,-0.033,,,,3.96293865
1715323549610445672,-0.059,,,,3.970633854
1715323549618140876,-0.019,,,,3.978329058
1715323549625836080,0.016,,,,3.986024262
1715323549633531284,-0.016,,,,3.993719466
1715323549641226488,-0.033,,,,4.00141467
1715323549648921692,0.028,,,,4.009109874
1715323549656616896,0.079,,,,4.016805078
1715323549664312100,0.062,,,,4.024500282
1715323549672007304,0.04,,,,4.032195486
1715323549679702508,0.038,,,,4.03989069
1715323549687397712,0.031,,,,4.047585894
1715323549695092916,0.04,,,,4.055281098
1715323549702788120,0.081,,,,4.062976302
1715323549710483324,0.079,,,,4.070671506
1715323549718178528,0.052,,,,4.07836671
1715323549725873732,0.091,,,,4.086061914
1715323549733568936,0.143,,,,4.093757118
1715323549741264140,0.136,,,,4.101452322
1715323549748959344,0.131,,,,4.109147526
1715323549756654548,0.177,,,,4.11684273
1715323549764349752,0.201,,,,4.124537934
1715323549772044956,0.198,,,,4.132233138
1715323549779740160,0.239,,,,4.139928342
1715323549787435364,0.275,,,,4.147623546
1715323549795130568,0.282,,,,4.15531875
1715323549802825772,0.345,,,,4.163013954
1715323549810520976,0.426,,,,4.170709158
1715323549818216180,0.402,,,,4.178404362
1715323549825911384,0.371,,,,4.186099566
1715323549833606588,0.421,,,,4.19379477
1715323549841301792,0.45,,,,4.201489974
1715323549848996996,0.474,,,,4.209185178
1715323549856692200,0.517,,,,4.216880382
1715323549864387404,0.517,,,,4.224575586
1715323549872082608,0.541,,,,4.23227079
1715323549879777812,0.611,,,,4.239965994
1715323549887473016,0.623,,,,4.247661198
1715323549895168220,0.587,,,,4.255356402
1715323549902863424,0.599,,,,4.263051606
1715323549910558628,0.639,,,,4.27074681
1715323549918253832,0.644,,,,4.278442014
1715323549925949036,0.659,,,,4.286137218
1715323549933644240,0.663,,,,4.293832422
1715323549941339444,0.532,,,,4.301527626
1715323549949034648,0.5680000000000001,,,,4.30922283
1715323549956729852,1.169,,,,4.316918034
1715323549964425056,1.756,,,,4.324613238
1715323549972120260,1.519,,,,4.332308442
1715323549979815464,0.786,,,,4.340003646
1715323549987510668,0.467,,,,4.34769885
1715323549995205872,0.63,,,,4.355394054
1715323550002901076,0.7020000000000001,,,,4.363089258
1715323550010596280,0.639,,,,4.370784462
1715323550018291484,0.675,,,,4.378479666
1715323550025986688,0.723,,,,4.38617487
1715323550033681892,0.711,,,,4.393870074
1715323550041377096,0.733,,,,4.401565278
1715323550049072300,0.793,,,,4.409260482
1715323550056767504,0.795,,,,4.416955686
1715323550064462708,0.771,,,,4.42465089
1715323550072157912,0.795,,,,4.432346094
1715323550079853116,0.8190000000000001,,,,4.440041298
1715323550087548320,0.8190000000000001,,,,4.447736502
1715323550095243524,0.8290000000000001,,,,4.455431706
1715323550102938728,0.841,,,,4.46312691
1715323550110633932,0.855,,,,4.470822114
1715323550118329136,0.891,,,,4.478517318
1715323550126024340,0.92,,,,4.486212522
1715323550133719564,0.91,,,,4.493907746
1715323550141414768,0.922,,,,4.50160295
1715323550149109972,0.953,,,,4.509298154
1715323550156805176,0.925,,,,4.516993358
1715323550164500380,0.913,,,,4.524688562
1715323550172195584,0.97,,,,4.532383766
1715323550179890788,0.953,,,,4.54007897
1715323550187585992,0.865,,,,4.547774174
1715323550195281196,0.843,,,,4.555469378
1715323550202976400,0.853,,,,4.563164582
1715323550210671604,0.798,,,,4.570859786
1715323550218366808,0.6990000000000001,,,,4.57855499
1715323550226062012,0.644,,,,4.586250194
1715323550233757216,0.671,,,,4.593945398
1715323550241452420,0.683,,,,4.601640602
1715323550249147624,0.632,,,,4.609335806
1715323550256842828,0.615,,,,4.61703101
1715323550264538032,0.611,,,,4.624726214
1715323550272233236,0.596,,,,4.632421418
1715323550279928440,0.627,,,,4.640116622
1715323550287623644,0.644,,,,4.647811826
1715323550295318848,0.625,,,,4.65550703
1715323550303014052,0.577,,,,4.663202234
1715323550310709256,0.579,,,,4.670897438
1715323550318404460,0.673,,,,4.678592642
1715323550326099664,0.663,,,,4.686287846
1715323550333794868,0.5750000000000001,,,,4.69398305
1715323550341490072,0.601,,,,4.701678254
1715323550349185276,0.647,,,,4.709373458
1715323550356880480,0.642,,,,4.717068662
1715323550364575684,0.627,,,,4.724763866
1715323550372270888,0.599,,,,4.73245907
1715323550379966092,0.606,,,,4.740154274
1715323550387661296,0.647,,,,4.747849478
1715323550395356500,0.632,,,,4.755544682
1715323550403051704,0.608,,,,4.763239886
1715323550410746908,0.62,,,,4.77093509
1715323550418442112,0.603,,,,4.778630294
1715323550426137316,0.5680000000000001,,,,4.786325498
1715323550433832520,0.584,,,,4.794020702
1715323550441527724,0.615,,,,4.801715906
1715323550449222928,0.599,,,,4.80941111
1715323550456918132,0.611,,,,4.817106314
1715323550464613336,0.611,,,,4.824801518
1715323550472308540,0.548,,,,4.832496722
1715323550480003744,0.532,,,,4.840191926
1715323550487698948,0.546,,,,4.84788713
1715323550495394152,0.532,,,,4.855582334
1715323550503089356,0.527,,,,4.863277538
1715323550510784560,0.541,,,,4.870972742
1715323550518479764,0.532,,,,4.878667946
1715323550526174968,0.491,,,,4.88636315
1715323550533870172,0.541,,,,4.894058354
1715323550541565376,0.644,,,,4.901753558
1715323550549260580,0.589,,,,4.909448762
1715323550556955784,0.481,,,,4.917143966
1715323550564650988,0.505,,,,4.92483917
1715323550572346192,0.541,,,,4.932534374
1715323550580041396,0.534,,,,4.940229578
1715323550587736600,0.556,,,,4.947924782
1715323550595431804,0.498,,,,4.955619986
1715323550603127008,0.337,,,,4.96331519
1715323550610822212,0.352,,,,4.971010394
1715323550618517416,0.79,,,,4.978705598
1715323550626212620,1.354,,,,4.986400802
1715323550633907824,1.457,,,,4.994096006
1715323550641603028,0.973,,,,5.00179121
1715323550649298232,0.452,,,,5.009486414
1715323550656993436,0.352,,,,5.017181618
1715323550664688640,0.417,,,,5.024876822
