time,ecg,hr,rr,marker,norm_time
1715323360827996966,0.179,,,,0.0
1715323360835691752,0.136,,,,0.007694786
1715323360843386538,0.086,,,,0.015389572
1715323360851081324,0.047,,,,0.023084358
1715323360858776110,0.023,,,,0.030779144
1715323360866470896,0.002,,,,0.03847393
1715323360874165682,-0.002,,,,0.046168716
1715323360881860468,-0.004,,,,0.053863502
1715323360889555254,-0.011,,,,0.061558288
1715323360897250040,-0.014,,,,0.069253074
1715323360904944826,-0.021,,,,0.07694786
1715323360912639612,-0.016,,,,0.084642646
1715323360920334398,0.0,,,,0.092337432
1715323360928029184,0.004,,,,0.100032218
1715323360935723970,0.011,,,,0.107727004
1715323360943418756,0.019,,,,0.11542179
1715323360951113542,0.023,,,,0.123116576
1715323360958808328,0.031,,,,0.130811362
1715323360966503114,0.035,,,,0.138506148
1715323360974197900,0.045,,,,0.146200934
1715323360981892686,0.045,,,,0.15389572
1715323360989587472,0.038,,,,0.161590506
1715323360997282258,0.043,,,,0.169285292
1715323361004977044,0.04,,,,0.176980078
1715323361012671830,0.043,,,,0.184674864
1715323361020366616,0.045,,,,0.19236965
1715323361028061402,0.035,,,,0.200064436
1715323361035756188,0.035,,,,0.207759222
1715323361043450974,0.035,,,,0.215454008
1715323361051145760,0.035,,,,0.223148794
1715323361058840546,0.035,,,,0.23084358
1715323361066535332,0.031,,,,0.238538366
1715323361074230118,0.038,,,,0.246233152
1715323361081924904,0.033,,,,0.253927938
1715323361089619690,0.026,,,,0.261622724
1715323361097314476,0.028,,,,0.26931751
1715323361105009262,0.021,,,,0.277012296
1715323361112704048,0.016,,,,0.284707082
1715323361120398834,0.021,,,,0.292401868
1715323361128093620,0.023,,,,0.300096654
1715323361135788406,0.023,,,,0.30779144
1715323361143483192,0.011,,,,0.315486226
1715323361151177978,0.007,,,,0.323181012
1715323361158872764,0.009,,,,0.330875798
1715323361166567550,0.011,,,,0.338570584
1715323361174262336,0.028,,,,0.34626537
1715323361181957122,0.04,,,,0.353960156
1715323361189651908,0.057,,,,0.361654942
1715323361197346694,0.071,,,,0.369349728
1715323361205041480,0.052,,,,0.377044514
1715323361212736266,0.028,,,,0.3847393
1715323361220431052,0.028,,,,0.392434086
1715323361228125838,0.031,,,,0.400128872
1715323361235820624,0.038,,,,0.407823658
1715323361243515410,0.045,,,,0.415518444
1715323361251210196,0.05,,,,0.42321323
1715323361258904982,0.05,,,,0.430908016
1715323361266599768,0.019,,,,0.438602802
1715323361274294554,0.0,,,,0.446297588
1715323361281989340,0.232,,,,0.453992374
1715323361289684126,0.771,,,,0.46168716
1715323361297378912,1.023,,,,0.469381946
1715323361305073698,0.5630000000000001,,,,0.477076732
1715323361312768484,-0.119,,,,0.484771518
1715323361320463270,-0.33,,,,0.492466304
1715323361328158056,-0.095,,,,0.50016109
1715323361335852842,0.047,,,,0.507855876
1715323361343547628,0.002,,,,0.515550662
1715323361351242414,0.019,,,,0.523245448
1715323361358937200,0.064,,,,0.530940234
1715323361366631986,0.059,,,,0.53863502
1715323361374326772,0.074,,,,0.546329806
1715323361382021558,0.1,,,,0.554024592
1715323361389716360,0.103,84.0,723.0,,0.561719394
1715323361397411564,0.112,,726.0,,0.569414598
1715323361405106768,0.127,,,,0.577109802
1715323361412801972,0.143,,,,0.584805006
1715323361420497176,0.158,,,,0.59250021
1715323361428192380,0.17,,,,0.600195414
1715323361435887584,0.191,,,,0.607890618
1715323361443582788,0.196,,,,0.615585822
1715323361451277992,0.206,,,,0.623281026
1715323361458973196,0.232,,,,0.63097623
