Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715943462081,575.5562,Cow_boy,-2.250869,-1.056271,0.09995876,Idle,,,-2.113013,-0.05505145,0.5102831,-2.379035,-0.1311301,-0.1082262,-0.04418372,0.7218264,0.1233868,,3.749,3.7,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3926322332585272,0.2336313788108091,0.7605123490677458,-3.158213485847672,3.7
1715943462165,575.6399,Cow_boy,-2.167153,-1.057528,0.09996114,Idle,,,-1.945515,-0.007231712,0.5067021,-2.381418,-0.1427416,-0.08798852,-0.04585722,0.7215413,0.1247056,,3.833,3.8,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3904417301061428,0.2336313788108091,0.7605123490677458,-3.158213485847672,3.8
1715943462249,575.7233,Cow_boy,-2.083725,-1.058779,0.09996329,Idle,,,-1.816403,-9.989738e-05,0.5226179,-2.330382,-0.1547799,-0.06194725,-0.04747352,0.721038,0.1258243,,3.917,3.9,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3883607521113775,0.2336313788108091,0.7605123490677458,-3.158213485847672,3.9
1715943462331,575.8065,Cow_boy,-2.000514,-1.060028,0.09996567,Idle,,,-1.743331,-0.02386403,0.5244914,-2.221702,-0.1583145,-0.0809504,-0.04895555,0.7204295,0.1269179,,3.999,4.0,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3863812852383081,0.2336313788108091,0.7605123490677458,-3.158213485847672,4.0
1715943462415,575.889,Cow_boy,-1.918058,-1.061266,0.09996853,Idle,,,-1.712825,-0.06409943,0.4808188,-2.05428,-0.1512933,-0.1531073,-0.05007721,0.7200536,0.1279424,,4.083,4.1,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3844960786925278,0.2336313788108091,0.7605123490677458,-3.158213485847672,4.1
1715943462497,575.973,Cow_boy,-1.834072,-1.062526,0.09997139,Idle,,,-1.731924,-0.1053355,0.4421431,-1.859755,-0.1317974,-0.2162761,-0.05091907,0.7200058,0.1288955,,4.165,4.2,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3826985561721326,0.2336313788108091,0.7605123490677458,-3.158213485847672,4.2
1715943462581,576.0566,Cow_boy,-1.750402,-1.063782,0.09997425,Idle,,,-1.783469,-0.136652,0.4242221,-1.637449,-0.06954014,-0.2325782,-0.05155069,0.7199173,0.1297621,,4.249,4.2,,,0.0130566033876979,0.0425016030114043,0.0003272806196211,0.0558854870187234,0.3826985561721326,0.2336313788108091,0.7605123490677458,-3.158213485847672,4.2
1715943462665,576.1394,Cow_boy,-1.667624,-1.065025,0.09997711,Idle,,,-1.811531,-0.1642415,0.3951884,-1.441327,-0.03224158,-0.2353143,-0.05190921,0.7198198,0.1305692,,4.333,4.3,,,0.0203062487626108,0.0602922264357893,0.000542944334688,0.0811414195330881,0.3816553419174737,0.2502574995539762,0.7430511665032326,-2.808552098388593,4.3
1715943462748,576.2227,Cow_boy,-1.584327,-1.066275,0.09997997,Idle,,,-1.766573,-0.1906536,0.3738781,-1.309017,-0.02749932,-0.2270931,-0.05190615,0.7197669,0.1311443,,4.416,4.4,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3779642449781576,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.4
1715943462831,576.306,Cow_boy,-1.501064,-1.067525,0.09998284,Idle,,,-1.645442,-0.2098988,0.383083,-1.247355,-0.04461241,-0.2064117,-0.05140868,0.7197958,0.1312816,,4.499,4.5,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3744336305144639,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.5
1715943462914,576.3888,Cow_boy,-1.418272,-1.068767,0.0999857,Idle,,,-1.492679,-0.1956459,0.4453317,-1.262938,-0.07687557,-0.1667375,-0.05089885,0.7199771,0.1309794,,4.582,4.6,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3710532549641189,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.6
1715943462998,576.4722,Cow_boy,-1.334877,-1.070019,0.09998808,Idle,,,-1.33016,-0.1650174,0.4966374,-1.303457,-0.1214331,-0.1292361,-0.05031737,0.7201849,0.1303974,,4.666,4.7,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3678137283950382,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.7
1715943463081,576.556,Cow_boy,-1.251053,-1.071277,0.09998951,Idle,,,-1.15169,-0.09806478,0.5126544,-1.337253,-0.1430226,-0.1124405,-0.05000516,0.7201614,0.1295585,,4.749,4.7,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3678137283950382,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.7
1715943463164,576.6399,Cow_boy,-1.167176,-1.072536,0.09999142,Idle,,,-0.9755559,-0.03803265,0.5067164,-1.349502,-0.1546715,-0.09704199,-0.04941056,0.7199593,0.1285095,,4.832,4.8,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3647064274002057,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.8
1715943463248,576.7224,Cow_boy,-1.084652,-1.073775,0.09999285,Idle,,,-0.8302183,-0.01229632,0.5166122,-1.325596,-0.1630218,-0.06937494,-0.04863784,0.719813,0.1272151,,4.916,4.9,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3617234184451666,0.1763057566135091,0.8179116946846551,-2.8716329566443464,4.9
1715943463330,576.806,Cow_boy,-1.001062,-1.07503,0.09999428,Idle,,,-0.7349873,-0.02862918,0.5335704,-1.240217,-0.1777353,-0.06034365,-0.0476899,0.7199538,0.1262987,,4.998,5.0,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3588573902334623,0.1763057566135091,0.8179116946846551,-2.8716329566443464,5.0
1715943463414,576.8887,Cow_boy,-0.9183097,-1.076272,0.09999571,Idle,,,-0.6868215,-0.05896783,0.4978405,-1.094679,-0.1670506,-0.1260079,-0.04664511,0.7200622,0.1257015,,5.082,5.1,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3561015938760543,0.1763057566135091,0.8179116946846551,-2.8716329566443464,5.1
1715943463497,576.972,Cow_boy,-0.8350329,-1.077522,0.09999714,Idle,,,-0.6818714,-0.1094071,0.4531756,-0.9080834,-0.16309,-0.1959113,-0.04553622,0.7201165,0.1256656,,5.165,5.2,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3534497898340202,0.1763057566135091,0.8179116946846551,-2.8716329566443464,5.2
1715943463580,577.0554,Cow_boy,-0.7516713,-1.078774,0.09999857,Idle,,,-0.731668,-0.1398205,0.434353,-0.694737,-0.1080794,-0.2270073,-0.04450864,0.7202526,0.1256882,,5.248,5.2,,,0.0122018512925152,0.0566064152450176,0.0004002013360584,0.0692084678735913,0.3534497898340202,0.1763057566135091,0.8179116946846551,-2.8716329566443464,5.2
1715943463622,577.0969,Cow_boy,-0.7101674,-1.079397,0.09999952,Show_Question,,,-0.7541757,-0.1547204,0.421497,-0.5857263,-0.08043134,-0.2336072,-0.04407044,0.7202945,0.125873,,5.29,5.3,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.351442001348321,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.3
1715943463663,577.139,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.8115616,-0.1689771,0.406675,-0.528739,-0.06611025,-0.2331599,-0.04363004,0.7202718,0.1261481,,5.331,5.3,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.351442001348321,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.3
1715943463747,577.2214,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.8430457,-0.1871421,0.3909317,-0.5222106,-0.1029623,-0.2146033,-0.04269816,0.7202783,0.1267823,,5.415,5.4,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3495072233530107,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.4
1715943463829,577.3063,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.7976427,-0.1892983,0.3937798,-0.5910754,-0.14985,-0.1808185,-0.04176198,0.7202971,0.1273777,,5.497,5.5,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3476415445718187,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.5
1715943463913,577.3881,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.7658439,-0.1745728,0.3931871,-0.6598778,-0.1697325,-0.1638011,-0.04089675,0.7205426,0.1280967,,5.581,5.6,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3458413282040019,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.6
1715943463996,577.4712,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.7652426,-0.1745622,0.3937574,-0.6603942,-0.169593,-0.1639628,-0.0401093,0.720708,0.1286386,,5.664,5.7,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3441031882626615,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.7
1715943464080,577.5557,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.764709,-0.1745294,0.3941542,-0.6608934,-0.1695626,-0.1639804,-0.03946716,0.720718,0.1289494,,5.748,5.7,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3441031882626615,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.7
1715943464163,577.639,Cow_boy,-0.7101665,-1.079397,0.09999952,Idle,,,-0.7642407,-0.174516,0.3942958,-0.6614356,-0.1696387,-0.163844,-0.03895778,0.7207724,0.128895,,5.831,5.8,,,0.0130606794182657,0.0533025402671298,0.0003403828213999,0.0667036025067955,0.3424239683193327,0.1958017097642536,0.7990953751215993,-2.9317712891499723,5.8
