Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715821645745,427.4278,Robot Kyle,-6.000121,-1.0,0.09986888,Idle,,,-6.040854,-0.1006498,0.3824934,-5.934176,-0.09601229,-0.1505194,0.0987196,0.646336,0.08231518,,0.0,0.0,,,0.0424853575719723,0.0067609064530319,0.0007311119547244,0.0499773759797287,6.283973586547686,0.8500918013223583,0.135279340311388,-4.996598307231421,0.0
1715821645828,427.5102,Robot Kyle,-5.917781,-1.001236,0.0998709,Idle,,,-5.934372,-0.0969398,0.3932766,-5.84408,-0.0878526,-0.1601175,0.1003231,0.6464422,0.08232631,,0.083,0.1,,,0.0424237790563176,0.0067511833043143,0.000729660786352,0.049904623146984,6.283938147876106,0.8500971729887,0.135281720982646,-4.998037485118836,0.1
1715821645911,427.5942,Robot Kyle,-5.833781,-1.002497,0.09987295,Idle,,,-5.890609,-0.1012115,0.3901964,-5.67397,-0.04788029,-0.1864657,0.1020415,0.6467539,0.08260282,,0.166,0.2,,,0.0429334170136316,0.0070985919202943,0.000911700284912,0.050943709218838,6.2053453053657295,0.8427618968458553,0.1393418741811886,-4.947858835688392,0.2
1715821645994,427.6779,Robot Kyle,-5.750095,-1.003753,0.09987497,Idle,,,-5.892833,-0.1264218,0.3625726,-5.473686,0.01136732,-0.2096135,0.1035154,0.6470693,0.08284353,,0.249,0.2,,,0.0429334170136316,0.0070985919202943,0.000911700284912,0.050943709218838,6.2053453053657295,0.8427618968458553,0.1393418741811886,-4.947858835688392,0.2
1715821646078,427.7613,Robot Kyle,-5.666651,-1.005005,0.09987698,Idle,,,-5.802587,-0.1527265,0.3539794,-5.356082,0.02297068,-0.1934194,0.1048264,0.6472265,0.08332977,,0.333,0.3,,,0.0177853066637587,0.0066639298421426,0.0007712186359088,0.0252204551418101,5.321231889718998,0.705193723259753,0.2642271840326639,-5.011045902062777,0.3
1715821646161,427.8441,Robot Kyle,-5.583911,-1.006247,0.09987897,Idle,,,-5.654429,-0.1440263,0.3938965,-5.338635,0.0005104542,-0.1661592,0.1059334,0.6471267,0.08396652,,0.416,0.4,,,0.0177853066637587,0.0066639298421426,0.0007712186359088,0.0252204551418101,4.790763840330959,0.705193723259753,0.2642271840326639,-5.011045902062777,0.4
1715821646245,427.927,Robot Kyle,-5.500941,-1.007492,0.09988103,Idle,,,-5.506377,-0.1191374,0.462965,-5.379527,-0.0451982,-0.1227181,0.1070414,0.6469202,0.0845329,,0.5,0.5,,,0.0178235109401331,0.0066781497276152,0.0007728970727323,0.0252745577404806,4.437124786770784,0.7051957594330656,0.2642241971624791,-5.008914316685482,0.5
1715821646328,428.0096,Robot Kyle,-5.418387,-1.008731,0.09988306,Idle,,,-5.325501,-0.06368524,0.4950547,-5.43309,-0.07810062,-0.0984972,0.1083225,0.6467319,0.08523718,,0.583,0.6,,,0.0178235109401331,0.0066781497276152,0.0007728970727323,0.0252745577404806,4.18452546279923,0.7051957594330656,0.2642241971624791,-5.008914316685482,0.6
1715821646411,428.0929,Robot Kyle,-5.335152,-1.009981,0.09988508,Idle,,,-5.139266,0.01094902,0.4847775,-5.466789,-0.08788693,-0.08185052,0.1095754,0.6466393,0.08571614,,0.666,0.7,,,0.0178235109401331,0.0066781497276152,0.0007728970727323,0.0252745577404806,3.9950759698205647,0.7051957594330656,0.2642241971624791,-5.008914316685482,0.7
1715821646494,428.1777,Robot Kyle,-5.250286,-1.011254,0.09988717,Idle,,,-4.974857,0.05703425,0.4848743,-5.460043,-0.1004254,-0.05091044,0.1107337,0.6467814,0.08567247,,0.749,0.7,,,0.0178235109401331,0.0066781497276152,0.0007728970727323,0.0252745577404806,3.9950759698205647,0.7051957594330656,0.2642241971624791,-5.008914316685482,0.7
