Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715741748848,257.5663,Cow_boy,-3.668532,-1.034994,0.09992585,Idle,,,-3.853357,-0.1545578,0.3750583,-3.397238,0.004776955,-0.2306956,-0.1773648,0.5370758,0.2482864,,2.332
1715741748932,257.6496,Cow_boy,-3.585213,-1.036245,0.09992752,Idle,,,-3.73999,-0.1771818,0.3797103,-3.322376,-0.009607792,-0.209758,-0.1758351,0.5430704,0.2474135,,2.416
1715741749014,257.7332,Cow_boy,-3.501642,-1.037499,0.09992943,Idle,,,-3.58718,-0.1672135,0.4324041,-3.32554,-0.03732049,-0.17562,-0.1764187,0.5440729,0.2460999,,2.498
1715741749098,257.8163,Cow_boy,-3.418535,-1.038746,0.09993086,Idle,,,-3.430956,-0.1420611,0.4880804,-3.363126,-0.0824759,-0.1355268,-0.1758955,0.5404433,0.2436464,,2.582
1715741749181,257.9003,Cow_boy,-3.334584,-1.040006,0.09993253,Idle,,,-3.25494,-0.0808512,0.5152858,-3.399312,-0.1095998,-0.112755,-0.1749168,0.5404419,0.2404402,,2.665
1715741749264,257.984,Cow_boy,-3.250885,-1.041262,0.09993444,Idle,,,-3.07651,-0.0168438,0.5082365,-3.416036,-0.1206505,-0.1013695,-0.1735549,0.5409176,0.2372462,,2.748
1715741749348,258.066,Cow_boy,-3.168805,-1.042494,0.09993611,Idle,,,-2.922846,0.01742566,0.5147332,-3.404658,-0.1293339,-0.07302775,-0.1720326,0.5408305,0.2347673,,2.832
1715741749431,258.1493,Cow_boy,-3.085562,-1.043743,0.09993801,Idle,,,-2.817246,0.00746274,0.5313193,-3.328709,-0.1451143,-0.05906691,-0.1706245,0.540912,0.2329287,,2.915
1715741749514,258.2322,Cow_boy,-3.002613,-1.044988,0.09994016,Idle,,,-2.760795,-0.01957345,0.5060953,-3.195486,-0.13698,-0.1128007,-0.1695691,0.5408826,0.231903,,2.998
1715741749598,258.3167,Cow_boy,-2.918209,-1.046255,0.0999423,Idle,,,-2.747101,-0.06961769,0.4624167,-3.011167,-0.1343499,-0.1825046,-0.168613,0.5404836,0.2315165,,3.082
1715741749681,258.3993,Cow_boy,-2.835605,-1.047495,0.09994421,Idle,,,-2.789974,-0.1028469,0.4372841,-2.806244,-0.08872503,-0.2246045,-0.1676985,0.5398513,0.2313983,,3.165
1715741749764,258.4825,Cow_boy,-2.752312,-1.048745,0.09994636,Idle,,,-2.832405,-0.132485,0.4124981,-2.590063,-0.03659582,-0.2358114,-0.1669894,0.5389527,0.2312371,,3.248
1715741749847,258.5665,Cow_boy,-2.668386,-1.050004,0.09994874,Idle,,,-2.840939,-0.1597378,0.3846575,-2.413342,-0.01134682,-0.2322299,-0.166071,0.5378488,0.2308764,,3.331
1715741749931,258.6489,Cow_boy,-2.585981,-1.051241,0.09995089,Idle,,,-2.759111,-0.1852567,0.3749696,-2.31007,-0.01702762,-0.2177888,-0.1645517,0.536937,0.2302742,,3.415
1715741750014,258.7323,Cow_boy,-2.502573,-1.052493,0.09995279,Idle,,,-2.617671,-0.1909341,0.3992177,-2.280754,-0.03834021,-0.1954216,-0.1628032,0.5365099,0.2297149,,3.498
1715741750097,258.8159,Cow_boy,-2.418919,-1.053748,0.09995494,Idle,,,-2.464154,-0.1709449,0.4695872,-2.3146,-0.08043069,-0.1485316,-0.1610095,0.5364715,0.2294087,,3.581
1715741750181,258.8997,Cow_boy,-2.335178,-1.055005,0.09995709,Idle,,,-2.293072,-0.1250222,0.5117801,-2.353602,-0.1195306,-0.1168775,-0.1593373,0.5364161,0.2296144,,3.665
1715741750264,258.982,Cow_boy,-2.252881,-1.05624,0.09995899,Idle,,,-2.11598,-0.05571818,0.510286,-2.38001,-0.1310485,-0.1083628,-0.1582152,0.536341,0.2304066,,3.748
1715741750348,259.0659,Cow_boy,-2.168983,-1.0575,0.09996114,Idle,,,-1.946855,-0.007011771,0.5068766,-2.383696,-0.1427504,-0.08769312,-0.1575615,0.5362222,0.2310103,,3.832
1715741750430,259.1485,Cow_boy,-2.086351,-1.05874,0.09996305,Idle,,,-1.819188,2.396107e-05,0.5224177,-2.332966,-0.1545939,-0.06207671,-0.1574057,0.5364561,0.2314113,,3.914
1715741750514,259.2328,Cow_boy,-2.002004,-1.060006,0.09996519,Idle,,,-1.745015,-0.02398598,0.5242378,-2.222817,-0.1581984,-0.08139672,-0.1577492,0.5366931,0.2319528,,3.998
1715741750598,259.316,Cow_boy,-1.918843,-1.061254,0.09996805,Idle,,,-1.713576,-0.06406355,0.4808351,-2.055114,-0.1512814,-0.1530785,-0.1586013,0.5365121,0.2326381,,4.082
1715741750681,259.3998,Cow_boy,-1.835065,-1.062512,0.09997091,Idle,,,-1.732703,-0.1052687,0.4421521,-1.860956,-0.1318741,-0.2162594,-0.1593978,0.5360875,0.2330215,,4.165
1715741750763,259.4825,Cow_boy,-1.752316,-1.063754,0.09997378,Idle,,,-1.784457,-0.136412,0.4244462,-1.640336,-0.06990218,-0.2324785,-0.1601253,0.5358368,0.2330914,,4.247
1715741750847,259.5651,Cow_boy,-1.669736,-1.064993,0.09997664,Idle,,,-1.813346,-0.1641012,0.3952824,-1.443736,-0.03227019,-0.2353357,-0.1607286,0.535781,0.2329636,,4.331
1715741750930,259.6488,Cow_boy,-1.586094,-1.066249,0.0999795,Idle,,,-1.768404,-0.1905108,0.3739048,-1.310882,-0.02744889,-0.2271794,-0.1612281,0.5357482,0.2328134,,4.414
1715741751013,259.7323,Cow_boy,-1.50252,-1.067503,0.09998236,Idle,,,-1.646684,-0.209846,0.3832031,-1.249041,-0.04465806,-0.2063502,-0.1618117,0.5358139,0.2325574,,4.497
1715741751097,259.8149,Cow_boy,-1.419931,-1.068743,0.09998522,Idle,,,-1.495049,-0.1958014,0.4445177,-1.263273,-0.07633877,-0.1673388,-0.1624479,0.5356355,0.2320861,,4.581
1715741751180,259.8997,Cow_boy,-1.335116,-1.070016,0.09998808,Idle,,,-1.330817,-0.1652812,0.4964353,-1.303154,-0.121259,-0.1293496,-0.1628993,0.5353736,0.2315315,,4.664
1715741751263,259.9826,Cow_boy,-1.252238,-1.07126,0.09998999,Idle,,,-1.154589,-0.09933162,0.5129315,-1.33652,-0.1428388,-0.1124701,-0.1629059,0.5352689,0.2310901,,4.747
1715741751347,260.0658,Cow_boy,-1.169059,-1.072508,0.09999094,Idle,,,-0.9791727,-0.03887928,0.5067297,-1.349538,-0.1544203,-0.09747352,-0.1628336,0.5352603,0.2309596,,4.831
1715741751431,260.1487,Cow_boy,-1.086134,-1.073753,0.09999285,Idle,,,-0.8318477,-0.0123018,0.5165807,-1.32699,-0.1629589,-0.06943884,-0.1623071,0.5351412,0.2307955,,4.915
1715741751513,260.2309,Cow_boy,-1.003934,-1.074987,0.0999938,Idle,,,-0.7379646,-0.02872932,0.533465,-1.242863,-0.1776351,-0.0605978,-0.1612936,0.5349882,0.2302964,,4.997
1715741751554,260.2729,Cow_boy,-0.9619198,-1.075618,0.09999476,Press,,,-0.708046,-0.04184484,0.5202461,-1.176791,-0.1723271,-0.08842697,-0.1603635,0.5349687,0.230013,,5.038
1715741751555,260.2729,Cow_boy,-0.9619198,-1.075618,0.09999476,Show_Question,,,-0.708046,-0.04184484,0.5202461,-1.176791,-0.1723271,-0.08842697,-0.1603635,0.5349687,0.230013,,5.039
1715741751596,260.315,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-0.7410259,-0.0662936,0.496831,-1.127243,-0.168337,-0.1301235,-0.1582252,0.5349748,0.2299102,,5.08
1715741751679,260.3984,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-0.8773818,-0.1401955,0.4426547,-0.9866838,-0.1680902,-0.1887411,-0.1499338,0.5347545,0.2304472,,5.163
1715741751763,260.4818,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-0.9915504,-0.1644533,0.4092461,-0.9092231,-0.1538513,-0.181848,-0.1358163,0.5318089,0.2315187,,5.247
1715741751846,260.5652,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.017593,-0.1707936,0.3931862,-0.9116325,-0.165953,-0.1638068,-0.1197463,0.5292751,0.2345446,,5.33
1715741751929,260.6474,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.016994,-0.1707832,0.3937536,-0.9121475,-0.1658137,-0.163968,-0.1074538,0.5300854,0.238422,,5.413
1715741752013,260.7312,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.016461,-0.1707502,0.3941494,-0.9126463,-0.1657836,-0.1639852,-0.09857011,0.5316579,0.2427379,,5.497
1715741752096,260.8147,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015992,-0.1707371,0.3942901,-0.9131894,-0.1658598,-0.1638478,-0.09129565,0.5336729,0.2470778,,5.58
1715741752180,260.8978,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015659,-0.1708984,0.3938204,-0.913413,-0.1659242,-0.1637992,-0.08423699,0.5346149,0.2508657,,5.664
1715741752263,260.9815,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015344,-0.1711868,0.3928648,-0.913589,-0.166104,-0.163526,-0.07621665,0.534081,0.2530595,,5.747
1715741752347,261.0659,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014934,-0.1712716,0.3919135,-0.9137321,-0.1665453,-0.1629891,-0.06866793,0.5342748,0.2532127,,5.831
1715741752429,261.1479,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014416,-0.1712435,0.3912769,-0.913188,-0.1667868,-0.1628627,-0.06226887,0.5362577,0.2532086,,5.913
1715741752513,261.2311,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013685,-0.17128,0.3903967,-0.9125872,-0.167099,-0.1625451,-0.05810223,0.5385891,0.2532601,,5.997
1715741752595,261.3145,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.012746,-0.1712182,0.3895651,-0.911993,-0.1674852,-0.1621646,-0.05591945,0.5401689,0.2537697,,6.079
1715741752679,261.3976,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.012184,-0.1710888,0.3890119,-0.9108553,-0.1678764,-0.1615109,-0.05532675,0.5407984,0.2537212,,6.163
1715741752763,261.4824,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.012117,-0.1708069,0.3887607,-0.9094496,-0.1684532,-0.1605033,-0.05646113,0.5412872,0.2529925,,6.247
1715741752846,261.5648,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.01254,-0.1705362,0.3883282,-0.9081612,-0.1689723,-0.1599969,-0.05851743,0.5413593,0.2510668,,6.33
1715741752929,261.6475,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013018,-0.1704186,0.3875018,-0.9070563,-0.1693839,-0.160037,-0.06114697,0.5415314,0.2483703,,6.413
1715741753012,261.7301,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013591,-0.1703822,0.3863793,-0.9060349,-0.1699066,-0.1600427,-0.06415683,0.5412024,0.2444642,,6.496
1715741753096,261.8141,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014234,-0.1704401,0.3851386,-0.9050021,-0.1704966,-0.1600231,-0.06740245,0.5408649,0.2395926,,6.58
1715741753178,261.8974,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014779,-0.1704095,0.3842698,-0.9039035,-0.1709491,-0.1601347,-0.0703786,0.5399714,0.2342106,,6.662
1715741753263,261.9813,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.01515,-0.1702564,0.3837152,-0.9029813,-0.1712536,-0.1604742,-0.07270085,0.5383457,0.2284878,,6.747
1715741753346,262.064,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015381,-0.1700336,0.383474,-0.9025569,-0.1713899,-0.1612209,-0.07390101,0.5368927,0.2215073,,6.83
1715741753429,262.1469,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015015,-0.1698503,0.3834306,-0.9027238,-0.171356,-0.1623639,-0.07436233,0.5358037,0.2137131,,6.913
1715741753513,262.2306,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014239,-0.1695843,0.3836928,-0.9032183,-0.1714233,-0.1632093,-0.074495,0.5355361,0.2062733,,6.997
1715741753595,262.314,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.01341,-0.1693472,0.3840123,-0.9037638,-0.1715408,-0.1637386,-0.07480025,0.5360018,0.1998957,,7.079
1715741753679,262.3978,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.012503,-0.1691578,0.3844534,-0.904283,-0.1717255,-0.1636981,-0.07539372,0.5355719,0.1938792,,7.163
1715741753763,262.4808,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.011803,-0.1691459,0.3847953,-0.9044719,-0.1716912,-0.1637525,-0.07615261,0.5338773,0.1881172,,7.247
1715741753845,262.5648,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.011407,-0.1694267,0.3845998,-0.904202,-0.1715026,-0.1638841,-0.07703628,0.5316315,0.1825381,,7.329
1715741753929,262.6469,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.01168,-0.1696429,0.3843966,-0.9036942,-0.1712925,-0.1640123,-0.07799637,0.5293351,0.1775612,,7.413
1715741754012,262.7304,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.012223,-0.1699756,0.3836671,-0.9029131,-0.1711664,-0.1639995,-0.07920691,0.5291672,0.173593,,7.496
1715741754095,262.8134,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013006,-0.1702723,0.3827268,-0.9020033,-0.1711134,-0.1639093,-0.08057387,0.5296723,0.1709296,,7.579
1715741754178,262.8974,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.01368,-0.170477,0.3816825,-0.9008827,-0.1710998,-0.1638688,-0.08196196,0.5295619,0.1691073,,7.662
1715741754262,262.981,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014265,-0.1704314,0.3810039,-0.8996167,-0.17104,-0.1641444,-0.08318251,0.5295128,0.1677391,,7.746
1715741754346,263.0638,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014585,-0.1704111,0.380314,-0.8984003,-0.1709242,-0.164667,-0.08452225,0.5291883,0.1664416,,7.83
1715741754430,263.1476,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014294,-0.1703382,0.3795467,-0.8976307,-0.1708467,-0.1654224,-0.08585113,0.5286653,0.1653584,,7.914
1715741754512,263.2307,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013826,-0.1701,0.3790079,-0.8971353,-0.1708736,-0.1660599,-0.08712178,0.5285804,0.1643645,,7.996
1715741754594,263.3138,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013626,-0.169743,0.3787313,-0.896729,-0.1708778,-0.1667408,-0.08843254,0.5282189,0.1632361,,8.078
1715741754679,263.3979,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.013885,-0.1692352,0.3788014,-0.8967457,-0.1710042,-0.1671971,-0.08963252,0.5277615,0.1619428,,8.163
1715741754762,263.4807,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.014788,-0.1684815,0.3796283,-0.897089,-0.1710852,-0.1676506,-0.09081694,0.5268581,0.1603061,,8.246
1715741754845,263.564,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.015681,-0.1678427,0.3800808,-0.8972926,-0.1711662,-0.1676845,-0.09157167,0.5262486,0.158602,,8.329
1715741754928,263.6474,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.016685,-0.167197,0.3804403,-0.8973875,-0.1712872,-0.1673059,-0.09190275,0.5253741,0.1569195,,8.412
1715741755012,263.73,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.017932,-0.1667193,0.3808633,-0.8972311,-0.1711339,-0.1670002,-0.09204081,0.5242537,0.1550308,,8.496
1715741755095,263.8137,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.019122,-0.1665424,0.3810397,-0.8970189,-0.170859,-0.1666812,-0.0921023,0.5230333,0.153065,,8.579
1715741755178,263.8969,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.020051,-0.1664715,0.3811737,-0.896976,-0.1704754,-0.1668877,-0.09172413,0.5219612,0.1513639,,8.662
1715741755262,263.9812,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.02073,-0.1664537,0.3814612,-0.8969746,-0.17006,-0.1673807,-0.09137064,0.5208701,0.150105,,8.746
1715741755345,264.0633,Cow_boy,-0.9619188,-1.075618,0.09999476,Idle,,,-1.020977,-0.1666339,0.3817321,-0.8967605,-0.1695925,-0.1678466,-0.09069649,0.5199931,0.1490468,,8.829
1715741755428,264.1459,Cow_boy,-0.9619188,-1.075618,0.09999476,Answer,Question_0,3.0,-1.021056,-0.1667118,0.3823944,-0.8967905,-0.1692314,-0.1681589,-0.09038904,0.5200158,0.1482403,,8.912
1715741755430,264.1459,Cow_boy,-0.9494286,-1.075805,0.09999476,Idle,,,-1.008565,-0.1668993,0.3823949,-0.8843002,-0.1694189,-0.1681589,-0.09032713,0.5199635,0.1480447,,8.914
1715741755512,264.2301,Cow_boy,-0.8652253,-1.077069,0.09999666,Idle,,,-0.9057851,-0.1637845,0.4010888,-0.7938895,-0.154898,-0.1852941,-0.09009384,0.5195152,0.1467554,,8.996
1715741755595,264.313,Cow_boy,-0.7823429,-1.078313,0.09999809,Idle,,,-0.8792019,-0.1719778,0.4002253,-0.6261816,-0.1085964,-0.2145428,-0.08995793,0.5190735,0.1455608,,9.079
1715741755665,264.383,Cow_boy,-0.7122684,-1.079365,0.09999905,Show_Question,,,-0.880125,-0.1928249,0.3815542,-0.466351,-0.05902982,-0.2290424,-0.08989354,0.5188627,0.1445295,,9.149
1715741755678,264.4,Cow_boy,-0.7122684,-1.079365,0.09999905,Idle,,,-0.8905854,-0.1978984,0.3767882,-0.4503012,-0.04902184,-0.2296008,-0.08991475,0.518874,0.1443645,,9.162
1715741755762,264.481,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.8442411,-0.2122263,0.3870231,-0.4910269,-0.09202248,-0.2014031,-0.08986653,0.5187229,0.1432306,,9.246
1715741755845,264.5631,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7811227,-0.1939197,0.4116078,-0.5994663,-0.1431347,-0.1609482,-0.08936267,0.5183219,0.1421995,,9.329
1715741755927,264.6462,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7623243,-0.1765873,0.4044763,-0.6618505,-0.1670475,-0.1563624,-0.08842279,0.5176851,0.1412663,,9.411
1715741756012,264.729,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7675948,-0.1745278,0.3935052,-0.662261,-0.1696305,-0.1638993,-0.08646533,0.5174086,0.1407893,,9.496
1715741756094,264.8133,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7670918,-0.1745219,0.3939854,-0.6627336,-0.1695206,-0.1639952,-0.08345959,0.5181408,0.1418756,,9.578
1715741756177,264.8965,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7665215,-0.1744769,0.3942724,-0.6633067,-0.1695713,-0.1639194,-0.07996083,0.5187582,0.1435412,,9.661
1715741756261,264.9801,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7661738,-0.1745432,0.3941413,-0.6636968,-0.1696395,-0.163803,-0.07621966,0.5190762,0.1451449,,9.745
1715741756344,265.0636,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7658367,-0.1747909,0.3933679,-0.6638212,-0.1697303,-0.1637291,-0.0729441,0.5191643,0.1462699,,9.828
1715741756427,265.1456,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7655158,-0.1750149,0.392346,-0.6640639,-0.1700817,-0.1631831,-0.06994487,0.5188566,0.1468232,,9.911
1715741756510,265.2298,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7649932,-0.1749988,0.3915578,-0.6638594,-0.1704483,-0.1628989,-0.06749444,0.5188152,0.1470408,,9.994
1715741756594,265.3132,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7644439,-0.1750069,0.3908564,-0.6631737,-0.1706744,-0.1627211,-0.06500509,0.5184695,0.1468869,,10.078
1715741756677,265.3962,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7635217,-0.1750188,0.3899284,-0.6626945,-0.1710485,-0.1623563,-0.06250671,0.51788,0.145658,,10.161
1715741756761,265.4793,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.762763,-0.174905,0.3892613,-0.6618176,-0.1714173,-0.1618704,-0.05888565,0.5166475,0.142241,,10.245
1715741756844,265.5628,Cow_boy,-0.7122674,-1.079365,0.09999905,Idle,,,-0.7624164,-0.174719,0.3888665,-0.6605,-0.1718934,-0.161013,-0.05314287,0.5158811,0.1386927,,10.328
