HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.031610458985181236,0.025212344601137908,0.0004615563713558571,0.057284359957675,1.253769115298962,0.5518165692788899,0.4401261464694071,-3.68042153928499,0.0
,,0.03037136598945748,0.025205526466589766,0.000541421654864493,0.05611831411091174,1.2293589005225627,0.5412023948087924,0.44914974489030063,-3.680692004278664,0.1
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.2134838380614277,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.2
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.2055463068308603,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.3
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.2007837880925198,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.4
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.1976087756002927,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.5
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.195340909534416,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.6
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.1936400099850089,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.7
,,0.030710547771482723,0.025987705546542478,0.0005521388733312171,0.05725039219135642,1.1923170881132477,0.5364251072522671,0.45393061168349624,-3.650131716390421,0.8
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1858429873089773,0.5249924967743612,0.4655938575262409,-3.6074645867896784,0.9
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1805459957418467,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.0
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1761318361025712,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.1
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1723967779462614,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.2
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.169195299526567,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.3
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1664206848961656,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.4
,,0.030580451321035606,0.027120521498755514,0.0005483383778485517,0.058249311197639674,1.1639928970945639,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.5
,,0.030123387863387557,0.027240582057464317,0.0005351571228127687,0.05789912704366464,1.1605714098597764,0.5202736103546085,0.4704834675127455,-3.6030474301807898,1.6
