HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.023813108086696715,0.029415234629823032,0.0012105321258385207,0.054438874842358265,0.8095501663125771,0.4374283663219286,0.5403350953707694,-3.526242554160966,0.0
,,0.01136361535910811,0.018945458271720235,0.0010780224972586328,0.03138709612808698,0.7046785005381343,0.3620473621622898,0.6036065966219394,-3.9661910452174256,0.1
,,0.011228052742617433,0.01898738531655816,0.0011041992329574304,0.031319637292133023,0.6668999186794036,0.3584988113970827,0.6062453769644223,-3.963980451022757,0.2
,,0.011228052742617433,0.01898738531655816,0.0011041992329574304,0.031319637292133023,0.6480106277500384,0.3584988113970827,0.6062453769644223,-3.963980451022757,0.3
,,0.011228052742617433,0.01898738531655816,0.0011041992329574304,0.031319637292133023,0.6366770531924191,0.3584988113970827,0.6062453769644223,-3.963980451022757,0.4
,,0.011228052742617433,0.01898738531655816,0.0011041992329574304,0.031319637292133023,0.6291213368206731,0.3584988113970827,0.6062453769644223,-3.963980451022757,0.5
,,0.021088015176664063,0.038179376206398365,0.0014641419611579462,0.06073153334422038,0.6181526437252278,0.3472333731002519,0.6286581962289903,-3.265459799047488,0.6
,,0.024917178097569697,0.03816715854306471,0.001480618356355102,0.06456495499698951,0.6224889900476832,0.3859241921369188,0.5911435785070143,-3.2657798571477814,0.7
,,0.024917178097569697,0.03816715854306471,0.001480618356355102,0.06456495499698951,0.6258617038540374,0.3859241921369188,0.5911435785070143,-3.2657798571477814,0.8
,,0.024917178097569697,0.03816715854306471,0.001480618356355102,0.06456495499698951,0.6285598748991208,0.3859241921369188,0.5911435785070143,-3.2657798571477814,0.9
,,0.024917178097569697,0.03816715854306471,0.001480618356355102,0.06456495499698951,0.6307674693905526,0.3859241921369188,0.5911435785070143,-3.2657798571477814,1.0
,,0.010730535368854923,0.022407950757458755,0.0012189798236518852,0.03435746594996556,0.6181094956595006,0.3123203377246068,0.6522003336943194,-3.798339438569642,1.1
,,0.01066177408406788,0.022600076837112452,0.0012594257331316827,0.03452127665431202,0.6068517122477128,0.3088464598465575,0.6546709457887184,-3.789801972837444,1.2
,,0.01066177408406788,0.022600076837112452,0.0012594257331316827,0.03452127665431202,0.5972021836090375,0.3088464598465575,0.6546709457887184,-3.789801972837444,1.3
,,0.01066177408406788,0.022600076837112452,0.0012594257331316827,0.03452127665431202,0.5888392587888523,0.3088464598465575,0.6546709457887184,-3.789801972837444,1.4
,,0.01066177408406788,0.022600076837112452,0.0012594257331316827,0.03452127665431202,0.5815216995711903,0.3088464598465575,0.6546709457887184,-3.789801972837444,1.5
