time,ecg,hr,rr,marker,norm_time
1715821996005103656,0.217,,,,0.892516184
1715821996012798024,0.217,,,,0.900210552
1715821996020492392,0.215,,,,0.90790492
1715821996028186760,0.217,,,,0.915599288
1715821996035881128,0.217,,,,0.923293656
1715821996043575496,0.215,,,,0.930988024
1715821996051269864,0.212,,,,0.938682392
1715821996058964232,0.205,,,,0.94637676
1715821996066658600,0.2,,,,0.954071128
1715821996074352968,0.2,,,,0.961765496
1715821996082047336,0.198,,,,0.969459864
1715821996089741704,0.193,,,,0.977154232
1715821996097436072,0.193,,,,0.9848486
1715821996105130440,0.188,,,,0.992542968
1715821996112824808,0.176,,,,1.000237336
1715821996120519176,0.169,,,,1.007931704
1715821996128213544,0.174,,,,1.015626072
1715821996135907912,0.176,,,,1.02332044
1715821996143602280,0.169,,,,1.031014808
1715821996151296648,0.164,,,,1.038709176
1715821996158991016,0.166,,,,1.046403544
1715821996166685384,0.171,,,,1.054097912
1715821996174379752,0.169,,,,1.06179228
1715821996182074120,0.171,,,,1.069486648
1715821996189768488,0.176,,,,1.077181016
1715821996197462856,0.174,,,,1.084875384
1715821996205157224,0.169,,,,1.092569752
1715821996212851592,0.169,,,,1.10026412
1715821996220545960,0.171,,,,1.107958488
1715821996228240328,0.174,,,,1.115652856
1715821996235934708,0.171,,,,1.123347236
1715821996243628936,0.166,,,,1.131041464
1715821996251323164,0.166,,,,1.138735692
1715821996259017392,0.169,,,,1.14642992
1715821996266711620,0.166,,,,1.154124148
1715821996274405848,0.164,,,,1.161818376
1715821996282100076,0.169,,,,1.169512604
1715821996289794304,0.161,,,,1.177206832
1715821996297488532,0.147,,,,1.18490106
1715821996305182760,0.145,,,,1.192595288
1715821996312876988,0.152,,,,1.200289516
1715821996320571216,0.147,,,,1.207983744
1715821996328265444,0.132,,,,1.215677972
1715821996335959672,0.13,,,,1.2233722
1715821996343653900,0.137,,,,1.231066428
1715821996351348128,0.137,,,,1.238760656
1715821996359042356,0.13,,,,1.246454884
1715821996366736584,0.135,,,,1.254149112
1715821996374430812,0.142,,,,1.26184334
1715821996382125040,0.132,,,,1.269537568
1715821996389819268,0.111,,,,1.277231796
1715821996397513496,0.099,,,,1.284926024
1715821996405207724,0.094,,,,1.292620252
1715821996412901952,0.089,,,,1.30031448
1715821996420596180,0.101,,,,1.308008708
1715821996428290408,0.123,,,,1.315702936
1715821996435984636,0.128,,,,1.323397164
1715821996443678864,0.13,,,,1.331091392
1715821996451373092,0.132,,,,1.33878562
1715821996459067320,0.132,,,,1.346479848
1715821996466761548,0.132,,,,1.354174076
1715821996474455776,0.13,,,,1.361868304
1715821996482150004,0.128,,,,1.369562532
1715821996489844232,0.125,,,,1.37725676
1715821996497538460,0.128,,,,1.384950988
1715821996505232688,0.13,,,,1.392645216
1715821996512926916,0.135,,,,1.400339444
1715821996520621144,0.091,,,,1.408033672
1715821996528315372,-0.103,,,,1.4157279
1715821996536009600,-0.454,,,,1.423422128
1715821996543703828,-0.664,,,,1.431116356
1715821996551398056,-0.36,,,,1.438810584
1715821996559092284,0.309,,,,1.446504812
1715821996566786512,0.606,,,,1.45419904
1715821996574480740,0.321,,,,1.461893268
1715821996582174968,0.096,,,,1.469587496
1715821996589869196,0.14,,,,1.477281724
1715821996597563424,0.135,,,,1.484975952
1715821996605257652,0.082,,,,1.49267018
1715821996612951880,0.101,,889.0,,1.500364408
1715821996620646108,0.111,,,,1.508058636
1715821996628340336,0.087,,,,1.515752864
1715821996636034564,0.084,,,,1.523447092
1715821996643728792,0.087,,,,1.53114132
1715821996651423020,0.07,,,,1.538835548
1715821996659117248,0.06,,,,1.546529776
1715821996666811476,0.055,,,,1.554224004
1715821996674505704,0.048,,,,1.561918232
1715821996682199932,0.041,,,,1.56961246
1715821996689894160,0.031,,,,1.577306688
1715821996697588388,0.019,,,,1.585000916
1715821996705282616,0.007,,,,1.592695144
1715821996712976844,-0.009,,,,1.600389372
1715821996720671072,-0.033,,,,1.6080836
1715821996728365300,-0.058,,,,1.615777828
1715821996736059528,-0.072,,,,1.623472056
1715821996743753756,-0.094,,,,1.631166284
1715821996751447984,-0.118,,,,1.638860512
1715821996759142212,-0.13,,,,1.64655474
1715821996766836440,-0.132,,,,1.654248968
1715821996774530668,-0.135,,,,1.661943196
1715821996782224896,-0.128,,,,1.669637424
1715821996789919124,-0.108,,,,1.677331652
1715821996797613412,-0.077,71.0,,,1.68502594
1715821996805307501,-0.031,,,,1.692720029
1715821996813001590,0.026,,,,1.700414118
1715821996820695679,0.084,,,,1.708108207
1715821996828389768,0.13,,,,1.715802296
1715821996836083857,0.161,,,,1.723496385
1715821996843777946,0.181,,,,1.731190474
1715821996851472035,0.19,,,,1.738884563
1715821996859166124,0.195,,,,1.746578652
1715821996866860213,0.195,,,,1.754272741
1715821996874554302,0.19,,,,1.76196683
1715821996882248391,0.188,,,,1.769660919
1715821996889942480,0.178,,,,1.777355008
1715821996897636569,0.169,,,,1.785049097
1715821996905330658,0.171,,,,1.792743186
1715821996913024747,0.171,,,,1.800437275
1715821996920718836,0.169,,,,1.808131364
1715821996928412925,0.164,,,,1.815825453
1715821996936107014,0.164,,,,1.823519542
1715821996943801103,0.164,,,,1.831213631
1715821996951495192,0.161,,,,1.83890772
1715821996959189281,0.159,,,,1.846601809
1715821996966883370,0.159,,,,1.854295898
1715821996974577459,0.161,,,,1.861989987
1715821996982271548,0.159,,,,1.869684076
1715821996989965637,0.152,,,,1.877378165
1715821996997659726,0.154,,,,1.885072254
1715821997005353815,0.159,,,,1.892766343
1715821997013047904,0.159,,,,1.900460432
1715821997020741993,0.159,,,,1.908154521
1715821997028436082,0.157,,,,1.91584861
1715821997036130171,0.154,,,,1.923542699
1715821997043824260,0.154,,,,1.931236788
1715821997051518349,0.157,,,,1.938930877
1715821997059212438,0.159,,,,1.946624966
1715821997066906527,0.161,,,,1.954319055
1715821997074600616,0.159,,,,1.962013144
1715821997082294705,0.157,,,,1.969707233
1715821997089988794,0.154,,,,1.977401322
1715821997097682883,0.149,,,,1.985095411
1715821997105376972,0.145,,,,1.9927895
1715821997113071061,0.145,,,,2.000483589
1715821997120765150,0.147,,,,2.008177678
1715821997128459239,0.147,,,,2.015871767
1715821997136153328,0.142,,,,2.023565856
1715821997143847417,0.14,,,,2.031259945
1715821997151541506,0.142,,,,2.038954034
1715821997159235595,0.145,,,,2.046648123
1715821997166929684,0.142,,,,2.054342212
1715821997174623773,0.142,,,,2.062036301
1715821997182317862,0.147,,,,2.06973039
1715821997190011951,0.147,,,,2.077424479
1715821997197706040,0.142,,,,2.085118568
1715821997205400129,0.145,,,,2.092812657
1715821997213094218,0.145,,,,2.100506746
1715821997220788307,0.14,,,,2.108200835
1715821997228482396,0.137,,,,2.115894924
1715821997236176485,0.14,,,,2.123589013
1715821997243870574,0.142,,,,2.131283102
1715821997251564663,0.14,,,,2.138977191
1715821997259258752,0.14,,,,2.14667128
1715821997266952841,0.137,,,,2.154365369
1715821997274646930,0.14,,,,2.162059458
1715821997282341019,0.145,,,,2.169753547
1715821997290035108,0.145,,,,2.177447636
1715821997297729197,0.142,,,,2.185141725
1715821997305423286,0.132,,,,2.192835814
1715821997313117375,0.116,,,,2.200529903
1715821997320811464,0.106,,,,2.208223992
1715821997328505553,0.111,,,,2.215918081
1715821997336199642,0.12,,,,2.22361217
1715821997343893731,0.132,,,,2.231306259
1715821997351587820,0.137,,,,2.239000348
1715821997359281942,0.14,,,,2.24669447
1715821997366976310,0.142,,,,2.254388838
1715821997374670678,0.14,,,,2.262083206
1715821997382365046,0.132,,,,2.269777574
1715821997390059414,0.12,,,,2.277471942
1715821997397753782,0.118,,,,2.28516631
1715821997405448150,0.125,,,,2.292860678
1715821997413142518,0.12,,,,2.300555046
1715821997420836886,0.125,,,,2.308249414
1715821997428531254,0.13,,,,2.315943782
1715821997436225622,0.074,,,,2.32363815
1715821997443919990,-0.12,,,,2.331332518
1715821997451614358,-0.451,,,,2.339026886
1715821997459308726,-0.664,,,,2.346721254
1715821997467003094,-0.389,,,,2.354415622
1715821997474697462,0.261,,,,2.36210999
1715821997482391830,0.58,,,,2.369804358
1715821997490086198,0.316,,882.0,,2.377498726
1715821997497780566,0.072,,,,2.385193094
1715821997505474934,0.108,,,,2.392887462
1715821997513169302,0.118,,,,2.40058183
1715821997520863670,0.074,,,,2.408276198
1715821997528558038,0.089,,,,2.415970566
1715821997536252406,0.099,,,,2.423664934
1715821997543946774,0.082,,,,2.431359302
1715821997551641142,0.074,,,,2.43905367
1715821997559335510,0.074,,,,2.446748038
1715821997567029878,0.067,,,,2.454442406
1715821997574724246,0.058,,,,2.462136774
1715821997582418614,0.048,,,,2.469831142
1715821997590112982,0.031,,,,2.47752551
1715821997597807350,0.014,,,,2.485219878
1715821997605501718,0.009,,,,2.492914246
1715821997613196086,0.0,,,,2.500608614
1715821997620890454,-0.014,,,,2.508302982
1715821997628584822,-0.029,,,,2.51599735
1715821997636279190,-0.043,,,,2.523691718
1715821997643973558,-0.06,,,,2.531386086
1715821997651667926,-0.079,,,,2.539080454
1715821997659362294,-0.099,,,,2.546774822
1715821997667056662,-0.113,,,,2.55446919
1715821997674751030,-0.128,,,,2.562163558
1715821997682445398,-0.135,,,,2.569857926
1715821997690139766,-0.135,,,,2.577552294
1715821997697834134,-0.128,,,,2.585246662
1715821997705528502,-0.113,,,,2.59294103
1715821997713222870,-0.087,,,,2.600635398
1715821997720917238,-0.041,,,,2.608329766
1715821997728611606,0.014,,,,2.616024134
1715821997736305974,0.067,,,,2.623718502
1715821997744000342,0.116,,,,2.63141287
1715821997751694710,0.154,,,,2.639107238
1715821997759389078,0.186,,,,2.646801606
1715821997767083446,0.2,,,,2.654495974
1715821997774777814,0.21,,,,2.662190342
1715821997782472182,0.215,,,,2.66988471
1715821997790166550,0.217,,,,2.677579078
1715821997797860918,0.212,,,,2.685273446
1715821997805555286,0.21,,,,2.692967814
1715821997813249654,0.21,,,,2.700662182
1715821997820944022,0.207,,,,2.70835655
1715821997828638390,0.2,,,,2.716050918
1715821997836332758,0.19,,,,2.723745286
1715821997844027126,0.19,,,,2.731439654
1715821997851721494,0.19,,,,2.739134022
1715821997859415862,0.186,,,,2.74682839
1715821997867110230,0.181,,,,2.754522758
1715821997874804598,0.181,,,,2.762217126
1715821997882498966,0.181,,,,2.769911494
1715821997890193334,0.171,,,,2.777605862
1715821997897887702,0.164,,,,2.78530023
1715821997905582070,0.164,,,,2.792994598
1715821997913276438,0.161,,,,2.800688966
1715821997920970818,0.161,71.0,,,2.808383346
1715821997928664837,0.164,,,,2.816077365
1715821997936358856,0.166,,,,2.823771384
1715821997944052875,0.166,,,,2.831465403
1715821997951746894,0.161,,,,2.839159422
1715821997959440913,0.164,,,,2.846853441
1715821997967134932,0.161,,,,2.85454746
1715821997974828951,0.152,,,,2.862241479
1715821997982522970,0.149,,,,2.869935498
1715821997990216989,0.157,,,,2.877629517
1715821997997911008,0.159,,,,2.885323536
1715821998005605027,0.149,,,,2.893017555
1715821998013299046,0.149,,,,2.900711574
1715821998020993065,0.154,,,,2.908405593
1715821998028687084,0.157,,,,2.916099612
1715821998036381103,0.154,,,,2.923793631
1715821998044075122,0.154,,,,2.93148765
1715821998051769141,0.152,,,,2.939181669
1715821998059463160,0.152,,,,2.946875688
1715821998067157179,0.152,,,,2.954569707
1715821998074851198,0.149,,,,2.962263726
1715821998082545217,0.147,,,,2.969957745
1715821998090239236,0.145,,,,2.977651764
1715821998097933255,0.145,,,,2.985345783
1715821998105627274,0.145,,,,2.993039802
1715821998113321293,0.145,,,,3.000733821
1715821998121015312,0.145,,,,3.00842784
1715821998128709331,0.145,,,,3.016121859
1715821998136403350,0.145,,,,3.023815878
1715821998144097369,0.147,,,,3.031509897
1715821998151791388,0.147,,,,3.039203916
1715821998159485407,0.152,,,,3.046897935
1715821998167179426,0.154,,,,3.054591954
1715821998174873445,0.152,,,,3.062285973
1715821998182567464,0.145,,,,3.069979992
1715821998190261483,0.128,,,,3.077674011
1715821998197955502,0.113,,,,3.08536803
1715821998205649521,0.116,,,,3.093062049
1715821998213343540,0.125,,,,3.100756068
1715821998221037559,0.142,,,,3.108450087
1715821998228731578,0.152,,,,3.116144106
1715821998236425597,0.149,,,,3.123838125
1715821998244119616,0.149,,,,3.131532144
1715821998251813635,0.147,,,,3.139226163
1715821998259507654,0.147,,,,3.146920182
1715821998267201673,0.149,,,,3.154614201
1715821998274895692,0.145,,,,3.16230822
1715821998282589711,0.14,,,,3.170002239
1715821998290283730,0.14,,,,3.177696258
1715821998297977749,0.142,,,,3.185390277
1715821998305671768,0.142,,,,3.193084296
1715821998313365787,0.108,,,,3.200778315
1715821998321059806,-0.048,,,,3.208472334
1715821998328753825,-0.377,,,,3.216166353
1715821998336447844,-0.647,,,,3.223860372
1715821998344141863,-0.461,,854.0,,3.231554391
1715821998351835882,0.169,,,,3.23924841
1715821998359529901,0.589,,,,3.246942429
1715821998367223920,0.401,,,,3.254636448
1715821998374917939,0.113,,,,3.262330467
1715821998382611958,0.116,,,,3.270024486
1715821998390305977,0.135,,,,3.277718505
1715821998397999996,0.074,,,,3.285412524
1715821998405694015,0.077,,,,3.293106543
1715821998413388034,0.094,,,,3.300800562
1715821998421082053,0.077,,,,3.308494581
1715821998428776072,0.067,,,,3.3161886
1715821998436470091,0.072,,,,3.323882619
1715821998444164110,0.067,,,,3.331576638
1715821998451858129,0.058,,,,3.339270657
1715821998459552148,0.048,,,,3.346964676
1715821998467246167,0.036,,,,3.354658695
1715821998474940186,0.029,,,,3.362352714
1715821998482634264,0.019,,,,3.370046792
1715821998490328562,0.0,,,,3.37774109
1715821998498022860,-0.012,,,,3.385435388
1715821998505717158,-0.021,,,,3.393129686
1715821998513411456,-0.048,,,,3.400823984
1715821998521105754,-0.072,,,,3.408518282
1715821998528800052,-0.084,,,,3.41621258
1715821998536494350,-0.101,,,,3.423906878
1715821998544188648,-0.125,,,,3.431601176
1715821998551882946,-0.142,,,,3.439295474
1715821998559577244,-0.145,,,,3.446989772
1715821998567271542,-0.147,,,,3.45468407
1715821998574965840,-0.149,,,,3.462378368
1715821998582660138,-0.137,,,,3.470072666
1715821998590354436,-0.101,,,,3.477766964
1715821998598048734,-0.053,,,,3.485461262
1715821998605743032,0.0,,,,3.49315556
1715821998613437330,0.058,,,,3.500849858
1715821998621131628,0.116,,,,3.508544156
1715821998628825926,0.154,,,,3.516238454
1715821998636520224,0.181,,,,3.523932752
1715821998644214522,0.2,,,,3.53162705
1715821998651908820,0.21,,,,3.539321348
1715821998659603118,0.212,,,,3.547015646
1715821998667297416,0.215,,,,3.554709944
1715821998674991714,0.217,,,,3.562404242
1715821998682686012,0.219,,,,3.57009854
1715821998690380310,0.215,,,,3.577792838
1715821998698074608,0.207,,,,3.585487136
1715821998705768906,0.207,,,,3.593181434
1715821998713463204,0.207,,,,3.600875732
1715821998721157502,0.205,,,,3.60857003
1715821998728851800,0.198,,,,3.616264328
1715821998736546098,0.193,,,,3.623958626
1715821998744240396,0.193,,,,3.631652924
1715821998751934694,0.19,,,,3.639347222
1715821998759628992,0.186,,,,3.64704152
1715821998767323290,0.183,,,,3.654735818
1715821998775017588,0.181,,,,3.662430116
1715821998782711886,0.178,,,,3.670124414
1715821998790406184,0.171,,,,3.677818712
1715821998798100482,0.176,,,,3.68551301
1715821998805794780,0.181,,,,3.693207308
1715821998813489078,0.176,,,,3.700901606
1715821998821183376,0.171,,,,3.708595904
1715821998828877674,0.169,,,,3.716290202
1715821998836571972,0.169,,,,3.7239845
1715821998844266270,0.169,,,,3.731678798
1715821998851960568,0.169,,,,3.739373096
1715821998859654866,0.171,,,,3.747067394
1715821998867349164,0.171,,,,3.754761692
1715821998875043462,0.166,,,,3.76245599
1715821998882737760,0.164,,,,3.770150288
1715821998890432058,0.166,,,,3.777844586
1715821998898126356,0.164,,,,3.785538884
1715821998905820654,0.152,,,,3.793233182
1715821998913514952,0.149,,,,3.80092748
1715821998921209250,0.157,,,,3.808621778
1715821998928903548,0.154,,,,3.816316076
1715821998936597846,0.147,,,,3.824010374
1715821998944292144,0.147,,,,3.831704672
1715821998951986442,0.152,,,,3.83939897
1715821998959680740,0.154,,,,3.847093268
1715821998967375038,0.149,,,,3.854787566
1715821998975069336,0.145,,,,3.862481864
1715821998982763634,0.147,,,,3.870176162
1715821998990457932,0.149,,,,3.87787046
1715821998998152230,0.149,,,,3.885564758
1715821999005846528,0.154,,,,3.893259056
1715821999013540826,0.157,,,,3.900953354
1715821999021235124,0.154,,,,3.908647652
1715821999028929422,0.145,,,,3.91634195
1715821999036623720,0.135,,,,3.924036248
1715821999044318054,0.123,71.0,,,3.931730582
1715821999052012422,0.113,,,,3.93942495
1715821999059706790,0.116,,,,3.947119318
1715821999067401158,0.132,,,,3.954813686
1715821999075095526,0.142,,,,3.962508054
1715821999082789894,0.137,,,,3.970202422
1715821999090484262,0.128,,,,3.97789679
1715821999098178630,0.132,,,,3.985591158
1715821999105872998,0.135,,,,3.993285526
1715821999113567366,0.128,,,,4.000979894
1715821999121261734,0.123,,,,4.008674262
1715821999128956102,0.128,,,,4.01636863
1715821999136650470,0.13,,,,4.024062998
1715821999144344838,0.128,,,,4.031757366
1715821999152039206,0.128,,,,4.039451734
1715821999159733574,0.111,,,,4.047146102
1715821999167427942,-0.016,,,,4.05484047
1715821999175122310,-0.323,,,,4.062534838
1715821999182816678,-0.628,,,,4.070229206
1715821999190511046,-0.531,,,,4.077923574
1715821999198205414,0.082,,,,4.085617942
1715821999205899782,0.592,,863.0,,4.09331231
1715821999213594150,0.464,,,,4.101006678
1715821999221288518,0.147,,,,4.108701046
1715821999228982886,0.12,,,,4.116395414
1715821999236677254,0.149,,,,4.124089782
1715821999244371622,0.091,,,,4.13178415
1715821999252065990,0.084,,,,4.139478518
1715821999259760358,0.111,,,,4.147172886
1715821999267454726,0.091,,,,4.154867254
1715821999275149094,0.074,,,,4.162561622
1715821999282843462,0.079,,,,4.17025599
1715821999290537830,0.079,,,,4.177950358
1715821999298232198,0.065,,,,4.185644726
1715821999305926566,0.055,,,,4.193339094
1715821999313620934,0.043,,,,4.201033462
1715821999321315302,0.031,,,,4.20872783
1715821999329009670,0.024,,,,4.216422198
1715821999336704038,0.014,,,,4.224116566
1715821999344398406,-0.004,,,,4.231810934
1715821999352092774,-0.024,,,,4.239505302
1715821999359787142,-0.036,,,,4.24719967
1715821999367481510,-0.058,,,,4.254894038
1715821999375175878,-0.079,,,,4.262588406
1715821999382870246,-0.096,,,,4.270282774
1715821999390564614,-0.116,,,,4.277977142
1715821999398258982,-0.135,,,,4.28567151
1715821999405953350,-0.154,,,,4.293365878
1715821999413647718,-0.164,,,,4.301060246
1715821999421342086,-0.154,,,,4.308754614
1715821999429036454,-0.14,,,,4.316448982
1715821999436730822,-0.113,,,,4.32414335
1715821999444425190,-0.065,,,,4.331837718
1715821999452119558,-0.007,,,,4.339532086
1715821999459813926,0.05,,,,4.347226454
1715821999467508294,0.103,,,,4.354920822
1715821999475202662,0.145,,,,4.36261519
1715821999482897030,0.171,,,,4.370309558
1715821999490591398,0.19,,,,4.378003926
1715821999498285766,0.205,,,,4.385698294
1715821999505980134,0.21,,,,4.393392662
1715821999513674502,0.21,,,,4.40108703
1715821999521368870,0.212,,,,4.408781398
1715821999529063238,0.212,,,,4.416475766
1715821999536757606,0.205,,,,4.424170134
1715821999544451974,0.2,,,,4.431864502
1715821999552146342,0.2,,,,4.43955887
1715821999559840710,0.195,,,,4.447253238
1715821999567535078,0.186,,,,4.454947606
1715821999575229446,0.181,,,,4.462641974
1715821999582923814,0.181,,,,4.470336342
1715821999590618182,0.178,,,,4.47803071
1715821999598312550,0.181,,,,4.485725078
1715821999606006930,0.181,,,,4.493419458
1715821999613701298,0.176,,,,4.501113826
1715821999621395666,0.171,,,,4.508808194
1715821999629090034,0.166,,,,4.516502562
1715821999636784402,0.166,,,,4.52419693
1715821999644478770,0.171,,,,4.531891298
1715821999652173138,0.169,,,,4.539585666
1715821999659867506,0.164,,,,4.547280034
1715821999667561874,0.164,,,,4.554974402
1715821999675256242,0.166,,,,4.56266877
1715821999682950610,0.161,,,,4.570363138
1715821999690644978,0.152,,,,4.578057506
1715821999698339346,0.154,,,,4.585751874
1715821999706033714,0.161,,,,4.593446242
1715821999713728082,0.154,,,,4.60114061
1715821999721422450,0.145,,,,4.608834978
1715821999729116818,0.145,,,,4.616529346
1715821999736811186,0.147,,,,4.624223714
1715821999744505554,0.142,,,,4.631918082
1715821999752199922,0.142,,,,4.63961245
1715821999759894290,0.147,,,,4.647306818
1715821999767588658,0.145,,,,4.655001186
1715821999775283026,0.14,,,,4.662695554
1715821999782977394,0.142,,,,4.670389922
1715821999790671762,0.147,,,,4.67808429
1715821999798366130,0.145,,,,4.685778658
1715821999806060498,0.137,,,,4.693473026
1715821999813754866,0.137,,,,4.701167394
1715821999821449234,0.14,,,,4.708861762
1715821999829143602,0.14,,,,4.71655613
1715821999836837970,0.135,,,,4.724250498
1715821999844532338,0.135,,,,4.731944866
1715821999852226706,0.135,,,,4.739639234
1715821999859921074,0.135,,,,4.747333602
1715821999867615442,0.135,,,,4.75502797
1715821999875309810,0.132,,,,4.762722338
1715821999883004178,0.135,,,,4.770416706
1715821999890698546,0.132,,,,4.778111074
1715821999898392914,0.13,,,,4.785805442
1715821999906087282,0.128,,,,4.79349981
1715821999913781650,0.12,,,,4.801194178
1715821999921476018,0.116,,,,4.808888546
1715821999929170386,0.118,,,,4.816582914
1715821999936864754,0.118,,,,4.824277282
1715821999944559122,0.118,,,,4.83197165
1715821999952253490,0.123,,,,4.839666018
1715821999959947858,0.128,,,,4.847360386
1715821999967642226,0.125,,,,4.855054754
1715821999975336594,0.118,,,,4.862749122
1715821999983030962,0.106,,,,4.87044349
1715821999990725330,0.091,,,,4.878137858
1715821999998419698,0.094,,,,4.885832226
1715822000006114066,0.113,,,,4.893526594
1715822000013808434,0.125,,,,4.901220962
1715822000021502802,0.13,,,,4.90891533
1715822000029197170,0.135,,,,4.916609698
1715822000036891538,0.132,,,,4.924304066
1715822000044585906,0.125,,,,4.931998434
1715822000052280274,0.12,,,,4.939692802
1715822000059974642,0.123,,,,4.94738717
1715822000067669010,0.128,,,,4.955081538
1715822000075363378,0.125,,,,4.962775906
1715822000083057746,0.12,,,,4.970470274
1715822000090752114,0.123,,,,4.978164642
1715822000098446482,0.12,,,,4.98585901
1715822000106140850,0.043,,,,4.993553378
1715822000113835218,-0.2,,,,5.001247746
1715822000121529586,-0.551,,,,5.008942114
1715822000129223954,-0.662,,,,5.016636482
1715822000136918322,-0.219,,,,5.02433085
1715822000144612690,0.425,,,,5.032025218
1715822000152307058,0.543,,,,5.039719586
1715822000160001426,0.219,,,,5.047413954
1715822000167695806,0.082,71.0,916.0,,5.055108334
