time,ecg,hr,rr,marker,norm_time
1716270353062084002,0.06,,,,0.67709826
1716270353069778300,0.06,,,,0.684792558
1716270353077472598,0.057,,,,0.692486856
1716270353085166896,0.052,,,,0.700181154
1716270353092861194,0.045,,,,0.707875452
1716270353100555492,0.04,,,,0.71556975
1716270353108249790,0.043,,,,0.723264048
1716270353115944088,0.048,,,,0.730958346
1716270353123638386,0.043,,,,0.738652644
1716270353131332684,0.04,,,,0.746346942
1716270353139026982,0.043,,,,0.75404124
1716270353146721280,0.036,,,,0.761735538
1716270353154415578,0.024,,,,0.769429836
1716270353162109876,0.031,,,,0.777124134
1716270353169804174,0.052,,,,0.784818432
1716270353177498472,0.064,,,,0.79251273
1716270353185192770,0.079,,,,0.800207028
1716270353192887068,0.093,,,,0.807901326
1716270353200581366,0.086,,,,0.815595624
1716270353208275664,0.069,,,,0.823289922
1716270353215969962,0.067,,,,0.83098422
1716270353223664260,0.072,,,,0.838678518
1716270353231358558,0.069,,,,0.846372816
1716270353239052856,0.043,,,,0.854067114
1716270353246747154,-0.016,,,,0.861761412
1716270353254441452,0.086,,,,0.86945571
1716270353262135750,0.625,,,,0.877150008
1716270353269830048,1.416,,,,0.884844306
1716270353277524346,1.736,,,,0.892538604
1716270353285218644,0.978,,,,0.900232902
1716270353292912942,-0.108,,,,0.9079272
1716270353300607240,-0.25,,,,0.915621498
1716270353308301538,0.069,,,,0.923315796
1716270353315995836,-0.038,,,,0.931010094
1716270353323690134,-0.156,,,,0.938704392
1716270353331384432,-0.043,,,,0.94639869
1716270353339078730,-0.026,,,,0.954092988
1716270353346773028,-0.067,,,,0.961787286
1716270353354467326,-0.031,,,,0.969481584
1716270353362161624,-0.004,,,,0.977175882
1716270353369855922,-0.019,,,,0.98487018
1716270353377550220,-0.004,,,,0.992564478
1716270353385244518,0.012,,,,1.000258776
1716270353392938816,0.012,,,,1.007953074
1716270353400633114,0.019,,,,1.015647372
1716270353408327412,0.033,,,,1.02334167
1716270353416021710,0.04,,,,1.031035968
1716270353423716008,0.048,,,,1.038730266
1716270353431410306,0.057,,,,1.046424564
1716270353439104604,0.06,,,,1.054118862
1716270353446798902,0.055,,,,1.06181316
1716270353454493200,0.067,,,,1.069507458
1716270353462187498,0.101,,,,1.077201756
1716270353469881796,0.117,,,,1.084896054
1716270353477576094,0.101,,,,1.092590352
1716270353485270392,0.081,,486.0,,1.10028465
1716270353492964690,0.064,,,,1.107978948
1716270353500658988,0.045,,,,1.115673246
1716270353508353322,0.036,125.0,,,1.12336758
1716270353516047620,0.043,,,,1.131061878
1716270353523741918,0.045,,,,1.138756176
1716270353531436216,0.045,,,,1.146450474
1716270353539130514,0.048,,,,1.154144772
1716270353546824812,0.052,,,,1.16183907
1716270353554519110,0.055,,,,1.169533368
1716270353562213408,0.052,,,,1.177227666
1716270353569907706,0.045,,,,1.184921964
1716270353577602004,0.038,,,,1.192616262
1716270353585296302,0.038,,,,1.20031056
1716270353592990600,0.04,,,,1.208004858
1716270353600684898,0.036,,,,1.215699156
1716270353608379196,0.036,,,,1.223393454
1716270353616073494,0.038,,,,1.231087752
1716270353623767792,0.036,,,,1.23878205
1716270353631462090,0.033,,,,1.246476348
1716270353639156388,0.028,,,,1.254170646
1716270353646850686,0.021,,,,1.261864944
1716270353654544984,0.021,,,,1.269559242
1716270353662239282,0.026,,,,1.27725354
1716270353669933580,0.036,,,,1.284947838
1716270353677627878,0.048,,,,1.292642136
1716270353685322176,0.067,,,,1.300336434
1716270353693016474,0.076,,,,1.308030732
1716270353700710772,0.064,,,,1.31572503
1716270353708405070,0.055,,,,1.323419328
1716270353716099368,0.057,,,,1.331113626
1716270353723793666,0.06,,,,1.338807924
1716270353731487964,0.05,,,,1.346502222
1716270353739182262,0.024,,,,1.35419652
1716270353746876560,-0.04,,,,1.361890818
1716270353754570858,0.033,,,,1.369585116
1716270353762265156,0.533,,,,1.377279414
1716270353769959454,1.327,,,,1.384973712
1716270353777653752,1.704,,,,1.39266801
1716270353785348050,1.01,,,,1.400362308
1716270353793042348,-0.096,,,,1.408056606
1716270353800736646,-0.281,,,,1.415750904
1716270353808430944,0.057,,,,1.423445202
1716270353816125242,-0.038,,,,1.4311395
1716270353823819540,-0.173,,,,1.438833798
1716270353831513838,-0.062,,,,1.446528096
1716270353839208136,-0.043,,,,1.454222394
1716270353846902434,-0.086,,,,1.461916692
1716270353854596732,-0.04,,,,1.46961099
1716270353862291030,-0.016,,,,1.477305288
1716270353869985328,-0.038,,,,1.484999586
1716270353877679626,-0.031,,,,1.492693884
1716270353885373924,0.0,,,,1.500388182
1716270353893068222,0.014,,,,1.50808248
1716270353900762520,0.019,,,,1.515776778
1716270353908456818,0.036,,,,1.523471076
1716270353916151116,0.048,,,,1.531165374
1716270353923845414,0.05,,,,1.538859672
1716270353931539712,0.06,,,,1.54655397
1716270353939234010,0.069,,,,1.554248268
1716270353946928308,0.081,,,,1.561942566
1716270353954622606,0.091,,,,1.569636864
1716270353962316904,0.091,,,,1.577331162
1716270353970011202,0.088,,479.0,,1.58502546
1716270353977705500,0.081,,,,1.592719758
1716270353985399798,0.062,,,,1.600414056
1716270353993094096,0.043,,,,1.608108354
1716270354000788394,0.031,,,,1.615802652
1716270354008482692,0.028,,,,1.62349695
1716270354016176990,0.031,,,,1.631191248
1716270354023871288,0.026,,,,1.638885546
1716270354031565586,0.028,,,,1.646579844
1716270354039259884,0.036,,,,1.654274142
1716270354046954182,0.033,,,,1.66196844
1716270354054648480,0.036,,,,1.669662738
1716270354062342778,0.04,,,,1.677357036
1716270354070037112,0.04,,,,1.68505137
1716270354077731410,0.04,,,,1.692745668
1716270354085425708,0.04,,,,1.700439966
1716270354093120006,0.036,,,,1.708134264
1716270354100814304,0.028,,,,1.715828562
1716270354108508602,0.026,,,,1.72352286
1716270354116202900,0.026,,,,1.731217158
1716270354123897198,0.026,,,,1.738911456
1716270354131591496,0.028,,,,1.746605754
1716270354139285794,0.021,,,,1.754300052
1716270354146980092,0.004,,,,1.76199435
1716270354154674390,0.007,,,,1.769688648
1716270354162368688,0.028,,,,1.777382946
1716270354170062986,0.043,,,,1.785077244
1716270354177757284,0.052,,,,1.792771542
1716270354185451582,0.079,,,,1.80046584
1716270354193145880,0.076,,,,1.808160138
1716270354200840178,0.045,,,,1.815854436
1716270354208534476,0.043,,,,1.823548734
1716270354216228774,0.06,,,,1.831243032
1716270354223923072,0.057,,,,1.83893733
1716270354231617370,0.038,,,,1.846631628
1716270354239311668,-0.019,,,,1.854325926
1716270354247005966,-0.026,,,,1.862020224
1716270354254700264,0.315,,,,1.869714522
1716270354262394562,1.05,,,,1.87740882
1716270354270088860,1.678,,,,1.885103118
1716270354277783158,1.382,,,,1.892797416
1716270354285477456,0.223,,,,1.900491714
1716270354293171754,-0.351,,,,1.908186012
1716270354300866052,-0.007,,,,1.91588031
1716270354308560350,0.074,,,,1.923574608
1716270354316254648,-0.139,,,,1.931268906
1716270354323948946,-0.079,,,,1.938963204
1716270354331643244,0.0,,,,1.946657502
1716270354339337542,-0.055,,,,1.9543518
1716270354347031840,-0.045,,,,1.962046098
1716270354354726138,0.002,,,,1.969740396
1716270354362420436,-0.002,,,,1.977434694
1716270354370114734,-0.004,,,,1.985128992
1716270354377809032,0.014,,,,1.99282329
1716270354385503330,0.026,,,,2.000517588
1716270354393197628,0.036,,,,2.008211886
1716270354400891926,0.05,,,,2.015906184
1716270354408586224,0.057,,,,2.023600482
1716270354416280522,0.064,,,,2.03129478
1716270354423974820,0.072,,,,2.038989078
1716270354431669118,0.076,,,,2.046683376
1716270354439363416,0.084,,,,2.054377674
1716270354447057714,0.101,,,,2.062071972
1716270354454752012,0.115,,488.0,,2.06976627
1716270354462446310,0.11,,,,2.077460568
1716270354470140608,0.098,,,,2.085154866
1716270354477834906,0.091,,,,2.092849164
1716270354485529204,0.076,,,,2.100543462
1716270354493223502,0.06,,,,2.10823776
1716270354500917800,0.052,,,,2.115932058
1716270354508612098,0.05,,,,2.123626356
1716270354516306396,0.05,,,,2.131320654
1716270354524000694,0.055,,,,2.139014952
1716270354531694992,0.055,,,,2.14670925
1716270354539389290,0.052,,,,2.154403548
1716270354547083588,0.055,,,,2.162097846
1716270354554777886,0.052,,,,2.169792144
1716270354562472184,0.045,,,,2.177486442
1716270354570166482,0.048,,,,2.18518074
1716270354577860780,0.05,,,,2.192875038
1716270354585555078,0.052,,,,2.200569336
1716270354593249376,0.048,,,,2.208263634
1716270354600943674,0.04,,,,2.215957932
1716270354608637972,0.04,,,,2.22365223
1716270354616332270,0.04,,,,2.231346528
1716270354624026568,0.033,,,,2.239040826
1716270354631720902,0.033,123.0,,,2.24673516
1716270354639415270,0.028,,,,2.254429528
1716270354647109638,0.024,,,,2.262123896
1716270354654804006,0.031,,,,2.269818264
1716270354662498374,0.048,,,,2.277512632
1716270354670192742,0.069,,,,2.285207
1716270354677887110,0.084,,,,2.292901368
1716270354685581478,0.069,,,,2.300595736
1716270354693275846,0.052,,,,2.308290104
1716270354700970214,0.05,,,,2.315984472
1716270354708664582,0.057,,,,2.32367884
1716270354716358950,0.057,,,,2.331373208
1716270354724053318,0.036,,,,2.339067576
1716270354731747686,-0.036,,,,2.346761944
1716270354739442054,-0.055,,,,2.354456312
1716270354747136422,0.312,,,,2.36215068
1716270354754830790,1.115,,,,2.369845048
1716270354762525158,1.769,,,,2.377539416
1716270354770219526,1.433,,,,2.385233784
1716270354777913894,0.25,,,,2.392928152
1716270354785608262,-0.327,,,,2.40062252
1716270354793302630,-0.014,,,,2.408316888
1716270354800996998,0.048,,,,2.416011256
1716270354808691366,-0.156,,,,2.423705624
1716270354816385734,-0.093,,,,2.431399992
1716270354824080102,-0.019,,,,2.43909436
1716270354831774470,-0.069,,,,2.446788728
1716270354839468838,-0.062,,,,2.454483096
1716270354847163206,-0.024,,,,2.462177464
1716270354854857574,-0.028,,,,2.469871832
1716270354862551942,-0.026,,,,2.4775662
1716270354870246310,0.002,,,,2.485260568
1716270354877940678,0.007,,,,2.492954936
1716270354885635046,0.002,,,,2.500649304
1716270354893329414,0.009,,,,2.508343672
1716270354901023782,0.021,,,,2.51603804
1716270354908718150,0.028,,,,2.523732408
1716270354916412518,0.026,,,,2.531426776
1716270354924106886,0.024,,,,2.539121144
1716270354931801254,0.028,,,,2.546815512
1716270354939495622,0.048,,,,2.55450988
1716270354947189990,0.069,,,,2.562204248
1716270354954884358,0.088,,,,2.569898616
1716270354962578726,0.093,,504.0,,2.577592984
1716270354970273094,0.074,,,,2.585287352
1716270354977967462,0.062,,,,2.59298172
1716270354985661830,0.067,,,,2.600676088
1716270354993356198,0.069,,,,2.608370456
1716270355001050566,0.057,,,,2.616064824
1716270355008744934,0.055,,,,2.623759192
1716270355016439302,0.055,,,,2.63145356
1716270355024133670,0.055,,,,2.639147928
1716270355031828038,0.06,,,,2.646842296
1716270355039522406,0.06,,,,2.654536664
1716270355047216774,0.06,,,,2.662231032
1716270355054911142,0.064,,,,2.6699254
1716270355062605510,0.067,,,,2.677619768
1716270355070299878,0.064,,,,2.685314136
1716270355077994246,0.062,,,,2.693008504
1716270355085688614,0.064,,,,2.700702872
1716270355093382982,0.062,,,,2.70839724
1716270355101077350,0.057,,,,2.716091608
1716270355108771718,0.05,,,,2.723785976
1716270355116466086,0.05,,,,2.731480344
1716270355124160454,0.055,,,,2.739174712
1716270355131854822,0.048,,,,2.74686908
1716270355139549190,0.045,,,,2.754563448
1716270355147243558,0.06,,,,2.762257816
1716270355154937926,0.072,,,,2.769952184
1716270355162632294,0.088,,,,2.777646552
1716270355170326662,0.113,,,,2.78534092
1716270355178021030,0.105,,,,2.793035288
1716270355185715398,0.079,,,,2.800729656
1716270355193409778,0.076,121.0,,,2.808424036
1716270355201104424,0.086,,,,2.816118682
1716270355208799070,0.081,,,,2.823813328
1716270355216493716,0.055,,,,2.831507974
1716270355224188362,-0.014,,,,2.83920262
1716270355231883008,-0.016,,,,2.846897266
1716270355239577654,0.358,,,,2.854591912
1716270355247272300,1.142,,,,2.862286558
1716270355254966946,1.757,,,,2.869981204
1716270355262661592,1.401,,,,2.87767585
1716270355270356238,0.242,,,,2.885370496
1716270355278050884,-0.31,,,,2.893065142
1716270355285745530,-0.004,,,,2.900759788
1716270355293440176,0.045,,,,2.908454434
1716270355301134822,-0.149,,,,2.91614908
1716270355308829468,-0.084,,,,2.923843726
1716270355316524114,-0.007,,,,2.931538372
1716270355324218760,-0.06,,,,2.939233018
1716270355331913406,-0.057,,,,2.946927664
1716270355339608052,-0.014,,,,2.95462231
1716270355347302698,-0.014,,,,2.962316956
1716270355354997344,-0.014,,,,2.970011602
1716270355362691990,0.007,,,,2.977706248
1716270355370386636,0.014,,,,2.985400894
1716270355378081282,0.014,,,,2.99309554
1716270355385775928,0.026,,,,3.000790186
1716270355393470574,0.036,,,,3.008484832
1716270355401165220,0.04,,,,3.016179478
1716270355408859866,0.048,,,,3.023874124
1716270355416554512,0.052,,,,3.03156877
1716270355424249158,0.055,,,,3.039263416
1716270355431943804,0.067,,,,3.046958062
1716270355439638450,0.098,,,,3.054652708
1716270355447333096,0.12,,,,3.062347354
1716270355455027742,0.113,,,,3.070042
1716270355462722388,0.096,,,,3.077736646
1716270355470417034,0.079,,513.0,,3.085431292
1716270355478111680,0.064,,,,3.093125938
1716270355485806326,0.057,,,,3.100820584
1716270355493500972,0.052,,,,3.10851523
1716270355501195618,0.043,,,,3.116209876
1716270355508890264,0.048,,,,3.123904522
1716270355516584910,0.064,,,,3.131599168
1716270355524279556,0.064,,,,3.139293814
1716270355531974202,0.052,,,,3.14698846
1716270355539668848,0.057,,,,3.154683106
1716270355547363494,0.072,,,,3.162377752
1716270355555058140,0.072,,,,3.170072398
1716270355562752786,0.069,,,,3.177767044
1716270355570447432,0.072,,,,3.18546169
1716270355578142078,0.067,,,,3.193156336
1716270355585836724,0.06,,,,3.200850982
1716270355593531370,0.057,,,,3.208545628
1716270355601226016,0.057,,,,3.216240274
1716270355608920662,0.055,,,,3.22393492
1716270355616615308,0.05,,,,3.231629566
1716270355624309954,0.045,,,,3.239324212
1716270355632004600,0.045,,,,3.247018858
1716270355639699246,0.05,,,,3.254713504
1716270355647393892,0.067,,,,3.26240815
1716270355655088538,0.093,,,,3.270102796
1716270355662783184,0.11,,,,3.277797442
1716270355670477830,0.098,,,,3.285492088
1716270355678172476,0.076,,,,3.293186734
1716270355685867122,0.074,,,,3.30088138
1716270355693561768,0.079,,,,3.308576026
1716270355701256414,0.081,,,,3.316270672
1716270355708951060,0.067,,,,3.323965318
1716270355716645706,0.0,,,,3.331659964
1716270355724340352,-0.014,,,,3.33935461
1716270355732034998,0.336,,,,3.347049256
1716270355739729644,1.094,,,,3.354743902
1716270355747424290,1.712,,,,3.362438548
1716270355755119000,1.392,,,,3.370133258
1716270355762813298,0.259,,,,3.377827556
1716270355770507596,-0.303,,,,3.385521854
1716270355778201894,-0.004,,,,3.393216152
1716270355785896192,0.06,,,,3.40091045
1716270355793590490,-0.134,,,,3.408604748
1716270355801284788,-0.079,,,,3.416299046
1716270355808979086,-0.007,,,,3.423993344
1716270355816673384,-0.057,,,,3.431687642
1716270355824367682,-0.057,,,,3.43938194
1716270355832061980,-0.021,,,,3.447076238
1716270355839756278,-0.024,,,,3.454770536
1716270355847450576,-0.019,,,,3.462464834
1716270355855144874,0.0,,,,3.470159132
1716270355862839172,0.004,,,,3.47785343
1716270355870533470,0.012,,,,3.485547728
1716270355878227768,0.026,,,,3.493242026
1716270355885922066,0.036,,,,3.500936324
1716270355893616364,0.04,,,,3.508630622
1716270355901310662,0.045,,,,3.51632492
1716270355909004960,0.048,,,,3.524019218
1716270355916699258,0.055,,,,3.531713516
1716270355924393556,0.074,,,,3.539407814
1716270355932087854,0.103,,,,3.547102112
1716270355939782152,0.115,,,,3.55479641
1716270355947476450,0.103,,,,3.562490708
1716270355955170748,0.088,,,,3.570185006
1716270355962865046,0.076,,,,3.577879304
1716270355970559344,0.05,,,,3.585573602
1716270355978253642,0.04,,,,3.5932679
1716270355985947940,0.048,,511.0,,3.600962198
1716270355993642238,0.045,,,,3.608656496
1716270356001336536,0.038,,,,3.616350794
1716270356009030834,0.043,,,,3.624045092
1716270356016725132,0.05,,,,3.63173939
1716270356024419430,0.05,,,,3.639433688
1716270356032113728,0.048,,,,3.647127986
1716270356039808026,0.048,,,,3.654822284
1716270356047502324,0.048,,,,3.662516582
1716270356055196622,0.048,,,,3.67021088
1716270356062890920,0.043,,,,3.677905178
1716270356070585218,0.043,,,,3.685599476
1716270356078279516,0.045,,,,3.693293774
1716270356085973814,0.038,,,,3.700988072
1716270356093668112,0.036,,,,3.70868237
1716270356101362410,0.04,,,,3.716376668
1716270356109056708,0.038,,,,3.724070966
1716270356116751006,0.028,,,,3.731765264
1716270356124445304,0.024,,,,3.739459562
1716270356132139602,0.033,,,,3.74715386
1716270356139833900,0.043,,,,3.754848158
1716270356147528198,0.06,,,,3.762542456
1716270356155222496,0.086,,,,3.770236754
1716270356162916794,0.091,,,,3.777931052
1716270356170611092,0.069,,,,3.78562535
1716270356178305390,0.057,,,,3.793319648
1716270356185999688,0.062,,,,3.801013946
1716270356193693986,0.064,,,,3.808708244
1716270356201388284,0.05,,,,3.816402542
1716270356209082582,-0.002,,,,3.82409684
1716270356216776880,-0.057,,,,3.831791138
1716270356224471178,0.163,,,,3.839485436
1716270356232165476,0.834,,,,3.847179734
1716270356239859774,1.579,,,,3.854874032
1716270356247554072,1.577,,,,3.86256833
1716270356255248370,0.557,,,,3.870262628
1716270356262942668,-0.283,,,,3.877956926
1716270356270636966,-0.129,,,,3.885651224
1716270356278331264,0.069,,,,3.893345522
1716270356286025562,-0.117,,,,3.90103982
1716270356293719860,-0.137,,,,3.908734118
1716270356301414158,-0.033,,,,3.916428416
1716270356309108456,-0.064,,,,3.924122714
1716270356316802790,-0.081,121.0,,,3.931817048
1716270356324497367,-0.036,,,,3.939511625
1716270356332191944,-0.028,,,,3.947206202
1716270356339886521,-0.036,,,,3.954900779
1716270356347581098,-0.016,,,,3.962595356
1716270356355275675,-0.002,,,,3.970289933
1716270356362970252,0.0,,,,3.97798451
1716270356370664829,0.012,,,,3.985679087
1716270356378359406,0.021,,,,3.993373664
1716270356386053983,0.021,,,,4.001068241
1716270356393748560,0.014,,,,4.008762818
1716270356401443137,0.021,,,,4.016457395
1716270356409137714,0.04,,,,4.024151972
1716270356416832291,0.055,,,,4.031846549
1716270356424526868,0.074,,,,4.039541126
1716270356432221445,0.088,,,,4.047235703
1716270356439916022,0.084,,,,4.05493028
1716270356447610599,0.064,,,,4.062624857
1716270356455305176,0.05,,,,4.070319434
1716270356462999753,0.043,,,,4.078014011
1716270356470694330,0.024,,,,4.085708588
1716270356478388907,0.004,,,,4.093403165
1716270356486083484,0.009,,501.0,,4.101097742
1716270356493778061,0.021,,,,4.108792319
1716270356501472638,0.019,,,,4.116486896
1716270356509167215,0.016,,,,4.124181473
1716270356516861792,0.021,,,,4.13187605
1716270356524556369,0.031,,,,4.139570627
1716270356532250946,0.033,,,,4.147265204
1716270356539945523,0.021,,,,4.154959781
1716270356547640100,0.014,,,,4.162654358
1716270356555334677,0.021,,,,4.170348935
1716270356563029254,0.024,,,,4.178043512
1716270356570723831,0.019,,,,4.185738089
1716270356578418408,0.016,,,,4.193432666
1716270356586112985,0.016,,,,4.201127243
1716270356593807562,0.012,,,,4.20882182
1716270356601502139,0.012,,,,4.216516397
1716270356609196716,0.014,,,,4.224210974
1716270356616891293,0.007,,,,4.231905551
1716270356624585870,0.012,,,,4.239600128
1716270356632280447,0.031,,,,4.247294705
1716270356639975024,0.045,,,,4.254989282
1716270356647669601,0.062,,,,4.262683859
1716270356655364178,0.064,,,,4.270378436
1716270356663058755,0.048,,,,4.278073013
1716270356670753332,0.036,,,,4.28576759
1716270356678447909,0.038,,,,4.293462167
1716270356686142486,0.04,,,,4.301156744
1716270356693837063,0.031,,,,4.308851321
1716270356701531640,-0.014,,,,4.316545898
1716270356709226217,-0.062,,,,4.324240475
1716270356716920794,0.144,,,,4.331935052
1716270356724615371,0.781,,,,4.339629629
1716270356732309948,1.512,,,,4.347324206
1716270356740004525,1.539,,,,4.355018783
1716270356747699102,0.533,,,,4.36271336
1716270356755393679,-0.324,,,,4.370407937
1716270356763088256,-0.146,,,,4.378102514
1716270356770782833,0.076,,,,4.385797091
1716270356778477410,-0.127,,,,4.393491668
1716270356786171987,-0.149,,,,4.401186245
1716270356793866564,-0.033,,,,4.408880822
1716270356801561141,-0.062,,,,4.416575399
1716270356809255718,-0.086,,,,4.424269976
1716270356816950295,-0.048,,,,4.431964553
1716270356824644872,-0.036,,,,4.43965913
1716270356832339449,-0.031,,,,4.447353707
1716270356840034026,-0.014,,,,4.455048284
1716270356847728603,-0.004,,,,4.462742861
1716270356855423180,0.0,,,,4.470437438
1716270356863117757,0.014,,,,4.478132015
1716270356870812334,0.026,,,,4.485826592
1716270356878506924,0.036,,,,4.493521182
1716270356886201361,0.05,,,,4.501215619
1716270356893895798,0.057,,,,4.508910056
1716270356901590235,0.057,,,,4.516604493
1716270356909284672,0.069,,,,4.52429893
1716270356916979109,0.093,,,,4.531993367
1716270356924673546,0.103,,,,4.539687804
1716270356932367983,0.093,,,,4.547382241
1716270356940062420,0.074,,,,4.555076678
1716270356947756857,0.057,,,,4.562771115
1716270356955451294,0.048,,,,4.570465552
1716270356963145731,0.036,,,,4.578159989
1716270356970840168,0.024,,,,4.585854426
1716270356978534605,0.019,,495.0,,4.593548863
1716270356986229042,0.009,,,,4.6012433
1716270356993923479,0.004,,,,4.608937737
1716270357001617916,0.014,,,,4.616632174
1716270357009312353,0.021,,,,4.624326611
1716270357017006790,0.024,,,,4.632021048
1716270357024701227,0.024,,,,4.639715485
1716270357032395664,0.019,,,,4.647409922
1716270357040090101,0.019,,,,4.655104359
1716270357047784538,0.016,,,,4.662798796
1716270357055478975,0.009,,,,4.670493233
1716270357063173412,0.016,,,,4.67818767
1716270357070867849,0.024,,,,4.685882107
1716270357078562286,0.014,,,,4.693576544
1716270357086256723,0.007,,,,4.701270981
1716270357093951160,0.002,,,,4.708965418
1716270357101645597,-0.007,,,,4.716659855
1716270357109340034,0.002,,,,4.724354292
1716270357117034471,0.019,,,,4.732048729
1716270357124728908,0.033,,,,4.739743166
1716270357132423345,0.055,,,,4.747437603
1716270357140117782,0.062,,,,4.75513204
1716270357147812219,0.036,,,,4.762826477
1716270357155506656,0.026,,,,4.770520914
1716270357163201093,0.04,,,,4.778215351
1716270357170895530,0.043,,,,4.785909788
1716270357178589967,0.033,,,,4.793604225
1716270357186284404,0.0,,,,4.801298662
1716270357193978841,-0.072,,,,4.808993099
1716270357201673278,0.028,,,,4.816687536
1716270357209367715,0.581,,,,4.824381973
1716270357217062152,1.394,,,,4.83207641
1716270357224756589,1.7,,,,4.839770847
1716270357232451026,0.88,,,,4.847465284
1716270357240145463,-0.206,,,,4.855159721
1716270357247839900,-0.25,,,,4.862854158
1716270357255534337,0.086,,,,4.870548595
1716270357263228774,-0.072,,,,4.878243032
1716270357270923211,-0.173,,,,4.885937469
1716270357278617648,-0.036,,,,4.893631906
1716270357286312085,-0.036,,,,4.901326343
1716270357294006522,-0.086,,,,4.90902078
1716270357301700959,-0.045,,,,4.916715217
1716270357309395396,-0.016,,,,4.924409654
1716270357317089833,-0.026,,,,4.932104091
1716270357324784270,-0.014,,,,4.939798528
1716270357332478707,0.007,,,,4.947492965
1716270357340173144,0.012,,,,4.955187402
1716270357347867581,0.019,,,,4.962881839
1716270357355562018,0.026,,,,4.970576276
1716270357363256455,0.036,,,,4.978270713
1716270357370950892,0.043,,,,4.98596515
1716270357378645329,0.045,,,,4.993659587
1716270357386339766,0.048,,,,5.001354024
1716270357394034203,0.06,,,,5.009048461
1716270357401728640,0.084,,,,5.016742898
1716270357409423077,0.096,,,,5.024437335
1716270357417117514,0.096,,,,5.032131772
1716270357424811951,0.088,,,,5.039826209
1716270357432506388,0.079,,,,5.047520646
