time,ecg,hr,rr,marker,norm_time
1716265134045860262,-0.004,,,,194.300540804
1716265134053554212,-0.002,,,,194.308234754
1716265134061248162,-0.009,,,,194.315928704
1716265134068942112,-0.012,,,,194.323622654
1716265134076636062,-0.007,,,,194.331316604
1716265134084330020,-0.009,,,,194.339010562
1716265134092024388,-0.017,,,,194.34670493
1716265134099718756,-0.009,,,,194.354399298
1716265134107413124,-0.002,,,,194.362093666
1716265134115107492,-0.012,,,,194.369788034
1716265134122801860,-0.021,,,,194.377482402
1716265134130496228,-0.017,,,,194.38517677
1716265134138190596,-0.009,,,,194.392871138
1716265134145884964,-0.009,,,,194.400565506
1716265134153579332,-0.014,,,,194.408259874
1716265134161273700,-0.019,,,,194.415954242
1716265134168968068,-0.019,,,,194.42364861
1716265134176662436,-0.012,,,,194.431342978
1716265134184356804,-0.007,,,,194.439037346
1716265134192051172,-0.014,,,,194.446731714
1716265134199745540,-0.024,,,,194.454426082
1716265134207439908,-0.019,,,,194.46212045
1716265134215134276,-0.009,,,,194.469814818
1716265134222828644,-0.014,,,,194.477509186
1716265134230523012,-0.021,,,,194.485203554
1716265134238217380,-0.017,,,,194.492897922
1716265134245911748,-0.012,,,,194.50059229
1716265134253606116,-0.017,,,,194.508286658
1716265134261300484,-0.014,,,,194.515981026
1716265134268994852,-0.004,,,,194.523675394
1716265134276689220,-0.007,,,,194.531369762
1716265134284383588,-0.021,,,,194.53906413
1716265134292077956,-0.029,,,,194.546758498
1716265134299772324,-0.024,,,,194.554452866
1716265134307466692,-0.024,,,,194.562147234
1716265134315161060,-0.024,,,,194.569841602
1716265134322855428,-0.004,,,,194.57753597
1716265134330549796,0.034,,,,194.585230338
1716265134338244164,0.041,,,,194.592924706
1716265134345938532,0.014,,,,194.600619074
1716265134353632900,0.002,,,,194.608313442
1716265134361327268,-0.004,,,,194.61600781
1716265134369021636,-0.029,,,,194.623702178
1716265134376716004,-0.036,,,,194.631396546
1716265134384410372,-0.024,,,,194.639090914
1716265134392104740,-0.024,,,,194.646785282
1716265134399799108,-0.029,,,,194.65447965
1716265134407493476,-0.026,,,,194.662174018
1716265134415187844,-0.019,,,,194.669868386
1716265134422882212,-0.017,,,,194.677562754
1716265134430576580,-0.026,,,,194.685257122
1716265134438270948,-0.031,,,,194.69295149
1716265134445965316,0.077,,,,194.700645858
1716265134453659684,0.408,,,,194.708340226
1716265134461354052,0.8240000000000001,,,,194.716034594
1716265134469048420,1.043,,,,194.723728962
1716265134476742788,0.671,,,,194.73142333
1716265134484437156,-0.328,,,,194.739117698
1716265134492131524,-0.841,,,,194.746812066
1716265134499825892,-0.386,,,,194.754506434
1716265134507520260,-0.048,,,,194.762200802
1716265134515214628,-0.131,,,,194.76989517
1716265134522908996,-0.085,,,,194.777589538
1716265134530603364,0.002,,,,194.785283906
1716265134538297732,-0.029,,,,194.792978274
1716265134545992100,-0.029,,,,194.800672642
1716265134553686468,0.002,,,,194.80836701
1716265134561380836,0.0,,,,194.816061378
1716265134569075204,0.009,,,,194.823755746
1716265134576769572,0.043,,,,194.831450114
1716265134584463940,0.048,,,,194.839144482
1716265134592158308,0.041,,,,194.84683885
1716265134599852676,0.06,,,,194.854533218
1716265134607547044,0.087,,,,194.862227586
1716265134615241412,0.109,,,,194.869921954
1716265134622935780,0.131,,,,194.877616322
1716265134630630148,0.16,,,,194.88531069
1716265134638324516,0.194,,,,194.893005058
1716265134646018896,0.238,72.0,,,194.900699438
1716265134653712846,0.282,,,,194.908393388
1716265134661406796,0.323,,,,194.916087338
1716265134669100746,0.357,,,,194.923781288
1716265134676794696,0.372,,,,194.931475238
1716265134684488646,0.374,,,,194.939169188
1716265134692182596,0.36,,,,194.946863138
1716265134699876546,0.326,,,,194.954557088
1716265134707570496,0.27,,,,194.962251038
1716265134715264446,0.184,,,,194.969944988
