time,ecg,hr,rr,marker,norm_time
1715832327129109050,-0.038,,,,1.092629112
1715832327136803836,-0.031,,,,1.100323898
1715832327144498622,-0.033,,,,1.108018684
1715832327152193408,-0.021,,,,1.11571347
1715832327159888210,-0.007,,,,1.123408272
1715832327167582996,0.0,,,,1.131103058
1715832327175277782,0.009,,,,1.138797844
1715832327182972568,0.009,,,,1.14649263
1715832327190667354,0.021,,,,1.154187416
1715832327198362140,0.038,,,,1.161882202
1715832327206056926,0.033,,,,1.169576988
1715832327213751712,0.028,,,,1.177271774
1715832327221446498,0.026,,,,1.18496656
1715832327229141284,0.033,,,,1.192661346
1715832327236836070,0.036,,,,1.200356132
1715832327244530856,0.019,,,,1.208050918
1715832327252225642,0.016,,,,1.215745704
1715832327259920428,0.019,,,,1.22344049
1715832327267615214,0.016,,,,1.231135276
1715832327275310000,0.016,,,,1.238830062
1715832327283004786,0.007,,,,1.246524848
1715832327290699572,0.0,,,,1.254219634
1715832327298394358,-0.007,,,,1.26191442
1715832327306089144,-0.016,,,,1.269609206
1715832327313783930,-0.009,,,,1.277303992
1715832327321478716,-0.009,,,,1.284998778
1715832327329173502,-0.009,,,,1.292693564
1715832327336868288,-0.007,,,,1.30038835
1715832327344563074,-0.007,,,,1.308083136
1715832327352257860,-0.002,,,,1.315777922
1715832327359952646,-0.004,,,,1.323472708
1715832327367647432,-0.009,,,,1.331167494
1715832327375342218,-0.004,,,,1.33886228
1715832327383037004,-0.007,,,,1.346557066
1715832327390731790,-0.004,,,,1.354251852
1715832327398426576,-0.004,,,,1.361946638
1715832327406121362,-0.004,,,,1.369641424
1715832327413816148,0.0,,,,1.37733621
1715832327421510934,-0.007,,,,1.385030996
1715832327429205720,-0.004,,,,1.392725782
1715832327436900506,0.002,,,,1.400420568
1715832327444595292,-0.014,,,,1.408115354
1715832327452290078,-0.019,,,,1.41581014
1715832327459984864,-0.012,,,,1.423504926
1715832327467679650,-0.009,,,,1.431199712
1715832327475374436,-0.007,,,,1.438894498
1715832327483069222,-0.012,,,,1.446589284
1715832327490764008,-0.012,,,,1.45428407
1715832327498458794,-0.012,,,,1.461978856
1715832327506153580,-0.024,,,,1.469673642
1715832327513848366,-0.024,,,,1.477368428
1715832327521543152,-0.021,,,,1.485063214
1715832327529237938,-0.016,,,,1.492758
1715832327536932724,-0.014,,,,1.500452786
1715832327544627510,-0.016,,646.0,,1.508147572
1715832327552322296,-0.007,,,,1.515842358
1715832327560017082,-0.012,,,,1.523537144
1715832327567711868,-0.024,,,,1.53123193
1715832327575406654,-0.024,,,,1.538926716
1715832327583101440,-0.024,,,,1.546621502
1715832327590796226,-0.016,,,,1.554316288
1715832327598491012,-0.019,,,,1.562011074
1715832327606185798,-0.028,,,,1.56970586
1715832327613880584,-0.021,,,,1.577400646
1715832327621575370,-0.028,,,,1.585095432
1715832327629270156,-0.016,,,,1.592790218
1715832327636964942,0.064,,,,1.600485004
1715832327644659728,0.23,,,,1.60817979
1715832327652354514,0.389,,,,1.615874576
1715832327660049300,0.271,,,,1.623569362
1715832327667744086,-0.091,,,,1.631264148
1715832327675438872,-0.204,,,,1.638958934
1715832327683133658,-0.055,,,,1.64665372
1715832327690828444,-0.038,,,,1.654348506
1715832327698523230,-0.103,,,,1.662043292
1715832327706218016,-0.072,,,,1.669738078
1715832327713912802,-0.043,,,,1.677432864
1715832327721607604,-0.064,93.0,,,1.685127666
1715832327729302111,-0.06,,,,1.692822173
1715832327736996618,-0.038,,,,1.70051668
1715832327744691125,-0.043,,,,1.708211187
1715832327752385632,-0.04,,,,1.715905694
1715832327760080139,-0.031,,,,1.723600201
1715832327767774646,-0.033,,,,1.731294708
1715832327775469153,-0.036,,,,1.738989215
1715832327783163660,-0.048,,,,1.746683722
1715832327790858167,-0.04,,,,1.754378229
1715832327798552674,-0.028,,,,1.762072736
1715832327806247181,-0.033,,,,1.769767243
1715832327813941688,-0.043,,,,1.77746175
1715832327821636195,-0.045,,,,1.785156257
1715832327829330702,-0.033,,,,1.792850764
1715832327837025209,-0.026,,,,1.800545271
1715832327844719716,-0.033,,,,1.808239778
1715832327852414223,-0.033,,,,1.815934285
1715832327860108730,-0.038,,,,1.823628792
1715832327867803237,-0.043,,,,1.831323299
1715832327875497744,-0.038,,,,1.839017806
1715832327883192251,-0.045,,,,1.846712313
1715832327890886758,-0.052,,,,1.85440682
1715832327898581265,-0.062,,,,1.862101327
1715832327906275772,-0.072,,,,1.869795834
1715832327913970279,-0.069,,,,1.877490341
1715832327921664786,-0.076,,,,1.885184848
1715832327929359293,-0.093,,,,1.892879355
1715832327937053800,-0.096,,,,1.900573862
1715832327944748307,-0.093,,,,1.908268369
1715832327952442814,-0.088,,,,1.915962876
1715832327960137321,-0.091,,,,1.923657383
1715832327967831828,-0.079,,,,1.93135189
1715832327975526335,-0.067,,,,1.939046397
1715832327983220842,-0.079,,,,1.946740904
1715832327990915349,-0.069,,,,1.954435411
1715832327998609856,-0.055,,,,1.962129918
1715832328006304363,-0.055,,,,1.969824425
1715832328013998870,-0.045,,,,1.977518932
1715832328021693377,-0.043,,,,1.985213439
1715832328029387884,-0.043,,,,1.992907946
1715832328037082391,-0.043,,,,2.000602453
1715832328044776898,-0.048,,,,2.00829696
1715832328052471405,-0.043,,,,2.015991467
1715832328060165912,-0.05,,,,2.023685974
1715832328067860419,-0.048,,,,2.031380481
1715832328075554926,-0.038,,,,2.039074988
1715832328083249433,-0.05,,,,2.046769495
1715832328090943940,-0.06,,,,2.054464002
1715832328098638447,-0.067,,,,2.062158509
1715832328106332954,-0.067,,,,2.069853016
1715832328114027461,-0.052,,,,2.077547523
1715832328121721968,-0.06,,,,2.08524203
1715832328129416475,-0.064,,,,2.092936537
1715832328137110982,-0.06,,592.0,,2.100631044
1715832328144805489,-0.064,,,,2.108325551
1715832328152499996,-0.06,,,,2.116020058
1715832328160194503,-0.057,,,,2.123714565
1715832328167889010,-0.062,,,,2.131409072
1715832328175583517,-0.057,,,,2.139103579
1715832328183278024,-0.052,,,,2.146798086
1715832328190972531,-0.04,,,,2.154492593
1715832328198667038,-0.043,,,,2.1621871
1715832328206361545,-0.069,,,,2.169881607
1715832328214056052,-0.074,,,,2.177576114
1715832328221750559,-0.072,,,,2.185270621
1715832328229445066,-0.074,,,,2.192965128
1715832328237139573,-0.076,,,,2.200659635
1715832328244834080,-0.084,,,,2.208354142
1715832328252528587,-0.086,,,,2.216048649
1715832328260223094,-0.098,,,,2.223743156
1715832328267917601,-0.103,,,,2.231437663
1715832328275612108,-0.079,,,,2.23913217
1715832328283306654,-0.004,,,,2.246826716
1715832328291001300,0.163,,,,2.254521362
1715832328298695946,0.3,,,,2.262216008
1715832328306390592,0.156,,,,2.269910654
1715832328314085238,-0.185,,,,2.2776053
1715832328321779884,-0.271,,,,2.285299946
1715832328329474530,-0.132,,,,2.292994592
1715832328337169176,-0.127,,,,2.300689238
1715832328344863822,-0.18,,,,2.308383884
1715832328352558468,-0.134,,,,2.31607853
1715832328360253114,-0.115,,,,2.323773176
1715832328367947760,-0.132,,,,2.331467822
1715832328375642406,-0.113,,,,2.339162468
1715832328383337052,-0.103,,,,2.346857114
1715832328391031698,-0.101,,,,2.35455176
1715832328398726344,-0.091,,,,2.362246406
1715832328406420990,-0.088,,,,2.369941052
1715832328414115636,-0.086,,,,2.377635698
1715832328421810282,-0.084,,,,2.385330344
1715832328429504928,-0.069,,,,2.39302499
1715832328437199574,-0.06,,,,2.400719636
1715832328444894220,-0.069,,,,2.408414282
1715832328452588866,-0.076,,,,2.416108928
1715832328460283512,-0.079,,,,2.423803574
1715832328467978158,-0.067,,,,2.43149822
1715832328475672804,-0.05,,,,2.439192866
1715832328483367450,-0.052,,,,2.446887512
1715832328491062096,-0.043,,,,2.454582158
1715832328498756742,-0.038,,,,2.462276804
1715832328506451388,-0.048,,,,2.46997145
1715832328514146034,-0.036,,,,2.477666096
1715832328521840680,-0.026,,,,2.485360742
1715832328529535326,-0.026,,,,2.493055388
1715832328537229972,-0.021,,,,2.500750034
1715832328544924618,-0.016,,,,2.50844468
1715832328552619264,-0.012,,,,2.516139326
1715832328560313910,-0.024,,,,2.523833972
1715832328568008556,-0.028,,,,2.531528618
1715832328575703202,-0.026,,,,2.539223264
1715832328583397848,-0.031,,,,2.54691791
1715832328591092494,-0.031,,,,2.554612556
1715832328598787140,-0.033,,,,2.562307202
1715832328606481786,-0.038,,,,2.570001848
1715832328614176432,-0.033,,,,2.577696494
1715832328621871078,-0.038,,,,2.58539114
1715832328629565724,-0.036,,,,2.593085786
1715832328637260370,-0.028,,,,2.600780432
1715832328644955016,-0.038,,,,2.608475078
1715832328652649662,-0.043,,,,2.616169724
1715832328660344308,-0.045,,,,2.62386437
1715832328668038954,-0.043,,,,2.631559016
1715832328675733600,-0.033,,,,2.639253662
1715832328683428246,-0.043,,,,2.646948308
1715832328691122892,-0.052,,,,2.654642954
1715832328698817538,-0.055,,,,2.6623376
1715832328706512184,-0.05,,,,2.670032246
1715832328714206830,-0.043,,,,2.677726892
1715832328721901476,-0.045,,,,2.685421538
1715832328729596122,-0.04,,,,2.693116184
1715832328737290768,-0.04,,,,2.70081083
1715832328744985414,-0.048,,,,2.708505476
1715832328752680060,-0.04,,,,2.716200122
1715832328760374706,-0.038,,,,2.723894768
1715832328768069352,-0.045,,,,2.731589414
1715832328775763998,-0.048,,,,2.73928406
1715832328783458644,-0.05,,,,2.746978706
1715832328791153290,-0.043,,,,2.754673352
1715832328798847936,-0.04,,,,2.762367998
1715832328806542582,-0.04,,,,2.770062644
1715832328814237228,-0.031,,674.0,,2.77775729
1715832328821931874,-0.033,,,,2.785451936
1715832328829626520,-0.033,,,,2.793146582
1715832328837321166,-0.024,,,,2.800841228
1715832328845015874,-0.028,94.0,,,2.808535936
1715832328852710660,-0.031,,,,2.816230722
1715832328860405446,-0.026,,,,2.823925508
1715832328868100232,-0.024,,,,2.831620294
1715832328875795018,-0.021,,,,2.83931508
1715832328883489804,-0.024,,,,2.847009866
1715832328891184590,-0.026,,,,2.854704652
1715832328898879376,-0.033,,,,2.862399438
1715832328906574162,-0.031,,,,2.870094224
1715832328914268948,-0.004,,,,2.87778901
1715832328921963734,0.074,,,,2.885483796
1715832328929658520,0.242,,,,2.893178582
1715832328937353306,0.365,,,,2.900873368
1715832328945048092,0.187,,,,2.908568154
1715832328952742878,-0.144,,,,2.91626294
1715832328960437664,-0.199,,,,2.923957726
1715832328968132450,-0.069,,,,2.931652512
1715832328975827236,-0.081,,,,2.939347298
1715832328983522022,-0.122,,,,2.947042084
1715832328991216808,-0.074,,,,2.95473687
1715832328998911594,-0.057,,,,2.962431656
1715832329006606380,-0.084,,,,2.970126442
1715832329014301166,-0.072,,,,2.977821228
1715832329021995952,-0.057,,,,2.985516014
1715832329029690738,-0.057,,,,2.9932108
1715832329037385524,-0.052,,,,3.000905586
1715832329045080310,-0.057,,,,3.008600372
1715832329052775096,-0.057,,,,3.016295158
1715832329060469882,-0.055,,,,3.023989944
1715832329068164668,-0.052,,,,3.03168473
1715832329075859454,-0.043,,,,3.039379516
1715832329083554240,-0.038,,,,3.047074302
1715832329091249026,-0.033,,,,3.054769088
1715832329098943812,-0.036,,,,3.062463874
1715832329106638598,-0.038,,,,3.07015866
1715832329114333384,-0.028,,,,3.077853446
1715832329122028170,-0.031,,,,3.085548232
1715832329129722956,-0.036,,,,3.093243018
1715832329137417742,-0.036,,,,3.100937804
1715832329145112528,-0.038,,,,3.10863259
1715832329152807314,-0.033,,,,3.116327376
1715832329160502100,-0.033,,,,3.124022162
1715832329168196886,-0.036,,,,3.131716948
1715832329175891672,-0.031,,,,3.139411734
1715832329183586458,-0.04,,,,3.14710652
1715832329191281244,-0.05,,,,3.154801306
1715832329198976030,-0.057,,,,3.162496092
1715832329206670816,-0.062,,,,3.170190878
1715832329214365602,-0.064,,,,3.177885664
1715832329222060388,-0.076,,,,3.18558045
1715832329229755174,-0.076,,,,3.193275236
1715832329237449960,-0.074,,,,3.200970022
1715832329245144746,-0.086,,,,3.208664808
1715832329252839532,-0.084,,,,3.216359594
1715832329260534318,-0.081,,,,3.22405438
1715832329268229104,-0.081,,,,3.231749166
1715832329275923890,-0.076,,,,3.239443952
1715832329283618676,-0.088,,,,3.247138738
1715832329291313462,-0.093,,,,3.254833524
1715832329299008248,-0.093,,,,3.26252831
1715832329306703034,-0.096,,,,3.270223096
1715832329314397820,-0.091,,,,3.277917882
1715832329322092606,-0.098,,,,3.285612668
1715832329329787392,-0.103,,,,3.293307454
1715832329337482178,-0.105,,,,3.30100224
1715832329345176964,-0.108,,,,3.308697026
1715832329352871750,-0.103,,,,3.316391812
1715832329360566536,-0.11,,,,3.324086598
1715832329368261322,-0.122,,,,3.331781384
1715832329375956108,-0.125,,,,3.33947617
1715832329383650894,-0.132,,,,3.347170956
1715832329391345680,-0.125,,,,3.354865742
1715832329399040466,-0.125,,,,3.362560528
1715832329406735268,-0.134,,,,3.37025533
1715832329414430054,-0.132,,,,3.377950116
1715832329422124840,-0.139,,609.0,,3.385644902
1715832329429819626,-0.151,,,,3.393339688
1715832329437514412,-0.156,,,,3.401034474
1715832329445209198,-0.156,,,,3.40872926
1715832329452903984,-0.158,,,,3.416424046
1715832329460598770,-0.177,,,,3.424118832
1715832329468293556,-0.187,,,,3.431813618
1715832329475988342,-0.18,,,,3.439508404
1715832329483683128,-0.177,,,,3.44720319
1715832329491377914,-0.18,,,,3.454897976
1715832329499072700,-0.192,,,,3.462592762
1715832329506767486,-0.197,,,,3.470287548
1715832329514462272,-0.187,,,,3.477982334
1715832329522157058,-0.199,,,,3.48567712
1715832329529851844,-0.206,,,,3.493371906
1715832329537546630,-0.197,,,,3.501066692
1715832329545241416,-0.199,,,,3.508761478
1715832329552936202,-0.202,,,,3.516456264
1715832329560630988,-0.209,,,,3.52415105
1715832329568325774,-0.197,,,,3.531845836
1715832329576020560,-0.11,,,,3.539540622
1715832329583715346,0.057,,,,3.547235408
1715832329591410132,0.221,,,,3.554930194
1715832329599104918,0.093,,,,3.56262498
1715832329606799704,-0.295,,,,3.570319766
1715832329614494490,-0.413,,,,3.578014552
1715832329622189276,-0.254,,,,3.585709338
1715832329629884062,-0.242,,,,3.593404124
1715832329637578848,-0.305,,,,3.60109891
1715832329645273634,-0.264,,,,3.608793696
1715832329652968420,-0.24,,,,3.616488482
1715832329660663206,-0.269,,,,3.624183268
1715832329668357992,-0.259,,,,3.631878054
1715832329676052778,-0.24,,,,3.63957284
1715832329683747564,-0.259,,,,3.647267626
1715832329691442350,-0.254,,,,3.654962412
1715832329699137136,-0.247,,,,3.662657198
1715832329706831922,-0.254,,,,3.670351984
1715832329714526708,-0.245,,,,3.67804677
1715832329722221494,-0.238,,,,3.685741556
1715832329729916280,-0.238,,,,3.693436342
1715832329737611066,-0.235,,,,3.701131128
1715832329745305852,-0.23,,,,3.708825914
1715832329753000638,-0.218,,,,3.7165207
1715832329760695424,-0.216,,,,3.724215486
1715832329768390210,-0.216,,,,3.731910272
1715832329776084996,-0.211,,,,3.739605058
1715832329783779782,-0.211,,,,3.747299844
1715832329791474568,-0.206,,,,3.75499463
1715832329799169354,-0.199,,,,3.762689416
1715832329806864140,-0.197,,,,3.770384202
1715832329814558926,-0.194,,,,3.778078988
1715832329822253712,-0.194,,,,3.785773774
1715832329829948498,-0.192,,,,3.79346856
1715832329837643284,-0.192,,,,3.801163346
1715832329845338070,-0.204,,,,3.808858132
1715832329853032856,-0.206,,,,3.816552918
1715832329860727642,-0.211,,,,3.824247704
1715832329868422428,-0.216,,,,3.83194249
1715832329876117214,-0.218,,,,3.839637276
1715832329883812000,-0.23,,,,3.847332062
1715832329891506786,-0.228,,,,3.855026848
1715832329899201572,-0.223,,,,3.862721634
1715832329906896358,-0.226,,,,3.87041642
1715832329914591144,-0.226,,,,3.878111206
1715832329922285930,-0.228,,,,3.885805992
1715832329929980716,-0.23,,,,3.893500778
1715832329937675502,-0.23,,,,3.901195564
1715832329945370288,-0.233,,,,3.90889035
1715832329953065074,-0.221,,,,3.916585136
1715832329960759860,-0.214,,,,3.924279922
1715832329968454664,-0.218,95.0,,,3.931974726
1715832329976149310,-0.228,,,,3.939669372
1715832329983843956,-0.238,,,,3.947364018
1715832329991538602,-0.228,,,,3.955058664
1715832329999233248,-0.218,,,,3.96275331
1715832330006927894,-0.221,,,,3.970447956
1715832330014622540,-0.214,,,,3.978142602
1715832330022317186,-0.216,,,,3.985837248
1715832330030011832,-0.223,,,,3.993531894
1715832330037706478,-0.223,,617.0,,4.00122654
1715832330045401124,-0.216,,,,4.008921186
1715832330053095770,-0.206,,,,4.016615832
1715832330060790416,-0.211,,,,4.024310478
1715832330068485062,-0.211,,,,4.032005124
1715832330076179708,-0.199,,,,4.03969977
1715832330083874354,-0.204,,,,4.047394416
1715832330091569000,-0.206,,,,4.055089062
1715832330099263646,-0.202,,,,4.062783708
1715832330106958292,-0.197,,,,4.070478354
1715832330114652938,-0.192,,,,4.078173
1715832330122347584,-0.192,,,,4.085867646
1715832330130042230,-0.182,,,,4.093562292
1715832330137736876,-0.168,,,,4.101256938
1715832330145431522,-0.173,,,,4.108951584
1715832330153126168,-0.175,,,,4.11664623
1715832330160820814,-0.18,,,,4.124340876
1715832330168515460,-0.18,,,,4.132035522
1715832330176210106,-0.177,,,,4.139730168
1715832330183904752,-0.175,,,,4.147424814
1715832330191599398,-0.163,,,,4.15511946
1715832330199294044,-0.161,,,,4.162814106
1715832330206988690,-0.173,,,,4.170508752
1715832330214683336,-0.17,,,,4.178203398
1715832330222377982,-0.146,,,,4.185898044
1715832330230072628,-0.04,,,,4.19359269
1715832330237767274,0.165,,,,4.201287336
1715832330245461920,0.307,,,,4.208981982
1715832330253156566,0.098,,,,4.216676628
1715832330260851212,-0.293,,,,4.224371274
1715832330268545858,-0.315,,,,4.23206592
1715832330276240504,-0.137,,,,4.239760566
1715832330283935150,-0.175,,,,4.247455212
1715832330291629796,-0.226,,,,4.255149858
1715832330299324442,-0.175,,,,4.262844504
1715832330307019088,-0.168,,,,4.27053915
1715832330314713734,-0.173,,,,4.278233796
1715832330322408380,-0.163,,,,4.285928442
1715832330330103026,-0.163,,,,4.293623088
1715832330337797672,-0.165,,,,4.301317734
1715832330345492318,-0.165,,,,4.30901238
1715832330353186964,-0.163,,,,4.316707026
1715832330360881610,-0.168,,,,4.324401672
1715832330368576256,-0.165,,,,4.332096318
1715832330376270902,-0.156,,,,4.339790964
1715832330383965548,-0.156,,,,4.34748561
1715832330391660194,-0.156,,,,4.355180256
1715832330399354840,-0.156,,,,4.362874902
1715832330407049486,-0.156,,,,4.370569548
1715832330414744132,-0.156,,,,4.378264194
1715832330422438778,-0.161,,,,4.38595884
1715832330430133424,-0.144,,,,4.393653486
1715832330437828070,-0.132,,,,4.401348132
1715832330445522716,-0.141,,,,4.409042778
1715832330453217362,-0.137,,,,4.416737424
1715832330460912008,-0.127,,,,4.42443207
1715832330468606654,-0.12,,,,4.432126716
1715832330476301300,-0.113,,,,4.439821362
1715832330483995946,-0.117,,,,4.447516008
1715832330491690592,-0.125,,,,4.455210654
1715832330499385238,-0.127,,,,4.4629053
1715832330507079884,-0.122,,,,4.470599946
1715832330514774530,-0.12,,,,4.478294592
1715832330522469176,-0.125,,,,4.485989238
1715832330530163886,-0.125,,,,4.493683948
1715832330537858602,-0.134,,,,4.501378664
1715832330545553318,-0.144,,,,4.50907338
1715832330553248034,-0.132,,,,4.516768096
1715832330560942750,-0.129,,,,4.524462812
1715832330568637466,-0.139,,,,4.532157528
1715832330576332182,-0.141,,,,4.539852244
1715832330584026898,-0.141,,,,4.54754696
1715832330591721614,-0.132,,,,4.555241676
1715832330599416330,-0.134,,,,4.562936392
1715832330607111046,-0.146,,,,4.570631108
1715832330614805762,-0.137,,,,4.578325824
1715832330622500478,-0.132,,,,4.58602054
1715832330630195194,-0.132,,,,4.593715256
1715832330637889910,-0.125,,,,4.601409972
1715832330645584626,-0.122,,,,4.609104688
1715832330653279342,-0.12,,,,4.616799404
1715832330660974058,-0.129,,627.0,,4.62449412
1715832330668668774,-0.132,,,,4.632188836
1715832330676363490,-0.122,,,,4.639883552
1715832330684058206,-0.12,,,,4.647578268
1715832330691752922,-0.117,,,,4.655272984
1715832330699447638,-0.12,,,,4.6629677
1715832330707142354,-0.122,,,,4.670662416
1715832330714837070,-0.117,,,,4.678357132
1715832330722531786,-0.122,,,,4.686051848
1715832330730226502,-0.115,,,,4.693746564
1715832330737921218,-0.108,,,,4.70144128
1715832330745615934,-0.11,,,,4.709135996
1715832330753310650,-0.105,,,,4.716830712
1715832330761005366,-0.108,,,,4.724525428
1715832330768700082,-0.11,,,,4.732220144
1715832330776394798,-0.103,,,,4.73991486
1715832330784089514,-0.103,,,,4.747609576
1715832330791784230,-0.091,,,,4.755304292
1715832330799478946,-0.081,,,,4.762999008
1715832330807173662,-0.084,,,,4.770693724
1715832330814868378,-0.084,,,,4.77838844
1715832330822563094,-0.091,,,,4.786083156
1715832330830257810,-0.081,,,,4.793777872
1715832330837952526,-0.064,,,,4.801472588
1715832330845647242,-0.067,,,,4.809167304
1715832330853341958,-0.064,,,,4.81686202
1715832330861036674,-0.062,,,,4.824556736
1715832330868731390,-0.06,,,,4.832251452
1715832330876426106,-0.055,,,,4.839946168
1715832330884120822,-0.052,,,,4.847640884
1715832330891815538,-0.004,,,,4.8553356
1715832330899510254,0.129,,,,4.863030316
1715832330907204970,0.324,,,,4.870725032
