Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716182993929,119.2982,Robot Kyle,-5.167678,-1.012494,0.09988973,Idle,,,-4.858233,0.05885029,0.4998741,-5.396333,-0.114601,-0.02892985,-0.1767218,0.6453216,0.1118027,,0.832
1716182994012,119.3809,Robot Kyle,-5.085021,-1.013735,0.0998917,Idle,,,-4.795468,0.02514768,0.4933576,-5.277477,-0.1113436,-0.06323012,-0.1781567,0.6446356,0.1126643,,0.915
1716182994095,119.4646,Robot Kyle,-5.00137,-1.01499,0.09989379,Idle,,,-4.776172,-0.0240292,0.4517421,-5.101215,-0.1046576,-0.1376278,-0.1790248,0.644253,0.1136957,,0.998
1716182994179,119.5475,Robot Kyle,-4.918447,-1.016235,0.09989593,Idle,,,-4.801827,-0.063151,0.4189348,-4.900741,-0.08193809,-0.1945548,-0.1790134,0.6444257,0.1149571,,1.082
1716182994262,119.6313,Robot Kyle,-4.834641,-1.017493,0.09989808,Idle,,,-4.852742,-0.09821391,0.3980894,-4.667833,-0.0179252,-0.2094002,-0.1790311,0.6446288,0.1161914,,1.165
1716182994344,119.7146,Robot Kyle,-4.751356,-1.018743,0.09990022,Idle,,,-4.881067,-0.1308193,0.3697917,-4.479307,0.01611435,-0.212888,-0.1794552,0.6444213,0.1173295,,1.247
1716182994429,119.7973,Robot Kyle,-4.668653,-1.019984,0.09990237,Idle,,,-4.821016,-0.1578041,0.3498534,-4.354533,0.01496947,-0.2059963,-0.1802232,0.6441818,0.1182234,,1.332
1716182994512,119.8811,Robot Kyle,-4.58493,-1.02124,0.09990451,Idle,,,-4.688967,-0.1707684,0.3657801,-4.297923,-0.001279712,-0.1827188,-0.1811812,0.6441387,0.1189569,,1.415
1716182994596,119.9646,Robot Kyle,-4.50135,-1.022495,0.09990666,Idle,,,-4.54204,-0.1479567,0.4359032,-4.315838,-0.03874469,-0.1409205,-0.1822017,0.6438395,0.1193932,,1.499
1716182994679,120.0481,Robot Kyle,-4.41788,-1.023748,0.09990881,Idle,,,-4.375638,-0.1121621,0.4856262,-4.36497,-0.08192921,-0.109803,-0.1833371,0.6435208,0.1197464,,1.582
1716182994762,120.131,Robot Kyle,-4.334963,-1.024992,0.09991095,Idle,,,-4.188676,-0.04085165,0.4886094,-4.410971,-0.09820724,-0.09318902,-0.1841261,0.6431667,0.1200267,,1.665
1716182994845,120.2146,Robot Kyle,-4.251398,-1.026246,0.0999131,Idle,,,-4.009439,0.02324462,0.4803608,-4.42879,-0.1116135,-0.06808915,-0.1846403,0.6431001,0.1200957,,1.748
1716182994929,120.2971,Robot Kyle,-4.168889,-1.027484,0.09991524,Idle,,,-3.868924,0.04878211,0.4916283,-4.394003,-0.1218629,-0.03610053,-0.1847739,0.6430491,0.1199093,,1.832
1716182995012,120.3812,Robot Kyle,-4.084775,-1.028747,0.09991739,Idle,,,-3.782487,0.02379227,0.5047463,-4.297684,-0.1327436,-0.03743627,-0.1847109,0.6428924,0.1197771,,1.915
1716182995095,120.4649,Robot Kyle,-4.001144,-1.030002,0.09991954,Idle,,,-3.745455,-0.01676226,0.4669941,-4.144536,-0.1191217,-0.1107167,-0.1845614,0.6428609,0.1193574,,1.998
1716182995179,120.5478,Robot Kyle,-3.918219,-1.031247,0.09992132,Idle,,,-3.75013,-0.06621474,0.4262353,-3.953877,-0.1149423,-0.1799492,-0.1844971,0.6428309,0.1182555,,2.082
1716182995262,120.6305,Robot Kyle,-3.835569,-1.032487,0.09992275,Idle,,,-3.802335,-0.09929293,0.4101623,-3.72348,-0.05497336,-0.2039221,-0.1844144,0.6428095,0.116926,,2.165
1716182995345,120.7146,Robot Kyle,-3.751455,-1.03375,0.09992442,Idle,,,-3.842094,-0.1342892,0.3803285,-3.514186,-0.008733511,-0.2125608,-0.1842783,0.6428769,0.1156279,,2.248
1716182995428,120.7968,Robot Kyle,-3.669276,-1.034983,0.09992585,Idle,,,-3.828755,-0.1630965,0.3541089,-3.365722,0.002593756,-0.212536,-0.1842207,0.6429644,0.1144216,,2.331
1716182995512,120.881,Robot Kyle,-3.585069,-1.036247,0.09992752,Idle,,,-3.714848,-0.1852533,0.3555227,-3.278362,-0.009896755,-0.1915549,-0.1843012,0.6429449,0.1133715,,2.415
1716182995595,120.9636,Robot Kyle,-3.502467,-1.037487,0.09992919,Idle,,,-3.565421,-0.1711645,0.4040385,-3.269699,-0.03499949,-0.1605908,-0.1845582,0.6429437,0.1124077,,2.498
1716182995679,121.0477,Robot Kyle,-3.418316,-1.03875,0.0999311,Idle,,,-3.41381,-0.146034,0.4680975,-3.311069,-0.08136076,-0.1203081,-0.1850433,0.6429072,0.1115995,,2.582
1716182995762,121.1307,Robot Kyle,-3.335374,-1.039994,0.09993277,Idle,,,-3.232287,-0.08677375,0.4958168,-3.363815,-0.1103523,-0.09707155,-0.185729,0.6427849,0.1111707,,2.665
1716182995845,121.2139,Robot Kyle,-3.252193,-1.041243,0.09993467,Idle,,,-3.046306,-0.01428747,0.4837557,-3.393289,-0.1208957,-0.07898059,-0.1866691,0.6425815,0.1108733,,2.748
1716182995928,121.298,Robot Kyle,-3.168111,-1.042505,0.09993634,Idle,,,-2.886068,0.02923119,0.48712,-3.383374,-0.1321236,-0.04585256,-0.1875829,0.6426036,0.1105917,,2.831
1716182996012,121.3811,Robot Kyle,-3.085005,-1.043752,0.09993825,Idle,,,-2.776299,0.0224812,0.503503,-3.310235,-0.1477389,-0.02858415,-0.1883876,0.6423702,0.1101456,,2.915
1716182996095,121.4636,Robot Kyle,-3.002494,-1.04499,0.09994016,Idle,,,-2.721492,-0.01217771,0.4845184,-3.181663,-0.1384186,-0.07988586,-0.1890658,0.6418597,0.1097546,,2.998
1716182996179,121.5473,Robot Kyle,-2.918727,-1.046247,0.0999423,Idle,,,-2.710827,-0.06523097,0.4429203,-2.997435,-0.1354376,-0.1526012,-0.1891928,0.6419466,0.1095504,,3.082
1716182996261,121.6297,Robot Kyle,-2.836401,-1.047483,0.09994421,Idle,,,-2.746998,-0.1011633,0.4175788,-2.787954,-0.09832001,-0.1990115,-0.1889641,0.6422924,0.1094012,,3.164
1716182996345,121.7131,Robot Kyle,-2.752969,-1.048735,0.09994612,Idle,,,-2.795707,-0.1363882,0.3922678,-2.561263,-0.04003727,-0.2109546,-0.1887521,0.642207,0.1092836,,3.248
1716182996429,121.7969,Robot Kyle,-2.669128,-1.049994,0.09994826,Idle,,,-2.813751,-0.1675179,0.3650671,-2.38368,-0.01253068,-0.2122225,-0.1886126,0.6420759,0.1092779,,3.332
1716182996512,121.8803,Robot Kyle,-2.585811,-1.051244,0.09995017,Idle,,,-2.732561,-0.1930896,0.3508607,-2.271806,-0.01886129,-0.2012199,-0.1886266,0.6421109,0.1093104,,3.415
1716182996595,121.9642,Robot Kyle,-2.501832,-1.052504,0.09995232,Idle,,,-2.592288,-0.19902,0.3737668,-2.227422,-0.0353508,-0.1772138,-0.1890406,0.6419976,0.1093175,,3.498
1716182996679,122.0466,Robot Kyle,-2.419466,-1.05374,0.09995423,Idle,,,-2.447355,-0.1743104,0.4470612,-2.258005,-0.07854736,-0.1337458,-0.1893569,0.6419024,0.109304,,3.582
1716182996761,122.1297,Robot Kyle,-2.336361,-1.054988,0.09995637,Idle,,,-2.27429,-0.1311998,0.4930993,-2.31204,-0.1191913,-0.1038531,-0.1892693,0.6418234,0.1093479,,3.664
1716182996845,122.2134,Robot Kyle,-2.252646,-1.056244,0.09995876,Idle,,,-2.085358,-0.05681914,0.4870964,-2.35201,-0.1315891,-0.08832016,-0.1890489,0.6420585,0.10947,,3.748
1716182996927,122.2974,Robot Kyle,-2.168695,-1.057504,0.0999609,Idle,,,-1.912294,0.0008224249,0.4798118,-2.361627,-0.144815,-0.06322374,-0.1890357,0.6419829,0.1097387,,3.83
1716182997012,122.3801,Robot Kyle,-2.08595,-1.058746,0.09996305,Idle,,,-1.780882,0.01563025,0.4947525,-2.313061,-0.1565629,-0.03258195,-0.1891507,0.6419463,0.1100776,,3.915
1716182997095,122.4641,Robot Kyle,-2.002015,-1.060005,0.09996519,Idle,,,-1.704271,-0.01403332,0.5015451,-2.207405,-0.1616762,-0.04671111,-0.1893305,0.6418495,0.1103545,,3.998
1716182997178,122.5465,Robot Kyle,-1.919528,-1.061243,0.09996805,Idle,,,-1.677844,-0.05855131,0.4594084,-2.04275,-0.1504456,-0.1237117,-0.1893765,0.6417906,0.1107715,,4.081
1716182997262,122.6291,Robot Kyle,-1.836954,-1.062483,0.09997091,Idle,,,-1.691551,-0.1020164,0.4207016,-1.851059,-0.1401762,-0.1901852,-0.189431,0.6418104,0.1112613,,4.165
1716182997344,122.7139,Robot Kyle,-1.752199,-1.063755,0.09997378,Idle,,,-1.744595,-0.1375729,0.4047366,-1.612567,-0.07542586,-0.2069711,-0.1898035,0.6417857,0.1115687,,4.247
1716182997428,122.798,Robot Kyle,-1.668079,-1.065017,0.09997664,Idle,,,-1.779266,-0.1708161,0.3751298,-1.412772,-0.03406894,-0.2129225,-0.1904937,0.6416103,0.1115482,,4.331
1716182997511,122.8797,Robot Kyle,-1.586375,-1.066244,0.0999795,Idle,,,-1.743708,-0.1989169,0.351668,-1.277583,-0.02978301,-0.2098044,-0.1912026,0.6415985,0.1116043,,4.414
1716182997594,122.9629,Robot Kyle,-1.503159,-1.067493,0.09998236,Idle,,,-1.62185,-0.218836,0.3583699,-1.203348,-0.04402101,-0.1876577,-0.1920413,0.6415839,0.1117365,,4.497
1716182997678,123.0475,Robot Kyle,-1.418571,-1.068763,0.09998522,Idle,,,-1.471111,-0.1982778,0.4189397,-1.207118,-0.07485104,-0.1521792,-0.1929354,0.6420012,0.1117859,,4.581
1716182997761,123.1296,Robot Kyle,-1.336422,-1.069996,0.09998808,Idle,,,-1.31407,-0.1693631,0.4771453,-1.255709,-0.1207905,-0.1148495,-0.1940266,0.6419348,0.1116756,,4.664
1716182997844,123.213,Robot Kyle,-1.253046,-1.071247,0.09998999,Idle,,,-1.128119,-0.1029386,0.4931775,-1.305459,-0.1433285,-0.09502067,-0.1951718,0.6417509,0.1115264,,4.747
1716182997928,123.2969,Robot Kyle,-1.169209,-1.072506,0.09999142,Idle,,,-0.9452863,-0.03386593,0.4813753,-1.32785,-0.1550865,-0.07359638,-0.1961394,0.6415637,0.1114076,,4.831
1716182998011,123.38,Robot Kyle,-1.086087,-1.073753,0.09999285,Idle,,,-0.7947469,0.0007636547,0.4896503,-1.30692,-0.1655188,-0.04041996,-0.196824,0.6416612,0.1110623,,4.914
1716182998095,123.463,Robot Kyle,-1.003093,-1.074999,0.09999428,Idle,,,-0.6963434,-0.01466846,0.5066468,-1.22392,-0.1805854,-0.0290636,-0.1973296,0.6416655,0.1108867,,4.998
1716182998178,123.5465,Robot Kyle,-0.9195499,-1.076253,0.09999571,Idle,,,-0.6502662,-0.05275834,0.4759351,-1.081867,-0.1673103,-0.0952281,-0.1975667,0.641679,0.1109873,,5.081
1716182998261,123.6297,Robot Kyle,-0.8363643,-1.077502,0.09999714,Idle,,,-0.6467066,-0.1065395,0.4325753,-0.893786,-0.1658682,-0.1679033,-0.1975844,0.6415766,0.110835,,5.164
1716182998344,123.7126,Robot Kyle,-0.7534819,-1.078747,0.09999857,Idle,,,-0.6916008,-0.1391692,0.4145523,-0.6735706,-0.1159911,-0.2023825,-0.1974562,0.6416142,0.1104855,,5.247
1716182998386,123.7548,Robot Kyle,-0.7112193,-1.079381,0.09999952,Show_Question,,,-0.7145014,-0.1561854,0.402093,-0.5600362,-0.08643329,-0.2081145,-0.1973327,0.6416705,0.1103963,,5.289
1716182998428,123.7987,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7775331,-0.1737908,0.3869363,-0.4991174,-0.06640983,-0.2098979,-0.1971048,0.6416888,0.110382,,5.331
1716182998511,123.8812,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.824553,-0.1940262,0.3750406,-0.4931955,-0.1060968,-0.198768,-0.1966983,0.641762,0.1101695,,5.414
1716182998593,123.9626,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7857256,-0.1954821,0.3806039,-0.5618768,-0.1538908,-0.168805,-0.1963636,0.6418984,0.1096849,,5.496
1716182998677,124.046,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7566023,-0.179687,0.3858648,-0.6441011,-0.1743461,-0.1518134,-0.1961471,0.6419969,0.1093627,,5.58
1716182998760,124.1287,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7559547,-0.1797311,0.3864075,-0.6444554,-0.1742011,-0.1520909,-0.1959668,0.6422241,0.1091149,,5.663
1716182998843,124.2121,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7553864,-0.1797548,0.3867975,-0.6448288,-0.1741482,-0.1522082,-0.1958755,0.6422374,0.1090798,,5.746
1716182998927,124.2959,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.754961,-0.1797746,0.3869277,-0.6454248,-0.1741816,-0.1521296,-0.1956009,0.6422081,0.1091388,,5.83
1716182999010,124.3788,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7547073,-0.179902,0.3864408,-0.6458216,-0.1742241,-0.1520871,-0.1950567,0.6422252,0.1090727,,5.913
1716182999093,124.4626,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7544212,-0.1801091,0.3854423,-0.6461492,-0.1743168,-0.151842,-0.1942654,0.6424233,0.1092592,,5.996
1716182999177,124.5466,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7540421,-0.1801132,0.3844973,-0.6464715,-0.1746625,-0.1512288,-0.1934116,0.6423736,0.1096034,,6.08
1716182999260,124.6286,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.753459,-0.1800783,0.3839036,-0.6461139,-0.1749134,-0.1510061,-0.1926503,0.6425689,0.1099225,,6.163
1716182999343,124.712,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7525764,-0.1800778,0.3831035,-0.6455398,-0.1751881,-0.1506313,-0.1919414,0.642567,0.1102991,,6.246
1716182999426,124.797,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7515163,-0.1799696,0.3823429,-0.644979,-0.1755427,-0.1501841,-0.1911168,0.6426594,0.1109976,,6.329
1716182999509,124.879,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7507052,-0.1798415,0.3818689,-0.6438327,-0.1758304,-0.1494688,-0.1901655,0.6427765,0.1118785,,6.412
1716182999593,124.9623,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7504091,-0.1795867,0.3817225,-0.642508,-0.1762177,-0.1483015,-0.1889566,0.6430451,0.1130212,,6.496
1716182999677,125.0453,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7507095,-0.1792398,0.3814546,-0.6413321,-0.1766546,-0.1475324,-0.1876488,0.6430088,0.1142915,,6.58
1716182999760,125.1286,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.751225,-0.1789452,0.3807455,-0.6403785,-0.1770598,-0.1473655,-0.1862096,0.6431482,0.1150886,,6.663
1716182999844,125.2129,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7520204,-0.1786455,0.3797265,-0.6397033,-0.1775523,-0.1471614,-0.1850567,0.6436008,0.1150817,,6.747
1716182999926,125.2954,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7530165,-0.1784097,0.378482,-0.6392212,-0.1780794,-0.1468829,-0.1842582,0.6438397,0.115066,,6.829
1716183000010,125.3784,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7538528,-0.1781927,0.3776031,-0.638598,-0.1784501,-0.1467923,-0.1836713,0.6439328,0.114986,,6.913
1716183000093,125.4628,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7544436,-0.1779274,0.3770424,-0.6379743,-0.1787227,-0.1469578,-0.1830259,0.6441205,0.114998,,6.996
1716183000177,125.5461,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7547321,-0.1776714,0.3768278,-0.63762,-0.1788909,-0.1476435,-0.1819743,0.6442648,0.1151848,,7.08
1716183000260,125.6286,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7543597,-0.1775028,0.376793,-0.6376739,-0.1789387,-0.148785,-0.1806309,0.6447703,0.1155959,,7.163
1716183000344,125.7113,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7535415,-0.1772716,0.3770896,-0.6380191,-0.179051,-0.1496743,-0.1794395,0.6449582,0.1161689,,7.247
1716183000426,125.795,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.752667,-0.1770685,0.3774482,-0.6384444,-0.1791824,-0.1502632,-0.1785582,0.644955,0.1179658,,7.329
1716183000510,125.8786,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7516952,-0.1769648,0.377884,-0.6388049,-0.1792722,-0.1502708,-0.1780291,0.6449541,0.1194009,,7.413
1716183000594,125.9618,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7509012,-0.1770159,0.3782545,-0.6389251,-0.1792094,-0.1503529,-0.1777136,0.6451591,0.1207801,,7.497
1716183000677,126.0462,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7504325,-0.1772754,0.3780361,-0.6386409,-0.1790398,-0.1505064,-0.1775699,0.645123,0.1230302,,7.58
1716183000760,126.1295,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7505326,-0.177515,0.3778296,-0.6381021,-0.1788481,-0.1506743,-0.1773514,0.6449796,0.1260993,,7.663
1716183000843,126.2116,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7509356,-0.1777844,0.3771091,-0.6372986,-0.1787097,-0.1506676,-0.1770461,0.64476,0.1288623,,7.746
1716183000926,126.295,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7516074,-0.1779971,0.3761664,-0.6364083,-0.178642,-0.1505636,-0.1770651,0.6448907,0.1312583,,7.829
1716183001010,126.3794,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7522111,-0.1781437,0.3751193,-0.6352792,-0.1785945,-0.1504845,-0.1768549,0.6451509,0.1342573,,7.913
1716183001093,126.4617,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7526813,-0.1781549,0.3744355,-0.6339889,-0.1785514,-0.1507277,-0.1763593,0.645311,0.1379634,,7.996
1716183001177,126.5449,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7528944,-0.1781685,0.3737703,-0.6327105,-0.1784868,-0.1512322,-0.1756707,0.6455168,0.1411225,,8.08
1716183001260,126.6282,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7524939,-0.1781181,0.3730164,-0.6317582,-0.1784803,-0.1519898,-0.1750619,0.6458215,0.1434231,,8.163
1716183001343,126.712,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7518363,-0.1779804,0.3724986,-0.631,-0.1785226,-0.1526383,-0.1745839,0.6459644,0.1449899,,8.246
1716183001426,126.7951,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7513866,-0.1778156,0.3722559,-0.6303101,-0.1785458,-0.1533507,-0.1742314,0.6462979,0.1464097,,8.329
1716183001510,126.878,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7513418,-0.1775641,0.3723479,-0.6300015,-0.1786515,-0.1538371,-0.1734457,0.6463714,0.1483822,,8.413
1716183001593,126.9614,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7519684,-0.1772067,0.3732325,-0.6300998,-0.1787418,-0.154303,-0.1727754,0.6461359,0.1497927,,8.496
1716183001677,127.0454,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7527604,-0.1768396,0.3737856,-0.6301274,-0.1788837,-0.1543235,-0.1715971,0.6464068,0.1510594,,8.58
1716183001760,127.1283,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7537374,-0.1764174,0.3741995,-0.6300688,-0.1790497,-0.15389,-0.1698226,0.6466118,0.1528809,,8.663
1716183001843,127.2112,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7548146,-0.1761773,0.3746901,-0.6296039,-0.1789235,-0.1536044,-0.1675737,0.6466947,0.1548332,,8.746
1716183001926,127.2955,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.755693,-0.1761941,0.3749081,-0.6289334,-0.1786056,-0.1534013,-0.165431,0.6468742,0.1562252,,8.829
1716183002010,127.3784,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7563682,-0.1762853,0.3750454,-0.628531,-0.178271,-0.1536597,-0.1637941,0.6470858,0.1563874,,8.913
1716183002094,127.462,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7568984,-0.1763847,0.3753358,-0.6283112,-0.1779752,-0.1542281,-0.1622466,0.6471096,0.1562768,,8.997
1716183002176,127.546,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.756855,-0.1766196,0.3755871,-0.6276979,-0.1775768,-0.1548389,-0.1606303,0.6473687,0.1558702,,9.079
1716183002260,127.6278,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7566352,-0.1767619,0.3762613,-0.6273017,-0.1772516,-0.1552552,-0.1589371,0.6476496,0.1549652,,9.163
1716183002343,127.7113,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7562237,-0.1768645,0.3768087,-0.6270576,-0.1770273,-0.1556047,-0.1577177,0.6479683,0.1534063,,9.246
1716183002426,127.7954,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7559767,-0.1770414,0.3773476,-0.6268363,-0.1767875,-0.155816,-0.1566123,0.6480597,0.1514311,,9.329
1716183002509,127.879,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7560077,-0.1772372,0.3778492,-0.6269469,-0.176602,-0.1558131,-0.1554689,0.6483815,0.1491785,,9.412
1716183002592,127.9629,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7560468,-0.1774751,0.3780123,-0.6274505,-0.1764801,-0.155959,-0.1546121,0.6486027,0.1463359,,9.495
1716183002676,128.0458,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7559485,-0.1777189,0.3779198,-0.6277995,-0.1763458,-0.1560983,-0.1541212,0.6486994,0.1434787,,9.579
1716183002760,128.1284,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7557817,-0.1778771,0.3778873,-0.6280398,-0.1762527,-0.1560291,-0.1534192,0.6487555,0.14092,,9.663
1716183002843,128.212,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.75565,-0.1779529,0.3777743,-0.6284046,-0.1762484,-0.1557583,-0.1525702,0.6487473,0.1388329,,9.746
1716183002926,128.2966,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7551365,-0.1780553,0.3773042,-0.6291528,-0.1763319,-0.1555337,-0.1519751,0.6488133,0.1369411,,9.829
1716183003009,128.3786,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7544656,-0.1780205,0.3770686,-0.630302,-0.1765788,-0.1552476,-0.1517102,0.6488371,0.13542,,9.912
1716183003093,128.4624,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7538085,-0.177947,0.3770371,-0.6315198,-0.1768616,-0.1551351,-0.1520089,0.6488743,0.1343811,,9.996
1716183003175,128.5447,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7524967,-0.1779089,0.3769051,-0.6325974,-0.177126,-0.1548647,-0.1528309,0.6486917,0.1339297,,10.078
1716183003259,128.628,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7510138,-0.1776993,0.3772074,-0.6335602,-0.1773825,-0.1547302,-0.153769,0.6485102,0.1336889,,10.162
1716183003343,128.7111,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7495952,-0.1774324,0.3773766,-0.634191,-0.1777307,-0.1546411,-0.1543133,0.6484436,0.1338468,,10.246
1716183003425,128.7945,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7484012,-0.1771508,0.377432,-0.634738,-0.1782092,-0.1538195,-0.1545718,0.6483404,0.1342933,,10.328
1716183003509,128.8792,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7469931,-0.1769494,0.3772245,-0.634798,-0.178627,-0.152574,-0.1546014,0.648108,0.1349185,,10.412
1716183003593,128.9626,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7454734,-0.176811,0.3770834,-0.6347175,-0.1789322,-0.1513681,-0.1546124,0.6478832,0.1359501,,10.496
