HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.011401593405814524,0.011495033652494078,0.0016936126549047525,0.024590239713213356,0.9918712507066667,0.46366336964531396,0.46746326130026783,-4.465840193194585,0.0
,,0.011297298000218147,0.011325071515868979,0.0014976409726458822,0.02412001048873301,0.9947094293151046,0.468378652053048,0.4695301240088254,-4.48073629276596,0.1
,,0.011297298000218147,0.011325071515868979,0.0014976409726458822,0.02412001048873301,0.9956554888512507,0.468378652053048,0.4695301240088254,-4.48073629276596,0.2
,,0.011297298000218147,0.011325071515868979,0.0014976409726458822,0.02412001048873301,0.9961285186193236,0.468378652053048,0.4695301240088254,-4.48073629276596,0.3
,,0.011297298000218147,0.011325071515868979,0.0014976409726458822,0.02412001048873301,0.9964123364801674,0.468378652053048,0.4695301240088254,-4.48073629276596,0.4
,,0.011047827646752892,0.010991303685942927,0.001674261685433126,0.023713393018128946,0.9978673816507438,0.46588978803272907,0.463506157787713,-4.510650892857386,0.5
,,0.011047827646752892,0.010991303685942927,0.001674261685433126,0.023713393018128946,0.9989066996297271,0.46588978803272907,0.463506157787713,-4.510650892857386,0.6
,,0.011047827646752892,0.010991303685942927,0.001674261685433126,0.023713393018128946,0.9996861881139645,0.46588978803272907,0.463506157787713,-4.510650892857386,0.7
,,0.010931236914939146,0.010840396829585883,0.0014828760484262766,0.02325450979295131,1.000652142202272,0.47006954832703124,0.46616320559342533,-4.524475675745313,0.8
,,0.010931236914939146,0.010840396829585883,0.0014828760484262766,0.02325450979295131,1.001424905472918,0.47006954832703124,0.46616320559342533,-4.524475675745313,0.9
,,0.010931236914939146,0.010840396829585883,0.0014828760484262766,0.02325450979295131,1.0020571663307192,0.47006954832703124,0.46616320559342533,-4.524475675745313,1.0
,,0.010685951022957671,0.010526902394191524,0.0016475065315285724,0.022860359948677765,1.003144800616422,0.46744456548138225,0.4604871672110481,-4.553821165705062,1.1
,,0.010685951022957671,0.010526902394191524,0.0016475065315285724,0.022860359948677765,1.0040651065504784,0.46744456548138225,0.4604871672110481,-4.553821165705062,1.2
,,0.010685951022957671,0.010526902394191524,0.0016475065315285724,0.022860359948677765,1.004853940208241,0.46744456548138225,0.4604871672110481,-4.553821165705062,1.3
,,0.01098587410805754,0.010683435009067389,0.0014022014937631292,0.02307151061088806,1.0064176217022225,0.4761662248016397,0.4630574559788726,-4.53906086709946,1.4
