Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716278062308,737.6232,Robot Kyle,-2.751431,-1.048758,0.09994612,Idle,,,-2.804476,-0.1391997,0.3897546,-2.549486,-0.03625023,-0.2113101,-0.0196011,0.5995623,0.1357666,,3.25
1716278062391,737.707,Robot Kyle,-2.667645,-1.050016,0.09994826,Idle,,,-2.817056,-0.1698623,0.3627683,-2.377364,-0.01198053,-0.2120592,-0.01930068,0.5996674,0.1368174,,3.333
1716278062475,737.7898,Robot Kyle,-2.584843,-1.051259,0.09995041,Idle,,,-2.728387,-0.1952769,0.3518022,-2.271452,-0.02039123,-0.1983418,-0.01922407,0.6000009,0.1375853,,3.417
1716278062557,737.873,Robot Kyle,-2.501651,-1.052507,0.09995232,Idle,,,-2.585115,-0.1971111,0.3775569,-2.235215,-0.03786051,-0.1740817,-0.01937231,0.600289,0.1382923,,3.499
1716278062641,737.9566,Robot Kyle,-2.418057,-1.053762,0.09995423,Idle,,,-2.43814,-0.1712867,0.4529475,-2.271047,-0.08331329,-0.129687,-0.0193081,0.6002238,0.1385526,,3.583
1716278062723,738.0396,Robot Kyle,-2.335031,-1.055008,0.09995637,Idle,,,-2.264815,-0.1259389,0.4944862,-2.321255,-0.1211563,-0.1013392,-0.0186654,0.6009009,0.139165,,3.665
1716278062807,738.123,Robot Kyle,-2.2516,-1.05626,0.09995876,Idle,,,-2.076541,-0.05096304,0.4866606,-2.359841,-0.1323088,-0.08647122,-0.01739277,0.6014218,0.1398085,,3.749
1716278062891,738.2062,Robot Kyle,-2.168369,-1.057509,0.0999609,Idle,,,-1.905708,0.004408836,0.4805275,-2.367462,-0.1455359,-0.0601088,-0.01630103,0.6017808,0.1396859,,3.833
1716278062974,738.2898,Robot Kyle,-2.084868,-1.058762,0.09996281,Idle,,,-1.777739,0.01413941,0.4965506,-2.312683,-0.1584668,-0.03091516,-0.01558193,0.6018137,0.1391028,,3.916
1716278063057,738.373,Robot Kyle,-2.001592,-1.060012,0.09996472,Idle,,,-1.707236,-0.0174309,0.4985405,-2.201611,-0.1600161,-0.05352845,-0.0151463,0.6015424,0.1385519,,3.999
1716278063140,738.4566,Robot Kyle,-1.918006,-1.061267,0.09996758,Idle,,,-1.68344,-0.06376857,0.4559465,-2.031044,-0.1506938,-0.129815,-0.0149873,0.6013982,0.1380765,,4.082
1716278063224,738.5396,Robot Kyle,-1.835009,-1.062512,0.09997044,Idle,,,-1.701277,-0.1048297,0.4192615,-1.83691,-0.1361404,-0.1928791,-0.01513536,0.6016669,0.1378643,,4.166
1716278063307,738.6231,Robot Kyle,-1.751537,-1.063765,0.0999733,Idle,,,-1.753997,-0.140347,0.4022747,-1.601225,-0.07117331,-0.2080611,-0.01534955,0.601743,0.1377194,,4.249
1716278063391,738.707,Robot Kyle,-1.667672,-1.065024,0.09997616,Idle,,,-1.788067,-0.1735225,0.3726211,-1.404163,-0.03174353,-0.2128848,-0.01586864,0.6015317,0.1371953,,4.333
1716278063474,738.7889,Robot Kyle,-1.585707,-1.066254,0.09997902,Idle,,,-1.740805,-0.2012685,0.3508249,-1.274499,-0.03047693,-0.208033,-0.01628162,0.601035,0.1365403,,4.416
1716278063558,738.8732,Robot Kyle,-1.501464,-1.067519,0.09998188,Idle,,,-1.613559,-0.2187758,0.3611933,-1.206879,-0.04569316,-0.1853847,-0.01635684,0.6008045,0.1359881,,4.5
1716278063640,738.9561,Robot Kyle,-1.418597,-1.068763,0.09998474,Idle,,,-1.465876,-0.1964626,0.4265514,-1.218668,-0.07948303,-0.1473936,-0.0161115,0.6003504,0.1354409,,4.582
1716278063724,739.0397,Robot Kyle,-1.334927,-1.070018,0.0999876,Idle,,,-1.304124,-0.1651292,0.4810558,-1.266398,-0.1242067,-0.1124124,-0.01590419,0.6000499,0.1349143,,4.666
1716278063806,739.1227,Robot Kyle,-1.251857,-1.071265,0.09998951,Idle,,,-1.117973,-0.09655225,0.4914528,-1.31397,-0.1439039,-0.09424248,-0.01576273,0.5992722,0.13438,,4.748
1716278063891,739.2064,Robot Kyle,-1.168219,-1.07252,0.09999094,Idle,,,-0.9353623,-0.02827668,0.4805909,-1.335978,-0.1564984,-0.07086792,-0.01613718,0.5973654,0.1341845,,4.833
1716278063973,739.2891,Robot Kyle,-1.085482,-1.073763,0.09999237,Idle,,,-0.79002,0.00158906,0.4906364,-1.308369,-0.1667778,-0.03833427,-0.01725424,0.5962154,0.1339038,,4.915
1716278064056,739.3727,Robot Kyle,-1.001971,-1.075016,0.09999428,Idle,,,-0.6966095,-0.01773906,0.5070344,-1.220158,-0.1807002,-0.03087606,-0.01841875,0.5955672,0.1332269,,4.998
1716278064139,739.4552,Robot Kyle,-0.9194441,-1.076255,0.09999571,Idle,,,-0.6559706,-0.05726826,0.4721008,-1.073634,-0.1664831,-0.1019081,-0.01949154,0.5950766,0.1329851,,5.081
1716278064223,739.5381,Robot Kyle,-0.8364854,-1.0775,0.09999714,Idle,,,-0.6542702,-0.1094877,0.4294506,-0.8858943,-0.1648079,-0.1729287,-0.02064542,0.5945052,0.1331991,,5.165
1716278064308,739.6218,Robot Kyle,-0.7527719,-1.078757,0.09999857,Idle,,,-0.6999297,-0.1412857,0.4132911,-0.6625977,-0.1115443,-0.2030081,-0.02161906,0.5937065,0.1332412,,5.25
1716278064349,739.6652,Robot Kyle,-0.7094622,-1.079407,0.09999952,Show_Question,,,-0.7247581,-0.1594003,0.3989531,-0.5456014,-0.0811215,-0.2091111,-0.02204187,0.5934203,0.1330859,,5.291
1716278064392,739.7081,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7860055,-0.1767595,0.3845845,-0.4889364,-0.06495869,-0.2098402,-0.02247106,0.5931107,0.1327492,,5.334
1716278064475,739.7917,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.8233752,-0.1955727,0.3737937,-0.492084,-0.1088805,-0.1983904,-0.02272929,0.5931052,0.13244,,5.417
1716278064565,739.8805,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7773914,-0.1942165,0.3820253,-0.5722942,-0.1586893,-0.1636914,-0.02320354,0.5930651,0.1320378,,5.507
1716278064651,739.9669,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7547278,-0.1797146,0.3859712,-0.6424074,-0.1743507,-0.1518702,-0.02407161,0.5929146,0.1314371,,5.593
1716278064735,740.0502,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7541065,-0.1797678,0.3864838,-0.6427488,-0.1742056,-0.1521267,-0.02506376,0.5930112,0.1304567,,5.677
1716278064818,740.1345,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7535243,-0.1797801,0.3868447,-0.6431665,-0.17418,-0.1522078,-0.02583603,0.5931341,0.1300157,,5.76
1716278064902,740.2183,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7531638,-0.1798156,0.3868953,-0.6437621,-0.1742128,-0.15211,-0.02639569,0.5932335,0.1299961,,5.844
1716278064985,740.3018,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7528973,-0.1799616,0.3862911,-0.6441121,-0.1742612,-0.15208,-0.02646557,0.5935607,0.1298831,,5.927
1716278065069,740.3845,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7526178,-0.1801583,0.385265,-0.6444693,-0.1743815,-0.1517395,-0.02606876,0.5944983,0.1298785,,6.011
1716278065152,740.4683,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7521772,-0.1801242,0.3843542,-0.6447039,-0.1747589,-0.151152,-0.02521827,0.5965542,0.1301889,,6.094
1716278065235,740.5514,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7515759,-0.1801076,0.3837844,-0.6442347,-0.1749763,-0.1509604,-0.02396433,0.5992074,0.1298966,,6.177
1716278065318,740.6341,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7506318,-0.1800958,0.3829499,-0.6437035,-0.1752744,-0.1505574,-0.02198624,0.6022959,0.1300705,,6.26
1716278065401,740.7175,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7495971,-0.1799722,0.3822456,-0.6430583,-0.1756229,-0.1500868,-0.01998265,0.6045156,0.1307499,,6.343
1716278065486,740.8008,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7488408,-0.1798392,0.3818155,-0.6418371,-0.1759126,-0.1492971,-0.01828791,0.606385,0.1329486,,6.428
1716278065569,740.8848,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7486806,-0.179549,0.3817092,-0.6405382,-0.1763258,-0.1481017,-0.0163187,0.6078105,0.1363174,,6.511
1716278065652,740.9677,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7490354,-0.1792068,0.3813539,-0.6393657,-0.1767579,-0.1474699,-0.0145146,0.6091466,0.139914,,6.594
1716278065735,741.0514,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7495952,-0.1789128,0.3806249,-0.6384859,-0.1771616,-0.147345,-0.01296774,0.6099373,0.1433478,,6.677
1716278065818,741.1341,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7504306,-0.1786262,0.3794847,-0.6378613,-0.1776805,-0.1471113,-0.0113114,0.6100713,0.1466675,,6.76
1716278065902,741.2184,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.751431,-0.1783966,0.3783003,-0.6373615,-0.1781831,-0.1468572,-0.009437583,0.609952,0.1486714,,6.844
1716278065986,741.3008,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7522182,-0.178178,0.377472,-0.6367035,-0.1785274,-0.146788,-0.007234039,0.6095282,0.1485634,,6.928
1716278066068,741.385,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7527728,-0.1778987,0.3769895,-0.6361322,-0.1787931,-0.1470374,-0.005227866,0.6098903,0.1465164,,7.01
1716278066152,741.4682,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.752965,-0.1776656,0.376804,-0.6358366,-0.1789289,-0.1478318,-0.003655087,0.6108666,0.1426284,,7.094
1716278066236,741.5518,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7524648,-0.1774918,0.3768264,-0.6359706,-0.1789805,-0.1489748,-0.002493056,0.610767,0.1385004,,7.178
1716278066318,741.6341,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7516232,-0.1772526,0.3771621,-0.6363382,-0.1791027,-0.1498174,-0.001817536,0.6107191,0.1349699,,7.26
1716278066401,741.7184,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7507339,-0.1770695,0.3775111,-0.6367631,-0.179233,-0.1502861,-0.0003574211,0.6103002,0.1321615,,7.343
1716278066485,741.8011,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7497764,-0.1769838,0.3779765,-0.6370931,-0.1793008,-0.1502708,0.00171189,0.6098403,0.1302867,,7.427
1716278066569,741.8846,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7490263,-0.177083,0.3782426,-0.6371436,-0.1792084,-0.1503753,0.003566037,0.6098269,0.1293321,,7.511
1716278066652,741.9677,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7486453,-0.1773505,0.3779884,-0.6368032,-0.1790314,-0.1505441,0.005071452,0.6100129,0.1281953,,7.594
1716278066735,742.0504,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7488394,-0.1775876,0.3777524,-0.6362095,-0.1788433,-0.1506738,0.006187361,0.6101128,0.1268381,,7.677
1716278066819,742.1344,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7492747,-0.1778569,0.3769337,-0.6353965,-0.1787207,-0.1506685,0.007069509,0.6099966,0.1244396,,7.761
1716278066901,742.2181,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7499871,-0.1780549,0.37598,-0.6344519,-0.1786582,-0.150524,0.008034261,0.609619,0.1215154,,7.843
1716278066985,742.3018,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7505403,-0.1781834,0.3749476,-0.6332989,-0.178614,-0.1505107,0.009292564,0.6092449,0.1188935,,7.927
1716278067069,742.3843,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7509971,-0.1781812,0.3743316,-0.6319842,-0.1785662,-0.1507911,0.01059843,0.608624,0.1169706,,8.011
1716278067152,742.4673,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7511215,-0.1781954,0.3736311,-0.6307464,-0.178504,-0.1513595,0.01168313,0.6085257,0.1154295,,8.094
1716278067179,742.496,Robot Kyle,-0.7094612,-1.079407,0.09999952,Answer,Question_1,1.0,-0.7510209,-0.1781867,0.3733536,-0.6303868,-0.1784944,-0.1516379,0.01187002,0.608454,0.1151693,,8.121
1716278067235,742.55,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7506056,-0.1781211,0.3728982,-0.6298642,-0.1785171,-0.1521091,0.01272769,0.6083437,0.1140708,,8.177
1716278067317,742.6339,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7499804,-0.1779811,0.3724371,-0.6291089,-0.1785516,-0.1527642,0.01389815,0.6078634,0.1130532,,8.259
1716278067401,742.7175,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7495732,-0.1778029,0.3722206,-0.628449,-0.1785871,-0.1534647,0.01500697,0.608173,0.1132167,,8.343
1716278067485,742.8016,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.74964,-0.177542,0.3724152,-0.6282463,-0.178696,-0.1539201,0.0159524,0.6079652,0.1134546,,8.427
1716278067568,742.8839,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.750349,-0.1771683,0.3733865,-0.6283422,-0.1787831,-0.1543454,0.01699831,0.6076558,0.1136919,,8.51
1716278067652,742.9669,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7511668,-0.1767907,0.3738414,-0.6283813,-0.1789492,-0.1542677,0.01785453,0.6077113,0.1141058,,8.594
1716278067735,743.0505,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.752183,-0.1763756,0.3743106,-0.6282501,-0.179077,-0.1538142,0.01829432,0.6075013,0.1144117,,8.677
1716278067818,743.1352,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7532415,-0.1761913,0.3747459,-0.6277356,-0.1789012,-0.1535667,0.01846141,0.6076705,0.1145279,,8.76
1716278067901,743.218,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7540569,-0.1762384,0.3749314,-0.6270652,-0.1785675,-0.1533994,0.01927713,0.6077958,0.1140158,,8.843
1716278067985,743.3008,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7547421,-0.1763251,0.3750921,-0.6267619,-0.1782446,-0.1537632,0.01842773,0.6098512,0.1135377,,8.927
1716278068068,743.3837,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7551656,-0.1764473,0.375373,-0.6264558,-0.1779347,-0.1543383,0.01685049,0.6108979,0.1145064,,9.01
1716278068151,743.4673,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.755064,-0.1766866,0.3756691,-0.6258402,-0.177533,-0.1549343,0.01560455,0.6101367,0.1166743,,9.093
1716278068235,743.5506,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.754818,-0.1768004,0.3763882,-0.6255012,-0.1772358,-0.1553101,0.01452775,0.6098114,0.1188777,,9.177
1716278068318,743.6341,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.754395,-0.1769199,0.3768836,-0.6252551,-0.1770134,-0.1556658,0.01468797,0.6093834,0.1205222,,9.26
1716278068402,743.7181,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7542152,-0.1771007,0.3774672,-0.6250648,-0.1767716,-0.1558188,0.01592931,0.608869,0.1212274,,9.344
1716278068485,743.8007,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7542624,-0.1773025,0.3779021,-0.6252604,-0.1766041,-0.155825,0.01735764,0.6088223,0.1206325,,9.427
1716278068568,743.8846,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.754281,-0.177547,0.3780056,-0.6257715,-0.1764833,-0.1559867,0.01844763,0.6084515,0.1193988,,9.51
1716278068652,743.9682,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7541604,-0.1777846,0.3779007,-0.62609,-0.1763489,-0.1561145,0.01914089,0.6079798,0.1184845,,9.594
1716278068735,744.0505,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7540064,-0.1779177,0.3778945,-0.6263299,-0.1762739,-0.1559733,0.0196183,0.6071529,0.1183202,,9.677
1716278068819,744.1348,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7538385,-0.1779981,0.3777057,-0.6267529,-0.1762803,-0.1557221,0.02052897,0.6067192,0.1189676,,9.761
1716278068901,744.2177,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7532525,-0.1780878,0.3772322,-0.6275787,-0.1763902,-0.1555027,0.02092524,0.6066805,0.1193896,,9.843
1716278068985,744.3024,Robot Kyle,-0.7094612,-1.079407,0.09999952,Idle,,,-0.7526078,-0.1780289,0.3770667,-0.6287665,-0.1766585,-0.1551966,0.02075591,0.6069755,0.1195922,RightHandToFace,9.927
1716278069068,744.3846,Robot Kyle,-0.709187,-1.079407,0.1001073,Idle,,,-0.733026,-0.1774178,0.3780728,-0.6192112,-0.1728346,-0.1494192,0.01999903,0.6068695,0.1197885,RightHandToFace,10.01
1716278069152,744.4678,Robot Kyle,-0.7085867,-1.079407,0.1003815,Idle,,,-0.713697,-0.1756228,0.3799654,-0.6054063,-0.1674955,-0.1453075,0.01881262,0.6068965,0.1201407,RightHandToFace,10.094
1716278069235,744.5504,Robot Kyle,-0.7075686,-1.079407,0.1008068,Idle,,,-0.6940136,-0.1727889,0.3818165,-0.5878153,-0.1603565,-0.1437034,0.01778096,0.6063635,0.1213351,RightHandToFace,10.177
1716278069319,744.6342,Robot Kyle,-0.7063003,-1.079407,0.1014491,Idle,,,-0.6746984,-0.1691266,0.3828631,-0.5668254,-0.1515185,-0.1438102,0.0170269,0.6055204,0.1228869,RightHandToFace,10.261
1716278069402,744.7178,Robot Kyle,-0.7051749,-1.079407,0.1022693,Idle,,,-0.6554966,-0.16456,0.3834387,-0.5448389,-0.1412824,-0.145306,0.01536755,0.6046999,0.1242483,RightHandToFace,10.344
