Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715328191254,118.4611,Cow_boy,-5.085464,-1.013728,0.09989194,Idle,,,-4.832606,0.01933396,0.5188419,-5.298408,-0.1099588,-0.09080853,-0.3148635,0.5146073,0.1676022,,0.914
1715328191338,118.5455,Cow_boy,-5.001128,-1.014994,0.09989402,Idle,,,-4.804303,-0.02388287,0.4765111,-5.124981,-0.1051025,-0.1604779,-0.3169007,0.5125139,0.1666977,,0.998
1715328191421,118.628,Cow_boy,-4.918591,-1.016232,0.09989617,Idle,,,-4.83369,-0.06310248,0.4410569,-4.927568,-0.0777005,-0.2181772,-0.3191986,0.5093998,0.166067,,1.081
1715328191505,118.7111,Cow_boy,-4.835509,-1.017479,0.09989832,Idle,,,-4.88283,-0.09352767,0.4205323,-4.7076,-0.01704538,-0.2339797,-0.3218437,0.50411,0.1662978,,1.165
1715328191587,118.7944,Cow_boy,-4.752225,-1.018729,0.09990046,Idle,,,-4.905207,-0.1212335,0.3921245,-4.516818,0.01591182,-0.2346243,-0.3236933,0.501114,0.166577,,1.247
1715328191670,118.8781,Cow_boy,-4.66849,-1.019986,0.09990261,Idle,,,-4.849006,-0.1474752,0.3731351,-4.390569,0.0181371,-0.2248706,-0.3247157,0.5002211,0.1665268,,1.33
1715328191755,118.9618,Cow_boy,-4.584799,-1.021242,0.09990475,Idle,,,-4.720274,-0.1622916,0.3880615,-4.340633,-0.001034498,-0.2037037,-0.3253583,0.5016705,0.1661446,,1.415
1715328191838,119.0445,Cow_boy,-4.502128,-1.022483,0.0999069,Idle,,,-4.56896,-0.1474537,0.4538564,-4.360884,-0.03591537,-0.1601088,-0.3261909,0.5028001,0.1660311,,1.498
1715328191921,119.1277,Cow_boy,-4.418932,-1.023732,0.09990904,Idle,,,-4.401812,-0.1107005,0.5023911,-4.403929,-0.08001459,-0.1256193,-0.3272196,0.5033469,0.1660772,,1.581
1715328192004,119.2106,Cow_boy,-4.33609,-1.024975,0.09991119,Idle,,,-4.22572,-0.04322726,0.51059,-4.434839,-0.09768188,-0.1122936,-0.3279989,0.5033841,0.1658509,,1.664
1715328192087,119.295,Cow_boy,-4.251603,-1.026243,0.09991334,Idle,,,-4.051154,0.01282704,0.5064787,-4.443374,-0.1094398,-0.09485235,-0.328501,0.5036271,0.1652049,,1.747
1715328192170,119.3781,Cow_boy,-4.168529,-1.02749,0.09991548,Idle,,,-3.908661,0.03499639,0.5176791,-4.412705,-0.1182634,-0.06707849,-0.3291753,0.5041105,0.164348,,1.83
1715328192254,119.4619,Cow_boy,-4.084803,-1.028747,0.09991763,Idle,,,-3.821124,0.01449573,0.531119,-4.3189,-0.1301714,-0.06612136,-0.3299103,0.5044483,0.1636291,,1.914
1715328192338,119.5448,Cow_boy,-4.001912,-1.029991,0.09991977,Idle,,,-3.776994,-0.01751435,0.4925962,-4.167904,-0.1200092,-0.1342109,-0.3311766,0.5044966,0.1628257,,1.998
1715328192421,119.6278,Cow_boy,-3.918913,-1.031237,0.09992132,Idle,,,-3.781184,-0.06649852,0.4496945,-3.977577,-0.1122011,-0.2032541,-0.3324882,0.5042757,0.162043,,2.081
1715328192504,119.7112,Cow_boy,-3.835463,-1.032489,0.09992275,Idle,,,-3.832238,-0.09688616,0.431924,-3.760805,-0.05329376,-0.2280892,-0.334068,0.5043612,0.1613652,,2.164
1715328192588,119.7946,Cow_boy,-3.752094,-1.03374,0.09992418,Idle,,,-3.868294,-0.1260405,0.4029437,-3.55309,-0.009410858,-0.2363025,-0.335501,0.5046054,0.1608742,,2.248
1715328192671,119.8775,Cow_boy,-3.669168,-1.034985,0.09992585,Idle,,,-3.853065,-0.1524606,0.3764721,-3.400547,0.004870415,-0.231589,-0.3364632,0.5037724,0.1603035,,2.331
1715328192754,119.9613,Cow_boy,-3.585399,-1.036242,0.09992728,Idle,,,-3.745277,-0.1760263,0.3785194,-3.318386,-0.00769794,-0.2111987,-0.3372102,0.5020818,0.1598632,,2.414
1715328192838,120.0446,Cow_boy,-3.502118,-1.037492,0.09992871,Idle,,,-3.594852,-0.1692468,0.4241036,-3.313822,-0.03303623,-0.1808747,-0.3377263,0.5011617,0.159582,,2.498
1715328192921,120.1276,Cow_boy,-3.419058,-1.038738,0.09993038,Idle,,,-3.439463,-0.1456463,0.4840237,-3.35255,-0.0786162,-0.1381997,-0.3379288,0.5008456,0.159517,,2.581
1715328193004,120.211,Cow_boy,-3.335732,-1.039989,0.09993229,Idle,,,-3.264569,-0.08725256,0.5153269,-3.390566,-0.1086298,-0.1132542,-0.3377941,0.5004779,0.159264,,2.664
1715328193087,120.2942,Cow_boy,-3.252481,-1.041238,0.0999342,Idle,,,-3.085825,-0.02124882,0.5089399,-3.410213,-0.1192639,-0.1031982,-0.3370514,0.5006263,0.1591347,,2.747
1715328193171,120.3777,Cow_boy,-3.169012,-1.042491,0.09993563,Idle,,,-2.927719,0.01587713,0.5134083,-3.401196,-0.1287279,-0.07565489,-0.3361712,0.5004591,0.1592569,,2.831
1715328193254,120.4613,Cow_boy,-3.085451,-1.043745,0.09993754,Idle,,,-2.816362,0.009334087,0.530008,-3.329972,-0.1443915,-0.05907907,-0.3351769,0.5000166,0.1595958,,2.914
1715328193337,120.5444,Cow_boy,-3.002302,-1.044993,0.09993968,Idle,,,-2.756149,-0.01636338,0.5104164,-3.202635,-0.138109,-0.1055428,-0.3341945,0.4997953,0.1601126,,2.997
1715328193421,120.6278,Cow_boy,-2.918925,-1.046245,0.09994183,Idle,,,-2.738938,-0.06478846,0.4675134,-3.022193,-0.1351692,-0.174996,-0.3334753,0.4995337,0.1607286,,3.081
1715328193504,120.7107,Cow_boy,-2.836,-1.047489,0.09994397,Idle,,,-2.777118,-0.09995729,0.4387191,-2.820038,-0.09545779,-0.2223858,-0.3327141,0.4993633,0.1615389,,3.164
1715328193587,120.7939,Cow_boy,-2.752855,-1.048737,0.09994612,Idle,,,-2.82353,-0.1303297,0.4148751,-2.600453,-0.03992724,-0.2354902,-0.3320681,0.4993451,0.1623869,,3.247
1715328193670,120.8775,Cow_boy,-2.669184,-1.049993,0.09994803,Idle,,,-2.836898,-0.1575754,0.386958,-2.41921,-0.01223063,-0.2327987,-0.3317051,0.4995287,0.1626985,,3.33
1715328193753,120.9624,Cow_boy,-2.584269,-1.051267,0.09995017,Idle,,,-2.759854,-0.1832609,0.3742073,-2.307388,-0.01574159,-0.2201318,-0.3318856,0.4997891,0.1624767,,3.413
1715328193838,121.0443,Cow_boy,-2.502403,-1.052495,0.09995232,Idle,,,-2.62501,-0.1915401,0.3954881,-2.271875,-0.03586304,-0.1987754,-0.3316276,0.4995355,0.1616277,,3.498
1715328193920,121.1269,Cow_boy,-2.419831,-1.053735,0.09995446,Idle,,,-2.472008,-0.1735369,0.4649805,-2.303703,-0.07633877,-0.152089,-0.3314451,0.5002309,0.1607991,,3.58
1715328194004,121.2102,Cow_boy,-2.336514,-1.054985,0.09995661,Idle,,,-2.303306,-0.1311598,0.5095111,-2.343714,-0.116924,-0.1198296,-0.330994,0.5012001,0.1596439,,3.664
1715328194087,121.2952,Cow_boy,-2.251556,-1.05626,0.09995899,Idle,,,-2.122226,-0.06114942,0.5102414,-2.370558,-0.1305877,-0.109518,-0.3307821,0.5020602,0.1586424,,3.747
1715328194170,121.3778,Cow_boy,-2.168892,-1.057501,0.0999609,Idle,,,-1.952538,-0.009707928,0.5058347,-2.377886,-0.1422863,-0.09040227,-0.3304878,0.5034639,0.1576639,,3.83
1715328194253,121.4605,Cow_boy,-2.086243,-1.058741,0.09996257,Idle,,,-1.821,0.00142014,0.5209256,-2.33236,-0.1529968,-0.06354537,-0.3286194,0.5075876,0.1563377,,3.913
1715328194337,121.5442,Cow_boy,-2.002491,-1.059999,0.09996495,Idle,,,-1.742529,-0.02136528,0.5275317,-2.229024,-0.1595839,-0.07467499,-0.3254418,0.5139714,0.1549845,,3.997
1715328194421,121.6272,Cow_boy,-1.919526,-1.061244,0.09996758,Idle,,,-1.708061,-0.05932307,0.4842425,-2.06504,-0.15118,-0.1475021,-0.3219177,0.5205697,0.1547082,,4.081
1715328194504,121.71,Cow_boy,-1.836669,-1.062487,0.09997044,Idle,,,-1.721455,-0.1024049,0.4441877,-1.874623,-0.1365169,-0.2130493,-0.3190348,0.5249887,0.1549535,,4.164
1715328194587,121.7933,Cow_boy,-1.753398,-1.063737,0.0999733,Idle,,,-1.773906,-0.1336778,0.4271804,-1.653678,-0.07467401,-0.2310728,-0.3165776,0.5289361,0.1561411,,4.247
1715328194670,121.877,Cow_boy,-1.669718,-1.064993,0.09997616,Idle,,,-1.805404,-0.1619842,0.397627,-1.451549,-0.03456807,-0.2358135,-0.313038,0.5313621,0.1595255,,4.33
1715328194754,121.9601,Cow_boy,-1.586642,-1.06624,0.09997902,Idle,,,-1.77012,-0.1883461,0.3744303,-1.313232,-0.0269928,-0.2287706,-0.3056702,0.5323861,0.167708,,4.414
1715328194836,122.043,Cow_boy,-1.503721,-1.067485,0.09998188,Idle,,,-1.653505,-0.2095566,0.380961,-1.244957,-0.04270434,-0.2081126,-0.2958168,0.5279949,0.1800114,,4.496
1715328194920,122.1267,Cow_boy,-1.420018,-1.068741,0.09998474,Idle,,,-1.50015,-0.1970729,0.4387451,-1.25401,-0.07265598,-0.1714362,-0.2845185,0.5275354,0.1944711,,4.58
1715328195004,122.2096,Cow_boy,-1.337063,-1.069986,0.0999876,Idle,,,-1.340192,-0.1691093,0.4927851,-1.294821,-0.1180091,-0.1319884,-0.2708836,0.5237755,0.2084605,,4.664
1715328195018,122.2249,Cow_boy,-1.321791,-1.070215,0.09998808,Press,,,-1.310539,-0.1610147,0.4997502,-1.298944,-0.1242471,-0.127366,-0.268692,0.5236021,0.2104186,,4.678
1715328195019,122.2249,Cow_boy,-1.321791,-1.070215,0.09998808,Show_Question,,,-1.310539,-0.1610147,0.4997502,-1.298944,-0.1242471,-0.127366,-0.268692,0.5236021,0.2104186,,4.679
1715328195086,122.2946,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.247923,-0.1153821,0.5015179,-1.380515,-0.1455827,-0.1200427,-0.2569461,0.5235829,0.2196588,,4.746
1715328195169,122.3767,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.236625,-0.1175922,0.4736739,-1.38713,-0.1620313,-0.1389536,-0.2421513,0.5224713,0.2276566,,4.829
1715328195253,122.46,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.307988,-0.1528254,0.4339567,-1.325231,-0.167514,-0.1559586,-0.2274599,0.5214702,0.2302402,,4.913
1715328195336,122.5428,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37728,-0.1653812,0.3933488,-1.271651,-0.1605139,-0.1638679,-0.214796,0.5226954,0.2294298,,4.996
1715328195420,122.6268,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.376737,-0.1653817,0.393869,-1.272141,-0.1603796,-0.1640014,-0.2069691,0.5232186,0.2281891,,5.08
1715328195502,122.7093,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37618,-0.1653351,0.3942114,-1.272677,-0.1604005,-0.1639628,-0.202364,0.524313,0.2304822,,5.162
1715328195586,122.7928,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.375773,-0.1653539,0.3942443,-1.273169,-0.1604759,-0.1638211,-0.1996764,0.5248679,0.2392903,,5.246
1715328195669,122.8771,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.375437,-0.1655722,0.3935729,-1.273311,-0.1605498,-0.1637787,-0.1967492,0.5254207,0.2484467,,5.329
1715328195753,122.9607,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.375132,-0.1658462,0.3925839,-1.27354,-0.1607964,-0.1633791,-0.193892,0.5267172,0.2557663,,5.413
1715328195836,123.0425,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374659,-0.1658595,0.3917156,-1.273513,-0.1612304,-0.1629376,-0.1907256,0.5284038,0.2604766,,5.496
1715328195919,123.1264,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374142,-0.1658453,0.3910685,-1.272849,-0.1614456,-0.1628141,-0.1879838,0.5301262,0.2627658,,5.579
1715328196002,123.2089,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373274,-0.1658764,0.3901258,-1.272331,-0.1618075,-0.1624507,-0.1850093,0.5332431,0.2639886,,5.662
1715328196086,123.2918,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.372432,-0.1657841,0.3893991,-1.271628,-0.1621718,-0.1620468,-0.1816086,0.5374684,0.2650844,,5.746
1715328196169,123.3761,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.371982,-0.1656295,0.388918,-1.270363,-0.1626102,-0.1612658,-0.1788558,0.5416987,0.2670072,,5.829
1715328196252,123.4594,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.372069,-0.1653131,0.3887001,-1.268969,-0.1632077,-0.1602835,-0.1764444,0.5444483,0.2696353,,5.912
1715328196336,123.5433,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.372535,-0.165091,0.3881341,-1.267723,-0.1636801,-0.1599912,-0.1743284,0.5467856,0.2732521,,5.996
1715328196420,123.6266,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37306,-0.1649644,0.3872901,-1.266631,-0.1641033,-0.1600613,-0.1726031,0.5477277,0.2757567,,6.08
1715328196503,123.7093,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373632,-0.1650043,0.3859912,-1.26563,-0.1646738,-0.1600331,-0.1726017,0.5487609,0.2757207,,6.163
1715328196587,123.7932,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374287,-0.1650366,0.3848511,-1.264556,-0.1652406,-0.1600465,-0.1771126,0.5500467,0.2722628,,6.247
1715328196669,123.877,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374758,-0.1649815,0.3840772,-1.263482,-0.1656363,-0.1602029,-0.1840059,0.5507541,0.2686581,,6.329
1715328196753,123.96,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37512,-0.1647877,0.3836175,-1.262674,-0.1659189,-0.160622,-0.1912053,0.5503653,0.2655613,,6.413
1715328196836,124.0433,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.375217,-0.1645843,0.3834339,-1.262419,-0.1659789,-0.161529,-0.1978035,0.5500526,0.2631109,,6.496
1715328196919,124.1279,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374691,-0.164386,0.383462,-1.262717,-0.1659588,-0.1626438,-0.2040036,0.5497019,0.261474,,6.579
1715328197003,124.2094,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37389,-0.1641073,0.3837791,-1.263234,-0.1660444,-0.1634101,-0.2093484,0.5493658,0.2608048,,6.663
1715328197086,124.2929,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373023,-0.1638898,0.3840981,-1.263791,-0.1661969,-0.1637692,-0.2137001,0.5486547,0.2606671,,6.746
1715328197169,124.3768,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.372168,-0.1637224,0.3845793,-1.264247,-0.1663337,-0.1637091,-0.216985,0.5482709,0.2607844,,6.829
1715328197253,124.4599,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.371509,-0.1638038,0.3847776,-1.264313,-0.1662478,-0.1637854,-0.2194502,0.5482049,0.2609157,,6.913
1715328197336,124.5439,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.371295,-0.1640886,0.3845435,-1.263958,-0.1660377,-0.1639413,-0.2214403,0.5479009,0.2609752,,6.996
1715328197420,124.6264,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.371688,-0.1643085,0.3842784,-1.263379,-0.1658483,-0.1640123,-0.2228746,0.5477473,0.2608661,,7.08
1715328197503,124.7096,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.37228,-0.164665,0.3834067,-1.262567,-0.1657426,-0.1640038,-0.2234267,0.5475188,0.2604865,,7.163
1715328197586,124.793,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373105,-0.1649358,0.3824469,-1.261578,-0.1657101,-0.163864,-0.2227051,0.54735,0.2594942,,7.246
1715328197669,124.8766,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373706,-0.1650807,0.3814517,-1.260421,-0.1656849,-0.1639351,-0.2211278,0.5476521,0.2579844,,7.329
1715328197753,124.9594,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374283,-0.1650096,0.3808356,-1.259133,-0.1656153,-0.1642565,-0.2199403,0.5484132,0.2563254,,7.413
1715328197836,125.0428,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374436,-0.1650032,0.3800837,-1.258,-0.1654842,-0.1648864,-0.2185608,0.5487325,0.2548022,,7.496
1715328197919,125.1271,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374017,-0.164887,0.379346,-1.257364,-0.1654538,-0.1656131,-0.2172814,0.5486536,0.2534188,,7.579
1715328198002,125.2093,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373607,-0.1646048,0.3789092,-1.256868,-0.1654658,-0.1662683,-0.2157441,0.5483457,0.2518337,,7.662
1715328198086,125.2926,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373497,-0.164233,0.3786622,-1.256545,-0.1654975,-0.1668986,-0.2141198,0.5486845,0.2500059,,7.746
1715328198169,125.3766,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.373932,-0.163691,0.3788625,-1.256717,-0.1656301,-0.1673354,-0.2124519,0.5489676,0.2479642,,7.829
1715328198252,125.4592,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.374924,-0.1628819,0.3798328,-1.256996,-0.1656893,-0.167715,-0.2113061,0.5493274,0.2459646,,7.912
1715328198336,125.5429,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.375804,-0.1622682,0.3801413,-1.257226,-0.1658092,-0.1676058,-0.2107137,0.5492969,0.2440598,,7.996
1715328198420,125.6269,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.376903,-0.1616092,0.380591,-1.257221,-0.1658759,-0.1672029,-0.2108302,0.5492828,0.2421698,,8.08
1715328198503,125.7093,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.378159,-0.1612481,0.3809172,-1.257048,-0.1656624,-0.1669082,-0.2112169,0.5490991,0.2402209,,8.163
1715328198586,125.7929,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.379279,-0.1611173,0.3810707,-1.25684,-0.1653582,-0.1666616,-0.211779,0.5492129,0.2383887,,8.246
1715328198668,125.876,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.380149,-0.1610486,0.38124,-1.256883,-0.1649629,-0.1670302,-0.2120733,0.5493506,0.2368707,,8.328
1715328198752,125.9594,Cow_boy,-1.32179,-1.070215,0.09998808,Idle,,,-1.380706,-0.1610841,0.3815261,-1.256786,-0.1645308,-0.1675252,-0.2120986,0.5493492,0.2357759,,8.412
1715328198781,125.9871,Cow_boy,-1.32179,-1.070215,0.09998808,Answer,Question_0,4.0,-1.380779,-0.1611515,0.3815957,-1.256699,-0.1643816,-0.1676592,-0.2120593,0.5493764,0.2356397,,8.441
1715328198835,126.0417,Cow_boy,-1.253456,-1.071241,0.09998951,Idle,,,-1.293954,-0.1592835,0.3944946,-1.192381,-0.1591358,-0.1778897,-0.2120414,0.5493695,0.2351077,,8.495
1715328198919,126.1258,Cow_boy,-1.169391,-1.072503,0.09999094,Idle,,,-1.238011,-0.1613977,0.4033156,-1.049925,-0.1228094,-0.2038917,-0.2122666,0.5494221,0.2347291,,8.579
1715328199002,126.2089,Cow_boy,-1.086257,-1.073751,0.09999237,Idle,,,-1.241317,-0.1821231,0.3865467,-0.8576293,-0.06402993,-0.2269143,-0.2130477,0.5495325,0.2345273,,8.662
1715328199086,126.2919,Cow_boy,-1.003274,-1.074997,0.0999938,Idle,,,-1.174771,-0.2103624,0.3755589,-0.7280035,-0.04164636,-0.2161478,-0.2151548,0.5495654,0.2343125,,8.746
1715328199168,126.3756,Cow_boy,-0.9195414,-1.076254,0.09999571,Idle,,,-1.030566,-0.213853,0.4029294,-0.7035351,-0.06390262,-0.1931252,-0.2198739,0.5480906,0.233033,,8.828
1715328199252,126.4589,Cow_boy,-0.8362622,-1.077504,0.09999714,Idle,,,-0.877933,-0.1933637,0.4719859,-0.7380457,-0.1062275,-0.1465434,-0.2305563,0.5436021,0.2269091,,8.912
1715328199335,126.5418,Cow_boy,-0.7534084,-1.078748,0.09999857,Idle,,,-0.7082553,-0.1466233,0.512149,-0.7754617,-0.1438109,-0.1164745,-0.2406586,0.5352073,0.2165192,,8.995
1715328199377,126.5831,Cow_boy,-0.7120848,-1.079368,0.09999952,Show_Question,,,-0.6191311,-0.1108938,0.5136544,-0.7911692,-0.1504717,-0.1125344,-0.2423044,0.5327498,0.2130471,,9.037
1715328199420,126.6269,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.5764585,-0.08126032,0.5077726,-0.8367014,-0.1558436,-0.1109957,-0.2416129,0.5319837,0.2117673,,9.08
1715328199506,126.7121,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.5784554,-0.107111,0.4872781,-0.8224688,-0.176588,-0.1292442,-0.2279824,0.5306168,0.2194101,,9.166
1715328199594,126.8007,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.6717148,-0.158668,0.4481817,-0.7345824,-0.1817558,-0.1521315,-0.2051992,0.5098557,0.23172,,9.254
1715328199679,126.8867,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7676716,-0.1745375,0.393273,-0.6618671,-0.1696866,-0.1638297,-0.1865995,0.5011771,0.2425717,,9.339
1715328199763,126.9706,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7670941,-0.174534,0.3938232,-0.6623755,-0.1695475,-0.1639771,-0.1744208,0.5024697,0.2436129,,9.423
1715328199847,127.0547,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7665353,-0.174493,0.3941961,-0.6629028,-0.1695446,-0.1639656,-0.1680653,0.5120838,0.2389229,,9.507
1715328199931,127.1381,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7661085,-0.1744979,0.3942748,-0.663414,-0.1696205,-0.1638235,-0.1663846,0.5130668,0.235006,,9.591
1715328200014,127.221,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7657733,-0.1746882,0.3937007,-0.6635933,-0.1696884,-0.163783,-0.168581,0.5169367,0.2318119,,9.674
1715328200098,127.3055,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7654657,-0.1749705,0.3927217,-0.6637979,-0.1699059,-0.1634387,-0.1725904,0.5197852,0.2285933,,9.758
1715328200180,127.3881,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7650065,-0.1750165,0.3917914,-0.6638494,-0.1703562,-0.1629399,-0.1768081,0.5208641,0.2319444,,9.84
1715328200264,127.4708,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7644992,-0.1749963,0.3911663,-0.6632318,-0.1705719,-0.1628284,-0.1760603,0.5214077,0.2377146,,9.924
1715328200347,127.5545,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7636905,-0.1750315,0.390247,-0.6626792,-0.1709127,-0.1624812,-0.1701131,0.5217186,0.2431217,,10.007
1715328200430,127.6395,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7627931,-0.1749486,0.3894678,-0.6620092,-0.1712929,-0.1620816,-0.1611948,0.5236369,0.2463744,,10.09
1715328200515,127.7217,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7623029,-0.1748097,0.3889628,-0.6608176,-0.1717016,-0.1613697,-0.1521876,0.526037,0.2475213,,10.175
1715328200598,127.805,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7623248,-0.1745068,0.3887344,-0.6594205,-0.1722908,-0.1603703,-0.1446157,0.5257908,0.2463594,,10.258
1715328200682,127.8886,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7627797,-0.1742598,0.3882247,-0.6581397,-0.1727895,-0.1599797,-0.1389585,0.5263181,0.2445631,,10.342
1715328200765,127.9722,Cow_boy,-0.7120838,-1.079368,0.09999952,Idle,,,-0.7632866,-0.1741374,0.3873816,-0.6570425,-0.1732091,-0.1600432,-0.1339876,0.5270001,0.2428547,,10.425
