Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715328588700,515.2481,Robot Kyle,-4.251633,-1.026243,0.09991226,Idle,,,-4.002961,0.02727556,0.4801387,-4.436208,-0.1125545,-0.06589582,-0.3901299,0.5061654,0.2545798,,1.75
1715328588783,515.3318,Robot Kyle,-4.167966,-1.027498,0.09991441,Idle,,,-3.865005,0.04834676,0.4929961,-4.394371,-0.1234475,-0.03426888,-0.3895768,0.5060073,0.2555384,,1.833
1715328588866,515.415,Robot Kyle,-4.084757,-1.028747,0.09991655,Idle,,,-3.784538,0.02074265,0.5032643,-4.294206,-0.1316626,-0.04171445,-0.3888509,0.5057282,0.2559399,,1.916
1715328588949,515.4989,Robot Kyle,-4.000855,-1.030006,0.0999187,Idle,,,-3.751806,-0.02172637,0.4632319,-4.134767,-0.1189338,-0.1172334,-0.3880891,0.5055385,0.2559104,,1.999
1715328589033,515.582,Robot Kyle,-3.917682,-1.031255,0.09992013,Idle,,,-3.760912,-0.06853473,0.42353,-3.942507,-0.1119836,-0.1852144,-0.3873916,0.5055434,0.2559555,,2.083
1715328589116,515.6649,Robot Kyle,-3.834812,-1.032498,0.09992156,Idle,,,-3.8116,-0.1018711,0.4082216,-3.711847,-0.05043048,-0.2049147,-0.3870591,0.5056964,0.2562124,,2.166
1715328589199,515.7477,Robot Kyle,-3.752009,-1.033741,0.09992347,Idle,,,-3.852372,-0.1368503,0.3778861,-3.506173,-0.005976081,-0.2128855,-0.3872319,0.5053326,0.2567106,,2.249
1715328589283,515.8319,Robot Kyle,-3.667846,-1.035004,0.09992514,Idle,,,-3.827387,-0.1653199,0.3525461,-3.361475,0.002141118,-0.2116505,-0.3878991,0.5048972,0.2571149,,2.333
1715328589366,515.9152,Robot Kyle,-3.584602,-1.036254,0.09992705,Idle,,,-3.709106,-0.1863686,0.3568335,-3.281186,-0.01128197,-0.1898188,-0.3885254,0.5045874,0.257116,,2.416
1715328589448,515.9981,Robot Kyle,-3.501676,-1.037498,0.09992871,Idle,,,-3.55954,-0.1688786,0.4111021,-3.27856,-0.03870118,-0.156655,-0.389108,0.5045165,0.2567276,,2.498
1715328589533,516.0817,Robot Kyle,-3.418026,-1.038754,0.09993062,Idle,,,-3.404248,-0.1419389,0.4727908,-3.324392,-0.08572125,-0.1176912,-0.3895176,0.5044657,0.2561702,,2.583
1715328589616,516.1647,Robot Kyle,-3.335039,-1.039999,0.09993229,Idle,,,-3.222874,-0.08027184,0.4952208,-3.374071,-0.111102,-0.09613552,-0.3899674,0.5046465,0.2553835,,2.666
1715328589699,516.2475,Robot Kyle,-3.252258,-1.041242,0.0999342,Idle,,,-3.037608,-0.008745074,0.4826561,-3.401797,-0.1223542,-0.07643261,-0.3902676,0.5046324,0.2541727,,2.749
1715328589783,516.3311,Robot Kyle,-3.168695,-1.042496,0.09993587,Idle,,,-2.881814,0.03112173,0.4885195,-3.387294,-0.1329076,-0.04269972,-0.3902419,0.5047151,0.2528867,,2.833
1715328589866,516.4147,Robot Kyle,-3.085078,-1.043751,0.09993754,Idle,,,-2.777295,0.01966786,0.5049897,-3.308166,-0.1484778,-0.02883162,-0.3898191,0.5046459,0.2517141,,2.916
1715328589949,516.4984,Robot Kyle,-3.001379,-1.045007,0.09993968,Idle,,,-2.725503,-0.01615441,0.4803186,-3.173005,-0.1370072,-0.08751573,-0.3889552,0.5047535,0.2506339,,2.999
1715328590032,516.5811,Robot Kyle,-2.91866,-1.046248,0.09994159,Idle,,,-2.719327,-0.06995487,0.4381448,-2.987326,-0.1350693,-0.1599089,-0.3877959,0.5048053,0.2497315,,3.082
1715328590116,516.6647,Robot Kyle,-2.83514,-1.047502,0.09994373,Idle,,,-2.758627,-0.1043373,0.416339,-2.772048,-0.09156519,-0.2011117,-0.3864987,0.5049453,0.2488793,,3.166
1715328590198,516.7478,Robot Kyle,-2.751956,-1.04875,0.09994588,Idle,,,-2.806601,-0.1396142,0.3893538,-2.548424,-0.03563583,-0.2113444,-0.3851683,0.5050265,0.2482903,,3.248
1715328590282,516.8309,Robot Kyle,-2.668876,-1.049997,0.09994803,Idle,,,-2.818451,-0.169979,0.3626302,-2.378377,-0.01196706,-0.212067,-0.3837373,0.5050325,0.2479863,,3.332
1715328590366,516.9151,Robot Kyle,-2.584694,-1.051261,0.09995017,Idle,,,-2.72857,-0.1950524,0.3516985,-2.27124,-0.02023757,-0.1986453,-0.3821674,0.5049714,0.2477347,,3.416
1715328590449,516.998,Robot Kyle,-2.50177,-1.052505,0.09995208,Idle,,,-2.584743,-0.1969533,0.3777998,-2.236002,-0.03811276,-0.1738543,-0.3800498,0.5051013,0.2469755,,3.499
1715328590532,517.0814,Robot Kyle,-2.418411,-1.053756,0.09995399,Idle,,,-2.438877,-0.1714309,0.4526583,-2.270686,-0.08308047,-0.1298968,-0.37769,0.5054501,0.2455508,,3.582
1715328590616,517.1645,Robot Kyle,-2.335279,-1.055004,0.09995613,Idle,,,-2.266137,-0.1266463,0.4944459,-2.320264,-0.1209222,-0.1016432,-0.3751542,0.5058507,0.2438157,,3.666
1715328590699,517.2482,Robot Kyle,-2.251624,-1.056259,0.09995852,Idle,,,-2.075192,-0.04990017,0.4865693,-2.361455,-0.1324171,-0.08615913,-0.3726996,0.5062037,0.2422247,,3.749
1715328590782,517.3307,Robot Kyle,-2.16906,-1.057498,0.09996066,Idle,,,-1.906136,0.004547358,0.480621,-2.368374,-0.1455524,-0.05992284,-0.370503,0.5065891,0.2407937,,3.832
1715328590866,517.4147,Robot Kyle,-2.085033,-1.058759,0.09996305,Idle,,,-1.777813,0.01408279,0.4966823,-2.312881,-0.158556,-0.03083649,-0.3689073,0.5068232,0.2394304,,3.916
1715328590948,517.4979,Robot Kyle,-2.001837,-1.060008,0.09996519,Idle,,,-1.707254,-0.01724589,0.4987851,-2.202216,-0.1601264,-0.05306687,-0.3677663,0.5072128,0.2382314,,3.998
1715328591032,517.5814,Robot Kyle,-1.918443,-1.06126,0.09996805,Idle,,,-1.683727,-0.06365573,0.4560128,-2.031693,-0.1506822,-0.1296891,-0.3675648,0.507562,0.2372382,,4.082
1715328591116,517.6642,Robot Kyle,-1.835549,-1.062504,0.09997091,Idle,,,-1.701267,-0.1046691,0.419262,-1.838081,-0.1363686,-0.1928436,-0.3680832,0.5076121,0.2368264,,4.166
1715328591198,517.7472,Robot Kyle,-1.752596,-1.063749,0.09997378,Idle,,,-1.755436,-0.1404338,0.4021793,-1.601882,-0.07099271,-0.2080974,-0.3690593,0.5075714,0.236874,,4.248
1715328591281,517.8308,Robot Kyle,-1.66899,-1.065004,0.09997664,Idle,,,-1.789393,-0.1735061,0.3726188,-1.405472,-0.03172219,-0.2128843,-0.369769,0.5072658,0.2370902,,4.331
1715328591365,517.9142,Robot Kyle,-1.585589,-1.066256,0.0999795,Idle,,,-1.740838,-0.2011138,0.3508793,-1.274543,-0.03043282,-0.2081498,-0.3699179,0.5071371,0.2371425,,4.415
1715328591448,517.9979,Robot Kyle,-1.501871,-1.067513,0.09998236,Idle,,,-1.614764,-0.2189382,0.3607336,-1.206533,-0.04549384,-0.185635,-0.3695328,0.5073946,0.2364911,,4.498
1715328591532,518.0815,Robot Kyle,-1.418214,-1.068768,0.09998522,Idle,,,-1.464931,-0.1962757,0.4273611,-1.219516,-0.07997185,-0.1468581,-0.3686804,0.5075945,0.2352142,,4.582
1715328591616,518.1639,Robot Kyle,-1.335891,-1.070004,0.09998808,Idle,,,-1.30571,-0.1654719,0.4807959,-1.266531,-0.1239644,-0.1125444,-0.3674824,0.507811,0.2339129,,4.666
1715328591698,518.248,Robot Kyle,-1.251809,-1.071266,0.09998951,Idle,,,-1.118753,-0.09715903,0.4916211,-1.313013,-0.143858,-0.09431591,-0.3662329,0.5080262,0.2327892,,4.748
1715328591782,518.3305,Robot Kyle,-1.169293,-1.072504,0.09999094,Idle,,,-0.9367065,-0.02841246,0.4805928,-1.336768,-0.1564388,-0.07095041,-0.3649649,0.5083578,0.2320722,,4.832
1715328591865,518.4138,Robot Kyle,-1.085935,-1.073756,0.09999285,Idle,,,-0.790988,0.001491427,0.4905134,-1.308565,-0.1666147,-0.03859653,-0.3639882,0.5085806,0.2320861,,4.915
1715328591948,518.4979,Robot Kyle,-1.001919,-1.075017,0.09999428,Idle,,,-0.6966763,-0.01792657,0.5069491,-1.2199,-0.1806339,-0.03112879,-0.363133,0.5084476,0.2322763,,4.998
1715328592004,518.5526,Robot Kyle,-0.9471655,-1.075839,0.09999476,Press,,,-0.664062,-0.041592,0.4867354,-1.129583,-0.170286,-0.07577123,-0.3626911,0.5084633,0.2322666,,5.054
1715328592005,518.5526,Robot Kyle,-0.9471655,-1.075839,0.09999476,Show_Question,,,-0.664062,-0.041592,0.4867354,-1.129583,-0.170286,-0.07577123,-0.3626911,0.5084633,0.2322666,,5.055
1715328592033,518.582,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.6864266,-0.05890858,0.4703184,-1.097548,-0.165677,-0.1050052,-0.3624946,0.5085087,0.2322755,,5.083
1715328592115,518.6646,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.8282142,-0.1384246,0.4280568,-0.9559269,-0.1691394,-0.1714686,-0.3620009,0.5086524,0.2322382,,5.165
1715328592198,518.7472,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9541545,-0.1674476,0.4007564,-0.8703442,-0.1546139,-0.1687588,-0.3618277,0.5087152,0.2323656,,5.248
1715328592281,518.83,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9928608,-0.1761018,0.3862239,-0.8772483,-0.1697715,-0.1528668,-0.3623358,0.5084465,0.2325468,,5.331
1715328592364,518.913,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9919724,-0.1761808,0.3863421,-0.8803611,-0.1706763,-0.1520676,-0.3634701,0.508366,0.2325105,,5.414
1715328592447,518.997,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9914155,-0.1762135,0.3867517,-0.8807082,-0.1706029,-0.1522097,-0.3647711,0.5081885,0.2319461,,5.497
1715328592531,519.0806,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.990941,-0.1762236,0.3869325,-0.8812985,-0.1706353,-0.1521486,-0.3660603,0.5081161,0.2317826,,5.581
1715328592614,519.1633,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9906945,-0.1763347,0.3865477,-0.8817306,-0.1706739,-0.1520928,-0.3672685,0.5099002,0.2382675,,5.664
1715328592697,519.2468,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9904056,-0.176543,0.3855859,-0.8820362,-0.1707501,-0.1519169,-0.3650889,0.5110216,0.2517055,,5.747
1715328592781,519.3298,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9900594,-0.1765837,0.3846031,-0.8824053,-0.1710649,-0.1513018,-0.3608267,0.5122747,0.2626758,,5.831
1715328592865,519.4133,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9894881,-0.176535,0.3839751,-0.8821383,-0.1713461,-0.1510371,-0.356088,0.513437,0.2682061,,5.915
1715328592948,519.4966,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9886804,-0.1765399,0.3832332,-0.8815527,-0.1715961,-0.1506995,-0.3517011,0.514878,0.270769,,5.998
1715328593030,519.5797,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9875946,-0.1764461,0.3824211,-0.8810363,-0.1719561,-0.1502594,-0.3474621,0.5164675,0.2721133,,6.08
1715328593114,519.663,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9867463,-0.1763185,0.3819157,-0.8799648,-0.1722471,-0.1495985,-0.3433116,0.5183006,0.2731717,,6.164
1715328593198,519.7467,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.986351,-0.176089,0.3817273,-0.8786182,-0.1726156,-0.1484651,-0.3399828,0.5211529,0.2735998,,6.248
1715328593280,519.8303,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9866023,-0.175739,0.3815123,-0.8774261,-0.1730598,-0.1475901,-0.3378117,0.5230479,0.2728053,,6.33
1715328593364,519.9127,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9870987,-0.1754313,0.3808986,-0.8764319,-0.1734616,-0.1473855,-0.3361527,0.5238775,0.272553,,6.414
1715328593447,519.9962,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9878473,-0.1751381,0.379902,-0.8757176,-0.1739341,-0.1472034,-0.3356059,0.5237959,0.2725265,,6.497
1715328593531,520.0801,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9888334,-0.1748967,0.3786179,-0.875237,-0.1744762,-0.146912,-0.3365067,0.5235081,0.2726872,,6.581
1715328593614,520.1633,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9897032,-0.1746804,0.3777023,-0.8746395,-0.1748665,-0.1468004,-0.3395089,0.5229985,0.2723436,,6.664
1715328593697,520.2469,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9903235,-0.1744241,0.3770858,-0.8739862,-0.1751471,-0.1469168,-0.3433154,0.5221115,0.2716333,,6.747
1715328593781,520.3293,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9906745,-0.1741535,0.3768426,-0.8735924,-0.1753385,-0.1475214,-0.3471256,0.5212712,0.2704535,,6.831
1715328593864,520.4128,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9903941,-0.1739857,0.3767744,-0.8735886,-0.1753872,-0.1486434,-0.3500675,0.5207305,0.2694238,,6.914
1715328593947,520.4968,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9895983,-0.1737615,0.3770348,-0.8739147,-0.1754915,-0.1495794,-0.3515981,0.5205899,0.2682863,,6.997
1715328594030,520.5797,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9887295,-0.1735455,0.377401,-0.8743348,-0.1756233,-0.1502341,-0.3520708,0.520723,0.2671682,,7.08
1715328594114,520.6631,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9877701,-0.1734315,0.3778058,-0.8747115,-0.1757256,-0.1502794,-0.3512304,0.520799,0.2662015,,7.164
1715328594198,520.7466,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9869332,-0.1734526,0.3782388,-0.8748784,-0.1756831,-0.1503433,-0.3500338,0.5207237,0.2652104,,7.248
1715328594281,520.8293,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.986413,-0.1736956,0.3780719,-0.8746428,-0.1755228,-0.1504845,-0.3492855,0.5207188,0.2640696,,7.331
1715328594364,520.9127,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9864402,-0.173942,0.3778649,-0.8741341,-0.1753287,-0.1506723,-0.3466357,0.5201305,0.2615844,,7.414
1715328594447,520.9968,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9868197,-0.1742077,0.3772298,-0.8733511,-0.1751796,-0.1506695,-0.344196,0.5205678,0.258624,,7.497
1715328594531,521.08,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9874597,-0.1744322,0.3762837,-0.8724828,-0.1751068,-0.1505927,-0.3420616,0.5207026,0.2556187,,7.581
1715328594614,521.1635,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9880958,-0.174588,0.3752504,-0.8713808,-0.1750571,-0.1504749,-0.3398927,0.5211103,0.2524166,,7.664
1715328594698,521.2468,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9885702,-0.1746137,0.3745042,-0.870111,-0.1750168,-0.1506914,-0.3386984,0.5219547,0.2483625,,7.748
1715328594780,521.3297,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9888434,-0.174625,0.3738638,-0.8688083,-0.1749521,-0.1511506,-0.3376552,0.5226629,0.2443755,,7.83
1715328594864,521.4129,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9885292,-0.1745908,0.3730994,-0.8678088,-0.1749325,-0.1519035,-0.3364032,0.5228168,0.241098,,7.914
1715328594947,521.4967,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9878597,-0.1744564,0.3725425,-0.8670468,-0.1749775,-0.1525539,-0.3351113,0.5228229,0.2385605,,7.997
1715328595030,521.5802,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9873738,-0.1742964,0.3722745,-0.8663292,-0.1749963,-0.1532768,-0.3344962,0.5226735,0.2364044,,8.08
1715328595114,521.6638,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9872522,-0.1740624,0.3722821,-0.8659558,-0.1750928,-0.1537823,-0.3341449,0.5225325,0.2347741,,8.164
1715328595197,521.7468,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.987813,-0.1737139,0.3731008,-0.8660431,-0.1751885,-0.1542639,-0.3334013,0.5225156,0.2336186,,8.247
1715328595281,521.8294,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9886041,-0.1733459,0.3737455,-0.8660626,-0.1753155,-0.154355,-0.3323768,0.522489,0.2329663,,8.331
1715328595364,521.9125,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9895439,-0.1729274,0.3741218,-0.8660479,-0.1754994,-0.1539535,-0.3311334,0.5224969,0.2326212,,8.414
1715328595446,521.9958,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9906182,-0.1726485,0.3746396,-0.8656282,-0.1754143,-0.1536359,-0.330006,0.5224826,0.232787,,8.496
1715328595530,522.0804,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.991538,-0.1726406,0.3748823,-0.8649707,-0.1751125,-0.1534185,-0.3291751,0.522397,0.2329388,,8.58
1715328595614,522.163,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9922214,-0.1727334,0.3750158,-0.8644948,-0.1747666,-0.1535977,-0.3292284,0.5224208,0.2329485,,8.664
1715328595696,522.2462,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9928093,-0.1728209,0.3752972,-0.864316,-0.1744785,-0.1541533,-0.3292862,0.522123,0.2328852,,8.746
1715328595780,522.3289,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9928246,-0.1730458,0.3755365,-0.8637223,-0.174087,-0.1547712,-0.3291393,0.521983,0.2325902,,8.83
1715328595864,522.413,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9926195,-0.1732092,0.3761579,-0.8632832,-0.173743,-0.155218,-0.3289304,0.5220729,0.2319638,,8.914
1715328595946,522.496,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9922328,-0.1733009,0.3767477,-0.8630409,-0.1735173,-0.1555566,-0.3294348,0.5220904,0.2306726,,8.996
1715328596029,522.5793,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9919333,-0.173476,0.3772608,-0.8627992,-0.1732752,-0.1558127,-0.3299832,0.5224525,0.2291732,,9.079
1715328596114,522.6625,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9919438,-0.1736636,0.3777967,-0.8628464,-0.1730804,-0.1558131,-0.3305226,0.5228109,0.2279092,,9.164
1715328596197,522.746,Robot Kyle,-0.9471645,-1.075839,0.09999476,Idle,,,-0.9919953,-0.1738962,0.3780042,-0.863327,-0.1729562,-0.1559404,-0.3313359,0.522882,0.227023,,9.247
1715328596238,522.7877,Robot Kyle,-0.9471645,-1.075839,0.09999476,Answer,Question_0,3.0,-0.9919705,-0.1740253,0.3779903,-0.8635464,-0.1728887,-0.1560177,-0.3316602,0.5228406,0.2268974,,9.288
1715328596280,522.8289,Robot Kyle,-0.892437,-1.07666,0.09999619,Idle,,,-0.919744,-0.1724538,0.3858233,-0.8128724,-0.1705002,-0.161322,-0.3323106,0.5226471,0.2268534,,9.33
1715328596364,522.9124,Robot Kyle,-0.8089705,-1.077913,0.09999762,Idle,,,-0.8462596,-0.1721489,0.391966,-0.6765671,-0.1385574,-0.181476,-0.3330238,0.5218099,0.2279662,,9.414
1715328596446,522.996,Robot Kyle,-0.7252755,-1.07917,0.09999905,Idle,,,-0.8450737,-0.1920597,0.3727394,-0.4818115,-0.08206582,-0.2063064,-0.3354237,0.5197785,0.2284391,,9.496
1715328596461,523.0103,Robot Kyle,-0.7110739,-1.079383,0.09999952,Show_Question,,,-0.8438659,-0.1971563,0.3674293,-0.4495139,-0.07228041,-0.2086577,-0.3363456,0.5193355,0.2281275,,9.511
1715328596530,523.0797,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.8527179,-0.2189743,0.3540064,-0.408463,-0.0580653,-0.200838,-0.3438267,0.51629,0.2231399,,9.58
1715328596614,523.163,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7842627,-0.2107075,0.3813034,-0.5061412,-0.1253998,-0.1632265,-0.3512832,0.5104252,0.2137497,,9.664
1715328596696,523.2459,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7505798,-0.1871918,0.4031635,-0.6170945,-0.1644269,-0.1349906,-0.3525245,0.5066283,0.2047375,,9.746
1715328596780,523.3291,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.756392,-0.1796886,0.3859244,-0.6439905,-0.1743368,-0.1518454,-0.3458408,0.5088801,0.1983629,,9.83
1715328596863,523.4119,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7557654,-0.1797384,0.3864451,-0.6443343,-0.1741921,-0.1521086,-0.3324617,0.5100403,0.1991436,,9.913
1715328596946,523.4959,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7551875,-0.1797564,0.3868214,-0.6447253,-0.1741525,-0.1522106,-0.3172899,0.5140073,0.2036637,,9.996
1715328597029,523.5796,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7547979,-0.1797837,0.3869129,-0.6453218,-0.1741859,-0.15212,-0.297062,0.5182406,0.2108775,,10.079
1715328597113,523.6623,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7545385,-0.1799176,0.3863808,-0.6456971,-0.1742309,-0.1520866,-0.2743725,0.523138,0.2183437,,10.163
1715328597196,523.7458,Robot Kyle,-0.7110729,-1.079383,0.09999952,Idle,,,-0.7542543,-0.1801224,0.3853579,-0.6460404,-0.1743373,-0.1517929,-0.2553831,0.5243092,0.2240361,,10.246
