Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715675952083,522.7765,Cow_Girl,-4.998065,-1.01504,0.09989343,Idle,,,-4.828189,-0.02466249,0.4157042,-5.1011,-0.09279424,-0.11768,-0.1075718,0.5730027,0.1042001,,1.002
1715675952167,522.8602,Cow_Girl,-4.914334,-1.016296,0.09989557,Idle,,,-4.857143,-0.05861664,0.3851891,-4.907725,-0.05877417,-0.1671984,-0.1080895,0.5730501,0.1031494,,1.086
1715675952251,522.944,Cow_Girl,-4.83058,-1.017553,0.0998976,Idle,,,-4.893484,-0.08721864,0.3626349,-4.700308,-0.008040071,-0.1803749,-0.1087064,0.5784575,0.1025969,,1.17
1715675952334,523.0258,Cow_Girl,-4.748865,-1.01878,0.09989975,Idle,,,-4.907299,-0.1151772,0.3343012,-4.523821,0.01687431,-0.1786464,-0.1066491,0.5851378,0.1021814,,1.253
1715675952417,523.1092,Cow_Girl,-4.665445,-1.020032,0.09990189,Idle,,,-4.833547,-0.1397153,0.3204879,-4.411726,0.01253188,-0.1674955,-0.1058569,0.5869885,0.1026221,,1.336
1715675952501,523.1946,Cow_Girl,-4.580051,-1.021313,0.09990404,Idle,,,-4.698289,-0.1479788,0.3417599,-4.366099,-0.004933715,-0.1464852,-0.1081055,0.5851068,0.1032286,,1.42
1715675952583,523.2772,Cow_Girl,-4.497404,-1.022554,0.09990618,Idle,,,-4.552246,-0.1301123,0.4097435,-4.385736,-0.03991854,-0.1020043,-0.1124076,0.5803764,0.1038504,,1.502
1715675952667,523.3619,Cow_Girl,-4.412763,-1.023824,0.09990833,Idle,,,-4.389364,-0.09074038,0.4546537,-4.415904,-0.07681608,-0.06959298,-0.1179547,0.5733123,0.1045749,,1.586
1715675952752,523.4448,Cow_Girl,-4.329779,-1.02507,0.09991024,Idle,,,-4.219222,-0.02600181,0.4566443,-4.437587,-0.08939803,-0.05772199,-0.1239644,0.5700524,0.1059887,,1.671
1715675952835,523.5269,Cow_Girl,-4.247751,-1.026301,0.09991214,Idle,,,-4.053882,0.02270865,0.4520579,-4.442724,-0.1010889,-0.03757646,-0.1266789,0.5692793,0.1077081,,1.754
1715675952918,523.6111,Cow_Girl,-4.163525,-1.027565,0.09991417,Idle,,,-3.920782,0.03473115,0.4653698,-4.394797,-0.1110843,-0.01046243,-0.1275661,0.5696024,0.1088817,,1.837
1715675953001,523.6956,Cow_Girl,-4.079121,-1.028832,0.09991632,Idle,,,-3.839098,0.0134058,0.4725455,-4.291609,-0.1176456,-0.02094796,-0.1278313,0.5695315,0.1088848,,1.92
1715675953086,523.779,Cow_Girl,-3.995687,-1.030084,0.09991846,Idle,,,-3.799634,-0.02178979,0.4304481,-4.134435,-0.1082168,-0.09325685,-0.1280795,0.5682561,0.1093371,,2.005
1715675953169,523.8624,Cow_Girl,-3.912309,-1.031335,0.09992013,Idle,,,-3.803876,-0.06238604,0.3910516,-3.953941,-0.09641248,-0.1573167,-0.1284118,0.5673377,0.1115603,,2.088
1715675953253,523.9459,Cow_Girl,-3.828744,-1.032589,0.09992228,Idle,,,-3.848347,-0.09167808,0.3737663,-3.743123,-0.0395906,-0.1761966,-0.1286864,0.5664863,0.1137719,,2.172
1715675953337,524.0281,Cow_Girl,-3.746563,-1.033823,0.09992418,Idle,,,-3.877606,-0.1206981,0.3438476,-3.548542,-0.003508091,-0.1810662,-0.1295214,0.5664058,0.114946,,2.256
1715675953420,524.1119,Cow_Girl,-3.662797,-1.03508,0.09992609,Idle,,,-3.837887,-0.1465369,0.3207944,-3.412989,0.0008693933,-0.1745321,-0.1307812,0.565327,0.1147196,,2.339
1715675953503,524.1976,Cow_Girl,-3.577122,-1.036366,0.09992776,Idle,,,-3.719025,-0.1662339,0.3281427,-3.339597,-0.01380873,-0.154741,-0.1314947,0.5645322,0.1147361,,2.422
1715675953587,524.2803,Cow_Girl,-3.494317,-1.037609,0.09992967,Idle,,,-3.571153,-0.1522161,0.386401,-3.342529,-0.04042107,-0.1190907,-0.1317173,0.5639987,0.1146185,,2.506
1715675953671,524.3638,Cow_Girl,-3.410913,-1.038861,0.09993181,Idle,,,-3.418852,-0.1258703,0.4389249,-3.371051,-0.08002436,-0.08100786,-0.1317917,0.563809,0.1141313,,2.59
1715675953754,524.4457,Cow_Girl,-3.328957,-1.040091,0.09993396,Idle,,,-3.249014,-0.06378889,0.4605058,-3.402228,-0.1018184,-0.06031051,-0.1318838,0.5636008,0.1137765,,2.673
1715675953837,524.5294,Cow_Girl,-3.245297,-1.041346,0.09993587,Idle,,,-3.079236,-0.006827712,0.4534305,-3.410739,-0.1125244,-0.04566469,-0.13213,0.5635713,0.1136577,,2.756
1715675953921,524.6143,Cow_Girl,-3.160348,-1.042621,0.09993777,Idle,,,-2.930871,0.01984286,0.4612924,-3.385533,-0.1209219,-0.01710238,-0.1319665,0.5629574,0.1135034,,2.84
1715675954004,524.6977,Cow_Girl,-3.077031,-1.043872,0.09993968,Idle,,,-2.831004,0.007139444,0.4777316,-3.302627,-0.1357269,-0.006014012,-0.1314586,0.5628039,0.1132465,,2.923
1715675954088,524.7829,Cow_Girl,-2.991805,-1.045151,0.09994159,Idle,,,-2.774706,-0.02046514,0.4460994,-3.162955,-0.1248326,-0.06815233,-0.1307032,0.5631857,0.1130619,,3.007
1715675954171,524.8647,Cow_Girl,-2.910034,-1.046378,0.0999435,Idle,,,-2.761542,-0.06774241,0.4026125,-2.988724,-0.1223696,-0.1366126,-0.1299584,0.5632651,0.1130406,,3.09
1715675954256,524.9471,Cow_Girl,-2.827531,-1.047616,0.0999454,Idle,,,-2.803107,-0.09707081,0.3813883,-2.787632,-0.074292,-0.1719915,-0.1293333,0.5634879,0.1132505,,3.175
1715675954339,525.0308,Cow_Girl,-2.743942,-1.048871,0.09994731,Idle,,,-2.837878,-0.1259763,0.3542911,-2.581922,-0.02888143,-0.1810865,-0.1288169,0.5636408,0.113533,,3.258
1715675954422,525.1155,Cow_Girl,-2.659253,-1.050142,0.09994922,Idle,,,-2.829242,-0.1527315,0.32768,-2.421479,-0.01325703,-0.1774799,-0.128437,0.5641135,0.1137355,,3.341
1715675954506,525.1989,Cow_Girl,-2.575876,-1.051393,0.09995113,Idle,,,-2.73637,-0.1769419,0.323274,-2.324593,-0.02270019,-0.1603366,-0.1280313,0.5647945,0.1138926,,3.425
1715675954589,525.2825,Cow_Girl,-2.492165,-1.05265,0.09995327,Idle,,,-2.593392,-0.175506,0.3559569,-2.300039,-0.0424962,-0.1375221,-0.1277153,0.5653801,0.1140449,,3.508
1715675954673,525.3665,Cow_Girl,-2.40819,-1.05391,0.09995542,Idle,,,-2.445467,-0.1544963,0.4223913,-2.326857,-0.08107662,-0.09197464,-0.1269099,0.5655147,0.1141499,,3.592
1715675954756,525.4484,Cow_Girl,-2.326337,-1.055139,0.09995732,Idle,,,-2.279584,-0.105031,0.4597336,-2.359202,-0.113269,-0.0634736,-0.1262427,0.5657656,0.1143287,,3.675
1715675954840,525.5322,Cow_Girl,-2.242463,-1.056398,0.09995947,Idle,,,-2.107184,-0.0392251,0.4564098,-2.378024,-0.1221546,-0.0532917,-0.1258298,0.5658612,0.1143822,,3.759
1715675954924,525.6173,Cow_Girl,-2.157376,-1.057675,0.09996162,Idle,,,-1.947691,-0.001747966,0.4555961,-2.367341,-0.1336639,-0.02893391,-0.1265265,0.5654411,0.1143913,,3.843
1715675955006,525.7003,Cow_Girl,-2.074466,-1.058919,0.09996376,Idle,,,-1.825878,0.0002651215,0.4714027,-2.306799,-0.1474916,-0.005939148,-0.1280579,0.5650184,0.1141537,,3.925
1715675955091,525.7844,Cow_Girl,-1.990326,-1.060182,0.09996615,Idle,,,-1.757195,-0.02361381,0.4636899,-2.189361,-0.1452045,-0.03801956,-0.1297094,0.5647228,0.113645,,4.01
1715675955174,525.8672,Cow_Girl,-1.907462,-1.061425,0.09996901,Idle,,,-1.727417,-0.06518328,0.4215194,-2.022676,-0.1398033,-0.1082729,-0.1313726,0.564289,0.113309,,4.093
1715675955257,525.9495,Cow_Girl,-1.825237,-1.06266,0.09997187,Idle,,,-1.751793,-0.1014894,0.3868333,-1.834053,-0.113488,-0.1643349,-0.1328026,0.5640894,0.1133725,,4.176
1715675955341,526.0345,Cow_Girl,-1.740129,-1.063937,0.09997473,Idle,,,-1.792336,-0.1308084,0.3653799,-1.620856,-0.05777085,-0.1795129,-0.1338856,0.5636593,0.1136889,,4.26
1715675955424,526.1183,Cow_Girl,-1.656426,-1.065193,0.09997759,Idle,,,-1.806456,-0.158513,0.3375402,-1.439667,-0.03099322,-0.1795725,-0.1347172,0.563201,0.1142183,,4.343
1715675955509,526.2023,Cow_Girl,-1.572373,-1.066455,0.09998045,Idle,,,-1.743721,-0.1836182,0.3196436,-1.317692,-0.03220391,-0.1702532,-0.1353576,0.562739,0.1149,,4.428
1715675955592,526.2853,Cow_Girl,-1.489346,-1.067701,0.09998331,Idle,,,-1.616757,-0.1960666,0.3361526,-1.266024,-0.04912865,-0.1499704,-0.1358175,0.5624223,0.11568,,4.511
1715675955675,526.3672,Cow_Girl,-1.407524,-1.068929,0.09998617,Idle,,,-1.469651,-0.1794093,0.4045454,-1.283481,-0.08196491,-0.1053924,-0.1364172,0.5620158,0.1163664,,4.594
1715675955759,526.4515,Cow_Girl,-1.323187,-1.070195,0.09998808,Idle,,,-1.307683,-0.1425956,0.4509936,-1.3153,-0.120518,-0.07260837,-0.1370933,0.5617558,0.1170487,,4.678
1715675955842,526.5356,Cow_Girl,-1.239141,-1.071456,0.09998999,Idle,,,-1.13677,-0.07788044,0.456492,-1.338205,-0.1349803,-0.05939998,-0.1377239,0.5613924,0.1176768,,4.761
1715675955926,526.6199,Cow_Girl,-1.154814,-1.072722,0.0999919,Idle,,,-0.9688945,-0.02790308,0.4525443,-1.341182,-0.1466399,-0.03995552,-0.1383224,0.5609013,0.1183684,,4.845
1715675956010,526.7028,Cow_Girl,-1.071911,-1.073966,0.09999285,Idle,,,-0.8322926,-0.009806037,0.4632483,-1.302622,-0.1550778,-0.01255216,-0.1390022,0.5604798,0.118995,,4.929
1715675956093,526.7859,Cow_Girl,-0.9888287,-1.075214,0.09999428,Idle,,,-0.746634,-0.03012276,0.4749108,-1.205954,-0.1653172,-0.01522245,-0.1393639,0.5597741,0.1192109,,5.012
1715675956176,526.8685,Cow_Girl,-0.9061694,-1.076454,0.09999571,Idle,,,-0.7028298,-0.06224144,0.4350439,-1.055864,-0.1544182,-0.08589973,-0.1390942,0.5590403,0.1192817,,5.095
1715675956259,526.9513,Cow_Girl,-0.8234086,-1.077697,0.09999714,Idle,,,-0.7044182,-0.1066733,0.3939091,-0.8744535,-0.1459504,-0.1524829,-0.1375188,0.5576841,0.1196354,,5.178
1715675956343,527.0366,Cow_Girl,-0.7381382,-1.078977,0.09999905,Idle,,,-0.7459512,-0.1350509,0.3765121,-0.664762,-0.09030402,-0.1743416,-0.1349221,0.5568227,0.1198343,,5.262
1715675956372,527.0649,Cow_Girl,-0.7098064,-1.079402,0.09999952,Show_Question,,,-0.756609,-0.1450394,0.366912,-0.5960884,-0.0755409,-0.1790914,-0.1340118,0.5566299,0.1197704,,5.291
1715675956385,527.0802,Cow_Girl,-0.7098055,-1.079402,0.09999952,Press,,,-0.7772393,-0.1502234,0.3615809,-0.5748835,-0.06845641,-0.1805295,-0.1335229,0.5565562,0.1197246,,5.304
1715675956386,527.0802,Cow_Girl,-0.7098055,-1.079402,0.09999952,Show_Question,,,-0.7772393,-0.1502234,0.3615809,-0.5748835,-0.06845641,-0.1805295,-0.1335229,0.5565562,0.1197246,,5.305
1715675956427,527.1203,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.8214536,-0.1634434,0.3491875,-0.5364351,-0.067541,-0.1762284,-0.1320084,0.5565186,0.1196309,,5.346
1715675956511,527.2031,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.8354678,-0.1783509,0.3368903,-0.5461025,-0.107118,-0.158688,-0.1295371,0.5564824,0.119617,,5.43
1715675956593,527.2872,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7873874,-0.1761116,0.3429805,-0.6163111,-0.1475577,-0.1248211,-0.1278044,0.5558667,0.1199328,,5.512
1715675956677,527.3698,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7659736,-0.1643404,0.342651,-0.6663113,-0.1596407,-0.1137051,-0.1263758,0.5554344,0.1204002,,5.596
1715675956761,527.4552,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7655168,-0.1643294,0.3431755,-0.6666675,-0.1595266,-0.1138181,-0.1251855,0.5553766,0.1208518,,5.68
1715675956844,527.5376,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7650342,-0.1642836,0.3435269,-0.6670413,-0.1595338,-0.1137856,-0.1237919,0.5556584,0.121232,,5.763
1715675956929,527.622,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.764658,-0.1642815,0.3435894,-0.6674361,-0.1596089,-0.1136531,-0.1226262,0.5564762,0.1214122,,5.848
1715675957012,527.7049,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7643003,-0.1644407,0.3430124,-0.6675587,-0.1596777,-0.1136302,-0.1220886,0.5604355,0.1252214,,5.931
1715675957096,527.7872,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7639246,-0.1646769,0.3420568,-0.6677179,-0.1598828,-0.1133074,-0.1196927,0.5648839,0.1343284,,6.015
1715675957179,527.8705,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7633786,-0.1647003,0.3411914,-0.6676846,-0.1602609,-0.112894,-0.1173267,0.5673515,0.1404155,,6.098
1715675957262,527.9566,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7628036,-0.1646898,0.3405538,-0.6670852,-0.1604453,-0.112822,-0.1163833,0.5680798,0.1424136,,6.181
1715675957346,528.0388,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7618985,-0.1647376,0.3396469,-0.6665688,-0.1607372,-0.112523,-0.1165515,0.5688013,0.1425278,,6.265
1715675957430,528.1227,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7610106,-0.1646902,0.3389111,-0.6659474,-0.1610388,-0.1122006,-0.1175319,0.5704913,0.1439303,,6.349
1715675957513,528.2061,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7604795,-0.164598,0.3383733,-0.6647944,-0.1613739,-0.1115688,-0.1183681,0.5713598,0.1476108,,6.432
1715675957597,528.2883,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.760448,-0.1643634,0.3380886,-0.6635032,-0.1618573,-0.1106853,-0.1178508,0.572175,0.1511315,,6.516
1715675957680,528.3716,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.760756,-0.1641967,0.3375226,-0.6624408,-0.1622447,-0.1104316,-0.1166661,0.5728278,0.1531188,,6.599
1715675957763,528.4574,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7611032,-0.1641085,0.3366867,-0.6615591,-0.1625921,-0.1105494,-0.1152509,0.5734959,0.1541895,,6.682
1715675957848,528.5412,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7614741,-0.1641468,0.3354684,-0.6608033,-0.1630534,-0.110588,-0.1139803,0.573702,0.1540689,,6.767
1715675957931,528.6233,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7619605,-0.1641915,0.3343435,-0.6600094,-0.1635181,-0.1106676,-0.1134139,0.5736689,0.1521669,,6.85
1715675958014,528.7061,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.762361,-0.1641548,0.3335215,-0.6590943,-0.1638613,-0.1108731,-0.1137895,0.5736049,0.1507307,,6.933
1715675958098,528.7901,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7626624,-0.1639993,0.3330265,-0.6583915,-0.1640928,-0.1113104,-0.114305,0.5730258,0.1504174,,7.017
1715675958181,528.874,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7627525,-0.1638278,0.3328048,-0.6581302,-0.164146,-0.1121754,-0.1145492,0.5724324,0.1503497,,7.1
1715675958265,528.9581,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7622972,-0.1636643,0.3328138,-0.6583591,-0.1641273,-0.1132277,-0.1147383,0.5722941,0.1499161,,7.184
1715675958348,529.0417,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.761611,-0.1634357,0.3331061,-0.6587729,-0.1641966,-0.1139401,-0.1148282,0.5717767,0.1490463,,7.267
1715675958432,529.1251,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7608733,-0.1632558,0.3334056,-0.659214,-0.1643157,-0.1143087,-0.1148537,0.5710822,0.14698,,7.351
1715675958515,529.2072,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7601209,-0.1631119,0.3338715,-0.6595592,-0.1644367,-0.1142477,-0.1157027,0.570258,0.1431716,,7.434
1715675958599,529.2914,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7595377,-0.163178,0.3340884,-0.6596017,-0.1643705,-0.1143083,-0.1172278,0.5689996,0.1359767,,7.518
1715675958682,529.3768,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7593074,-0.1634309,0.3338719,-0.6593051,-0.1642018,-0.1144489,-0.1195522,0.5669735,0.1262048,,7.601
1715675958766,529.4599,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7596188,-0.1636328,0.3336106,-0.6588182,-0.1640424,-0.1145305,-0.1215048,0.5633446,0.1166617,,7.685
1715675958850,529.5439,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7600622,-0.1639552,0.332779,-0.6581655,-0.1639534,-0.1145514,-0.1235624,0.556236,0.1095777,,7.769
1715675958933,529.6265,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7607198,-0.1642103,0.3318439,-0.6573386,-0.1639216,-0.1144599,-0.1278713,0.5435982,0.1061518,,7.852
1715675959017,529.7094,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7611761,-0.1643521,0.3308693,-0.6563396,-0.1638963,-0.1145596,-0.1336143,0.5247026,0.1054721,,7.936
1715675959099,529.7937,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7616334,-0.1643029,0.3302375,-0.6551938,-0.1638318,-0.1149014,-0.138154,0.5081594,0.1062626,,8.018
1715675959184,529.8776,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.761713,-0.1643129,0.3294841,-0.6541786,-0.1637138,-0.1155318,-0.1430332,0.4938878,0.1069749,,8.103
1715675959267,529.9608,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7612882,-0.1642244,0.3287683,-0.6535802,-0.1636849,-0.1162366,-0.1478333,0.4797105,0.1074508,,8.186
1715675959351,530.0444,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7609234,-0.1640092,0.3283454,-0.6530867,-0.1636862,-0.116845,-0.1511288,0.4648122,0.1076571,,8.27
1715675959435,530.1273,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7608519,-0.1637087,0.3280707,-0.6527152,-0.163699,-0.1174726,-0.1538499,0.4519899,0.1077085,,8.354
1715675959519,530.2109,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7613516,-0.1632753,0.3282281,-0.6528335,-0.1637986,-0.1178931,-0.1574825,0.4469451,0.1078995,,8.438
1715675959602,530.2957,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7624226,-0.1626084,0.3291117,-0.6530843,-0.1638415,-0.1182345,-0.1608395,0.4456191,0.1080137,,8.521
1715675959686,530.3796,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7633381,-0.1621026,0.329403,-0.6532755,-0.1639321,-0.1180886,-0.1619555,0.4437925,0.1082282,,8.605
1715675959769,530.4633,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7644591,-0.1615655,0.3298298,-0.6532378,-0.163964,-0.1176819,-0.1614989,0.4446492,0.1079202,,8.688
1715675959853,530.5464,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7657399,-0.1612734,0.3301478,-0.6530318,-0.1637473,-0.1173696,-0.1600496,0.4533873,0.1067589,,8.772
1715675959936,530.6281,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7668562,-0.1611749,0.3303109,-0.6527805,-0.1634502,-0.1171149,-0.1578561,0.4720587,0.1079034,,8.855
1715675960019,530.7114,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7677288,-0.1611133,0.3305031,-0.6528134,-0.1631047,-0.1174211,-0.1528472,0.5042078,0.1166418,,8.938
1715675960102,530.7961,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7682686,-0.1611469,0.3307887,-0.6527033,-0.1627306,-0.1178326,-0.1397731,0.5325675,0.1309976,,9.021
1715675960186,530.8806,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7684631,-0.1613077,0.3311611,-0.6525145,-0.1623243,-0.1181954,-0.1244585,0.5468967,0.1452929,,9.105
1715675960270,530.9633,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7685099,-0.1613549,0.3318473,-0.6525736,-0.16206,-0.1183986,-0.1123276,0.5523834,0.1563257,,9.189
1715675960353,531.0475,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7683883,-0.1614919,0.332295,-0.6526723,-0.1618512,-0.1186017,-0.1040307,0.5567304,0.1607257,,9.272
1715675960437,531.1295,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7685342,-0.1616017,0.3328768,-0.6527801,-0.1616919,-0.1185888,-0.1007065,0.5598829,0.1578942,,9.356
1715675960520,531.2144,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.768744,-0.1617551,0.3332554,-0.6531591,-0.161613,-0.1185478,-0.09923042,0.5611776,0.1544948,,9.439
1715675960604,531.2974,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.768786,-0.1619888,0.3333646,-0.6536636,-0.1615391,-0.1186289,-0.09824309,0.5612001,0.153281,,9.523
1715675960688,531.3811,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7686563,-0.1622127,0.3333255,-0.6539469,-0.1614558,-0.1186556,-0.09761714,0.5613086,0.1529666,,9.607
1715675960771,531.4651,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7683787,-0.1623216,0.333387,-0.6540103,-0.1614447,-0.1184668,-0.09771885,0.5615621,0.1527027,,9.69
1715675960854,531.5488,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7679596,-0.162441,0.3332077,-0.6542411,-0.1615018,-0.1182641,-0.09769996,0.5618991,0.1528727,,9.773
1715675960939,531.631,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7670479,-0.1625781,0.332862,-0.6548266,-0.1616893,-0.1180433,-0.09765884,0.5618106,0.154189,,9.858
1715675961021,531.7152,Cow_Girl,-0.7098055,-1.079402,0.09999952,Answer,Question_1,3.0,-0.7661667,-0.1625251,0.3328458,-0.6555018,-0.1619862,-0.1178187,-0.09724774,0.5615207,0.1553843,,9.94
1715675961023,531.7152,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7661667,-0.1625251,0.3328458,-0.6555018,-0.1619862,-0.1178187,-0.09716381,0.5615114,0.1556271,,9.942
1715675961105,531.7994,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7650566,-0.1625246,0.3327909,-0.6562095,-0.1622463,-0.1177958,-0.09671739,0.5617412,0.1568297,,10.024
1715675961188,531.8824,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7634673,-0.1624671,0.3328834,-0.6568851,-0.1625412,-0.1174864,-0.09636199,0.5618548,0.1570101,,10.107
1715675961272,531.9659,Cow_Girl,-0.7098055,-1.079402,0.09999952,Idle,,,-0.7619119,-0.1622622,0.3331939,-0.6573768,-0.1627378,-0.1175164,-0.09687403,0.5609566,0.1544073,,10.191
