Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715676144297,714.6669,Robot Kyle,-2.073862,-1.058927,0.09996376,Idle,,,-1.764386,0.01239502,0.4999963,-2.30253,-0.1610684,-0.02882662,-0.1349017,0.5628386,0.0752294,,3.926
1715676144381,714.7497,Robot Kyle,-1.991108,-1.060169,0.09996567,Idle,,,-1.70168,-0.02137971,0.493301,-2.18337,-0.1577171,-0.06340232,-0.1391185,0.5627007,0.07588618,,4.01
1715676144464,714.8334,Robot Kyle,-1.907432,-1.061425,0.09996853,Idle,,,-1.682565,-0.07069302,0.4516693,-2.006811,-0.1510999,-0.1378228,-0.1426784,0.5624114,0.07704791,,4.093
1715676144547,714.9169,Robot Kyle,-1.823869,-1.06268,0.09997139,Idle,,,-1.708306,-0.1098714,0.4189783,-1.804955,-0.1278568,-0.194611,-0.1448877,0.5624419,0.0783517,,4.176
1715676144631,715.0007,Robot Kyle,-1.740118,-1.063937,0.09997425,Idle,,,-1.760665,-0.1452876,0.3974906,-1.570741,-0.06323838,-0.209474,-0.1453097,0.5627477,0.07918403,,4.26
1715676144715,715.0839,Robot Kyle,-1.656841,-1.065187,0.09997711,Idle,,,-1.787521,-0.1776278,0.3695723,-1.383912,-0.03016329,-0.2127899,-0.1435257,0.5629966,0.08011483,,4.344
1715676144798,715.1673,Robot Kyle,-1.573502,-1.066438,0.09997997,Idle,,,-1.725502,-0.2046251,0.3498231,-1.258999,-0.03159249,-0.2056431,-0.1416905,0.5631063,0.0821703,,4.427
1715676144881,715.251,Robot Kyle,-1.489799,-1.067694,0.09998284,Idle,,,-1.592276,-0.2168822,0.3667646,-1.204248,-0.04807711,-0.1820664,-0.138752,0.5623952,0.0832037,,4.51
1715676144964,715.3345,Robot Kyle,-1.406233,-1.068948,0.0999857,Idle,,,-1.445717,-0.1940048,0.4376946,-1.223355,-0.08617783,-0.1395787,-0.1361135,0.561259,0.08278998,,4.593
1715676145048,715.4186,Robot Kyle,-1.322167,-1.07021,0.09998856,Idle,,,-1.276975,-0.1568565,0.4868627,-1.273389,-0.1293628,-0.1089472,-0.1342248,0.5605038,0.08142539,,4.677
1715676145132,715.5015,Robot Kyle,-1.23927,-1.071454,0.09998999,Idle,,,-1.090672,-0.08548009,0.4881202,-1.317932,-0.1447498,-0.0928916,-0.1324805,0.560424,0.08019293,,4.761
1715676145216,715.5862,Robot Kyle,-1.154621,-1.072725,0.09999142,Idle,,,-0.9106402,-0.02203476,0.4803821,-1.334171,-0.158384,-0.06735792,-0.1307509,0.5608642,0.08029968,,4.845
1715676145300,715.6683,Robot Kyle,-1.072484,-1.073958,0.09999285,Idle,,,-0.7710371,0.002610564,0.4920565,-1.298329,-0.168785,-0.03525438,-0.1299814,0.5615151,0.08238833,,4.929
1715676145383,715.7529,Robot Kyle,-0.9878335,-1.075228,0.09999428,Idle,,,-0.6864419,-0.02402449,0.5041806,-1.199233,-0.1787513,-0.03922167,-0.1297725,0.5610035,0.08534697,,5.012
1715676145466,715.8365,Robot Kyle,-0.9043341,-1.076482,0.09999571,Idle,,,-0.6517425,-0.06547749,0.4651586,-1.043407,-0.1652582,-0.1139564,-0.129648,0.5605408,0.08788165,,5.095
1715676145550,715.92,Robot Kyle,-0.820724,-1.077737,0.09999714,Idle,,,-0.6586642,-0.1139449,0.4248916,-0.8505912,-0.1598599,-0.1827101,-0.1294378,0.5602952,0.0898207,,5.179
1715676145634,716.0035,Robot Kyle,-0.7373018,-1.07899,0.09999905,Idle,,,-0.7090335,-0.1468807,0.4093715,-0.6197591,-0.09885788,-0.2040471,-0.1288896,0.5603381,0.09166137,,5.263
1715676145661,716.0311,Robot Kyle,-0.7097025,-1.079404,0.09999905,Show_Question,,,-0.7268825,-0.1598864,0.3984419,-0.5438609,-0.08025825,-0.2092394,-0.1285961,0.5605068,0.09218007,,5.29
1715676145718,716.0891,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.8014183,-0.1817536,0.3817569,-0.4817371,-0.06999481,-0.2084569,-0.1275738,0.5619813,0.09331238,,5.347
1715676145801,716.1707,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.8205037,-0.1967496,0.3733231,-0.5004072,-0.1169398,-0.1959471,-0.1252558,0.5654549,0.09504887,,5.43
1715676145883,716.2535,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7739449,-0.192937,0.3828231,-0.5806537,-0.1613473,-0.1611795,-0.1225428,0.5723576,0.09734133,,5.512
1715676145966,716.3371,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7549348,-0.1797124,0.3859988,-0.6426659,-0.17434,-0.1518854,-0.1181125,0.5745301,0.0992501,,5.595
1715676146051,716.4207,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7543221,-0.1797669,0.3865024,-0.6430025,-0.1741964,-0.1521362,-0.117088,0.5734163,0.1014872,,5.68
1715676146133,716.504,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7537513,-0.1797767,0.3868504,-0.6434245,-0.1741774,-0.1522063,-0.1179832,0.5712914,0.1048205,,5.762
1715676146218,716.588,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7533956,-0.179815,0.3868886,-0.644021,-0.1742104,-0.1521071,-0.1179643,0.5698985,0.1106801,,5.847
1715676146301,716.671,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7531219,-0.17997,0.3862358,-0.6443667,-0.1742613,-0.1520733,-0.1162416,0.5699818,0.1182335,,5.93
1715676146384,716.7547,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7528458,-0.1801604,0.3852201,-0.6447287,-0.1743877,-0.1517142,-0.1133588,0.5705848,0.124578,,6.013
1715676146468,716.8386,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7524004,-0.1801189,0.3843356,-0.6449361,-0.174764,-0.1511454,-0.1106152,0.57059,0.1293314,,6.097
1715676146551,716.9219,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7517896,-0.1801052,0.3837582,-0.6444492,-0.1749808,-0.1509499,-0.107817,0.5700362,0.1328264,,6.18
1715676146636,717.0057,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7508144,-0.1800873,0.3829065,-0.6439219,-0.1752897,-0.1505364,-0.105153,0.5697064,0.1351786,,6.265
1715676146718,717.0884,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7497931,-0.1799618,0.3822189,-0.6432519,-0.1756341,-0.1500591,-0.1030929,0.5705276,0.1357317,,6.347
1715676146802,717.1726,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7490549,-0.1798229,0.3818046,-0.6419973,-0.1759297,-0.149229,-0.1018148,0.572074,0.1357367,,6.431
1715676146886,717.2568,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7489347,-0.1795189,0.3817044,-0.6406894,-0.1763561,-0.1480221,-0.1004648,0.5728359,0.1358087,,6.515
1715676146969,717.3398,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7493019,-0.1791861,0.3813172,-0.6395488,-0.1767772,-0.1474589,-0.09855703,0.5728784,0.1355801,,6.598
1715676147054,717.4237,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7498832,-0.1788867,0.3805853,-0.6386757,-0.1771847,-0.1473383,-0.09734499,0.5732327,0.1342233,,6.683
1715676147137,717.5066,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.750741,-0.1786063,0.3793889,-0.6380677,-0.177716,-0.1470865,-0.1008348,0.5694532,0.1286537,,6.766
1715676147221,717.5904,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7517481,-0.1783752,0.3782206,-0.6375537,-0.1782128,-0.1468443,-0.1098619,0.5600238,0.1202763,,6.85
1715676147304,717.6741,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7525105,-0.1781538,0.3774167,-0.6368871,-0.1785473,-0.146798,-0.1218666,0.5447332,0.1108606,,6.933
1715676147387,717.7581,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7530499,-0.1778718,0.3769661,-0.6363368,-0.1788081,-0.1470708,-0.133517,0.5225038,0.1019336,,7.016
1715676147471,717.8414,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7531834,-0.1776487,0.3767973,-0.636075,-0.1789281,-0.1479339,-0.1426146,0.4970359,0.0937928,,7.1
1715676147555,717.9248,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7526484,-0.1774729,0.3768383,-0.6362338,-0.1789832,-0.1490516,-0.1491066,0.475856,0.08598205,,7.184
1715676147637,718.0085,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7517858,-0.177228,0.3771978,-0.6366162,-0.1791112,-0.1498846,-0.1550569,0.4610287,0.07887905,,7.266
1715676147722,718.0912,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7508941,-0.1770546,0.3775388,-0.6370368,-0.1792404,-0.1502956,-0.1578053,0.4490075,0.07353192,,7.351
1715676147805,718.1761,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7499256,-0.1769805,0.3780304,-0.6373553,-0.1792928,-0.1502813,-0.1596924,0.4378256,0.06949127,,7.434
1715676147889,718.2592,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7492094,-0.1770989,0.3782359,-0.6373715,-0.1791915,-0.1503867,-0.1615887,0.4281527,0.0661668,,7.518
1715676147972,718.3429,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7488871,-0.1773681,0.3779732,-0.6369996,-0.1790101,-0.1505641,-0.1629648,0.4200491,0.06295053,,7.601
1715676148056,718.4262,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7491183,-0.1776115,0.3777057,-0.6363702,-0.178821,-0.1506733,-0.164213,0.4131725,0.05959948,,7.685
1715676148140,718.5099,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7495837,-0.1778786,0.3768297,-0.6355486,-0.1787102,-0.1506638,-0.1650634,0.4058698,0.05703741,,7.769
1715676148224,718.5927,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7503018,-0.1780684,0.3758779,-0.6345811,-0.1786487,-0.1505031,-0.1669695,0.4005443,0.05434217,,7.853
1715676148307,718.6766,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7508287,-0.1781816,0.3748709,-0.6334071,-0.1786069,-0.1505355,-0.1689846,0.3968971,0.05234707,,7.936
1715676148391,718.7607,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.751286,-0.1781772,0.3742639,-0.6320662,-0.1785549,-0.1508378,-0.1706388,0.3961375,0.05202725,,8.02
1715676148474,718.8435,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7513247,-0.1781887,0.37353,-0.6308565,-0.1784968,-0.1514629,-0.1701728,0.400604,0.05483959,,8.103
1715676148558,718.9277,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7507739,-0.1781048,0.3728252,-0.6300263,-0.178519,-0.1521792,-0.1670386,0.4136789,0.06003257,,8.187
1715676148641,719.0112,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7501512,-0.1779566,0.3724056,-0.6292491,-0.1785486,-0.1528639,-0.1615903,0.4340134,0.06653097,,8.27
1715676148724,719.0953,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7497845,-0.1777771,0.3721968,-0.6286349,-0.1785926,-0.1535334,-0.1536232,0.4583807,0.07402321,,8.353
1715676148807,719.1776,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7499285,-0.1775137,0.3724466,-0.6285005,-0.1787015,-0.1539806,-0.1437125,0.486351,0.08168804,,8.436
1715676148892,719.262,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7507024,-0.1771145,0.3735038,-0.6285686,-0.178789,-0.1543669,-0.1328547,0.5141405,0.08653525,,8.521
1715676148975,719.3448,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7515097,-0.176739,0.3738767,-0.6286297,-0.1789702,-0.154221,-0.1209015,0.539339,0.08966392,,8.604
1715676149059,719.4277,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7525611,-0.1763261,0.3743859,-0.6284451,-0.1790733,-0.1537627,-0.1093325,0.5567614,0.09441489,,8.688
1715676149141,719.5121,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7536001,-0.1761873,0.3747731,-0.6278906,-0.1788598,-0.1535358,-0.1005585,0.5660611,0.1027953,,8.77
1715676149225,719.5963,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7543969,-0.1762488,0.3749548,-0.6272221,-0.1785114,-0.1534018,-0.09387021,0.5711498,0.1144377,,8.854
1715676149309,719.679,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7550688,-0.1763307,0.3751303,-0.6269884,-0.1782058,-0.1538352,-0.08876106,0.572148,0.1271896,,8.938
1715676149393,719.7629,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7554226,-0.1764727,0.3754116,-0.6266131,-0.1778763,-0.1544336,-0.08772316,0.5709339,0.1350931,,9.022
1715676149476,719.8469,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7552791,-0.1767091,0.3757564,-0.6260142,-0.1774766,-0.1550039,-0.08916979,0.5694795,0.1400868,,9.105
1715676149560,719.9299,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7550101,-0.1768064,0.3764897,-0.625711,-0.1772,-0.1553544,-0.09099961,0.5693488,0.1425911,,9.189
1715676149643,720.0137,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.754591,-0.1769433,0.3769532,-0.6254554,-0.1769725,-0.1557092,-0.09175757,0.5712119,0.1430696,,9.272
1715676149726,720.0978,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7544508,-0.177123,0.3775588,-0.6253033,-0.1767374,-0.1558222,-0.09042367,0.5731317,0.1421452,,9.355
1715676149811,720.1804,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7545142,-0.1773345,0.3779341,-0.6255732,-0.1765824,-0.1558451,-0.08825357,0.5743794,0.1411729,,9.44
1715676149894,720.2638,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7545099,-0.1775823,0.3779984,-0.626071,-0.1764581,-0.1560082,-0.0877331,0.5752912,0.1392581,,9.523
1715676149977,720.3472,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7543769,-0.1778085,0.3778912,-0.6263685,-0.1763289,-0.1561173,-0.08825095,0.575934,0.1382395,,9.606
1715676150061,720.4314,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7542257,-0.1779264,0.3778974,-0.6266131,-0.1762657,-0.1559228,-0.08934934,0.5755574,0.1384344,,9.69
1715676150144,720.5153,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7540131,-0.1780139,0.3776289,-0.6270971,-0.1762843,-0.1556944,-0.09044277,0.5755456,0.1391433,,9.773
1715676150228,720.5985,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7533665,-0.1780881,0.3771654,-0.6280074,-0.1764197,-0.1554765,-0.0908725,0.5755544,0.1398693,,9.857
1715676150311,720.6813,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.752759,-0.1780079,0.3770691,-0.6292167,-0.1767045,-0.1551637,-0.09065951,0.5753464,0.1409768,,9.94
1715676150395,720.7648,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7518978,-0.1779665,0.3769661,-0.6303892,-0.1769769,-0.155095,-0.09130295,0.5751348,0.1409066,,10.024
1715676150478,720.8486,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7504492,-0.1778746,0.3769775,-0.6314626,-0.1772414,-0.154765,-0.09264997,0.5751407,0.1396903,,10.107
1715676150561,720.9317,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7489676,-0.1776279,0.3773094,-0.6322699,-0.1775059,-0.1547584,-0.09393321,0.5755365,0.1377403,,10.19
1715676150646,721.0169,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7476358,-0.1773531,0.3774005,-0.6329484,-0.1779296,-0.1544408,-0.09566097,0.5773666,0.1350004,,10.275
1715676150729,721.0996,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7464271,-0.1770826,0.377411,-0.6332812,-0.1783946,-0.1533774,-0.09704726,0.5782588,0.1319907,,10.358
1715676150813,721.1824,Robot Kyle,-0.7097015,-1.079404,0.09999905,Idle,,,-0.7449231,-0.1769307,0.3771139,-0.6332588,-0.178768,-0.1521362,-0.09802718,0.5782471,0.1296937,,10.442
