time,ecg,hr,rr,marker,norm_time
1715665371333473302,0.237,,,,0.869487216
1715665371341167879,0.24,,,,0.877181793
1715665371348862456,0.242,,,,0.88487637
1715665371356557033,0.244,,,,0.892570947
1715665371364251610,0.247,,,,0.900265524
1715665371371946187,0.249,,,,0.907960101
1715665371379640764,0.252,,,,0.915654678
1715665371387335341,0.252,,,,0.923349255
1715665371395029918,0.244,,,,0.931043832
1715665371402724495,0.244,,,,0.938738409
1715665371410419072,0.247,,,,0.946432986
1715665371418113649,0.247,,,,0.954127563
1715665371425808226,0.244,,,,0.96182214
1715665371433502803,0.244,,,,0.969516717
1715665371441197380,0.242,,,,0.977211294
1715665371448891957,0.237,,,,0.984905871
1715665371456586534,0.235,,,,0.992600448
1715665371464281111,0.237,,,,1.000295025
1715665371471975688,0.24,,,,1.007989602
1715665371479670265,0.237,,,,1.015684179
1715665371487364842,0.23,,,,1.023378756
1715665371495059419,0.232,,,,1.031073333
1715665371502753996,0.237,,,,1.03876791
1715665371510448573,0.232,,,,1.046462487
1715665371518143150,0.23,,,,1.054157064
1715665371525837727,0.23,,,,1.061851641
1715665371533532304,0.227,,,,1.069546218
1715665371541226881,0.227,,,,1.077240795
1715665371548921458,0.227,,,,1.084935372
1715665371556616035,0.227,,,,1.092629949
1715665371564310612,0.225,,,,1.100324526
1715665371572005189,0.215,,,,1.108019103
1715665371579699766,0.208,,,,1.11571368
1715665371587394356,0.215,84.0,,,1.12340827
1715665371595088724,0.23,,,,1.131102638
1715665371602783092,0.24,,,,1.138797006
1715665371610477460,0.244,,,,1.146491374
1715665371618171828,0.247,,,,1.154185742
1715665371625866196,0.227,,,,1.16188011
1715665371633560564,0.191,,,,1.169574478
1715665371641254932,0.186,,,,1.177268846
1715665371648949300,0.21,,,,1.184963214
1715665371656643668,0.208,,,,1.192657582
1715665371664338036,0.189,,,,1.20035195
1715665371672032404,0.181,,,,1.208046318
1715665371679726772,0.177,,,,1.215740686
1715665371687421140,0.162,,,,1.223435054
1715665371695115508,0.177,,,,1.231129422
1715665371702809876,0.441,,,,1.23882379
1715665371710504244,1.037,,,,1.246518158
1715665371718198612,1.348,,,,1.254212526
1715665371725892980,0.773,,,,1.261906894
1715665371733587348,-0.174,,,,1.269601262
1715665371741281716,-0.482,,,,1.27729563
1715665371748976084,-0.116,,,,1.284989998
1715665371756670452,0.123,,,,1.292684366
1715665371764364820,0.094,,,,1.300378734
1715665371772059188,0.118,,,,1.308073102
1715665371779753556,0.162,,,,1.31576747
1715665371787447924,0.157,,,,1.323461838
1715665371795142292,0.164,,,,1.331156206
1715665371802836660,0.189,,,,1.338850574
1715665371810531028,0.196,,,,1.346544942
1715665371818225396,0.201,,,,1.35423931
1715665371825919764,0.215,,,,1.361933678
1715665371833614132,0.223,,,,1.369628046
1715665371841308500,0.227,,,,1.377322414
1715665371849002868,0.23,,,,1.385016782
1715665371856697236,0.235,,,,1.39271115
1715665371864391604,0.244,,,,1.400405518
1715665371872085972,0.254,,,,1.408099886
1715665371879780340,0.261,,,,1.415794254
1715665371887474708,0.274,,,,1.423488622
1715665371895169076,0.286,,,,1.43118299
1715665371902863444,0.293,,,,1.438877358
1715665371910557812,0.303,,,,1.446571726
1715665371918252180,0.31,,,,1.454266094
1715665371925946548,0.305,,,,1.461960462
1715665371933640916,0.295,,,,1.46965483
1715665371941335284,0.283,,,,1.477349198
1715665371949029652,0.261,,,,1.485043566
1715665371956724020,0.232,,,,1.492737934
1715665371964418388,0.191,,,,1.500432302
1715665371972112756,0.135,,,,1.50812667
1715665371979807124,0.087,,,,1.515821038
1715665371987501492,0.058,,,,1.523515406
1715665371995195860,0.036,,,,1.531209774
1715665372002890228,0.031,,,,1.538904142
1715665372010584596,0.036,,,,1.54659851
1715665372018278964,0.038,,,,1.554292878
1715665372025973332,0.046,,,,1.561987246
1715665372033667700,0.058,,,,1.569681614
1715665372041362068,0.065,,,,1.577375982
1715665372049056436,0.067,,,,1.58507035
1715665372056750804,0.075,,730.0,,1.592764718
1715665372064445172,0.087,,,,1.600459086
1715665372072139540,0.089,,,,1.608153454
1715665372079833908,0.087,,,,1.615847822
1715665372087528276,0.087,,,,1.62354219
1715665372095222644,0.092,,,,1.631236558
1715665372102917012,0.101,,,,1.638930926
1715665372110611380,0.099,,,,1.646625294
1715665372118305748,0.097,,,,1.654319662
1715665372126000116,0.099,,,,1.66201403
1715665372133694484,0.094,,,,1.669708398
1715665372141388852,0.084,,,,1.677402766
1715665372149083232,0.089,,,,1.685097146
1715665372156777600,0.097,,,,1.692791514
1715665372164471968,0.097,,,,1.700485882
1715665372172166336,0.092,,,,1.70818025
1715665372179860704,0.092,,,,1.715874618
1715665372187555072,0.097,,,,1.723568986
1715665372195249440,0.092,,,,1.731263354
1715665372202943808,0.084,,,,1.738957722
1715665372210638176,0.087,,,,1.74665209
1715665372218332544,0.092,,,,1.754346458
1715665372226026912,0.092,,,,1.762040826
1715665372233721280,0.084,,,,1.769735194
1715665372241415648,0.092,,,,1.777429562
1715665372249110016,0.099,,,,1.78512393
1715665372256804384,0.094,,,,1.792818298
1715665372264498752,0.092,,,,1.800512666
1715665372272193120,0.092,,,,1.808207034
1715665372279887488,0.094,,,,1.815901402
1715665372287581856,0.094,,,,1.82359577
1715665372295276224,0.097,,,,1.831290138
1715665372302970592,0.097,,,,1.838984506
1715665372310664960,0.087,,,,1.846678874
1715665372318359328,0.082,,,,1.854373242
1715665372326053696,0.092,,,,1.86206761
1715665372333748064,0.113,,,,1.869761978
1715665372341442432,0.126,,,,1.877456346
1715665372349136800,0.126,,,,1.885150714
1715665372356831168,0.118,,,,1.892845082
1715665372364525536,0.097,,,,1.90053945
1715665372372219904,0.08,,,,1.908233818
1715665372379914272,0.087,,,,1.915928186
1715665372387608640,0.097,,,,1.923622554
1715665372395303008,0.089,,,,1.931316922
1715665372402997376,0.089,,,,1.93901129
1715665372410691744,0.08,,,,1.946705658
1715665372418386112,0.063,,,,1.954400026
1715665372426080480,0.055,,,,1.962094394
1715665372433774848,0.113,,,,1.969788762
1715665372441469216,0.472,,,,1.97748313
1715665372449163584,1.052,,,,1.985177498
1715665372456857952,1.105,,,,1.992871866
1715665372464552320,0.312,,,,2.000566234
1715665372472246688,-0.506,,,,2.008260602
1715665372479941056,-0.531,,,,2.01595497
1715665372487635424,-0.135,,,,2.023649338
1715665372495329792,0.002,,,,2.031343706
1715665372503024160,-0.007,,,,2.039038074
1715665372510718528,0.033,,,,2.046732442
1715665372518412896,0.043,,,,2.05442681
1715665372526107264,0.033,,,,2.062121178
1715665372533801632,0.048,,,,2.069815546
1715665372541496000,0.055,,,,2.077509914
1715665372549190368,0.058,,,,2.085204282
1715665372556884736,0.072,,,,2.09289865
1715665372564579104,0.082,,,,2.100593018
1715665372572273472,0.087,,,,2.108287386
1715665372579967840,0.101,,,,2.115981754
1715665372587662208,0.111,,,,2.123676122
1715665372595356576,0.111,,,,2.13137049
1715665372603050944,0.123,,,,2.139064858
1715665372610745312,0.135,,,,2.146759226
1715665372618439680,0.145,,,,2.154453594
1715665372626134048,0.157,,,,2.162147962
1715665372633828416,0.167,,,,2.16984233
1715665372641522784,0.164,,,,2.177536698
1715665372649217152,0.16,,,,2.185231066
1715665372656911520,0.16,,,,2.192925434
1715665372664605888,0.162,,,,2.200619802
1715665372672300256,0.152,,,,2.20831417
1715665372679994624,0.128,,,,2.216008538
1715665372687688992,0.094,,,,2.223702906
1715665372695383360,0.05,,,,2.231397274
1715665372703077728,-0.002,,,,2.239091642
1715665372710772108,-0.067,84.0,,,2.246786022
1715665372718466476,-0.126,,,,2.25448039
1715665372726160844,-0.157,,,,2.262174758
1715665372733855212,-0.179,,,,2.269869126
1715665372741549580,-0.203,,,,2.277563494
1715665372749243948,-0.215,,,,2.285257862
1715665372756938316,-0.21,,,,2.29295223
1715665372764632684,-0.213,,,,2.300646598
1715665372772327052,-0.232,,,,2.308340966
1715665372780021420,-0.235,,726.0,,2.316035334
1715665372787715788,-0.227,,,,2.323729702
1715665372795410156,-0.227,,,,2.33142407
1715665372803104524,-0.235,,,,2.339118438
1715665372810798892,-0.232,,,,2.346812806
1715665372818493260,-0.225,,,,2.354507174
1715665372826187628,-0.23,,,,2.362201542
1715665372833881996,-0.237,,,,2.36989591
1715665372841576364,-0.237,,,,2.377590278
1715665372849270732,-0.244,,,,2.385284646
1715665372856965100,-0.257,,,,2.392979014
1715665372864659468,-0.266,,,,2.400673382
1715665372872353836,-0.278,,,,2.40836775
1715665372880048204,-0.288,,,,2.416062118
1715665372887742572,-0.293,,,,2.423756486
1715665372895436940,-0.307,,,,2.431450854
1715665372903131308,-0.32,,,,2.439145222
1715665372910825676,-0.324,,,,2.44683959
1715665372918520044,-0.334,,,,2.454533958
1715665372926214412,-0.349,,,,2.462228326
1715665372933908780,-0.358,,,,2.469922694
1715665372941603148,-0.358,,,,2.477617062
1715665372949297516,-0.358,,,,2.48531143
1715665372956991884,-0.368,,,,2.493005798
1715665372964686252,-0.371,,,,2.500700166
1715665372972380620,-0.375,,,,2.508394534
1715665372980074988,-0.38,,,,2.516088902
1715665372987769356,-0.385,,,,2.52378327
1715665372995463724,-0.388,,,,2.531477638
1715665373003158092,-0.392,,,,2.539172006
1715665373010852460,-0.397,,,,2.546866374
1715665373018546828,-0.383,,,,2.554560742
1715665373026241196,-0.358,,,,2.56225511
1715665373033935564,-0.354,,,,2.569949478
1715665373041629932,-0.351,,,,2.577643846
1715665373049324300,-0.356,,,,2.585338214
1715665373057018668,-0.373,,,,2.593032582
1715665373064713036,-0.38,,,,2.60072695
1715665373072407404,-0.368,,,,2.608421318
1715665373080101772,-0.358,,,,2.616115686
1715665373087796140,-0.361,,,,2.623810054
1715665373095490508,-0.363,,,,2.631504422
1715665373103184876,-0.366,,,,2.63919879
1715665373110879244,-0.373,,,,2.646893158
1715665373118573612,-0.368,,,,2.654587526
1715665373126267980,-0.247,,,,2.662281894
1715665373133962348,0.196,,,,2.669976262
1715665373141656716,0.6910000000000001,,,,2.67767063
1715665373149351084,0.497,,,,2.685364998
1715665373157045452,-0.373,,,,2.693059366
1715665373164739820,-0.989,,,,2.700753734
1715665373172434188,-0.8220000000000001,,,,2.708448102
1715665373180128556,-0.46,,,,2.71614247
1715665373187822924,-0.366,,,,2.723836838
1715665373195517292,-0.324,,,,2.731531206
1715665373203211660,-0.271,,,,2.739225574
1715665373210906028,-0.274,,,,2.746919942
1715665373218600396,-0.259,,,,2.75461431
1715665373226294764,-0.227,,,,2.762308678
1715665373233989132,-0.213,,,,2.770003046
1715665373241683500,-0.196,,,,2.777697414
1715665373249377868,-0.174,,,,2.785391782
1715665373257072236,-0.157,,,,2.79308615
1715665373264766604,-0.14,,,,2.800780518
1715665373272460986,-0.123,84.0,,,2.8084749
1715665373280155354,-0.109,,,,2.816169268
1715665373287849722,-0.092,,,,2.823863636
1715665373295544090,-0.07,,,,2.831558004
1715665373303238458,-0.048,,,,2.839252372
1715665373310932826,-0.029,,,,2.84694674
1715665373318627194,-0.007,,,,2.854641108
1715665373326321562,0.016,,,,2.862335476
1715665373334015930,0.031,,,,2.870029844
1715665373341710298,0.033,,,,2.877724212
1715665373349404666,0.033,,,,2.88541858
1715665373357099034,0.043,,,,2.893112948
1715665373364793402,0.048,,,,2.900807316
1715665373372487770,0.026,,,,2.908501684
1715665373380182138,-0.007,,,,2.916196052
1715665373387876506,-0.05,,,,2.92389042
1715665373395570874,-0.109,,,,2.931584788
1715665373403265242,-0.167,,,,2.939279156
1715665373410959610,-0.196,,,,2.946973524
1715665373418653978,-0.21,,,,2.954667892
1715665373426348346,-0.223,,,,2.96236226
1715665373434042714,-0.218,,,,2.970056628
1715665373441737082,-0.198,,,,2.977750996
1715665373449431450,-0.184,,,,2.985445364
1715665373457125818,-0.174,,,,2.993139732
1715665373464820186,-0.157,,,,3.0008341
1715665373472514554,-0.14,,691.0,,3.008528468
1715665373480208922,-0.123,,,,3.016222836
1715665373487903290,-0.109,,,,3.023917204
1715665373495597658,-0.094,,,,3.031611572
1715665373503292026,-0.075,,,,3.03930594
1715665373510986394,-0.06,,,,3.047000308
1715665373518680762,-0.05,,,,3.054694676
1715665373526375130,-0.038,,,,3.062389044
1715665373534069498,-0.026,,,,3.070083412
1715665373541763866,-0.014,,,,3.07777778
1715665373549458234,-0.007,,,,3.085472148
1715665373557152602,-0.002,,,,3.093166516
1715665373564846970,0.004,,,,3.100860884
1715665373572541338,0.009,,,,3.108555252
1715665373580235706,0.016,,,,3.11624962
1715665373587930074,0.024,,,,3.123943988
1715665373595624442,0.031,,,,3.131638356
1715665373603318810,0.041,,,,3.139332724
1715665373611013178,0.046,,,,3.147027092
1715665373618707546,0.05,,,,3.15472146
1715665373626401914,0.063,,,,3.162415828
1715665373634096282,0.072,,,,3.170110196
1715665373641790650,0.084,,,,3.177804564
1715665373649485018,0.087,,,,3.185498932
1715665373657179386,0.084,,,,3.1931933
1715665373664873754,0.092,,,,3.200887668
1715665373672568122,0.097,,,,3.208582036
1715665373680262490,0.097,,,,3.216276404
1715665373687956858,0.106,,,,3.223970772
1715665373695651226,0.123,,,,3.23166514
1715665373703345594,0.14,,,,3.239359508
1715665373711039962,0.155,,,,3.247053876
1715665373718734330,0.174,,,,3.254748244
1715665373726428698,0.184,,,,3.262442612
1715665373734123066,0.162,,,,3.27013698
1715665373741817434,0.145,,,,3.277831348
1715665373749511802,0.155,,,,3.285525716
1715665373757206170,0.172,,,,3.293220084
1715665373764900538,0.172,,,,3.300914452
1715665373772594906,0.172,,,,3.30860882
1715665373780289274,0.172,,,,3.316303188
1715665373787983642,0.157,,,,3.323997556
1715665373795678010,0.145,,,,3.331691924
1715665373803372378,0.215,,,,3.339386292
1715665373811066746,0.584,,,,3.34708066
1715665373818761114,1.156,,,,3.354775028
1715665373826455482,1.207,,,,3.362469396
1715665373834149862,0.436,,,,3.370163776
1715665373841844439,-0.363,,,,3.377858353
1715665373849539016,-0.388,,,,3.38555293
1715665373857233593,0.026,,,,3.393247507
1715665373864928170,0.179,,,,3.400942084
1715665373872622747,0.147,,,,3.408636661
1715665373880317324,0.186,,,,3.416331238
1715665373888011901,0.215,,,,3.424025815
1715665373895706478,0.213,,,,3.431720392
1715665373903401055,0.235,,,,3.439414969
1715665373911095632,0.249,,,,3.447109546
1715665373918790209,0.244,,,,3.454804123
1715665373926484786,0.257,,,,3.4624987
1715665373934179363,0.278,,,,3.470193277
1715665373941873940,0.291,,,,3.477887854
1715665373949568517,0.307,,,,3.485582431
1715665373957263094,0.337,,,,3.493277008
1715665373964957671,0.363,,,,3.500971585
1715665373972652248,0.378,,,,3.508666162
1715665373980346825,0.392,,,,3.516360739
1715665373988041402,0.421,,,,3.524055316
1715665373995735979,0.446,,,,3.531749893
1715665374003430556,0.455,,,,3.53944447
1715665374011125133,0.465,,,,3.547139047
1715665374018819710,0.482,,,,3.554833624
1715665374026514287,0.489,,,,3.562528201
1715665374034208864,0.487,,,,3.570222778
1715665374041903441,0.487,,,,3.577917355
1715665374049598018,0.48,,,,3.585611932
1715665374057292595,0.453,,,,3.593306509
1715665374064987172,0.404,,,,3.601001086
1715665374072681749,0.339,,,,3.608695663
1715665374080376326,0.286,,,,3.61639024
1715665374088070903,0.242,,,,3.624084817
1715665374095765480,0.21,,,,3.631779394
1715665374103460057,0.203,,,,3.639473971
1715665374111154634,0.206,,,,3.647168548
1715665374118849211,0.206,,,,3.654863125
1715665374126543788,0.213,,,,3.662557702
1715665374134238365,0.223,,,,3.670252279
1715665374141932942,0.23,,,,3.677946856
1715665374149627519,0.235,,,,3.685641433
1715665374157322096,0.235,,,,3.69333601
1715665374165016673,0.23,,,,3.701030587
1715665374172711250,0.235,,,,3.708725164
1715665374180405827,0.244,,,,3.716419741
1715665374188100404,0.247,,,,3.724114318
1715665374195794981,0.249,,726.0,,3.731808895
1715665374203489558,0.252,,,,3.739503472
1715665374211184135,0.247,,,,3.747198049
1715665374218878712,0.247,,,,3.754892626
1715665374226573289,0.254,,,,3.762587203
1715665374234267866,0.249,,,,3.77028178
1715665374241962443,0.247,,,,3.777976357
1715665374249657020,0.244,,,,3.785670934
1715665374257351597,0.247,,,,3.793365511
1715665374265046174,0.247,,,,3.801060088
1715665374272740751,0.242,,,,3.808754665
1715665374280435328,0.242,,,,3.816449242
1715665374288129905,0.242,,,,3.824143819
1715665374295824482,0.242,,,,3.831838396
1715665374303519059,0.24,,,,3.839532973
1715665374311213636,0.237,,,,3.84722755
1715665374318908213,0.24,,,,3.854922127
1715665374326602790,0.24,,,,3.862616704
1715665374334297367,0.232,,,,3.870311281
1715665374341991944,0.232,,,,3.878005858
1715665374349686521,0.232,,,,3.885700435
1715665374357381098,0.232,,,,3.893395012
1715665374365075675,0.232,,,,3.901089589
1715665374372770252,0.227,,,,3.908784166
1715665374380464829,0.23,,,,3.916478743
1715665374388159406,0.227,,,,3.92417332
1715665374395853998,0.218,84.0,,,3.931867912
1715665374403548575,0.21,,,,3.939562489
1715665374411243152,0.21,,,,3.947257066
1715665374418937729,0.223,,,,3.954951643
1715665374426632306,0.237,,,,3.96264622
1715665374434326883,0.242,,,,3.970340797
1715665374442021460,0.242,,,,3.978035374
1715665374449716037,0.225,,,,3.985729951
1715665374457410614,0.191,,,,3.993424528
1715665374465105191,0.191,,,,4.001119105
1715665374472799768,0.208,,,,4.008813682
1715665374480494345,0.203,,,,4.016508259
1715665374488188922,0.191,,,,4.024202836
1715665374495883499,0.191,,,,4.031897413
1715665374503578076,0.184,,,,4.03959199
1715665374511272653,0.164,,,,4.047286567
1715665374518967230,0.181,,,,4.054981144
1715665374526661807,0.426,,,,4.062675721
1715665374534356384,1.013,,,,4.070370298
1715665374542050961,1.37,,,,4.078064875
1715665374549745538,0.843,,,,4.085759452
1715665374557440115,-0.13,,,,4.093454029
1715665374565134692,-0.494,,,,4.101148606
1715665374572829269,-0.133,,,,4.108843183
1715665374580523846,0.14,,,,4.11653776
1715665374588218423,0.126,,,,4.124232337
1715665374595913000,0.145,,,,4.131926914
1715665374603607577,0.186,,,,4.139621491
1715665374611302154,0.179,,,,4.147316068
1715665374618996731,0.189,,,,4.155010645
1715665374626691308,0.213,,,,4.162705222
1715665374634385885,0.215,,,,4.170399799
1715665374642080462,0.218,,,,4.178094376
1715665374649775039,0.23,,,,4.185788953
1715665374657469616,0.227,,,,4.19348353
1715665374665164193,0.223,,,,4.201178107
1715665374672858770,0.225,,,,4.208872684
1715665374680553347,0.24,,,,4.216567261
1715665374688247924,0.249,,,,4.224261838
1715665374695942501,0.254,,,,4.231956415
1715665374703637078,0.271,,,,4.239650992
1715665374711331655,0.291,,,,4.247345569
1715665374719026232,0.3,,,,4.255040146
1715665374726720809,0.307,,,,4.262734723
1715665374734415386,0.324,,,,4.2704293
1715665374742109963,0.337,,,,4.278123877
1715665374749804540,0.334,,,,4.285818454
1715665374757499117,0.332,,,,4.293513031
1715665374765193694,0.324,,,,4.301207608
1715665374772888271,0.307,,,,4.308902185
1715665374780582848,0.278,,,,4.316596762
1715665374788277425,0.23,,,,4.324291339
1715665374795972002,0.167,,,,4.331985916
1715665374803666579,0.116,,,,4.339680493
1715665374811361156,0.08,,,,4.34737507
1715665374819055733,0.058,,,,4.355069647
1715665374826750310,0.058,,,,4.362764224
1715665374834444887,0.063,,,,4.370458801
1715665374842139464,0.07,,,,4.378153378
1715665374849834041,0.077,,,,4.385847955
1715665374857528618,0.082,,,,4.393542532
1715665374865223195,0.092,,,,4.401237109
1715665374872917772,0.097,,,,4.408931686
1715665374880612349,0.104,,,,4.416626263
1715665374888306926,0.113,,,,4.42432084
1715665374896001503,0.113,,,,4.432015417
1715665374903696080,0.111,,,,4.439709994
1715665374911390657,0.118,,,,4.447404571
1715665374919085234,0.128,,,,4.455099148
1715665374926779811,0.13,,,,4.462793725
1715665374934474388,0.128,,,,4.470488302
1715665374942168965,0.128,,746.0,,4.478182879
1715665374949863542,0.128,,,,4.485877456
1715665374957558132,0.128,,,,4.493572046
1715665374965252500,0.13,,,,4.501266414
1715665374972946868,0.13,,,,4.508960782
1715665374980641236,0.13,,,,4.51665515
1715665374988335604,0.133,,,,4.524349518
1715665374996029972,0.126,,,,4.532043886
1715665375003724340,0.128,,,,4.539738254
1715665375011418708,0.13,,,,4.547432622
1715665375019113076,0.121,,,,4.55512699
1715665375026807444,0.113,,,,4.562821358
1715665375034501812,0.116,,,,4.570515726
1715665375042196180,0.123,,,,4.578210094
1715665375049890548,0.121,,,,4.585904462
1715665375057584916,0.118,,,,4.59359883
1715665375065279284,0.121,,,,4.601293198
1715665375072973652,0.118,,,,4.608987566
1715665375080668020,0.116,,,,4.616681934
1715665375088362388,0.113,,,,4.624376302
1715665375096056756,0.111,,,,4.63207067
1715665375103751124,0.116,,,,4.639765038
1715665375111445492,0.116,,,,4.647459406
1715665375119139860,0.111,,,,4.655153774
1715665375126834228,0.106,,,,4.662848142
1715665375134528596,0.101,,,,4.67054251
1715665375142222964,0.104,,,,4.678236878
1715665375149917332,0.109,,,,4.685931246
1715665375157611700,0.123,,,,4.693625614
1715665375165306068,0.128,,,,4.701319982
1715665375173000436,0.113,,,,4.70901435
1715665375180694804,0.097,,,,4.716708718
1715665375188389172,0.08,,,,4.724403086
1715665375196083540,0.072,,,,4.732097454
1715665375203777908,0.077,,,,4.739791822
1715665375211472276,0.075,,,,4.74748619
1715665375219166644,0.063,,,,4.755180558
1715665375226861012,0.053,,,,4.762874926
1715665375234555380,0.033,,,,4.770569294
1715665375242249748,0.014,,,,4.778263662
1715665375249944116,0.021,,,,4.78595803
1715665375257638484,0.24,,,,4.793652398
1715665375265332852,0.795,,,,4.801346766
1715665375273027220,1.13,,,,4.809041134
1715665375280721588,0.615,,,,4.816735502
1715665375288415956,-0.32,,,,4.82442987
1715665375296110324,-0.674,,,,4.832124238
1715665375303804692,-0.341,,,,4.839818606
1715665375311499060,-0.08,,,,4.847512974
1715665375319193428,-0.065,,,,4.855207342
1715665375326887796,-0.033,,,,4.86290171
1715665375334582164,-0.019,,,,4.870596078
1715665375342276532,-0.041,,,,4.878290446
1715665375349970900,-0.031,,,,4.885984814
1715665375357665268,-0.016,,,,4.893679182
1715665375365359636,-0.024,,,,4.90137355
1715665375373054004,-0.021,,,,4.909067918
1715665375380748372,-0.007,,,,4.916762286
1715665375388442740,-0.004,,,,4.924456654
1715665375396137108,-0.007,,,,4.932151022
1715665375403831476,0.007,,,,4.93984539
1715665375411525844,0.016,,,,4.947539758
1715665375419220212,0.019,,,,4.955234126
1715665375426914580,0.036,,,,4.962928494
1715665375434608948,0.048,,,,4.970622862
1715665375442303316,0.053,,,,4.97831723
1715665375449997684,0.065,,,,4.986011598
1715665375457692052,0.07,,,,4.993705966
1715665375465386420,0.072,,,,5.001400334
1715665375473080788,0.07,,,,5.009094702
1715665375480775156,0.063,,,,5.01678907
1715665375488469524,0.048,,,,5.024483438
1715665375496163892,0.019,,,,5.032177806
1715665375503858260,-0.009,,,,5.039872174
