Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716195003942,356.5648,Robot Kyle,-5.167171,-1.012502,0.09988967,Idle,,,-4.857481,0.05681121,0.5017915,-5.394841,-0.1157308,-0.02838226,-0.04226149,0.6007882,0.1513084,,0.833,0.8,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.7450918272214917,0.5772639431800635,0.3890726479164774,-4.149050311505358,0.8
1716195004026,356.6484,Robot Kyle,-5.083642,-1.013755,0.0998917,Idle,,,-4.798128,0.02218091,0.4891288,-5.269797,-0.1093782,-0.07118382,-0.04362042,0.6009772,0.15166,,0.917,0.9,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.718951836286884,0.5772639431800635,0.3890726479164774,-4.149050311505358,0.9
1716195004108,356.7318,Robot Kyle,-5.000299,-1.015006,0.09989379,Idle,,,-4.78341,-0.02902889,0.4476734,-5.089633,-0.1045453,-0.1447938,-0.04555063,0.6009023,0.1530764,,0.999,1.0,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.69756457097675,0.5772639431800635,0.3890726479164774,-4.149050311505358,1.0
1716195004192,356.8148,Robot Kyle,-4.917202,-1.016253,0.09989593,Idle,,,-4.814459,-0.06670189,0.4183697,-4.883732,-0.07472444,-0.196564,-0.04735731,0.6004374,0.1542793,,1.083,1.1,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.679741849884972,0.5772639431800635,0.3890726479164774,-4.149050311505358,1.1
1716195004275,356.8986,Robot Kyle,-4.833475,-1.01751,0.09989808,Idle,,,-4.86261,-0.1012965,0.3953652,-4.655361,-0.01358938,-0.210182,-0.04864389,0.5996248,0.154836,,1.166,1.2,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.6646610858842363,0.5772639431800635,0.3890726479164774,-4.149050311505358,1.2
1716195004359,356.9814,Robot Kyle,-4.750618,-1.018754,0.09990022,Idle,,,-4.887733,-0.1335781,0.3674786,-4.471875,0.01738596,-0.2126584,-0.04938259,0.5997329,0.1552656,,1.25,1.2,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.6646610858842363,0.5772639431800635,0.3890726479164774,-4.149050311505358,1.2
1716195004442,357.0643,Robot Kyle,-4.667809,-1.019997,0.09990225,Idle,,,-4.817952,-0.1595679,0.3499462,-4.353139,0.01402199,-0.2041979,-0.04971281,0.5992296,0.1562163,,1.333,1.3,,,0.0234117606540444,0.0157793948810944,0.0013652674506316,0.0405564229857705,1.6517347167407492,0.5772639431800635,0.3890726479164774,-4.149050311505358,1.3
1716195004525,357.1484,Robot Kyle,-4.583694,-1.021259,0.0999044,Idle,,,-4.681373,-0.1693925,0.369484,-4.302611,-0.002665162,-0.1802923,-0.0499718,0.5992698,0.1576121,,1.416,1.4,,,0.0229734717596095,0.0150023023017942,0.0019398462479687,0.0399156203093725,1.643707718630876,0.5755509141922354,0.3758504110800851,-4.199551602871534,1.4
1716195004609,357.2309,Robot Kyle,-4.50116,-1.022498,0.09990642,Idle,,,-4.536084,-0.1458229,0.4417224,-4.326881,-0.04285103,-0.1370641,-0.05088058,0.6001061,0.1589288,,1.5,1.5,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.6159465999807654,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.5
1716195004692,357.3148,Robot Kyle,-4.417325,-1.023756,0.09990857,Idle,,,-4.366244,-0.1068254,0.4890383,-4.376919,-0.08477086,-0.107374,-0.05175379,0.6000209,0.1601452,,1.583,1.6,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5914514952894914,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.6
1716195004775,357.3983,Robot Kyle,-4.333827,-1.025009,0.09991071,Idle,,,-4.17795,-0.03379059,0.4874426,-4.420519,-0.09906167,-0.09132471,-0.05211899,0.5994681,0.1603789,,1.666,1.7,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5696780688972478,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.7
1716195004858,357.4816,Robot Kyle,-4.250551,-1.026259,0.09991286,Idle,,,-4.001824,0.02729309,0.4801372,-4.435186,-0.1125783,-0.06587674,-0.05222987,0.5995902,0.160039,,1.749,1.7,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5696780688972478,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.7
1716195004942,357.5653,Robot Kyle,-4.16677,-1.027516,0.09991501,Idle,,,-3.863889,0.0483824,0.4929341,-4.393148,-0.1233971,-0.03432789,-0.05300977,0.5998552,0.160255,,1.833,1.8,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5501965821252404,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.8
1716195005025,357.6486,Robot Kyle,-4.08357,-1.028765,0.09991703,Idle,,,-3.783283,0.02082109,0.503312,-4.293128,-0.1317143,-0.04157796,-0.05399471,0.5993306,0.1612218,,1.916,1.9,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5326632440304335,0.5217743625574661,0.4349824020696782,-4.012642943748066,1.9
1716195005109,357.731,Robot Kyle,-4.001142,-1.030002,0.09991918,Idle,,,-3.751464,-0.02124166,0.4635607,-4.135965,-0.1189036,-0.1166692,-0.05395747,0.599386,0.1619396,,2.0,2.0,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.516799747658942,0.5217743625574661,0.4349824020696782,-4.012642943748066,2.0
1716195005191,357.8148,Robot Kyle,-3.917315,-1.03126,0.09992085,Idle,,,-3.760243,-0.0684799,0.4236051,-3.942426,-0.1120697,-0.1850764,-0.05287055,0.59955,0.1618976,,2.082,2.1,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.5023783873212222,0.5217743625574661,0.4349824020696782,-4.012642943748066,2.1
1716195005275,357.8981,Robot Kyle,-3.833993,-1.032511,0.09992252,Idle,,,-3.812165,-0.1022859,0.4079224,-3.709545,-0.04990548,-0.2051211,-0.05227742,0.5997508,0.1621137,,2.166,2.2,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.4892110583172171,0.5217743625574661,0.4349824020696782,-4.012642943748066,2.2
1716195005359,357.9805,Robot Kyle,-3.751677,-1.033746,0.09992395,Idle,,,-3.85137,-0.1366827,0.3780569,-3.50643,-0.006173849,-0.21287,-0.05191649,0.5994955,0.1627252,,2.25,2.2,,,0.0216941361119265,0.0180855329697289,0.0017979508029114,0.0415776198845669,1.4892110583172171,0.5217743625574661,0.4349824020696782,-4.012642943748066,2.2
1716195005442,358.0647,Robot Kyle,-3.667477,-1.03501,0.09992585,Idle,,,-3.827094,-0.165244,0.3525804,-3.361189,0.002159238,-0.211712,-0.05147475,0.5995752,0.1629846,,2.333,2.3,,,0.0212738376720214,0.0170774100951405,0.0025696420317855,0.0409208897989475,1.4790660034710907,0.5198772015111123,0.4173274378696364,-4.069998735893251,2.3
1716195005525,358.1474,Robot Kyle,-3.584749,-1.036252,0.09992728,Idle,,,-3.709709,-0.1862705,0.3567196,-3.28105,-0.01116145,-0.1899749,-0.05138003,0.5997462,0.1626238,,2.416,2.4,,,0.0212738376720214,0.0170774100951405,0.0025696420317855,0.0409208897989475,1.4697325530126542,0.5198772015111123,0.4173274378696364,-4.069998735893251,2.4
1716195005609,358.2308,Robot Kyle,-3.501309,-1.037504,0.09992919,Idle,,,-3.558811,-0.1687565,0.4116343,-3.278986,-0.03904563,-0.1563679,-0.05196424,0.5997159,0.1620065,,2.5,2.5,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.4487256829378632,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.5
1716195005692,358.3144,Robot Kyle,-3.41774,-1.038758,0.09993134,Idle,,,-3.405015,-0.1424111,0.4722603,-3.32254,-0.08524227,-0.1180085,-0.05280669,0.5994443,0.1617611,,2.583,2.6,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.4292748773130564,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.6
1716195005774,358.3974,Robot Kyle,-3.334766,-1.040004,0.09993301,Idle,,,-3.222492,-0.08020532,0.4952055,-3.37391,-0.1111153,-0.09612622,-0.05323469,0.5992094,0.1619734,,2.665,2.7,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.4112134149471642,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.7
1716195005858,358.4807,Robot Kyle,-3.251506,-1.041253,0.09993467,Idle,,,-3.036658,-0.008628011,0.4826296,-3.401238,-0.1223981,-0.07637372,-0.05310846,0.5992789,0.1617238,,2.749,2.7,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.4112134149471642,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.7
1716195005942,358.5642,Robot Kyle,-3.167966,-1.042507,0.09993658,Idle,,,-2.88131,0.03106546,0.4884656,-3.386452,-0.1328501,-0.04281058,-0.05273602,0.5995548,0.1615916,,2.833,2.8,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.394397570675472,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.8
1716195006025,358.6481,Robot Kyle,-3.084099,-1.043766,0.09993897,Idle,,,-2.776341,0.01957631,0.5050312,-3.30713,-0.1485132,-0.02883758,-0.05280707,0.5997396,0.1617643,,2.916,2.9,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.3787027826885587,0.4532007863154771,0.4907139378329053,-3.846156697186976,2.9
1716195006108,358.7298,Robot Kyle,-3.00235,-1.044993,0.0999404,Idle,,,-2.725914,-0.01567209,0.4807018,-3.174773,-0.1370734,-0.08684435,-0.05352478,0.5999408,0.162819,,2.999,3.0,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.3640205616685432,0.4532007863154771,0.4907139378329053,-3.846156697186976,3.0
1716195006191,358.8141,Robot Kyle,-2.918078,-1.046257,0.0999423,Idle,,,-2.718469,-0.06981182,0.4383024,-2.987067,-0.1350905,-0.1596757,-0.05453216,0.5994304,0.1639945,,3.082,3.1,,,0.0197286619423797,0.0213616782720677,0.0024414949855171,0.0435318351999647,1.3502559794622786,0.4532007863154771,0.4907139378329053,-3.846156697186976,3.1
1716195006275,358.8972,Robot Kyle,-2.834973,-1.047505,0.09994421,Idle,,,-2.75841,-0.1043271,0.4163454,-2.77194,-0.09159088,-0.2011062,-0.05531107,0.598871,0.1640933,,3.166,3.2,,,0.019334528921705,0.0200399630405874,0.0034560326774762,0.0428305246397687,1.3385754537737644,0.4514193810213724,0.4678897400658975,-3.910026847049239,3.2
1716195006358,358.981,Robot Kyle,-2.751139,-1.048763,0.0999466,Idle,,,-2.804561,-0.1393045,0.3896609,-2.548819,-0.03611243,-0.2113179,-0.05577092,0.5987367,0.1631986,,3.249,3.2,,,0.019334528921705,0.0200399630405874,0.0034560326774762,0.0428305246397687,1.3385754537737644,0.4514193810213724,0.4678897400658975,-3.910026847049239,3.2
1716195006441,359.0638,Robot Kyle,-2.668358,-1.050005,0.0999485,Idle,,,-2.817837,-0.1699073,0.3627122,-2.377988,-0.01197219,-0.2120616,-0.05607089,0.5987796,0.1624896,,3.332,3.3,,,0.019334528921705,0.0200399630405874,0.0034560326774762,0.0428305246397687,1.327582017831633,0.4514193810213724,0.4678897400658975,-3.910026847049239,3.3
1716195006525,359.1474,Robot Kyle,-2.584759,-1.05126,0.09995041,Idle,,,-2.728678,-0.1950226,0.3516856,-2.271297,-0.0202167,-0.1986844,-0.05720586,0.5969894,0.1617122,,3.416,3.4,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.313500957656488,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.4
1716195006608,359.2306,Robot Kyle,-2.501594,-1.052508,0.09995256,Idle,,,-2.584672,-0.1969898,0.3777481,-2.235682,-0.0380609,-0.1739024,-0.05956035,0.5956427,0.1612295,,3.499,3.5,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.3002021786021838,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.5
1716195006691,359.3137,Robot Kyle,-2.418522,-1.053755,0.09995494,Idle,,,-2.439618,-0.1716747,0.4521836,-2.269624,-0.08270323,-0.1302382,-0.06117186,0.5950521,0.1616661,,3.582,3.6,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.2876222524697345,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.6
1716195006774,359.3972,Robot Kyle,-2.334932,-1.055009,0.09995709,Idle,,,-2.26474,-0.125957,0.4944859,-2.321128,-0.1211529,-0.1013457,-0.06192284,0.5949869,0.1620237,,3.665,3.7,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.2757044277126768,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.7
1716195006858,359.4802,Robot Kyle,-2.251938,-1.056255,0.09995923,Idle,,,-2.076794,-0.05089235,0.4866556,-2.360279,-0.1323107,-0.08645143,-0.06198535,0.5950719,0.1614789,,3.749,3.7,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.2757044277126768,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.7
1716195006941,359.5636,Robot Kyle,-2.168559,-1.057506,0.09996138,Idle,,,-1.906233,0.004249334,0.4804088,-2.367372,-0.1454982,-0.06034531,-0.06182824,0.5952898,0.1607895,,3.832,3.8,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.264397773455981,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.8
1716195007025,359.6468,Robot Kyle,-2.085418,-1.058754,0.09996329,Idle,,,-1.77842,0.0142349,0.4963585,-2.313185,-0.1583234,-0.03102984,-0.06183042,0.5953102,0.1603982,,3.916,3.9,,,0.0174705497588424,0.0209292078501328,0.0065670225946289,0.0449667802036043,1.25365645191212,0.3885212523497986,0.4654371016863532,-3.8666095908213136,3.9
1716195007108,359.73,Robot Kyle,-2.002146,-1.060004,0.09996543,Idle,,,-1.707619,-0.01728606,0.4987255,-2.202436,-0.1600938,-0.05318012,-0.06215546,0.5951588,0.1600241,,3.999,4.0,,,0.0172019130932881,0.0245744339567179,0.0045744146257608,0.046350761675767,1.240152446764566,0.3711247123320007,0.5301840372898537,-3.706048646511512,4.0
1716195007191,359.8134,Robot Kyle,-1.918808,-1.061255,0.09996805,Idle,,,-1.683915,-0.0635255,0.456091,-2.032309,-0.150672,-0.1295399,-0.06256221,0.5952418,0.1594022,,4.082,4.1,,,0.0172019130932881,0.0245744339567179,0.0045744146257608,0.046350761675767,1.2272914894811813,0.3711247123320007,0.5301840372898537,-3.706048646511512,4.1
1716195007274,359.8969,Robot Kyle,-1.835236,-1.062509,0.09997091,Idle,,,-1.700759,-0.1046196,0.419262,-1.837991,-0.1364568,-0.1928314,-0.06300116,0.595291,0.1587365,,4.165,4.2,,,0.0172019130932881,0.0245744339567179,0.0045744146257608,0.046350761675767,1.2150287162574889,0.3711247123320007,0.5301840372898537,-3.706048646511512,4.2
1716195007358,359.9806,Robot Kyle,-1.751564,-1.063765,0.09997378,Idle,,,-1.754023,-0.1403465,0.4022752,-1.601251,-0.07117283,-0.2080607,-0.0633981,0.5955445,0.1581012,,4.249,4.2,,,0.0172019130932881,0.0245744339567179,0.0045744146257608,0.046350761675767,1.2150287162574889,0.3711247123320007,0.5301840372898537,-3.706048646511512,4.2
1716195007441,360.0637,Robot Kyle,-1.668445,-1.065012,0.09997664,Idle,,,-1.788913,-0.1735398,0.3726002,-1.404867,-0.03171968,-0.2128848,-0.06373617,0.5956082,0.1574393,,4.332,4.3,,,0.0172019130932881,0.0245744339567179,0.0045744146257608,0.046350761675767,1.203323341816691,0.3711247123320007,0.5301840372898537,-3.706048646511512,4.3
1716195007525,360.1467,Robot Kyle,-1.585496,-1.066257,0.0999795,Idle,,,-1.740857,-0.2009987,0.3509189,-1.274571,-0.0303998,-0.2082385,-0.06405511,0.5958213,0.1570729,,4.416,4.4,,,0.0154931321901567,0.0257090381862579,0.0086790289735283,0.049881199349943,1.1899746825776585,0.310600634949939,0.5154053735936744,-3.660912668506878,4.4
1716195007608,360.231,Robot Kyle,-1.5012,-1.067523,0.09998236,Idle,,,-1.613823,-0.2188913,0.360889,-1.206116,-0.0455693,-0.1855501,-0.06442817,0.5961527,0.1570162,,4.499,4.5,,,0.0154931321901567,0.0257090381862579,0.0086790289735283,0.049881199349943,1.1772063998272788,0.310600634949939,0.5154053735936744,-3.660912668506878,4.5
1716195007691,360.3131,Robot Kyle,-1.41905,-1.068756,0.09998522,Idle,,,-1.46651,-0.1965179,0.4262911,-1.218723,-0.07931978,-0.1475648,-0.06457683,0.5969511,0.1572332,,4.582,4.6,,,0.0154931321901567,0.0257090381862579,0.0086790289735283,0.049881199349943,1.1649814482577665,0.310600634949939,0.5154053735936744,-3.660912668506878,4.6
1716195007775,360.3973,Robot Kyle,-1.33487,-1.070019,0.09998808,Idle,,,-1.304076,-0.165135,0.481053,-1.26633,-0.124204,-0.1124138,-0.06476699,0.5976189,0.157364,,4.666,4.7,,,0.0154931321901567,0.0257090381862579,0.0086790289735283,0.049881199349943,1.1532658696703175,0.310600634949939,0.5154053735936744,-3.660912668506878,4.7
1716195007858,360.4804,Robot Kyle,-1.251793,-1.071266,0.09998999,Idle,,,-1.118148,-0.09672856,0.4915014,-1.313643,-0.1438918,-0.09426346,-0.0649227,0.5983484,0.1575709,,4.749,4.7,,,0.0154931321901567,0.0257090381862579,0.0086790289735283,0.049881199349943,1.1532658696703175,0.310600634949939,0.5154053735936744,-3.660912668506878,4.7
1716195007941,360.5638,Robot Kyle,-1.168378,-1.072518,0.09999142,Idle,,,-0.9366879,-0.02892983,0.480599,-1.334911,-0.1563095,-0.07122412,-0.06521846,0.5987267,0.1578229,,4.832,4.8,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.1401437697118588,0.2974568847631383,0.5829253595681649,-3.508986159825741,4.8
1716195008025,360.648,Robot Kyle,-1.084153,-1.073783,0.09999285,Idle,,,-0.7892752,0.001450539,0.4904972,-1.306748,-0.1666206,-0.03863182,-0.06557754,0.5991173,0.1580032,,4.916,4.9,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.1275465537517382,0.2974568847631383,0.5829253595681649,-3.508986159825741,4.9
1716195008108,360.73,Robot Kyle,-1.002154,-1.075014,0.09999428,Idle,,,-0.6970181,-0.0180918,0.5068723,-1.219949,-0.1805702,-0.03135671,-0.06579795,0.5994224,0.1580415,,4.999,5.0,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.1154433462606423,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.0
1716195008191,360.8141,Robot Kyle,-0.9180903,-1.076275,0.09999571,Idle,,,-0.6544523,-0.05716336,0.4722081,-1.07251,-0.1665267,-0.1017212,-0.06587641,0.5998354,0.1581679,,5.082,5.1,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.103805646749973,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.1
1716195008274,360.8967,Robot Kyle,-0.8354259,-1.077516,0.09999714,Idle,,,-0.6539512,-0.1096626,0.4292923,-0.8841076,-0.164637,-0.1733035,-0.0658319,0.6002425,0.158302,,5.165,5.2,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.0926071057114044,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.2
1716195008357,360.9798,Robot Kyle,-0.7523785,-1.078763,0.09999857,Idle,,,-0.7020326,-0.1418575,0.4129268,-0.6593881,-0.1102865,-0.203154,-0.06543745,0.6005214,0.1581287,,5.248,5.2,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.0926071057114044,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.2
1716195008400,361.0218,Robot Kyle,-0.7103381,-1.079394,0.09999905,Show_Question,,,-0.7265272,-0.1596193,0.3987113,-0.5455379,-0.08070129,-0.2091731,-0.06516007,0.6006614,0.1580028,,5.291,5.3,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.081823325452042,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.3
1716195008443,361.0666,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7860694,-0.176544,0.3848043,-0.4907022,-0.06541085,-0.2097005,-0.06478566,0.6007676,0.157904,,5.334,5.3,,,0.0152713612173779,0.0299272405001618,0.0061411453168526,0.0513397470343924,1.081823325452042,0.2974568847631383,0.5829253595681649,-3.508986159825741,5.3
1716195008534,361.1559,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.8226285,-0.1960359,0.3736254,-0.4974685,-0.1131742,-0.1971754,-0.0637839,0.6010655,0.1578057,,5.425,5.4,,,0.0134033333041448,0.0290088374057701,0.0110171785899388,0.0534293492998539,1.0705545941690544,0.2508608747773304,0.5429382499675981,-3.5401547572888896,5.4
1716195008619,361.2428,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7756448,-0.1932155,0.3826018,-0.5791979,-0.1606423,-0.1619529,-0.06294715,0.6012414,0.157558,,5.51,5.5,,,0.0134033333041448,0.0290088374057701,0.0110171785899388,0.0534293492998539,1.059688317574745,0.2508608747773304,0.5429382499675981,-3.5401547572888896,5.5
1716195008704,361.3263,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7555661,-0.1797031,0.3860026,-0.6433039,-0.1743295,-0.1518869,-0.06210998,0.6014063,0.1569981,,5.595,5.6,,,0.0134033333041448,0.0290088374057701,0.0110171785899388,0.0534293492998539,1.0492033138433932,0.2508608747773304,0.5429382499675981,-3.5401547572888896,5.6
1716195008787,361.4104,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7549586,-0.1797574,0.3865014,-0.6436377,-0.1741872,-0.1521358,-0.06151649,0.601438,0.1563253,,5.678,5.7,,,0.0279369222532087,0.0659388580363792,0.0057205538315384,0.0995963341211263,1.0384184152324831,0.2805015114234285,0.6620610951020158,-2.7190273597114563,5.7
1716195008871,361.4928,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7543864,-0.1797669,0.3868509,-0.6440606,-0.1741679,-0.1522063,-0.06111018,0.6012185,0.1554853,,5.762,5.8,,,0.0279369222532087,0.0659388580363792,0.0057205538315384,0.0995963341211263,1.0279991064049938,0.2805015114234285,0.6620610951020158,-2.7190273597114563,5.8
1716195008954,361.5772,Robot Kyle,-0.7103372,-1.079394,0.09999905,Idle,,,-0.7540307,-0.1798056,0.3868886,-0.6446581,-0.1742013,-0.1521062,-0.06064801,0.6011502,0.1540782,,5.845,5.8,,,0.0279369222532087,0.0659388580363792,0.0057205538315384,0.0995963341211263,1.0279991064049938,0.2805015114234285,0.6620610951020158,-2.7190273597114563,5.8
