Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715338021450,314.7254,Cow_boy,-5.16728,-1.0125,0.09988896,Idle,,,-4.897058,0.04334521,0.5279714,-5.413937,-0.1121264,-0.05915519,-0.09445256,0.6438147,-0.01651109,,0.832,0.8,,,0.0455875850451413,0.0148131362931709,0.0010880198197685,0.0614887411580809,2.941658328849388,0.7413972734933804,0.2409081079589514,-4.212240904508397,0.8
1715338021533,314.8082,Cow_boy,-5.08447,-1.013743,0.09989098,Idle,,,-4.834729,0.01720452,0.5148786,-5.291531,-0.1085158,-0.09773346,-0.09527898,0.6436799,-0.01700205,,0.915,0.9,,,0.0455875850451413,0.0148131362931709,0.0010880198197685,0.0614887411580809,2.955243563280004,0.7413972734933804,0.2409081079589514,-4.212240904508397,0.9
1715338021617,314.8919,Cow_boy,-5.000744,-1.015,0.09989307,Idle,,,-4.812139,-0.0288775,0.4722104,-5.114048,-0.1046926,-0.1676054,-0.09650654,0.6434753,-0.01773301,,0.999,1.0,,,0.0455875850451413,0.0148131362931709,0.0010880198197685,0.0614887411580809,2.96635875508687,0.7413972734933804,0.2409081079589514,-4.212240904508397,1.0
1715338021700,314.9753,Cow_boy,-4.917349,-1.016251,0.09989522,Idle,,,-4.844196,-0.06572753,0.4401054,-4.915011,-0.0718838,-0.2198838,-0.09776396,0.6433865,-0.01837407,,1.082,1.1,,,0.0287345336864634,0.0139691802838418,0.0009402523402455,0.0436439663105508,2.89057844030472,0.6583850212421436,0.3200712828078785,-4.2709017843251695,1.1
1715338021784,315.0588,Cow_boy,-4.833901,-1.017504,0.09989736,Idle,,,-4.89308,-0.09633976,0.4176017,-4.693553,-0.01257885,-0.2348783,-0.09899271,0.6431491,-0.01897471,,1.166,1.2,,,0.0287345336864634,0.0139691802838418,0.0009402523402455,0.0436439663105508,2.826456635489054,0.6583850212421436,0.3200712828078785,-4.2709017843251695,1.2
1715338021867,315.1419,Cow_boy,-4.750803,-1.018751,0.09989951,Idle,,,-4.910512,-0.1236137,0.3897993,-4.508712,0.01730061,-0.2338959,-0.1000385,0.6428406,-0.0196369,,1.249,1.2,,,0.0287345336864634,0.0139691802838418,0.0009402523402455,0.0436439663105508,2.826456635489054,0.6583850212421436,0.3200712828078785,-4.2709017843251695,1.2
1715338021950,315.225,Cow_boy,-4.667691,-1.019999,0.09990165,Idle,,,-4.84647,-0.1493757,0.373277,-4.389536,0.01725817,-0.2231158,-0.1009654,0.6422222,-0.02016228,,1.332,1.3,,,0.0287345336864634,0.0139691802838418,0.0009402523402455,0.0436439663105508,2.771495088504198,0.6583850212421436,0.3200712828078785,-4.2709017843251695,1.3
1715338022033,315.308,Cow_boy,-4.584689,-1.021244,0.0999038,Idle,,,-4.714296,-0.1613932,0.3914151,-4.346767,-0.002716422,-0.201602,-0.1010862,0.6417756,-0.02053379,,1.415,1.4,,,0.0287345336864634,0.0139691802838418,0.0009402523402455,0.0436439663105508,2.7238617477839893,0.6583850212421436,0.3200712828078785,-4.2709017843251695,1.4
1715338022117,315.3916,Cow_boy,-4.501114,-1.022499,0.09990595,Idle,,,-4.561541,-0.1454086,0.4594241,-4.371087,-0.04008406,-0.15596,-0.1004947,0.6413435,-0.02072702,,1.499,1.5,,,0.0456042200769132,0.0135885140003263,0.0011275455537533,0.0603202796309928,2.7633757565545163,0.7560346264290452,0.2252727288973717,-4.29853040188038,1.5
1715338022199,315.4747,Cow_boy,-4.418011,-1.023746,0.09990809,Idle,,,-4.394288,-0.1063368,0.5053612,-4.411994,-0.08244395,-0.1233964,-0.09918244,0.641597,-0.02078111,,1.581,1.6,,,0.0456039955429822,0.0135278415115849,0.001141731061886,0.0602735681164532,2.7991254982318856,0.7566168217363827,0.2244406948904722,-4.303005383038092,1.6
1715338022283,315.5582,Cow_boy,-4.334556,-1.024998,0.09991024,Idle,,,-4.215697,-0.03704894,0.5099339,-4.442588,-0.09845155,-0.1113672,-0.09753172,0.6419445,-0.02101908,,1.665,1.7,,,0.0456039955429822,0.0135278415115849,0.001141731061886,0.0602735681164532,2.8309030463895475,0.7566168217363827,0.2244406948904722,-4.303005383038092,1.7
1715338022367,315.6416,Cow_boy,-4.251182,-1.02625,0.09991238,Idle,,,-4.04417,0.01634049,0.5062569,-4.450024,-0.1101543,-0.09308746,-0.09619467,0.6423981,-0.02118959,,1.749,1.7,,,0.0456039955429822,0.0135278415115849,0.001141731061886,0.0602735681164532,2.8309030463895475,0.7566168217363827,0.2244406948904722,-4.303005383038092,1.7
1715338022450,315.7248,Cow_boy,-4.167956,-1.027499,0.09991453,Idle,,,-3.905416,0.03458071,0.5188018,-4.413375,-0.1195525,-0.0656034,-0.09528092,0.6424928,-0.02145404,,1.832,1.8,,,0.0456039955429822,0.0135278415115849,0.001141731061886,0.0602735681164532,2.8593355894779813,0.7566168217363827,0.2244406948904722,-4.303005383038092,1.8
1715338022533,315.8079,Cow_boy,-4.084853,-1.028746,0.09991667,Idle,,,-3.822953,0.01224947,0.5293716,-4.315291,-0.1292695,-0.07027223,-0.09501744,0.6423088,-0.02128163,,1.915,1.9,,,0.0433495090781293,0.0079256493169374,0.0006622804397172,0.0519374388347839,2.9898448833492006,0.834648570485476,0.1525999258867843,-4.837651029838512,1.9
1715338022617,315.8907,Cow_boy,-4.002027,-1.029989,0.09991882,Idle,,,-3.783357,-0.02229583,0.4884284,-4.158411,-0.1197825,-0.1408549,-0.09486029,0.6417719,-0.02039468,,1.999,2.0,,,0.0433495090781293,0.0079256493169374,0.0006622804397172,0.0519374388347839,3.107924720661256,0.834648570485476,0.1525999258867843,-4.837651029838512,2.0
1715338022699,315.9751,Cow_boy,-3.917711,-1.031254,0.09992061,Idle,,,-3.791262,-0.06888884,0.4469958,-3.965959,-0.1087749,-0.2082986,-0.09476173,0.6416553,-0.0190353,,2.081,2.1,,,0.0433495090781293,0.0079256493169374,0.0006622804397172,0.0519374388347839,3.2152700273085784,0.834648570485476,0.1525999258867843,-4.837651029838512,2.1
1715338022784,316.0626,Cow_boy,-3.830142,-1.032568,0.09992228,Idle,,,-3.845201,-0.1011996,0.4283493,-3.736179,-0.04567128,-0.2303739,-0.09455174,0.6418105,-0.01774996,,2.166,2.2,,,0.0433495090781293,0.0079256493169374,0.0006622804397172,0.0519374388347839,3.31328095946483,0.834648570485476,0.1525999258867843,-4.837651029838512,2.2
1715338022880,316.1625,Cow_boy,-3.730298,-1.034067,0.09992418,Idle,,,-3.859115,-0.1294702,0.3995064,-3.518868,-0.005847573,-0.2361406,-0.09463642,0.641776,-0.01657706,,2.262,2.3,,,0.0433495090781293,0.0079256493169374,0.0006622804397172,0.0519374388347839,3.403124313941394,0.834648570485476,0.1525999258867843,-4.837651029838512,2.3
1715338022976,316.2517,Cow_boy,-3.641071,-1.035406,0.09992585,Idle,,,-3.821448,-0.1631411,0.3731104,-3.362942,0.002665281,-0.2246648,-0.09533469,0.6413947,-0.01542281,,2.358,2.4,,,0.0439549953031306,0.0079408269225604,0.0007868797669215,0.0526827019926126,3.488412026645781,0.8343344900816626,0.1507293024506202,-4.835737862727767,2.4
1715338023060,316.3356,Cow_boy,-3.557212,-1.036665,0.09992752,Idle,,,-3.69188,-0.1775918,0.3885444,-3.313908,-0.01669323,-0.2034039,-0.09566242,0.6410452,-0.01468213,,2.442,2.4,,,0.0439549953031306,0.0079408269225604,0.0007868797669215,0.0526827019926126,3.488412026645781,0.8343344900816626,0.1507293024506202,-4.835737862727767,2.4
1715338023143,316.4191,Cow_boy,-3.473719,-1.037918,0.09992943,Idle,,,-3.539475,-0.162619,0.4550913,-3.334474,-0.05208629,-0.1590888,-0.0956949,0.6413954,-0.01430825,,2.525,2.5,,,0.0439549953031306,0.0079408269225604,0.0007868797669215,0.0526827019926126,3.567139146065216,0.8343344900816626,0.1507293024506202,-4.835737862727767,2.5
1715338023227,316.5022,Cow_boy,-3.390625,-1.039165,0.09993086,Idle,,,-3.373584,-0.1261857,0.5023772,-3.375516,-0.09541869,-0.1256224,-0.09546503,0.6412914,-0.01409882,,2.609,2.6,,,0.0439549953031306,0.0079408269225604,0.0007868797669215,0.0526827019926126,3.640034627009137,0.8343344900816626,0.1507293024506202,-4.835737862727767,2.6
1715338023310,316.5852,Cow_boy,-3.307593,-1.040411,0.09993277,Idle,,,-3.196127,-0.05778408,0.510393,-3.407615,-0.1132032,-0.1122459,-0.09505794,0.641349,-0.01390693,,2.692,2.7,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.6008001578765776,0.7000982297671071,0.2754698540212227,-4.449276500623804,2.7
1715338023394,316.6686,Cow_boy,-3.22422,-1.041663,0.09993467,Idle,,,-3.021924,-0.001612306,0.506447,-3.417978,-0.1250661,-0.09434023,-0.09440514,0.6413665,-0.01410099,,2.776,2.8,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.5642715142014363,0.7000982297671071,0.2754698540212227,-4.449276500623804,2.8
1715338023477,316.7516,Cow_boy,-3.141235,-1.042908,0.09993682,Idle,,,-2.880522,0.0197351,0.517877,-3.385913,-0.1339175,-0.06668272,-0.09377341,0.6414878,-0.01479837,,2.859,2.9,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.530178113437971,0.7000982297671071,0.2754698540212227,-4.449276500623804,2.9
1715338023560,316.8351,Cow_boy,-3.057719,-1.044162,0.09993897,Idle,,,-2.794309,-0.001264572,0.5308746,-3.291256,-0.1454468,-0.06673374,-0.09343547,0.6412634,-0.01556072,,2.942,2.9,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.530178113437971,0.7000982297671071,0.2754698540212227,-4.449276500623804,2.9
1715338023643,316.9188,Cow_boy,-2.974059,-1.045417,0.09994111,Idle,,,-2.750166,-0.03367221,0.4918183,-3.138439,-0.135317,-0.1354384,-0.09332769,0.6400513,-0.01607476,,3.025,3.0,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.49828428691731,0.7000982297671071,0.2754698540212227,-4.449276500623804,3.0
1715338023727,317.0021,Cow_boy,-2.890678,-1.046668,0.09994302,Idle,,,-2.753829,-0.08211821,0.4495116,-2.948526,-0.1273665,-0.2036342,-0.09396158,0.6371673,-0.01666743,,3.109,3.1,,,0.0297022034110191,0.0116870194636314,0.0010365427509813,0.042425765625632,3.46838382455419,0.7000982297671071,0.2754698540212227,-4.449276500623804,3.1
1715338023810,317.0852,Cow_boy,-2.807586,-1.047915,0.09994493,Idle,,,-2.804877,-0.1124111,0.4318686,-2.732387,-0.06845009,-0.2280907,-0.09505212,0.6353934,-0.01747659,,3.192,3.2,,,0.0452374479697945,0.0114288815369959,0.001221619584991,0.0578879490917815,3.4832258084908263,0.7814657226510202,0.1974311012275701,-4.471611659244556,3.2
1715338023894,317.1685,Cow_boy,-2.724354,-1.049165,0.09994683,Idle,,,-2.841758,-0.1417716,0.4026438,-2.52416,-0.02447259,-0.2362837,-0.09550667,0.6354125,-0.01811892,,3.276,3.3,,,0.0452374479697945,0.0114288815369959,0.001221619584991,0.0578879490917815,3.497194734548837,0.7814657226510202,0.1974311012275701,-4.471611659244556,3.3
1715338023977,317.2531,Cow_boy,-2.639687,-1.050435,0.09994922,Idle,,,-2.824095,-0.1682584,0.3761159,-2.370454,-0.01053226,-0.2315318,-0.09554327,0.6361849,-0.01863863,,3.359,3.4,,,0.0452374479697945,0.0114288815369959,0.001221619584991,0.0578879490917815,3.5103654362606758,0.7814657226510202,0.1974311012275701,-4.471611659244556,3.4
1715338024060,317.3349,Cow_boy,-2.557938,-1.051662,0.09995089,Idle,,,-2.717395,-0.1915413,0.3786403,-2.29127,-0.02327549,-0.2110635,-0.09635952,0.6365532,-0.01876082,,3.442,3.4,,,0.0452374479697945,0.0114288815369959,0.001221619584991,0.0578879490917815,3.5103654362606758,0.7814657226510202,0.1974311012275701,-4.471611659244556,3.4
1715338024144,317.4193,Cow_boy,-2.473485,-1.052929,0.09995327,Idle,,,-2.565058,-0.1843199,0.4254447,-2.28693,-0.04892588,-0.1799904,-0.09807102,0.6357231,-0.01834399,,3.526,3.5,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.52750694886172,0.7897402356416457,0.191338076373434,-4.514713753661924,3.5
1715338024227,317.5019,Cow_boy,-2.390951,-1.054168,0.09995518,Idle,,,-2.410034,-0.1604824,0.4847234,-2.326265,-0.09469312,-0.1377534,-0.1009532,0.6335664,-0.01748361,,3.609,3.6,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.54372189321406,0.7897402356416457,0.191338076373434,-4.514713753661924,3.6
1715338024310,317.586,Cow_boy,-2.306815,-1.055431,0.09995756,Idle,,,-2.234748,-0.1018944,0.515483,-2.362851,-0.1241602,-0.1131085,-0.1053574,0.6276593,-0.01615644,,3.692,3.7,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.5590834194425924,0.7897402356416457,0.191338076373434,-4.514713753661924,3.7
1715338024393,317.6678,Cow_boy,-2.224953,-1.056659,0.09995947,Idle,,,-2.057256,-0.03608286,0.5088769,-2.383679,-0.1348717,-0.1029302,-0.1101881,0.6180733,-0.01426073,,3.775,3.8,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.573657175095303,0.7897402356416457,0.191338076373434,-4.514713753661924,3.8
1715338024477,317.7516,Cow_boy,-2.141165,-1.057917,0.09996138,Idle,,,-1.898915,0.0008635521,0.5137492,-2.374218,-0.1441796,-0.07499876,-0.1148088,0.6101235,-0.01239924,,3.859,3.9,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.5875022429653773,0.7897402356416457,0.191338076373434,-4.514713753661924,3.9
1715338024560,317.8354,Cow_boy,-2.057418,-1.059174,0.09996352,Idle,,,-1.788437,-0.00635612,0.5302187,-2.301744,-0.1599202,-0.05905118,-0.1186086,0.6076353,-0.01028173,,3.942,3.9,,,0.0451822226067795,0.0109467381421101,0.001082538130954,0.0572114988798437,3.5875022429653773,0.7897402356416457,0.191338076373434,-4.514713753661924,3.9
1715338024644,317.9188,Cow_boy,-1.973976,-1.060426,0.09996567,Idle,,,-1.728407,-0.03216207,0.5097133,-2.173217,-0.1532742,-0.1067847,-0.1203389,0.6081147,-0.008091845,,4.026,4.0,,,0.0448474987046344,0.0076378111105436,0.0008337039720139,0.0533190137871919,3.6432161819004025,0.841116433316467,0.1432474190356901,-4.874644220709325,4.0
1715338024727,318.002,Cow_boy,-1.890811,-1.061674,0.09996853,Idle,,,-1.712688,-0.0812279,0.4664885,-1.991914,-0.1504282,-0.1765582,-0.1212841,0.6098924,-0.006239794,,4.109,4.1,,,0.0448474987046344,0.0076378111105436,0.0008337039720139,0.0533190137871919,3.696277076124235,0.841116433316467,0.1432474190356901,-4.874644220709325,4.1
1715338024810,318.0855,Cow_boy,-1.807271,-1.062928,0.09997139,Idle,,,-1.750613,-0.1158452,0.4384957,-1.7892,-0.1096456,-0.2228006,-0.1215656,0.6117249,-0.005014688,,4.192,4.2,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.711067379457366,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.2
1715338024893,318.1681,Cow_boy,-1.724754,-1.064167,0.09997425,Idle,,,-1.798106,-0.1463799,0.4142371,-1.569552,-0.05442274,-0.2355742,-0.1212016,0.6140638,-0.004475564,,4.275,4.3,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.725185396275354,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.3
1715338024977,318.2513,Cow_boy,-1.641507,-1.065416,0.09997711,Idle,,,-1.810475,-0.1734164,0.3865214,-1.390306,-0.02738321,-0.2325882,-0.120168,0.6170972,-0.004846044,,4.359,4.4,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.73867594567921,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.4
1715338025059,318.3354,Cow_boy,-1.557404,-1.066679,0.09997997,Idle,,,-1.732567,-0.1990196,0.374363,-1.280691,-0.03138018,-0.219705,-0.1187646,0.6198484,-0.005456463,,4.441,4.4,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.73867594567921,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.4
1715338025143,318.4207,Cow_boy,-1.472097,-1.067959,0.09998284,Idle,,,-1.592227,-0.2066048,0.3969494,-1.244173,-0.05196905,-0.1976928,-0.1173021,0.6226727,-0.006047361,,4.525,4.5,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.75157994945681,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.5
1715338025239,318.5146,Cow_boy,-1.378249,-1.069367,0.0999857,Idle,,,-1.417892,-0.184468,0.473311,-1.283514,-0.09923583,-0.1454124,-0.115824,0.6264151,-0.006434582,,4.621,4.6,,,0.0452233688746246,0.0104387473576674,0.0011150324632342,0.0567771486955262,3.7639348466906832,0.7965065156255018,0.1838547302480152,-4.562230688624164,4.6
1715338025323,318.5995,Cow_boy,-1.293354,-1.070642,0.09998856,Idle,,,-1.241421,-0.1336347,0.5127832,-1.323602,-0.1368098,-0.115663,-0.1148607,0.6295197,-0.00662794,,4.705,4.7,,,0.0454698761745602,0.0077730636994815,0.000860157484281,0.0541030973583228,3.8073877123531648,0.8404301859728088,0.1436713252847773,-4.857090893800236,4.7
1715338025406,318.6816,Cow_boy,-1.211226,-1.071874,0.09999046,Idle,,,-1.065816,-0.06502199,0.5102168,-1.347689,-0.147062,-0.1071886,-0.1143433,0.6316203,-0.006804973,,4.788,4.8,,,0.0454698761745602,0.0077730636994815,0.000860157484281,0.0541030973583228,3.849066991662075,0.8404301859728088,0.1436713252847773,-4.857090893800236,4.8
1715338025490,318.7659,Cow_boy,-1.126916,-1.07314,0.0999919,Idle,,,-0.8997746,-0.02065718,0.508669,-1.346213,-0.1587331,-0.08460846,-0.1140645,0.6333844,-0.006947406,,4.872,4.9,,,0.0454698761745602,0.0077730636994815,0.000860157484281,0.0541030973583228,3.889079099798629,0.8404301859728088,0.1436713252847773,-4.857090893800236,4.9
1715338025573,318.8475,Cow_boy,-1.045297,-1.074365,0.0999938,Idle,,,-0.7764902,-0.01643348,0.5246722,-1.292352,-0.1717798,-0.06067362,-0.1137357,0.6345099,-0.007262811,,4.955,5.0,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.9000834548412935,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.0
1715338025656,318.9308,Cow_boy,-0.9620037,-1.075616,0.09999476,Idle,,,-0.7075658,-0.04144335,0.5209709,-1.177948,-0.1725922,-0.08715572,-0.11322,0.6347541,-0.00765571,,5.038,5.0,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.9000834548412935,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.0
1715338025739,319.0148,Cow_boy,-0.8780141,-1.076877,0.09999619,Idle,,,-0.6789184,-0.08413869,0.4777633,-1.005206,-0.166969,-0.1584257,-0.1128129,0.634855,-0.007521041,,5.121,5.1,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.91066456545924,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.1
1715338025823,319.0981,Cow_boy,-0.7947083,-1.078128,0.09999762,Idle,,,-0.7039666,-0.1236538,0.4415527,-0.8093352,-0.1423392,-0.2173652,-0.1121537,0.6353547,-0.006425679,,5.205,5.2,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.920846388884056,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.2
1715338025906,319.1813,Cow_boy,-0.7114825,-1.079377,0.09999905,Show_Question,,,-0.7552137,-0.1546392,0.4215685,-0.5873322,-0.08053327,-0.2335838,-0.1115318,0.6359557,-0.004924454,,5.288,5.3,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.930651107737584,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.3
1715338025907,319.1813,Cow_boy,-0.7114825,-1.079377,0.09999905,Idle,,,-0.7552137,-0.1546392,0.4215685,-0.5873322,-0.08053327,-0.2335838,-0.1115318,0.6359557,-0.004924454,,5.289,5.3,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.930651107737584,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.3
1715338025991,319.2664,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.8423181,-0.1805772,0.3966528,-0.513423,-0.08203834,-0.2235006,-0.111086,0.6362525,-0.003223225,,5.373,5.4,,,0.0452083270848432,0.0101584870286965,0.0011352522781575,0.0565020663916972,3.940099291360073,0.8001181190691172,0.1797896550946197,-4.589445762419036,5.4
1715338026072,319.3477,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.8244848,-0.1909857,0.3910461,-0.5523562,-0.127928,-0.1999168,-0.1109547,0.6363464,-0.001234703,,5.454,5.5,,,0.044869054294103,0.010193771247058,0.0012736717805249,0.056336497321686,3.948340639562642,0.7964473552180046,0.1809443563530536,-4.585978407275061,5.5
1715338026156,319.4309,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.7772632,-0.1814921,0.394704,-0.6342168,-0.1639339,-0.1678065,-0.1107617,0.6365314,0.0006672367,,5.538,5.5,,,0.044869054294103,0.010193771247058,0.0012736717805249,0.056336497321686,3.948340639562642,0.7964473552180046,0.1809443563530536,-4.585978407275061,5.5
1715338026238,319.5139,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.76682,-0.1745391,0.3934937,-0.6614652,-0.1696455,-0.163896,-0.1104523,0.6370836,0.002311282,,5.62,5.6,,,0.044869054294103,0.010193771247058,0.0012736717805249,0.056336497321686,3.95629281765284,0.7964473552180046,0.1809443563530536,-4.585978407275061,5.6
1715338026322,319.5977,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.7663097,-0.1745338,0.3939825,-0.6619444,-0.1695327,-0.1639947,-0.1098945,0.6376077,0.003739104,,5.704,5.7,,,0.044869054294103,0.010193771247058,0.0012736717805249,0.056336497321686,3.963970782705445,0.7964473552180046,0.1809443563530536,-4.585978407275061,5.7
1715338026406,319.681,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.7657452,-0.174489,0.3942691,-0.662508,-0.1695811,-0.1639241,-0.1090523,0.6380586,0.004877605,,5.788,5.8,,,0.0450381424018197,0.0100670148161711,0.0011355156540676,0.0562406728720584,3.972612514033092,0.8008108740853205,0.1789988330877996,-4.5984910594795885,5.8
1715338026489,319.7648,Cow_boy,-0.7114816,-1.079377,0.09999905,Idle,,,-0.765398,-0.1745499,0.3941551,-0.6629047,-0.1696495,-0.1638035,-0.1081479,0.6382946,0.005755305,,5.871,5.9,,,0.0450381424018197,0.0100670148161711,0.0011355156540676,0.0562406728720584,3.980966187649817,0.8008108740853205,0.1789988330877996,-4.5984910594795885,5.9
