Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716182994679,120.0481,Robot Kyle,-4.41788,-1.023748,0.09990881,Idle,,,-4.375638,-0.1121621,0.4856262,-4.36497,-0.08192921,-0.109803,-0.1833371,0.6435208,0.1197464,,1.582,1.6,,,0.0303741151090791,0.0050854280293064,0.0017143000359083,0.0371738431742938,6.0864414297185006,0.817082994800042,0.1368012450438011,-5.2813760781359385,1.6
1716182994762,120.131,Robot Kyle,-4.334963,-1.024992,0.09991095,Idle,,,-4.188676,-0.04085165,0.4886094,-4.410971,-0.09820724,-0.09318902,-0.1841261,0.6431667,0.1200267,,1.665,1.7,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.093067419758438,0.8211273724121457,0.1323180541135203,-5.258966854876058,1.7
1716182994845,120.2146,Robot Kyle,-4.251398,-1.026246,0.0999131,Idle,,,-4.009439,0.02324462,0.4803608,-4.42879,-0.1116135,-0.06808915,-0.1846403,0.6431001,0.1200957,,1.748,1.7,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.093067419758438,0.8211273724121457,0.1323180541135203,-5.258966854876058,1.7
1716182994929,120.2971,Robot Kyle,-4.168889,-1.027484,0.09991524,Idle,,,-3.868924,0.04878211,0.4916283,-4.394003,-0.1218629,-0.03610053,-0.1847739,0.6430491,0.1199093,,1.832,1.8,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.098995937162592,0.8211273724121457,0.1323180541135203,-5.258966854876058,1.8
1716182995012,120.3812,Robot Kyle,-4.084775,-1.028747,0.09991739,Idle,,,-3.782487,0.02379227,0.5047463,-4.297684,-0.1327436,-0.03743627,-0.1847109,0.6428924,0.1197771,,1.915,1.9,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.104331602826331,0.8211273724121457,0.1323180541135203,-5.258966854876058,1.9
1716182995095,120.4649,Robot Kyle,-4.001144,-1.030002,0.09991954,Idle,,,-3.745455,-0.01676226,0.4669941,-4.144536,-0.1191217,-0.1107167,-0.1845614,0.6428609,0.1193574,,1.998,2.0,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.109159109855429,0.8211273724121457,0.1323180541135203,-5.258966854876058,2.0
1716182995179,120.5478,Robot Kyle,-3.918219,-1.031247,0.09992132,Idle,,,-3.75013,-0.06621474,0.4262353,-3.953877,-0.1149423,-0.1799492,-0.1844971,0.6428309,0.1182555,,2.082,2.1,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.113547752609153,0.8211273724121457,0.1323180541135203,-5.258966854876058,2.1
1716182995262,120.6305,Robot Kyle,-3.835569,-1.032487,0.09992275,Idle,,,-3.802335,-0.09929293,0.4101623,-3.72348,-0.05497336,-0.2039221,-0.1844144,0.6428095,0.116926,,2.165,2.2,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.1175547742538585,0.8211273724121457,0.1323180541135203,-5.258966854876058,2.2
1716182995345,120.7146,Robot Kyle,-3.751455,-1.03375,0.09992442,Idle,,,-3.842094,-0.1342892,0.3803285,-3.514186,-0.008733511,-0.2125608,-0.1842783,0.6428769,0.1156279,,2.248,2.2,,,0.0322738769318348,0.005200674996103,0.0018297972097933,0.0393043491377313,6.1175547742538585,0.8211273724121457,0.1323180541135203,-5.258966854876058,2.2
1716182995428,120.7968,Robot Kyle,-3.669276,-1.034983,0.09992585,Idle,,,-3.828755,-0.1630965,0.3541089,-3.365722,0.002593756,-0.212536,-0.1842207,0.6429644,0.1144216,,2.331,2.3,,,0.0327834924340003,0.0052166035882726,0.0015993012408952,0.0395993972631682,6.124508806001088,0.8278785713865535,0.1317344189257303,-5.255908742442118,2.3
1716182995512,120.881,Robot Kyle,-3.585069,-1.036247,0.09992752,Idle,,,-3.714848,-0.1852533,0.3555227,-3.278362,-0.009896755,-0.1915549,-0.1843012,0.6429449,0.1133715,,2.415,2.4,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.127571708913251,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.4
1716182995595,120.9636,Robot Kyle,-3.502467,-1.037487,0.09992919,Idle,,,-3.565421,-0.1711645,0.4040385,-3.269699,-0.03499949,-0.1605908,-0.1845582,0.6429437,0.1124077,,2.498,2.5,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.130399003909096,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.5
1716182995679,121.0477,Robot Kyle,-3.418316,-1.03875,0.0999311,Idle,,,-3.41381,-0.146034,0.4680975,-3.311069,-0.08136076,-0.1203081,-0.1850433,0.6429072,0.1115995,,2.582,2.6,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.133016869645989,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.6
1716182995762,121.1307,Robot Kyle,-3.335374,-1.039994,0.09993277,Idle,,,-3.232287,-0.08677375,0.4958168,-3.363815,-0.1103523,-0.09707155,-0.185729,0.6427849,0.1111707,,2.665,2.7,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.135447744973104,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.7
1716182995845,121.2139,Robot Kyle,-3.252193,-1.041243,0.09993467,Idle,,,-3.046306,-0.01428747,0.4837557,-3.393289,-0.1208957,-0.07898059,-0.1866691,0.6425815,0.1108733,,2.748,2.7,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.135447744973104,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.7
1716182995928,121.298,Robot Kyle,-3.168111,-1.042505,0.09993634,Idle,,,-2.886068,0.02923119,0.48712,-3.383374,-0.1321236,-0.04585256,-0.1875829,0.6426036,0.1105917,,2.831,2.8,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.137710973725934,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.8
1716182996012,121.3811,Robot Kyle,-3.085005,-1.043752,0.09993825,Idle,,,-2.776299,0.0224812,0.503503,-3.310235,-0.1477389,-0.02858415,-0.1883876,0.6423702,0.1101456,,2.915,2.9,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.13982332056191,0.8245354485889458,0.1329663970234517,-5.251967537837129,2.9
1716182996095,121.4636,Robot Kyle,-3.002494,-1.04499,0.09994016,Idle,,,-2.721492,-0.01217771,0.4845184,-3.181663,-0.1384186,-0.07988586,-0.1890658,0.6418597,0.1097546,,2.998,3.0,,,0.0324763273247686,0.0052372038586318,0.0016738928265028,0.0393874240099033,6.141799386956854,0.8245354485889458,0.1329663970234517,-5.251967537837129,3.0
1716182996179,121.5473,Robot Kyle,-2.918727,-1.046247,0.0999423,Idle,,,-2.710827,-0.06523097,0.4429203,-2.997435,-0.1354376,-0.1526012,-0.1891928,0.6419466,0.1095504,,3.082,3.1,,,0.0325265035114903,0.0052102442777251,0.0014403851278665,0.0391771329170819,6.144955599342329,0.8302420593240541,0.1329919749041506,-5.257128537996387,3.1
1716182996261,121.6297,Robot Kyle,-2.836401,-1.047483,0.09994421,Idle,,,-2.746998,-0.1011633,0.4175788,-2.787954,-0.09832001,-0.1990115,-0.1889641,0.6422924,0.1094012,,3.164,3.2,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.154474616899267,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.2
1716182996345,121.7131,Robot Kyle,-2.752969,-1.048735,0.09994612,Idle,,,-2.795707,-0.1363882,0.3922678,-2.561263,-0.04003727,-0.2109546,-0.1887521,0.642207,0.1092836,,3.248,3.2,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.154474616899267,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.2
1716182996429,121.7969,Robot Kyle,-2.669128,-1.049994,0.09994826,Idle,,,-2.813751,-0.1675179,0.3650671,-2.38368,-0.01253068,-0.2122225,-0.1886126,0.6420759,0.1092779,,3.332,3.3,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.163433692246974,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.3
1716182996512,121.8803,Robot Kyle,-2.585811,-1.051244,0.09995017,Idle,,,-2.732561,-0.1930896,0.3508607,-2.271806,-0.01886129,-0.2012199,-0.1886266,0.6421109,0.1093104,,3.415,3.4,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.171880820431953,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.4
1716182996595,121.9642,Robot Kyle,-2.501832,-1.052504,0.09995232,Idle,,,-2.592288,-0.19902,0.3737668,-2.227422,-0.0353508,-0.1772138,-0.1890406,0.6419976,0.1093175,,3.498,3.5,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.179858663717769,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.5
1716182996679,122.0466,Robot Kyle,-2.419466,-1.05374,0.09995423,Idle,,,-2.447355,-0.1743104,0.4470612,-2.258005,-0.07854736,-0.1337458,-0.1893569,0.6419024,0.109304,,3.582,3.6,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.187405272231377,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.6
1716182996761,122.1297,Robot Kyle,-2.336361,-1.054988,0.09995637,Idle,,,-2.27429,-0.1311998,0.4930993,-2.31204,-0.1191913,-0.1038531,-0.1892693,0.6418234,0.1093479,,3.664,3.7,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.1945546908232165,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.7
1716182996845,122.2134,Robot Kyle,-2.252646,-1.056244,0.09995876,Idle,,,-2.085358,-0.05681914,0.4870964,-2.35201,-0.1315891,-0.08832016,-0.1890489,0.6420585,0.10947,,3.748,3.7,,,0.0333084313953881,0.0051568358037436,0.0010298642064992,0.0394951314056309,6.1945546908232165,0.8433553759651293,0.1305688984999401,-5.267432103911451,3.7
1716182996927,122.2974,Robot Kyle,-2.168695,-1.057504,0.0999609,Idle,,,-1.912294,0.0008224249,0.4798118,-2.361627,-0.144815,-0.06322374,-0.1890357,0.6419829,0.1097387,,3.83,3.8,,,0.031915902515258,0.0052000130960921,0.0012841381895764,0.0384000538009265,6.193095803957543,0.8311421301833668,0.1354168179828603,-5.259094134918673,3.8
1716182997012,122.3801,Robot Kyle,-2.08595,-1.058746,0.09996305,Idle,,,-1.780882,0.01563025,0.4947525,-2.313061,-0.1565629,-0.03258195,-0.1891507,0.6419463,0.1100776,,3.915,3.9,,,0.031915902515258,0.0052000130960921,0.0012841381895764,0.0384000538009265,6.191709861435152,0.8311421301833668,0.1354168179828603,-5.259094134918673,3.9
1716182997095,122.4641,Robot Kyle,-2.002015,-1.060005,0.09996519,Idle,,,-1.704271,-0.01403332,0.5015451,-2.207405,-0.1616762,-0.04671111,-0.1893305,0.6418495,0.1103545,,3.998,4.0,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.195450367792024,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.0
1716182997178,122.5465,Robot Kyle,-1.919528,-1.061243,0.09996805,Idle,,,-1.677844,-0.05855131,0.4594084,-2.04275,-0.1504456,-0.1237117,-0.1893765,0.6417906,0.1107715,,4.081,4.1,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.199012754798567,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.1
1716182997262,122.6291,Robot Kyle,-1.836954,-1.062483,0.09997091,Idle,,,-1.691551,-0.1020164,0.4207016,-1.851059,-0.1401762,-0.1901852,-0.189431,0.6418104,0.1112613,,4.165,4.2,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.202409449386203,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.2
1716182997344,122.7139,Robot Kyle,-1.752199,-1.063755,0.09997378,Idle,,,-1.744595,-0.1375729,0.4047366,-1.612567,-0.07542586,-0.2069711,-0.1898035,0.6417857,0.1115687,,4.247,4.2,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.202409449386203,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.2
1716182997428,122.798,Robot Kyle,-1.668079,-1.065017,0.09997664,Idle,,,-1.779266,-0.1708161,0.3751298,-1.412772,-0.03406894,-0.2129225,-0.1904937,0.6416103,0.1115482,,4.331,4.3,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.205651748765308,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.3
1716182997511,122.8797,Robot Kyle,-1.586375,-1.066244,0.0999795,Idle,,,-1.743708,-0.1989169,0.351668,-1.277583,-0.02978301,-0.2098044,-0.1912026,0.6415985,0.1116043,,4.414,4.4,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.208749945949787,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.4
1716182997594,122.9629,Robot Kyle,-1.503159,-1.067493,0.09998236,Idle,,,-1.62185,-0.218836,0.3583699,-1.203348,-0.04402101,-0.1876577,-0.1920413,0.6415839,0.1117365,,4.497,4.5,,,0.032084774831748,0.0050566458189076,0.0008830079781681,0.0380244286288237,6.211713438908854,0.8437937396757275,0.1329841368102641,-5.287051897124746,4.5
1716182997678,123.0475,Robot Kyle,-1.418571,-1.068763,0.09998522,Idle,,,-1.471111,-0.1982778,0.4189397,-1.207118,-0.07485104,-0.1521792,-0.1929354,0.6420012,0.1117859,,4.581,4.6,,,0.0304920250226173,0.0051030746737861,0.00111991999102,0.0367150196874234,6.20668179357344,0.8305054792892356,0.1389914731690624,-5.277912043696351,4.6
1716182997761,123.1296,Robot Kyle,-1.336422,-1.069996,0.09998808,Idle,,,-1.31407,-0.1693631,0.4771453,-1.255709,-0.1207905,-0.1148495,-0.1940266,0.6419348,0.1116756,,4.664,4.7,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.201903348431451,0.8389585179442818,0.1403570529056501,-5.196369935021624,4.7
1716182997844,123.213,Robot Kyle,-1.253046,-1.071247,0.09998999,Idle,,,-1.128119,-0.1029386,0.4931775,-1.305459,-0.1433285,-0.09502067,-0.1951718,0.6417509,0.1115264,,4.747,4.7,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.201903348431451,0.8389585179442818,0.1403570529056501,-5.196369935021624,4.7
1716182997928,123.2969,Robot Kyle,-1.169209,-1.072506,0.09999142,Idle,,,-0.9452863,-0.03386593,0.4813753,-1.32785,-0.1550865,-0.07359638,-0.1961394,0.6415637,0.1114076,,4.831,4.8,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.197319941866687,0.8389585179442818,0.1403570529056501,-5.196369935021624,4.8
1716182998011,123.38,Robot Kyle,-1.086087,-1.073753,0.09999285,Idle,,,-0.7947469,0.0007636547,0.4896503,-1.30692,-0.1655188,-0.04041996,-0.196824,0.6416612,0.1110623,,4.914,4.9,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.192919871564514,0.8389585179442818,0.1403570529056501,-5.196369935021624,4.9
1716182998095,123.463,Robot Kyle,-1.003093,-1.074999,0.09999428,Idle,,,-0.6963434,-0.01466846,0.5066468,-1.22392,-0.1805854,-0.0290636,-0.1973296,0.6416655,0.1108867,,4.998,5.0,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.188692353038895,0.8389585179442818,0.1403570529056501,-5.196369935021624,5.0
1716182998178,123.5465,Robot Kyle,-0.9195499,-1.076253,0.09999571,Idle,,,-0.6502662,-0.05275834,0.4759351,-1.081867,-0.1673103,-0.0952281,-0.1975667,0.641679,0.1109873,,5.081,5.1,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.184627431379647,0.8389585179442818,0.1403570529056501,-5.196369935021624,5.1
1716182998261,123.6297,Robot Kyle,-0.8363643,-1.077502,0.09999714,Idle,,,-0.6467066,-0.1065395,0.4325753,-0.893786,-0.1658682,-0.1679033,-0.1975844,0.6415766,0.110835,,5.164,5.2,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.180715902990559,0.8389585179442818,0.1403570529056501,-5.196369935021624,5.2
1716182998344,123.7126,Robot Kyle,-0.7534819,-1.078747,0.09999857,Idle,,,-0.6916008,-0.1391692,0.4145523,-0.6735706,-0.1159911,-0.2023825,-0.1974562,0.6416142,0.1104855,,5.247,5.2,,,0.0330941673258095,0.005536626298996,0.0008159330225391,0.0394467266473447,6.180715902990559,0.8389585179442818,0.1403570529056501,-5.196369935021624,5.2
1716182998386,123.7548,Robot Kyle,-0.7112193,-1.079381,0.09999952,Show_Question,,,-0.7145014,-0.1561854,0.402093,-0.5600362,-0.08643329,-0.2081145,-0.1973327,0.6416705,0.1103963,,5.289,5.3,,,0.0286808282528381,0.0049589005178493,0.0009756644887243,0.0346153932594117,6.173363888566846,0.8285570537333101,0.1432570902975661,-5.3065712326061245,5.3
1716182998428,123.7987,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7775331,-0.1737908,0.3869363,-0.4991174,-0.06640983,-0.2098979,-0.1971048,0.6416888,0.110382,,5.331,5.3,,,0.0286808282528381,0.0049589005178493,0.0009756644887243,0.0346153932594117,6.173363888566846,0.8285570537333101,0.1432570902975661,-5.3065712326061245,5.3
1716182998511,123.8812,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.824553,-0.1940262,0.3750406,-0.4931955,-0.1060968,-0.198768,-0.1966983,0.641762,0.1101695,,5.414,5.4,,,0.0286808282528381,0.0049589005178493,0.0009756644887243,0.0346153932594117,6.166279220122177,0.8285570537333101,0.1432570902975661,-5.3065712326061245,5.4
1716182998593,123.9626,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7857256,-0.1954821,0.3806039,-0.5618768,-0.1538908,-0.168805,-0.1963636,0.6418984,0.1096849,,5.496,5.5,,,0.0317775851440718,0.0054442224251135,0.0007090162513529,0.0379308238205383,6.160398115066404,0.8377773521192354,0.1435302974401953,-5.213200338100002,5.5
1716182998677,124.046,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7566023,-0.179687,0.3858648,-0.6441011,-0.1743461,-0.1518134,-0.1961471,0.6419969,0.1093627,,5.58,5.6,,,0.0317775851440718,0.0054442224251135,0.0007090162513529,0.0379308238205383,6.154723364573992,0.8377773521192354,0.1435302974401953,-5.213200338100002,5.6
1716182998760,124.1287,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7559547,-0.1797311,0.3864075,-0.6444554,-0.1742011,-0.1520909,-0.1959668,0.6422241,0.1091149,,5.663,5.7,,,0.0317775851440718,0.0054442224251135,0.0007090162513529,0.0379308238205383,6.149244295133042,0.8377773521192354,0.1435302974401953,-5.213200338100002,5.7
1716182998843,124.2121,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.7553864,-0.1797548,0.3867975,-0.6448288,-0.1741482,-0.1522082,-0.1958755,0.6422374,0.1090798,,5.746,5.7,,,0.0317775851440718,0.0054442224251135,0.0007090162513529,0.0379308238205383,6.149244295133042,0.8377773521192354,0.1435302974401953,-5.213200338100002,5.7
1716182998927,124.2959,Robot Kyle,-0.7112184,-1.079381,0.09999952,Idle,,,-0.754961,-0.1797746,0.3869277,-0.6454248,-0.1741816,-0.1521296,-0.1956009,0.6422081,0.1091388,,5.83,5.8,,,0.0317775851440718,0.0054442224251135,0.0007090162513529,0.0379308238205383,6.143950956859582,0.8377773521192354,0.1435302974401953,-5.213200338100002,5.8
