Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715943254480,368.3373,Robot Kyle,-3.917713,-1.031255,0.09991989,Idle,,,-3.761323,-0.06861156,0.4234358,-3.942175,-0.111883,-0.1853872,-0.06095275,0.7244236,0.1272621,,2.083,2.1,,,0.0227097891568347,0.0209622006978965,0.0001381297690424,0.0438101196237736,1.237695629489108,0.5183685721896815,0.478478508570914,-3.865034429912245,2.1
1715943254563,368.4216,Robot Kyle,-3.833408,-1.03252,0.09992156,Idle,,,-3.812554,-0.102577,0.4077087,-3.707916,-0.04953361,-0.2052656,-0.06122832,0.7240956,0.1291545,,2.166,2.2,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.243681889307253,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.2
1715943254647,368.5035,Robot Kyle,-3.751513,-1.033749,0.09992299,Idle,,,-3.851264,-0.1367004,0.3780418,-3.506216,-0.006160498,-0.2128724,-0.06154675,0.7236609,0.1307295,,2.25,2.2,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.243681889307253,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.2
1715943254730,368.5871,Robot Kyle,-3.667906,-1.035004,0.09992466,Idle,,,-3.827383,-0.1653885,0.352517,-3.361464,0.002121806,-0.2115988,-0.06148525,0.7231632,0.1318305,,2.333,2.3,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2491692941405526,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.3
1715943254813,368.6703,Robot Kyle,-3.584712,-1.036252,0.09992633,Idle,,,-3.70916,-0.1863787,0.3568469,-3.281331,-0.01129496,-0.1897999,-0.06103824,0.7230061,0.1323952,,2.416,2.4,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2542177065871882,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.4
1715943254897,368.7527,Robot Kyle,-3.502259,-1.03749,0.099928,Idle,,,-3.560188,-0.1688926,0.4110068,-3.279001,-0.03863198,-0.1567067,-0.06043882,0.7229772,0.1322986,,2.5,2.5,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2588777796148518,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.5
1715943254980,368.8368,Robot Kyle,-3.418221,-1.038751,0.09993014,Idle,,,-3.404451,-0.1419394,0.4727868,-3.324576,-0.08571482,-0.117694,-0.05968941,0.7228404,0.1317708,,2.583,2.6,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2631926620478735,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.6
1715943255063,368.9206,Robot Kyle,-3.334393,-1.040009,0.09993205,Idle,,,-3.222129,-0.08021832,0.4952055,-3.373525,-0.1111201,-0.09612813,-0.05877235,0.723002,0.1312903,,2.666,2.7,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2671993385928226,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.7
1715943255146,369.0031,Robot Kyle,-3.251901,-1.041247,0.09993396,Idle,,,-3.037382,-0.008835077,0.4826733,-3.401312,-0.1223383,-0.07647195,-0.05789461,0.7231127,0.1307237,,2.749,2.7,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2671993385928226,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.7
1715943255230,369.0869,Robot Kyle,-3.168155,-1.042504,0.09993611,Idle,,,-2.881481,0.03107166,0.488469,-3.386648,-0.132852,-0.04280319,-0.05705244,0.7229339,0.12987,,2.833,2.8,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2709296926174305,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.8
1715943255313,369.1696,Robot Kyle,-3.085368,-1.043746,0.09993825,Idle,,,-2.777653,0.01946545,0.5050987,-3.308302,-0.1485297,-0.02884974,-0.05604883,0.722929,0.1290273,,2.916,2.9,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2744113563737305,0.5775161085404595,0.4198957919052358,-3.769873634567523,2.9
1715943255396,369.2535,Robot Kyle,-3.001512,-1.045005,0.0999404,Idle,,,-2.725934,-0.01640022,0.4801172,-3.172715,-0.1369627,-0.08786979,-0.05498727,0.7229733,0.1282083,,2.999,3.0,,,0.031709344417344,0.0230549764552303,0.0001421032919085,0.0549064241644829,1.2776683966618825,0.5775161085404595,0.4198957919052358,-3.769873634567523,3.0
1715943255479,369.3376,Robot Kyle,-2.917386,-1.046268,0.0999423,Idle,,,-2.717838,-0.06985557,0.4382678,-2.986305,-0.1350982,-0.159727,-0.05375268,0.7230523,0.127207,,3.082,3.1,,,0.0320558889608369,0.0250766992313518,0.0002037356831271,0.0573363238753158,1.2776885633664825,0.5590851801128022,0.437361475874942,-3.685816181473942,3.1
1715943255564,369.42,Robot Kyle,-2.835028,-1.047504,0.09994421,Idle,,,-2.758795,-0.1044098,0.4163068,-2.771611,-0.09144169,-0.2011401,-0.05265091,0.7234005,0.1260913,,3.167,3.2,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2813156060719502,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.2
1715943255646,369.5037,Robot Kyle,-2.751343,-1.04876,0.0999466,Idle,,,-2.805046,-0.1393752,0.3895906,-2.548744,-0.03600252,-0.2113244,-0.05164586,0.7236218,0.1249435,,3.249,3.2,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2813156060719502,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.2
1715943255730,369.5867,Robot Kyle,-2.66837,-1.050005,0.0999485,Idle,,,-2.817703,-0.1697868,0.3628341,-2.378192,-0.0119673,-0.2120549,-0.05079287,0.7237959,0.1237032,,3.333,3.3,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2847292933241554,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.3
1715943255813,369.6703,Robot Kyle,-2.584694,-1.051261,0.09995089,Idle,,,-2.728559,-0.1950602,0.3517028,-2.271242,-0.02024317,-0.1986343,-0.04965009,0.7239892,0.1227366,,3.416,3.4,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2879479127333773,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.4
1715943255896,369.7532,Robot Kyle,-2.501788,-1.052505,0.09995279,Idle,,,-2.585126,-0.1970696,0.3776194,-2.235522,-0.03792369,-0.1740231,-0.04846308,0.7243909,0.1223475,,3.499,3.5,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.290987719953198,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.5
1715943255979,369.8368,Robot Kyle,-2.418193,-1.05376,0.0999547,Idle,,,-2.43872,-0.1714579,0.4526127,-2.270355,-0.08304727,-0.1299295,-0.04735029,0.7247874,0.1225504,,3.582,3.6,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.293863213269245,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.6
1715943256063,369.9206,Robot Kyle,-2.334411,-1.055017,0.09995685,Idle,,,-2.26309,-0.1252203,0.4945281,-2.321964,-0.1213597,-0.1011802,-0.04614809,0.7249973,0.1229557,,3.666,3.7,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2965873648318154,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.7
1715943256146,370.0034,Robot Kyle,-2.251656,-1.056259,0.09995899,Idle,,,-2.076137,-0.05060709,0.4866305,-2.360429,-0.1323448,-0.08636608,-0.04407999,0.7254798,0.1233174,,3.749,3.7,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.2965873648318154,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.7
1715943256230,370.0868,Robot Kyle,-2.168257,-1.057511,0.09996114,Idle,,,-1.905591,0.004410028,0.4805299,-2.367356,-0.1455382,-0.06010451,-0.04111191,0.7263128,0.1234935,,3.833,3.8,,,0.0470043923894363,0.0336374927879548,0.0002034325148122,0.0808453176922034,1.299171816314254,0.5814114376839086,0.4160722444807561,-3.3921139773340445,3.8
1715943256313,370.1694,Robot Kyle,-2.085598,-1.058751,0.09996305,Idle,,,-1.778451,0.01413929,0.4965754,-2.313419,-0.158473,-0.03090038,-0.03688494,0.7280314,0.1238622,,3.916,3.9,,,0.0336382243533337,0.0276868392483861,0.0002010435687996,0.0615261071705194,1.2970663603067316,0.5467309066069381,0.4500014793988526,-3.586798096079656,3.9
1715943256396,370.2534,Robot Kyle,-2.001573,-1.060013,0.09996543,Idle,,,-1.707049,-0.01729655,0.4987226,-2.20186,-0.1601015,-0.05318537,-0.03260716,0.7305131,0.12417,,3.999,4.0,,,0.0336148673200455,0.0280030327530649,0.000208354103112,0.0618262541762225,1.294708667546954,0.5436989150957386,0.4529310909447672,-3.5754424620628584,4.0
1715943256479,370.3372,Robot Kyle,-1.91776,-1.06127,0.09996805,Idle,,,-1.683927,-0.06428909,0.4556251,-2.029763,-0.150719,-0.1304287,-0.02963219,0.7334002,0.1249389,,4.082,4.1,,,0.0336148673200455,0.0280030327530649,0.000208354103112,0.0618262541762225,1.292463245870975,0.5436989150957386,0.4529310909447672,-3.5754424620628584,4.1
1715943256563,370.4204,Robot Kyle,-1.834651,-1.062518,0.09997091,Idle,,,-1.700938,-0.1048406,0.4192625,-1.836529,-0.1361374,-0.1928796,-0.02821318,0.735261,0.1260601,,4.166,4.2,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2905516915062851,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.2
1715943256647,370.5034,Robot Kyle,-1.751599,-1.063764,0.09997378,Idle,,,-1.754335,-0.1404212,0.4022056,-1.600995,-0.07105339,-0.2080874,-0.02769134,0.7366716,0.1273069,,4.25,4.2,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2905516915062851,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.2
1715943256730,370.5863,Robot Kyle,-1.668676,-1.065009,0.09997664,Idle,,,-1.788772,-0.1733904,0.372707,-1.405444,-0.03177857,-0.2128829,-0.02759117,0.7380413,0.1290518,,4.333,4.3,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.288727025976354,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.3
1715943256813,370.6697,Robot Kyle,-1.585333,-1.06626,0.0999795,Idle,,,-1.740548,-0.2011526,0.3508669,-1.274251,-0.03044724,-0.2081241,-0.02750783,0.7390093,0.1310696,,4.416,4.4,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2869834566921974,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.4
1715943256897,370.7532,Robot Kyle,-1.501777,-1.067514,0.09998236,Idle,,,-1.614312,-0.2188641,0.3609401,-1.206777,-0.04558206,-0.1855229,-0.02733784,0.7396195,0.1327399,,4.5,4.5,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2853156947682216,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.5
1715943256979,370.8366,Robot Kyle,-1.418421,-1.068765,0.09998522,Idle,,,-1.465573,-0.196422,0.4267341,-1.218769,-0.07959443,-0.1472735,-0.0269767,0.7397997,0.1340127,,4.582,4.6,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2837189014367554,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.6
1715943257063,370.9197,Robot Kyle,-1.335308,-1.070013,0.09998808,Idle,,,-1.303941,-0.1647987,0.4812914,-1.267535,-0.1244055,-0.1122912,-0.02621396,0.739715,0.1348252,,4.666,4.7,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2821886411607668,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.7
1715943257146,371.0032,Robot Kyle,-1.251774,-1.071267,0.09998999,Idle,,,-1.118483,-0.09698755,0.4915734,-1.313237,-0.1438721,-0.09429493,-0.02480251,0.7392929,0.1357802,,4.749,4.7,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2821886411607668,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.7
1715943257230,371.0862,Robot Kyle,-1.168764,-1.072513,0.09999142,Idle,,,-0.9369078,-0.02883053,0.4805976,-1.335473,-0.1563302,-0.07117357,-0.02302796,0.7383412,0.1370716,,4.833,4.8,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.28072084048788,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.8
1715943257313,371.1693,Robot Kyle,-1.085711,-1.073759,0.09999285,Idle,,,-0.7904506,0.001551747,0.4905892,-1.308496,-0.1667131,-0.03843679,-0.021037,0.736977,0.1383685,,4.916,4.9,,,0.0347038100160153,0.0286745213956124,0.0003175884855937,0.0636959198972215,1.2793117518419086,0.5448356829136424,0.4501783072115307,-3.551746306755952,4.9
1715943257396,371.2525,Robot Kyle,-1.002562,-1.075007,0.0999938,Idle,,,-0.6973872,-0.01802659,0.5068995,-1.220422,-0.1805855,-0.03127661,-0.0187762,0.7358601,0.1396182,,4.999,5.0,,,0.0344021023877914,0.0310732601688028,0.0002129064977049,0.0656882690542992,1.2759356162538114,0.523717596506523,0.4730412388111049,-3.471407631284602,5.0
1715943257479,371.3363,Robot Kyle,-0.918725,-1.076266,0.09999571,Idle,,,-0.6554346,-0.05741823,0.4719807,-1.072659,-0.1664673,-0.102117,-0.0153356,0.7346325,0.1407162,,5.082,5.1,,,0.0344021023877914,0.0310732601688028,0.0002129064977049,0.0656882690542992,1.272689332034487,0.523717596506523,0.4730412388111049,-3.471407631284602,5.1
1715943257563,371.4209,Robot Kyle,-0.8341584,-1.077535,0.09999714,Idle,,,-0.6538744,-0.1099364,0.4290367,-0.8816729,-0.1643554,-0.1739029,-0.01048033,0.7365366,0.140795,,5.166,5.2,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.26936282750047,0.5205007310176677,0.474742836540238,-3.448613486458405,5.2
1715943257646,371.5044,Robot Kyle,-0.7506509,-1.078789,0.09999857,Idle,,,-0.6992059,-0.1416351,0.4130875,-0.6588998,-0.1108705,-0.2030911,-0.003771085,0.7401451,0.1395238,,5.249,5.2,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.26936282750047,0.5205007310176677,0.474742836540238,-3.448613486458405,5.2
1715943257688,371.5445,Robot Kyle,-0.7104974,-1.079392,0.09999952,Show_Question,,,-0.7259359,-0.1594217,0.3989149,-0.5464873,-0.08104146,-0.2091211,-1.934962e-05,0.7417966,0.1389387,,5.291,5.3,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2661595268380834,0.5205007310176677,0.474742836540238,-3.448613486458405,5.3
1715943257729,371.5867,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7866163,-0.1766874,0.3847462,-0.4907136,-0.06561518,-0.2096504,0.003403793,0.7438904,0.1385949,,5.332,5.3,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2661595268380834,0.5205007310176677,0.474742836540238,-3.448613486458405,5.3
1715943257812,371.6693,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.8241997,-0.1952741,0.3740421,-0.4932389,-0.1085498,-0.1983975,0.008755319,0.7458196,0.1376638,,5.415,5.4,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2630727098361472,0.5205007310176677,0.474742836540238,-3.448613486458405,5.4
1715943257896,371.7521,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7818952,-0.1951501,0.3812648,-0.5664763,-0.1562546,-0.1661061,0.01189032,0.7457666,0.1363307,,5.499,5.5,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.260096136298566,0.5205007310176677,0.474742836540238,-3.448613486458405,5.5
1715943257978,371.8362,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7558446,-0.1796975,0.3858982,-0.6433983,-0.1743507,-0.1518315,0.01352341,0.746333,0.1356638,,5.581,5.6,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2572240039377418,0.5205007310176677,0.474742836540238,-3.448613486458405,5.6
1715943258062,371.9192,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7552066,-0.179745,0.3864304,-0.6437478,-0.1742053,-0.1521014,0.01399285,0.7463098,0.1352247,,5.665,5.7,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2544509106238428,0.5205007310176677,0.474742836540238,-3.448613486458405,5.7
1715943258145,372.0034,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7546306,-0.179765,0.3868128,-0.6441336,-0.1741601,-0.1522097,0.01174807,0.7459501,0.1353169,,5.748,5.7,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2544509106238428,0.5205007310176677,0.474742836540238,-3.448613486458405,5.7
1715943258228,372.086,Robot Kyle,-0.7104964,-1.079392,0.09999952,Idle,,,-0.7542295,-0.1797894,0.3869196,-0.6447263,-0.1741935,-0.1521243,0.006513024,0.7443943,0.1357501,,5.831,5.8,,,0.0348537182456893,0.0317896826611203,0.0003184997567002,0.0669619006635099,1.2517718204731267,0.5205007310176677,0.474742836540238,-3.448613486458405,5.8
