Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716276564376,698.5598,Cow_Girl,-4.500802,-1.022503,0.09990571,Idle,,,-4.559383,-0.1315592,0.407037,-4.382764,-0.037664,-0.1038355,0.01888928,0.6418292,0.0455224,,1.499
1716276564459,698.6428,Cow_Girl,-4.41779,-1.023749,0.09990785,Idle,,,-4.40065,-0.09502161,0.4517017,-4.412167,-0.0746417,-0.07207253,0.01761424,0.6416087,0.04597767,,1.582
1716276564543,698.7258,Cow_Girl,-4.334779,-1.024995,0.09990988,Idle,,,-4.229506,-0.02949899,0.4565116,-4.436916,-0.08882135,-0.05884042,0.01629635,0.641358,0.0463063,,1.666
1716276564626,698.8078,Cow_Girl,-4.252829,-1.026224,0.09991203,Idle,,,-4.064353,0.01992369,0.4523498,-4.441957,-0.1004347,-0.03925779,0.01521894,0.641341,0.0466237,,1.749
1716276564709,698.8909,Cow_Girl,-4.169732,-1.027472,0.09991417,Idle,,,-3.92893,0.03599048,0.4639991,-4.400656,-0.1094869,-0.01181879,0.01432989,0.64136,0.04674416,,1.832
1716276564793,698.9757,Cow_Girl,-4.084904,-1.028745,0.0999162,Idle,,,-3.843607,0.01514888,0.4738842,-4.300094,-0.1183058,-0.01765241,0.01364364,0.6411459,0.0467305,,1.916
1716276564875,699.059,Cow_Girl,-4.0016,-1.029995,0.09991834,Idle,,,-3.800502,-0.01761222,0.4335848,-4.147924,-0.1080161,-0.08823755,0.01343238,0.6409569,0.04681817,,1.998
1716276564958,699.1422,Cow_Girl,-3.918456,-1.031243,0.09992037,Idle,,,-3.800253,-0.06037682,0.3936304,-3.968796,-0.09926134,-0.1529225,0.01380396,0.6410574,0.04684253,,2.081
1716276565043,699.2251,Cow_Girl,-3.835574,-1.032487,0.09992204,Idle,,,-3.845262,-0.08904761,0.3760246,-3.760248,-0.04314202,-0.1747202,0.01451736,0.6413273,0.04667056,,2.166
1716276565126,699.3082,Cow_Girl,-3.752468,-1.033734,0.09992395,Idle,,,-3.875327,-0.1185778,0.346237,-3.562309,-0.005756497,-0.1813678,0.01544915,0.6414775,0.04630267,,2.249
1716276565209,699.3916,Cow_Girl,-3.669036,-1.034986,0.09992585,Idle,,,-3.845606,-0.144103,0.3214005,-3.421213,0.001644969,-0.1762613,0.01660274,0.6415831,0.04586307,,2.332
1716276565292,699.4754,Cow_Girl,-3.585284,-1.036243,0.09992776,Idle,,,-3.731979,-0.165085,0.326867,-3.344158,-0.01213968,-0.156305,0.01760519,0.64178,0.04549974,,2.415
1716276565376,699.5591,Cow_Girl,-3.501587,-1.037499,0.09992967,Idle,,,-3.584554,-0.1538457,0.3786264,-3.338142,-0.03572381,-0.1241058,0.0185144,0.641836,0.04505819,,2.499
1716276565459,699.6424,Cow_Girl,-3.418252,-1.03875,0.09993158,Idle,,,-3.434091,-0.129468,0.4346465,-3.367201,-0.07636017,-0.08417334,0.01923765,0.6419581,0.04467798,,2.582
1716276565542,699.7253,Cow_Girl,-3.335425,-1.039993,0.09993348,Idle,,,-3.267756,-0.07228792,0.4621528,-3.395303,-0.1004481,-0.06057777,0.01977267,0.6419039,0.04434828,,2.665
1716276565626,699.8076,Cow_Girl,-3.253053,-1.041229,0.09993563,Idle,,,-3.095012,-0.01139474,0.4544009,-3.410642,-0.1110111,-0.04779258,0.02008845,0.6416934,0.04440699,,2.749
1716276565709,699.8911,Cow_Girl,-3.169547,-1.042483,0.09993754,Idle,,,-2.944757,0.01919925,0.4603897,-3.392141,-0.1194714,-0.01911607,0.02011683,0.641719,0.04477211,,2.832
1716276565792,699.9756,Cow_Girl,-3.085044,-1.043751,0.09993944,Idle,,,-2.838125,0.009752035,0.4759365,-3.312605,-0.1346107,-0.005928896,0.02025854,0.6416469,0.04480176,,2.915
1716276565875,700.0594,Cow_Girl,-3.001255,-1.045009,0.09994159,Idle,,,-2.778113,-0.01540029,0.451227,-3.182,-0.1255719,-0.05978861,0.02032645,0.6416785,0.04464286,,2.998
1716276565959,700.1418,Cow_Girl,-2.918855,-1.046245,0.09994373,Idle,,,-2.760036,-0.06192446,0.4091342,-3.009286,-0.1231102,-0.127567,0.02043783,0.6416331,0.04470832,,3.082
1716276566043,700.2257,Cow_Girl,-2.835019,-1.047503,0.09994564,Idle,,,-2.79398,-0.09321755,0.3833598,-2.812731,-0.08150327,-0.170185,0.02052431,0.6418043,0.04484506,,3.166
1716276566125,700.3073,Cow_Girl,-2.753452,-1.048728,0.09994755,Idle,,,-2.833882,-0.1227329,0.3580819,-2.605218,-0.03348935,-0.1810433,0.02038277,0.6418045,0.04502884,,3.248
1716276566209,700.391,Cow_Girl,-2.669713,-1.049984,0.0999497,Idle,,,-2.835974,-0.149825,0.330612,-2.436566,-0.01319635,-0.1776487,0.02004305,0.641685,0.04508323,,3.332
1716276566291,700.4755,Cow_Girl,-2.585227,-1.051252,0.09995184,Idle,,,-2.749635,-0.1737717,0.3217808,-2.332701,-0.02058578,-0.1640803,0.01967575,0.6415651,0.04509901,,3.414
1716276566375,700.5593,Cow_Girl,-2.50138,-1.052511,0.09995399,Idle,,,-2.610612,-0.1779147,0.3469225,-2.297366,-0.03874719,-0.1424102,0.01924502,0.6413598,0.0450455,,3.498
1716276566460,700.6422,Cow_Girl,-2.418532,-1.053754,0.09995566,Idle,,,-2.465229,-0.1580672,0.4156593,-2.320853,-0.0757798,-0.09760609,0.01902387,0.6413234,0.04488288,,3.583
1716276566542,700.7249,Cow_Girl,-2.335819,-1.054995,0.0999578,Idle,,,-2.302331,-0.1147373,0.4583066,-2.352473,-0.1109752,-0.06557669,0.01887459,0.6413906,0.04479157,,3.665
1716276566626,700.807,Cow_Girl,-2.253689,-1.056228,0.09995995,Idle,,,-2.130263,-0.04803252,0.4567405,-2.375691,-0.121496,-0.0552093,0.01868484,0.6414346,0.04477582,,3.749
1716276566708,700.8905,Cow_Girl,-2.170193,-1.057481,0.09996185,Idle,,,-1.968719,-0.004756927,0.452704,-2.372924,-0.1329556,-0.03427424,0.01847434,0.6414163,0.04473212,,3.831
1716276566791,700.9755,Cow_Girl,-2.085196,-1.058757,0.09996376,Idle,,,-1.839692,0.001858354,0.467466,-2.316962,-0.1444761,-0.008424185,0.01829588,0.6413092,0.04485629,,3.914
1716276566875,701.0582,Cow_Girl,-2.002536,-1.059997,0.09996567,Idle,,,-1.765402,-0.02055073,0.4692365,-2.209279,-0.1472148,-0.02812567,0.01815992,0.6412938,0.04505263,,3.998
1716276566958,701.1414,Cow_Girl,-1.919346,-1.061246,0.09996853,Idle,,,-1.729095,-0.05752385,0.4269963,-2.049446,-0.139485,-0.09883346,0.01802568,0.6413824,0.045238,,4.081
1716276567042,701.2255,Cow_Girl,-1.835258,-1.062508,0.09997139,Idle,,,-1.740776,-0.09644186,0.3882013,-1.864227,-0.1228764,-0.1618201,0.017948,0.6412185,0.04527685,,4.165
1716276567125,701.3073,Cow_Girl,-1.753401,-1.063737,0.09997425,Idle,,,-1.78758,-0.1264045,0.3702389,-1.652696,-0.06507033,-0.1779369,0.01811344,0.64116,0.04506614,,4.248
1716276567209,701.3903,Cow_Girl,-1.670452,-1.064981,0.09997711,Idle,,,-1.809775,-0.1542201,0.3413249,-1.464375,-0.0325706,-0.1805133,0.0183788,0.6411507,0.04490799,,4.332
1716276567291,701.476,Cow_Girl,-1.584746,-1.066268,0.09997997,Idle,,,-1.758404,-0.1799403,0.3203331,-1.333051,-0.03097177,-0.1728396,0.0185443,0.6412718,0.04471003,,4.414
1716276567375,701.5582,Cow_Girl,-1.502543,-1.067502,0.09998284,Idle,,,-1.639285,-0.1975424,0.3304149,-1.269581,-0.04649329,-0.1530208,0.01834917,0.641044,0.04444711,,4.498
1716276567459,701.6423,Cow_Girl,-1.418357,-1.068766,0.0999857,Idle,,,-1.490893,-0.1821659,0.3918458,-1.274722,-0.07468259,-0.1152519,0.01823622,0.6408362,0.04420689,,4.582
1716276567542,701.7245,Cow_Girl,-1.336138,-1.07,0.0999876,Idle,,,-1.336611,-0.1531605,0.4429522,-1.306769,-0.1143337,-0.07795515,0.01818272,0.6406437,0.04419869,,4.665
1716276567625,701.8069,Cow_Girl,-1.253752,-1.071236,0.09998951,Idle,,,-1.166203,-0.08928728,0.4593049,-1.33559,-0.1336484,-0.06004753,0.01819919,0.6406035,0.04429569,,4.748
1716276567709,701.8899,Cow_Girl,-1.170786,-1.072482,0.09999094,Idle,,,-0.9976311,-0.03405035,0.4528981,-1.343472,-0.1447719,-0.04366388,0.01821694,0.6404744,0.0441411,,4.832
1716276567791,701.9747,Cow_Girl,-1.085992,-1.073754,0.09999285,Idle,,,-0.8528047,-0.01066935,0.462051,-1.313213,-0.1530873,-0.01542463,0.01823357,0.6403993,0.04382841,,4.914
1716276567875,702.0587,Cow_Girl,-1.002018,-1.075015,0.09999428,Idle,,,-0.7569737,-0.02595985,0.4779454,-1.225448,-0.1669366,-0.007592581,0.01829818,0.6403474,0.04374404,,4.998
1716276567957,702.1412,Cow_Girl,-0.9194493,-1.076255,0.09999571,Idle,,,-0.7056618,-0.05416143,0.443379,-1.085385,-0.1554605,-0.07257547,0.01834352,0.6403907,0.04369135,,5.08
1716276568042,702.2252,Cow_Girl,-0.8355155,-1.077515,0.09999714,Idle,,,-0.694046,-0.1018472,0.3992511,-0.9068418,-0.1523575,-0.1416453,0.01816712,0.6403957,0.04363498,,5.165
1716276568125,702.3065,Cow_Girl,-0.7542324,-1.078735,0.09999857,Idle,,,-0.7381926,-0.1299642,0.3803159,-0.7055407,-0.1015025,-0.1726593,0.01772834,0.6403764,0.04351681,,5.248
1716276568167,702.3492,Cow_Girl,-0.7115192,-1.079376,0.09999905,Show_Question,,,-0.7584662,-0.1450474,0.3668719,-0.597652,-0.07545435,-0.1791033,0.01736717,0.6402994,0.04344089,,5.29
1716276568208,702.3905,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.8107209,-0.1589159,0.35278,-0.5468955,-0.06385815,-0.178605,0.01694654,0.6401711,0.04345122,,5.331
1716276568291,702.4753,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.8399291,-0.1768178,0.3380495,-0.5415287,-0.1002101,-0.161344,0.01588281,0.6400323,0.04378463,,5.414
1716276568374,702.5585,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7974734,-0.1784044,0.3421598,-0.603622,-0.1421558,-0.1300906,0.01463656,0.6396526,0.04420496,,5.497
1716276568458,702.6411,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.767796,-0.1643242,0.3425241,-0.6679435,-0.1596375,-0.1136712,0.01362176,0.639337,0.04498647,,5.581
1716276568541,702.7251,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7673059,-0.1643056,0.3430873,-0.6683187,-0.1595205,-0.1138028,0.01270404,0.6392165,0.04603671,,5.664
1716276568625,702.8072,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7668505,-0.164268,0.3434726,-0.668664,-0.1594952,-0.1138062,0.01186089,0.6391254,0.04713686,,5.748
1716276568708,702.8904,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7664275,-0.1642463,0.3436151,-0.6690898,-0.15957,-0.1136745,0.0111319,0.6388561,0.04835077,,5.831
1716276568791,702.9741,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7660832,-0.1643745,0.3431593,-0.6692595,-0.1596355,-0.1136416,0.01063055,0.6386855,0.04966291,,5.914
1716276568875,703.0576,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7657137,-0.1646116,0.3422538,-0.6693845,-0.1597947,-0.1134109,0.01062113,0.6392484,0.0522847,,5.998
1716276568958,703.1417,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7652149,-0.1646816,0.3413349,-0.6694632,-0.1601767,-0.1129316,0.01111162,0.6400108,0.05592489,,6.081
1716276569041,703.2249,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7646365,-0.1646594,0.3407002,-0.668942,-0.1603822,-0.112851,0.01252296,0.6408386,0.06087441,,6.164
1716276569125,703.3075,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7638412,-0.1647066,0.3398486,-0.6683764,-0.1606389,-0.1125907,0.01524796,0.6419875,0.06730228,,6.248
1716276569207,703.39,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7628756,-0.1646797,0.3390404,-0.6678309,-0.1609563,-0.1122803,0.01984714,0.6434771,0.07451529,,6.33
1716276569291,703.4742,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7622623,-0.1646005,0.3384515,-0.6667614,-0.1612685,-0.111731,0.02590867,0.6450659,0.08150584,,6.414
1716276569375,703.5584,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7621193,-0.1643946,0.3381449,-0.6654754,-0.1617264,-0.1108512,0.03290317,0.6461861,0.08763665,,6.498
1716276569458,703.6409,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7623978,-0.1641976,0.3376833,-0.6643772,-0.162141,-0.1104344,0.04022018,0.6470274,0.09217052,,6.581
1716276569542,703.7256,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7627096,-0.164117,0.3368607,-0.6634746,-0.1624793,-0.1105222,0.04726574,0.6480357,0.09617187,,6.665
1716276569625,703.8087,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7630863,-0.1641002,0.3357864,-0.6626906,-0.1629064,-0.1105846,0.0539285,0.6491575,0.09900125,,6.748
1716276569707,703.89,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7635646,-0.1641639,0.3345548,-0.6619072,-0.1634014,-0.110639,0.06000664,0.6503199,0.1015692,,6.83
1716276569791,703.9741,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.763998,-0.1641458,0.3336826,-0.6610184,-0.1637732,-0.110813,0.06618091,0.6507123,0.1046638,,6.914
1716276569874,704.0573,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7643037,-0.1640214,0.3331114,-0.6602397,-0.1640196,-0.111185,0.07201771,0.6510907,0.1082145,,6.997
1716276569958,704.1409,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.764492,-0.1638355,0.3328386,-0.6598549,-0.1641266,-0.1119288,0.07714579,0.6510539,0.1109987,,7.081
1716276570041,704.2244,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7641706,-0.1636872,0.3327805,-0.6599779,-0.164098,-0.1129869,0.08157523,0.6513045,0.1126073,,7.164
1716276570125,704.307,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7634826,-0.1634615,0.3330322,-0.6603866,-0.164154,-0.1137885,0.08573093,0.6516877,0.1130216,,7.248
1716276570207,704.3897,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7627516,-0.1632634,0.3333403,-0.6608381,-0.1642546,-0.1142906,0.09008849,0.6525444,0.1135278,,7.33
1716276570290,704.4741,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7619958,-0.1631119,0.3337527,-0.6612091,-0.164401,-0.1142491,0.09518029,0.6529147,0.113665,,7.413
1716276570373,704.5569,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7613845,-0.1631046,0.3340927,-0.6613398,-0.1643745,-0.1142887,0.1007458,0.6533798,0.11453,,7.496
1716276570457,704.6412,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7610154,-0.1633497,0.3339172,-0.661109,-0.1642233,-0.114406,0.105906,0.653134,0.1160983,,7.58
1716276570541,704.7241,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7612243,-0.1635466,0.333717,-0.6606841,-0.1640512,-0.1145324,0.1105218,0.6530627,0.1177911,,7.664
1716276570624,704.806,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7616496,-0.1638557,0.3329922,-0.6600285,-0.1639431,-0.1145467,0.1139973,0.6531604,0.1191009,,7.747
1716276570708,704.8894,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7622623,-0.1641271,0.3320909,-0.6592875,-0.1638975,-0.1144952,0.1165897,0.6533428,0.1202128,,7.831
1716276570791,704.9724,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7627764,-0.1643174,0.3310829,-0.6583295,-0.1638817,-0.1144966,0.1186123,0.6532717,0.1208268,,7.914
1716276570874,705.0568,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.763227,-0.164291,0.3304048,-0.6572289,-0.163827,-0.1147903,0.1202601,0.6534563,0.121276,,7.997
1716276570958,705.1403,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7634611,-0.1642872,0.329701,-0.6561298,-0.1637205,-0.1153268,0.1215025,0.6536008,0.1219116,,8.081
1716276571040,705.2239,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7631474,-0.1642385,0.3289572,-0.6554327,-0.163652,-0.1160568,0.1226231,0.6536944,0.1227435,,8.163
1716276571124,705.3071,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7627068,-0.1640489,0.3284303,-0.6549277,-0.1636676,-0.1166724,0.1240536,0.6538156,0.1236661,,8.247
1716276571207,705.3893,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7625523,-0.163771,0.3281413,-0.6544991,-0.163658,-0.1173209,0.1255313,0.6537692,0.1241759,,8.33
1716276571291,705.4748,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7628665,-0.1633651,0.3281699,-0.654458,-0.1637509,-0.1177663,0.1270867,0.6538812,0.1245756,,8.414
1716276571374,705.5574,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7638392,-0.1627532,0.3289114,-0.6547613,-0.1638114,-0.1181864,0.128423,0.6541426,0.124635,,8.497
1716276571458,705.6401,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7647691,-0.1622303,0.329331,-0.6549354,-0.1638696,-0.1181873,0.1293561,0.6543093,0.1248534,,8.581
1716276571541,705.7236,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7658172,-0.1616912,0.329682,-0.6549926,-0.1639531,-0.1177939,0.129619,0.6542706,0.1248406,,8.664
1716276571624,705.8077,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7670827,-0.1613029,0.3300854,-0.6548157,-0.1637942,-0.1174754,0.1298152,0.6541904,0.125214,,8.747
1716276571707,705.889,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7682629,-0.1611677,0.3302666,-0.6545553,-0.1635236,-0.1171464,0.1297095,0.6538398,0.1255596,,8.83
1716276571791,705.9725,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7691903,-0.1611078,0.3304172,-0.6544905,-0.1631833,-0.1172966,0.1295423,0.6538798,0.1258757,,8.914
1716276571874,706.057,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7698665,-0.1610892,0.3307091,-0.6544838,-0.1628266,-0.1177062,0.1289997,0.6535357,0.1259337,,8.997
1716276571958,706.1411,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7701221,-0.161244,0.3309933,-0.6542578,-0.1624144,-0.1181015,0.1284663,0.6534757,0.1261788,,9.081
1716276572041,706.2236,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7702341,-0.1613163,0.3316508,-0.6542492,-0.1620996,-0.1183452,0.127706,0.6532171,0.1259613,,9.164
1716276572124,706.3071,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7701159,-0.1614183,0.3321596,-0.6543651,-0.1618894,-0.1185531,0.1269634,0.6533849,0.1254836,,9.247
1716276572206,706.3901,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7701731,-0.1615478,0.3326875,-0.6544385,-0.1617047,-0.1186165,0.1261538,0.6532333,0.1243566,,9.329
1716276572291,706.4724,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7704053,-0.1616685,0.3331681,-0.6547141,-0.1616111,-0.1185345,0.1246592,0.653572,0.1228389,,9.414
1716276572373,706.5573,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.770504,-0.1618842,0.3333579,-0.6552396,-0.1615382,-0.1186136,0.1225298,0.653632,0.1208043,,9.496
1716276572457,706.6405,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7704334,-0.1621254,0.3333293,-0.6555986,-0.161455,-0.1186594,0.119688,0.6537858,0.1182592,,9.58
1716276572540,706.7238,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7701907,-0.1622701,0.3333612,-0.6557097,-0.1614105,-0.1185593,0.1156664,0.6538732,0.1143349,,9.663
1716276572624,706.8068,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7698541,-0.162362,0.3333088,-0.6558409,-0.1614525,-0.1183218,0.1104258,0.6536322,0.1086871,,9.747
1716276572707,706.8887,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.769104,-0.1625252,0.3329554,-0.6563005,-0.1615835,-0.1181025,0.104572,0.653981,0.1016161,,9.83
1716276572790,706.972,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7681575,-0.1625268,0.3328262,-0.6569853,-0.1618655,-0.1178636,0.09912467,0.6541327,0.09417238,,9.913
1716276572872,707.0566,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.76722,-0.1624845,0.3328334,-0.6577015,-0.1621303,-0.1178335,0.0943298,0.6540684,0.08681202,,9.995
1716276572956,707.1396,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7657413,-0.1624917,0.3327857,-0.6583548,-0.1624217,-0.1175708,0.09017545,0.6539224,0.07976897,,10.079
1716276573040,707.2241,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7641635,-0.1623082,0.3331099,-0.6589584,-0.162646,-0.1174802,0.08707389,0.653645,0.07349023,,10.163
1716276573123,707.3065,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.762671,-0.1621229,0.3332301,-0.6593242,-0.1629126,-0.1174482,0.08531722,0.6533415,0.0682269,,10.246
1716276573207,707.3886,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.761312,-0.1619433,0.3332506,-0.659482,-0.1633697,-0.1167678,0.08507211,0.6533753,0.06497559,,10.33
1716276573290,707.4729,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7598081,-0.1618794,0.3330475,-0.6592679,-0.1638001,-0.1157145,0.08577225,0.6534112,0.06337876,,10.413
1716276573373,707.556,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7582345,-0.1618726,0.3329531,-0.658987,-0.1641195,-0.114685,0.08727233,0.653507,0.06366869,,10.496
1716276573456,707.6405,Cow_Girl,-0.7115183,-1.079376,0.09999905,Idle,,,-0.7568655,-0.1618353,0.3330899,-0.6587343,-0.1643369,-0.1139592,0.08887383,0.6533729,0.06467737,,10.579
