Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716276755901,889.7294,Cow_boy,-4.999944,-1.015012,0.09989349,Idle,,,-4.811426,-0.02893835,0.4721633,-5.113144,-0.1046978,-0.1676818,0.05998395,0.638429,0.0485944,,0.999
1716276755984,889.8121,Cow_boy,-4.917203,-1.016254,0.09989569,Idle,,,-4.844674,-0.06586456,0.4400491,-4.914267,-0.07156426,-0.2199842,0.06139392,0.6383695,0.04842211,,1.082
1716276756067,889.8959,Cow_boy,-4.833391,-1.017512,0.09989784,Idle,,,-4.892203,-0.09625745,0.4176888,-4.693429,-0.01270807,-0.2348514,0.06293716,0.638413,0.04841447,,1.165
1716276756151,889.9795,Cow_boy,-4.749873,-1.018765,0.09989998,Idle,,,-4.909428,-0.1235749,0.3898537,-4.507932,0.01725388,-0.2339131,0.06448731,0.6385043,0.04839636,,1.249
1716276756235,890.0638,Cow_boy,-4.665525,-1.020031,0.09990213,Idle,,,-4.843801,-0.1498191,0.373408,-4.387571,0.01695085,-0.2226624,0.06595758,0.6385842,0.04831566,,1.333
1716276756317,890.1466,Cow_boy,-4.582758,-1.021273,0.09990416,Idle,,,-4.712335,-0.1614178,0.3914326,-4.344867,-0.002754331,-0.2015902,0.06724986,0.6385698,0.04838242,,1.415
1716276756400,890.2276,Cow_boy,-4.501744,-1.022489,0.0999063,Idle,,,-4.562552,-0.1455435,0.4591695,-4.371079,-0.03983909,-0.1561252,0.06855106,0.6385599,0.04833231,,1.498
1716276756484,890.3116,Cow_boy,-4.417797,-1.023749,0.09990845,Idle,,,-4.394255,-0.1064618,0.5052811,-4.411531,-0.08238316,-0.1234597,0.06980638,0.6387131,0.04797455,,1.582
1716276756567,890.396,Cow_boy,-4.333408,-1.025016,0.09991059,Idle,,,-4.214806,-0.03723723,0.509925,-4.441176,-0.09844494,-0.1114136,0.07142085,0.638735,0.04749324,,1.665
1716276756650,890.4793,Cow_boy,-4.250073,-1.026267,0.09991274,Idle,,,-4.042197,0.01679611,0.5062219,-4.449854,-0.1102592,-0.09284868,0.07341892,0.6389071,0.04701857,,1.748
1716276756734,890.5623,Cow_boy,-4.167064,-1.027513,0.09991489,Idle,,,-3.904603,0.03462338,0.5187408,-4.412461,-0.1195017,-0.06566241,0.0756709,0.6390943,0.04638287,,1.832
1716276756817,890.6453,Cow_boy,-4.08404,-1.028759,0.09991691,Idle,,,-3.821979,0.01243734,0.5295302,-4.314807,-0.129362,-0.06989767,0.07803078,0.639365,0.04567991,,1.915
1716276756900,890.7289,Cow_boy,-4.000431,-1.030013,0.09991906,Idle,,,-3.781,-0.02170742,0.4888719,-4.157962,-0.1197893,-0.1401383,0.08051776,0.6393602,0.04500014,,1.998
1716276756984,890.8112,Cow_boy,-3.918216,-1.031247,0.09992061,Idle,,,-3.790078,-0.06853199,0.4474104,-3.968016,-0.1092871,-0.2075583,0.08301669,0.6396524,0.0443128,,2.082
1716276757067,890.8956,Cow_boy,-3.833774,-1.032514,0.09992228,Idle,,,-3.842494,-0.09959358,0.4297193,-3.746522,-0.04807645,-0.2294287,0.08553315,0.6398875,0.04348256,,2.165
1716276757150,890.9794,Cow_boy,-3.750067,-1.033771,0.09992395,Idle,,,-3.876024,-0.1284919,0.4002977,-3.541447,-0.006451726,-0.2362167,0.08756963,0.6401097,0.04290955,,2.248
1716276757233,891.0619,Cow_boy,-3.667524,-1.03501,0.09992538,Idle,,,-3.852338,-0.1545918,0.3750528,-3.396214,0.004757881,-0.230682,0.08956333,0.6399972,0.04264411,,2.331
1716276757318,891.1461,Cow_boy,-3.583378,-1.036272,0.09992681,Idle,,,-3.738509,-0.1771296,0.3796259,-3.320252,-0.009503722,-0.2098648,0.09168026,0.6401324,0.04249053,,2.416
1716276757400,891.2286,Cow_boy,-3.50076,-1.037512,0.09992824,Idle,,,-3.587639,-0.1675719,0.4308325,-3.322152,-0.03629804,-0.1765982,0.09370224,0.6405436,0.04248217,,2.498
1716276757484,891.3117,Cow_boy,-3.417735,-1.038758,0.09992991,Idle,,,-3.429941,-0.1419764,0.4881874,-3.362628,-0.08258992,-0.1354519,0.09520219,0.6409108,0.04274665,,2.582
1716276757566,891.3953,Cow_boy,-3.33408,-1.040014,0.09993181,Idle,,,-3.255046,-0.0812701,0.5153517,-3.398164,-0.1095327,-0.1127609,0.09590793,0.6409498,0.04338699,,2.664
1716276757650,891.4785,Cow_boy,-3.251005,-1.041261,0.09993348,Idle,,,-3.076209,-0.01659608,0.5081943,-3.416563,-0.1207211,-0.1012696,0.09603909,0.6409302,0.04407572,,2.748
1716276757734,891.5616,Cow_boy,-3.167845,-1.042509,0.09993539,Idle,,,-2.922272,0.01734042,0.5146483,-3.403465,-0.1292382,-0.07318988,0.09597583,0.6407431,0.0448313,,2.832
1716276757817,891.6454,Cow_boy,-3.083984,-1.043767,0.09993777,Idle,,,-2.815642,0.007500529,0.5312759,-3.327175,-0.1451139,-0.05906763,0.09580328,0.6406491,0.04522449,,2.915
1716276757901,891.7284,Cow_boy,-3.001067,-1.045012,0.09993992,Idle,,,-2.759028,-0.01941621,0.5062751,-3.194296,-0.1370296,-0.1125106,0.09590548,0.6406602,0.04539218,,2.999
1716276757984,891.8116,Cow_boy,-2.917791,-1.046261,0.0999423,Idle,,,-2.746059,-0.06928384,0.4627829,-3.011474,-0.1344155,-0.1819808,0.09607787,0.6405874,0.04523515,,3.082
1716276758066,891.8951,Cow_boy,-2.834316,-1.047514,0.09994445,Idle,,,-2.788513,-0.1028252,0.4373017,-2.805141,-0.08881968,-0.224584,0.09636372,0.6406509,0.04492429,,3.164
1716276758150,891.9785,Cow_boy,-2.751014,-1.048764,0.0999466,Idle,,,-2.831632,-0.1326208,0.4123634,-2.588217,-0.03642511,-0.2358233,0.09666637,0.6406348,0.04446618,,3.248
1716276758234,892.0621,Cow_boy,-2.667342,-1.05002,0.0999485,Idle,,,-2.839651,-0.1595855,0.3848279,-2.41259,-0.01139069,-0.2322427,0.09709027,0.6406255,0.04401375,,3.332
1716276758316,892.1447,Cow_boy,-2.584707,-1.05126,0.09995065,Idle,,,-2.757822,-0.185289,0.3749741,-2.308803,-0.01705527,-0.2177741,0.09754698,0.6405745,0.04368447,,3.414
1716276758400,892.2275,Cow_boy,-2.501935,-1.052503,0.09995279,Idle,,,-2.617361,-0.1909479,0.3990785,-2.279707,-0.03822386,-0.1955766,0.09799457,0.6405645,0.0434674,,3.498
1716276758483,892.3112,Cow_boy,-2.418263,-1.053758,0.0999547,Idle,,,-2.464647,-0.1713849,0.4688276,-2.311985,-0.07977575,-0.149141,0.09819478,0.6406639,0.04341947,,3.581
1716276758566,892.3956,Cow_boy,-2.333801,-1.055026,0.09995685,Idle,,,-2.292624,-0.1256931,0.5116776,-2.351157,-0.1193359,-0.1170801,0.09816212,0.6405253,0.04346975,,3.664
1716276758650,892.4778,Cow_boy,-2.251576,-1.05626,0.09995876,Idle,,,-2.114305,-0.05546761,0.510285,-2.379108,-0.1310879,-0.1083096,0.09798808,0.6406629,0.04373682,,3.748
1716276758733,892.562,Cow_boy,-2.16746,-1.057523,0.09996138,Idle,,,-1.946193,-0.007372499,0.5065705,-2.381384,-0.1427081,-0.08821096,0.09742141,0.6405038,0.04459471,,3.831
1716276758817,892.6453,Cow_boy,-2.08418,-1.058772,0.09996329,Idle,,,-1.81714,8.21352e-05,0.5223213,-2.330762,-0.1545227,-0.06217232,0.09660432,0.6402586,0.04610205,,3.915
1716276758899,892.7278,Cow_boy,-2.001586,-1.060012,0.09996519,Idle,,,-1.743792,-0.02339423,0.5252863,-2.223946,-0.1585916,-0.07955136,0.09570888,0.6400065,0.04764049,,3.997
1716276758983,892.8111,Cow_boy,-1.91835,-1.061262,0.09996805,Idle,,,-1.712532,-0.06366986,0.4811111,-2.055434,-0.1512811,-0.1525923,0.09479028,0.6398606,0.04914203,,4.081
1716276759066,892.8948,Cow_boy,-1.8347,-1.062517,0.09997091,Idle,,,-1.732467,-0.1053057,0.4421464,-1.860464,-0.1318238,-0.2162701,0.09379418,0.6396691,0.05034996,,4.164
1716276759150,892.9781,Cow_boy,-1.751347,-1.063768,0.09997378,Idle,,,-1.782885,-0.136288,0.4245926,-1.640001,-0.07017004,-0.2324118,0.0926717,0.6395925,0.05128946,,4.248
1716276759233,893.0612,Cow_boy,-1.668217,-1.065016,0.09997664,Idle,,,-1.811854,-0.1641329,0.3952743,-1.442191,-0.03228712,-0.2353338,0.09140986,0.6393716,0.05163169,,4.331
1716276759316,893.1445,Cow_boy,-1.584978,-1.066265,0.0999795,Idle,,,-1.767317,-0.1904727,0.3739177,-1.309812,-0.02745426,-0.2272204,0.08990633,0.6392807,0.05155099,,4.414
1716276759400,893.2274,Cow_boy,-1.502097,-1.067509,0.09998236,Idle,,,-1.646715,-0.2099184,0.3829461,-1.248128,-0.04452121,-0.2064799,0.08813176,0.6391792,0.05095412,,4.498
1716276759483,893.3105,Cow_boy,-1.418873,-1.068758,0.09998522,Idle,,,-1.493529,-0.1957002,0.4450465,-1.263075,-0.07668781,-0.1669492,0.08606546,0.6391686,0.05000426,,4.581
1716276759566,893.3943,Cow_boy,-1.335158,-1.070015,0.09998808,Idle,,,-1.330862,-0.1652815,0.4964338,-1.303193,-0.1212568,-0.129351,0.0838684,0.6392229,0.04901433,,4.664
1716276759650,893.4783,Cow_boy,-1.251102,-1.071276,0.09999046,Idle,,,-1.153139,-0.09911346,0.5128814,-1.335737,-0.1428869,-0.1124643,0.08165406,0.6392677,0.04841477,,4.748
1716276759733,893.5611,Cow_boy,-1.168326,-1.072519,0.09999142,Idle,,,-0.9772911,-0.03831136,0.5067226,-1.350028,-0.1545797,-0.09718742,0.07906339,0.6394506,0.04835755,,4.831
1716276759816,893.6448,Cow_boy,-1.084636,-1.073775,0.09999285,Idle,,,-0.8307128,-0.01239109,0.5165025,-1.325274,-0.1628777,-0.06959619,0.07602182,0.6393633,0.04853325,,4.914
1716276759899,893.7272,Cow_boy,-1.002256,-1.075012,0.09999428,Idle,,,-0.7362332,-0.0286808,0.5335199,-1.241302,-0.1776893,-0.06046715,0.07276559,0.6390188,0.04885543,,4.997
1716276759982,893.8105,Cow_boy,-0.9189148,-1.076263,0.09999571,Idle,,,-0.6876178,-0.05910313,0.4976893,-1.09498,-0.1670198,-0.1262478,0.06969205,0.6386868,0.04950645,,5.08
1716276760065,893.8942,Cow_boy,-0.8352399,-1.077519,0.09999714,Idle,,,-0.6813588,-0.1092429,0.4533263,-0.9089646,-0.1632984,-0.1955623,0.06686527,0.6385002,0.05042306,,5.163
1716276760149,893.9772,Cow_boy,-0.7521868,-1.078766,0.09999857,Idle,,,-0.731967,-0.139768,0.4343811,-0.6954827,-0.1081775,-0.2269911,0.06432761,0.6382975,0.05161729,,5.247
1716276760190,894.0188,Cow_boy,-0.7106299,-1.07939,0.09999905,Show_Question,,,-0.7539024,-0.1545516,0.4216872,-0.5869603,-0.0807482,-0.2335443,0.06307111,0.6381691,0.0523578,,5.288
1716276760235,894.063,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.8111777,-0.1686229,0.4069138,-0.5297394,-0.06567216,-0.2333907,0.06190874,0.6380208,0.05326964,,5.333
1716276760323,894.15,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.8424263,-0.1878549,0.390339,-0.5254254,-0.1060684,-0.213406,0.05923326,0.6376663,0.05560004,,5.421
1716276760409,894.2378,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7921824,-0.1877252,0.394209,-0.6018057,-0.1539113,-0.1771854,0.05706145,0.637368,0.05768557,,5.507
1716276760495,894.3229,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7662106,-0.1745589,0.3932777,-0.6604166,-0.1697072,-0.1638321,0.05515615,0.6369509,0.05954269,,5.593
1716276760579,894.407,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7656341,-0.1745557,0.3938275,-0.6609249,-0.1695679,-0.1639785,0.05371704,0.6365904,0.06123779,,5.677
1716276760662,894.4897,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7650824,-0.1745151,0.3941952,-0.6614466,-0.169566,-0.1639666,0.05258423,0.6364982,0.06266472,,5.76
1716276760745,894.5739,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7646523,-0.1745204,0.3942734,-0.6619611,-0.1696429,-0.163824,0.05178403,0.6364866,0.06383668,,5.843
1716276760829,894.657,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7643166,-0.1747118,0.3936954,-0.6621385,-0.1697108,-0.163783,0.05093914,0.6366618,0.06447491,,5.927
1716276760912,894.7403,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.764009,-0.1749939,0.392716,-0.6623445,-0.1699293,-0.1634363,0.05025741,0.6368175,0.06481056,,6.01
1716276760995,894.8239,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7635617,-0.1750388,0.3918024,-0.6624026,-0.1703727,-0.1629433,0.04971816,0.6373658,0.06508671,,6.093
1716276761079,894.9069,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7630424,-0.1750177,0.3911644,-0.6617742,-0.1705947,-0.1628279,0.04975686,0.6378723,0.06572783,,6.177
1716276761162,894.9896,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7622371,-0.1750535,0.3902474,-0.6612244,-0.1709343,-0.1624817,0.05077897,0.6386745,0.06743558,,6.26
1716276761245,895.0736,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7613502,-0.1749728,0.3894773,-0.6605706,-0.1713083,-0.1620907,0.05299624,0.6402991,0.07017039,,6.343
1716276761329,895.1567,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7608495,-0.1748332,0.3889643,-0.6593733,-0.1717192,-0.1613778,0.0564323,0.6418614,0.07309824,,6.427
1716276761412,895.2404,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7608695,-0.1745294,0.3887349,-0.657969,-0.1723112,-0.1603731,0.06098451,0.6436292,0.07548359,,6.51
1716276761495,895.3236,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7613235,-0.1742821,0.3882266,-0.6566882,-0.17281,-0.1599797,0.06695846,0.645669,0.07723007,,6.593
1716276761579,895.407,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7618265,-0.1741608,0.3873869,-0.6555958,-0.1732274,-0.1600432,0.07440328,0.6475251,0.07840332,,6.677
1716276761662,895.4908,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7623968,-0.1741677,0.3861643,-0.6545887,-0.1737762,-0.1600312,0.08308466,0.6491307,0.07862554,,6.76
1716276761746,895.5738,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7630424,-0.174212,0.3849894,-0.653542,-0.1743491,-0.1600284,0.09193446,0.6503903,0.07750537,,6.844
1716276761828,895.6569,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7635527,-0.1741692,0.3841659,-0.6524429,-0.1747733,-0.16016,0.100362,0.6514254,0.0754475,,6.926
1716276761912,895.741,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7639146,-0.1739919,0.383669,-0.6515918,-0.1750635,-0.1605481,0.1083935,0.6528695,0.07270567,,7.01
1716276761995,895.8234,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7640805,-0.1737785,0.3834573,-0.6512537,-0.1751603,-0.1613807,0.1155158,0.65451,0.06912172,,7.093
1716276762079,895.9081,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7636237,-0.1735907,0.3834544,-0.6514969,-0.1751311,-0.1625041,0.1213424,0.6558952,0.06531753,,7.177
1716276762162,895.9897,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7628169,-0.1733111,0.3837529,-0.6520157,-0.1752103,-0.1633233,0.1263321,0.6567653,0.06210926,,7.26
1716276762245,896.0728,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7619815,-0.17309,0.3840657,-0.6525588,-0.1753445,-0.1637496,0.1306864,0.6569645,0.05910647,,7.343
1716276762329,896.1573,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7611003,-0.1729112,0.3845292,-0.6530461,-0.1755065,-0.1636933,0.1352129,0.6565859,0.05661271,,7.427
1716276762411,896.2398,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7604246,-0.1729503,0.3847953,-0.6531672,-0.1754421,-0.163762,0.1391653,0.6559219,0.05445033,,7.509
1716276762496,896.3234,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7601175,-0.1732379,0.3845726,-0.6528478,-0.1752397,-0.1639079,0.142708,0.6554465,0.05272306,,7.594
1716276762579,896.4069,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7604604,-0.1734505,0.3843442,-0.6523066,-0.175043,-0.1640047,0.1458514,0.6550063,0.05120664,,7.677
1716276762662,896.4898,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7610283,-0.1737979,0.383536,-0.6515093,-0.1749267,-0.1639961,0.1486356,0.6544222,0.04991376,,7.76
1716276762745,896.5733,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7618423,-0.1740809,0.3825804,-0.6505508,-0.1748853,-0.1638764,0.1507026,0.6539394,0.04912661,,7.843
1716276762829,896.6571,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7624712,-0.1742578,0.3815585,-0.6494188,-0.174866,-0.1638917,0.152032,0.6537721,0.04880761,,7.927
1716276762912,896.7399,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7630515,-0.1741933,0.3809248,-0.6481423,-0.1748008,-0.1641921,0.1524382,0.6534696,0.04851794,,8.01
1716276762995,896.8241,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7632937,-0.1741814,0.3801938,-0.6469502,-0.1746747,-0.1647772,0.1527557,0.6531144,0.04817066,,8.093
1716276763079,896.9061,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7629123,-0.1740806,0.3794356,-0.6462564,-0.174625,-0.1655296,0.1523305,0.6532422,0.04748616,,8.177
1716276763162,896.9899,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7624846,-0.1738248,0.3789578,-0.6457705,-0.1746442,-0.1661619,0.1516186,0.6530443,0.0467478,,8.26
1716276763245,897.0732,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7623343,-0.1734577,0.3787027,-0.6454067,-0.1746619,-0.1668171,0.1504119,0.6529398,0.04585741,,8.343
1716276763328,897.1564,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7626839,-0.1729288,0.3788463,-0.645503,-0.1747931,-0.1672601,0.1485389,0.6529475,0.04495455,,8.426
1716276763412,897.2401,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7636395,-0.1721472,0.3797475,-0.645824,-0.1748622,-0.1676816,0.1461492,0.652842,0.04381876,,8.51
1716276763495,897.3234,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7645259,-0.1715232,0.3801204,-0.6460366,-0.1749615,-0.1676406,0.1436675,0.6525671,0.04284548,,8.593
1716276763578,897.4065,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7655821,-0.1708685,0.3805295,-0.6460791,-0.1750556,-0.1672415,0.141099,0.6524456,0.04215333,,8.676
1716276763662,897.49,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7668543,-0.1704469,0.3809076,-0.6459107,-0.1748657,-0.1669411,0.1386238,0.6520747,0.04165191,,8.76
1716276763716,897.5461,Cow_boy,-0.710629,-1.07939,0.09999905,Answer,Question_1,1.0,-0.7676415,-0.170332,0.3810211,-0.6457691,-0.1746901,-0.1667108,0.1372928,0.652049,0.04150108,,8.814
1716276763744,897.5731,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7680287,-0.1702992,0.3810683,-0.6456923,-0.1745637,-0.1666574,0.1361033,0.6519009,0.0413969,,8.842
1716276763827,897.6565,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7688885,-0.1702324,0.3812147,-0.64571,-0.1741883,-0.1669568,0.1336607,0.6516083,0.04137386,,8.925
1716276763911,897.7396,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7694974,-0.1702436,0.3815008,-0.6456537,-0.1737645,-0.1674494,0.1309325,0.6513956,0.04166079,,9.009
1716276763995,897.8232,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7697091,-0.1704285,0.3818046,-0.6454554,-0.1733018,-0.1678981,0.127636,0.6507149,0.04213151,,9.093
1716276764078,897.9062,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7697554,-0.1704895,0.382496,-0.645525,-0.1729668,-0.1681885,0.1236069,0.6499096,0.04277452,,9.176
1716276764161,897.9891,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7695975,-0.1706218,0.3829671,-0.6456838,-0.172731,-0.1684455,0.1200843,0.649531,0.0440833,,9.259
1716276764245,898.0728,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7696896,-0.1707547,0.3835369,-0.6458178,-0.1725389,-0.1684946,0.1165037,0.6497518,0.04558527,,9.343
1716276764328,898.1562,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7699156,-0.1709198,0.3839727,-0.6461992,-0.1724362,-0.1684512,0.1131678,0.6495525,0.04731708,,9.426
1716276764411,898.2393,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7699928,-0.1711988,0.3841053,-0.6467609,-0.1723374,-0.1685642,0.1107442,0.6490396,0.04907527,,9.509
1716276764495,898.3229,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7699122,-0.1714859,0.3840462,-0.6471252,-0.1722298,-0.1686157,0.1091722,0.6487186,0.05058434,,9.593
1716276764579,898.4066,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.769639,-0.1716596,0.3840838,-0.6472311,-0.172179,-0.1684646,0.1083591,0.6485354,0.0522011,,9.677
1716276764660,898.4896,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7692513,-0.171801,0.3839613,-0.6474295,-0.1722163,-0.1682223,0.1079418,0.6483127,0.05380224,,9.758
1716276764745,898.5727,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7683988,-0.172007,0.3835689,-0.648025,-0.1723719,-0.1679873,0.1077743,0.6481654,0.05511091,,9.843
1716276764827,898.656,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7673941,-0.1720077,0.3834864,-0.6488242,-0.1726923,-0.1677112,0.1075796,0.6480969,0.05590179,,9.925
1716276764911,898.7401,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7663269,-0.1720088,0.3834754,-0.6496186,-0.172967,-0.1676859,0.1068275,0.6481588,0.05580781,,10.009
1716276764994,898.8224,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7646804,-0.1720174,0.3834678,-0.6504345,-0.173299,-0.1673559,0.1061136,0.6481141,0.0552295,,10.092
1716276765078,898.9059,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7629766,-0.1718089,0.3838058,-0.651114,-0.1735235,-0.1673311,0.1055725,0.6481036,0.05462636,,10.176
1716276765161,898.9887,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7614379,-0.171614,0.3838964,-0.6515741,-0.1738721,-0.1672091,0.1053768,0.6480145,0.05376969,,10.259
1716276765244,899.0717,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7600212,-0.1714247,0.3839165,-0.6516995,-0.1744124,-0.1663584,0.1050913,0.6479137,0.05299534,,10.342
1716276765328,899.1559,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7584186,-0.1713918,0.3836599,-0.6515384,-0.1749176,-0.1651987,0.1041397,0.6475288,0.05218087,,10.426
1716276765411,899.2399,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7567592,-0.1713755,0.383617,-0.6512871,-0.1752861,-0.164122,0.1024347,0.6467105,0.05086851,,10.509
1716276765495,899.3239,Cow_boy,-0.710629,-1.07939,0.09999905,Idle,,,-0.7553291,-0.1713588,0.38373,-0.6510749,-0.1755328,-0.1633948,0.1005871,0.6464953,0.04965273,,10.593
