Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716276367203,501.7506,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7521415,-0.1779972,0.3761211,-0.6368618,-0.1786323,-0.1505546,0.063669,0.6648166,0.108777,,7.83
1716276367285,501.8344,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.752737,-0.1781416,0.3750645,-0.6357179,-0.178585,-0.1504902,0.06658664,0.664651,0.1103347,,7.912
1716276367368,501.9181,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7532058,-0.1781471,0.3744012,-0.6344094,-0.1785402,-0.1507482,0.06973148,0.6642679,0.1126096,,7.995
1716276367452,502.0013,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7533951,-0.1781619,0.3737231,-0.6331387,-0.1784758,-0.1512736,0.07246912,0.6636889,0.1152384,,8.079
1716276367536,502.085,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7529593,-0.1781043,0.3729855,-0.6322227,-0.1784758,-0.1520218,0.07485819,0.6632127,0.1177359,,8.163
1716276367619,502.1679,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7523022,-0.1779644,0.3724738,-0.6314545,-0.1785164,-0.1526822,0.07684429,0.6626408,0.1199044,,8.246
1716276367703,502.251,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7518716,-0.1777972,0.3722464,-0.6307821,-0.1785422,-0.1533822,0.07855343,0.662277,0.1215307,,8.33
1716276367785,502.335,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7518573,-0.1775414,0.3723689,-0.6305008,-0.1786497,-0.1538605,0.07964507,0.6620266,0.1227708,,8.412
1716276367870,502.4183,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7525053,-0.1771824,0.373273,-0.6306033,-0.1787388,-0.1543163,0.08040654,0.6618631,0.1237031,,8.497
1716276367952,502.501,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7533107,-0.1768096,0.3738018,-0.6306319,-0.178888,-0.1543101,0.08055574,0.6618086,0.1239936,,8.579
1716276368036,502.5843,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7542896,-0.1763928,0.3742271,-0.6305552,-0.1790427,-0.1538714,0.08052821,0.6618475,0.1237588,,8.663
1716276368119,502.6687,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7553625,-0.1761652,0.3747059,-0.6300788,-0.1789047,-0.1535968,0.08009084,0.6616671,0.1232926,,8.746
1716276368202,502.7513,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7562256,-0.1761913,0.3749128,-0.6294045,-0.1785809,-0.1534008,0.07903385,0.6612462,0.1228786,,8.829
1716276368285,502.834,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7569032,-0.1762811,0.3750559,-0.6290283,-0.1782498,-0.153686,0.0772773,0.6607225,0.1224659,,8.912
1716276368369,502.9189,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7574086,-0.1763897,0.3753463,-0.6287794,-0.1779451,-0.1542653,0.07527798,0.6603703,0.1221197,,8.996
1716276368452,503.0008,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7573466,-0.1766247,0.3756052,-0.6281695,-0.1775501,-0.1548666,0.07343909,0.6598411,0.1217862,,9.079
1716276368535,503.0854,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7571201,-0.176758,0.3762947,-0.6277905,-0.1772327,-0.15527,0.07181063,0.6595119,0.1215555,,9.162
1716276368618,503.1684,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7567101,-0.1768624,0.3768211,-0.6275511,-0.1770131,-0.1556167,0.07014138,0.6591405,0.1215814,,9.245
1716276368702,503.2505,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7564769,-0.1770424,0.3773771,-0.6273327,-0.1767693,-0.1558169,0.06880014,0.6588126,0.1218465,,9.329
1716276368785,503.3354,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7565117,-0.1772389,0.3778635,-0.6274638,-0.1765884,-0.1558155,0.06763268,0.658578,0.1221696,,9.412
1716276368868,503.4175,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7565465,-0.1774764,0.3780108,-0.6279678,-0.1764682,-0.1559657,0.06666119,0.6584344,0.1223013,,9.495
1716276368952,503.5012,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7564416,-0.1777227,0.3779131,-0.628314,-0.1763317,-0.1561045,0.06571276,0.6584085,0.1221429,,9.579
1716276369035,503.5844,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7562795,-0.1778725,0.3778883,-0.6285515,-0.1762443,-0.1560177,0.06444288,0.6583804,0.1218246,,9.662
1716276369119,503.6679,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7561412,-0.1779494,0.37776,-0.6289287,-0.1762416,-0.1557502,0.06288899,0.6583169,0.1215568,,9.746
1716276369202,503.7508,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7556133,-0.1780488,0.3772894,-0.6296878,-0.176331,-0.1555237,0.06072175,0.658061,0.1211468,,9.829
1716276369285,503.8345,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.75494,-0.1780086,0.3770672,-0.6308599,-0.1765851,-0.1552333,0.05791406,0.6577718,0.1203636,,9.912
1716276369369,503.9185,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7542539,-0.1779389,0.3770262,-0.6320829,-0.1768683,-0.1551332,0.05446614,0.6571829,0.1190363,,9.996
1716276369453,504.0008,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7529163,-0.177896,0.376906,-0.6331563,-0.177133,-0.1548432,0.05108768,0.6563698,0.1174379,,10.08
1716276369535,504.084,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7514486,-0.17768,0.3772207,-0.6340885,-0.1773874,-0.154734,0.04806171,0.6559825,0.1163392,,10.162
1716276369619,504.1674,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7500434,-0.1774137,0.377379,-0.6347241,-0.1777422,-0.1546282,0.04559863,0.6557434,0.1158162,,10.246
1716276369702,504.2507,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7488441,-0.1771315,0.3774301,-0.6352496,-0.1782231,-0.1537646,0.04382271,0.6554438,0.1160206,,10.329
1716276369785,504.3351,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.747426,-0.1769364,0.3772074,-0.6352963,-0.1786357,-0.1525191,0.04265432,0.6552024,0.1167382,,10.412
1716276369868,504.4174,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7459097,-0.176795,0.377091,-0.6352139,-0.1789364,-0.151318,0.04209526,0.6549461,0.1176534,,10.495
1716276369952,504.5011,Robot Kyle,-0.7117195,-1.079374,0.09999905,Idle,,,-0.7445879,-0.1766581,0.3772198,-0.635159,-0.1791506,-0.1504239,0.04169693,0.6550248,0.118547,,10.579
