time,ecg,hr,rr,marker,norm_time
1715943597153560207,0.004,,,,0.584777693
1715943597161254784,-0.007,,,,0.59247227
1715943597168949361,-0.021,,,,0.600166847
1715943597176643938,-0.047,,,,0.607861424
1715943597184338515,-0.074,,,,0.615556001
1715943597192033092,-0.1,,,,0.623250578
1715943597199727669,-0.133,,,,0.630945155
1715943597207422246,-0.176,,,,0.638639732
1715943597215116823,-0.219,,,,0.646334309
1715943597222811400,-0.248,,,,0.654028886
1715943597230505977,-0.269,,,,0.661723463
1715943597238200554,-0.286,,,,0.66941804
1715943597245895131,-0.293,,,,0.677112617
1715943597253589708,-0.281,,,,0.684807194
1715943597261284285,-0.265,,,,0.692501771
1715943597268978862,-0.243,,,,0.700196348
1715943597276673439,-0.191,,,,0.707890925
1715943597284368016,-0.107,,,,0.715585502
1715943597292062593,-0.028,,,,0.723280079
1715943597299757170,0.05,,,,0.730974656
1715943597307451747,0.131,,,,0.738669233
1715943597315146324,0.195,,,,0.74636381
1715943597322840901,0.236,,,,0.754058387
1715943597330535478,0.26,,,,0.761752964
1715943597338230055,0.272,,,,0.769447541
1715943597345924632,0.277,,,,0.777142118
1715943597353619209,0.277,,,,0.784836695
1715943597361313786,0.274,,,,0.792531272
1715943597369008363,0.265,,,,0.800225849
1715943597376702940,0.253,,,,0.807920426
1715943597384397517,0.248,,,,0.815615003
1715943597392092094,0.236,,,,0.82330958
1715943597399786671,0.226,,,,0.831004157
1715943597407481248,0.224,,,,0.838698734
1715943597415175825,0.217,,,,0.846393311
1715943597422870402,0.212,,,,0.854087888
1715943597430564979,0.207,,,,0.861782465
1715943597438259556,0.2,,,,0.869477042
1715943597445954133,0.2,,,,0.877171619
1715943597453648710,0.2,,,,0.884866196
1715943597461343287,0.198,,,,0.892560773
1715943597469037864,0.198,,,,0.90025535
1715943597476732441,0.203,,,,0.907949927
1715943597484427018,0.195,,,,0.915644504
1715943597492121595,0.191,,,,0.923339081
1715943597499816172,0.195,,,,0.931033658
1715943597507510749,0.195,,,,0.938728235
1715943597515205326,0.193,,,,0.946422812
1715943597522899903,0.195,,,,0.954117389
1715943597530594480,0.195,,,,0.961811966
1715943597538289057,0.191,,,,0.969506543
1715943597545983634,0.193,,,,0.97720112
1715943597553678211,0.198,,,,0.984895697
1715943597561372788,0.191,,,,0.992590274
1715943597569067365,0.179,,,,1.000284851
1715943597576761942,0.183,,,,1.007979428
1715943597584456519,0.2,,,,1.015674005
1715943597592151096,0.193,,,,1.023368582
1715943597599845673,0.179,,,,1.031063159
1715943597607540250,0.183,,,,1.038757736
1715943597615234827,0.183,,,,1.046452313
1715943597622929404,0.176,,,,1.05414689
1715943597630623981,0.181,,,,1.061841467
1715943597638318558,0.183,,,,1.069536044
1715943597646013135,0.174,,,,1.077230621
1715943597653707712,0.169,,,,1.084925198
1715943597661402289,0.174,,,,1.092619775
1715943597669096866,0.176,,,,1.100314352
1715943597676791443,0.174,,,,1.108008929
1715943597684486020,0.167,,,,1.115703506
1715943597692180612,0.143,67.0,1019.0,,1.123398098
1715943597699875189,0.124,,,,1.131092675
1715943597707569766,0.128,,,,1.138787252
1715943597715264343,0.121,,,,1.146481829
1715943597722958920,0.107,,,,1.154176406
1715943597730653497,0.121,,,,1.161870983
1715943597738348074,0.145,,,,1.16956556
1715943597746042651,0.157,,,,1.177260137
1715943597753737228,0.167,,,,1.184954714
1715943597761431805,0.164,,,,1.192649291
1715943597769126382,0.152,,,,1.200343868
1715943597776820959,0.152,,,,1.208038445
1715943597784515536,0.155,,,,1.215733022
1715943597792210113,0.145,,,,1.223427599
1715943597799904690,0.14,,,,1.231122176
1715943597807599267,0.148,,,,1.238816753
1715943597815293844,0.138,,,,1.24651133
1715943597822988421,0.131,,,,1.254205907
1715943597830682998,0.124,,,,1.261900484
1715943597838377575,0.019,,,,1.269595061
1715943597846072152,-0.255,,,,1.277289638
1715943597853766729,-0.592,,,,1.284984215
1715943597861461306,-0.709,,,,1.292678792
1715943597869155883,-0.429,,,,1.300373369
1715943597876850460,0.274,,,,1.308067946
1715943597884545037,0.878,,,,1.315762523
1715943597892239614,0.621,,,,1.3234571
1715943597899934191,0.1,,,,1.331151677
1715943597907628768,0.107,,,,1.338846254
1715943597915323345,0.21,,,,1.346540831
1715943597923017922,0.117,,,,1.354235408
1715943597930712499,0.085,,,,1.361929985
1715943597938407076,0.119,,,,1.369624562
1715943597946101653,0.1,,,,1.377319139
1715943597953796230,0.071,,,,1.385013716
1715943597961490807,0.064,,,,1.392708293
1715943597969185384,0.052,,,,1.40040287
1715943597976879961,0.04,,,,1.408097447
1715943597984574538,0.035,,,,1.415792024
1715943597992269115,0.026,,,,1.423486601
1715943597999963692,0.007,,,,1.431181178
1715943598007658269,-0.014,,,,1.438875755
1715943598015352846,-0.031,,,,1.446570332
1715943598023047423,-0.05,,,,1.454264909
1715943598030742000,-0.076,,,,1.461959486
1715943598038436577,-0.1,,,,1.469654063
1715943598046131154,-0.126,,,,1.47734864
1715943598053825731,-0.157,,,,1.485043217
1715943598061520308,-0.191,,,,1.492737794
1715943598069214885,-0.219,,,,1.500432371
1715943598076909462,-0.253,,,,1.508126948
1715943598084604039,-0.284,,,,1.515821525
1715943598092298616,-0.286,,,,1.523516102
1715943598099993193,-0.269,,,,1.531210679
1715943598107687770,-0.26,,,,1.538905256
1715943598115382347,-0.241,,,,1.546599833
1715943598123076924,-0.183,,,,1.55429441
1715943598130771501,-0.109,,,,1.561988987
1715943598138466078,-0.031,,,,1.569683564
1715943598146160655,0.052,,,,1.577378141
1715943598153855232,0.138,,,,1.585072718
1715943598161549809,0.207,,,,1.592767295
1715943598169244386,0.255,,,,1.600461872
1715943598176938963,0.284,,,,1.608156449
1715943598184633540,0.298,,,,1.615851026
1715943598192328117,0.303,,,,1.623545603
1715943598200022694,0.296,,,,1.63124018
1715943598207717271,0.291,,,,1.638934757
1715943598215411848,0.286,,,,1.646629334
1715943598223106425,0.274,,,,1.654323911
1715943598230801002,0.257,,,,1.662018488
1715943598238495579,0.241,,,,1.669713065
1715943598246190156,0.229,,,,1.677407642
1715943598253884746,0.214,66.0,954.0,,1.685102232
1715943598261579114,0.203,,,,1.6927966
1715943598269273482,0.2,,,,1.700490968
1715943598276967850,0.195,,,,1.708185336
1715943598284662218,0.181,,,,1.715879704
1715943598292356586,0.169,,,,1.723574072
1715943598300050954,0.164,,,,1.73126844
1715943598307745322,0.167,,,,1.738962808
1715943598315439690,0.167,,,,1.746657176
1715943598323134058,0.164,,,,1.754351544
1715943598330828426,0.164,,,,1.762045912
1715943598338522794,0.167,,,,1.76974028
1715943598346217162,0.167,,,,1.777434648
1715943598353911530,0.164,,,,1.785129016
1715943598361605898,0.167,,,,1.792823384
1715943598369300266,0.171,,,,1.800517752
1715943598376994634,0.171,,,,1.80821212
1715943598384689002,0.169,,,,1.815906488
1715943598392383370,0.169,,,,1.823600856
1715943598400077738,0.169,,,,1.831295224
1715943598407772106,0.174,,,,1.838989592
1715943598415466474,0.174,,,,1.84668396
1715943598423160842,0.171,,,,1.854378328
1715943598430855210,0.169,,,,1.862072696
1715943598438549578,0.164,,,,1.869767064
1715943598446243946,0.162,,,,1.877461432
1715943598453938314,0.167,,,,1.8851558
1715943598461632682,0.167,,,,1.892850168
1715943598469327050,0.148,,,,1.900544536
1715943598477021418,0.14,,,,1.908238904
1715943598484715786,0.15,,,,1.915933272
1715943598492410154,0.148,,,,1.92362764
1715943598500104522,0.121,,,,1.931322008
1715943598507798890,0.107,,,,1.939016376
1715943598515493258,0.107,,,,1.946710744
1715943598523187626,0.097,,,,1.954405112
1715943598530881994,0.088,,,,1.96209948
1715943598538576362,0.1,,,,1.969793848
1715943598546270730,0.117,,,,1.977488216
1715943598553965098,0.133,,,,1.985182584
1715943598561659466,0.15,,,,1.992876952
1715943598569353834,0.152,,,,2.00057132
1715943598577048202,0.145,,,,2.008265688
1715943598584742570,0.15,,,,2.015960056
1715943598592436938,0.152,,,,2.023654424
1715943598600131306,0.15,,,,2.031348792
1715943598607825674,0.152,,,,2.03904316
1715943598615520042,0.15,,,,2.046737528
1715943598623214410,0.143,,,,2.054431896
1715943598630908778,0.143,,,,2.062126264
1715943598638603146,0.14,,,,2.069820632
1715943598646297514,0.095,,,,2.077515
1715943598653991882,-0.076,,,,2.085209368
1715943598661686250,-0.398,,,,2.092903736
1715943598669380618,-0.659,,,,2.100598104
1715943598677074986,-0.616,,,,2.108292472
1715943598684769354,-0.152,,,,2.11598684
1715943598692463722,0.601,,,,2.123681208
1715943598700158090,0.843,,,,2.131375576
1715943598707852458,0.329,,,,2.139069944
1715943598715546826,0.04,,,,2.146764312
1715943598723241194,0.183,,,,2.15445868
1715943598730935562,0.179,,,,2.162153048
1715943598738629930,0.085,,,,2.169847416
1715943598746324298,0.107,,,,2.177541784
1715943598754018666,0.117,,,,2.185236152
1715943598761713034,0.081,,,,2.19293052
1715943598769407402,0.078,,,,2.200624888
1715943598777101770,0.081,,,,2.208319256
1715943598784796138,0.064,,,,2.216013624
1715943598792490506,0.052,,,,2.223707992
1715943598800184874,0.045,,,,2.23140236
1715943598807879242,0.026,,,,2.239096728
1715943598815573622,0.011,,,,2.246791108
1715943598823268408,0.002,,,,2.254485894
1715943598830963194,-0.011,,,,2.26218068
1715943598838657980,-0.038,,,,2.269875466
1715943598846352766,-0.062,,,,2.277570252
1715943598854047552,-0.09,,,,2.285265038
1715943598861742338,-0.126,,,,2.292959824
1715943598869437124,-0.16,,,,2.30065461
1715943598877131910,-0.188,,,,2.308349396
1715943598884826696,-0.224,,,,2.316044182
1715943598892521482,-0.262,,,,2.323738968
1715943598900216268,-0.279,,,,2.331433754
1715943598907911054,-0.269,,,,2.33912854
1715943598915605840,-0.26,,,,2.346823326
1715943598923300626,-0.243,,,,2.354518112
1715943598930995412,-0.2,,,,2.362212898
1715943598938690198,-0.138,,,,2.369907684
1715943598946384984,-0.059,,,,2.37760247
1715943598954079770,0.031,,,,2.385297256
1715943598961774556,0.112,,,,2.392992042
1715943598969469342,0.174,,,,2.400686828
1715943598977164128,0.222,,,,2.408381614
1715943598984858914,0.253,,,,2.4160764
1715943598992553700,0.265,,,,2.423771186
1715943599000248486,0.272,,,,2.431465972
1715943599007943272,0.277,,,,2.439160758
1715943599015638058,0.277,,,,2.446855544
1715943599023332844,0.274,,,,2.45455033
1715943599031027630,0.267,,,,2.462245116
1715943599038722416,0.255,,,,2.469939902
1715943599046417202,0.246,,,,2.477634688
1715943599054111988,0.238,,,,2.485329474
1715943599061806774,0.231,,,,2.49302426
1715943599069501560,0.222,,,,2.500719046
1715943599077196346,0.212,,,,2.508413832
1715943599084891132,0.207,,,,2.516108618
1715943599092585918,0.203,,,,2.523803404
1715943599100280704,0.193,,,,2.53149819
1715943599107975490,0.188,,,,2.539192976
1715943599115670276,0.188,,,,2.546887762
1715943599123365062,0.186,,,,2.554582548
1715943599131059848,0.181,,,,2.562277334
1715943599138754634,0.181,,,,2.56997212
1715943599146449420,0.183,,,,2.577666906
1715943599154144206,0.183,,,,2.585361692
1715943599161838992,0.179,,,,2.593056478
1715943599169533778,0.179,,,,2.600751264
1715943599177228564,0.183,,,,2.60844605
1715943599184923350,0.186,,,,2.616140836
1715943599192618136,0.183,,,,2.623835622
1715943599200312922,0.181,,,,2.631530408
1715943599208007708,0.183,,,,2.639225194
1715943599215702494,0.183,,,,2.64691998
1715943599223397280,0.176,,,,2.654614766
1715943599231092066,0.167,,,,2.662309552
1715943599238786852,0.16,,,,2.670004338
1715943599246481638,0.152,,,,2.677699124
1715943599254176424,0.143,,,,2.68539391
1715943599261871210,0.14,,,,2.693088696
1715943599269565996,0.145,,,,2.700783482
1715943599277260782,0.143,,,,2.708478268
1715943599284955568,0.14,,,,2.716173054
1715943599292650354,0.138,,,,2.72386784
1715943599300345140,0.138,,,,2.731562626
1715943599308039926,0.138,,,,2.739257412
1715943599315734712,0.136,,,,2.746952198
1715943599323429498,0.133,,,,2.754646984
1715943599331124284,0.121,,,,2.76234177
1715943599338819070,0.102,,,,2.770036556
1715943599346513856,0.093,,,,2.777731342
1715943599354208642,0.085,,,,2.785426128
1715943599361903428,0.083,,,,2.793120914
1715943599369598214,0.093,,,,2.8008157
1715943599377293016,0.105,66.0,901.0,,2.808510502
1715943599384987384,0.124,,850.0,,2.81620487
1715943599392681752,0.138,,,,2.823899238
1715943599400376120,0.131,,,,2.831593606
1715943599408070488,0.117,,,,2.839287974
1715943599415764856,0.124,,,,2.846982342
1715943599423459224,0.133,,,,2.85467671
1715943599431153592,0.128,,,,2.862371078
1715943599438847960,0.126,,,,2.870065446
1715943599446542328,0.126,,,,2.877759814
1715943599454236696,0.126,,,,2.885454182
1715943599461931064,0.121,,,,2.89314855
1715943599469625432,0.114,,,,2.900842918
1715943599477319800,0.088,,,,2.908537286
1715943599485014168,-0.004,,,,2.916231654
1715943599492708536,-0.267,,,,2.923926022
1715943599500402904,-0.644,,,,2.93162039
1715943599508097272,-0.8310000000000001,,,,2.939314758
1715943599515791640,-0.604,,,,2.947009126
1715943599523486008,0.121,,,,2.954703494
1715943599531180376,0.757,,,,2.962397862
1715943599538874744,0.503,,,,2.97009223
1715943599546569112,0.035,,,,2.977786598
1715943599554263480,0.109,,,,2.985480966
1715943599561957848,0.207,,,,2.993175334
1715943599569652216,0.1,,,,3.000869702
1715943599577346584,0.088,,,,3.00856407
1715943599585040952,0.128,,,,3.016258438
1715943599592735320,0.097,,,,3.023952806
1715943599600429688,0.081,,,,3.031647174
1715943599608124056,0.09,,,,3.039341542
1715943599615818424,0.076,,,,3.04703591
1715943599623512792,0.062,,,,3.054730278
1715943599631207160,0.057,,,,3.062424646
1715943599638901528,0.047,,,,3.070119014
1715943599646595896,0.035,,,,3.077813382
1715943599654290264,0.026,,,,3.08550775
1715943599661984632,0.011,,,,3.093202118
1715943599669679000,-0.007,,,,3.100896486
1715943599677373368,-0.031,,,,3.108590854
1715943599685067736,-0.052,,,,3.116285222
1715943599692762104,-0.074,,,,3.12397959
1715943599700456472,-0.102,,,,3.131673958
1715943599708150840,-0.136,,,,3.139368326
1715943599715845208,-0.167,,,,3.147062694
1715943599723539576,-0.195,,,,3.154757062
1715943599731233944,-0.222,,,,3.16245143
1715943599738928312,-0.231,,,,3.170145798
1715943599746622680,-0.222,,,,3.177840166
1715943599754317048,-0.207,,,,3.185534534
1715943599762011416,-0.181,,,,3.193228902
1715943599769705784,-0.138,,,,3.20092327
1715943599777400152,-0.071,,,,3.208617638
1715943599785094520,0.009,,,,3.216312006
1715943599792788888,0.088,,,,3.224006374
1715943599800483256,0.162,,,,3.231700742
1715943599808177624,0.219,,,,3.23939511
1715943599815871992,0.26,,,,3.247089478
1715943599823566360,0.281,,,,3.254783846
1715943599831260728,0.293,,,,3.262478214
1715943599838955096,0.296,,,,3.270172582
1715943599846649464,0.296,,,,3.27786695
1715943599854343832,0.289,,,,3.285561318
1715943599862038200,0.279,,,,3.293255686
1715943599869732568,0.274,,,,3.300950054
1715943599877426936,0.267,,,,3.308644422
1715943599885121304,0.255,,,,3.31633879
1715943599892815672,0.248,,,,3.324033158
1715943599900510040,0.243,,,,3.331727526
1715943599908204408,0.234,,,,3.339421894
1715943599915898776,0.224,,,,3.347116262
1715943599923593144,0.224,,,,3.35481063
1715943599931287512,0.222,,,,3.362504998
1715943599938981894,0.217,,,,3.37019938
1715943599946676540,0.214,,,,3.377894026
1715943599954371186,0.212,,,,3.385588672
1715943599962065832,0.21,,,,3.393283318
1715943599969760478,0.203,,,,3.400977964
1715943599977455124,0.191,,,,3.40867261
1715943599985149770,0.186,,,,3.416367256
1715943599992844416,0.191,,,,3.424061902
1715943600000539062,0.181,,,,3.431756548
1715943600008233708,0.174,,,,3.439451194
1715943600015928354,0.179,,,,3.44714584
1715943600023623000,0.183,,,,3.454840486
1715943600031317646,0.179,,,,3.462535132
1715943600039012292,0.174,,,,3.470229778
1715943600046706938,0.176,,,,3.477924424
1715943600054401584,0.171,,,,3.48561907
1715943600062096230,0.167,,,,3.493313716
1715943600069790876,0.167,,,,3.501008362
1715943600077485522,0.167,,,,3.508703008
1715943600085180168,0.167,,,,3.516397654
1715943600092874814,0.16,,,,3.5240923
1715943600100569460,0.157,,,,3.531786946
1715943600108264106,0.157,,,,3.539481592
1715943600115958752,0.157,,,,3.547176238
1715943600123653398,0.157,,,,3.554870884
1715943600131348044,0.157,,,,3.56256553
1715943600139042690,0.155,,,,3.570260176
1715943600146737336,0.152,,,,3.577954822
1715943600154431982,0.15,,,,3.585649468
1715943600162126628,0.152,,,,3.593344114
1715943600169821274,0.152,,,,3.60103876
1715943600177515920,0.148,,,,3.608733406
1715943600185210566,0.14,,,,3.616428052
1715943600192905212,0.14,,,,3.624122698
1715943600200599858,0.136,,,,3.631817344
1715943600208294504,0.126,,,,3.63951199
1715943600215989150,0.119,,,,3.647206636
1715943600223683796,0.117,,,,3.654901282
1715943600231378442,0.114,,,,3.662595928
1715943600239073088,0.112,,,,3.670290574
1715943600246767734,0.112,,,,3.67798522
1715943600254462380,0.117,,,,3.685679866
1715943600262157026,0.119,,,,3.693374512
1715943600269851672,0.114,,,,3.701069158
1715943600277546318,0.095,,,,3.708763804
1715943600285240964,0.083,,,,3.71645845
1715943600292935610,0.078,,,,3.724153096
1715943600300630256,0.071,,,,3.731847742
1715943600308324902,0.064,,,,3.739542388
1715943600316019548,0.076,,,,3.747237034
1715943600323714194,0.09,,,,3.75493168
1715943600331408840,0.102,,,,3.762626326
1715943600339103486,0.117,,,,3.770320972
1715943600346798132,0.126,,,,3.778015618
1715943600354492778,0.124,,,,3.785710264
1715943600362187424,0.121,,,,3.79340491
1715943600369882070,0.126,,,,3.801099556
1715943600377576716,0.126,,,,3.808794202
1715943600385271362,0.128,,,,3.816488848
1715943600392966008,0.128,,,,3.824183494
1715943600400660654,0.128,,,,3.83187814
1715943600408355300,0.126,,,,3.839572786
1715943600416049946,0.124,,,,3.847267432
1715943600423744592,0.121,,,,3.854962078
1715943600431439238,0.093,,,,3.862656724
1715943600439133884,-0.083,,,,3.87035137
1715943600446828530,-0.496,,,,3.878046016
1715943600454523176,-0.917,,,,3.885740662
1715943600462217822,-0.993,,,,3.893435308
1715943600469912468,-0.463,,,,3.901129954
1715943600477607114,0.47,,,,3.9088246
1715943600485301760,0.733,,,,3.916519246
1715943600492996406,0.212,,,,3.924213892
1715943600500691116,0.04,66.0,813.0,,3.931908602
1715943600508385623,0.224,,,,3.939603109
1715943600516080130,0.179,,,,3.947297616
1715943600523774637,0.097,,,,3.954992123
1715943600531469144,0.145,,,,3.96268663
1715943600539163651,0.143,,,,3.970381137
1715943600546858158,0.1,,,,3.978075644
1715943600554552665,0.102,,,,3.985770151
1715943600562247172,0.107,,,,3.993464658
1715943600569941679,0.083,,,,4.001159165
1715943600577636186,0.066,,,,4.008853672
1715943600585330693,0.064,,,,4.016548179
1715943600593025200,0.052,,,,4.024242686
1715943600600719707,0.026,,,,4.031937193
1715943600608414214,0.009,,,,4.0396317
1715943600616108721,0.002,,,,4.047326207
1715943600623803228,-0.009,,,,4.055020714
1715943600631497735,-0.033,,,,4.062715221
1715943600639192242,-0.059,,,,4.070409728
1715943600646886749,-0.083,,,,4.078104235
1715943600654581256,-0.112,,,,4.085798742
1715943600662275763,-0.145,,,,4.093493249
1715943600669970270,-0.174,,,,4.101187756
1715943600677664777,-0.198,,,,4.108882263
1715943600685359284,-0.219,,,,4.11657677
1715943600693053791,-0.229,,,,4.124271277
1715943600700748298,-0.224,,,,4.131965784
1715943600708442805,-0.212,,,,4.139660291
1715943600716137312,-0.191,,,,4.147354798
1715943600723831819,-0.145,,,,4.155049305
1715943600731526326,-0.078,,,,4.162743812
1715943600739220833,-0.002,,,,4.170438319
1715943600746915340,0.076,,,,4.178132826
1715943600754609847,0.145,,,,4.185827333
1715943600762304354,0.203,,,,4.19352184
1715943600769998861,0.248,,,,4.201216347
1715943600777693368,0.272,,,,4.208910854
1715943600785387875,0.279,,,,4.216605361
1715943600793082382,0.281,,,,4.224299868
1715943600800776889,0.281,,,,4.231994375
1715943600808471396,0.277,,,,4.239688882
1715943600816165903,0.267,,,,4.247383389
1715943600823860410,0.262,,,,4.255077896
1715943600831554917,0.255,,,,4.262772403
1715943600839249424,0.246,,,,4.27046691
1715943600846943931,0.238,,,,4.278161417
1715943600854638438,0.234,,,,4.285855924
1715943600862332945,0.231,,,,4.293550431
1715943600870027452,0.224,,,,4.301244938
1715943600877721959,0.214,,,,4.308939445
1715943600885416466,0.214,,,,4.316633952
1715943600893110973,0.214,,,,4.324328459
1715943600900805480,0.212,,,,4.332022966
1715943600908499987,0.21,,,,4.339717473
1715943600916194494,0.21,,,,4.34741198
1715943600923889001,0.21,,,,4.355106487
1715943600931583508,0.207,,,,4.362800994
1715943600939278015,0.205,,,,4.370495501
1715943600946972522,0.205,,,,4.378190008
1715943600954667029,0.198,,,,4.385884515
1715943600962361536,0.188,,,,4.393579022
1715943600970056043,0.186,,,,4.401273529
1715943600977750550,0.186,,,,4.408968036
1715943600985445057,0.176,,,,4.416662543
1715943600993139564,0.164,,,,4.42435705
1715943601000834071,0.167,,,,4.432051557
1715943601008528578,0.169,,,,4.439746064
1715943601016223085,0.164,,,,4.447440571
1715943601023917592,0.16,,,,4.455135078
1715943601031612099,0.164,,,,4.462829585
1715943601039306606,0.164,,,,4.470524092
1715943601047001113,0.162,,,,4.478218599
1715943601054695620,0.16,,,,4.485913106
1715943601062390164,0.157,,,,4.49360765
1715943601070084671,0.157,,,,4.501302157
1715943601077779178,0.155,,,,4.508996664
1715943601085473685,0.148,,,,4.516691171
1715943601093168192,0.145,,,,4.524385678
1715943601100862699,0.143,,,,4.532080185
1715943601108557206,0.131,,,,4.539774692
1715943601116251713,0.117,,,,4.547469199
1715943601123946220,0.117,,,,4.555163706
1715943601131640727,0.121,,,,4.562858213
1715943601139335234,0.119,,,,4.57055272
1715943601147029741,0.114,,,,4.578247227
1715943601154724248,0.114,,,,4.585941734
1715943601162418755,0.117,,,,4.593636241
1715943601170113262,0.114,,,,4.601330748
1715943601177807769,0.112,,,,4.609025255
1715943601185502276,0.114,,,,4.616719762
1715943601193196783,0.117,,,,4.624414269
1715943601200891290,0.112,,,,4.632108776
1715943601208585797,0.107,,,,4.639803283
1715943601216280304,0.107,,,,4.64749779
1715943601223974811,0.112,,,,4.655192297
1715943601231669318,0.112,,,,4.662886804
1715943601239363825,0.109,,,,4.670581311
1715943601247058332,0.109,,,,4.678275818
1715943601254752839,0.109,,,,4.685970325
1715943601262447346,0.109,,,,4.693664832
1715943601270141853,0.112,,,,4.701359339
1715943601277836360,0.114,,,,4.709053846
1715943601285530867,0.114,,,,4.716748353
1715943601293225374,0.109,,,,4.72444286
1715943601300919881,0.109,,,,4.732137367
1715943601308614388,0.117,,,,4.739831874
1715943601316308895,0.119,,,,4.747526381
1715943601324003402,0.114,,,,4.755220888
1715943601331697909,0.107,,,,4.762915395
1715943601339392416,0.095,,,,4.770609902
1715943601347086923,0.081,,,,4.778304409
1715943601354781430,0.078,,,,4.785998916
1715943601362475937,0.071,,,,4.793693423
1715943601370170444,0.069,,,,4.80138793
1715943601377864951,0.081,,,,4.809082437
1715943601385559458,0.095,,,,4.816776944
1715943601393253965,0.112,,,,4.824471451
1715943601400948472,0.128,,,,4.832165958
1715943601408642979,0.128,,,,4.839860465
1715943601416337486,0.121,,,,4.847554972
1715943601424031993,0.126,,,,4.855249479
1715943601431726500,0.131,,,,4.862943986
1715943601439421007,0.126,,,,4.870638493
1715943601447115514,0.126,,,,4.878333
1715943601454810021,0.126,,,,4.886027507
1715943601462504528,0.124,,,,4.893722014
1715943601470199035,0.119,,,,4.901416521
1715943601477893542,0.117,,,,4.909111028
1715943601485588049,0.117,,,,4.916805535
1715943601493282556,0.045,,,,4.924500042
1715943601500977063,-0.241,,,,4.932194549
1715943601508671570,-0.73,,,,4.939889056
1715943601516366077,-1.093,,,,4.947583563
1715943601524060584,-0.988,,,,4.95527807
1715943601531755091,-0.195,,,,4.962972577
1715943601539449598,0.675,,,,4.970667084
1715943601547144105,0.5730000000000001,,,,4.978361591
1715943601554838612,0.074,,,,4.986056098
1715943601562533119,0.131,,,,4.993750605
1715943601570227626,0.265,,,,5.001445112
1715943601577922133,0.155,,,,5.009139619
1715943601585616640,0.131,,,,5.016834126
1715943601593311147,0.179,,,,5.024528633
1715943601601005654,0.148,,,,5.03222314
1715943601608700161,0.121,,,,5.039917647
1715943601616394668,0.131,,,,5.047612154
