time,ecg,hr,rr,marker,norm_time
1715943392209076423,0.234,,,,0.661733637
1715943392216771000,0.248,,,,0.669428214
1715943392224465577,0.26,,,,0.677122791
1715943392232160154,0.267,,,,0.684817368
1715943392239854731,0.265,,,,0.692511945
1715943392247549308,0.26,,,,0.700206522
1715943392255243885,0.257,,,,0.707901099
1715943392262938462,0.253,,,,0.715595676
1715943392270633039,0.243,,,,0.723290253
1715943392278327616,0.231,,,,0.73098483
1715943392286022193,0.224,,,,0.738679407
1715943392293716770,0.222,,,,0.746373984
1715943392301411347,0.217,,,,0.754068561
1715943392309105924,0.212,,,,0.761763138
1715943392316800501,0.207,,,,0.769457715
1715943392324495078,0.214,,,,0.777152292
1715943392332189655,0.212,,,,0.784846869
1715943392339884232,0.2,,,,0.792541446
1715943392347578809,0.198,,,,0.800236023
1715943392355273386,0.191,,,,0.8079306
1715943392362967963,0.181,,,,0.815625177
1715943392370662540,0.191,,,,0.823319754
1715943392378357117,0.198,,,,0.831014331
1715943392386051694,0.186,,,,0.838708908
1715943392393746271,0.186,,,,0.846403485
1715943392401440848,0.193,,,,0.854098062
1715943392409135425,0.2,,,,0.861792639
1715943392416830002,0.2,,,,0.869487216
1715943392424524579,0.191,,,,0.877181793
1715943392432219156,0.181,,,,0.88487637
1715943392439913733,0.188,,,,0.892570947
1715943392447608310,0.193,,,,0.900265524
1715943392455302887,0.186,,,,0.907960101
1715943392462997464,0.179,,,,0.915654678
1715943392470692041,0.181,,,,0.923349255
1715943392478386618,0.183,,,,0.931043832
1715943392486081195,0.183,,,,0.938738409
1715943392493775772,0.181,,,,0.946432986
1715943392501470349,0.176,,,,0.954127563
1715943392509164926,0.174,,,,0.96182214
1715943392516859503,0.176,,,,0.969516717
1715943392524554080,0.174,,,,0.977211294
1715943392532248657,0.171,,,,0.984905871
1715943392539943234,0.167,,,,0.992600448
1715943392547637811,0.157,,,,1.000295025
1715943392555332388,0.152,,,,1.007989602
1715943392563026965,0.152,,,,1.015684179
1715943392570721542,0.148,,,,1.023378756
1715943392578416119,0.143,,,,1.031073333
1715943392586110696,0.145,,,,1.03876791
1715943392593805273,0.155,,,,1.046462487
1715943392601499850,0.157,,,,1.054157064
1715943392609194427,0.145,,,,1.061851641
1715943392616889004,0.143,,,,1.069546218
1715943392624583581,0.152,,,,1.077240795
1715943392632278158,0.15,,,,1.084935372
1715943392639972735,0.136,,,,1.092629949
1715943392647667312,0.126,,,,1.100324526
1715943392655361889,0.109,,,,1.108019103
1715943392663056466,0.093,,,,1.11571368
1715943392670751056,0.088,65.0,979.0,,1.12340827
1715943392678445842,0.107,,,,1.131103056
1715943392686140628,0.136,,,,1.138797842
1715943392693835414,0.145,,,,1.146492628
1715943392701530200,0.14,,,,1.154187414
1715943392709224986,0.136,,,,1.1618822
1715943392716919772,0.138,,,,1.169576986
1715943392724614558,0.143,,,,1.177271772
1715943392732309344,0.143,,,,1.184966558
1715943392740004130,0.14,,,,1.192661344
1715943392747698916,0.138,,,,1.20035613
1715943392755393702,0.133,,,,1.208050916
1715943392763088488,0.119,,,,1.215745702
1715943392770783274,0.119,,,,1.223440488
1715943392778478060,0.121,,,,1.231135274
1715943392786172846,0.047,,,,1.23883006
1715943392793867632,-0.207,,,,1.246524846
1715943392801562418,-0.587,,,,1.254219632
1715943392809257204,-0.792,,,,1.261914418
1715943392816951990,-0.601,,,,1.269609204
1715943392824646776,0.062,,,,1.27730399
1715943392832341562,0.776,,,,1.284998776
1715943392840036348,0.675,,,,1.292693562
1715943392847731134,0.143,,,,1.300388348
1715943392855425920,0.088,,,,1.308083134
1715943392863120706,0.205,,,,1.31577792
1715943392870815492,0.126,,,,1.323472706
1715943392878510278,0.081,,,,1.331167492
1715943392886205064,0.112,,,,1.338862278
1715943392893899850,0.095,,,,1.346557064
1715943392901594636,0.064,,,,1.35425185
1715943392909289422,0.064,,,,1.361946636
1715943392916984208,0.069,,,,1.369641422
1715943392924678994,0.062,,,,1.377336208
1715943392932373780,0.045,,,,1.385030994
1715943392940068566,0.028,,,,1.39272578
1715943392947763352,0.019,,,,1.400420566
1715943392955458138,0.004,,,,1.408115352
1715943392963152924,-0.011,,,,1.415810138
1715943392970847710,-0.033,,,,1.423504924
1715943392978542496,-0.054,,,,1.43119971
1715943392986237282,-0.064,,,,1.438894496
1715943392993932068,-0.088,,,,1.446589282
1715943393001626854,-0.128,,,,1.454284068
1715943393009321640,-0.16,,,,1.461978854
1715943393017016426,-0.193,,,,1.46967364
1715943393024711212,-0.238,,,,1.477368426
1715943393032405998,-0.274,,,,1.485063212
1715943393040100784,-0.293,,,,1.492757998
1715943393047795570,-0.305,,,,1.500452784
1715943393055490356,-0.308,,,,1.50814757
1715943393063185142,-0.286,,,,1.515842356
1715943393070879928,-0.243,,,,1.523537142
1715943393078574714,-0.198,,,,1.531231928
1715943393086269500,-0.131,,,,1.538926714
1715943393093964286,-0.035,,,,1.5466215
1715943393101659072,0.052,,,,1.554316286
1715943393109353858,0.119,,,,1.562011072
1715943393117048644,0.176,,,,1.569705858
1715943393124743430,0.224,,,,1.577400644
1715943393132438216,0.255,,,,1.58509543
1715943393140133002,0.269,,,,1.592790216
1715943393147827788,0.274,,,,1.600485002
1715943393155522574,0.269,,,,1.608179788
1715943393163217360,0.262,,,,1.615874574
1715943393170912146,0.26,,,,1.62356936
1715943393178606932,0.257,,,,1.631264146
1715943393186301718,0.246,,,,1.638958932
1715943393193996504,0.231,,,,1.646653718
1715943393201691290,0.231,,,,1.654348504
1715943393209386076,0.229,,,,1.66204329
1715943393217080862,0.214,,,,1.669738076
1715943393224775648,0.21,,,,1.677432862
1715943393232470450,0.207,64.0,979.0,,1.685127664
1715943393240164818,0.2,,,,1.692822032
1715943393247859186,0.2,,,,1.7005164
1715943393255553554,0.203,,,,1.708210768
1715943393263247922,0.188,,,,1.715905136
1715943393270942290,0.171,,,,1.723599504
1715943393278636658,0.181,,,,1.731293872
1715943393286331026,0.188,,,,1.73898824
1715943393294025394,0.179,,,,1.746682608
1715943393301719762,0.171,,,,1.754376976
1715943393309414130,0.181,,,,1.762071344
1715943393317108498,0.188,,,,1.769765712
1715943393324802866,0.186,,,,1.77746008
1715943393332497234,0.186,,,,1.785154448
1715943393340191602,0.186,,,,1.792848816
1715943393347885970,0.179,,,,1.800543184
1715943393355580338,0.167,,,,1.808237552
1715943393363274706,0.169,,,,1.81593192
1715943393370969074,0.179,,,,1.823626288
1715943393378663442,0.179,,,,1.831320656
1715943393386357810,0.171,,,,1.839015024
1715943393394052178,0.171,,,,1.846709392
1715943393401746546,0.174,,,,1.85440376
1715943393409440914,0.171,,,,1.862098128
1715943393417135282,0.167,,,,1.869792496
1715943393424829650,0.167,,,,1.877486864
1715943393432524018,0.174,,,,1.885181232
1715943393440218386,0.167,,,,1.8928756
1715943393447912754,0.162,,,,1.900569968
1715943393455607122,0.167,,,,1.908264336
1715943393463301490,0.169,,,,1.915958704
1715943393470995858,0.164,,,,1.923653072
1715943393478690226,0.162,,,,1.93134744
1715943393486384594,0.157,,,,1.939041808
1715943393494078962,0.138,,,,1.946736176
1715943393501773330,0.117,,,,1.954430544
1715943393509467698,0.105,,,,1.962124912
1715943393517162066,0.109,,,,1.96981928
1715943393524856434,0.124,,,,1.977513648
1715943393532550802,0.136,,,,1.985208016
1715943393540245170,0.148,,,,1.992902384
1715943393547939538,0.16,,,,2.000596752
1715943393555633906,0.155,,,,2.00829112
1715943393563328274,0.143,,,,2.015985488
1715943393571022642,0.148,,,,2.023679856
1715943393578717010,0.15,,,,2.031374224
1715943393586411378,0.138,,,,2.039068592
1715943393594105746,0.136,,,,2.04676296
1715943393601800114,0.143,,,,2.054457328
1715943393609494482,0.143,,,,2.062151696
1715943393617188850,0.131,,,,2.069846064
1715943393624883218,0.124,,,,2.077540432
1715943393632577586,0.1,,,,2.0852348
1715943393640271954,-0.026,,,,2.092929168
1715943393647966322,-0.322,,,,2.100623536
1715943393655660690,-0.625,,,,2.108317904
1715943393663355058,-0.649,,,,2.116012272
1715943393671049426,-0.253,,,,2.12370664
1715943393678743794,0.465,,,,2.131401008
1715943393686438162,0.843,,,,2.139095376
1715943393694132530,0.437,,,,2.146789744
1715943393701826898,0.066,,,,2.154484112
1715943393709521266,0.155,,,,2.16217848
1715943393717215634,0.181,,,,2.169872848
1715943393724910002,0.095,,,,2.177567216
1715943393732604370,0.105,,,,2.185261584
1715943393740298738,0.121,,,,2.192955952
1715943393747993106,0.088,,,,2.20065032
1715943393755687474,0.083,,,,2.208344688
1715943393763381842,0.09,,,,2.216039056
1715943393771076210,0.066,,,,2.223733424
1715943393778770578,0.052,,,,2.231427792
1715943393786464946,0.054,,,,2.23912216
1715943393794159326,0.042,,,,2.24681654
1715943393801854112,0.028,,,,2.254511326
1715943393809548898,0.016,,,,2.262206112
1715943393817243684,-0.004,,,,2.269900898
1715943393824938470,-0.028,,,,2.277595684
1715943393832633256,-0.04,,,,2.28529047
1715943393840328042,-0.064,,,,2.292985256
1715943393848022828,-0.105,,,,2.300680042
1715943393855717614,-0.14,,,,2.308374828
1715943393863412400,-0.174,,,,2.316069614
1715943393871107186,-0.207,,,,2.3237644
1715943393878801972,-0.236,,,,2.331459186
1715943393886496758,-0.267,,,,2.339153972
1715943393894191544,-0.289,,,,2.346848758
1715943393901886330,-0.284,,,,2.354543544
1715943393909581116,-0.272,,,,2.36223833
1715943393917275902,-0.25,,,,2.369933116
1715943393924970688,-0.195,,,,2.377627902
1715943393932665474,-0.119,,,,2.385322688
1715943393940360260,-0.038,,,,2.393017474
1715943393948055046,0.047,,,,2.40071226
1715943393955749832,0.131,,,,2.408407046
1715943393963444618,0.188,,,,2.416101832
1715943393971139404,0.236,,,,2.423796618
1715943393978834190,0.279,,,,2.431491404
1715943393986528976,0.293,,,,2.43918619
1715943393994223762,0.286,,,,2.446880976
1715943394001918548,0.286,,,,2.454575762
1715943394009613334,0.284,,,,2.462270548
1715943394017308120,0.269,,,,2.469965334
1715943394025002906,0.255,,,,2.47766012
1715943394032697692,0.248,,,,2.485354906
1715943394040392478,0.238,,,,2.493049692
1715943394048087264,0.231,,,,2.500744478
1715943394055782050,0.224,,,,2.508439264
1715943394063476836,0.207,,,,2.51613405
1715943394071171622,0.186,,,,2.523828836
1715943394078866408,0.176,,,,2.531523622
1715943394086561194,0.174,,,,2.539218408
1715943394094255980,0.164,,,,2.546913194
1715943394101950766,0.157,,,,2.55460798
1715943394109645552,0.162,,,,2.562302766
1715943394117340338,0.162,,,,2.569997552
1715943394125035124,0.155,,,,2.577692338
1715943394132729910,0.155,,,,2.585387124
1715943394140424696,0.152,,,,2.59308191
1715943394148119482,0.155,,,,2.600776696
1715943394155814268,0.167,,,,2.608471482
1715943394163509054,0.169,,,,2.616166268
1715943394171203840,0.16,,,,2.623861054
1715943394178898626,0.16,,,,2.63155584
1715943394186593412,0.167,,,,2.639250626
1715943394194288198,0.16,,,,2.646945412
1715943394201982984,0.155,,,,2.654640198
1715943394209677770,0.167,,,,2.662334984
1715943394217372556,0.167,,,,2.67002977
1715943394225067342,0.155,,,,2.677724556
1715943394232762128,0.157,,,,2.685419342
1715943394240456914,0.164,,,,2.693114128
1715943394248151700,0.162,,,,2.700808914
1715943394255846486,0.164,,,,2.7085037
1715943394263541272,0.164,,,,2.716198486
1715943394271236058,0.152,,,,2.723893272
1715943394278930844,0.131,,,,2.731588058
1715943394286625630,0.119,,,,2.739282844
1715943394294320416,0.114,,,,2.74697763
1715943394302015202,0.109,,,,2.754672416
1715943394309709988,0.112,,,,2.762367202
1715943394317404774,0.124,,,,2.770061988
1715943394325099560,0.136,,,,2.777756774
1715943394332794346,0.148,,,,2.78545156
1715943394340489132,0.152,,,,2.793146346
1715943394348183918,0.15,,,,2.800841132
1715943394355878722,0.152,64.0,971.0,,2.808535936
1715943394363573508,0.15,,918.0,,2.816230722
1715943394371268294,0.145,,,,2.823925508
1715943394378963080,0.15,,,,2.831620294
1715943394386657866,0.16,,,,2.83931508
1715943394394352652,0.155,,,,2.847009866
1715943394402047438,0.145,,,,2.854704652
1715943394409742224,0.14,,,,2.862399438
1715943394417437010,0.136,,,,2.870094224
1715943394425131796,0.105,,,,2.87778901
1715943394432826582,-0.028,,,,2.885483796
1715943394440521368,-0.32,,,,2.893178582
1715943394448216154,-0.597,,,,2.900873368
1715943394455910940,-0.604,,,,2.908568154
1715943394463605726,-0.246,,,,2.91626294
1715943394471300512,0.439,,,,2.923957726
1715943394478995298,0.795,,,,2.931652512
1715943394486690084,0.377,,,,2.939347298
1715943394494384870,0.033,,,,2.947042084
1715943394502079656,0.155,,,,2.95473687
1715943394509774442,0.181,,,,2.962431656
1715943394517469228,0.083,,,,2.970126442
1715943394525164014,0.102,,,,2.977821228
1715943394532858800,0.124,,,,2.985516014
1715943394540553586,0.085,,,,2.9932108
1715943394548248372,0.078,,,,3.000905586
1715943394555943158,0.083,,,,3.008600372
1715943394563637944,0.066,,,,3.016295158
1715943394571332730,0.05,,,,3.023989944
1715943394579027516,0.031,,,,3.03168473
1715943394586722302,0.014,,,,3.039379516
1715943394594417088,0.004,,,,3.047074302
1715943394602111874,-0.007,,,,3.054769088
1715943394609806660,-0.019,,,,3.062463874
1715943394617501446,-0.033,,,,3.07015866
1715943394625196232,-0.052,,,,3.077853446
1715943394632891018,-0.071,,,,3.085548232
1715943394640585804,-0.095,,,,3.093243018
1715943394648280590,-0.131,,,,3.100937804
1715943394655975376,-0.164,,,,3.10863259
1715943394663670162,-0.188,,,,3.116327376
1715943394671364948,-0.212,,,,3.124022162
1715943394679059734,-0.231,,,,3.131716948
1715943394686754520,-0.241,,,,3.139411734
1715943394694449306,-0.238,,,,3.14710652
1715943394702144092,-0.222,,,,3.154801306
1715943394709838878,-0.191,,,,3.162496092
1715943394717533664,-0.136,,,,3.170190878
1715943394725228450,-0.064,,,,3.177885664
1715943394732923236,0.016,,,,3.18558045
1715943394740618022,0.09,,,,3.193275236
1715943394748312808,0.162,,,,3.200970022
1715943394756007594,0.222,,,,3.208664808
1715943394763702380,0.26,,,,3.216359594
1715943394771397166,0.281,,,,3.22405438
1715943394779091952,0.293,,,,3.231749166
1715943394786786738,0.293,,,,3.239443952
1715943394794481524,0.286,,,,3.247138738
1715943394802176310,0.281,,,,3.254833524
1715943394809871096,0.279,,,,3.26252831
1715943394817565882,0.269,,,,3.270223096
1715943394825260668,0.255,,,,3.277917882
1715943394832955454,0.246,,,,3.285612668
1715943394840650240,0.241,,,,3.293307454
1715943394848345026,0.236,,,,3.30100224
1715943394856039812,0.222,,,,3.308697026
1715943394863734598,0.212,,,,3.316391812
1715943394871429384,0.21,,,,3.324086598
1715943394879124170,0.203,,,,3.331781384
1715943394886818956,0.193,,,,3.33947617
1715943394894513742,0.193,,,,3.347170956
1715943394902208528,0.198,,,,3.354865742
1715943394909903314,0.191,,,,3.362560528
1715943394917598116,0.183,,,,3.37025533
1715943394925292902,0.186,,,,3.377950116
1715943394932987688,0.188,,,,3.385644902
1715943394940682474,0.188,,,,3.393339688
1715943394948377260,0.186,,,,3.401034474
1715943394956072046,0.186,,,,3.40872926
1715943394963766832,0.183,,,,3.416424046
1715943394971461618,0.176,,,,3.424118832
1715943394979156404,0.164,,,,3.431813618
1715943394986851190,0.16,,,,3.439508404
1715943394994545976,0.157,,,,3.44720319
1715943395002240762,0.157,,,,3.454897976
1715943395009935548,0.152,,,,3.462592762
1715943395017630334,0.148,,,,3.470287548
1715943395025325120,0.145,,,,3.477982334
1715943395033019906,0.143,,,,3.48567712
1715943395040714692,0.143,,,,3.493371906
1715943395048409478,0.143,,,,3.501066692
1715943395056104264,0.143,,,,3.508761478
1715943395063799050,0.14,,,,3.516456264
1715943395071493836,0.133,,,,3.52415105
1715943395079188622,0.114,,,,3.531845836
1715943395086883408,0.097,,,,3.539540622
1715943395094578194,0.095,,,,3.547235408
1715943395102272980,0.083,,,,3.554930194
1715943395109967766,0.071,,,,3.56262498
1715943395117662552,0.081,,,,3.570319766
1715943395125357338,0.097,,,,3.578014552
1715943395133052124,0.117,,,,3.585709338
1715943395140746910,0.133,,,,3.593404124
1715943395148441696,0.138,,,,3.60109891
1715943395156136482,0.126,,,,3.608793696
1715943395163831268,0.128,,,,3.616488482
1715943395171526054,0.138,,,,3.624183268
1715943395179220840,0.133,,,,3.631878054
1715943395186915626,0.131,,,,3.63957284
1715943395194610412,0.136,,,,3.647267626
1715943395202305198,0.136,,,,3.654962412
1715943395209999984,0.133,,,,3.662657198
1715943395217694770,0.131,,,,3.670351984
1715943395225389556,0.124,,,,3.67804677
1715943395233084342,0.09,,,,3.685741556
1715943395240779128,-0.042,,,,3.693436342
1715943395248473914,-0.355,,,,3.701131128
1715943395256168700,-0.637,,,,3.708825914
1715943395263863486,-0.632,,,,3.7165207
1715943395271558272,-0.198,,,,3.724215486
1715943395279253058,0.535,,,,3.731910272
1715943395286947844,0.7020000000000001,,,,3.739605058
1715943395294642630,0.203,,,,3.747299844
1715943395302337416,0.033,,,,3.75499463
1715943395310032202,0.2,,,,3.762689416
1715943395317726988,0.16,,,,3.770384202
1715943395325421774,0.076,,,,3.778078988
1715943395333116560,0.117,,,,3.785773774
1715943395340811346,0.114,,,,3.79346856
1715943395348506132,0.078,,,,3.801163346
1715943395356200918,0.085,,,,3.808858132
1715943395363895704,0.088,,,,3.816552918
1715943395371590490,0.069,,,,3.824247704
1715943395379285276,0.059,,,,3.83194249
1715943395386980062,0.057,,,,3.839637276
1715943395394674848,0.042,,,,3.847332062
1715943395402369634,0.031,,,,3.855026848
1715943395410064420,0.023,,,,3.862721634
1715943395417759206,0.009,,,,3.87041642
1715943395425453992,-0.011,,,,3.878111206
1715943395433148778,-0.031,,,,3.885805992
1715943395440843564,-0.047,,,,3.893500778
1715943395448538350,-0.071,,,,3.901195564
1715943395456233136,-0.102,,,,3.90889035
1715943395463927922,-0.136,,,,3.916585136
1715943395471622708,-0.167,,,,3.924279922
1715943395479317510,-0.193,64.0,851.0,,3.931974724
1715943395487011878,-0.21,,,,3.939669092
1715943395494706246,-0.217,,,,3.94736346
1715943395502400614,-0.214,,,,3.955057828
1715943395510094982,-0.2,,,,3.962752196
1715943395517789350,-0.171,,,,3.970446564
1715943395525483718,-0.128,,,,3.978140932
1715943395533178086,-0.059,,,,3.9858353
1715943395540872454,0.016,,,,3.993529668
1715943395548566822,0.085,,,,4.001224036
1715943395556261190,0.145,,,,4.008918404
1715943395563955558,0.198,,,,4.016612772
1715943395571649926,0.229,,,,4.02430714
1715943395579344294,0.241,,,,4.032001508
1715943395587038662,0.246,,,,4.039695876
1715943395594733030,0.25,,,,4.047390244
1715943395602427398,0.253,,,,4.055084612
1715943395610121766,0.243,,,,4.06277898
1715943395617816134,0.231,,,,4.070473348
1715943395625510502,0.224,,,,4.078167716
1715943395633204870,0.222,,,,4.085862084
1715943395640899238,0.217,,,,4.093556452
1715943395648593606,0.214,,,,4.10125082
1715943395656287974,0.212,,,,4.108945188
1715943395663982342,0.203,,,,4.116639556
1715943395671676710,0.2,,,,4.124333924
1715943395679371078,0.203,,,,4.132028292
1715943395687065446,0.203,,,,4.13972266
1715943395694759814,0.198,,,,4.147417028
1715943395702454182,0.195,,,,4.155111396
1715943395710148550,0.195,,,,4.162805764
1715943395717842918,0.195,,,,4.170500132
1715943395725537286,0.195,,,,4.1781945
1715943395733231654,0.195,,,,4.185888868
1715943395740926022,0.195,,,,4.193583236
1715943395748620390,0.195,,,,4.201277604
1715943395756314758,0.191,,,,4.208971972
1715943395764009126,0.191,,,,4.21666634
1715943395771703494,0.191,,,,4.224360708
1715943395779397862,0.191,,,,4.232055076
1715943395787092230,0.188,,,,4.239749444
1715943395794786598,0.188,,,,4.247443812
1715943395802480966,0.186,,,,4.25513818
1715943395810175334,0.176,,,,4.262832548
1715943395817869702,0.169,,,,4.270526916
1715943395825564070,0.169,,,,4.278221284
1715943395833258438,0.167,,,,4.285915652
1715943395840952806,0.162,,,,4.29361002
1715943395848647174,0.157,,,,4.301304388
1715943395856341542,0.155,,,,4.308998756
1715943395864035910,0.157,,,,4.316693124
1715943395871730278,0.157,,,,4.324387492
1715943395879424646,0.152,,,,4.33208186
1715943395887119014,0.15,,,,4.339776228
1715943395894813382,0.15,,,,4.347470596
1715943395902507750,0.148,,,,4.355164964
1715943395910202118,0.145,,,,4.362859332
1715943395917896486,0.148,,,,4.3705537
1715943395925590854,0.148,,,,4.378248068
1715943395933285222,0.148,,,,4.385942436
1715943395940979590,0.143,,,,4.393636804
1715943395948673958,0.133,,,,4.401331172
1715943395956368326,0.114,,,,4.40902554
1715943395964062694,0.097,,,,4.416719908
1715943395971757062,0.088,,,,4.424414276
1715943395979451430,0.074,,,,4.432108644
1715943395987145798,0.074,,,,4.439803012
1715943395994840166,0.085,,,,4.44749738
1715943396002534534,0.102,,,,4.455191748
1715943396010228902,0.121,,,,4.462886116
1715943396017923270,0.128,,,,4.470580484
1715943396025617638,0.121,,,,4.478274852
1715943396033312006,0.117,,,,4.48596922
1715943396041006386,0.124,,,,4.4936636
1715943396048701172,0.126,,,,4.501358386
1715943396056395958,0.121,,,,4.509053172
1715943396064090744,0.117,,,,4.516747958
1715943396071785530,0.114,,,,4.524442744
1715943396079480316,0.109,,,,4.53213753
1715943396087175102,0.097,,,,4.539832316
1715943396094869888,0.093,,,,4.547527102
1715943396102564674,0.076,,,,4.555221888
1715943396110259460,-0.05,,,,4.562916674
1715943396117954246,-0.406,,,,4.57061146
1715943396125649032,-0.8260000000000001,,,,4.578306246
1715943396133343818,-0.986,,,,4.586001032
1715943396141038604,-0.618,,,,4.593695818
1715943396148733390,0.277,,,,4.601390604
1715943396156428176,0.752,,,,4.60908539
1715943396164122962,0.305,,,,4.616780176
1715943396171817748,0.0,,,,4.624474962
1715943396179512534,0.179,,,,4.632169748
1715943396187207320,0.195,,,,4.639864534
1715943396194902106,0.088,,,,4.64755932
1715943396202596892,0.119,,,,4.655254106
1715943396210291678,0.136,,,,4.662948892
1715943396217986464,0.09,,,,4.670643678
1715943396225681250,0.088,,,,4.678338464
1715943396233376036,0.1,,,,4.68603325
1715943396241070822,0.078,,,,4.693728036
1715943396248765608,0.069,,,,4.701422822
1715943396256460394,0.069,,,,4.709117608
1715943396264155180,0.052,,,,4.716812394
1715943396271849966,0.038,,,,4.72450718
1715943396279544752,0.031,,,,4.732201966
1715943396287239538,0.021,,,,4.739896752
1715943396294934324,0.004,,,,4.747591538
1715943396302629110,-0.019,,,,4.755286324
1715943396310323896,-0.042,,,,4.76298111
1715943396318018682,-0.066,,,,4.770675896
1715943396325713468,-0.093,,,,4.778370682
1715943396333408254,-0.121,,,,4.786065468
1715943396341103040,-0.15,,,,4.793760254
1715943396348797826,-0.176,,,,4.80145504
1715943396356492612,-0.203,,,,4.809149826
1715943396364187398,-0.21,,,,4.816844612
1715943396371882184,-0.21,,,,4.824539398
1715943396379576970,-0.203,,,,4.832234184
1715943396387271756,-0.181,,,,4.83992897
1715943396394966542,-0.145,,,,4.847623756
1715943396402661328,-0.093,,,,4.855318542
1715943396410356114,-0.021,,,,4.863013328
1715943396418050900,0.054,,,,4.870708114
1715943396425745686,0.126,,,,4.8784029
1715943396433440472,0.188,,,,4.886097686
1715943396441135258,0.231,,,,4.893792472
1715943396448830044,0.255,,,,4.901487258
1715943396456524830,0.272,,,,4.909182044
1715943396464219616,0.279,,,,4.91687683
1715943396471914402,0.281,,,,4.924571616
1715943396479609188,0.274,,,,4.932266402
1715943396487303974,0.267,,,,4.939961188
1715943396494998760,0.257,,,,4.947655974
1715943396502693546,0.248,,,,4.95535076
1715943396510388332,0.243,,,,4.963045546
1715943396518083118,0.238,,,,4.970740332
1715943396525777904,0.234,,,,4.978435118
1715943396533472690,0.226,,,,4.986129904
1715943396541167476,0.219,,,,4.99382469
1715943396548862262,0.212,,,,5.001519476
1715943396556557048,0.207,,,,5.009214262
1715943396564251834,0.205,,,,5.016909048
1715943396571946620,0.205,,,,5.024603834
1715943396579641406,0.203,,,,5.03229862
1715943396587336192,0.195,,,,5.039993406
