HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,0.007428315201346437,0.028699211301469057,0.04232728524396947,0.003841417001930958,0.08229622874871591,0.6780309943349826,0.34873057657477236,0.5143283706621844,-3.162323359650986,0.0
,0.007428315201346437,0.028699211301469057,0.04232728524396947,0.003841417001930958,0.08229622874871591,0.6780309943349826,0.34873057657477236,0.5143283706621844,-3.162323359650986,0.1
,0.007428315201346437,0.028699211301469057,0.04232728524396947,0.003841417001930958,0.08229622874871591,0.6780309943349826,0.34873057657477236,0.5143283706621844,-3.162323359650986,0.2
,0.007428315201346437,0.028699211301469057,0.04232728524396947,0.003841417001930958,0.08229622874871591,0.6780309943349826,0.34873057657477236,0.5143283706621844,-3.162323359650986,0.3
,0.007442101330663609,0.028628243135627396,0.04164592826162044,0.004238819241691494,0.08195509196960293,0.6799087912900231,0.34931622242880994,0.5081554697915155,-3.178551675973626,0.4
,0.007442101330663609,0.028628243135627396,0.04164592826162044,0.004238819241691494,0.08195509196960293,0.6811606559267168,0.34931622242880994,0.5081554697915155,-3.178551675973626,0.5
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6730909597525125,0.3352272546692764,0.5366445664823519,-3.00505389703623,0.6
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6670386876218594,0.3352272546692764,0.5366445664823519,-3.00505389703623,0.7
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6623313648535736,0.3352272546692764,0.5366445664823519,-3.00505389703623,0.8
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6585655066389449,0.3352272546692764,0.5366445664823519,-3.00505389703623,0.9
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6554843499178851,0.3352272546692764,0.5366445664823519,-3.00505389703623,1.0
,0.007224725370488846,0.03094384369179209,0.049536084408358085,0.004602410650147385,0.0923070641207864,0.6529167193170019,0.3352272546692764,0.5366445664823519,-3.00505389703623,1.1
,0.007418219786127749,0.028635602229652345,0.04114206717390535,0.004275647888806548,0.081471537078492,0.656232170510977,0.3514798327919601,0.504987000972719,-3.1907241487200837,1.2
,0.007418219786127749,0.028635602229652345,0.04114206717390535,0.004275647888806548,0.081471537078492,0.6590739858200987,0.3514798327919601,0.504987000972719,-3.1907241487200837,1.3
,0.007381263522307269,0.028695633020957192,0.04134678101393768,0.0039007994114629873,0.08132447696866513,0.6614039459311948,0.3528535822248671,0.5084174230824611,-3.185760707847709,1.4
,0.007381263522307269,0.028695633020957192,0.04134678101393768,0.0039007994114629873,0.08132447696866513,0.6634426610284039,0.3528535822248671,0.5084174230824611,-3.185760707847709,1.5
,0.007381263522307269,0.028695633020957192,0.04134678101393768,0.0039007994114629873,0.08132447696866513,0.6652415272906472,0.3528535822248671,0.5084174230824611,-3.185760707847709,1.6
,0.007381263522307269,0.028695633020957192,0.04134678101393768,0.0039007994114629873,0.08132447696866513,0.6668405195237523,0.3528535822248671,0.5084174230824611,-3.185760707847709,1.7
