time,ecg,hr,rr,marker,norm_time
1716193405085259102,0.053,78.0,798.0,,0.0
1716193405092953888,0.046,,,,0.007694786
1716193405100648674,0.046,,,,0.015389572
1716193405108343460,0.053,,,,0.023084358
1716193405116038246,0.056,,,,0.030779144
1716193405123733032,0.046,,,,0.03847393
1716193405131427818,0.039,,,,0.046168716
1716193405139122604,0.058,,,,0.053863502
1716193405146817390,0.1,,,,0.061558288
1716193405154512176,0.126,,,,0.069253074
1716193405162206962,0.119,,,,0.07694786
1716193405169901748,0.09,,,,0.084642646
1716193405177596534,0.073,,,,0.092337432
1716193405185291320,0.073,,,,0.100032218
1716193405192986106,0.065,,,,0.107727004
1716193405200680892,0.051,,,,0.11542179
1716193405208375678,0.039,,,,0.123116576
1716193405216070464,0.036,,,,0.130811362
1716193405223765250,0.041,,,,0.138506148
1716193405231460036,0.043,,,,0.146200934
1716193405239154822,0.039,,,,0.15389572
1716193405246849608,0.002,,,,0.161590506
1716193405254544394,-0.014,,,,0.169285292
1716193405262239180,0.241,,,,0.176980078
1716193405269933966,0.937,,,,0.184674864
1716193405277628752,1.728,,,,0.19236965
1716193405285323538,2.119,,,,0.200064436
1716193405293018324,1.799,,,,0.207759222
1716193405300713110,0.62,,,,0.215454008
1716193405308407896,-0.349,,,,0.223148794
1716193405316102682,-0.112,,,,0.23084358
1716193405323797468,0.212,,,,0.238538366
1716193405331492254,-0.075,,,,0.246233152
1716193405339187040,-0.173,,,,0.253927938
1716193405346881826,-0.024,,,,0.261622724
1716193405354576612,-0.063,,,,0.26931751
1716193405362271398,-0.117,,,,0.277012296
1716193405369966184,-0.056,,,,0.284707082
1716193405377660970,-0.036,,,,0.292401868
1716193405385355756,-0.048,,,,0.300096654
1716193405393050542,-0.021,,,,0.30779144
1716193405400745328,-0.002,,,,0.315486226
1716193405408440114,0.0,,,,0.323181012
1716193405416134900,0.019,,,,0.330875798
1716193405423829686,0.036,,,,0.338570584
1716193405431524472,0.053,,,,0.34626537
1716193405439219258,0.075,,,,0.353960156
1716193405446914044,0.095,,,,0.361654942
1716193405454608830,0.107,,,,0.369349728
1716193405462303616,0.124,,,,0.377044514
1716193405469998402,0.144,,,,0.3847393
1716193405477693188,0.163,,,,0.392434086
1716193405485387974,0.178,,,,0.400128872
1716193405493082760,0.187,,,,0.407823658
1716193405500777546,0.2,,,,0.415518444
1716193405508472332,0.207,,,,0.42321323
1716193405516167118,0.207,,,,0.430908016
1716193405523861904,0.207,,,,0.438602802
1716193405531556690,0.2,,,,0.446297588
1716193405539251476,0.18,,,,0.453992374
1716193405546946262,0.153,,,,0.46168716
1716193405554641048,0.122,,,,0.469381946
1716193405562335834,0.083,,,,0.477076732
1716193405570030620,0.041,,,,0.484771518
1716193405577725406,0.009,,,,0.492466304
1716193405585420192,-0.009,,,,0.50016109
1716193405593114978,-0.026,,,,0.507855876
1716193405600809764,-0.046,,,,0.515550662
1716193405608504550,-0.048,,,,0.523245448
1716193405616199336,-0.039,,,,0.530940234
1716193405623894122,-0.029,,,,0.53863502
1716193405631588908,-0.024,,,,0.546329806
1716193405639283694,-0.021,,,,0.554024592
1716193405646978496,-0.014,,,,0.561719394
1716193405654673700,-0.009,,,,0.569414598
1716193405662368904,0.0,,,,0.577109802
1716193405670064108,0.012,,,,0.584805006
1716193405677759312,0.021,,,,0.59250021
1716193405685454516,0.026,,,,0.600195414
1716193405693149720,0.019,,,,0.607890618
1716193405700844924,0.009,,,,0.615585822
1716193405708540128,0.012,,,,0.623281026
1716193405716235332,0.014,,,,0.63097623
1716193405723930536,0.014,,,,0.638671434
1716193405731625740,0.017,,,,0.646366638
1716193405739320944,0.019,,,,0.654061842
1716193405747016148,0.024,,,,0.661757046
1716193405754711352,0.029,,,,0.66945225
