time,ecg,hr,rr,marker,norm_time
1715227739743876770,0.063,,,,1.369820764
1715227739751572392,0.033,,,,1.377516386
1715227739759268014,0.012,,,,1.385212008
1715227739766963636,-0.007,,,,1.39290763
1715227739774659258,-0.031,,,,1.400603252
1715227739782354880,-0.055,,,,1.408298874
1715227739790050502,-0.092,,,,1.415994496
1715227739797746124,-0.138,,,,1.423690118
1715227739805441746,-0.179,,,,1.43138574
1715227739813137368,-0.213,,,,1.439081362
1715227739820832990,-0.249,,,,1.446776984
1715227739828528612,-0.278,,,,1.454472606
1715227739836224234,-0.283,,,,1.462168228
1715227739843919856,-0.266,,,,1.46986385
1715227739851615478,-0.244,,,,1.477559472
1715227739859311100,-0.213,,,,1.485255094
1715227739867006722,-0.169,,,,1.492950716
1715227739874702344,-0.106,,,,1.500646338
1715227739882397966,-0.031,,,,1.50834196
1715227739890093588,0.055,,,,1.516037582
1715227739897789210,0.138,,,,1.523733204
1715227739905484832,0.203,,,,1.531428826
1715227739913180454,0.257,,,,1.539124448
1715227739920876076,0.3,,,,1.54682007
1715227739928571698,0.324,,,,1.554515692
1715227739936267320,0.334,,,,1.562211314
1715227739943962942,0.334,,,,1.569906936
1715227739951658564,0.322,,,,1.577602558
1715227739959354186,0.307,,,,1.58529818
1715227739967049808,0.3,,,,1.592993802
1715227739974745430,0.286,,,,1.600689424
1715227739982441052,0.269,,,,1.608385046
1715227739990136674,0.259,,,,1.616080668
1715227739997832296,0.252,,,,1.62377629
1715227740005527918,0.244,,,,1.631471912
1715227740013223540,0.237,,,,1.639167534
1715227740020919162,0.235,,,,1.646863156
1715227740028614784,0.232,,,,1.654558778
1715227740036310406,0.23,,,,1.6622544
1715227740044006028,0.225,,,,1.669950022
1715227740051701650,0.227,,,,1.677645644
1715227740059397296,0.23,96.0,655.0,,1.68534129
1715227740067092500,0.225,,655.0,,1.693036494
1715227740074787704,0.225,,,,1.700731698
1715227740082482908,0.22,,,,1.708426902
1715227740090178112,0.21,,,,1.716122106
1715227740097873316,0.206,,,,1.72381731
1715227740105568520,0.223,,,,1.731512514
1715227740113263724,0.24,,,,1.739207718
1715227740120958928,0.213,,,,1.746902922
1715227740128654132,0.152,,,,1.754598126
1715227740136349336,0.126,,,,1.76229333
1715227740144044540,0.126,,,,1.769988534
1715227740151739744,0.128,,,,1.777683738
1715227740159434948,0.152,,,,1.785378942
1715227740167130152,0.181,,,,1.793074146
1715227740174825356,0.194,,,,1.80076935
1715227740182520560,0.194,,,,1.808464554
1715227740190215764,0.194,,,,1.816159758
1715227740197910968,0.196,,,,1.823854962
1715227740205606172,0.196,,,,1.831550166
1715227740213301376,0.189,,,,1.83924537
1715227740220996580,0.186,,,,1.846940574
1715227740228691784,0.186,,,,1.854635778
1715227740236386988,0.181,,,,1.862330982
1715227740244082192,0.157,,,,1.870026186
1715227740251777396,0.104,,,,1.87772139
1715227740259472600,-0.07,,,,1.885416594
1715227740267167804,-0.531,,,,1.893111798
1715227740274863008,-1.069,,,,1.900807002
1715227740282558212,-0.89,,,,1.908502206
1715227740290253416,0.186,,,,1.91619741
1715227740297948620,0.923,,,,1.923892614
1715227740305643824,0.664,,,,1.931587818
1715227740313339028,0.322,,,,1.939283022
1715227740321034232,0.298,,,,1.946978226
1715227740328729436,0.191,,,,1.95467343
1715227740336424640,0.087,,,,1.962368634
1715227740344119844,0.118,,,,1.970063838
1715227740351815048,0.116,,,,1.977759042
1715227740359510252,0.067,,,,1.985454246
1715227740367205456,0.05,,,,1.99314945
1715227740374900660,0.05,,,,2.000844654
1715227740382595864,0.031,,,,2.008539858
1715227740390291068,0.009,,,,2.016235062
1715227740397986272,-0.009,,,,2.023930266
1715227740405681476,-0.038,,,,2.03162547
1715227740413376680,-0.072,,,,2.039320674
1715227740421071884,-0.104,,,,2.047015878
1715227740428767088,-0.14,,,,2.054711082
1715227740436462292,-0.179,,,,2.062406286
1715227740444157496,-0.218,,,,2.07010149
1715227740451852700,-0.259,,,,2.077796694
1715227740459547904,-0.278,,,,2.085491898
1715227740467243108,-0.274,,,,2.093187102
1715227740474938312,-0.264,,,,2.100882306
1715227740482633516,-0.249,,,,2.10857751
1715227740490328720,-0.22,,,,2.116272714
1715227740498023924,-0.174,,,,2.123967918
1715227740505719128,-0.116,,,,2.131663122
1715227740513414332,-0.038,,,,2.139358326
1715227740521109536,0.055,,,,2.14705353
1715227740528804740,0.147,,,,2.154748734
1715227740536499944,0.225,,,,2.162443938
1715227740544195148,0.291,,,,2.170139142
1715227740551890352,0.329,,,,2.177834346
1715227740559585556,0.346,,,,2.18552955
1715227740567280760,0.351,,,,2.193224754
1715227740574975964,0.351,,,,2.200919958
1715227740582671168,0.344,,,,2.208615162
1715227740590366372,0.332,,,,2.216310366
1715227740598061576,0.327,,,,2.22400557
1715227740605756780,0.312,,,,2.231700774
1715227740613451984,0.295,,,,2.239395978
1715227740621147208,0.291,,,,2.247091202
1715227740628842830,0.276,,,,2.254786824
1715227740636538452,0.257,,,,2.262482446
1715227740644234074,0.247,,,,2.270178068
1715227740651929696,0.244,,,,2.27787369
1715227740659625318,0.242,,,,2.285569312
1715227740667320940,0.237,,,,2.293264934
1715227740675016562,0.237,,,,2.300960556
1715227740682712184,0.232,,,,2.308656178
1715227740690407806,0.223,,,,2.3163518
1715227740698103428,0.22,,,,2.324047422
1715227740705799050,0.22,,,,2.331743044
1715227740713494672,0.22,,,,2.339438666
1715227740721190294,0.223,,,,2.347134288
1715227740728885916,0.235,,,,2.35482991
1715227740736581538,0.252,,,,2.362525532
1715227740744277160,0.235,,,,2.370221154
1715227740751972782,0.186,,,,2.377916776
1715227740759668404,0.152,,,,2.385612398
1715227740767364026,0.145,,,,2.39330802
1715227740775059648,0.155,,,,2.401003642
1715227740782755270,0.179,,,,2.408699264
1715227740790450892,0.198,,,,2.416394886
1715227740798146514,0.206,,,,2.424090508
1715227740805842136,0.198,,,,2.43178613
1715227740813537758,0.186,,,,2.439481752
1715227740821233380,0.184,,,,2.447177374
1715227740828929002,0.184,,,,2.454872996
1715227740836624624,0.181,,,,2.462568618
1715227740844320246,0.179,,,,2.47026424
1715227740852015868,0.174,,,,2.477959862
1715227740859711490,0.164,,,,2.485655484
1715227740867407112,0.135,,,,2.493351106
1715227740875102734,0.07,,,,2.501046728
1715227740882798356,-0.133,,,,2.50874235
1715227740890493978,-0.611,,,,2.516437972
1715227740898189600,-1.057,,,,2.524133594
1715227740905885222,-0.725,,,,2.531829216
1715227740913580844,0.349,,,,2.539524838
1715227740921276466,0.923,,,,2.54722046
1715227740928972088,0.601,,,,2.554916082
1715227740936667710,0.322,,,,2.562611704
1715227740944363332,0.317,,,,2.570307326
1715227740952058954,0.191,,,,2.578002948
1715227740959754576,0.092,,,,2.58569857
1715227740967450198,0.123,,,,2.593394192
1715227740975145820,0.106,,,,2.601089814
1715227740982841442,0.063,,,,2.608785436
1715227740990537064,0.055,,,,2.616481058
1715227740998232686,0.046,,,,2.62417668
1715227741005928308,0.019,,,,2.631872302
1715227741013623930,0.002,,,,2.639567924
1715227741021319552,-0.016,,,,2.647263546
1715227741029015174,-0.053,,,,2.654959168
1715227741036710796,-0.084,,,,2.66265479
1715227741044406418,-0.113,,,,2.670350412
1715227741052102040,-0.157,,,,2.678046034
1715227741059797662,-0.206,,,,2.685741656
1715227741067493284,-0.254,,,,2.693437278
1715227741075188906,-0.288,,,,2.7011329
1715227741082884528,-0.307,,,,2.708828522
1715227741090580150,-0.31,,,,2.716524144
1715227741098275772,-0.288,,,,2.724219766
1715227741105971394,-0.266,,,,2.731915388
1715227741113667016,-0.232,,,,2.73961101
1715227741121362638,-0.177,,,,2.747306632
1715227741129058260,-0.104,,,,2.755002254
1715227741136753882,-0.014,,,,2.762697876
1715227741144449504,0.08,,,,2.770393498
1715227741152145126,0.167,,,,2.77808912
1715227741159840748,0.244,,,,2.785784742
1715227741167536370,0.298,,,,2.793480364
1715227741175231992,0.337,,,,2.801175986
1715227741182927640,0.358,95.0,630.0,,2.808871634
1715227741190623262,0.371,,628.0,,2.816567256
1715227741198318884,0.371,,,,2.824262878
1715227741206014506,0.358,,,,2.8319585
1715227741213710128,0.346,,,,2.839654122
1715227741221405750,0.334,,,,2.847349744
1715227741229101372,0.317,,,,2.855045366
1715227741236796994,0.305,,,,2.862740988
1715227741244492616,0.295,,,,2.87043661
1715227741252188238,0.283,,,,2.878132232
1715227741259883860,0.264,,,,2.885827854
1715227741267579482,0.242,,,,2.893523476
1715227741275275104,0.23,,,,2.901219098
1715227741282970726,0.223,,,,2.90891472
1715227741290666348,0.206,,,,2.916610342
1715227741298361970,0.203,,,,2.924305964
1715227741306057592,0.206,,,,2.932001586
1715227741313753214,0.196,,,,2.939697208
1715227741321448836,0.186,,,,2.94739283
1715227741329144458,0.196,,,,2.955088452
1715227741336840080,0.215,,,,2.962784074
1715227741344535702,0.225,,,,2.970479696
1715227741352231324,0.201,,,,2.978175318
1715227741359926946,0.16,,,,2.98587094
1715227741367622568,0.138,,,,2.993566562
1715227741375318190,0.133,,,,3.001262184
1715227741383013812,0.138,,,,3.008957806
1715227741390709434,0.16,,,,3.016653428
1715227741398405056,0.186,,,,3.02434905
1715227741406100678,0.196,,,,3.032044672
1715227741413796300,0.196,,,,3.039740294
1715227741421491922,0.196,,,,3.047435916
1715227741429187544,0.194,,,,3.055131538
1715227741436883166,0.194,,,,3.06282716
1715227741444578788,0.186,,,,3.070522782
1715227741452274410,0.186,,,,3.078218404
1715227741459970032,0.186,,,,3.085914026
1715227741467665654,0.167,,,,3.093609648
1715227741475361276,0.128,,,,3.10130527
1715227741483056898,0.048,,,,3.109000892
1715227741490752520,-0.215,,,,3.116696514
1715227741498448142,-0.756,,,,3.124392136
1715227741506143764,-1.127,,,,3.132087758
1715227741513839386,-0.577,,,,3.13978338
1715227741521535008,0.548,,,,3.147479002
1715227741529230630,0.928,,,,3.155174624
1715227741536926252,0.514,,,,3.162870246
1715227741544621874,0.291,,,,3.170565868
1715227741552317496,0.283,,,,3.17826149
1715227741560013118,0.155,,,,3.185957112
1715227741567708740,0.094,,,,3.193652734
1715227741575404362,0.13,,,,3.201348356
1715227741583099984,0.104,,,,3.209043978
1715227741590795606,0.063,,,,3.2167396
1715227741598491228,0.063,,,,3.224435222
1715227741606186850,0.05,,,,3.232130844
1715227741613882472,0.019,,,,3.239826466
1715227741621578094,0.002,,,,3.247522088
1715227741629273716,-0.016,,,,3.25521771
1715227741636969338,-0.046,,,,3.262913332
1715227741644664960,-0.077,,,,3.270608954
1715227741652360582,-0.116,,,,3.278304576
1715227741660056204,-0.16,,,,3.286000198
1715227741667751826,-0.203,,,,3.29369582
1715227741675447448,-0.242,,,,3.301391442
1715227741683143070,-0.276,,,,3.309087064
1715227741690838692,-0.293,,,,3.316782686
1715227741698534314,-0.288,,,,3.324478308
1715227741706229936,-0.271,,,,3.33217393
1715227741713925558,-0.244,,,,3.339869552
1715227741721621180,-0.201,,,,3.347565174
1715227741729316802,-0.14,,,,3.355260796
1715227741737012424,-0.065,,,,3.362956418
1715227741744708070,0.026,95.0,631.0,,3.370652064
1715227741752403692,0.121,,,,3.378347686
1715227741760099314,0.208,,,,3.386043308
1715227741767794936,0.276,,,,3.39373893
1715227741775490558,0.32,,,,3.401434552
1715227741783186180,0.349,,,,3.409130174
1715227741790881802,0.366,,,,3.416825796
1715227741798577424,0.366,,,,3.424521418
1715227741806273046,0.354,,,,3.43221704
1715227741813968668,0.334,,,,3.439912662
1715227741821664290,0.32,,,,3.447608284
1715227741829359912,0.305,,,,3.455303906
1715227741837055534,0.286,,,,3.462999528
1715227741844751156,0.274,,,,3.47069515
1715227741852446778,0.271,,,,3.478390772
1715227741860142400,0.261,,,,3.486086394
1715227741867838022,0.244,,,,3.493782016
1715227741875533644,0.237,,,,3.501477638
1715227741883229266,0.235,,,,3.50917326
1715227741890924888,0.223,,,,3.516868882
1715227741898620510,0.22,,,,3.524564504
1715227741906316132,0.225,,,,3.532260126
1715227741914011754,0.22,,,,3.539955748
1715227741921707376,0.213,,,,3.54765137
1715227741929402998,0.208,,,,3.555346992
1715227741937098620,0.208,,,,3.563042614
1715227741944794242,0.213,,,,3.570738236
1715227741952489864,0.23,,,,3.578433858
1715227741960185486,0.223,,,,3.58612948
1715227741967881108,0.177,,,,3.593825102
1715227741975576730,0.138,,,,3.601520724
1715227741983272352,0.126,,,,3.609216346
1715227741990967974,0.128,,,,3.616911968
1715227741998663596,0.152,,,,3.62460759
1715227742006359218,0.177,,,,3.632303212
1715227742014054840,0.186,,,,3.639998834
1715227742021750462,0.194,,,,3.647694456
1715227742029446084,0.196,,,,3.655390078
1715227742037141706,0.194,,,,3.6630857
1715227742044837328,0.191,,,,3.670781322
1715227742052532950,0.184,,,,3.678476944
1715227742060228572,0.181,,,,3.686172566
1715227742067924194,0.177,,,,3.693868188
1715227742075619816,0.169,,,,3.70156381
1715227742083315438,0.152,,,,3.709259432
1715227742091011060,0.111,,,,3.716955054
1715227742098706682,-0.029,,,,3.724650676
1715227742106402304,-0.431,,,,3.732346298
1715227742114097926,-1.025,,,,3.74004192
1715227742121793548,-1.113,,,,3.747737542
1715227742129489170,-0.167,,,,3.755433164
1715227742137184792,0.843,,,,3.763128786
1715227742144880414,0.807,,,,3.770824408
1715227742152576036,0.361,,,,3.77852003
1715227742160271658,0.281,,,,3.786215652
1715227742167967280,0.244,,,,3.793911274
1715227742175662902,0.13,,,,3.801606896
1715227742183358524,0.138,,,,3.809302518
1715227742191054146,0.147,,,,3.81699814
1715227742198749768,0.099,,,,3.824693762
1715227742206445390,0.08,,,,3.832389384
1715227742214141012,0.077,,,,3.840085006
1715227742221836634,0.053,,,,3.847780628
1715227742229532256,0.033,,,,3.85547625
1715227742237227878,0.021,,,,3.863171872
1715227742244923500,-0.002,,,,3.870867494
1715227742252619122,-0.033,,,,3.878563116
1715227742260314744,-0.065,,,,3.886258738
1715227742268010366,-0.101,,,,3.89395436
1715227742275705988,-0.145,,,,3.901649982
1715227742283401610,-0.191,,,,3.909345604
1715227742291097232,-0.237,,,,3.917041226
1715227742298792854,-0.271,,,,3.924736848
1715227742306488500,-0.288,,,,3.932432494
1715227742314183704,-0.286,,,,3.940127698
1715227742321878908,-0.269,,,,3.947822902
1715227742329574112,-0.232,,,,3.955518106
1715227742337269316,-0.184,,,,3.96321331
1715227742344964520,-0.126,,,,3.970908514
1715227742352659724,-0.041,,,,3.978603718
1715227742360354928,0.06,,,,3.986298922
1715227742368050132,0.145,,,,3.993994126
1715227742375745336,0.213,,,,4.00168933
1715227742383440540,0.276,,,,4.009384534
1715227742391135744,0.324,,,,4.017079738
1715227742398830948,0.346,,,,4.024774942
1715227742406526152,0.356,,,,4.032470146
1715227742414221356,0.366,,,,4.04016535
1715227742421916560,0.366,,,,4.047860554
1715227742429611764,0.356,,,,4.055555758
1715227742437306968,0.346,,,,4.063250962
1715227742445002172,0.339,,,,4.070946166
1715227742452697376,0.329,,,,4.07864137
1715227742460392580,0.322,,,,4.086336574
1715227742468087784,0.312,,,,4.094031778
1715227742475782988,0.307,,,,4.101726982
1715227742483478192,0.305,,,,4.109422186
1715227742491173396,0.291,,,,4.11711739
1715227742498868600,0.278,,,,4.124812594
1715227742506563804,0.276,,,,4.132507798
1715227742514259008,0.278,,,,4.140203002
1715227742521954212,0.276,,,,4.147898206
1715227742529649416,0.271,,,,4.15559341
1715227742537344620,0.269,,,,4.163288614
1715227742545039824,0.259,,,,4.170983818
1715227742552735028,0.247,,,,4.178679022
1715227742560430232,0.247,,,,4.186374226
1715227742568125436,0.249,,,,4.19406943
1715227742575820640,0.257,,,,4.201764634
1715227742583515844,0.271,,,,4.209459838
1715227742591211048,0.266,,,,4.217155042
1715227742598906252,0.225,,,,4.224850246
1715227742606601456,0.179,,,,4.23254545
1715227742614296660,0.162,,,,4.240240654
1715227742621991864,0.162,,,,4.247935858
1715227742629687068,0.179,,,,4.255631062
1715227742637382272,0.206,,,,4.263326266
1715227742645077476,0.22,,,,4.27102147
1715227742652772680,0.227,,,,4.278716674
1715227742660467884,0.235,,,,4.286411878
1715227742668163088,0.23,,,,4.294107082
1715227742675858292,0.225,,,,4.301802286
1715227742683553496,0.223,,,,4.30949749
1715227742691248700,0.225,,,,4.317192694
1715227742698943904,0.22,,,,4.324887898
1715227742706639108,0.215,,,,4.332583102
1715227742714334312,0.203,,,,4.340278306
1715227742722029516,0.169,,,,4.34797351
1715227742729724720,0.07,,,,4.355668714
1715227742737419924,-0.218,,,,4.363363918
1715227742745115128,-0.773,,,,4.371059122
1715227742752810332,-1.117,,,,4.378754326
1715227742760505536,-0.485,,,,4.38644953
1715227742768200740,0.659,,,,4.394144734
1715227742775895944,0.97,,,,4.401839938
1715227742783591148,0.523,,,,4.409535142
1715227742791286352,0.32,,,,4.417230346
1715227742798981556,0.307,,,,4.42492555
1715227742806676760,0.184,,,,4.432620754
1715227742814371964,0.135,,,,4.440315958
1715227742822067168,0.162,,,,4.448011162
1715227742829762372,0.113,,,,4.455706366
1715227742837457576,0.077,,,,4.46340157
1715227742845152780,0.087,,,,4.471096774
1715227742852847984,0.065,,,,4.478791978
1715227742860543188,0.029,,,,4.486487182
1715227742868238412,0.016,95.0,622.0,,4.494182406
1715227742875934034,0.0,,606.0,,4.501878028
1715227742883629656,-0.033,,,,4.50957365
1715227742891325278,-0.065,,,,4.517269272
1715227742899020900,-0.094,,,,4.524964894
1715227742906716522,-0.145,,,,4.532660516
1715227742914412144,-0.203,,,,4.540356138
1715227742922107766,-0.244,,,,4.54805176
1715227742929803388,-0.271,,,,4.555747382
1715227742937499010,-0.291,,,,4.563443004
1715227742945194632,-0.298,,,,4.571138626
1715227742952890254,-0.288,,,,4.578834248
1715227742960585876,-0.259,,,,4.58652987
1715227742968281498,-0.22,,,,4.594225492
1715227742975977120,-0.162,,,,4.601921114
1715227742983672742,-0.075,,,,4.609616736
1715227742991368364,0.024,,,,4.617312358
1715227742999063986,0.118,,,,4.62500798
1715227743006759608,0.206,,,,4.632703602
1715227743014455230,0.288,,,,4.640399224
1715227743022150852,0.349,,,,4.648094846
1715227743029846474,0.375,,,,4.655790468
1715227743037542096,0.383,,,,4.66348609
1715227743045237718,0.388,,,,4.671181712
1715227743052933340,0.39,,,,4.678877334
1715227743060628962,0.383,,,,4.686572956
1715227743068324584,0.368,,,,4.694268578
1715227743076020206,0.366,,,,4.7019642
1715227743083715828,0.361,,,,4.709659822
1715227743091411450,0.344,,,,4.717355444
1715227743099107072,0.329,,,,4.725051066
1715227743106802694,0.322,,,,4.732746688
1715227743114498316,0.317,,,,4.74044231
1715227743122193938,0.3,,,,4.748137932
1715227743129889560,0.283,,,,4.755833554
1715227743137585182,0.281,,,,4.763529176
1715227743145280804,0.283,,,,4.771224798
1715227743152976426,0.271,,,,4.77892042
1715227743160672048,0.266,,,,4.786616042
1715227743168367670,0.269,,,,4.794311664
1715227743176063292,0.261,,,,4.802007286
1715227743183758914,0.249,,,,4.809702908
1715227743191454536,0.242,,,,4.81739853
1715227743199150158,0.24,,,,4.825094152
1715227743206845780,0.244,,,,4.832789774
1715227743214541402,0.261,,,,4.840485396
1715227743222237024,0.261,,,,4.848181018
1715227743229932646,0.218,,,,4.85587664
1715227743237628268,0.172,,,,4.863572262
1715227743245323890,0.157,,,,4.871267884
1715227743253019512,0.16,,,,4.878963506
1715227743260715134,0.181,,,,4.886659128
1715227743268410756,0.203,,,,4.89435475
1715227743276106378,0.206,,,,4.902050372
1715227743283802000,0.206,,,,4.909745994
1715227743291497622,0.206,,,,4.917441616
1715227743299193244,0.203,,,,4.925137238
1715227743306888866,0.201,,,,4.93283286
1715227743314584488,0.198,,,,4.940528482
1715227743322280110,0.191,,,,4.948224104
1715227743329975732,0.177,,,,4.955919726
1715227743337671354,0.164,,,,4.963615348
1715227743345366976,0.155,,,,4.97131097
1715227743353062598,0.121,,,,4.979006592
1715227743360758220,0.029,,,,4.986702214
1715227743368453842,-0.259,,,,4.994397836
1715227743376149464,-0.795,,,,5.002093458
1715227743383845086,-1.091,,,,5.00978908
1715227743391540708,-0.465,,,,5.017484702
1715227743399236330,0.623,,,,5.025180324
1715227743406931952,0.914,,,,5.032875946
