time,ecg,hr,rr,marker,norm_time
1715227247870016846,-0.463,,,,0.484824186
1715227247877712468,-0.987,,,,0.492519808
1715227247885408090,-0.892,,,,0.50021543
1715227247893103712,0.113,,,,0.507911052
1715227247900799334,0.926,,,,0.515606674
1715227247908494956,0.732,,,,0.523302296
1715227247916190578,0.329,,,,0.530997918
1715227247923886200,0.269,,,,0.53869354
1715227247931581822,0.203,,,,0.546389162
1715227247939277444,0.111,,,,0.554084784
1715227247946973090,0.13,98.0,613.0,,0.56178043
1715227247954668712,0.126,,651.0,,0.569476052
1715227247962364334,0.08,,,,0.577171674
1715227247970059956,0.07,,,,0.584867296
1715227247977755578,0.065,,,,0.592562918
1715227247985451200,0.029,,,,0.60025854
1715227247993146822,0.002,,,,0.607954162
1715227248000842444,-0.007,,,,0.615649784
1715227248008538066,-0.033,,,,0.623345406
1715227248016233688,-0.075,,,,0.631041028
1715227248023929310,-0.111,,,,0.63873665
1715227248031624932,-0.143,,,,0.646432272
1715227248039320554,-0.181,,,,0.654127894
1715227248047016176,-0.23,,,,0.661823516
1715227248054711798,-0.266,,,,0.669519138
1715227248062407420,-0.291,,,,0.67721476
1715227248070103042,-0.305,,,,0.684910382
1715227248077798664,-0.298,,,,0.692606004
1715227248085494286,-0.274,,,,0.700301626
1715227248093189908,-0.24,,,,0.707997248
1715227248100885530,-0.196,,,,0.71569287
1715227248108581152,-0.13,,,,0.723388492
1715227248116276774,-0.043,,,,0.731084114
1715227248123972396,0.055,,,,0.738779736
1715227248131668018,0.147,,,,0.746475358
1715227248139363640,0.22,,,,0.75417098
1715227248147059262,0.271,,,,0.761866602
1715227248154754884,0.31,,,,0.769562224
1715227248162450506,0.327,,,,0.777257846
1715227248170146128,0.334,,,,0.784953468
1715227248177841750,0.341,,,,0.79264909
1715227248185537372,0.344,,,,0.800344712
1715227248193232994,0.337,,,,0.808040334
1715227248200928616,0.322,,,,0.815735956
1715227248208624238,0.303,,,,0.823431578
1715227248216319860,0.288,,,,0.8311272
1715227248224015482,0.276,,,,0.838822822
1715227248231711104,0.261,,,,0.846518444
1715227248239406726,0.254,,,,0.854214066
1715227248247102348,0.247,,,,0.861909688
1715227248254797970,0.232,,,,0.86960531
1715227248262493592,0.218,,,,0.877300932
1715227248270189214,0.213,,,,0.884996554
1715227248277884836,0.213,,,,0.892692176
1715227248285580458,0.208,,,,0.900387798
1715227248293276080,0.206,,,,0.90808342
1715227248300971702,0.206,,,,0.915779042
1715227248308667324,0.203,,,,0.923474664
1715227248316362946,0.206,,,,0.931170286
1715227248324058568,0.208,,,,0.938865908
1715227248331754190,0.21,,,,0.94656153
1715227248339449812,0.208,,,,0.954257152
1715227248347145434,0.201,,,,0.961952774
1715227248354841056,0.196,,,,0.969648396
1715227248362536678,0.206,,,,0.977344018
1715227248370232300,0.227,,,,0.98503964
1715227248377927922,0.232,,,,0.992735262
1715227248385623544,0.194,,,,1.000430884
1715227248393319166,0.143,,,,1.008126506
1715227248401014788,0.118,,,,1.015822128
1715227248408710410,0.118,,,,1.02351775
1715227248416406032,0.14,,,,1.031213372
1715227248424101654,0.172,,,,1.038908994
1715227248431797276,0.186,,,,1.046604616
1715227248439492898,0.191,,,,1.054300238
1715227248447188520,0.194,,,,1.06199586
1715227248454884142,0.191,,,,1.069691482
1715227248462579764,0.189,,,,1.077387104
1715227248470275386,0.186,,,,1.085082726
1715227248477971008,0.179,,,,1.092778348
1715227248485666630,0.174,,,,1.10047397
1715227248493362252,0.174,,,,1.108169592
1715227248501057874,0.162,,,,1.115865214
1715227248508753520,0.123,,,,1.12356086
1715227248516449072,0.043,,,,1.131256412
1715227248524144624,-0.196,,,,1.138951964
1715227248531840176,-0.7000000000000001,,,,1.146647516
1715227248539535728,-1.076,,,,1.154343068
1715227248547231280,-0.579,,,,1.16203862
1715227248554926832,0.526,,,,1.169734172
1715227248562622384,0.938,,,,1.177429724
1715227248570317936,0.526,,,,1.185125276
1715227248578013488,0.257,,,,1.192820828
1715227248585709040,0.235,,,,1.20051638
1715227248593404592,0.133,,,,1.208211932
1715227248601100144,0.082,,,,1.215907484
1715227248608795696,0.099,,,,1.223603036
1715227248616491248,0.067,,,,1.231298588
1715227248624186800,0.038,,,,1.23899414
1715227248631882352,0.041,,,,1.246689692
1715227248639577904,0.021,,,,1.254385244
1715227248647273456,-0.019,,,,1.262080796
1715227248654969008,-0.038,,,,1.269776348
1715227248662664560,-0.055,,,,1.2774719
1715227248670360112,-0.089,,,,1.285167452
1715227248678055664,-0.121,,,,1.292863004
1715227248685751216,-0.152,,,,1.300558556
1715227248693446768,-0.189,,,,1.308254108
1715227248701142320,-0.227,,,,1.31594966
1715227248708837872,-0.276,,,,1.323645212
1715227248716533424,-0.324,,,,1.331340764
1715227248724228976,-0.349,,,,1.339036316
1715227248731924528,-0.344,,,,1.346731868
1715227248739620080,-0.334,,,,1.35442742
1715227248747315632,-0.322,,,,1.362122972
1715227248755011184,-0.293,,,,1.369818524
1715227248762706736,-0.244,,,,1.377514076
1715227248770402288,-0.167,,,,1.385209628
1715227248778097840,-0.063,,,,1.39290518
1715227248785793392,0.043,,,,1.400600732
1715227248793488944,0.133,,,,1.408296284
1715227248801184496,0.206,,,,1.415991836
1715227248808880048,0.257,,,,1.423687388
1715227248816575600,0.293,,,,1.43138294
1715227248824271152,0.312,,,,1.439078492
1715227248831966704,0.32,,,,1.446774044
1715227248839662256,0.32,,,,1.454469596
1715227248847357808,0.32,,,,1.462165148
1715227248855053360,0.307,,,,1.4698607
1715227248862748912,0.291,,,,1.477556252
1715227248870444464,0.281,,,,1.485251804
1715227248878140016,0.281,,,,1.492947356
1715227248885835568,0.274,,,,1.500642908
1715227248893531120,0.257,,,,1.50833846
1715227248901226672,0.242,,,,1.516034012
1715227248908922224,0.24,,,,1.523729564
1715227248916617776,0.235,,,,1.531425116
1715227248924313328,0.223,,,,1.539120668
1715227248932008880,0.227,,,,1.54681622
1715227248939704432,0.23,,,,1.554511772
1715227248947399984,0.218,,,,1.562207324
1715227248955095536,0.218,,,,1.569902876
1715227248962791088,0.225,,,,1.577598428
1715227248970486640,0.225,,,,1.58529398
1715227248978182192,0.22,,,,1.592989532
1715227248985877744,0.22,,,,1.600685084
1715227248993573296,0.215,,,,1.608380636
1715227249001268848,0.208,,,,1.616076188
1715227249008964400,0.215,,,,1.62377174
1715227249016659952,0.237,,,,1.631467292
1715227249024355504,0.232,,,,1.639162844
1715227249032051056,0.189,,,,1.646858396
1715227249039746608,0.15,,,,1.654553948
1715227249047442160,0.138,,,,1.6622495
1715227249055137712,0.147,,,,1.669945052
1715227249062833264,0.174,,,,1.677640604
1715227249070528866,0.194,98.0,660.0,,1.685336206
1715227249078224139,0.203,,,,1.693031479
1715227249085919412,0.21,,,,1.700726752
1715227249093614685,0.213,,,,1.708422025
1715227249101309958,0.206,,,,1.716117298
1715227249109005231,0.201,,,,1.723812571
1715227249116700504,0.206,,,,1.731507844
1715227249124395777,0.203,,,,1.739203117
1715227249132091050,0.194,,,,1.74689839
1715227249139786323,0.181,,,,1.754593663
1715227249147481596,0.138,,,,1.762288936
1715227249155176869,0.053,,,,1.769984209
1715227249162872142,-0.135,,,,1.777679482
1715227249170567415,-0.562,,,,1.785374755
1715227249178262688,-0.999,,,,1.793070028
1715227249185957961,-0.727,,,,1.800765301
1715227249193653234,0.303,,,,1.808460574
1715227249201348507,0.928,,,,1.816155847
1715227249209043780,0.64,,,,1.82385112
1715227249216739053,0.317,,,,1.831546393
1715227249224434326,0.278,,,,1.839241666
1715227249232129599,0.174,,,,1.846936939
1715227249239824872,0.087,,,,1.854632212
1715227249247520145,0.106,,,,1.862327485
1715227249255215418,0.094,,,,1.870022758
1715227249262910691,0.055,,,,1.877718031
1715227249270605964,0.046,,,,1.885413304
1715227249278301237,0.033,,,,1.893108577
1715227249285996510,0.012,,,,1.90080385
1715227249293691783,-0.002,,,,1.908499123
1715227249301387056,-0.021,,,,1.916194396
1715227249309082329,-0.053,,,,1.923889669
1715227249316777602,-0.082,,,,1.931584942
1715227249324472875,-0.113,,,,1.939280215
1715227249332168148,-0.152,,,,1.946975488
1715227249339863421,-0.201,,,,1.954670761
1715227249347558694,-0.247,,,,1.962366034
1715227249355253967,-0.283,,,,1.970061307
1715227249362949240,-0.312,,,,1.97775658
1715227249370644513,-0.327,,,,1.985451853
1715227249378339786,-0.317,,,,1.993147126
1715227249386035059,-0.291,,,,2.000842399
1715227249393730332,-0.257,,,,2.008537672
1715227249401425605,-0.208,,,,2.016232945
1715227249409120878,-0.135,,,,2.023928218
1715227249416816151,-0.038,,,,2.031623491
1715227249424511424,0.058,,,,2.039318764
1715227249432206697,0.147,,,,2.047014037
1715227249439901970,0.223,,,,2.05470931
1715227249447597243,0.274,,,,2.062404583
1715227249455292516,0.305,,,,2.070099856
1715227249462987789,0.324,,,,2.077795129
1715227249470683062,0.339,,,,2.085490402
1715227249478378335,0.344,,,,2.093185675
1715227249486073608,0.339,,,,2.100880948
1715227249493768881,0.324,,,,2.108576221
1715227249501464154,0.31,,,,2.116271494
1715227249509159427,0.3,,,,2.123966767
1715227249516854700,0.291,,,,2.13166204
1715227249524549973,0.278,,,,2.139357313
1715227249532245246,0.269,,,,2.147052586
1715227249539940519,0.259,,,,2.154747859
1715227249547635792,0.247,,,,2.162443132
1715227249555331065,0.242,,,,2.170138405
1715227249563026338,0.242,,,,2.177833678
1715227249570721611,0.24,,,,2.185528951
1715227249578416884,0.235,,,,2.193224224
1715227249586112157,0.232,,,,2.200919497
1715227249593807430,0.235,,,,2.20861477
1715227249601502703,0.235,,,,2.216310043
1715227249609197976,0.232,,,,2.224005316
1715227249616893249,0.232,,,,2.231700589
1715227249624588522,0.237,,,,2.239395862
1715227249632283864,0.244,,,,2.247091204
1715227249639979486,0.257,,,,2.254786826
1715227249647675108,0.259,,,,2.262482448
1715227249655370730,0.223,,,,2.27017807
1715227249663066352,0.167,,,,2.277873692
1715227249670761974,0.147,,,,2.285569314
1715227249678457596,0.15,,,,2.293264936
1715227249686153218,0.162,,,,2.300960558
1715227249693848840,0.184,,,,2.30865618
1715227249701544462,0.191,,,,2.316351802
1715227249709240084,0.198,,,,2.324047424
1715227249716935706,0.208,,,,2.331743046
1715227249724631328,0.203,,,,2.339438668
1715227249732326950,0.194,,,,2.34713429
1715227249740022572,0.189,,,,2.354829912
1715227249747718194,0.186,,,,2.362525534
1715227249755413816,0.184,,,,2.370221156
1715227249763109438,0.179,,,,2.377916778
1715227249770805060,0.162,,,,2.3856124
1715227249778500682,0.111,,,,2.393308022
1715227249786196304,-0.002,,,,2.401003644
1715227249793891926,-0.312,,,,2.408699266
1715227249801587548,-0.8260000000000001,,,,2.416394888
1715227249809283170,-0.984,,,,2.42409051
1715227249816978792,-0.213,,,,2.431786132
1715227249824674414,0.785,,,,2.439481754
1715227249832370036,0.882,,,,2.447177376
1715227249840065658,0.436,,,,2.454872998
1715227249847761280,0.276,,,,2.46256862
1715227249855456902,0.244,,,,2.470264242
1715227249863152524,0.143,,,,2.477959864
1715227249870848146,0.123,,,,2.485655486
1715227249878543768,0.135,,,,2.493351108
1715227249886239390,0.099,,,,2.50104673
1715227249893935012,0.082,,,,2.508742352
1715227249901630634,0.077,,,,2.516437974
1715227249909326256,0.053,,,,2.524133596
1715227249917021878,0.026,,,,2.531829218
1715227249924717500,0.012,,,,2.53952484
1715227249932413122,-0.009,,,,2.547220462
1715227249940108744,-0.036,,,,2.554916084
1715227249947804366,-0.07,,,,2.562611706
1715227249955499988,-0.104,,,,2.570307328
1715227249963195610,-0.147,,,,2.57800295
1715227249970891232,-0.194,,,,2.585698572
1715227249978586854,-0.237,,,,2.593394194
1715227249986282476,-0.278,,,,2.601089816
1715227249993978098,-0.293,,,,2.608785438
1715227250001673720,-0.288,,,,2.61648106
1715227250009369342,-0.271,,,,2.624176682
1715227250017064964,-0.244,,,,2.631872304
1715227250024760586,-0.21,,,,2.639567926
1715227250032456208,-0.152,,,,2.647263548
1715227250040151830,-0.063,,,,2.65495917
1715227250047847452,0.033,,,,2.662654792
1715227250055543074,0.123,,,,2.670350414
1715227250063238696,0.203,,,,2.678046036
1715227250070934318,0.271,,,,2.685741658
1715227250078629940,0.312,,,,2.69343728
1715227250086325562,0.332,,,,2.701132902
1715227250094021184,0.339,,,,2.708828524
1715227250101716806,0.339,,,,2.716524146
1715227250109412428,0.337,,,,2.724219768
1715227250117108050,0.329,,,,2.73191539
1715227250124803672,0.315,,,,2.739611012
1715227250132499294,0.307,,,,2.747306634
1715227250140194916,0.3,,,,2.755002256
1715227250147890538,0.283,,,,2.762697878
1715227250155586160,0.269,,,,2.7703935
1715227250163281782,0.252,,,,2.778089122
1715227250170977404,0.237,,,,2.785784744
1715227250178673026,0.235,,,,2.793480366
1715227250186368648,0.232,,,,2.801175988
1715227250194064294,0.227,96.0,661.0,,2.808871634
1715227250201759498,0.225,,659.0,,2.816566838
1715227250209454702,0.223,,,,2.824262042
1715227250217149906,0.225,,,,2.831957246
1715227250224845110,0.223,,,,2.83965245
1715227250232540314,0.215,,,,2.847347654
1715227250240235518,0.21,,,,2.855042858
1715227250247930722,0.213,,,,2.862738062
1715227250255625926,0.218,,,,2.870433266
1715227250263321130,0.215,,,,2.87812847
1715227250271016334,0.215,,,,2.885823674
1715227250278711538,0.232,,,,2.893518878
1715227250286406742,0.23,,,,2.901214082
1715227250294101946,0.186,,,,2.908909286
1715227250301797150,0.14,,,,2.91660449
1715227250309492354,0.126,,,,2.924299694
1715227250317187558,0.138,,,,2.931994898
1715227250324882762,0.16,,,,2.939690102
1715227250332577966,0.181,,,,2.947385306
1715227250340273170,0.194,,,,2.95508051
1715227250347968374,0.206,,,,2.962775714
1715227250355663578,0.208,,,,2.970470918
1715227250363358782,0.201,,,,2.978166122
1715227250371053986,0.201,,,,2.985861326
1715227250378749190,0.203,,,,2.99355653
1715227250386444394,0.196,,,,3.001251734
1715227250394139598,0.194,,,,3.008946938
1715227250401834802,0.189,,,,3.016642142
1715227250409530006,0.167,,,,3.024337346
1715227250417225210,0.109,,,,3.03203255
1715227250424920414,-0.038,,,,3.039727754
1715227250432615618,-0.407,,,,3.047422958
1715227250440310822,-0.919,,,,3.055118162
1715227250448006026,-0.936,,,,3.062813366
1715227250455701230,-0.021,,,,3.07050857
1715227250463396434,0.892,,,,3.078203774
1715227250471091638,0.812,,,,3.085898978
1715227250478786842,0.371,,,,3.093594182
1715227250486482046,0.269,,,,3.101289386
1715227250494177250,0.225,,,,3.10898459
1715227250501872454,0.123,,,,3.116679794
1715227250509567658,0.121,,,,3.124374998
1715227250517262862,0.123,,,,3.132070202
1715227250524958066,0.087,,,,3.139765406
1715227250532653270,0.075,,,,3.14746061
1715227250540348474,0.065,,,,3.155155814
1715227250548043678,0.041,,,,3.162851018
1715227250555738882,0.021,,,,3.170546222
1715227250563434086,0.0,,,,3.178241426
1715227250571129290,-0.029,,,,3.18593663
1715227250578824494,-0.055,,,,3.193631834
1715227250586519698,-0.082,,,,3.201327038
1715227250594214902,-0.116,,,,3.209022242
1715227250601910106,-0.164,,,,3.216717446
1715227250609605310,-0.208,,,,3.22441265
1715227250617300514,-0.24,,,,3.232107854
1715227250624995718,-0.271,,,,3.239803058
1715227250632690922,-0.288,,,,3.247498262
1715227250640386126,-0.286,,,,3.255193466
1715227250648081330,-0.266,,,,3.26288867
1715227250655776534,-0.235,,,,3.270583874
1715227250663471738,-0.201,,,,3.278279078
1715227250671166942,-0.152,,,,3.285974282
1715227250678862146,-0.075,,,,3.293669486
1715227250686557350,0.012,,,,3.30136469
1715227250694252554,0.097,,,,3.309059894
1715227250701947758,0.181,,,,3.316755098
1715227250709642962,0.252,,,,3.324450302
1715227250717338166,0.295,,,,3.332145506
1715227250725033370,0.315,,,,3.33984071
1715227250732728574,0.327,,,,3.347535914
1715227250740423778,0.322,,,,3.355231118
1715227250748118982,0.307,,,,3.362926322
1715227250755814206,0.298,95.0,641.0,,3.370621546
1715227250763509828,0.295,,,,3.378317168
1715227250771205450,0.288,,,,3.38601279
1715227250778901072,0.271,,,,3.393708412
1715227250786596694,0.257,,,,3.401404034
1715227250794292316,0.247,,,,3.409099656
1715227250801987938,0.235,,,,3.416795278
1715227250809683560,0.223,,,,3.4244909
1715227250817379182,0.218,,,,3.432186522
1715227250825074804,0.215,,,,3.439882144
1715227250832770426,0.208,,,,3.447577766
1715227250840466048,0.203,,,,3.455273388
1715227250848161670,0.208,,,,3.46296901
1715227250855857292,0.215,,,,3.470664632
1715227250863552914,0.213,,,,3.478360254
1715227250871248536,0.208,,,,3.486055876
1715227250878944158,0.208,,,,3.493751498
1715227250886639780,0.206,,,,3.50144712
1715227250894335402,0.206,,,,3.509142742
1715227250902031024,0.213,,,,3.516838364
1715227250909726646,0.237,,,,3.524533986
1715227250917422268,0.244,,,,3.532229608
1715227250925117890,0.203,,,,3.53992523
1715227250932813512,0.16,,,,3.547620852
1715227250940509134,0.145,,,,3.555316474
1715227250948204756,0.14,,,,3.563012096
1715227250955900378,0.157,,,,3.570707718
1715227250963596000,0.186,,,,3.57840334
1715227250971291622,0.186,,,,3.586098962
1715227250978987244,0.186,,,,3.593794584
1715227250986682866,0.198,,,,3.601490206
1715227250994378488,0.196,,,,3.609185828
1715227251002074110,0.189,,,,3.61688145
1715227251009769732,0.194,,,,3.624577072
1715227251017465354,0.194,,,,3.632272694
1715227251025160976,0.181,,,,3.639968316
1715227251032856598,0.181,,,,3.647663938
1715227251040552220,0.164,,,,3.65535956
1715227251048247842,0.111,,,,3.663055182
1715227251055943464,0.002,,,,3.670750804
1715227251063639086,-0.3,,,,3.678446426
1715227251071334708,-0.805,,,,3.686142048
1715227251079030330,-0.97,,,,3.69383767
1715227251086725952,-0.22,,,,3.701533292
1715227251094421574,0.766,,,,3.709228914
1715227251102117196,0.86,,,,3.716924536
1715227251109812818,0.436,,,,3.724620158
1715227251117508440,0.3,,,,3.73231578
1715227251125204062,0.254,,,,3.740011402
1715227251132899684,0.13,,,,3.747707024
1715227251140595306,0.111,,,,3.755402646
1715227251148290928,0.133,,,,3.763098268
1715227251155986550,0.094,,,,3.77079389
1715227251163682172,0.065,,,,3.778489512
1715227251171377794,0.055,,,,3.786185134
1715227251179073416,0.026,,,,3.793880756
1715227251186769038,-0.004,,,,3.801576378
1715227251194464660,-0.019,,,,3.809272
1715227251202160282,-0.041,,,,3.816967622
1715227251209855904,-0.077,,,,3.824663244
1715227251217551526,-0.109,,,,3.832358866
1715227251225247148,-0.143,,,,3.840054488
1715227251232942770,-0.184,,,,3.84775011
1715227251240638392,-0.223,,,,3.855445732
1715227251248334014,-0.264,,,,3.863141354
1715227251256029636,-0.298,,,,3.870836976
1715227251263725258,-0.31,,,,3.878532598
1715227251271420880,-0.298,,,,3.88622822
1715227251279116502,-0.281,,,,3.893923842
1715227251286812124,-0.257,,,,3.901619464
1715227251294507746,-0.218,,,,3.909315086
1715227251302203368,-0.16,,,,3.917010708
1715227251309898990,-0.08,,,,3.92470633
1715227251317594636,0.014,,,,3.932401976
1715227251325289840,0.109,,,,3.94009718
1715227251332985044,0.194,,,,3.947792384
1715227251340680248,0.261,,,,3.955487588
1715227251348375452,0.298,,,,3.963182792
1715227251356070656,0.329,,,,3.970877996
1715227251363765860,0.351,,,,3.9785732
1715227251371461064,0.354,,,,3.986268404
1715227251379156268,0.339,,,,3.993963608
1715227251386851472,0.322,,,,4.001658812
1715227251394546676,0.31,,,,4.009354016
1715227251402241880,0.295,,,,4.01704922
1715227251409937084,0.281,,,,4.024744424
1715227251417632288,0.269,,,,4.032439628
1715227251425327492,0.257,,,,4.040134832
1715227251433022696,0.249,,,,4.047830036
1715227251440717900,0.237,,,,4.05552524
1715227251448413104,0.227,,,,4.063220444
1715227251456108308,0.223,,,,4.070915648
1715227251463803512,0.21,,,,4.078610852
1715227251471498716,0.206,,,,4.086306056
1715227251479193920,0.21,,,,4.09400126
1715227251486889124,0.208,,,,4.101696464
1715227251494584328,0.208,,,,4.109391668
1715227251502279532,0.208,,,,4.117086872
1715227251509974736,0.21,,,,4.124782076
1715227251517669940,0.215,,,,4.13247728
1715227251525365144,0.215,,,,4.140172484
1715227251533060348,0.223,,,,4.147867688
1715227251540755552,0.242,,,,4.155562892
1715227251548450756,0.235,,,,4.163258096
1715227251556145960,0.194,,,,4.1709533
1715227251563841164,0.155,,,,4.178648504
1715227251571536368,0.143,,,,4.186343708
1715227251579231572,0.15,,,,4.194038912
1715227251586926776,0.174,,,,4.201734116
1715227251594621980,0.196,,,,4.20942932
1715227251602317184,0.208,,,,4.217124524
1715227251610012388,0.218,,,,4.224819728
1715227251617707592,0.215,,,,4.232514932
1715227251625402796,0.208,,,,4.240210136
1715227251633098000,0.21,,,,4.24790534
1715227251640793204,0.213,,,,4.255600544
1715227251648488408,0.206,,,,4.263295748
1715227251656183612,0.203,,,,4.270990952
1715227251663878816,0.196,,,,4.278686156
1715227251671574020,0.157,,,,4.28638136
1715227251679269224,0.084,,,,4.294076564
1715227251686964428,-0.087,,,,4.301771768
1715227251694659632,-0.497,,,,4.309466972
1715227251702354836,-0.96,,,,4.317162176
1715227251710050040,-0.776,,,,4.32485738
1715227251717745244,0.232,,,,4.332552584
1715227251725440448,0.94,,,,4.340247788
1715227251733135652,0.6930000000000001,,,,4.347942992
1715227251740830856,0.32,,,,4.355638196
1715227251748526060,0.269,,,,4.3633334
1715227251756221264,0.191,,,,4.371028604
1715227251763916468,0.099,,,,4.378723808
1715227251771611672,0.116,,,,4.386419012
1715227251779306876,0.111,,,,4.394114216
1715227251787002080,0.072,,,,4.40180942
1715227251794697284,0.063,,,,4.409504624
1715227251802392488,0.053,,,,4.417199828
1715227251810087692,0.026,,,,4.424895032
1715227251817782896,0.007,,,,4.432590236
1715227251825478100,-0.009,,,,4.44028544
1715227251833173304,-0.033,,,,4.447980644
1715227251840868508,-0.063,,,,4.455675848
1715227251848563712,-0.094,,,,4.463371052
1715227251856258916,-0.133,,,,4.471066256
1715227251863954120,-0.177,,,,4.47876146
1715227251871649324,-0.21,,,,4.486456664
1715227251879344548,-0.242,94.0,627.0,,4.494151888
1715227251887040170,-0.274,,638.0,,4.50184751
1715227251894735792,-0.281,,,,4.509543132
1715227251902431414,-0.269,,,,4.517238754
1715227251910127036,-0.247,,,,4.524934376
1715227251917822658,-0.223,,,,4.532629998
1715227251925518280,-0.181,,,,4.54032562
1715227251933213902,-0.109,,,,4.548021242
1715227251940909524,-0.021,,,,4.555716864
1715227251948605146,0.063,,,,4.563412486
1715227251956300768,0.145,,,,4.571108108
1715227251963996390,0.225,,,,4.57880373
1715227251971692012,0.288,,,,4.586499352
1715227251979387634,0.322,,,,4.594194974
1715227251987083256,0.339,,,,4.601890596
1715227251994778878,0.351,,,,4.609586218
1715227252002474500,0.351,,,,4.61728184
1715227252010170122,0.334,,,,4.624977462
1715227252017865744,0.324,,,,4.632673084
1715227252025561366,0.32,,,,4.640368706
1715227252033256988,0.312,,,,4.648064328
1715227252040952610,0.3,,,,4.65575995
1715227252048648232,0.283,,,,4.663455572
1715227252056343854,0.274,,,,4.671151194
1715227252064039476,0.264,,,,4.678846816
1715227252071735098,0.252,,,,4.686542438
1715227252079430720,0.24,,,,4.69423806
1715227252087126342,0.23,,,,4.701933682
1715227252094821964,0.227,,,,4.709629304
1715227252102517586,0.227,,,,4.717324926
1715227252110213208,0.225,,,,4.725020548
1715227252117908830,0.227,,,,4.73271617
1715227252125604452,0.225,,,,4.740411792
1715227252133300074,0.22,,,,4.748107414
1715227252140995696,0.218,,,,4.755803036
1715227252148691318,0.223,,,,4.763498658
1715227252156386940,0.223,,,,4.77119428
1715227252164082562,0.227,,,,4.778889902
1715227252171778184,0.247,,,,4.786585524
1715227252179473806,0.244,,,,4.794281146
1715227252187169428,0.198,,,,4.801976768
1715227252194865050,0.15,,,,4.80967239
1715227252202560672,0.126,,,,4.817368012
1715227252210256294,0.121,,,,4.825063634
1715227252217951916,0.138,,,,4.832759256
1715227252225647538,0.167,,,,4.840454878
1715227252233343160,0.186,,,,4.8481505
1715227252241038782,0.194,,,,4.855846122
1715227252248734404,0.196,,,,4.863541744
1715227252256430026,0.196,,,,4.871237366
1715227252264125648,0.198,,,,4.878932988
1715227252271821270,0.198,,,,4.88662861
1715227252279516892,0.191,,,,4.894324232
1715227252287212514,0.186,,,,4.902019854
1715227252294908136,0.186,,,,4.909715476
1715227252302603758,0.162,,,,4.917411098
1715227252310299380,0.106,,,,4.92510672
1715227252317995002,-0.014,,,,4.932802342
1715227252325690624,-0.349,,,,4.940497964
1715227252333386246,-0.87,,,,4.948193586
1715227252341081868,-0.967,,,,4.955889208
1715227252348777490,-0.123,,,,4.96358483
1715227252356473112,0.834,,,,4.971280452
1715227252364168734,0.839,,,,4.978976074
1715227252371864356,0.4,,,,4.986671696
1715227252379559978,0.278,,,,4.994367318
1715227252387255600,0.235,,,,5.00206294
1715227252394951222,0.135,,,,5.009758562
1715227252402646844,0.128,,,,5.017454184
1715227252410342466,0.135,,,,5.025149806
