Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715672365146,889.3755,Cow_boy,-5.164268,-1.012545,0.09989027,Idle,,,-4.894417,0.04239249,0.5286325,-5.41021,-0.1124994,-0.05914336,-0.06506361,0.5575528,-0.001012616,,0.835
1715672365229,889.4576,Cow_boy,-5.082134,-1.013778,0.0998923,Idle,,,-4.833409,0.01650047,0.5135977,-5.287285,-0.1080796,-0.09996875,-0.06459437,0.557825,-0.001180761,,0.918
1715672365313,889.542,Cow_boy,-4.997781,-1.015044,0.09989438,Idle,,,-4.813127,-0.0310607,0.4700603,-5.10648,-0.1043901,-0.1710338,-0.06401975,0.5581655,-0.001340099,,1.002
1715672365397,889.626,Cow_boy,-4.913779,-1.016305,0.09989653,Idle,,,-4.846485,-0.06703228,0.4395547,-4.905828,-0.06886768,-0.2208673,-0.06376419,0.5581474,-0.001468748,,1.086
1715672365480,889.7086,Cow_boy,-4.831245,-1.017543,0.09989867,Idle,,,-4.896148,-0.09777057,0.4162385,-4.684892,-0.01071084,-0.2352427,-0.06352592,0.5578447,-0.001378916,,1.169
1715672365564,889.7918,Cow_boy,-4.748036,-1.018792,0.09990082,Idle,,,-4.911028,-0.1247818,0.3886318,-4.502702,0.01795661,-0.2334881,-0.06304879,0.5575372,-0.001529746,,1.253
1715672365647,889.8761,Cow_boy,-4.663762,-1.020057,0.09990297,Idle,,,-4.840852,-0.150816,0.373729,-4.386282,0.01628029,-0.2215786,-0.06230459,0.5574074,-0.002032466,,1.336
1715672365731,889.9603,Cow_boy,-4.579517,-1.021322,0.09990511,Idle,,,-4.705175,-0.1608513,0.393684,-4.345775,-0.003877997,-0.2000687,-0.06137781,0.5574473,-0.002482466,,1.42
1715672365814,890.0429,Cow_boy,-4.496914,-1.022561,0.09990726,Idle,,,-4.553397,-0.1439844,0.4620633,-4.373512,-0.04256898,-0.1541868,-0.0603911,0.5574647,-0.002491154,,1.503
1715672365897,890.127,Cow_boy,-4.412827,-1.023823,0.0999094,Idle,,,-4.382909,-0.1022413,0.5080638,-4.4154,-0.08466965,-0.1211413,-0.05941676,0.5575307,-0.002249546,,1.586
1715672365980,890.209,Cow_boy,-4.330838,-1.025054,0.09991155,Idle,,,-4.205702,-0.03285605,0.5101169,-4.445407,-0.09905982,-0.1102592,-0.0585728,0.557595,-0.001954727,,1.669
1715672366065,890.2935,Cow_boy,-4.246366,-1.026322,0.09991369,Idle,,,-4.034197,0.01911283,0.5060215,-4.450801,-0.1107312,-0.0916486,-0.05787705,0.5576074,-0.001428701,,1.754
1715672366148,890.3767,Cow_boy,-4.163165,-1.02757,0.09991584,Idle,,,-3.898752,0.03318584,0.5202385,-4.409068,-0.1211436,-0.0642164,-0.05742703,0.557682,-0.001102962,,1.837
1715672366232,890.4608,Cow_boy,-4.07908,-1.028832,0.09991799,Idle,,,-3.818565,0.01046753,0.5280234,-4.306721,-0.1286812,-0.07345679,-0.05716578,0.5575107,-0.001009703,,1.921
1715672366316,890.545,Cow_boy,-3.994899,-1.030096,0.09991989,Idle,,,-3.781675,-0.02677286,0.4852341,-4.143064,-0.1200013,-0.1459307,-0.05675149,0.5575703,-0.0008248836,,2.005
1715672366399,890.6276,Cow_boy,-3.912255,-1.031336,0.09992132,Idle,,,-3.794048,-0.07065308,0.4449163,-3.952943,-0.106301,-0.2118416,-0.0561865,0.5575179,-0.0008817241,,2.088
1715672366482,890.7114,Cow_boy,-3.828482,-1.032593,0.09992275,Idle,,,-3.846607,-0.1019639,0.4276684,-3.731279,-0.04448336,-0.2308023,-0.05569674,0.5575073,-0.0009156987,,2.171
1715672366565,890.7944,Cow_boy,-3.745426,-1.03384,0.09992442,Idle,,,-3.879862,-0.1305474,0.3979298,-3.528483,-0.003820658,-0.2359253,-0.05507096,0.5574417,-0.0009661391,,2.254
1715672366649,890.878,Cow_boy,-3.661891,-1.035094,0.09992609,Idle,,,-3.845539,-0.1568822,0.3744589,-3.388745,0.004219532,-0.2290572,-0.05446899,0.5574785,-0.001236685,,2.338
1715672366733,890.9625,Cow_boy,-3.577395,-1.036362,0.099928,Idle,,,-3.728172,-0.1782078,0.3806666,-3.317822,-0.01121318,-0.208497,-0.05397905,0.5573413,-0.001129009,,2.422
1715672366817,891.0453,Cow_boy,-3.494622,-1.037604,0.09992943,Idle,,,-3.575768,-0.1661954,0.4375153,-3.32672,-0.04076123,-0.1722888,-0.05372635,0.5573869,-0.001265734,,2.506
1715672366900,891.1287,Cow_boy,-3.411243,-1.038856,0.09993158,Idle,,,-3.415138,-0.1383249,0.492349,-3.367907,-0.08653277,-0.1323465,-0.05365232,0.5574008,-0.001343004,,2.589
1715672366984,891.2123,Cow_boy,-3.327541,-1.040112,0.09993324,Idle,,,-3.238349,-0.0743404,0.5141159,-3.402512,-0.1108121,-0.1126524,-0.05353262,0.5570963,-0.001470737,,2.673
1715672367067,891.2961,Cow_boy,-3.243864,-1.041368,0.09993515,Idle,,,-3.059441,-0.01092696,0.5071472,-3.418819,-0.1224474,-0.09889998,-0.05337079,0.5568255,-0.001808427,,2.756
1715672367151,891.38,Cow_boy,-3.159925,-1.042627,0.09993706,Idle,,,-2.908802,0.01824045,0.515849,-3.398886,-0.1309376,-0.07085147,-0.05314626,0.5568215,-0.002257772,,2.84
1715672367235,891.4634,Cow_boy,-3.076559,-1.043878,0.09993897,Idle,,,-2.809331,0.004707456,0.5331117,-3.317873,-0.1463023,-0.05905642,-0.05296345,0.5568034,-0.002567194,,2.924
1715672367317,891.5468,Cow_boy,-2.993145,-1.04513,0.09994111,Idle,,,-2.756992,-0.02424669,0.5015081,-3.176932,-0.136454,-0.1201531,-0.05279524,0.5567336,-0.002919145,,3.006
1715672367401,891.6299,Cow_boy,-2.910041,-1.046378,0.09994278,Idle,,,-2.748075,-0.07471251,0.4569522,-2.992417,-0.1335806,-0.1900705,-0.05249887,0.5567288,-0.00338944,,3.09
1715672367484,891.7131,Cow_boy,-2.82677,-1.047627,0.09994445,Idle,,,-2.794975,-0.1061408,0.4357651,-2.78245,-0.08258051,-0.226067,-0.05209186,0.5567374,-0.003714912,,3.173
1715672367568,891.7973,Cow_boy,-2.742646,-1.04889,0.09994636,Idle,,,-2.837675,-0.1358284,0.4085365,-2.564839,-0.03115463,-0.2359067,-0.05164634,0.5568449,-0.003912725,,3.257
1715672367653,891.8814,Cow_boy,-2.658489,-1.050153,0.09994874,Idle,,,-2.835479,-0.1629298,0.3815175,-2.398126,-0.01099837,-0.2319888,-0.05121266,0.5567304,-0.00404349,,3.342
1715672367736,891.9647,Cow_boy,-2.575229,-1.051402,0.09995089,Idle,,,-2.74493,-0.1882579,0.3761528,-2.300659,-0.0189929,-0.2143945,-0.05113269,0.5562299,-0.004330166,,3.425
1715672367818,892.0485,Cow_boy,-2.491489,-1.052659,0.09995327,Idle,,,-2.597842,-0.1887472,0.4084068,-2.282614,-0.04246759,-0.1902472,-0.05096233,0.5559933,-0.004604734,,3.507
1715672367902,892.1313,Cow_boy,-2.408553,-1.053904,0.09995518,Idle,,,-2.444086,-0.1674679,0.475982,-2.320894,-0.08605474,-0.1430496,-0.05072945,0.5562363,-0.005184628,,3.591
1715672367985,892.215,Cow_boy,-2.324885,-1.055159,0.09995732,Idle,,,-2.271352,-0.1169758,0.5128869,-2.357091,-0.1215699,-0.1154968,-0.0505049,0.5561733,-0.005524792,,3.674
1715672368070,892.2992,Cow_boy,-2.240714,-1.056423,0.09995947,Idle,,,-2.091091,-0.04633641,0.510074,-2.381873,-0.1317331,-0.1067168,-0.05043885,0.556169,-0.005670398,,3.759
1715672368153,892.382,Cow_boy,-2.157977,-1.057664,0.09996138,Idle,,,-1.927871,-0.003980279,0.5096651,-2.379978,-0.143432,-0.08279981,-0.05062263,0.5562132,-0.005389698,,3.842
1715672368236,892.4651,Cow_boy,-2.074824,-1.058913,0.09996376,Idle,,,-1.804839,-0.001585245,0.526261,-2.322198,-0.1574657,-0.05969753,-0.05107033,0.5564773,-0.00489796,,3.925
1715672368321,892.5493,Cow_boy,-1.990592,-1.060177,0.09996615,Idle,,,-1.738378,-0.02756,0.5180937,-2.202317,-0.1561048,-0.09217253,-0.05196239,0.5563322,-0.004453979,,4.01
1715672368404,892.633,Cow_boy,-1.906938,-1.061433,0.09996901,Idle,,,-1.712592,-0.0720917,0.4753262,-2.027148,-0.1515557,-0.1625144,-0.05312754,0.5559398,-0.003746644,,4.093
1715672368486,892.7169,Cow_boy,-1.823025,-1.062692,0.09997187,Idle,,,-1.742358,-0.1105167,0.4408141,-1.827917,-0.1221064,-0.2186741,-0.05428812,0.5559947,-0.002599262,,4.175
1715672368570,892.7995,Cow_boy,-1.740426,-1.063932,0.09997473,Idle,,,-1.792627,-0.1410327,0.4193083,-1.60741,-0.06130123,-0.2342614,-0.05578224,0.5559836,-0.0010285,,4.259
1715672368654,892.8839,Cow_boy,-1.655982,-1.065199,0.09997759,Idle,,,-1.810945,-0.1684048,0.3915273,-1.418601,-0.03014588,-0.2343468,-0.05759517,0.5556674,0.0008514971,,4.343
1715672368738,892.9672,Cow_boy,-1.572771,-1.066448,0.09998045,Idle,,,-1.75284,-0.1947258,0.3730613,-1.294186,-0.02849197,-0.2242087,-0.05945219,0.55549,0.003150344,,4.427
1715672368822,893.0494,Cow_boy,-1.490495,-1.067683,0.09998331,Idle,,,-1.623834,-0.2084077,0.3893591,-1.248607,-0.04809737,-0.2028836,-0.06130445,0.5556924,0.005943827,,4.511
1715672368905,893.1349,Cow_boy,-1.405034,-1.068966,0.09998617,Idle,,,-1.468554,-0.1930432,0.4574319,-1.269842,-0.08462429,-0.1571964,-0.06313162,0.5559238,0.009298455,,4.594
1715672368988,893.2177,Cow_boy,-1.322264,-1.070209,0.09998856,Idle,,,-1.302845,-0.1556615,0.5035154,-1.310369,-0.1273471,-0.1247863,-0.06512202,0.5559966,0.01284855,,4.677
1715672369072,893.3018,Cow_boy,-1.238149,-1.071471,0.09998999,Idle,,,-1.124753,-0.08728409,0.5100557,-1.340424,-0.1444088,-0.1121425,-0.06727326,0.5560513,0.01661193,,4.761
1715672369156,893.3843,Cow_boy,-1.155627,-1.07271,0.09999142,Idle,,,-0.9516764,-0.03177512,0.5064498,-1.351166,-0.1562934,-0.0938405,-0.06947577,0.5564329,0.02071536,,4.845
1715672369240,893.4678,Cow_boy,-1.07215,-1.073963,0.09999285,Idle,,,-0.8105493,-0.0112294,0.5181657,-1.317326,-0.1652644,-0.06620874,-0.07175401,0.556626,0.02479732,,4.929
1715672369322,893.5513,Cow_boy,-0.9886298,-1.075217,0.09999428,Idle,,,-0.7259655,-0.03326571,0.5301977,-1.220631,-0.1761225,-0.06841936,-0.07398878,0.5566704,0.02884432,,5.011
1715672369406,893.6352,Cow_boy,-0.9047008,-1.076477,0.09999571,Idle,,,-0.6843305,-0.06741118,0.4894963,-1.063653,-0.1662295,-0.1391729,-0.07593115,0.556864,0.03275046,,5.095
1715672369489,893.7186,Cow_boy,-0.8213754,-1.077727,0.09999714,Idle,,,-0.6903467,-0.1144087,0.4481884,-0.8738418,-0.1566538,-0.2062015,-0.07710379,0.5572609,0.03663403,,5.178
1715672369573,893.8013,Cow_boy,-0.7386355,-1.078969,0.09999857,Idle,,,-0.7425399,-0.1448489,0.4308001,-0.656487,-0.09635472,-0.2285828,-0.07769544,0.5576133,0.04032756,,5.262
1715672369600,893.8284,Cow_boy,-0.7115369,-1.079376,0.09999905,Show_Question,,,-0.7573781,-0.1551024,0.4210206,-0.5851755,-0.07960075,-0.2337603,-0.07776754,0.5576974,0.04148123,,5.289
1715672369656,893.8862,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.8250833,-0.1731557,0.403195,-0.5212426,-0.06921625,-0.2308473,-0.07778218,0.5577515,0.04365026,,5.345
1715672369739,893.9692,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.8408222,-0.1890448,0.3894912,-0.5316458,-0.1115917,-0.211018,-0.07739639,0.5581961,0.04683556,,5.428
1715672369822,894.0513,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7906208,-0.1870377,0.394363,-0.6070304,-0.1555398,-0.1756338,-0.0765379,0.5588893,0.04963912,,5.511
1715672369905,894.1368,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.767086,-0.1745448,0.3933068,-0.6613493,-0.1696873,-0.1638407,-0.07546843,0.5596982,0.05193812,,5.594
1715672369990,894.2205,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7665291,-0.1745424,0.3938385,-0.6618433,-0.1695515,-0.1639809,-0.07455493,0.5604367,0.05430869,,5.679
1715672370073,894.3026,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7659817,-0.1745008,0.394198,-0.6623607,-0.1695537,-0.1639647,-0.07323056,0.561232,0.0587629,,5.762
1715672370157,894.3861,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7655497,-0.1745084,0.39427,-0.6628795,-0.1696307,-0.1638202,-0.07088296,0.5626324,0.0649893,,5.846
1715672370240,894.4692,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.765214,-0.1747068,0.3936683,-0.6630483,-0.1697004,-0.1637792,-0.06764565,0.5633755,0.07074352,,5.929
1715672370324,894.5524,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7649055,-0.1749876,0.3926831,-0.6632609,-0.1699272,-0.1634177,-0.06603188,0.5650251,0.07465807,,6.013
1715672370407,894.6371,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7644434,-0.1750234,0.3917724,-0.6632891,-0.170372,-0.1629361,-0.06610495,0.5668917,0.07660394,,6.096
1715672370491,894.7209,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7639327,-0.175005,0.391141,-0.6626568,-0.1705878,-0.1628217,-0.06706628,0.5679007,0.07746144,,6.18
1715672370575,894.8047,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7631006,-0.175039,0.3902088,-0.6621127,-0.1709374,-0.1624674,-0.06836438,0.5678104,0.0774049,,6.264
1715672370658,894.8869,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7622318,-0.1749547,0.3894554,-0.6614442,-0.1713075,-0.162073,-0.07036684,0.5679395,0.07679151,,6.347
1715672370742,894.9701,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.761745,-0.1748082,0.3889495,-0.6602101,-0.1717327,-0.1613268,-0.07240649,0.5683103,0.0760683,,6.431
1715672370825,895.054,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7617922,-0.1744982,0.3887249,-0.6588078,-0.1723279,-0.1603302,-0.07449915,0.5682079,0.07513799,,6.514
1715672370908,895.1389,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7622538,-0.1742613,0.3881894,-0.657537,-0.1728173,-0.1599802,-0.07659012,0.5680382,0.07393451,,6.597
1715672370993,895.221,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.762763,-0.1741381,0.3873526,-0.6564527,-0.1732343,-0.1600465,-0.07909655,0.5682756,0.07244578,,6.682
1715672371077,895.306,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7633262,-0.1741576,0.3861152,-0.6554594,-0.1737845,-0.1600279,-0.08197743,0.5686743,0.07141773,,6.766
1715672371159,895.3879,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7639823,-0.1741983,0.3849398,-0.6543927,-0.1743613,-0.1600312,-0.08461059,0.5687134,0.07108532,,6.848
1715672371242,895.472,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7644806,-0.1741493,0.3841287,-0.6532917,-0.1747779,-0.1601752,-0.08648485,0.5680331,0.07181574,,6.931
1715672371326,895.555,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7648439,-0.1739635,0.383649,-0.6524591,-0.1750653,-0.1605791,-0.0877031,0.5682148,0.07320941,,7.015
1715672371410,895.6397,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7649751,-0.1737545,0.3834506,-0.652163,-0.1751432,-0.1614551,-0.08870118,0.5702536,0.07597508,,7.099
1715672371494,895.723,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7644825,-0.1735615,0.3834635,-0.6524343,-0.1751183,-0.1625728,-0.08931945,0.5719602,0.08084685,,7.183
1715672371578,895.8055,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7636824,-0.1732841,0.3837706,-0.6529498,-0.1752011,-0.1633596,-0.08978413,0.5749493,0.08729821,,7.267
1715672371661,895.8893,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7628193,-0.1730615,0.3840896,-0.6535072,-0.1753467,-0.1637558,-0.08779901,0.5789615,0.09242403,,7.35
1715672371745,895.9745,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7619462,-0.1728884,0.3845697,-0.6539793,-0.1754945,-0.1636967,-0.08458219,0.5815029,0.09765989,,7.434
1715672371828,896.057,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7612758,-0.1729565,0.3847919,-0.6540642,-0.175415,-0.1637706,-0.08072983,0.5824555,0.1025115,,7.517
1715672371911,896.1405,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7610354,-0.1732408,0.3845612,-0.6537213,-0.1752085,-0.1639227,-0.0762953,0.5827259,0.1072663,,7.6
1715672371996,896.2248,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7614188,-0.1734622,0.3843027,-0.6531448,-0.1750136,-0.1640023,-0.0714387,0.5814084,0.11133,,7.685
1715672372079,896.3071,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7620091,-0.1738188,0.3834392,-0.6523314,-0.1749056,-0.1639933,-0.06604945,0.5808028,0.115169,,7.768
1715672372163,896.3904,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.762825,-0.1740896,0.3824893,-0.6513581,-0.1748717,-0.1638588,-0.06091756,0.5814253,0.1184966,,7.852
1715672372246,896.4757,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7634435,-0.1742424,0.3814736,-0.6501846,-0.174847,-0.1639208,-0.05697385,0.5821031,0.121393,,7.935
1715672372330,896.5588,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7640238,-0.1741713,0.3808542,-0.6488938,-0.1747776,-0.1642403,-0.05352144,0.5810918,0.1238728,,8.019
1715672372413,896.6423,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.764184,-0.1741647,0.3801046,-0.6477575,-0.174647,-0.1648654,-0.04987739,0.579176,0.1252261,,8.102
1715672372496,896.7252,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7637739,-0.1740518,0.3793722,-0.64712,-0.1746143,-0.1655883,-0.04686023,0.5784619,0.1251795,,8.185
1715672372580,896.8098,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.76336,-0.1737744,0.3789273,-0.646626,-0.1746277,-0.1662396,-0.04518716,0.5784921,0.1241313,,8.269
1715672372664,896.8925,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7632413,-0.1733978,0.3786732,-0.6462917,-0.1746581,-0.1668843,-0.04414583,0.5782245,0.1227897,,8.353
1715672372747,896.976,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7636633,-0.1728628,0.3788687,-0.6464534,-0.1747893,-0.1673135,-0.04375898,0.5775709,0.1215341,,8.436
1715672372831,897.0605,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7646756,-0.1720389,0.3798471,-0.6467428,-0.1748512,-0.167704,-0.04384561,0.5764343,0.1207364,,8.52
1715672372899,897.1287,Cow_boy,-0.7115359,-1.079376,0.09999905,Answer,Question_1,3.0,-0.7654071,-0.1715277,0.3801132,-0.6469364,-0.1749427,-0.1676506,-0.04392871,0.576023,0.1209624,,8.588
1715672372914,897.1453,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.765542,-0.1714349,0.3801504,-0.6469707,-0.1749689,-0.1675982,-0.04387517,0.57588,0.1213394,,8.603
1715672372998,897.226,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.766634,-0.1707774,0.3805958,-0.6469684,-0.1750383,-0.1671957,-0.04369946,0.5767584,0.1237602,,8.687
1715672373081,897.31,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7679286,-0.1704051,0.3809324,-0.6467905,-0.1748191,-0.1668905,-0.04341992,0.5775594,0.1262905,,8.77
1715672373165,897.3935,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7690287,-0.1702783,0.3810817,-0.6465859,-0.1745178,-0.1666512,-0.0440003,0.5781127,0.1278726,,8.854
1715672373248,897.4775,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7698994,-0.1702095,0.3812524,-0.6466298,-0.1741225,-0.1670212,-0.0459666,0.578352,0.127802,,8.937
1715672373332,897.5605,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7704539,-0.1702467,0.3815385,-0.6465306,-0.1736896,-0.1675161,-0.04950994,0.5790704,0.1262471,,9.021
1715672373416,897.6447,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.770638,-0.1704322,0.3818894,-0.6463571,-0.173228,-0.1679505,-0.054156,0.5795454,0.1230853,,9.105
1715672373499,897.7275,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.770649,-0.1704826,0.3825894,-0.6464577,-0.1729181,-0.1682223,-0.05920663,0.579926,0.1186679,,9.188
1715672373583,897.8116,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7704997,-0.1706337,0.3830357,-0.646605,-0.1726827,-0.1684717,-0.06385489,0.5802934,0.1141613,,9.272
1715672373666,897.895,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7706294,-0.170757,0.383627,-0.6467624,-0.1725057,-0.1684851,-0.06765448,0.579969,0.110582,,9.355
1715672373749,897.9781,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7708464,-0.1709442,0.3840085,-0.6471906,-0.1724071,-0.1684665,-0.07085577,0.5799004,0.108075,,9.438
1715672373834,898.0627,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7708969,-0.1712297,0.3841053,-0.6477346,-0.1723083,-0.1685728,-0.07390238,0.5804222,0.1065098,,9.523
1715672373917,898.1456,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7707849,-0.1715105,0.3840424,-0.6480646,-0.1721997,-0.1686133,-0.07669427,0.580269,0.1059671,,9.606
1715672374001,898.2288,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7704911,-0.1716651,0.3840924,-0.6481481,-0.1721681,-0.1684155,-0.07910503,0.5801161,0.1061807,,9.69
1715672374084,898.3127,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7700534,-0.171826,0.3838974,-0.6484084,-0.1722147,-0.1681904,-0.08049843,0.5796875,0.1068282,,9.773
1715672374167,898.3964,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7691207,-0.1720134,0.3835178,-0.649075,-0.1724026,-0.1679529,-0.08115944,0.5795292,0.1077151,,9.856
1715672374251,898.4797,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7681584,-0.1719832,0.3834997,-0.6498523,-0.1727257,-0.1676916,-0.08129184,0.5795867,0.1087566,,9.94
1715672374336,898.5638,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7669849,-0.1720086,0.3834525,-0.6506529,-0.1730045,-0.1676568,-0.08132356,0.5793561,0.1097677,,10.025
1715672374418,898.6461,Cow_boy,-0.7115359,-1.079376,0.09999905,Idle,,,-0.7652903,-0.1719753,0.3835236,-0.6514883,-0.1733332,-0.1673211,-0.0814247,0.5794235,0.1107452,,10.107
1715672374502,898.7309,Cow_boy,-0.7115002,-1.079376,0.1000129,Idle,,,-0.7577724,-0.1720805,0.3847691,-0.6493664,-0.1728236,-0.165543,-0.08120388,0.5790746,0.1117187,TouchBody,10.191
1715672374585,898.8135,Cow_boy,-0.7112741,-1.079376,0.1001025,Idle,,,-0.7446051,-0.1722445,0.3861814,-0.6423717,-0.1711771,-0.1622523,-0.08074052,0.5792452,0.1122579,TouchBody,10.274
1715672374668,898.8975,Cow_boy,-0.7108569,-1.079376,0.1002751,Idle,,,-0.7302947,-0.171498,0.3883191,-0.6327772,-0.1689014,-0.1589617,-0.08005867,0.579892,0.1124354,TouchBody,10.357
1715672374753,898.9811,Cow_boy,-0.70997,-1.079376,0.1006218,Idle,,,-0.713356,-0.1703717,0.3895012,-0.6206975,-0.1656566,-0.1566166,-0.07932599,0.5805876,0.1123302,TouchBody,10.442
