HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.01513786890944489,0.0015976307555383494,0.00019504598610498884,0.016930545651088227,9.475198732227662,0.8941158319059781,0.0943638077864112,-6.439233524959868,0.0
,,0.01639832782491507,0.0018266573742283523,0.00020496305407100737,0.01842994825321443,9.226215582891303,0.8897652668153847,0.09911353787495082,-6.305267553804529,0.1
,,0.01639832782491507,0.0018266573742283523,0.00020496305407100737,0.01842994825321443,9.143221199779182,0.8897652668153847,0.09911353787495082,-6.305267553804529,0.2
,,0.01639832782491507,0.0018266573742283523,0.00020496305407100737,0.01842994825321443,9.101724008223123,0.8897652668153847,0.09911353787495082,-6.305267553804529,0.3
,,0.01639832782491507,0.0018266573742283523,0.00020496305407100737,0.01842994825321443,9.076825693289486,0.8897652668153847,0.09911353787495082,-6.305267553804529,0.4
,,0.01639832782491507,0.0018266573742283523,0.00020496305407100737,0.01842994825321443,9.060226816667063,0.8897652668153847,0.09911353787495082,-6.305267553804529,0.5
,,0.01651798405414715,0.0019073265011639929,0.00020392195972643222,0.018629232515037578,9.003091744589314,0.8866701320526104,0.10238352544176968,-6.262052755081876,0.6
,,0.01767549632737031,0.002084742949517125,0.00021532379825733817,0.019975563075144774,8.937517970177977,0.8848559743161185,0.1043646650497243,-6.173109716934964,0.7
,,0.01767549632737031,0.002084742949517125,0.00021532379825733817,0.019975563075144774,8.886516145635825,0.8848559743161185,0.1043646650497243,-6.173109716934964,0.8
,,0.01767549632737031,0.002084742949517125,0.00021532379825733817,0.019975563075144774,8.845714686002106,0.8848559743161185,0.1043646650497243,-6.173109716934964,0.9
,,0.01767549632737031,0.002084742949517125,0.00021532379825733817,0.019975563075144774,8.812331673574516,0.8848559743161185,0.1043646650497243,-6.173109716934964,1.0
,,0.01767549632737031,0.002084742949517125,0.00021532379825733817,0.019975563075144774,8.784512496551523,0.8848559743161185,0.1043646650497243,-6.173109716934964,1.1
,,0.017727704258314707,0.0021750170554935217,0.00021413187911000918,0.020116853192918237,8.735750359176786,0.8812364482808581,0.10811914938362208,-6.130718772866018,1.2
