Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716268352980,388.3794,Cow_Girl,-4.168413,-1.027492,0.09991501,Idle,,,-3.927952,0.03617144,0.4637609,-4.399276,-0.1092468,-0.0120522,0.02166862,0.5084887,0.1335561,,1.832
1716268353062,388.4629,Cow_Girl,-4.084934,-1.028745,0.09991715,Idle,,,-3.843189,0.01574278,0.4743577,-4.301086,-0.118575,-0.01648083,0.02138111,0.5086161,0.1332358,,1.914
1716268353147,388.5463,Cow_Girl,-4.001585,-1.029996,0.09991918,Idle,,,-3.798506,-0.01599646,0.4348067,-4.150888,-0.1079667,-0.08623996,0.0202449,0.5084908,0.133336,,1.999
1716268353230,388.6279,Cow_Girl,-3.919964,-1.031221,0.09992085,Idle,,,-3.80251,-0.0605039,0.3934389,-3.969635,-0.09901553,-0.153265,0.01851085,0.5080156,0.1337974,,2.082
1716268353312,388.7118,Cow_Girl,-3.836114,-1.032479,0.09992252,Idle,,,-3.845509,-0.08896482,0.3760889,-3.761091,-0.04323971,-0.1746735,0.01702452,0.5076326,0.1343507,,2.164
1716268353396,388.7959,Cow_Girl,-3.752001,-1.033742,0.09992442,Idle,,,-3.872055,-0.1178651,0.347041,-3.564542,-0.006544709,-0.1814248,0.01592178,0.507294,0.1349685,,2.248
1716268353480,388.8791,Cow_Girl,-3.66874,-1.034991,0.09992585,Idle,,,-3.845388,-0.1439828,0.3214348,-3.421023,0.001676202,-0.1763536,0.01509749,0.5075136,0.135847,,2.332
1716268353563,388.9624,Cow_Girl,-3.585428,-1.036241,0.09992752,Idle,,,-3.733589,-0.1647712,0.3264824,-3.343197,-0.01166451,-0.1567494,0.01450417,0.5074683,0.1366498,,2.415
1716268353646,389.0456,Cow_Girl,-3.502307,-1.037489,0.09992967,Idle,,,-3.586826,-0.154279,0.3766411,-3.335907,-0.03452194,-0.1253022,0.0140447,0.5072126,0.1374903,,2.498
1716268353730,389.1277,Cow_Girl,-3.420161,-1.038722,0.09993158,Idle,,,-3.435292,-0.1291078,0.4350322,-3.370102,-0.07665586,-0.08390298,0.01396885,0.5066496,0.1383524,,2.582
1716268353813,389.211,Cow_Girl,-3.3369,-1.039971,0.09993348,Idle,,,-3.269372,-0.07236147,0.4621693,-3.396627,-0.1004106,-0.06058016,0.01471134,0.5063795,0.1390024,,2.665
1716268353896,389.2965,Cow_Girl,-3.251369,-1.041255,0.09993563,Idle,,,-3.09515,-0.01245725,0.4546011,-3.407189,-0.1107115,-0.0482656,0.01637241,0.5061939,0.1398551,,2.748
1716268353979,389.3795,Cow_Girl,-3.168425,-1.0425,0.0999373,Idle,,,-2.944071,0.01910985,0.4603046,-3.390777,-0.1193659,-0.01930179,0.01827381,0.5064009,0.1407214,,2.831
1716268354063,389.4622,Cow_Girl,-3.085742,-1.043741,0.0999392,Idle,,,-2.838564,0.01049209,0.475401,-3.3139,-0.1343183,-0.005903386,0.02040749,0.5063925,0.1415925,,2.915
1716268354146,389.5457,Cow_Girl,-3.002256,-1.044994,0.09994135,Idle,,,-2.777659,-0.01416123,0.4524749,-3.18533,-0.1257725,-0.05773415,0.02262264,0.5065365,0.1424979,,2.998
1716268354229,389.6277,Cow_Girl,-2.920222,-1.046225,0.0999435,Idle,,,-2.762503,-0.0625093,0.408455,-3.009402,-0.1229993,-0.1285414,0.02457028,0.5064857,0.1433396,,3.081
1716268354313,389.7117,Cow_Girl,-2.83619,-1.047486,0.09994564,Idle,,,-2.796691,-0.0935595,0.3831919,-2.812261,-0.08083147,-0.1703729,0.02633442,0.5064316,0.1438417,,3.165
1716268354396,389.796,Cow_Girl,-2.751922,-1.048751,0.09994755,Idle,,,-2.831867,-0.1226407,0.3582142,-2.604186,-0.03367794,-0.1810335,0.02807927,0.5063661,0.1440733,,3.248
1716268354480,389.8794,Cow_Girl,-2.66847,-1.050004,0.09994946,Idle,,,-2.834069,-0.1493534,0.3311273,-2.436147,-0.01323581,-0.1776773,0.02969696,0.506456,0.1443435,,3.332
1716268354563,389.9631,Cow_Girl,-2.584777,-1.05126,0.09995136,Idle,,,-2.749709,-0.1733749,0.3215943,-2.332083,-0.02032542,-0.1645681,0.03088798,0.5063709,0.1448347,,3.415
1716268354646,390.0457,Cow_Girl,-2.502243,-1.052498,0.09995351,Idle,,,-2.613542,-0.1780548,0.3459049,-2.29569,-0.03794992,-0.1433801,0.03144391,0.5066704,0.145308,,3.498
1716268354730,390.1284,Cow_Girl,-2.419466,-1.053741,0.09995542,Idle,,,-2.465547,-0.1578094,0.4161011,-2.322851,-0.07611096,-0.09725704,0.03119497,0.5068136,0.1455213,,3.582
1716268354813,390.2111,Cow_Girl,-2.336836,-1.054981,0.09995732,Idle,,,-2.303392,-0.1147556,0.4583007,-2.353439,-0.1109492,-0.06559124,0.0303399,0.5065362,0.1458201,,3.665
1716268354895,390.2963,Cow_Girl,-2.251629,-1.05626,0.09995923,Idle,,,-2.128863,-0.04854703,0.4567474,-2.37289,-0.1214893,-0.05532636,0.02950701,0.5060878,0.1464416,,3.747
1716268354979,390.3801,Cow_Girl,-2.167767,-1.057518,0.09996138,Idle,,,-1.965971,-0.004671931,0.4528185,-2.37078,-0.1330164,-0.03406992,0.02912617,0.505838,0.1471091,,3.831
1716268355063,390.4621,Cow_Girl,-2.085771,-1.058749,0.09996329,Idle,,,-1.840712,0.002121329,0.4670697,-2.317457,-0.1440969,-0.008757018,0.02953005,0.5057005,0.1477388,,3.915
1716268355146,390.5452,Cow_Girl,-2.002734,-1.059995,0.09996543,Idle,,,-1.764599,-0.01979876,0.4706379,-2.211421,-0.1477698,-0.02561416,0.03060601,0.5057678,0.1483291,,3.998
1716268355229,390.6278,Cow_Girl,-1.920095,-1.061236,0.09996805,Idle,,,-1.730213,-0.05778611,0.4268003,-2.049657,-0.1394811,-0.09918108,0.03237937,0.505648,0.1488526,,4.081
1716268355313,390.7105,Cow_Girl,-1.837358,-1.062477,0.09997091,Idle,,,-1.742889,-0.09641409,0.3882004,-1.866316,-0.1228407,-0.1618222,0.03451384,0.5053858,0.1495392,,4.165
1716268355395,390.7956,Cow_Girl,-1.752325,-1.063753,0.09997378,Idle,,,-1.784431,-0.1259224,0.3707663,-1.65376,-0.06591427,-0.1777104,0.03690584,0.5054704,0.1501444,,4.247
1716268355479,390.8788,Cow_Girl,-1.669078,-1.065003,0.09997664,Idle,,,-1.807866,-0.1540327,0.341507,-1.463538,-0.03267956,-0.180551,0.03951977,0.5050414,0.1505674,,4.331
1716268355563,390.9626,Cow_Girl,-1.585265,-1.066261,0.0999795,Idle,,,-1.759181,-0.1795368,0.3204204,-1.333909,-0.03084731,-0.1731338,0.0421599,0.5046409,0.1510367,,4.415
1716268355646,391.0456,Cow_Girl,-1.50231,-1.067506,0.09998236,Idle,,,-1.640649,-0.1978279,0.3294364,-1.267685,-0.04605901,-0.1534843,0.04495894,0.5042599,0.1515989,,4.498
1716268355729,391.127,Cow_Girl,-1.42084,-1.068729,0.09998522,Idle,,,-1.493448,-0.1821494,0.3917557,-1.277069,-0.0745948,-0.1153172,0.04765188,0.5041946,0.1518715,,4.581
1716268355813,391.2112,Cow_Girl,-1.336697,-1.069992,0.0999876,Idle,,,-1.33611,-0.1524525,0.4435059,-1.30872,-0.1147467,-0.07763662,0.05011405,0.5040975,0.1520358,,4.665
1716268355895,391.2955,Cow_Girl,-1.25243,-1.071257,0.09998903,Idle,,,-1.164186,-0.08877873,0.4591804,-1.335062,-0.1337268,-0.0600275,0.05254139,0.5040069,0.1524454,,4.747
1716268355978,391.3785,Cow_Girl,-1.169355,-1.072504,0.09999094,Idle,,,-0.9974427,-0.03467238,0.4529134,-1.340718,-0.1446213,-0.04400959,0.05522509,0.5036401,0.1531879,,4.83
1716268356062,391.4623,Cow_Girl,-1.08558,-1.073761,0.09999237,Idle,,,-0.854104,-0.01096308,0.4617268,-1.311864,-0.1526186,-0.0161766,0.05811934,0.5037024,0.1540138,,4.914
1716268356145,391.5451,Cow_Girl,-1.002756,-1.075004,0.09999428,Idle,,,-0.7572684,-0.02530789,0.4784208,-1.227192,-0.1672227,-0.006380938,0.06120618,0.5039424,0.1548636,,4.997
1716268356228,391.6271,Cow_Girl,-0.9207587,-1.076235,0.09999523,Idle,,,-0.7065835,-0.05384207,0.4437023,-1.087304,-0.1554966,-0.07205477,0.06410681,0.5038899,0.1560096,,5.08
1716268356256,391.6574,Cow_Girl,-0.8905253,-1.076689,0.09999619,Press,,,-0.696878,-0.0703336,0.4290167,-1.025662,-0.1548685,-0.09554138,0.0650247,0.5038237,0.15647,,5.108
1716268356256,391.6574,Cow_Girl,-0.8905253,-1.076689,0.09999619,Show_Question,,,-0.696878,-0.0703336,0.4290167,-1.025662,-0.1548685,-0.09554138,0.0650247,0.5038237,0.15647,,5.108
1716268356312,391.7103,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.7642822,-0.1096941,0.3979855,-0.9502654,-0.154027,-0.1405148,0.06702714,0.5036967,0.1574783,,5.164
1716268356395,391.7945,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9008193,-0.1461828,0.3685533,-0.8437309,-0.1308294,-0.1469368,0.07012235,0.5038102,0.1590518,,5.247
1716268356478,391.8783,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9546466,-0.1604888,0.3491131,-0.8164763,-0.1412373,-0.1305656,0.07332055,0.5039375,0.1604335,,5.33
1716268356562,391.9617,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9466987,-0.1616277,0.342641,-0.8470254,-0.156929,-0.113707,0.07622053,0.5039934,0.1614585,,5.414
1716268356646,392.0447,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9462481,-0.161617,0.3431583,-0.8473763,-0.1568167,-0.1138185,0.07833695,0.5043179,0.1622029,,5.498
1716268356728,392.1271,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9457583,-0.1615709,0.3435203,-0.847754,-0.1568196,-0.1137904,0.0795827,0.5044985,0.162601,,5.58
1716268356812,392.2105,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9453835,-0.1615674,0.3435889,-0.8481479,-0.1568942,-0.1136588,0.07950055,0.5044501,0.1624114,,5.664
1716268356895,392.295,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.945024,-0.1617247,0.3430191,-0.8482766,-0.1569633,-0.113635,0.07871855,0.50463,0.1621657,,5.747
1716268356979,392.3778,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9446535,-0.1619586,0.3420793,-0.8484306,-0.1571615,-0.1133236,0.0776259,0.5051665,0.1618532,,5.831
1716268357063,392.4623,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9441233,-0.1619891,0.3412162,-0.8484216,-0.1575377,-0.1129016,0.07628094,0.505531,0.1616495,,5.915
1716268357146,392.5445,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9435444,-0.1619757,0.3405777,-0.8478308,-0.1577253,-0.1128315,0.07512839,0.5058317,0.1614329,,5.998
1716268357229,392.6268,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9426594,-0.1620245,0.3396789,-0.8473039,-0.158011,-0.1125378,0.07432468,0.5064384,0.1610087,,6.081
1716268357312,392.7114,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9417443,-0.1619786,0.3389202,-0.8466825,-0.1583207,-0.1122121,0.07386683,0.5070165,0.160334,,6.164
1716268357395,392.795,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.941205,-0.1618891,0.3383785,-0.8455453,-0.1586504,-0.1115941,0.07373095,0.5077221,0.1597723,,6.247
1716268357479,392.8786,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9411583,-0.1616607,0.3380953,-0.8442693,-0.1591255,-0.1107177,0.07411035,0.5088291,0.1596324,,6.331
1716268357562,392.9618,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9414592,-0.1614887,0.3375584,-0.8432093,-0.1595147,-0.1104321,0.07552966,0.5108618,0.1612973,,6.414
1716268357645,393.0453,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.941792,-0.1614048,0.3367306,-0.8423343,-0.1598556,-0.1105451,0.07755573,0.5128928,0.1628738,,6.497
1716268357728,393.127,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9421706,-0.1614292,0.3355323,-0.8415599,-0.1603147,-0.1105918,0.07974668,0.5144596,0.1642532,,6.58
1716268357812,393.2109,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9426703,-0.1614783,0.3343574,-0.8407435,-0.160798,-0.1106686,0.08225808,0.5156,0.1647913,,6.664
1716268357895,393.2951,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9430623,-0.1614463,0.3335558,-0.8398614,-0.1611342,-0.1108593,0.08463513,0.5164021,0.1648899,,6.747
1716268357979,393.3785,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9433656,-0.1612966,0.3330418,-0.8391395,-0.1613696,-0.111287,0.08701523,0.5168039,0.1647304,,6.831
1716268358062,393.4621,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9434834,-0.1611235,0.3328095,-0.8388476,-0.1614361,-0.1121081,0.0894235,0.5170903,0.1648034,,6.914
1716268358145,393.5448,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9430699,-0.1609676,0.3328,-0.8390455,-0.1614131,-0.113151,0.09168424,0.5171759,0.1647046,,6.997
1716268358229,393.6268,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9423661,-0.1607344,0.3330856,-0.839469,-0.1614798,-0.1139091,0.09370978,0.5171907,0.1644435,,7.081
1716268358311,393.7102,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9416318,-0.1605502,0.3333875,-0.8399119,-0.1615941,-0.1143083,0.09512128,0.5173428,0.1633213,,7.163
1716268358395,393.7941,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9408865,-0.1604051,0.3338333,-0.840261,-0.161723,-0.1142491,0.09589518,0.5172464,0.1617551,,7.247
1716268358478,393.8787,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9403014,-0.1604491,0.334087,-0.8403296,-0.1616675,-0.1143054,0.09580126,0.5170221,0.160306,,7.33
1716268358562,393.961,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9400177,-0.1607011,0.3338815,-0.8400559,-0.1615048,-0.1144375,0.0957645,0.5165929,0.1593219,,7.414
1716268358645,394.0445,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9402995,-0.1608986,0.333645,-0.8395901,-0.1613416,-0.1145343,0.09578381,0.5170598,0.1586,,7.497
1716268358728,394.1282,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9407301,-0.1612142,0.3328582,-0.8389435,-0.1612459,-0.1145543,0.09559183,0.5169675,0.1575478,,7.58
1716268358811,394.2102,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9413862,-0.1614797,0.3319159,-0.8381305,-0.1612094,-0.1144737,0.09473288,0.5170075,0.1562462,,7.663
1716268358895,394.2953,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9418583,-0.1616396,0.3309275,-0.8371477,-0.1611872,-0.1145395,0.09394532,0.5164734,0.1551142,,7.747
1716268358978,394.3785,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9423099,-0.1615946,0.3302933,-0.8360252,-0.1611261,-0.1148628,0.09413809,0.516423,0.1543609,,7.83
1716268359062,394.4619,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.942451,-0.1616006,0.3295566,-0.8349752,-0.1610115,-0.1154608,0.09456906,0.5162818,0.1538173,,7.914
1716268359145,394.5448,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9420624,-0.1615268,0.3288408,-0.834353,-0.1609691,-0.1161689,0.09527587,0.5159373,0.1529876,,7.997
1716268359228,394.6277,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9416633,-0.1613193,0.3283678,-0.8338485,-0.1609763,-0.1167888,0.09628109,0.5157103,0.1519454,,8.08
1716268359311,394.7101,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9415646,-0.1610281,0.3280941,-0.8334579,-0.1609802,-0.1174196,0.09749181,0.5158721,0.1509345,,8.163
1716268359394,394.7939,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9419861,-0.1606066,0.3282047,-0.8335109,-0.1610775,-0.1178431,0.09812549,0.5162478,0.1498704,,8.246
1716268359478,394.8773,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9430232,-0.1599625,0.329032,-0.8337917,-0.1611269,-0.1182236,0.09811248,0.5162527,0.1489748,,8.33
1716268359562,394.9604,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9439287,-0.1594593,0.3293663,-0.833972,-0.1612017,-0.1181416,0.09786117,0.5161831,0.1482692,,8.414
1716268359645,395.0444,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9450331,-0.158913,0.3297668,-0.8339753,-0.161258,-0.11773,0.09730199,0.5157164,0.1470699,,8.497
1716268359729,395.1276,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9463019,-0.1585808,0.3301207,-0.8337827,-0.1610659,-0.1174211,0.09604807,0.5161,0.144936,,8.581
1716268359811,395.21,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9474406,-0.15847,0.3302871,-0.8335228,-0.1607815,-0.1171268,0.0949942,0.5161499,0.143169,,8.663
1716268359894,395.2938,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9483471,-0.1584086,0.3304616,-0.8335209,-0.1604347,-0.1173719,0.094027,0.5165297,0.1418927,,8.746
1716268359977,395.3781,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9489431,-0.15842,0.3307515,-0.8334513,-0.160067,-0.1177854,0.09353483,0.5162305,0.1414191,,8.829
1716268360061,395.4608,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9491582,-0.1585799,0.3310753,-0.8332424,-0.1596613,-0.1181587,0.09307758,0.5162057,0.1410872,,8.913
1716268360145,395.5438,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9492354,-0.1586357,0.33176,-0.8332748,-0.1593749,-0.1183776,0.09300967,0.5160559,0.1409046,,8.997
1716268360228,395.6274,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9491091,-0.1587574,0.3322278,-0.8333836,-0.159167,-0.118585,0.09307067,0.5161419,0.141219,,9.08
1716268360311,395.7091,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9492202,-0.1588756,0.3327924,-0.8334713,-0.1589948,-0.1186046,0.09336305,0.5158635,0.1422236,,9.163
1716268360395,395.7926,Cow_Girl,-0.8905244,-1.076689,0.09999619,Idle,,,-0.9494419,-0.1590132,0.3332168,-0.8338027,-0.1589109,-0.1185411,0.09351726,0.5154883,0.1437793,,9.247
1716268360422,395.8226,Cow_Girl,-0.8905244,-1.076689,0.09999619,Answer,Question_0,3.0,-0.9494867,-0.1590828,0.3332983,-0.8339934,-0.1588871,-0.1185702,0.09357899,0.5154051,0.144082,,9.274
1716268360478,395.8769,Cow_Girl,-0.8220177,-1.077718,0.09999714,Idle,,,-0.8636193,-0.1568972,0.3446766,-0.7697291,-0.1544742,-0.1275434,0.09354419,0.5144585,0.1460271,,9.33
1716268360561,395.961,Cow_Girl,-0.7379417,-1.07898,0.09999905,Idle,,,-0.8062992,-0.1586071,0.3513056,-0.6313334,-0.1213705,-0.1517991,0.09347235,0.5141472,0.1490694,,9.413
1716268360589,395.9879,Cow_Girl,-0.7110362,-1.079384,0.09999905,Show_Question,,,-0.8046188,-0.1632605,0.3477407,-0.5720367,-0.1050602,-0.1610769,0.09314474,0.5140482,0.1502627,,9.441
1716268360644,396.0437,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.8585486,-0.1769561,0.3341924,-0.5057778,-0.07040286,-0.1726059,0.09267045,0.5141615,0.1525425,,9.496
1716268360728,396.1269,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.8692641,-0.2013093,0.3243557,-0.4675069,-0.05764925,-0.1621012,0.09255098,0.5148202,0.1546605,,9.58
1716268360811,396.2097,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7972064,-0.191435,0.3500768,-0.5652027,-0.1183598,-0.1262273,0.09475038,0.5201006,0.1551127,,9.663
1716268360894,396.2928,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7625818,-0.1709503,0.3645884,-0.6540122,-0.1510217,-0.09986534,0.1014096,0.5115197,0.1531813,,9.746
1716268360977,396.3769,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.767293,-0.1643288,0.342548,-0.6674752,-0.1596411,-0.1136784,0.1142456,0.508997,0.1501423,,9.829
1716268361061,396.4607,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7668114,-0.1643127,0.3431016,-0.6678452,-0.1595249,-0.1138052,0.132737,0.5094743,0.1452755,,9.913
1716268361144,396.5439,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7663512,-0.1642737,0.3434807,-0.6681933,-0.1595039,-0.1138042,0.1535459,0.5074039,0.1381442,,9.996
1716268361227,396.6255,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7659378,-0.1642547,0.3436118,-0.6686134,-0.1595787,-0.1136722,0.1710429,0.5061328,0.1290743,,10.079
1716268361311,396.7095,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7655892,-0.1643872,0.3431402,-0.6687789,-0.1596448,-0.1136416,0.1847288,0.5084468,0.1195229,,10.163
1716268361394,396.7921,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7652235,-0.1646229,0.3422347,-0.6689057,-0.1598081,-0.1134008,0.1988376,0.5075301,0.1100492,,10.246
1716268361477,396.877,Cow_Girl,-0.7110353,-1.079384,0.09999905,Idle,,,-0.7647219,-0.1646883,0.3413216,-0.6689782,-0.1601903,-0.1129259,0.210717,0.5084013,0.1008656,,10.329
