Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715832758926,661.0326,Robot Kyle,-4.917003,-1.016257,0.09989891,Idle,,,-4.813603,-0.06654257,0.4184066,-4.884274,-0.07508606,-0.1964523,-0.1589036,0.4954947,0.08910855,,1.084,1.1,,,0.0335399488729341,0.0320444183512357,0.0006021900366576,0.0661865572608275,1.0265042791444363,0.50674865502915,0.4841529711985967,-3.4406322651897194,1.1
1715832759008,661.1166,Robot Kyle,-4.833047,-1.017517,0.09990106,Idle,,,-4.863265,-0.1016184,0.3951252,-4.653849,-0.01322651,-0.2102591,-0.1589931,0.4955988,0.08888034,,1.166,1.2,,,0.0559817353941807,0.0453020046807903,0.0008846947567813,0.1021684348317524,1.042599735544927,0.5479357248290001,0.4434050962549456,-3.094403994033222,1.2
1715832759091,661.2,Robot Kyle,-4.74967,-1.018768,0.09990308,Idle,,,-4.886736,-0.1335751,0.3674967,-4.470971,0.01736319,-0.2126575,-0.1592484,0.4955834,0.08901536,,1.249,1.2,,,0.0559817353941807,0.0453020046807903,0.0008846947567813,0.1021684348317524,1.042599735544927,0.5479357248290001,0.4434050962549456,-3.094403994033222,1.2
1715832759175,661.2834,Robot Kyle,-4.66616,-1.020021,0.09990523,Idle,,,-4.816056,-0.1597573,0.3500082,-4.35154,0.01387691,-0.203985,-0.1596597,0.4952651,0.08919296,,1.333,1.3,,,0.0559817353941807,0.0453020046807903,0.0008846947567813,0.1021684348317524,1.0563958410310617,0.5479357248290001,0.4434050962549456,-3.094403994033222,1.3
1715832759259,661.3666,Robot Kyle,-4.582969,-1.02127,0.09990738,Idle,,,-4.680676,-0.1694093,0.3694706,-4.30186,-0.002670288,-0.1803006,-0.1601138,0.4952883,0.08923379,,1.417,1.4,,,0.0559817353941807,0.0453020046807903,0.0008846947567813,0.1021684348317524,1.0683524657857115,0.5479357248290001,0.4434050962549456,-3.094403994033222,1.4
1715832759342,661.4495,Robot Kyle,-4.500178,-1.022512,0.0999094,Idle,,,-4.534823,-0.1457282,0.4419347,-4.326404,-0.04304522,-0.1369388,-0.1604328,0.495119,0.08920599,,1.5,1.5,,,0.0348460225238415,0.0325644417577391,0.0006531176918087,0.0680635819733894,1.0684594092645838,0.5119628076210441,0.4784414926982653,-3.424534329530853,1.5
1715832759426,661.533,Robot Kyle,-4.416672,-1.023766,0.09991155,Idle,,,-4.364601,-0.1062266,0.4894141,-4.377691,-0.08508348,-0.1070787,-0.1603377,0.4950379,0.08953183,,1.584,1.6,,,0.0348460225238415,0.0325644417577391,0.0006531176918087,0.0680635819733894,1.0685537711577064,0.5119628076210441,0.4784414926982653,-3.424534329530853,1.6
1715832759508,661.6166,Robot Kyle,-4.333013,-1.025021,0.09991369,Idle,,,-4.17675,-0.03353286,0.4874364,-4.420126,-0.09912235,-0.09121706,-0.1599887,0.4953128,0.09038302,,1.666,1.7,,,0.0348460225238415,0.0325644417577391,0.0006531176918087,0.0680635819733894,1.0686376483960376,0.5119628076210441,0.4784414926982653,-3.424534329530853,1.7
1715832759591,661.6998,Robot Kyle,-4.249885,-1.026269,0.09991584,Idle,,,-4.000757,0.02752841,0.4801236,-4.434951,-0.1126422,-0.06574001,-0.1595615,0.4954687,0.09117278,,1.749,1.7,,,0.0348460225238415,0.0325644417577391,0.0006531176918087,0.0680635819733894,1.0686376483960376,0.5119628076210441,0.4784414926982653,-3.424534329530853,1.7
1715832759675,661.7832,Robot Kyle,-4.166475,-1.027521,0.09991799,Idle,,,-3.863506,0.04831862,0.4930066,-4.392882,-0.1234773,-0.03425875,-0.159288,0.4955512,0.09167989,,1.833,1.8,,,0.0346010745472555,0.0327665952367778,0.0006458728324181,0.0680135426164515,1.0679717861544469,0.5087380132862832,0.4817657480592996,-3.418345720455418,1.8
1715832759759,661.8666,Robot Kyle,-4.083044,-1.028773,0.09992013,Idle,,,-3.782959,0.02052081,0.5031706,-4.292267,-0.1316184,-0.04198959,-0.159035,0.4958989,0.09193175,,1.917,1.9,,,0.0346010745472555,0.0327665952367778,0.0006458728324181,0.0680135426164515,1.067372510137015,0.5087380132862832,0.4817657480592996,-3.418345720455418,1.9
1715832759842,661.9502,Robot Kyle,-3.999471,-1.030027,0.09992228,Idle,,,-3.750941,-0.02214527,0.4629632,-4.132624,-0.1189756,-0.1176961,-0.1588032,0.4962944,0.09181499,,2.0,2.0,,,0.0346010745472555,0.0327665952367778,0.0006458728324181,0.0680135426164515,1.0668303080260055,0.5087380132862832,0.4817657480592996,-3.418345720455418,2.0
1715832759926,662.0328,Robot Kyle,-3.91692,-1.031266,0.09992371,Idle,,,-3.760523,-0.06862116,0.4234417,-3.94139,-0.1118965,-0.1853797,-0.158816,0.4964696,0.09187817,,2.084,2.1,,,0.0363286372255519,0.0331699253160041,0.0007265809551303,0.0702251434966864,1.06812112078719,0.5173166677440273,0.4723368819825798,-3.4061116775781946,2.1
1715832760008,662.1161,Robot Kyle,-3.833601,-1.032517,0.09992514,Idle,,,-3.81169,-0.1022676,0.4079431,-3.70924,-0.04994297,-0.2051059,-0.1590807,0.4963288,0.09212885,,2.166,2.2,,,0.0363286372255519,0.0331699253160041,0.0007265809551303,0.0702251434966864,1.0692996889604456,0.5173166677440273,0.4723368819825798,-3.4061116775781946,2.2
1715832760092,662.2001,Robot Kyle,-3.749613,-1.033777,0.09992657,Idle,,,-3.850677,-0.1370657,0.3777102,-3.503162,-0.005809903,-0.212897,-0.1596526,0.4962159,0.09267276,,2.25,2.2,,,0.0363286372255519,0.0331699253160041,0.0007265809551303,0.0702251434966864,1.0692996889604456,0.5173166677440273,0.4723368819825798,-3.4061116775781946,2.2
1715832760175,662.2833,Robot Kyle,-3.666406,-1.035026,0.099928,Idle,,,-3.825869,-0.1654264,0.3525139,-3.359948,0.002095103,-0.2115833,-0.1602755,0.4960985,0.09327548,,2.333,2.3,,,0.0363286372255519,0.0331699253160041,0.0007265809551303,0.0702251434966864,1.0703800431192632,0.5173166677440273,0.4723368819825798,-3.4061116775781946,2.3
1715832760258,662.3664,Robot Kyle,-3.583322,-1.036273,0.09992943,Idle,,,-3.707537,-0.1864483,0.3569089,-3.280086,-0.01137602,-0.1897162,-0.1609232,0.4962147,0.09387957,,2.416,2.4,,,0.0359956068749291,0.0332819736401659,0.0007198089833686,0.0699973894984637,1.0708262263881858,0.5142421329258169,0.4754744981010524,-3.402739360696024,2.4
1715832760341,662.4495,Robot Kyle,-3.500221,-1.03752,0.0999311,Idle,,,-3.556847,-0.1684645,0.4129194,-3.279814,-0.03987628,-0.1556651,-0.1615404,0.4962853,0.09479865,,2.499,2.5,,,0.0359956068749291,0.0332819736401659,0.0007198089833686,0.0699973894984637,1.0712380878671914,0.5142421329258169,0.4754744981010524,-3.402739360696024,2.5
1715832760425,662.5326,Robot Kyle,-3.417082,-1.038768,0.09993253,Idle,,,-3.403329,-0.1419644,0.4727803,-3.32341,-0.08572376,-0.1176971,-0.1621306,0.4960529,0.09587935,,2.583,2.6,,,0.0359956068749291,0.0332819736401659,0.0007198089833686,0.0699973894984637,1.071619441088493,0.5142421329258169,0.4754744981010524,-3.402739360696024,2.6
1715832760508,662.6166,Robot Kyle,-3.333095,-1.040029,0.09993396,Idle,,,-3.21992,-0.07964438,0.4950705,-3.373168,-0.111216,-0.09605207,-0.1626204,0.4957982,0.09693929,,2.666,2.7,,,0.0359956068749291,0.0332819736401659,0.0007198089833686,0.0699973894984637,1.071973554793987,0.5142421329258169,0.4754744981010524,-3.402739360696024,2.7
1715832760591,662.6995,Robot Kyle,-3.250162,-1.041273,0.09993563,Idle,,,-3.034633,-0.008206844,0.4825388,-3.400555,-0.1225284,-0.07617178,-0.1629354,0.4957577,0.09768298,,2.749,2.7,,,0.0359956068749291,0.0332819736401659,0.0007198089833686,0.0699973894984637,1.071973554793987,0.5142421329258169,0.4754744981010524,-3.402739360696024,2.7
1715832760675,662.7831,Robot Kyle,-3.166548,-1.042528,0.09993754,Idle,,,-2.879704,0.03108203,0.4885119,-3.385129,-0.1329287,-0.04271688,-0.1631696,0.4959353,0.0981969,,2.833,2.8,,,0.0598994413719971,0.0449067974723388,0.0009993760527395,0.1058056148970754,1.0810041683230065,0.566127245990352,0.4244273568659167,-3.1031661043263243,2.8
1715832760758,662.8668,Robot Kyle,-3.082938,-1.043783,0.09993944,Idle,,,-2.775211,0.01946509,0.5050811,-3.305898,-0.1485562,-0.02884545,-0.1634331,0.4960693,0.09893972,,2.916,2.9,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.0887319188148536,0.561044671730596,0.4273529822574924,-3.1941750762302283,2.9
1715832760841,662.9495,Robot Kyle,-3.00021,-1.045025,0.09994135,Idle,,,-2.724986,-0.01671386,0.4798771,-3.170911,-0.1369318,-0.08829131,-0.1637369,0.4960374,0.09987486,,2.999,3.0,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.0959611047588396,0.561044671730596,0.4273529822574924,-3.1941750762302283,3.0
1715832760925,663.0327,Robot Kyle,-2.917043,-1.046273,0.09994326,Idle,,,-2.718005,-0.07014191,0.4379784,-2.985366,-0.1350806,-0.1601554,-0.1638044,0.4959416,0.1009048,,3.083,3.1,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.1027384665813262,0.561044671730596,0.4273529822574924,-3.1941750762302283,3.1
1715832761008,663.1161,Robot Kyle,-2.833593,-1.047525,0.09994493,Idle,,,-2.757573,-0.1044852,0.4162823,-2.769929,-0.09136695,-0.2011613,-0.1635823,0.4957584,0.1016605,,3.166,3.2,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.1091050792024502,0.561044671730596,0.4273529822574924,-3.1941750762302283,3.2
1715832761091,663.1996,Robot Kyle,-2.750158,-1.048778,0.0999466,Idle,,,-2.805306,-0.1397734,0.3892287,-2.546129,-0.03547192,-0.2113535,-0.1630788,0.4955198,0.1021071,,3.249,3.2,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.1091050792024502,0.561044671730596,0.4273529822574924,-3.1941750762302283,3.2
1715832761175,663.2836,Robot Kyle,-2.666114,-1.050039,0.09994874,Idle,,,-2.81597,-0.170253,0.362393,-2.375242,-0.01201761,-0.2120797,-0.1622602,0.4952958,0.1023106,,3.333,3.3,,,0.0538267419413682,0.0410003335793086,0.0011131314780536,0.0959402069987305,1.115097185198802,0.561044671730596,0.4273529822574924,-3.1941750762302283,3.3
1715832761258,663.366,Robot Kyle,-2.583677,-1.051276,0.09995065,Idle,,,-2.727528,-0.1950855,0.3517073,-2.270229,-0.02026546,-0.1986217,-0.1611073,0.4950712,0.1021793,,3.416,3.4,,,0.0392220104109556,0.03415068579292,0.0007045433252358,0.0740772395291115,1.1160515076454005,0.529474514173032,0.4610145573729046,-3.37697261138308,3.4
1715832761341,663.4494,Robot Kyle,-2.500331,-1.052527,0.09995279,Idle,,,-2.58331,-0.1969771,0.3777972,-2.234554,-0.03813088,-0.1738564,-0.1596419,0.4951059,0.1019272,,3.499,3.5,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.116567493522496,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.5
1715832761425,663.533,Robot Kyle,-2.416684,-1.053782,0.09995494,Idle,,,-2.436065,-0.1710342,0.4534789,-2.270985,-0.08375043,-0.1292993,-0.1581427,0.4952551,0.101518,,3.583,3.6,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.1170555882711,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.6
1715832761508,663.6161,Robot Kyle,-2.33357,-1.05503,0.09995685,Idle,,,-2.262637,-0.1254885,0.4945138,-2.320653,-0.1213064,-0.1012281,-0.1567487,0.4954351,0.1010016,,3.666,3.7,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.117517993822409,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.7
1715832761591,663.6995,Robot Kyle,-2.250207,-1.056281,0.09995899,Idle,,,-2.073853,-0.04998136,0.4865745,-2.35995,-0.1324323,-0.08617606,-0.1554793,0.4955533,0.1003536,,3.749,3.7,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.117517993822409,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.7
1715832761675,663.7828,Robot Kyle,-2.166921,-1.057531,0.09996114,Idle,,,-1.903895,0.004564166,0.4806572,-2.366319,-0.1455952,-0.05985107,-0.1544848,0.4956304,0.09979821,,3.833,3.8,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.1179566862685224,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.8
1715832761758,663.8661,Robot Kyle,-2.083613,-1.058781,0.09996329,Idle,,,-1.776438,0.01409054,0.4966174,-2.311444,-0.158532,-0.03087535,-0.1537252,0.4957392,0.09944151,,3.916,3.9,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.1183734440923303,0.5250177696654572,0.4627227890980849,-3.393475928863797,3.9
1715832761841,663.9491,Robot Kyle,-2.000595,-1.060027,0.09996543,Idle,,,-1.706248,-0.01745212,0.4985324,-2.2006,-0.1600268,-0.05354466,-0.1531323,0.4959465,0.09935852,,3.999,4.0,,,0.0381140626322339,0.033591711336331,0.0008899834217426,0.0725957573903075,1.1187698722661965,0.5250177696654572,0.4627227890980849,-3.393475928863797,4.0
1715832761925,664.0323,Robot Kyle,-1.917427,-1.061275,0.09996805,Idle,,,-1.683174,-0.06399798,0.4558097,-2.030023,-0.1507114,-0.1300775,-0.15276,0.4961129,0.09961458,,4.083,4.1,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1197763779053882,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.1
1715832762008,664.116,Robot Kyle,-1.8337,-1.062532,0.09997091,Idle,,,-1.700957,-0.105123,0.4192615,-1.834463,-0.1357317,-0.1929437,-0.1526439,0.49621,0.1000009,,4.166,4.2,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1207360693288038,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.2
1715832762090,664.1995,Robot Kyle,-1.750223,-1.063785,0.09997378,Idle,,,-1.75415,-0.140764,0.4019037,-1.598356,-0.07055676,-0.2082018,-0.1529698,0.4960805,0.1003439,,4.248,4.2,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1207360693288038,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.2
1715832762175,664.2827,Robot Kyle,-1.667072,-1.065033,0.09997664,Idle,,,-1.787879,-0.1736928,0.3725029,-1.403183,-0.03168344,-0.2128862,-0.1535135,0.4960666,0.1004896,,4.333,4.3,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1216521384147913,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.3
1715832762259,664.366,Robot Kyle,-1.583745,-1.066284,0.0999795,Idle,,,-1.738793,-0.2013494,0.3508078,-1.272484,-0.03052151,-0.2079934,-0.1540974,0.4959428,0.100349,,4.417,4.4,,,0.0393594746815728,0.0338995616841213,0.0009904284518167,0.0742494648175109,1.1225279011817442,0.5300977559678024,0.4565630441571413,-3.3843531943512577,4.4
1715832762341,664.449,Robot Kyle,-1.500715,-1.06753,0.09998236,Idle,,,-1.612788,-0.2187823,0.3612066,-1.206152,-0.04570961,-0.1853766,-0.1546238,0.4957277,0.09978516,,4.499,4.5,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1233651883106683,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.5
1715832762424,664.5323,Robot Kyle,-1.417349,-1.068781,0.09998522,Idle,,,-1.464207,-0.1963375,0.4271565,-1.218339,-0.07986289,-0.1469935,-0.1549788,0.4959495,0.0988997,,4.582,4.6,,,0.0392660519373492,0.0338196330775111,0.0009881075033595,0.0740737925182199,1.1241668462000638,0.5300937160425657,0.4565667819585794,-3.3867137848458024,4.6
1715832762508,664.6157,Robot Kyle,-1.334047,-1.070032,0.09998808,Idle,,,-1.302398,-0.1646555,0.4814092,-1.266652,-0.1245269,-0.1122302,-0.1551109,0.4965363,0.09836393,,4.666,4.7,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1254498841444025,0.5346943814199517,0.4509324718910522,-3.384425971713924,4.7
1715832762591,664.6993,Robot Kyle,-1.250378,-1.071287,0.09998999,Idle,,,-1.1161,-0.09628534,0.4913717,-1.312923,-0.143948,-0.09420719,-0.1550005,0.4971703,0.09865724,,4.749,4.7,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1254498841444025,0.5346943814199517,0.4509324718910522,-3.384425971713924,4.7
1715832762674,664.7828,Robot Kyle,-1.1669,-1.07254,0.09999142,Idle,,,-0.9342299,-0.02840114,0.4805923,-1.334464,-0.1564885,-0.07092419,-0.1547199,0.4974707,0.1000823,,4.832,4.8,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1266805531930535,0.5346943814199517,0.4509324718910522,-3.384425971713924,4.8
1715832762758,664.8656,Robot Kyle,-1.084134,-1.073783,0.09999285,Idle,,,-0.7890549,0.001491189,0.4905454,-1.30683,-0.1666817,-0.03852978,-0.154214,0.4970676,0.1025089,,4.916,4.9,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1278619954797586,0.5346943814199517,0.4509324718910522,-3.384425971713924,4.9
1715832762841,664.9487,Robot Kyle,-1.00104,-1.07503,0.09999428,Idle,,,-0.6961665,-0.01852405,0.5066825,-1.218375,-0.1804388,-0.03191795,-0.1538551,0.4965421,0.1047506,,4.999,5.0,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.128997106696397,0.5346943814199517,0.4509324718910522,-3.384425971713924,5.0
1715832762925,665.0324,Robot Kyle,-0.9172983,-1.076287,0.09999571,Idle,,,-0.6546059,-0.05789137,0.4715911,-1.0704,-0.1664037,-0.102795,-0.1537642,0.4961312,0.1063772,,5.083,5.1,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1300885597893189,0.5346943814199517,0.4509324718910522,-3.384425971713924,5.1
1715832763008,665.1157,Robot Kyle,-0.8340254,-1.077537,0.09999714,Idle,,,-0.6536713,-0.1099235,0.429052,-0.8816085,-0.1643752,-0.1738676,-0.1537977,0.4960319,0.107597,,5.166,5.2,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1311388259730732,0.5346943814199517,0.4509324718910522,-3.384425971713924,5.2
1715832763091,665.1994,Robot Kyle,-0.7502875,-1.078794,0.09999857,Idle,,,-0.7011299,-0.1421564,0.4127508,-0.6559587,-0.1097112,-0.2032198,-0.1540779,0.4963349,0.1082741,,5.249,5.2,,,0.0401935704064911,0.0338970946531995,0.0010804453973741,0.0751711104570647,1.1311388259730732,0.5346943814199517,0.4509324718910522,-3.384425971713924,5.2
1715832763133,665.2405,Robot Kyle,-0.709156,-1.079412,0.09999952,Show_Question,,,-0.7254319,-0.1596599,0.3986879,-0.5442648,-0.08067966,-0.2091788,-0.1543288,0.4964002,0.1083559,,5.291,5.3,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.13258773724225,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.3
1715832763174,665.2825,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7854266,-0.1767199,0.3846808,-0.4890614,-0.06532502,-0.2097377,-0.1546047,0.4963931,0.1083029,,5.332,5.3,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.13258773724225,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.3
1715832763257,665.3655,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.8231373,-0.195311,0.3739906,-0.491262,-0.1080742,-0.1985573,-0.1553403,0.4964212,0.1078772,,5.415,5.4,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1339839608289115,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.4
1715832763341,665.4484,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7807541,-0.1952779,0.3812147,-0.5645723,-0.156087,-0.1662182,-0.156205,0.4964474,0.1074091,,5.499,5.5,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1353303192874775,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.5
1715832763425,665.5318,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7545018,-0.1797177,0.3858996,-0.6420584,-0.1743705,-0.151832,-0.1572659,0.4967996,0.1070512,,5.583,5.6,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1366294370983754,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.6
1715832763507,665.616,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7538676,-0.1797649,0.3864284,-0.6424055,-0.1742259,-0.1521005,-0.158169,0.4968008,0.1067655,,5.665,5.7,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1378837577433796,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.7
1715832763591,665.699,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7532887,-0.179785,0.3868133,-0.6427927,-0.1741803,-0.1522097,-0.1590338,0.4967511,0.1067723,,5.749,5.7,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1378837577433796,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.7
1715832763674,665.7825,Robot Kyle,-0.7091551,-1.079412,0.09999952,Idle,,,-0.7528872,-0.1798096,0.3869191,-0.6433864,-0.1742138,-0.1521234,-0.1599498,0.4967328,0.1072779,,5.832,5.8,,,0.0411919884712321,0.0340604171524697,0.001170728556365,0.076423134180067,1.1390955590444856,0.5389989420504034,0.4456820244013698,-3.379619356245679,5.8
