Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715672160945,685.5424,Cow_Girl,-5.165034,-1.012534,0.09988997,Idle,,,-4.916686,0.04503584,0.4728399,-5.396061,-0.1018784,-0.005836509,-0.06591013,0.5754434,0.01175286,,0.836,0.8,,,0.012687532841507,0.0060218448486953,0.0006312215200771,0.0193405992102795,2.0162639186651905,0.656005158038929,0.311357718715081,-5.112361613336969,0.8
1715672161028,685.6259,Cow_Girl,-5.081526,-1.013787,0.099892,Idle,,,-4.851619,0.02059615,0.4592075,-5.274415,-0.09707367,-0.04590794,-0.07447213,0.5745661,0.005564965,,0.919,0.9,,,0.0127988137423331,0.0061113257134269,0.0006868588436423,0.0195969982994024,2.024065306342698,0.6531007222021052,0.3118500915322971,-5.097611554959878,0.9
1715672161112,685.7084,Cow_Girl,-4.999071,-1.015025,0.09989402,Idle,,,-4.82768,-0.02382028,0.4165823,-5.103836,-0.0928973,-0.116297,-0.08183858,0.5749362,-0.00021258,,1.003,1.0,,,0.0127988137423331,0.0061113257134269,0.0006868588436423,0.0195969982994024,2.030448259897023,0.6531007222021052,0.3118500915322971,-5.097611554959878,1.0
1715672161195,685.7917,Cow_Girl,-4.915713,-1.016276,0.09989605,Idle,,,-4.855311,-0.05792689,0.385534,-4.912135,-0.06047136,-0.1665918,-0.08665181,0.5733309,-0.002599813,,1.086,1.1,,,0.0127988137423331,0.0061113257134269,0.0006868588436423,0.0195969982994024,2.0357673878589595,0.6531007222021052,0.3118500915322971,-5.097611554959878,1.1
1715672161278,685.8763,Cow_Girl,-4.831155,-1.017545,0.0998982,Idle,,,-4.894571,-0.08734274,0.3625055,-4.700355,-0.00787127,-0.180406,-0.08797788,0.5687142,-0.001953214,,1.169,1.2,,,0.0127988137423331,0.0061113257134269,0.0006868588436423,0.0195969982994024,2.040268188442137,0.6531007222021052,0.3118500915322971,-5.097611554959878,1.2
1715672161362,685.9595,Cow_Girl,-4.747953,-1.018794,0.09990034,Idle,,,-4.904924,-0.1146637,0.3348641,-4.524345,0.01660407,-0.178837,-0.08484769,0.5694833,0.002366967,,1.253,1.3,,,0.0133283140319921,0.0061760103143519,0.0006493290078614,0.0201536533542056,2.04868319863128,0.6613348854296365,0.3064461914575495,-5.087082796191113,1.3
1715672161446,686.0432,Cow_Girl,-4.664229,-1.02005,0.09990249,Idle,,,-4.833184,-0.1390823,0.320224,-4.41023,0.01295555,-0.1682488,-0.07910829,0.5722745,0.01090869,,1.337,1.3,,,0.0133283140319921,0.0061760103143519,0.0006493290078614,0.0201536533542056,2.04868319863128,0.6613348854296365,0.3064461914575495,-5.087082796191113,1.3
1715672161529,686.1266,Cow_Girl,-4.580865,-1.021302,0.09990451,Idle,,,-4.701604,-0.1484364,0.3402047,-4.364367,-0.004344344,-0.1475114,-0.0718337,0.5737812,0.02314189,,1.42,1.4,,,0.0196677557886114,0.0091010403190826,0.0015035580790428,0.0302723541867369,2.0561739715611744,0.649693633580316,0.3006386706148556,-4.69936655121514,1.4
1715672161613,686.2094,Cow_Girl,-4.498115,-1.022543,0.09990642,Idle,,,-4.553364,-0.1302651,0.4094495,-4.385751,-0.03967035,-0.1022084,-0.06368832,0.5763876,0.03696027,,1.504,1.5,,,0.0135803676417575,0.0062844661089988,0.0007010121461681,0.0205658458969245,2.062721982082833,0.6603359623436814,0.3055778080073357,-5.069674387405892,1.5
1715672161696,686.2945,Cow_Girl,-4.413004,-1.023821,0.09990857,Idle,,,-4.390102,-0.09108579,0.454423,-4.415442,-0.07665032,-0.06979706,-0.05449915,0.5792431,0.05365081,,1.587,1.6,,,0.0135803676417575,0.0062844661089988,0.0007010121461681,0.0205658458969245,2.068499638425473,0.6603359623436814,0.3055778080073357,-5.069674387405892,1.6
1715672161779,686.3775,Cow_Girl,-4.329955,-1.025067,0.09991071,Idle,,,-4.219452,-0.02603632,0.4566439,-4.437704,-0.08939058,-0.05773249,-0.04404372,0.5784745,0.07398867,,1.67,1.7,,,0.0135803676417575,0.0062844661089988,0.0007010121461681,0.0205658458969245,2.0736353329522648,0.6603359623436814,0.3055778080073357,-5.069674387405892,1.7
1715672161864,686.4619,Cow_Girl,-4.245601,-1.026333,0.09991286,Idle,,,-4.053696,0.0216254,0.4521727,-4.438442,-0.1009166,-0.03819456,-0.03395809,0.5766517,0.09623479,,1.755,1.8,,,0.0135803676417575,0.0062844661089988,0.0007010121461681,0.0205658458969245,2.0782304280551838,0.6603359623436814,0.3055778080073357,-5.069674387405892,1.8
1715672161947,686.5455,Cow_Girl,-4.162011,-1.027588,0.09991489,Idle,,,-3.919961,0.03512788,0.4648791,-4.393158,-0.1105666,-0.01094975,-0.02367987,0.5734136,0.1186967,,1.838,1.8,,,0.0135803676417575,0.0062844661089988,0.0007010121461681,0.0205658458969245,2.0782304280551838,0.6603359623436814,0.3055778080073357,-5.069674387405892,1.8
1715672162030,686.6271,Cow_Girl,-4.080363,-1.028813,0.09991679,Idle,,,-3.840149,0.01366961,0.4727462,-4.293252,-0.1177372,-0.02045705,-0.01314572,0.5685755,0.139854,,1.921,1.9,,,0.0141229724556877,0.0063289615751441,0.0006713177322613,0.0211232517630932,2.085893074768352,0.6685984058743993,0.2996206098438984,-5.062619104443899,1.9
1715672162114,686.7104,Cow_Girl,-3.997119,-1.030062,0.0999187,Idle,,,-3.79969,-0.02065766,0.4313074,-4.13793,-0.108167,-0.09189763,-0.005843,0.5665716,0.1580078,,2.005,2.0,,,0.0141229724556877,0.0063289615751441,0.0006713177322613,0.0211232517630932,2.0928259456040763,0.6685984058743993,0.2996206098438984,-5.062619104443899,2.0
1715672162197,686.7958,Cow_Girl,-3.911729,-1.031344,0.09992037,Idle,,,-3.804188,-0.06256664,0.3908099,-3.952569,-0.09615093,-0.1577083,-0.0008666315,0.5659933,0.1733659,,2.088,2.1,,,0.0141229724556877,0.0063289615751441,0.0006713177322613,0.0211232517630932,2.0991285554547345,0.6685984058743993,0.2996206098438984,-5.062619104443899,2.1
1715672162281,686.879,Cow_Girl,-3.828492,-1.032593,0.09992228,Idle,,,-3.847276,-0.09147573,0.3739587,-3.743721,-0.03990293,-0.1760822,0.002755512,0.5638065,0.1856336,,2.172,2.2,,,0.0145033212170546,0.0064433961874097,0.0007181906364915,0.0216649080409559,2.105726509171624,0.6694383927057124,0.2974116564551773,-5.0446995195769455,2.2
1715672162365,686.9622,Cow_Girl,-3.745306,-1.033841,0.09992371,Idle,,,-3.873392,-0.1199953,0.3447183,-3.550124,-0.004381657,-0.181199,0.005982822,0.5606453,0.1952593,,2.256,2.3,,,0.0145033212170546,0.0064433961874097,0.0007181906364915,0.0216649080409559,2.111774633412105,0.6694383927057124,0.2974116564551773,-5.0446995195769455,2.3
1715672162448,687.0461,Cow_Girl,-3.661456,-1.0351,0.09992585,Idle,,,-3.837054,-0.1457585,0.3209938,-3.412326,0.001082897,-0.1751226,0.006421412,0.5601783,0.2012366,,2.339,2.3,,,0.0145033212170546,0.0064433961874097,0.0007181906364915,0.0216649080409559,2.111774633412105,0.6694383927057124,0.2974116564551773,-5.0446995195769455,2.3
1715672162532,687.1279,Cow_Girl,-3.579623,-1.036328,0.09992752,Idle,,,-3.722402,-0.1660079,0.3279067,-3.341439,-0.01348829,-0.1550404,0.003927992,0.5608075,0.2034985,,2.423,2.4,,,0.0145033212170546,0.0064433961874097,0.0007181906364915,0.0216649080409559,2.1173389077133487,0.6694383927057124,0.2974116564551773,-5.0446995195769455,2.4
1715672162615,687.2122,Cow_Girl,-3.495393,-1.037592,0.09992943,Idle,,,-3.573673,-0.1526073,0.3845783,-3.34086,-0.03934079,-0.1203138,-0.001274897,0.5611295,0.2031692,,2.506,2.5,,,0.0150027494362979,0.0064589867011929,0.0006945101175627,0.0221562462550536,2.125240156546021,0.6771340805474206,0.2915199003856382,-5.042282830891515,2.5
1715672162698,687.2961,Cow_Girl,-3.41138,-1.038853,0.09993134,Idle,,,-3.419419,-0.1259099,0.438871,-3.371375,-0.07997292,-0.0810503,-0.008246775,0.5616158,0.2003231,,2.589,2.6,,,0.0150027494362979,0.0064589867011929,0.0006945101175627,0.0221562462550536,2.1325561276873835,0.6771340805474206,0.2915199003856382,-5.042282830891515,2.6
1715672162783,687.3808,Cow_Girl,-3.326712,-1.040124,0.09993348,Idle,,,-3.249196,-0.06557095,0.4608668,-3.397295,-0.101616,-0.06037011,-0.0164684,0.5631017,0.1959675,,2.674,2.7,,,0.0150027494362979,0.0064589867011929,0.0006945101175627,0.0221562462550536,2.1393495294615064,0.6771340805474206,0.2915199003856382,-5.042282830891515,2.7
1715672162867,687.4636,Cow_Girl,-3.243907,-1.041367,0.09993539,Idle,,,-3.080244,-0.008269191,0.4537352,-3.406989,-0.1121342,-0.04630937,-0.02442526,0.5645965,0.1892759,,2.758,2.8,,,0.0155097054072314,0.0065757705379376,0.0007361007039992,0.0228215766491683,2.1469103782845966,0.6796070948847719,0.2881383104693291,-5.024363515702992,2.8
1715672162949,687.546,Cow_Girl,-3.161532,-1.042603,0.09993754,Idle,,,-2.932847,0.01972842,0.461141,-3.386281,-0.1206832,-0.01744547,-0.0340653,0.5696313,0.1806426,,2.84,2.8,,,0.0155097054072314,0.0065757705379376,0.0007361007039992,0.0228215766491683,2.1469103782845966,0.6796070948847719,0.2881383104693291,-5.024363515702992,2.8
1715672163033,687.6292,Cow_Girl,-3.078347,-1.043852,0.09993968,Idle,,,-2.832368,0.007025003,0.4778267,-3.30384,-0.1357616,-0.006019495,-0.04465669,0.5742541,0.1708644,,2.924,2.9,,,0.0155097054072314,0.0065757705379376,0.0007361007039992,0.0228215766491683,2.153967170519481,0.6796070948847719,0.2881383104693291,-5.024363515702992,2.9
1715672163116,687.714,Cow_Girl,-2.993534,-1.045125,0.09994159,Idle,,,-2.775229,-0.01947689,0.4471162,-3.16659,-0.124981,-0.06650367,-0.05456367,0.5765721,0.1609133,,3.007,3.0,,,0.0155097054072314,0.0065757705379376,0.0007361007039992,0.0228215766491683,2.160568685835986,0.6796070948847719,0.2881383104693291,-5.024363515702992,3.0
1715672163200,687.7976,Cow_Girl,-2.909927,-1.046379,0.09994326,Idle,,,-2.761573,-0.06782031,0.4025229,-2.98846,-0.1223595,-0.1367315,-0.06294156,0.5772115,0.1510856,,3.091,3.1,,,0.0155097054072314,0.0065757705379376,0.0007361007039992,0.0228215766491683,2.1667576064452088,0.6796070948847719,0.2881383104693291,-5.024363515702992,3.1
1715672163284,687.881,Cow_Girl,-2.826514,-1.047631,0.09994517,Idle,,,-2.799103,-0.09643579,0.3817681,-2.789762,-0.0756653,-0.171704,-0.06899454,0.5755392,0.1412527,,3.175,3.2,,,0.0159845261418948,0.0065741780291162,0.0007161919474355,0.0232748961184466,2.174777394108473,0.6867711056818079,0.2824578892064667,-5.024605723316368,3.2
1715672163367,687.9645,Cow_Girl,-2.743047,-1.048884,0.09994731,Idle,,,-2.8333,-0.1251652,0.3553458,-2.584782,-0.03021979,-0.1811198,-0.07369968,0.5740062,0.1310935,,3.258,3.3,,,0.0159845261418948,0.0065741780291162,0.0007161919474355,0.0232748961184466,2.182325429556251,0.6867711056818079,0.2824578892064667,-5.024605723316368,3.3
1715672163451,688.0476,Cow_Girl,-2.659955,-1.050131,0.09994946,Idle,,,-2.829517,-0.1524071,0.3280188,-2.422709,-0.01325619,-0.1774999,-0.07966979,0.575269,0.1205841,,3.342,3.3,,,0.0159845261418948,0.0065741780291162,0.0007161919474355,0.0232748961184466,2.182325429556251,0.6867711056818079,0.2824578892064667,-5.024605723316368,3.3
1715672163535,688.1312,Cow_Girl,-2.576309,-1.051386,0.0999516,Idle,,,-2.736898,-0.1768619,0.3232363,-2.324996,-0.02264702,-0.1604284,-0.08375192,0.5739023,0.110437,,3.426,3.4,,,0.0159845261418948,0.0065741780291162,0.0007161919474355,0.0232748961184466,2.189442148692727,0.6867711056818079,0.2824578892064667,-5.024605723316368,3.4
1715672163617,688.216,Cow_Girl,-2.491558,-1.052658,0.09995351,Idle,,,-2.592706,-0.1754855,0.3560575,-2.299554,-0.04254138,-0.1374685,-0.08552296,0.5724845,0.1016115,,3.508,3.5,,,0.0166190386912393,0.0066918973392202,0.0007529242705506,0.0240638603010102,2.19760922540875,0.6906223059540286,0.2780891035566447,-5.006857836797066,3.5
1715672163700,688.299,Cow_Girl,-2.408567,-1.053904,0.09995542,Idle,,,-2.446086,-0.1545857,0.4222191,-2.326813,-0.08094192,-0.09212723,-0.08552467,0.5729573,0.09472228,,3.591,3.6,,,0.0166190386912393,0.0066918973392202,0.0007529242705506,0.0240638603010102,2.205334838518501,0.6906223059540286,0.2780891035566447,-5.006857836797066,3.6
1715672163785,688.3823,Cow_Girl,-2.325277,-1.055154,0.0999578,Idle,,,-2.281721,-0.1074825,0.4594365,-2.354151,-0.1128331,-0.06395044,-0.08489214,0.5728754,0.08914724,,3.676,3.7,,,0.0166190386912393,0.0066918973392202,0.0007529242705506,0.0240638603010102,2.2126538404119493,0.6906223059540286,0.2780891035566447,-5.006857836797066,3.7
1715672163868,688.4664,Cow_Girl,-2.241127,-1.056417,0.09996019,Idle,,,-2.108067,-0.04096949,0.4565013,-2.374113,-0.1221119,-0.05362286,-0.08339544,0.5720145,0.08521038,,3.759,3.8,,,0.0170824657903716,0.0066823810890912,0.0007364845173169,0.0245013313967799,2.221466412395889,0.6972056135944008,0.2727354273478178,-5.008280904484191,3.8
1715672163952,688.5492,Cow_Girl,-2.15834,-1.05766,0.09996209,Idle,,,-1.948429,-0.001643181,0.4556752,-2.368504,-0.1336609,-0.02878346,-0.08176715,0.5712958,0.08325566,,3.843,3.8,,,0.0170824657903716,0.0066823810890912,0.0007364845173169,0.0245013313967799,2.221466412395889,0.6972056135944008,0.2727354273478178,-5.008280904484191,3.8
1715672164036,688.6321,Cow_Girl,-2.075399,-1.058904,0.099964,Idle,,,-1.827182,0.0004554987,0.4709254,-2.307664,-0.1471282,-0.006244324,-0.08008815,0.5701558,0.08255185,,3.927,3.9,,,0.0170824657903716,0.0066823810890912,0.0007364845173169,0.0245013313967799,2.229838355780632,0.6972056135944008,0.2727354273478178,-5.008280904484191,3.9
1715672164119,688.7175,Cow_Girl,-1.990026,-1.060186,0.09996615,Idle,,,-1.757039,-0.02371705,0.4634934,-2.188788,-0.145131,-0.03836861,-0.07706743,0.5691836,0.08324891,,4.01,4.0,,,0.0170824657903716,0.0066823810890912,0.0007364845173169,0.0245013313967799,2.2378019116831926,0.6972056135944008,0.2727354273478178,-5.008280904484191,4.0
1715672164203,688.8011,Cow_Girl,-1.906407,-1.061441,0.09996901,Idle,,,-1.726595,-0.0653677,0.4213935,-2.021283,-0.1398216,-0.1084837,-0.07358881,0.5686708,0.08480054,,4.094,4.1,,,0.0178830030519542,0.0068054580726536,0.0007693333738264,0.0254577944984343,2.2470862521372923,0.7024568861632546,0.2673231600275592,-4.990030331014343,4.1
1715672164286,688.8841,Cow_Girl,-1.823471,-1.062686,0.09997187,Idle,,,-1.748151,-0.1010966,0.3869863,-1.834077,-0.1144227,-0.1640595,-0.07031859,0.5676552,0.08577161,,4.177,4.2,,,0.0178830030519542,0.0068054580726536,0.0007693333738264,0.0254577944984343,2.2559387628028293,0.7024568861632546,0.2673231600275592,-4.990030331014343,4.2
1715672164370,688.968,Cow_Girl,-1.739518,-1.063946,0.09997473,Idle,,,-1.789018,-0.1302024,0.36614,-1.623025,-0.05894041,-0.1793226,-0.06740399,0.5668699,0.08689801,,4.261,4.3,,,0.0178830030519542,0.0068054580726536,0.0007693333738264,0.0254577944984343,2.264388886619933,0.7024568861632546,0.2673231600275592,-4.990030331014343,4.3
1715672164453,689.0504,Cow_Girl,-1.657102,-1.065183,0.09997759,Idle,,,-1.807641,-0.1586927,0.3373533,-1.439837,-0.03089619,-0.1795181,-0.0644501,0.5670897,0.08844978,,4.344,4.3,,,0.0178830030519542,0.0068054580726536,0.0007693333738264,0.0254577944984343,2.264388886619933,0.7024568861632546,0.2673231600275592,-4.990030331014343,4.3
1715672164537,689.1348,Cow_Girl,-1.572729,-1.066449,0.09998045,Idle,,,-1.744073,-0.1836171,0.3196426,-1.318044,-0.03219986,-0.1702503,-0.06223011,0.5677127,0.0899616,,4.428,4.4,,,0.0183462877022484,0.0067893513620498,0.0007569916556051,0.0258926307199033,2.274118357807484,0.7085524796885879,0.2622117248530847,-4.992399870391476,4.4
1715672164620,689.2186,Cow_Girl,-1.488963,-1.067706,0.09998331,Idle,,,-1.615092,-0.195838,0.3369447,-1.266957,-0.04945314,-0.1495055,-0.0607997,0.5678828,0.09122448,,4.511,4.5,,,0.0183462877022484,0.0067893513620498,0.0007569916556051,0.0258926307199033,2.283424808508619,0.7085524796885879,0.2622117248530847,-4.992399870391476,4.5
1715672164704,689.3016,Cow_Girl,-1.405923,-1.068953,0.09998617,Idle,,,-1.468886,-0.1797001,0.4036632,-1.28036,-0.0814513,-0.1060804,-0.0597289,0.5678227,0.0921607,,4.595,4.6,,,0.0183462877022484,0.0067893513620498,0.0007569916556051,0.0258926307199033,2.292335240030982,0.7085524796885879,0.2622117248530847,-4.992399870391476,4.6
1715672164788,689.3851,Cow_Girl,-1.322468,-1.070205,0.09998856,Idle,,,-1.308746,-0.143829,0.4501277,-1.312129,-0.1198984,-0.07326498,-0.058943,0.5676341,0.0924876,,4.679,4.7,,,0.0183462877022484,0.0067893513620498,0.0007569916556051,0.0258926307199033,2.300874403573247,0.7085524796885879,0.2622117248530847,-4.992399870391476,4.7
1715672164871,689.4679,Cow_Girl,-1.239645,-1.071449,0.09998999,Idle,,,-1.138445,-0.07870436,0.4565488,-1.337421,-0.1348635,-0.0595912,-0.05795994,0.5672407,0.09208441,,4.762,4.8,,,0.0159213862545396,0.0050624058452292,0.0010319449858171,0.022015737085586,2.3181019398007447,0.7231820671116003,0.2299448719590517,-5.285913445195671,4.8
1715672164955,689.5511,Cow_Girl,-1.156473,-1.072697,0.09999142,Idle,,,-0.9719782,-0.02861178,0.4526015,-1.341306,-0.1464469,-0.0403842,-0.05705385,0.5670163,0.09099135,,4.846,4.8,,,0.0159213862545396,0.0050624058452292,0.0010319449858171,0.022015737085586,2.3181019398007447,0.7231820671116003,0.2299448719590517,-5.285913445195671,4.8
1715672165038,689.6362,Cow_Girl,-1.071397,-1.073974,0.09999285,Idle,,,-0.8315387,-0.009954929,0.4634167,-1.302151,-0.1552683,-0.01238766,-0.05651056,0.5668347,0.08962187,,4.929,4.9,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.328952008718709,0.7199877471982956,0.25169069134727,-4.978578374920609,4.9
1715672165121,689.7199,Cow_Girl,-0.9876065,-1.075232,0.09999428,Idle,,,-0.7456484,-0.03045881,0.474661,-1.204219,-0.1651912,-0.01584377,-0.05585514,0.5667521,0.08843566,,5.012,5.0,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.3393765847379298,0.7199877471982956,0.25169069134727,-4.978578374920609,5.0
1715672165205,689.803,Cow_Girl,-0.9045625,-1.076479,0.09999619,Idle,,,-0.7001476,-0.06138635,0.4357038,-1.055874,-0.1544139,-0.08480921,-0.05488741,0.5669802,0.08804506,,5.096,5.1,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.349400215525642,0.7199877471982956,0.25169069134727,-4.978578374920609,5.1
1715672165289,689.8867,Cow_Girl,-0.820857,-1.077735,0.09999762,Idle,,,-0.6988702,-0.1061109,0.3946668,-0.8745861,-0.1468814,-0.1510948,-0.05370296,0.5673214,0.08839081,,5.18,5.2,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.35904559609495,0.7199877471982956,0.25169069134727,-4.978578374920609,5.2
1715672165373,689.9687,Cow_Girl,-0.7388291,-1.078966,0.09999857,Idle,,,-0.7457328,-0.1348038,0.3767096,-0.6663985,-0.09061778,-0.1741919,-0.05264539,0.5676069,0.08935156,,5.264,5.3,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.368333740346876,0.7199877471982956,0.25169069134727,-4.978578374920609,5.3
1715672165400,689.9985,Cow_Girl,-0.7089906,-1.079414,0.09999952,Show_Question,,,-0.7567019,-0.1452612,0.3666612,-0.594337,-0.07516921,-0.1791629,-0.05233945,0.5675712,0.08985373,,5.291,5.3,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.368333740346876,0.7199877471982956,0.25169069134727,-4.978578374920609,5.3
1715672165456,690.0524,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.8207955,-0.1634994,0.3491426,-0.5354781,-0.06753349,-0.1762227,-0.05184409,0.5675828,0.09108493,,5.347,5.3,,,0.0196919550613125,0.0068838418468197,0.0007746061201695,0.0273504030283018,2.368333740346876,0.7199877471982956,0.25169069134727,-4.978578374920609,5.3
1715672165538,690.1376,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.8341675,-0.1784702,0.3369404,-0.5457859,-0.1076103,-0.1583575,-0.05120314,0.5674549,0.09293684,,5.429,5.4,,,0.0206434618554824,0.0069782817311198,0.0007949907610274,0.0284167343476298,2.379059386105949,0.7264544054550846,0.24556944671237,-4.964952562839413,5.4
1715672165622,690.221,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.7865763,-0.1761344,0.3429819,-0.6154647,-0.147563,-0.1248197,-0.05047012,0.5674565,0.09435304,,5.513,5.5,,,0.0210560852230541,0.0069422656495249,0.0007875762430129,0.028785927115592,2.390737394816625,0.7314714978086968,0.2411687357383968,-4.970127095273124,5.5
1715672165706,690.3045,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.7651739,-0.1643535,0.3426333,-0.6654835,-0.1596564,-0.1137008,-0.04959425,0.5678701,0.09533634,,5.597,5.6,,,0.0210560852230541,0.0069422656495249,0.0007875762430129,0.028785927115592,2.402005648835698,0.7314714978086968,0.2411687357383968,-4.970127095273124,5.6
1715672165790,690.3873,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.7647119,-0.1643425,0.3431641,-0.665843,-0.1595418,-0.1138157,-0.04855169,0.5685859,0.09629154,,5.681,5.7,,,0.0210560852230541,0.0069422656495249,0.0007875762430129,0.028785927115592,2.412885342371355,0.7314714978086968,0.2411687357383968,-4.970127095273124,5.7
1715672165873,690.4706,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.7642179,-0.1642959,0.3435265,-0.666225,-0.1595461,-0.1137856,-0.04779103,0.5692258,0.09694117,,5.764,5.8,,,0.0210560852230541,0.0069422656495249,0.0007875762430129,0.028785927115592,2.423396232736312,0.7314714978086968,0.2411687357383968,-4.970127095273124,5.8
1715672165957,690.5552,Cow_Girl,-0.7089896,-1.079414,0.09999952,Idle,,,-0.763845,-0.1642933,0.3435908,-0.6666174,-0.1596205,-0.113654,-0.04736596,0.569486,0.09704547,,5.848,5.8,,,0.0210560852230541,0.0069422656495249,0.0007875762430129,0.028785927115592,2.423396232736312,0.7314714978086968,0.2411687357383968,-4.970127095273124,5.8
