Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716270230900,400.4303,Robot Kyle,-2.752334,-1.048745,0.09994612,Idle,,,-2.806068,-0.1393686,0.3895822,-2.549705,-0.03597581,-0.2113253,-0.07396216,0.637159,0.07538833,,3.249
1716270230983,400.5137,Robot Kyle,-2.668936,-1.049996,0.09994826,Idle,,,-2.818637,-0.1700813,0.3625244,-2.378271,-0.0119698,-0.2120725,-0.07274581,0.6372331,0.07507744,,3.332
1716270231066,400.597,Robot Kyle,-2.585571,-1.051247,0.09995017,Idle,,,-2.729565,-0.1949592,0.3516622,-2.272095,-0.02016914,-0.1987526,-0.07142045,0.6373456,0.07517843,,3.415
1716270231149,400.6814,Robot Kyle,-2.501241,-1.052513,0.09995232,Idle,,,-2.584802,-0.197148,0.3775085,-2.234674,-0.03781629,-0.1741263,-0.07033879,0.6375396,0.0756309,,3.498
1716270231233,400.764,Robot Kyle,-2.4186,-1.053753,0.09995423,Idle,,,-2.439273,-0.1715087,0.4525019,-2.270489,-0.08295453,-0.1300096,-0.06949544,0.6376015,0.0762445,,3.582
1716270231317,400.8471,Robot Kyle,-2.33552,-1.055,0.09995661,Idle,,,-2.265386,-0.1259864,0.4944831,-2.321649,-0.1211312,-0.1013626,-0.06865118,0.6373588,0.07678542,,3.666
1716270231399,400.9309,Robot Kyle,-2.251705,-1.056258,0.09995876,Idle,,,-2.076333,-0.05071902,0.4866403,-2.360311,-0.1323321,-0.0863997,-0.06760576,0.6372752,0.07700847,,3.748
1716270231483,401.0131,Robot Kyle,-2.169497,-1.057492,0.09996066,Idle,,,-1.906753,0.004466534,0.4805575,-2.368661,-0.1455271,-0.06005015,-0.06658748,0.6376359,0.07673074,,3.832
1716270231566,401.0975,Robot Kyle,-2.085085,-1.058759,0.09996305,Idle,,,-1.777953,0.01414108,0.496554,-2.312901,-0.1584657,-0.03091326,-0.06578536,0.6379069,0.07656525,,3.915
1716270231649,401.1804,Robot Kyle,-2.002199,-1.060003,0.09996495,Idle,,,-1.707724,-0.01732671,0.4986692,-2.202407,-0.1600673,-0.05328574,-0.06542873,0.6377344,0.07646396,,3.998
1716270231733,401.2634,Robot Kyle,-1.919164,-1.061249,0.09996758,Idle,,,-1.683899,-0.06325758,0.4562527,-2.033189,-0.1506555,-0.129228,-0.06512265,0.6376284,0.07639073,,4.082
1716270231816,401.3467,Robot Kyle,-1.835872,-1.0625,0.09997044,Idle,,,-1.702037,-0.1047882,0.419262,-1.837891,-0.1361718,-0.1928724,-0.0647632,0.6375883,0.07623751,,4.165
1716270231900,401.4299,Robot Kyle,-1.752708,-1.063748,0.0999733,Idle,,,-1.755838,-0.140511,0.4021054,-1.601686,-0.07086599,-0.208126,-0.06429755,0.6375936,0.07589107,,4.249
1716270231983,401.5137,Robot Kyle,-1.668873,-1.065006,0.09997616,Idle,,,-1.789158,-0.1734617,0.3726521,-1.405466,-0.031744,-0.2128843,-0.06374042,0.6377202,0.07563299,,4.332
1716270232065,401.5975,Robot Kyle,-1.585133,-1.066263,0.09997902,Idle,,,-1.740324,-0.2011803,0.3508583,-1.274025,-0.03045726,-0.208106,-0.06335472,0.6377066,0.07558545,,4.414
1716270232149,401.6806,Robot Kyle,-1.501976,-1.067511,0.09998188,Idle,,,-1.615239,-0.2190149,0.3605205,-1.206289,-0.04540288,-0.1857499,-0.06303407,0.6376041,0.07559572,,4.498
1716270232233,401.7639,Robot Kyle,-1.418664,-1.068762,0.09998474,Idle,,,-1.466125,-0.1965243,0.4262892,-1.218336,-0.07932472,-0.1475662,-0.0626536,0.6378161,0.07571164,,4.582
1716270232315,401.8468,Robot Kyle,-1.335824,-1.070005,0.0999876,Idle,,,-1.305442,-0.1653581,0.4808794,-1.266731,-0.1240392,-0.112502,-0.06241639,0.6380094,0.07598791,,4.664
1716270232399,401.9299,Robot Kyle,-1.252714,-1.071252,0.09998951,Idle,,,-1.119001,-0.09666544,0.4914876,-1.314638,-0.1438819,-0.09425726,-0.06272759,0.6380848,0.07638195,,4.748
1716270232483,402.0133,Robot Kyle,-1.169281,-1.072505,0.09999094,Idle,,,-0.9370995,-0.02864039,0.4805957,-1.336331,-0.1563746,-0.07107439,-0.06329648,0.6379073,0.07721728,,4.832
1716270232566,402.0967,Robot Kyle,-1.085906,-1.073756,0.09999285,Idle,,,-0.7910314,0.001476526,0.4904962,-1.3085,-0.166593,-0.03863373,-0.06372784,0.6373994,0.07849139,,4.915
1716270232649,402.1802,Robot Kyle,-1.002421,-1.075009,0.09999428,Idle,,,-0.6973014,-0.01811469,0.5068604,-1.220186,-0.1805565,-0.03139248,-0.06385865,0.6370212,0.08001435,,4.998
1716270232732,402.2635,Robot Kyle,-0.9190717,-1.076261,0.09999571,Idle,,,-0.6552467,-0.05700672,0.4723302,-1.073751,-0.1665388,-0.1015085,-0.06384733,0.6370929,0.08138882,,5.081
1716270232815,402.347,Robot Kyle,-0.8355608,-1.077514,0.09999714,Idle,,,-0.6539202,-0.1096249,0.4293276,-0.8844056,-0.1646768,-0.1732191,-0.064117,0.6372887,0.08234525,,5.164
1716270232899,402.43,Robot Kyle,-0.7525563,-1.07876,0.09999857,Idle,,,-0.7024684,-0.1419131,0.4128886,-0.6592751,-0.1101526,-0.2031683,-0.0646606,0.6372718,0.08258677,,5.248
1716270232940,402.4707,Robot Kyle,-0.7118764,-1.079371,0.09999905,Show_Question,,,-0.7270136,-0.1593225,0.398996,-0.548182,-0.08115721,-0.2091002,-0.06488233,0.637064,0.08253868,,5.289
1716270232981,402.513,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7873459,-0.1764952,0.3849126,-0.4927516,-0.06588328,-0.2095598,-0.06500202,0.636915,0.08240679,,5.33
1716270233064,402.5975,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.8253016,-0.1951668,0.3741456,-0.4951577,-0.1088427,-0.1982721,-0.06490418,0.6368467,0.08223313,,5.413
1716270233148,402.6806,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7831192,-0.1950161,0.3813063,-0.5683846,-0.1564041,-0.1660346,-0.06472593,0.6372478,0.08210437,,5.497
1716270233231,402.7628,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7572241,-0.1796768,0.3858972,-0.6447773,-0.17433,-0.151832,-0.06490951,0.6375768,0.08218469,,5.58
1716270233315,402.8467,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7565827,-0.1797248,0.3864323,-0.6451287,-0.1741838,-0.1521033,-0.06575561,0.63788,0.08224375,,5.664
1716270233399,402.9297,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7560101,-0.1797445,0.3868118,-0.6455116,-0.1741396,-0.1522101,-0.06686089,0.6374635,0.08229881,,5.748
1716270233481,403.0124,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7556057,-0.1797693,0.3869172,-0.6461115,-0.174173,-0.1521234,-0.06760975,0.6367937,0.08286538,,5.83
1716270233565,403.0962,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7553487,-0.1799014,0.3863994,-0.6464925,-0.1742175,-0.1520876,-0.06777191,0.6368216,0.08367115,,5.914
1716270233648,403.1805,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.755064,-0.1801066,0.3853837,-0.6468315,-0.1743197,-0.1518086,-0.06786738,0.6373526,0.08469167,,5.997
1716270233732,403.2629,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7546782,-0.1800996,0.3844644,-0.6471319,-0.1746687,-0.1512097,-0.06802032,0.6373181,0.08547524,,6.081
1716270233815,403.3462,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7540817,-0.1800693,0.3838702,-0.6467376,-0.1749138,-0.1509947,-0.0683559,0.6372722,0.08544277,,6.164
1716270233899,403.4289,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7531819,-0.1800665,0.3830586,-0.646174,-0.1751944,-0.1506108,-0.06887597,0.6374737,0.0849091,,6.248
1716270233982,403.5131,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7521324,-0.1799538,0.3823176,-0.6455956,-0.1755466,-0.1501607,-0.06957839,0.6372609,0.08449183,,6.331
1716270234064,403.597,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7513213,-0.1798232,0.381847,-0.6444092,-0.1758382,-0.1494159,-0.0702793,0.6370617,0.08411492,,6.413
1716270234148,403.68,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7510743,-0.1795585,0.3817178,-0.6431036,-0.1762319,-0.1482429,-0.0711965,0.6371266,0.08374234,,6.497
1716270234232,403.7625,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7513881,-0.1792141,0.3814302,-0.6419315,-0.1766655,-0.1475133,-0.07219177,0.6369603,0.08336078,,6.581
1716270234315,403.8463,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7519073,-0.1789246,0.3807102,-0.6410065,-0.1770664,-0.1473617,-0.07295914,0.6367531,0.08300591,,6.664
1716270234398,403.929,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7527256,-0.1786216,0.379655,-0.6403356,-0.1775727,-0.147149,-0.0733467,0.6367378,0.08279852,,6.747
1716270234481,404.0122,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7537293,-0.178387,0.3784219,-0.6398454,-0.1780953,-0.1468753,-0.07330705,0.6365929,0.08279305,,6.83
1716270234564,404.0961,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7545457,-0.1781719,0.377564,-0.6392159,-0.1784551,-0.1467895,-0.07289538,0.6370734,0.08322465,,6.913
1716270234648,404.1799,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7551303,-0.1778986,0.3770238,-0.6386023,-0.1787282,-0.1469859,-0.06861544,0.6421689,0.09338742,,6.997
1716270234732,404.2622,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7553911,-0.17765,0.3768183,-0.6382651,-0.1788858,-0.1477036,-0.06008524,0.6456747,0.1044418,,7.081
1716270234814,404.3456,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7549801,-0.1774827,0.3768021,-0.6383452,-0.1789329,-0.148836,-0.05186321,0.6477485,0.1118213,,7.163
1716270234898,404.4293,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7541471,-0.1772468,0.377112,-0.6387005,-0.1790495,-0.1497215,-0.04614489,0.6486895,0.1149178,,7.247
1716270234981,404.5119,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7532682,-0.1770505,0.3774682,-0.6391258,-0.1791802,-0.1502713,-0.04338457,0.6486634,0.1148959,,7.33
1716270235065,404.5965,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7523012,-0.1769519,0.3779121,-0.6394773,-0.1792643,-0.1502694,-0.04239578,0.6485838,0.1132957,,7.414
1716270235148,404.6791,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7515225,-0.1770185,0.3782507,-0.639575,-0.1791911,-0.1503605,-0.04174847,0.6489267,0.1115613,,7.497
1716270235231,404.7622,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7510777,-0.1772791,0.3780204,-0.6392779,-0.1790211,-0.1505169,-0.04085192,0.6491259,0.1102019,,7.58
1716270235315,404.8462,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7512088,-0.1775188,0.3778063,-0.6387186,-0.1788291,-0.1506747,-0.03970963,0.6492385,0.1095613,,7.664
1716270235398,404.9286,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7516208,-0.1777899,0.3770529,-0.6379089,-0.1786944,-0.1506695,-0.0397128,0.6492971,0.1087404,,7.747
1716270235481,405.0124,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7523003,-0.1779954,0.3761164,-0.6370134,-0.1786294,-0.1505536,-0.04047287,0.6494197,0.1078398,,7.83
1716270235564,405.0975,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7528934,-0.1781392,0.3750635,-0.6358724,-0.1785827,-0.1504902,-0.04182208,0.6490718,0.1063133,,7.913
1716270235647,405.1787,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7533603,-0.1781449,0.3744031,-0.6345701,-0.1785381,-0.1507467,-0.04303817,0.648746,0.1052492,,7.996
1716270235731,405.2623,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.753551,-0.1781595,0.3737274,-0.6333017,-0.1784737,-0.1512698,-0.04352015,0.6482402,0.1047175,,8.08
1716270235814,405.3461,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7531223,-0.1781033,0.3729912,-0.6323857,-0.1784725,-0.1520156,-0.04354861,0.6482025,0.1046019,,8.163
1716270235897,405.4285,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.75246,-0.1779622,0.3724748,-0.6316123,-0.1785137,-0.1526808,-0.0434764,0.6482682,0.1046337,,8.246
1716270235981,405.5118,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7520285,-0.1777952,0.3722468,-0.630939,-0.1785394,-0.1533808,-0.0436326,0.64836,0.1046005,,8.33
1716270236064,405.5964,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7520127,-0.1775393,0.3723689,-0.6306572,-0.1786472,-0.15386,-0.04384204,0.6484742,0.1044914,,8.413
1716270236148,405.6799,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7526679,-0.177177,0.3732806,-0.6307588,-0.1787373,-0.1543187,-0.04447701,0.6484894,0.1044029,,8.497
1716270236232,405.7624,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7534552,-0.1768122,0.373798,-0.6307869,-0.1788827,-0.1543135,-0.0451812,0.648319,0.1039395,,8.581
1716270236314,405.8451,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7544436,-0.1763911,0.3742267,-0.6307116,-0.1790406,-0.1538719,-0.04614624,0.6483737,0.1032927,,8.663
1716270236398,405.9285,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7555137,-0.1761632,0.374704,-0.6302376,-0.1789033,-0.1535977,-0.04708216,0.6483507,0.1027717,,8.747
1716270236481,406.0122,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7563863,-0.1761898,0.3749138,-0.6295557,-0.1785762,-0.1534008,-0.04814265,0.6484139,0.1026139,,8.83
1716270236563,406.0961,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7570648,-0.1762792,0.3750578,-0.6291838,-0.1782452,-0.1536907,-0.04925999,0.6483071,0.10273,,8.912
1716270236647,406.1783,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7575636,-0.176386,0.3753458,-0.6289387,-0.1779445,-0.154262,-0.05042815,0.6481586,0.1031775,,8.996
1716270236731,406.2619,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.757503,-0.1766216,0.3756052,-0.6283264,-0.1775482,-0.1548657,-0.05121722,0.6478559,0.1037159,,9.08
1716270236814,406.3456,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7572765,-0.1767554,0.3762937,-0.6279469,-0.1772307,-0.15527,-0.05175814,0.647781,0.1042805,,9.163
1716270236841,406.3725,Robot Kyle,-0.7118754,-1.079371,0.09999905,Answer,Question_1,3.0,-0.7571568,-0.1767799,0.3765222,-0.6278691,-0.1771536,-0.1553763,-0.05181755,0.6477537,0.1043708,,9.19
1716270236897,406.4279,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7568617,-0.1768613,0.3768249,-0.6277046,-0.1770085,-0.1556205,-0.05217316,0.6477159,0.1048508,,9.246
1716270236980,406.5114,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7566328,-0.1770412,0.3773814,-0.6274881,-0.1767654,-0.1558169,-0.05245475,0.6476783,0.1052241,,9.329
1716270237064,406.5956,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7566681,-0.1772385,0.3778668,-0.6276236,-0.1765848,-0.155816,-0.05257692,0.6476212,0.1057362,,9.413
1716270237147,406.6782,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7567029,-0.1774744,0.3780104,-0.6281242,-0.1764657,-0.1559657,-0.05291206,0.6476743,0.106289,,9.496
1716270237231,406.7619,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7565985,-0.1777188,0.377914,-0.628468,-0.1763301,-0.156104,-0.05334035,0.6474355,0.1066882,,9.58
1716270237314,406.8451,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7564354,-0.1778699,0.3778883,-0.6287065,-0.1762421,-0.1560186,-0.05353097,0.6473258,0.1069177,,9.663
1716270237397,406.9286,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7562976,-0.1779466,0.3777605,-0.6290841,-0.1762394,-0.1557502,-0.0533981,0.6474726,0.1072384,,9.746
1716270237479,407.011,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7557697,-0.1780463,0.3772899,-0.6298432,-0.1763284,-0.1555242,-0.05320917,0.6476091,0.1075603,,9.828
1716270237563,407.0958,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7550983,-0.1780066,0.3770672,-0.6310115,-0.1765819,-0.1552347,-0.05317768,0.647555,0.1078581,,9.912
1716270237647,407.1781,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7544136,-0.1779369,0.3770271,-0.6322346,-0.1768653,-0.1551332,-0.05310148,0.6477098,0.1080076,,9.996
1716270237731,407.2626,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7530818,-0.1778944,0.3769055,-0.6333055,-0.1771288,-0.1548456,-0.05317391,0.6476868,0.1081798,,10.08
1716270237813,407.3448,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7515974,-0.1776764,0.3772222,-0.6342478,-0.177386,-0.1547345,-0.053289,0.6476092,0.1078815,,10.162
1716270237897,407.4284,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7501936,-0.1774101,0.377379,-0.6348834,-0.1777419,-0.1546268,-0.05347039,0.6475495,0.1076177,,10.246
1716270237980,407.5118,Robot Kyle,-0.7118754,-1.079371,0.09999905,Idle,,,-0.7489944,-0.1771283,0.3774296,-0.6354065,-0.1782228,-0.1537599,-0.05331674,0.6478109,0.1073372,,10.329
