Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1716270628188,797.0178,Cow_Girl,-1.751899,-1.06376,0.09997425,Idle,,,-1.783664,-0.1258465,0.3708535,-1.653687,-0.06605637,-0.1776713,-0.09340651,0.6243778,0.07697228,,4.246
1716270628273,797.1023,Cow_Girl,-1.667443,-1.065027,0.09997711,Idle,,,-1.805804,-0.1538903,0.3416525,-1.462332,-0.03277302,-0.1805791,-0.09363047,0.624536,0.07699534,,4.331
1716270628355,797.1848,Cow_Girl,-1.584966,-1.066265,0.09997997,Idle,,,-1.759214,-0.1790298,0.3205372,-1.334045,-0.03070068,-0.1735114,-0.09421828,0.6243106,0.07720245,,4.413
1716270628439,797.2666,Cow_Girl,-1.503102,-1.067494,0.09998284,Idle,,,-1.640774,-0.1976988,0.3298441,-1.269171,-0.04623055,-0.153293,-0.09462737,0.6238725,0.07725844,,4.497
1716270628522,797.3502,Cow_Girl,-1.419521,-1.068749,0.0999857,Idle,,,-1.491832,-0.182086,0.3921271,-1.276314,-0.0748263,-0.1150469,-0.09480843,0.6236069,0.07742955,,4.58
1716270628605,797.4351,Cow_Girl,-1.334658,-1.070022,0.0999876,Idle,,,-1.333982,-0.1524245,0.4435512,-1.306798,-0.1148123,-0.0776104,-0.09439337,0.6232606,0.07747583,,4.663
1716270628688,797.5182,Cow_Girl,-1.25146,-1.071271,0.09998951,Idle,,,-1.166154,-0.09101403,0.459695,-1.33075,-0.1334903,-0.06011238,-0.09351096,0.6232917,0.07765021,,4.746
1716270628772,797.6016,Cow_Girl,-1.168063,-1.072523,0.09999142,Idle,,,-0.9965057,-0.03486252,0.4529177,-1.339047,-0.1445905,-0.04410782,-0.09218732,0.6235174,0.07790338,,4.83
1716270628855,797.6843,Cow_Girl,-1.085405,-1.073764,0.09999285,Idle,,,-0.8539557,-0.01096988,0.4617225,-1.311675,-0.1526139,-0.01618805,-0.0906378,0.6236846,0.07819909,,4.913
1716270628939,797.7659,Cow_Girl,-1.003756,-1.074989,0.0999938,Idle,,,-0.7586088,-0.02578628,0.4780556,-1.227418,-0.1669793,-0.007313155,-0.08934952,0.6238285,0.07831036,,4.997
1716270629022,797.8493,Cow_Girl,-0.9203935,-1.076241,0.09999571,Idle,,,-0.7068324,-0.05432224,0.4431902,-1.085974,-0.1554141,-0.07287826,-0.08857629,0.6236711,0.07859901,,5.08
1716270629105,797.9344,Cow_Girl,-0.8353109,-1.077518,0.09999714,Idle,,,-0.693738,-0.1018285,0.399274,-0.9067307,-0.1523907,-0.1415934,-0.08795617,0.6232505,0.07877707,,5.163
1716270629188,798.0178,Cow_Girl,-0.7519059,-1.07877,0.09999857,Idle,,,-0.7336559,-0.129539,0.380621,-0.7055254,-0.1025816,-0.1724819,-0.08730587,0.6233245,0.0792308,,5.246
1716270629230,798.0588,Cow_Girl,-0.7109056,-1.079386,0.09999905,Show_Question,,,-0.7547693,-0.1443426,0.3677131,-0.6002116,-0.07675767,-0.1788482,-0.08696205,0.6233968,0.07951698,,5.288
1716270629272,798.1014,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.8083372,-0.1585152,0.3532382,-0.5482197,-0.06480086,-0.1783094,-0.08654954,0.6234082,0.07987917,,5.33
1716270629356,798.1848,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.8386793,-0.1763796,0.3384634,-0.5416884,-0.100239,-0.1612462,-0.0853021,0.6233785,0.08060188,,5.414
1716270629439,798.2682,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7972832,-0.1783321,0.3420874,-0.6027617,-0.1420043,-0.1304335,-0.08375621,0.6234066,0.08092067,,5.497
1716270629523,798.3512,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7671676,-0.1643313,0.3425423,-0.6673408,-0.1596438,-0.1136769,-0.08199249,0.6237276,0.08147342,,5.581
1716270629605,798.4348,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7666812,-0.1643148,0.3431011,-0.6677141,-0.1595268,-0.1138052,-0.08022048,0.6241295,0.08220563,,5.663
1716270629688,798.5177,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7662129,-0.1642752,0.3434845,-0.6680679,-0.1595064,-0.1138038,-0.07884563,0.6244799,0.08290079,,5.746
1716270629772,798.6005,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7658095,-0.1642562,0.3436132,-0.6684804,-0.1595801,-0.1136731,-0.07818045,0.6245371,0.08341336,,5.83
1716270629856,798.684,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7654705,-0.1643835,0.3431602,-0.6686454,-0.1596447,-0.1136416,-0.07800288,0.6247378,0.08385431,,5.914
1716270629939,798.7683,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.765099,-0.1646216,0.3422509,-0.6687713,-0.1598048,-0.1134094,-0.0784321,0.6247964,0.08422904,,5.997
1716270630022,798.85,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7645965,-0.1646904,0.3413282,-0.6688485,-0.1601891,-0.1129288,-0.07907322,0.6244416,0.08452909,,6.08
1716270630105,798.9345,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7640095,-0.1646692,0.3406835,-0.6683121,-0.1603957,-0.1128482,-0.07964322,0.6238457,0.08470532,,6.163
1716270630188,799.018,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7632046,-0.164717,0.3398267,-0.6677518,-0.1606551,-0.1125835,-0.08012294,0.6230816,0.08485439,,6.246
1716270630273,799.1005,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7622514,-0.1646881,0.3390304,-0.6672053,-0.1609697,-0.112275,-0.08149903,0.620599,0.08531436,,6.331
1716270630355,799.184,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7616491,-0.16461,0.3384515,-0.6661477,-0.1612778,-0.1117305,-0.08402833,0.6141933,0.08522783,,6.413
1716270630439,799.2689,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7615047,-0.1644054,0.3381463,-0.6648669,-0.1617337,-0.1108545,-0.08676804,0.6020437,0.08355954,,6.497
1716270630523,799.3503,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7617912,-0.1642039,0.3376699,-0.6637411,-0.162158,-0.1104321,-0.09010921,0.5913301,0.08055815,,6.581
1716270630605,799.4332,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7621045,-0.1641235,0.3368464,-0.6628442,-0.1624958,-0.1105241,-0.09345304,0.5856615,0.07753812,,6.663
1716270630688,799.5172,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7624841,-0.1641119,0.3357473,-0.6620569,-0.1629308,-0.1105865,-0.09634122,0.5822905,0.07498927,,6.746
1716270630772,799.6006,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7629585,-0.164173,0.3345414,-0.6612821,-0.1634163,-0.1106409,-0.09824579,0.5777441,0.07296516,,6.83
1716270630856,799.6841,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7633834,-0.1641551,0.3336855,-0.660408,-0.1637817,-0.1108126,-0.1001444,0.5711899,0.07118566,,6.914
1716270630938,799.7673,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7636919,-0.1640294,0.3331095,-0.6596227,-0.16403,-0.1111878,-0.1015353,0.5644415,0.06998977,,6.996
1716270631021,799.8496,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7638793,-0.1638424,0.3328353,-0.6592379,-0.1641364,-0.1119436,-0.1031411,0.5652435,0.06978007,,7.079
1716270631105,799.933,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7635441,-0.1636924,0.3327828,-0.6593719,-0.1641076,-0.113007,-0.1034894,0.5728955,0.07066184,,7.163
1716270631188,800.016,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7628627,-0.163469,0.3330351,-0.6597767,-0.1641642,-0.1137947,-0.1036888,0.5877793,0.0733004,,7.246
1716270631272,800.101,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7621374,-0.1632727,0.3333403,-0.6602244,-0.1642641,-0.1142906,-0.1016999,0.6057336,0.07758036,,7.33
1716270631355,800.1841,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7613783,-0.1631203,0.3337551,-0.6605968,-0.1644107,-0.1142491,-0.09733137,0.6140154,0.08025982,,7.413
1716270631438,800.2673,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7607741,-0.1631126,0.3340932,-0.6607265,-0.1643847,-0.1142887,-0.09538271,0.6174494,0.08128255,,7.496
1716270631521,800.3492,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7603984,-0.1633638,0.3339129,-0.6604896,-0.1642296,-0.1144089,-0.0943666,0.621671,0.08454333,,7.579
1716270631605,800.4338,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7606192,-0.1635605,0.3337089,-0.6600585,-0.1640577,-0.1145324,-0.09232024,0.6247664,0.08915841,,7.663
1716270631688,800.5174,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7610345,-0.1638641,0.3329946,-0.6594162,-0.1639526,-0.1145467,-0.09073466,0.62767,0.09269883,,7.746
1716270631772,800.6003,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7616577,-0.1641397,0.3320776,-0.6586618,-0.1639072,-0.1144933,-0.08928061,0.6293551,0.09526703,,7.83
1716270631855,800.6841,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7621632,-0.1643265,0.331082,-0.6577144,-0.163891,-0.1144971,-0.08867037,0.6303328,0.09722833,,7.913
1716270631938,800.7678,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7626176,-0.1642998,0.3303986,-0.6566033,-0.1638356,-0.1147937,-0.08772393,0.6319066,0.09971893,,7.996
1716270632021,800.8492,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7628489,-0.1642973,0.3296801,-0.655489,-0.1637264,-0.1153444,-0.0858565,0.6334633,0.102267,,8.079
1716270632105,800.9321,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7625203,-0.1642442,0.3289405,-0.6548057,-0.1636622,-0.1160726,-0.08414304,0.6344017,0.1042731,,8.163
1716270632187,801.0169,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7620878,-0.1640545,0.3284231,-0.6543059,-0.1636767,-0.1166829,-0.08273832,0.6345226,0.1057578,,8.245
1716270632271,801.1006,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.761939,-0.163775,0.3281375,-0.6538806,-0.1636679,-0.11733,-0.08174437,0.6345703,0.1066579,,8.329
1716270632355,801.1837,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7622495,-0.1633769,0.3281685,-0.6538434,-0.1637596,-0.1177634,-0.08096131,0.6346081,0.1073903,,8.413
1716270632439,801.267,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7632217,-0.1627645,0.3289081,-0.6541471,-0.1638203,-0.1181854,-0.08040313,0.6345867,0.1077117,,8.497
1716270632522,801.3493,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7641735,-0.1622298,0.3293348,-0.6543245,-0.1638808,-0.118183,-0.08009469,0.6344275,0.108074,,8.58
1716270632604,801.4342,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7652392,-0.161685,0.3296967,-0.6543751,-0.1639616,-0.1177825,-0.079965,0.6345804,0.1082531,,8.662
1716270632688,801.5173,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7664914,-0.1613082,0.3300897,-0.6541986,-0.1637997,-0.1174702,-0.0795278,0.6347677,0.1079374,,8.746
1716270632772,801.6006,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7676682,-0.1611758,0.3302689,-0.6539369,-0.1635267,-0.117144,-0.07955015,0.6352746,0.1070488,,8.83
1716270632826,801.6555,Cow_Girl,-0.7109046,-1.079386,0.09999905,Answer,Question_1,3.0,-0.7683067,-0.1611387,0.3303581,-0.6538534,-0.1632995,-0.117185,-0.07955728,0.635121,0.1066339,,8.884
1716270632854,801.6837,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7686076,-0.1611146,0.3304254,-0.653883,-0.1631806,-0.1173104,-0.07963428,0.6350191,0.1062433,,8.912
1716270632938,801.7675,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7692537,-0.1610987,0.33071,-0.6538692,-0.1628346,-0.1177072,-0.0795593,0.6347956,0.1053396,,8.996
1716270633021,801.8486,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7695107,-0.161256,0.330999,-0.6536407,-0.1624174,-0.1181067,-0.07915553,0.6348676,0.1045584,,9.079
1716270633105,801.9333,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7696195,-0.1613265,0.3316661,-0.6536379,-0.1621037,-0.1183495,-0.07903838,0.6350729,0.1038745,,9.163
1716270633188,802.0167,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7694988,-0.1614311,0.3321687,-0.6537542,-0.1618939,-0.1185583,-0.07896776,0.6347212,0.1037698,,9.246
1716270633271,802.0993,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7695627,-0.1615586,0.3326961,-0.6538267,-0.1617121,-0.1186151,-0.07945843,0.6346462,0.1036994,,9.329
1716270633355,802.1842,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.769794,-0.1616797,0.3331715,-0.6541057,-0.1616196,-0.1185345,-0.07966574,0.6343725,0.1038002,,9.413
1716270633438,802.2664,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7698903,-0.1618959,0.3333584,-0.6546307,-0.1615466,-0.1186146,-0.07944269,0.6343337,0.1037633,,9.496
1716270633521,802.3487,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7698183,-0.1621367,0.3333283,-0.6549873,-0.1614634,-0.1186599,-0.0789258,0.6344678,0.1038792,,9.579
1716270633604,802.4319,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7695689,-0.1622816,0.3333641,-0.6550965,-0.1614205,-0.1185512,-0.07844981,0.6343709,0.1039168,,9.662
1716270633688,802.5173,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7692318,-0.1623738,0.3333045,-0.6552329,-0.1614627,-0.1183185,-0.07850716,0.634458,0.1037445,,9.746
1716270633770,802.5999,Cow_Girl,-0.7109046,-1.079386,0.09999905,Idle,,,-0.7648487,-0.1626319,0.3335625,-0.6542606,-0.1611342,-0.1170253,-0.07885223,0.6343734,0.103351,LeftHandToFace,9.828
1716270633854,802.6826,Cow_Girl,-0.710484,-1.079386,0.100195,Idle,,,-0.7463508,-0.162538,0.3359753,-0.6471272,-0.1586652,-0.1124596,-0.0792948,0.6345803,0.102998,LeftHandToFace,9.912
1716270633938,802.767,Cow_Girl,-0.709692,-1.079386,0.1005908,Idle,,,-0.7265596,-0.1608819,0.3390861,-0.6390867,-0.1554036,-0.1094059,-0.08022473,0.6342437,0.1025549,LeftHandToFace,9.996
1716270634021,802.8486,Cow_Girl,-0.708384,-1.079386,0.1011783,Idle,,,-0.7020531,-0.1579037,0.341456,-0.6301947,-0.1512362,-0.1079024,-0.08382757,0.6323379,0.09929533,LeftHandToFace,10.079
1716270634105,802.9327,Cow_Girl,-0.7068052,-1.079386,0.1020227,Idle,,,-0.6738753,-0.1535687,0.3413173,-0.6205611,-0.1463852,-0.1078352,-0.0937432,0.624024,0.08605808,LeftHandToFace,10.163
1716270634187,803.0171,Cow_Girl,-0.705327,-1.079386,0.1029626,Idle,,,-0.6351943,-0.1455497,0.3397699,-0.609849,-0.1404441,-0.1092099,-0.1017344,0.6096398,0.07097838,LeftHandToFace,10.245
1716270634271,803.0999,Cow_Girl,-0.7032976,-1.079386,0.1038867,Idle,,,-0.588192,-0.1319015,0.3375841,-0.5989504,-0.133914,-0.1117352,-0.1044732,0.5967816,0.06240097,LeftHandToFace,10.329
