time,ecg,hr,rr,marker,norm_time
1715327972074551256,0.114,,,,0.0
1715327972082246042,0.144,,,,0.007694786
1715327972089940828,0.166,,,,0.015389572
1715327972097635614,0.192,,,,0.023084358
1715327972105330400,0.223,,,,0.030779144
1715327972113025186,0.256,,,,0.03847393
1715327972120719972,0.292,,,,0.046168716
1715327972128414758,0.335,,,,0.053863502
1715327972136109544,0.377,,,,0.061558288
1715327972143804330,0.418,,,,0.069253074
1715327972151499116,0.461,,,,0.07694786
1715327972159193902,0.499,,,,0.084642646
1715327972166888688,0.529,,,,0.092337432
1715327972174583474,0.544,,,,0.100032218
1715327972182278260,0.539,,,,0.107727004
1715327972189973046,0.508,,,,0.11542179
1715327972197667832,0.432,,,,0.123116576
1715327972205362618,0.316,,,,0.130811362
1715327972213057404,0.19,,,,0.138506148
1715327972220752190,0.071,,,,0.146200934
1715327972228446976,-0.023,,,,0.15389572
1715327972236141762,-0.09,,,,0.161590506
1715327972243836548,-0.135,,,,0.169285292
1715327972251531334,-0.159,,,,0.176980078
1715327972259226120,-0.168,,,,0.184674864
1715327972266920906,-0.171,,,,0.19236965
1715327972274615692,-0.163,,,,0.200064436
1715327972282310478,-0.152,,,,0.207759222
1715327972290005264,-0.142,,,,0.215454008
1715327972297700050,-0.133,,,,0.223148794
1715327972305394836,-0.123,,,,0.23084358
1715327972313089622,-0.114,,,,0.238538366
1715327972320784408,-0.104,,,,0.246233152
1715327972328479194,-0.092,,,,0.253927938
1715327972336173980,-0.083,,,,0.261622724
1715327972343868766,-0.073,,,,0.26931751
1715327972351563552,-0.064,,,,0.277012296
1715327972359258338,-0.054,,,,0.284707082
1715327972366953124,-0.045,,,,0.292401868
1715327972374647910,-0.038,,,,0.300096654
1715327972382342696,-0.035,,,,0.30779144
1715327972390037482,-0.026,,,,0.315486226
1715327972397732268,-0.016,,,,0.323181012
1715327972405427054,-0.014,,,,0.330875798
1715327972413121840,-0.011,,,,0.338570584
1715327972420816626,-0.007,,,,0.34626537
1715327972428511412,0.0,,,,0.353960156
1715327972436206198,0.004,,,,0.361654942
1715327972443900984,0.007,,,,0.369349728
1715327972451595770,0.007,,,,0.377044514
1715327972459290556,0.009,,,,0.3847393
1715327972466985342,0.011,,,,0.392434086
