time,ecg,hr,rr,marker,norm_time
1715664045560952742,-0.545,,,,1.246450434
1715664045568646692,0.051,,,,1.254144384
1715664045576340642,0.168,,,,1.261838334
1715664045584034592,0.002,,,,1.269532284
1715664045591728542,0.085,,,,1.277226234
1715664045599422492,0.153,,,,1.284920184
1715664045607116442,0.104,,,,1.292614134
1715664045614810392,0.131,,,,1.300308084
1715664045622504342,0.182,,,,1.308002034
1715664045630198292,0.185,,,,1.315695984
1715664045637892242,0.197,,,,1.323389934
1715664045645586192,0.226,,,,1.331083884
1715664045653280142,0.243,,,,1.338777834
1715664045660974092,0.263,,,,1.346471784
1715664045668668042,0.29,,,,1.354165734
1715664045676361992,0.316,,,,1.361859684
1715664045684055942,0.341,,,,1.369553634
1715664045691749892,0.365,,,,1.377247584
1715664045699443842,0.375,,,,1.384941534
1715664045707137792,0.375,,,,1.392635484
1715664045714831742,0.377,,,,1.400329434
1715664045722525692,0.363,,,,1.408023384
1715664045730219642,0.333,,,,1.415717334
1715664045737913592,0.304,,,,1.423411284
1715664045745607542,0.27,,,,1.431105234
1715664045753301492,0.224,,,,1.438799184
1715664045760995442,0.168,,,,1.446493134
1715664045768689392,0.107,,,,1.454187084
1715664045776383342,0.053,,,,1.461881034
1715664045784077292,0.007,,,,1.469574984
1715664045791771242,-0.026,,,,1.477268934
1715664045799465192,-0.046,,,,1.484962884
1715664045807159142,-0.056,,,,1.492656834
1715664045814853092,-0.051,,,,1.500350784
1715664045822547042,-0.046,,,,1.508044734
1715664045830240992,-0.048,,,,1.515738684
1715664045837934942,-0.038,,,,1.523432634
1715664045845628892,-0.026,,,,1.531126584
1715664045853322842,-0.021,,,,1.538820534
1715664045861016792,-0.012,,,,1.546514484
1715664045868710742,0.004,,,,1.554208434
1715664045876404692,0.014,,,,1.561902384
1715664045884098642,0.014,,,,1.569596334
1715664045891792592,0.017,,,,1.577290284
1715664045899486542,0.021,,,,1.584984234
1715664045907180492,0.026,,,,1.592678184
1715664045914874442,0.029,,,,1.600372134
1715664045922568392,0.031,,,,1.608066084
1715664045930262342,0.036,,,,1.615760034
1715664045937956292,0.036,,,,1.623453984
1715664045945650242,0.034,,,,1.631147934
1715664045953344192,0.038,,,,1.638841884
1715664045961038142,0.038,,,,1.646535834
1715664045968732092,0.036,,,,1.654229784
1715664045976426042,0.036,,,,1.661923734
1715664045984119992,0.036,,,,1.669617684
1715664045991813942,0.029,,,,1.677311634
1715664045999507902,0.021,87.0,695.0,,1.685005594
1715664046007202270,0.019,,677.0,,1.692699962
1715664046014896638,0.019,,,,1.70039433
1715664046022591006,0.031,,,,1.708088698
1715664046030285374,0.048,,,,1.715783066
1715664046037979742,0.058,,,,1.723477434
1715664046045674110,0.063,,,,1.731171802
1715664046053368478,0.056,,,,1.73886617
1715664046061062846,0.029,,,,1.746560538
1715664046068757214,0.014,,,,1.754254906
1715664046076451582,0.021,,,,1.761949274
1715664046084145950,0.029,,,,1.769643642
1715664046091840318,0.029,,,,1.77733801
1715664046099534686,0.024,,,,1.785032378
1715664046107229054,0.017,,,,1.792726746
1715664046114923422,0.024,,,,1.800421114
1715664046122617790,0.046,,,,1.808115482
1715664046130312158,0.075,,,,1.81580985
1715664046138006526,0.134,,,,1.823504218
1715664046145700894,0.326,,,,1.831198586
1715664046153395262,0.6940000000000001,,,,1.838892954
1715664046161089630,0.906,,,,1.846587322
1715664046168783998,0.372,,,,1.85428169
1715664046176478366,-0.506,,,,1.861976058
1715664046184172734,-0.492,,,,1.869670426
1715664046191867102,0.104,,,,1.877364794
1715664046199561470,0.163,,,,1.885059162
1715664046207255838,0.007,,,,1.89275353
1715664046214950206,0.109,,,,1.900447898
1715664046222644574,0.168,,,,1.908142266
1715664046230338942,0.121,,,,1.915836634
1715664046238033310,0.148,,,,1.923531002
1715664046245727678,0.187,,,,1.93122537
1715664046253422046,0.185,,,,1.938919738
1715664046261116414,0.199,,,,1.946614106
1715664046268810782,0.226,,,,1.954308474
1715664046276505150,0.248,,,,1.962002842
1715664046284199518,0.272,,,,1.96969721
1715664046291893886,0.299,,,,1.977391578
1715664046299588254,0.319,,,,1.985085946
1715664046307282622,0.336,,,,1.992780314
1715664046314976990,0.36,,,,2.000474682
1715664046322671358,0.377,,,,2.00816905
1715664046330365726,0.377,,,,2.015863418
1715664046338060094,0.368,,,,2.023557786
1715664046345754462,0.35,,,,2.031252154
1715664046353448830,0.326,,,,2.038946522
1715664046361143198,0.294,,,,2.04664089
1715664046368837566,0.26,,,,2.054335258
1715664046376531934,0.219,,,,2.062029626
1715664046384226302,0.153,,,,2.069723994
1715664046391920670,0.075,,,,2.077418362
1715664046399615038,0.026,,,,2.08511273
1715664046407309406,-0.004,,,,2.092807098
1715664046415003774,-0.038,,,,2.100501466
1715664046422698142,-0.063,,,,2.108195834
1715664046430392510,-0.07,,,,2.115890202
1715664046438086878,-0.073,,,,2.12358457
1715664046445781246,-0.073,,,,2.131278938
1715664046453475614,-0.063,,,,2.138973306
1715664046461169982,-0.051,,,,2.146667674
1715664046468864350,-0.038,,,,2.154362042
1715664046476558718,-0.029,,,,2.16205641
1715664046484253086,-0.021,,,,2.169750778
1715664046491947454,-0.009,,,,2.177445146
1715664046499641822,0.0,,,,2.185139514
1715664046507336190,0.004,,,,2.192833882
1715664046515030558,0.009,,,,2.20052825
1715664046522724926,0.014,,,,2.208222618
1715664046530419294,0.019,,,,2.215916986
1715664046538113662,0.029,,,,2.223611354
1715664046545808030,0.031,,,,2.231305722
1715664046553502398,0.024,,,,2.23900009
1715664046561196778,0.017,87.0,661.0,,2.24669447
1715664046568891146,0.019,,645.0,,2.254388838
1715664046576585514,0.021,,,,2.262083206
1715664046584279882,0.024,,,,2.269777574
1715664046591974250,0.024,,,,2.277471942
1715664046599668618,0.009,,,,2.28516631
1715664046607362986,-0.007,,,,2.292860678
1715664046615057354,0.004,,,,2.300555046
1715664046622751722,0.019,,,,2.308249414
1715664046630446090,0.014,,,,2.315943782
1715664046638140458,0.024,,,,2.32363815
1715664046645834826,0.053,,,,2.331332518
1715664046653529194,0.063,,,,2.339026886
1715664046661223562,0.043,,,,2.346721254
1715664046668917930,0.021,,,,2.354415622
1715664046676612298,0.017,,,,2.36210999
1715664046684306666,0.029,,,,2.369804358
1715664046692001034,0.043,,,,2.377498726
1715664046699695402,0.024,,,,2.385193094
1715664046707389770,-0.007,,,,2.392887462
1715664046715084138,0.014,,,,2.40058183
1715664046722778506,0.048,,,,2.408276198
1715664046730472874,0.043,,,,2.415970566
1715664046738167242,0.058,,,,2.423664934
1715664046745861610,0.151,,,,2.431359302
1715664046753555978,0.416,,,,2.43905367
1715664046761250346,0.794,,,,2.446748038
1715664046768944714,0.789,,,,2.454442406
1715664046776639082,0.014,,,,2.462136774
1715664046784333450,-0.66,,,,2.469831142
1715664046792027818,-0.294,,,,2.47752551
1715664046799722186,0.187,,,,2.485219878
1715664046807416554,0.073,,,,2.492914246
1715664046815110922,0.012,,,,2.500608614
1715664046822805290,0.148,,,,2.508302982
1715664046830499658,0.153,,,,2.51599735
1715664046838194026,0.136,,,,2.523691718
1715664046845888394,0.192,,,,2.531386086
1715664046853582762,0.199,,,,2.539080454
1715664046861277130,0.18,,,,2.546774822
1715664046868971498,0.216,,,,2.55446919
1715664046876665866,0.255,,,,2.562163558
1715664046884360234,0.265,,,,2.569857926
1715664046892054602,0.277,,,,2.577552294
1715664046899748970,0.297,,,,2.585246662
1715664046907443338,0.316,,,,2.59294103
1715664046915137706,0.341,,,,2.600635398
1715664046922832074,0.363,,,,2.608329766
1715664046930526442,0.363,,,,2.616024134
1715664046938220810,0.355,,,,2.623718502
1715664046945915178,0.353,,,,2.63141287
1715664046953609546,0.341,,,,2.639107238
1715664046961303914,0.314,,,,2.646801606
1715664046968998282,0.275,,,,2.654495974
1715664046976692650,0.241,,,,2.662190342
1715664046984387018,0.187,,,,2.66988471
1715664046992081386,0.116,,,,2.677579078
1715664046999775754,0.077,,,,2.685273446
1715664047007470122,0.043,,,,2.692967814
1715664047015164490,-0.004,,,,2.700662182
1715664047022858858,-0.041,,,,2.70835655
1715664047030553226,-0.051,,,,2.716050918
1715664047038247594,-0.051,,,,2.723745286
1715664047045941962,-0.043,,,,2.731439654
1715664047053636330,-0.036,,,,2.739134022
1715664047061330698,-0.036,,,,2.74682839
1715664047069025066,-0.034,,,,2.754522758
1715664047076719434,-0.021,,,,2.762217126
1715664047084413802,-0.012,,,,2.769911494
1715664047092108170,0.0,,,,2.777605862
1715664047099802538,0.017,,,,2.78530023
1715664047107496906,0.024,,,,2.792994598
1715664047115191274,0.021,,,,2.800688966
1715664047122885654,0.029,,,,2.808383346
1715664047130579604,0.046,,,,2.816077296
1715664047138273554,0.046,,,,2.823771246
1715664047145967504,0.038,,,,2.831465196
1715664047153661454,0.041,,,,2.839159146
1715664047161355404,0.046,,,,2.846853096
1715664047169049354,0.043,,,,2.854547046
1715664047176743304,0.036,,,,2.862240996
1715664047184437254,0.034,,,,2.869934946
1715664047192131204,0.038,,,,2.877628896
1715664047199825154,0.024,,,,2.885322846
1715664047207519104,0.002,,,,2.893016796
1715664047215213054,0.0,,,,2.900710746
1715664047222907004,0.017,,,,2.908404696
1715664047230600954,0.031,,,,2.916098646
1715664047238294904,0.046,,,,2.923792596
1715664047245988854,0.065,,,,2.931486546
1715664047253682804,0.068,,,,2.939180496
1715664047261376754,0.036,,,,2.946874446
1715664047269070704,0.007,,,,2.954568396
1715664047276764654,0.017,,,,2.962262346
1715664047284458604,0.021,,,,2.969956296
1715664047292152554,0.009,,,,2.977650246
1715664047299846504,0.017,,,,2.985344196
1715664047307540454,0.031,,,,2.993038146
1715664047315234404,0.029,,,,3.000732096
1715664047322928354,0.036,,,,3.008426046
1715664047330622304,0.068,,,,3.016119996
1715664047338316254,0.104,,,,3.023813946
1715664047346010204,0.226,,,,3.031507896
1715664047353704154,0.543,,,,3.039201846
1715664047361398104,0.836,,,,3.046895796
1715664047369092054,0.536,,,,3.054589746
1715664047376786004,-0.331,,,,3.062283696
1715664047384479954,-0.628,,,,3.069977646
1715664047392173904,-0.077,,,,3.077671596
1715664047399867854,0.17,,,,3.085365546
1715664047407561804,0.0,,,,3.093059496
1715664047415255754,0.043,,,,3.100753446
1715664047422949704,0.138,,,,3.108447396
1715664047430643654,0.102,,,,3.116141346
1715664047438337604,0.107,,,,3.123835296
1715664047446031554,0.158,,,,3.131529246
1715664047453725504,0.165,,,,3.139223196
1715664047461419454,0.158,,,,3.146917146
1715664047469113404,0.185,,,,3.154611096
1715664047476807354,0.219,,,,3.162305046
1715664047484501304,0.233,,,,3.169998996
1715664047492195254,0.248,,,,3.177692946
1715664047499889204,0.272,,,,3.185386896
1715664047507583154,0.29,,,,3.193080846
1715664047515277104,0.307,,,,3.200774796
1715664047522971054,0.321,,,,3.208468746
1715664047530665004,0.326,,,,3.216162696
1715664047538358954,0.314,,,,3.223856646
1715664047546052904,0.294,,,,3.231550596
1715664047553746854,0.28,,,,3.239244546
1715664047561440804,0.253,,,,3.246938496
1715664047569134754,0.212,,,,3.254632446
1715664047576828704,0.17,,,,3.262326396
1715664047584522654,0.121,,,,3.270020346
1715664047592216604,0.065,,,,3.277714296
1715664047599910554,0.026,,,,3.285408246
1715664047607604504,-0.004,,,,3.293102196
1715664047615298454,-0.041,,,,3.300796146
1715664047622992404,-0.058,,,,3.308490096
1715664047630686354,-0.06,,,,3.316184046
1715664047638380304,-0.07,,,,3.323877996
1715664047646074254,-0.073,,,,3.331571946
1715664047653768204,-0.065,,,,3.339265896
1715664047661462154,-0.063,,,,3.346959846
1715664047669156104,-0.048,,,,3.354653796
1715664047676850054,-0.024,,,,3.362347746
1715664047684544012,-0.019,88.0,622.0,,3.370041704
1715664047692238031,-0.017,,,,3.377735723
1715664047699932050,0.0,,,,3.385429742
1715664047707626069,0.014,,,,3.393123761
1715664047715320088,0.014,,,,3.40081778
1715664047723014107,0.009,,,,3.408511799
1715664047730708126,0.019,,,,3.416205818
1715664047738402145,0.026,,,,3.423899837
1715664047746096164,0.009,,,,3.431593856
1715664047753790183,0.0,,,,3.439287875
1715664047761484202,0.012,,,,3.446981894
1715664047769178221,0.014,,,,3.454675913
1715664047776872240,0.014,,,,3.462369932
1715664047784566259,0.014,,,,3.470063951
1715664047792260278,0.002,,,,3.47775797
1715664047799954297,-0.017,,,,3.485451989
1715664047807648316,-0.017,,,,3.493146008
1715664047815342335,0.002,,,,3.500840027
1715664047823036354,0.014,,,,3.508534046
1715664047830730373,0.024,,,,3.516228065
1715664047838424392,0.048,,,,3.523922084
1715664047846118411,0.056,,,,3.531616103
1715664047853812430,0.026,,,,3.539310122
1715664047861506449,0.009,,,,3.547004141
1715664047869200468,0.019,,,,3.55469816
1715664047876894487,0.024,,,,3.562392179
1715664047884588506,0.019,,,,3.570086198
1715664047892282525,0.026,,,,3.577780217
1715664047899976544,0.034,,,,3.585474236
1715664047907670563,0.021,,,,3.593168255
1715664047915364582,0.029,,,,3.600862274
1715664047923058601,0.065,,,,3.608556293
1715664047930752620,0.112,,,,3.616250312
1715664047938446639,0.243,,,,3.623944331
1715664047946140658,0.55,,,,3.63163835
1715664047953834677,0.745,,,,3.639332369
1715664047961528696,0.302,,,,3.647026388
1715664047969222715,-0.482,,,,3.654720407
1715664047976916734,-0.526,,,,3.662414426
1715664047984610753,0.009,,,,3.670108445
1715664047992304772,0.134,,,,3.677802464
1715664047999998791,0.017,,,,3.685496483
1715664048007692810,0.095,,,,3.693190502
1715664048015386829,0.146,,,,3.700884521
1715664048023080848,0.114,,,,3.70857854
1715664048030774867,0.143,,,,3.716272559
1715664048038468886,0.182,,,,3.723966578
1715664048046162905,0.177,,,,3.731660597
1715664048053856924,0.185,,,,3.739354616
1715664048061550943,0.209,,,,3.747048635
1715664048069244962,0.226,,,,3.754742654
1715664048076938981,0.243,,,,3.762436673
1715664048084633000,0.263,,,,3.770130692
1715664048092327019,0.28,,,,3.777824711
1715664048100021038,0.294,,,,3.78551873
1715664048107715057,0.311,,,,3.793212749
1715664048115409076,0.331,,,,3.800906768
1715664048123103095,0.333,,,,3.808600787
1715664048130797114,0.316,,,,3.816294806
1715664048138491133,0.294,,,,3.823988825
1715664048146185152,0.272,,,,3.831682844
1715664048153879171,0.238,,,,3.839376863
1715664048161573190,0.202,,,,3.847070882
1715664048169267209,0.163,,,,3.854764901
1715664048176961228,0.116,,,,3.86245892
1715664048184655247,0.06,,,,3.870152939
1715664048192349266,0.019,,,,3.877846958
1715664048200043285,-0.014,,,,3.885540977
1715664048207737304,-0.043,,,,3.893234996
1715664048215431323,-0.056,,,,3.900929015
1715664048223125342,-0.063,,,,3.908623034
1715664048230819361,-0.07,,,,3.916317053
1715664048238513380,-0.07,,,,3.924011072
1715664048246207458,-0.06,,,,3.93170515
1715664048253901756,-0.051,,,,3.939399448
1715664048261596054,-0.041,,,,3.947093746
1715664048269290352,-0.029,,,,3.954788044
1715664048276984650,-0.014,,,,3.962482342
1715664048284678948,-0.002,,,,3.97017664
1715664048292373246,0.004,,,,3.977870938
1715664048300067544,0.002,,,,3.985565236
1715664048307761842,0.009,,,,3.993259534
1715664048315456140,0.024,,,,4.000953832
1715664048323150438,0.029,,,,4.00864813
1715664048330844736,0.031,,,,4.016342428
1715664048338539034,0.041,,,,4.024036726
1715664048346233332,0.043,,,,4.031731024
1715664048353927630,0.041,,,,4.039425322
1715664048361621928,0.041,,,,4.04711962
1715664048369316226,0.041,,,,4.054813918
1715664048377010524,0.043,,,,4.062508216
1715664048384704822,0.046,,,,4.070202514
1715664048392399120,0.041,,,,4.077896812
1715664048400093418,0.029,,,,4.08559111
1715664048407787716,0.021,,,,4.093285408
1715664048415482014,0.021,,,,4.100979706
1715664048423176312,0.034,,,,4.108674004
1715664048430870610,0.058,,,,4.116368302
1715664048438564908,0.073,,,,4.1240626
1715664048446259206,0.077,,,,4.131756898
1715664048453953504,0.07,,,,4.139451196
1715664048461647802,0.048,,,,4.147145494
1715664048469342100,0.041,,,,4.154839792
1715664048477036398,0.046,,,,4.16253409
1715664048484730696,0.051,,,,4.170228388
1715664048492424994,0.056,,,,4.177922686
1715664048500119292,0.056,,,,4.185616984
1715664048507813590,0.058,,,,4.193311282
1715664048515507888,0.068,,,,4.20100558
1715664048523202186,0.097,,,,4.208699878
1715664048530896484,0.151,,,,4.216394176
1715664048538590782,0.231,,,,4.224088474
1715664048546285080,0.426,,,,4.231782772
1715664048553979378,0.719,,,,4.23947707
1715664048561673676,0.714,,,,4.247171368
1715664048569367974,0.041,,,,4.254865666
1715664048577062272,-0.5630000000000001,,,,4.262559964
1715664048584756570,-0.253,,,,4.270254262
1715664048592450868,0.202,,,,4.27794856
1715664048600145166,0.124,,,,4.285642858
1715664048607839464,0.058,,,,4.293337156
1715664048615533762,0.168,,,,4.301031454
1715664048623228060,0.175,,,,4.308725752
1715664048630922358,0.151,,,,4.31642005
1715664048638616656,0.192,,,,4.324114348
1715664048646310954,0.209,,,,4.331808646
1715664048654005252,0.204,,,,4.339502944
1715664048661699550,0.229,,,,4.347197242
1715664048669393848,0.258,,,,4.35489154
1715664048677088146,0.272,,,,4.362585838
1715664048684782444,0.285,,,,4.370280136
1715664048692476742,0.307,,,,4.377974434
1715664048700171040,0.329,,,,4.385668732
1715664048707865338,0.348,,,,4.39336303
1715664048715559636,0.363,,,,4.401057328
1715664048723253934,0.365,,,,4.408751626
1715664048730948232,0.355,,,,4.416445924
1715664048738642530,0.336,,,,4.424140222
1715664048746336828,0.314,,,,4.43183452
1715664048754031126,0.287,,,,4.439528818
1715664048761725424,0.258,,,,4.447223116
1715664048769419722,0.224,,,,4.454917414
1715664048777114020,0.177,,,,4.462611712
1715664048784808318,0.124,,,,4.47030601
1715664048792502616,0.073,,,,4.478000308
1715664048800196914,0.026,,,,4.485694606
1715664048807891246,-0.009,90.0,605.0,,4.493388938
1715664048815585196,-0.031,,598.0,,4.501082888
1715664048823279146,-0.043,,,,4.508776838
1715664048830973096,-0.048,,,,4.516470788
1715664048838667046,-0.051,,,,4.524164738
1715664048846360996,-0.051,,,,4.531858688
1715664048854054946,-0.051,,,,4.539552638
1715664048861748896,-0.041,,,,4.547246588
1715664048869442846,-0.029,,,,4.554940538
1715664048877136796,-0.019,,,,4.562634488
1715664048884830746,-0.007,,,,4.570328438
1715664048892524696,0.009,,,,4.578022388
1715664048900218646,0.017,,,,4.585716338
1715664048907912596,0.021,,,,4.593410288
1715664048915606546,0.029,,,,4.601104238
1715664048923300496,0.026,,,,4.608798188
1715664048930994446,0.026,,,,4.616492138
1715664048938688396,0.034,,,,4.624186088
1715664048946382346,0.041,,,,4.631880038
1715664048954076296,0.038,,,,4.639573988
1715664048961770246,0.036,,,,4.647267938
1715664048969464196,0.036,,,,4.654961888
1715664048977158146,0.034,,,,4.662655838
1715664048984852096,0.031,,,,4.670349788
1715664048992546046,0.034,,,,4.678043738
1715664049000239996,0.031,,,,4.685737688
1715664049007933946,0.034,,,,4.693431638
1715664049015627896,0.036,,,,4.701125588
1715664049023321846,0.034,,,,4.708819538
1715664049031015796,0.026,,,,4.716513488
1715664049038709746,0.021,,,,4.724207438
1715664049046403696,0.034,,,,4.731901388
1715664049054097646,0.056,,,,4.739595338
1715664049061791596,0.068,,,,4.747289288
1715664049069485546,0.077,,,,4.754983238
1715664049077179496,0.092,,,,4.762677188
1715664049084873446,0.085,,,,4.770371138
1715664049092567396,0.058,,,,4.778065088
1715664049100261346,0.046,,,,4.785759038
1715664049107955296,0.053,,,,4.793452988
1715664049115649246,0.058,,,,4.801146938
1715664049123343196,0.06,,,,4.808840888
1715664049131037146,0.068,,,,4.816534838
1715664049138731096,0.077,,,,4.824228788
1715664049146425046,0.075,,,,4.831922738
1715664049154118996,0.082,,,,4.839616688
1715664049161812946,0.124,,,,4.847310638
1715664049169506896,0.192,,,,4.855004588
1715664049177200846,0.341,,,,4.862698538
1715664049184894796,0.631,,,,4.870392488
1715664049192588746,0.8260000000000001,,,,4.878086438
1715664049200282696,0.397,,,,4.885780388
1715664049207976646,-0.399,,,,4.893474338
1715664049215670596,-0.441,,,,4.901168288
1715664049223364546,0.104,,,,4.908862238
1715664049231058496,0.194,,,,4.916556188
1715664049238752446,0.038,,,,4.924250138
1715664049246446396,0.112,,,,4.931944088
1715664049254140346,0.173,,,,4.939638038
1715664049261834296,0.131,,,,4.947331988
1715664049269528246,0.155,,,,4.955025938
1715664049277222196,0.199,,,,4.962719888
1715664049284916146,0.199,,,,4.970413838
1715664049292610096,0.209,,,,4.978107788
1715664049300304046,0.236,,,,4.985801738
1715664049307997996,0.251,,,,4.993495688
1715664049315691946,0.27,,,,5.001189638
1715664049323385896,0.297,,,,5.008883588
1715664049331079846,0.314,,,,5.016577538
1715664049338773796,0.329,,,,5.024271488
1715664049346467746,0.348,,,,5.031965438
1715664049354161696,0.363,,,,5.039659388
