HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.021472733249749833,0.008603459680011116,0.002292517755432186,0.03236871068519313,2.495825406102454,0.6633793189536091,0.26579556299555407,-4.755590868245562,0.0
,,0.021785676427058198,0.00885040160507516,0.0019278470988044012,0.032563925130937754,2.4786860283297916,0.6690126064182739,0.27178546718456636,-4.727292441887362,0.1
,,0.02087432942523613,0.008441748370783042,0.002452421450843835,0.03176849924686301,2.476707199857362,0.6570763466989198,0.2657270116911999,-4.774565838891099,0.2
,,0.02087432942523613,0.008441748370783042,0.002452421450843835,0.03176849924686301,2.475717785621147,0.6570763466989198,0.2657270116911999,-4.774565838891099,0.3
,,0.02087432942523613,0.008441748370783042,0.002452421450843835,0.03176849924686301,2.475124137079418,0.6570763466989198,0.2657270116911999,-4.774565838891099,0.4
,,0.02087432942523613,0.008441748370783042,0.002452421450843835,0.03176849924686301,2.4747283713849324,0.6570763466989198,0.2657270116911999,-4.774565838891099,0.5
,,0.02087432942523613,0.008441748370783042,0.002452421450843835,0.03176849924686301,2.474445681603157,0.6570763466989198,0.2657270116911999,-4.774565838891099,0.6
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.432087207797352,0.6166503355566247,0.28875103929017587,-4.668390988052867,0.7
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.399141728170615,0.6166503355566247,0.28875103929017587,-4.668390988052867,0.8
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.3727853444692255,0.6166503355566247,0.28875103929017587,-4.668390988052867,0.9
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.351221030531725,0.6166503355566247,0.28875103929017587,-4.668390988052867,1.0
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.333250768917141,0.6166503355566247,0.28875103929017587,-4.668390988052867,1.1
,,0.02004744222919838,0.009387361759181652,0.0030754227531693493,0.03251022674154938,2.31804516293557,0.6166503355566247,0.28875103929017587,-4.668390988052867,1.2
,,0.020025643432227982,0.009467328921593915,0.0032893990462339665,0.03278237140005586,2.303558858084327,0.6108662240399686,0.2887932909447113,-4.659908468423529,1.3
,,0.01940568905141644,0.008267022894459321,0.002848797079339627,0.030521509025215388,2.306479016384936,0.635803722397356,0.27085891748109536,-4.795480823336055,1.4
,,0.01940568905141644,0.008267022894459321,0.002848797079339627,0.030521509025215388,2.3090341548979696,0.635803722397356,0.27085891748109536,-4.795480823336055,1.5
