Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715312971537,745.2759,Cow_Girl,-4.916614,-1.016263,0.09989462,Idle,,,-4.85267,-0.05716372,0.385893,-4.916391,-0.06231451,-0.1659559,-0.1556299,0.6785775,0.05803945,,1.083
1715312971621,745.3594,Cow_Girl,-4.833078,-1.017516,0.09989677,Idle,,,-4.892562,-0.08629322,0.3634913,-4.706321,-0.00906229,-0.1801497,-0.1557034,0.6787826,0.05779939,,1.167
1715312971704,745.4427,Cow_Girl,-4.749881,-1.018765,0.09989891,Idle,,,-4.903881,-0.1135526,0.3359893,-4.529198,0.0161165,-0.1792059,-0.155972,0.6787928,0.05769951,,1.25
1715312971788,745.5261,Cow_Girl,-4.666469,-1.020017,0.09990094,Idle,,,-4.836417,-0.1382921,0.3199261,-4.412143,0.01350605,-0.1691165,-0.1566344,0.6787611,0.05749995,,1.334
1715312971871,745.6082,Cow_Girl,-4.584423,-1.021248,0.09990308,Idle,,,-4.706826,-0.148693,0.3391703,-4.366228,-0.003897786,-0.1481734,-0.1576856,0.6786605,0.05730017,,1.417
1715312971954,745.692,Cow_Girl,-4.500634,-1.022506,0.09990523,Idle,,,-4.558411,-0.1312397,0.4076193,-4.383964,-0.03814453,-0.103451,-0.1591312,0.6785432,0.05715614,,1.5
1715312972037,745.7758,Cow_Girl,-4.416846,-1.023763,0.09990738,Idle,,,-4.398007,-0.09386092,0.4525116,-4.413584,-0.07523829,-0.07141962,-0.1607833,0.6782195,0.05695061,,1.583
1715312972121,745.859,Cow_Girl,-4.333549,-1.025013,0.09990952,Idle,,,-4.226686,-0.02845347,0.4565578,-4.437383,-0.08899778,-0.0584984,-0.1624122,0.6779392,0.05692332,,1.667
1715312972204,745.9427,Cow_Girl,-4.249918,-1.026268,0.09991155,Idle,,,-4.061831,0.01967597,0.4523674,-4.438625,-0.1004346,-0.03937735,-0.1637487,0.6778123,0.05693521,,1.75
1715312972287,746.0262,Cow_Girl,-4.166435,-1.027521,0.09991369,Idle,,,-3.925771,0.03602254,0.4639021,-4.397335,-0.1094311,-0.0119138,-0.1647633,0.6777139,0.05714392,,1.833
1715312972371,746.1078,Cow_Girl,-4.084829,-1.028746,0.09991584,Idle,,,-3.843664,0.01497471,0.4737454,-4.299738,-0.1182286,-0.01799502,-0.1654692,0.6775886,0.05733634,,1.917
1715312972454,746.1912,Cow_Girl,-4.00141,-1.029998,0.09991799,Idle,,,-3.800264,-0.0175761,0.4336132,-4.147804,-0.1080175,-0.0881907,-0.1657715,0.6776215,0.05770446,,2.0
1715312972537,746.2764,Cow_Girl,-3.916221,-1.031276,0.09991989,Idle,,,-3.801501,-0.06110066,0.3927272,-3.963449,-0.09825081,-0.1545104,-0.1659216,0.6777646,0.05803245,,2.083
1715312972620,746.3591,Cow_Girl,-3.833557,-1.032517,0.09992156,Idle,,,-3.844884,-0.08950144,0.3756605,-3.756526,-0.04257941,-0.174979,-0.1661229,0.6777141,0.0584132,,2.166
1715312972704,746.4421,Cow_Girl,-3.750518,-1.033763,0.09992323,Idle,,,-3.871836,-0.1182126,0.3466786,-3.561843,-0.006215692,-0.1814035,-0.1663791,0.6777248,0.05869859,,2.25
1715312972787,746.5255,Cow_Girl,-3.667169,-1.035014,0.09992538,Idle,,,-3.843828,-0.1439866,0.3214396,-3.419467,0.001658678,-0.1763681,-0.1668891,0.6777437,0.05896511,,2.333
1715312972870,746.6078,Cow_Girl,-3.584854,-1.03625,0.09992728,Idle,,,-3.731548,-0.1650925,0.326867,-3.343729,-0.01214707,-0.156305,-0.1677201,0.6774796,0.05922476,,2.416
1715312972954,746.6914,Cow_Girl,-3.501228,-1.037505,0.09992919,Idle,,,-3.583214,-0.1535718,0.3798755,-3.339648,-0.03647518,-0.1233357,-0.1687497,0.6772509,0.05938449,,2.5
1715312973037,746.7756,Cow_Girl,-3.417037,-1.038768,0.0999311,Idle,,,-3.431638,-0.1289059,0.4353205,-3.367722,-0.07694489,-0.08369961,-0.1699363,0.6770217,0.05961403,,2.583
1715312973120,746.8593,Cow_Girl,-3.33338,-1.040024,0.09993301,Idle,,,-3.263317,-0.07069016,0.461866,-3.39583,-0.1007425,-0.06053247,-0.1711087,0.6767739,0.05971473,,2.666
1715312973204,746.9424,Cow_Girl,-3.250237,-1.041272,0.09993467,Idle,,,-3.092301,-0.01149738,0.4544114,-3.407722,-0.1110347,-0.04782119,-0.1719735,0.6763497,0.05975705,,2.75
1715312973287,747.026,Cow_Girl,-3.166648,-1.042526,0.09993682,Idle,,,-2.942233,0.01909363,0.4603158,-3.389033,-0.1194093,-0.01927676,-0.1724285,0.6762958,0.05979951,,2.833
1715312973370,747.1077,Cow_Girl,-3.085018,-1.043752,0.09993849,Idle,,,-2.838091,0.009774327,0.4759189,-3.312598,-0.1346023,-0.005928896,-0.172447,0.6762271,0.06011709,,2.916
1715312973454,747.1909,Cow_Girl,-3.001723,-1.045002,0.0999404,Idle,,,-2.778706,-0.015499,0.4511181,-3.182267,-0.1255467,-0.05996599,-0.1721913,0.6763777,0.06064854,,3.0
1715312973537,747.2753,Cow_Girl,-2.917387,-1.046268,0.09994254,Idle,,,-2.760208,-0.06284785,0.4081188,-3.005952,-0.1229965,-0.1290199,-0.1719316,0.6764775,0.06114871,,3.083
1715312973620,747.359,Cow_Girl,-2.83367,-1.047524,0.09994469,Idle,,,-2.79493,-0.09377354,0.3831066,-2.808931,-0.08054399,-0.1704656,-0.171756,0.676536,0.06156973,,3.166
1715312973704,747.442,Cow_Girl,-2.750632,-1.04877,0.0999466,Idle,,,-2.831626,-0.1229092,0.3579267,-2.601821,-0.03333914,-0.1810552,-0.1718455,0.6766144,0.06185546,,3.25
1715312973787,747.5255,Cow_Girl,-2.667177,-1.050023,0.09994874,Idle,,,-2.832959,-0.1495084,0.330984,-2.434626,-0.01324928,-0.1776702,-0.1720163,0.6765274,0.06217053,,3.333
1715312973870,747.6074,Cow_Girl,-2.58531,-1.051251,0.09995065,Idle,,,-2.7494,-0.1740158,0.3218945,-2.332887,-0.02074623,-0.1637839,-0.1721743,0.6764955,0.06240461,,3.416
1715312973954,747.6912,Cow_Girl,-2.501508,-1.052509,0.09995256,Idle,,,-2.610717,-0.1779115,0.346932,-2.29752,-0.03875387,-0.1424009,-0.1722215,0.6764351,0.0625714,,3.5
1715312974036,747.7752,Cow_Girl,-2.417467,-1.05377,0.0999547,Idle,,,-2.46292,-0.1575897,0.4165505,-2.321938,-0.07649076,-0.09689965,-0.1721954,0.6763795,0.06276404,,3.582
1715312974119,747.859,Cow_Girl,-2.333671,-1.055028,0.09995709,Idle,,,-2.298691,-0.1136906,0.4584886,-2.352048,-0.1113462,-0.06519308,-0.1721257,0.676272,0.06279717,,3.665
1715312974204,747.9418,Cow_Girl,-2.250854,-1.056271,0.09995947,Idle,,,-2.127948,-0.04845667,0.4567457,-2.372271,-0.1215088,-0.05530181,-0.1718443,0.6762505,0.0629401,,3.75
1715312974287,748.0254,Cow_Girl,-2.167274,-1.057525,0.09996162,Idle,,,-1.966276,-0.004983187,0.4525324,-2.369583,-0.1329652,-0.03457823,-0.1713976,0.6762604,0.06286589,,3.833
1715312974370,748.1075,Cow_Girl,-2.085197,-1.058757,0.09996352,Idle,,,-1.839636,0.001832247,0.467538,-2.316973,-0.1445284,-0.008379363,-0.1707622,0.676178,0.06286597,,3.916
1715312974453,748.1913,Cow_Girl,-2.001323,-1.060016,0.09996567,Idle,,,-1.764353,-0.02069092,0.469009,-2.207751,-0.1471434,-0.02853336,-0.1698102,0.6763516,0.06278761,,3.999
1715312974536,748.2755,Cow_Girl,-1.917203,-1.061279,0.09996853,Idle,,,-1.728716,-0.05885947,0.4260579,-2.044727,-0.1395472,-0.1004902,-0.1688517,0.6765529,0.06272911,,4.082
1715312974619,748.358,Cow_Girl,-1.834597,-1.062518,0.09997139,Idle,,,-1.741434,-0.09677196,0.3881379,-1.8623,-0.1223307,-0.16194,-0.1678829,0.6765497,0.06274507,,4.165
1715312974704,748.4419,Cow_Girl,-1.750753,-1.063777,0.09997425,Idle,,,-1.784024,-0.126227,0.3704706,-1.650985,-0.06547356,-0.1778387,-0.1671014,0.676562,0.06280918,,4.25
1715312974786,748.5251,Cow_Girl,-1.667505,-1.065026,0.09997711,Idle,,,-1.806609,-0.1541794,0.3413998,-1.461648,-0.03265119,-0.1805286,-0.1664322,0.6765201,0.06282724,,4.332
1715312974870,748.6069,Cow_Girl,-1.585695,-1.066254,0.09997997,Idle,,,-1.759304,-0.1800014,0.3203169,-1.333936,-0.03098035,-0.1727847,-0.1659959,0.676645,0.06285291,,4.416
1715312974953,748.6904,Cow_Girl,-1.502302,-1.067506,0.09998284,Idle,,,-1.638577,-0.1974642,0.3307,-1.269823,-0.04662371,-0.152883,-0.1656114,0.67659,0.06269086,,4.499
1715312975036,748.7745,Cow_Girl,-1.418186,-1.068769,0.0999857,Idle,,,-1.489865,-0.1819293,0.3929144,-1.276174,-0.07529354,-0.1144718,-0.1651085,0.6766402,0.06247967,,4.582
1715312975119,748.8583,Cow_Girl,-1.334315,-1.070027,0.09998808,Idle,,,-1.332795,-0.1518702,0.4439898,-1.307566,-0.1151497,-0.07735243,-0.1645045,0.6768055,0.06235025,,4.665
1715312975203,748.9413,Cow_Girl,-1.251304,-1.071273,0.09998999,Idle,,,-1.164,-0.08951068,0.4593488,-1.332862,-0.1336646,-0.06005516,-0.1638691,0.6769093,0.06236579,,4.749
1715312975287,749.0245,Cow_Girl,-1.1681,-1.072522,0.0999919,Idle,,,-0.9958601,-0.03453326,0.45291,-1.339811,-0.1446856,-0.04391804,-0.1630977,0.6769683,0.0623341,,4.833
1715312975369,749.1068,Cow_Girl,-1.085918,-1.073756,0.09999237,Idle,,,-0.8528972,-0.01069868,0.4620191,-1.313047,-0.1530426,-0.01549902,-0.1622238,0.67717,0.06237289,,4.915
1715312975452,749.1897,Cow_Girl,-1.002933,-1.075001,0.0999938,Idle,,,-0.7579436,-0.02602613,0.4778853,-1.226237,-0.1668859,-0.007744215,-0.1614779,0.6771781,0.06233456,,4.998
1715312975536,749.2742,Cow_Girl,-0.9184375,-1.07627,0.09999571,Idle,,,-0.7055459,-0.05486619,0.4426313,-1.082966,-0.1553481,-0.07377472,-0.1606958,0.6770409,0.06233334,,5.082
1715312975619,749.36,Cow_Girl,-0.8326659,-1.077557,0.09999714,Idle,,,-0.6948771,-0.1026719,0.3984314,-0.9006481,-0.151339,-0.1434859,-0.1598609,0.676993,0.06236685,,5.165
1715312975702,749.4401,Cow_Girl,-0.752563,-1.07876,0.09999857,Idle,,,-0.7350965,-0.1296929,0.3805133,-0.7053628,-0.1022027,-0.1725458,-0.1590827,0.6769328,0.06245267,,5.248
1715312975743,749.4819,Cow_Girl,-0.7107625,-1.079388,0.09999952,Show_Question,,,-0.7539706,-0.144192,0.3678904,-0.6007442,-0.07703292,-0.178791,-0.1588009,0.6768006,0.06254306,,5.289
1715312975785,749.5239,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.8093181,-0.1586615,0.3529602,-0.5465612,-0.06357861,-0.1787538,-0.1585796,0.6767053,0.06260619,,5.331
1715312975869,749.6076,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.8395019,-0.1766832,0.3381563,-0.5400419,-0.09943676,-0.1616382,-0.1583214,0.6764737,0.0628228,,5.415
1715312975952,749.69,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.796885,-0.1784689,0.3421427,-0.6025586,-0.1420498,-0.1301898,-0.1582508,0.6762423,0.06305877,,5.498
1715312976034,749.7726,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7670326,-0.1643346,0.3425322,-0.6671915,-0.1596474,-0.1136731,-0.158189,0.6761377,0.06305774,,5.58
1715312976118,749.8573,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7665496,-0.1643168,0.3430873,-0.6675615,-0.1595317,-0.1138023,-0.1582155,0.6759253,0.06305594,,5.664
1715312976202,749.9406,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7660885,-0.1642787,0.3434759,-0.6679111,-0.1595074,-0.1138047,-0.1583224,0.6758499,0.0628416,,5.748
1715312976285,750.024,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7656732,-0.1642572,0.3436166,-0.6683307,-0.1595805,-0.1136755,-0.1585311,0.675622,0.06277557,,5.831
1715312976369,750.1071,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7653346,-0.164382,0.3431741,-0.6685009,-0.1596454,-0.1136407,-0.1586732,0.675409,0.06277321,,5.915
1715312976451,750.1893,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.764955,-0.1646241,0.3422495,-0.6686292,-0.1598074,-0.1134085,-0.1588332,0.6754208,0.06266449,,5.997
1715312976535,750.2728,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7644625,-0.1646927,0.3413402,-0.6687069,-0.160186,-0.1129335,-0.1589607,0.6753418,0.0626596,,6.081
1715312976617,750.357,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7638803,-0.1646708,0.3407012,-0.6681862,-0.1603933,-0.1128506,-0.1591805,0.6754056,0.06265549,,6.163
1715312976701,750.4401,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7630811,-0.1647183,0.3398457,-0.6676183,-0.1606512,-0.1125893,-0.1591622,0.6752851,0.06284567,,6.247
1715312976785,750.5234,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7621293,-0.1646921,0.3390494,-0.6670856,-0.1609637,-0.1122846,-0.1589557,0.6756026,0.06302709,,6.331
1715312976869,750.6072,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7615108,-0.1646127,0.3384572,-0.666018,-0.1612757,-0.1117372,-0.1585601,0.6760315,0.06451137,,6.415
1715312976952,750.6891,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7613606,-0.1644087,0.3381487,-0.664732,-0.1617323,-0.1108598,-0.1580093,0.6766102,0.06791926,,6.498
1715312977035,750.773,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7616434,-0.1642079,0.3376795,-0.6636133,-0.1621549,-0.1104325,-0.1570217,0.6773003,0.0723585,,6.581
1715312977118,750.8568,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7619524,-0.1641285,0.3368622,-0.6627188,-0.1624901,-0.1105212,-0.1555197,0.6782502,0.07695749,,6.664
1715312977202,750.9404,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7623358,-0.1641126,0.3357655,-0.6619229,-0.1629258,-0.1105851,-0.1536434,0.679298,0.08100165,,6.748
1715312977285,751.0239,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7628055,-0.1641751,0.3345605,-0.6611552,-0.1634101,-0.110638,-0.1516736,0.6803496,0.0841613,,6.831
1715312977369,751.1068,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7632408,-0.164157,0.333685,-0.660264,-0.163784,-0.1108126,-0.1496665,0.6812784,0.08637475,,6.915
1715312977451,751.1897,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7635465,-0.164033,0.3331128,-0.6594839,-0.1640306,-0.1111831,-0.1481336,0.6819888,0.08793469,,6.997
1715312977535,751.2728,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7637358,-0.1638466,0.3328386,-0.6590981,-0.1641377,-0.1119298,-0.1468772,0.6826661,0.088692,,7.081
1715312977618,751.3569,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.763411,-0.1636972,0.3327814,-0.6592231,-0.1641095,-0.1129912,-0.1457295,0.6834648,0.08939997,,7.164
1715312977702,751.4402,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7627215,-0.1634718,0.3330341,-0.6596322,-0.1641659,-0.1137923,-0.1445263,0.6837804,0.08996393,,7.248
1715312977786,751.5236,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.762012,-0.1632784,0.3333336,-0.6600718,-0.1642622,-0.1142878,-0.1432953,0.6840566,0.09040145,,7.332
1715312977868,751.6059,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7612309,-0.1631215,0.3337589,-0.6604557,-0.1644131,-0.1142482,-0.1421246,0.6845382,0.09092473,,7.414
1715312977952,751.6896,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.760633,-0.1631142,0.3340932,-0.660584,-0.164387,-0.1142878,-0.1407327,0.6845877,0.09130922,,7.498
1715312978035,751.7729,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7602592,-0.1633601,0.3339187,-0.6603537,-0.1642357,-0.1144046,-0.1390165,0.6847416,0.09181,,7.581
1715312978118,751.8568,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7604685,-0.1635582,0.333717,-0.6599264,-0.1640623,-0.1145319,-0.1369501,0.6849549,0.09246182,,7.664
1715312978201,751.9405,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7608829,-0.1638598,0.3330127,-0.659286,-0.1639563,-0.1145448,-0.1348046,0.6849899,0.09311267,,7.747
1715312978285,752.0235,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7614961,-0.1641353,0.3321052,-0.6585436,-0.1639091,-0.1144966,-0.1327656,0.6850337,0.09353939,,7.831
1715312978368,752.1077,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7620187,-0.1643282,0.3310867,-0.6575756,-0.1638935,-0.1144957,-0.1310348,0.6851472,0.09379532,,7.914
1715312978451,752.1891,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7624712,-0.1643024,0.3304039,-0.6564693,-0.1638383,-0.1147908,-0.1299447,0.6853079,0.09381702,,7.997
1715312978535,752.2725,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7627044,-0.1642989,0.3297001,-0.6553712,-0.1637317,-0.1153277,-0.1291385,0.6852573,0.09370765,,8.081
1715312978617,752.3569,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7623878,-0.1642491,0.3289543,-0.6546731,-0.1636637,-0.1160597,-0.128497,0.6851754,0.09332322,,8.163
1715312978700,752.4398,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7619486,-0.164059,0.3284293,-0.6541691,-0.1636789,-0.1166748,-0.1281039,0.6851163,0.09299327,,8.246
1715312978785,752.5231,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.761795,-0.1637865,0.3281446,-0.6537461,-0.1636689,-0.1173133,-0.1274993,0.685076,0.09286427,,8.331
1715312978868,752.6069,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7620978,-0.1633859,0.3281642,-0.653697,-0.1637602,-0.1177572,-0.1265673,0.6850247,0.09257671,,8.414
1715312978951,752.6893,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7630777,-0.1627671,0.3289081,-0.6540036,-0.1638224,-0.1181849,-0.1254826,0.6852303,0.09221698,,8.497
1715312979034,752.7731,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7640228,-0.162236,0.3293339,-0.65418,-0.1638821,-0.1181845,-0.1245476,0.6853265,0.09195682,,8.58
1715312979118,752.8562,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7650676,-0.1616995,0.3296853,-0.6542349,-0.1639643,-0.1177911,-0.1236306,0.6852943,0.09170351,,8.664
1715312979201,752.9399,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7663307,-0.1613136,0.3300868,-0.654058,-0.1638048,-0.117474,-0.1227786,0.6854545,0.09152845,,8.747
1715312979285,753.0232,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.767498,-0.1611794,0.3302656,-0.6538005,-0.1635373,-0.1171473,-0.1221961,0.6855952,0.09166397,,8.831
1715312979368,753.1065,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7684221,-0.1611204,0.3304144,-0.6537318,-0.1631989,-0.1172909,-0.1219211,0.6855007,0.09175055,,8.914
1715312979451,753.1896,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7691126,-0.1611012,0.3307115,-0.6537256,-0.1628347,-0.1177091,-0.1219715,0.6854991,0.09195265,,8.997
1715312979534,753.2727,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7693653,-0.1612555,0.3309937,-0.6535006,-0.1624256,-0.118101,-0.122289,0.6855021,0.09220321,,9.08
1715312979618,753.3562,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7694769,-0.1613277,0.3316537,-0.6534925,-0.1621101,-0.1183456,-0.1227905,0.6853161,0.09249322,,9.164
1715312979700,753.4398,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7693596,-0.1614298,0.3321601,-0.6536088,-0.1619006,-0.1185526,-0.1232269,0.6851176,0.09275775,,9.246
1715312979785,753.5229,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7694144,-0.1615584,0.3326837,-0.6536808,-0.1617171,-0.1186165,-0.1239643,0.6850628,0.09291349,,9.331
1715312979868,753.6064,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7696471,-0.1616789,0.3331662,-0.6539545,-0.1616229,-0.1185345,-0.1248078,0.6848647,0.09319225,,9.414
1715312979951,753.6895,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7697473,-0.1618995,0.3333589,-0.65449,-0.1615483,-0.1186146,-0.1256921,0.6846606,0.09348477,,9.497
1715312980035,753.7723,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7696767,-0.162136,0.3333298,-0.6548414,-0.1614665,-0.1186589,-0.1267418,0.6844036,0.09363157,,9.581
1715312980118,753.8562,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7694302,-0.1622825,0.3333631,-0.654953,-0.1614221,-0.1185554,-0.1280449,0.6843477,0.09376504,,9.664
1715312980201,753.9398,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7690945,-0.162374,0.3333083,-0.655086,-0.1614642,-0.1183199,-0.129613,0.6842476,0.09375994,,9.747
1715312980285,754.0228,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7683611,-0.1625353,0.3329597,-0.6555347,-0.1615921,-0.1181039,-0.1311867,0.6839221,0.09368057,,9.831
1715312980368,754.1062,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7674017,-0.1625381,0.3328267,-0.6562271,-0.1618764,-0.117864,-0.1325772,0.6838343,0.09342735,,9.914
1715312980451,754.1887,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7664547,-0.1624965,0.3328329,-0.6569495,-0.1621433,-0.117833,-0.1337678,0.6837585,0.09333127,,9.997
1715312980534,754.2715,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7649732,-0.1625025,0.3327871,-0.6576028,-0.1624351,-0.1175679,-0.134584,0.6834933,0.09347636,,10.08
1715312980617,754.3563,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7633891,-0.1623173,0.3331133,-0.658206,-0.1626591,-0.1174811,-0.1353797,0.683369,0.09392628,,10.163
1715312980700,754.4393,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7618947,-0.1621317,0.3332306,-0.6585741,-0.162929,-0.1174454,-0.1361482,0.6832956,0.09426372,,10.246
1715312980785,754.5231,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7605677,-0.1619561,0.3332516,-0.6587262,-0.1633772,-0.1167759,-0.1370771,0.6831415,0.09463307,,10.331
1715312980868,754.6063,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7590728,-0.1618904,0.3330522,-0.6585145,-0.1638059,-0.1157288,-0.137912,0.6829121,0.0950824,,10.414
1715312980950,754.6886,Cow_Girl,-0.7107615,-1.079388,0.09999952,Idle,,,-0.7574735,-0.1618837,0.3329545,-0.6582294,-0.1641316,-0.1146816,-0.13866,0.6827243,0.09538025,,10.496
