Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715943663990,777.0872,Cow_Girl,-6.000117,-1.0,0.09987508,Idle,,,-6.051716,-0.08532232,0.3391138,-5.956629,-0.08149463,-0.1125,-0.06374466,0.7201201,0.1115157,,0.0,0.0,,,0.0288223983424535,0.0120616848517274,0.0001559103244523,0.0410399935186333,2.3895831052430103,0.7023002654561172,0.2939007494299707,-4.417721391659326,0.0
1715943664073,777.1702,Cow_Girl,-5.917167,-1.001245,0.09987701,Idle,,,-5.950988,-0.08182794,0.3513322,-5.869984,-0.07412827,-0.1246074,-0.0640495,0.7201111,0.1117903,,0.083,0.1,,,0.0297494742117221,0.0122405916216031,0.0001899342420104,0.0421800000753357,2.409989115426308,0.705298107126315,0.2901989473622763,-4.402997667967761,0.1
1715943664157,777.2541,Cow_Girl,-5.833204,-1.002505,0.09987897,Idle,,,-5.90981,-0.08485341,0.3523727,-5.714687,-0.03836286,-0.1525221,-0.06438385,0.7200516,0.1120044,,0.167,0.2,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.299445126590879,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.2
1715943664240,777.3375,Cow_Girl,-5.749871,-1.003756,0.09988091,Idle,,,-5.908919,-0.1064574,0.3295367,-5.528301,0.01379979,-0.1738175,-0.06470846,0.7200525,0.1124074,,0.25,0.2,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.299445126590879,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.2
1715943664323,777.4211,Cow_Girl,-5.666196,-1.005012,0.09988288,Idle,,,-5.822897,-0.1317347,0.3242537,-5.417498,0.02233374,-0.1590602,-0.06469689,0.7202094,0.1124993,,0.333,0.3,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.244173132173165,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.3
1715943664407,777.5044,Cow_Girl,-5.582945,-1.006261,0.09988482,Idle,,,-5.678054,-0.1268518,0.3635616,-5.400188,0.001222134,-0.1333485,-0.0646337,0.7205253,0.1121962,,0.417,0.4,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.211009935522536,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.4
1715943664489,777.5865,Cow_Girl,-5.500821,-1.007494,0.09988669,Idle,,,-5.531072,-0.1049691,0.4266308,-5.429898,-0.03823161,-0.0891517,-0.06468511,0.7206424,0.1119515,,0.499,0.5,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.1889011377554506,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.5
1715943664573,777.6694,Cow_Girl,-5.417912,-1.008738,0.0998886,Idle,,,-5.364906,-0.05352509,0.4604991,-5.458823,-0.06767672,-0.06258117,-0.06511687,0.7206149,0.1120194,,0.583,0.6,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.173109139350389,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.6
1715943664656,777.754,Cow_Girl,-5.333338,-1.010008,0.09989051,Idle,,,-5.191189,0.01110232,0.4558721,-5.475684,-0.07685465,-0.0518411,-0.06585391,0.7205298,0.1122633,,0.666,0.7,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.161265140546593,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.7
1715943664739,777.8372,Cow_Girl,-5.250142,-1.011256,0.09989247,Idle,,,-5.035509,0.04666495,0.4572223,-5.46445,-0.08747411,-0.02568369,-0.06677895,0.7202131,0.1124188,,0.749,0.7,,,0.0386885403772477,0.0186149624944641,0.0002598909211842,0.0575633937928961,2.161265140546593,0.6721031862096744,0.323381949324215,-3.9837895864613033,0.7
