Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715821858442,639.803,Cow_boy,-6.000119,-1.0,0.0998684,Idle,,,-6.051345,-0.09565032,0.3897749,-5.950527,-0.09169465,-0.1624762,-0.05092989,0.6489543,0.1158902,,0.0,0.0,,,0.0219507612731681,0.0165377276837065,0.0033518101249868,0.0418402990818615,1.3273142291969635,0.5246320354981453,0.3952583525120138,-4.102110981913599,0.0
1715821858526,639.8862,Cow_boy,-5.916947,-1.001248,0.09987045,Idle,,,-5.949269,-0.09224391,0.4029819,-5.863428,-0.08403152,-0.1753735,-0.05116105,0.6490623,0.1159445,,0.084,0.1,,,0.0219507612731681,0.0165377276837065,0.0033518101249868,0.0418402990818615,1.3273142291969635,0.5246320354981453,0.3952583525120138,-4.102110981913599,0.1
1715821858609,639.9699,Cow_boy,-5.833278,-1.002504,0.09987251,Idle,,,-5.910409,-0.09502846,0.4052455,-5.702554,-0.04494727,-0.2050932,-0.0512727,0.6490943,0.1162399,,0.167,0.2,,,0.0079889607683023,0.0109258885835751,0.0022851926544043,0.0212000420062818,1.128607992309015,0.3768370254141531,0.5153710818279376,-4.516620206426961,0.2
1715821858692,640.0523,Cow_boy,-5.750873,-1.003741,0.09987452,Idle,,,-5.917068,-0.1171131,0.3827113,-5.507044,0.014889,-0.2279937,-0.05113091,0.6490927,0.1168942,,0.25,0.2,,,0.0079889607683023,0.0109258885835751,0.0022851926544043,0.0212000420062818,1.128607992309015,0.3768370254141531,0.5153710818279376,-4.516620206426961,0.2
1715821858775,640.1364,Cow_boy,-5.666804,-1.005003,0.09987656,Idle,,,-5.831561,-0.1436917,0.3773582,-5.395783,0.02537286,-0.2124499,-0.05113197,0.6491271,0.1176021,,0.333,0.3,,,0.0079889607683023,0.0109258885835751,0.0022851926544043,0.0212000420062818,1.029254873865041,0.3768370254141531,0.5153710818279376,-4.516620206426961,0.3
1715821858858,640.2192,Cow_boy,-5.584016,-1.006246,0.09987859,Idle,,,-5.684238,-0.1403713,0.4154745,-5.384442,0.001263142,-0.1862512,-0.05102473,0.6490169,0.1179876,,0.416,0.4,,,0.0079889607683023,0.0109258885835751,0.0022851926544043,0.0212000420062818,0.9696430027986566,0.3768370254141531,0.5153710818279376,-4.516620206426961,0.4
1715821858941,640.3026,Cow_boy,-5.500681,-1.007496,0.09988061,Idle,,,-5.528647,-0.1178008,0.4800817,-5.423851,-0.04359448,-0.1405108,-0.050981,0.6490121,0.1179552,,0.499,0.5,,,0.0247076606161765,0.019232868307701,0.0037611783208931,0.0477017072447706,1.0221455238382964,0.5179617678963704,0.4031903556200173,-3.9511345725376192,0.5
1715821859025,640.3859,Cow_boy,-5.417356,-1.008747,0.0998827,Idle,,,-5.354855,-0.06349921,0.513896,-5.460842,-0.0764004,-0.1144392,-0.05066845,0.6491791,0.117878,,0.583,0.6,,,0.0247076606161765,0.019232868307701,0.0037611783208931,0.0477017072447706,1.0596473245808962,0.5179617678963704,0.4031903556200173,-3.9511345725376192,0.6
1715821859109,640.47,Cow_boy,-5.333261,-1.010009,0.09988479,Idle,,,-5.175675,0.004987359,0.5095754,-5.482394,-0.0863685,-0.1053245,-0.05024261,0.6494675,0.1181495,,0.667,0.7,,,0.0247076606161765,0.019232868307701,0.0037611783208931,0.0477017072447706,1.087773675137846,0.5179617678963704,0.4031903556200173,-3.9511345725376192,0.7
1715821859191,640.5524,Cow_boy,-5.250834,-1.011246,0.09988681,Idle,,,-5.01605,0.04436707,0.5111862,-5.477099,-0.097247,-0.0799202,-0.04978106,0.6495848,0.1186067,,0.749,0.7,,,0.0247076606161765,0.019232868307701,0.0037611783208931,0.0477017072447706,1.087773675137846,0.5179617678963704,0.4031903556200173,-3.9511345725376192,0.7
